stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Schulenburgpark,tram,95,1961259_west,"52.466660612786704, 13.470292593214328",,,,,,,,19611052.0
Schwarzerweg Ecke Sonnenallee,tram,95,1961260_west,"52.46218348846541, 13.477104416215733",,,,,,,,19611057.0
Lindenstr.,tram,96,1961261_west,"52.50703628824205, 13.398245194666595",,,,,,,,1961721.0
Mehringplatz,tram,96,1961262_west,"52.4979249057416, 13.39108106831653",,,,,,,,1961783.0
Yorckstr.,tram,96,1961263_west,"52.492901206042376, 13.387766831697483",,,,,,,,19611346.0
U-Bhf. Flughafen,tram,96,1961264_west,"52.484779980367215, 13.385962227231367",,,,,,,,19611201.0
Adolf-Scheidt-Platz,tram,96,1961265_west,"52.478194856980814, 13.37836902238447",,,,,,,,19613.0
Berlinickeplatz,tram,96,1961266_west,"52.466329675590764, 13.378144688199017",,,,,,,,1961100.0
Attilaplatz,tram,96,1961267_west,"52.455498340147045, 13.375619638525905",,,,,,,,196165.0
Bhf. Mariendorf,tram,96,1961268_west,"52.447078310256, 13.361439800164863",,,,,,,,1961143.0
"Lankwitz, Kirche",tram,96,1961269_west,"52.43629411008752, 13.34577793920493",,,,,,,,1961686.0
Sydlitzstr. Ecke Kaiser-Wilhelmstr.,tram,96,1961270_west,"52.43195972077168, 13.338109786819931",,,,,,,,19611146.0
Bhf. Lichterfelde-Ost,tram,96,1961271_west,"52.4289149405705, 13.329002919186095",,,,,,,,1961137.0
Ostpreußendamm Ecke Morgensternstr.,tram,96,1961272_west,"52.42585546925107, 13.316822725126194",,,,,,,,1961852.0
Giesendorferstr. Ecke Ostpreußendamm,tram,96,1961273_west,"52.42404034141401, 13.314380054820173",,,,,,,,1961399.0
Wismarerstr. Ecke Ostpreußendamm,tram,96,1961274_west,"52.41786193949108, 13.305195152904869",,,,,,,,19611330.0
Schwelmerstr. Ecke Ostpreußendamm,tram,96,1961275_west,"52.41219656071037, 13.29903796654036",,,,,,,,19611059.0
Waldstr. Ecke Turmstr.,autobus,A1,1961276_west,"52.52723999918061, 13.33057857025633",,,,,,,,19611364.0
Otto-Suhr-Allee,autobus,A1,1961277_west,"52.51469791251031, 13.315136925389936",,,,,,,,1961853.0
U-Bhf. Fehrbellinerplatz,autobus,A1,1961278_west,"52.490390927187676, 13.31417745809863",,,,,,,,19611199.0
Detmolderstr.,autobus,A1,1961279_west,"52.47876003,13.32030364",,52.47876003,13.32030364,90,Detmolderstr. Ecke Blissestr.,19674_west,['A1'],
Breitenbachplatz,autobus,A1,1961280_west,"52.467219717443385, 13.309473490660878",,,,,,,,1961209.0
Botanischer Garten,autobus,A1,1961281_west,"52.458598799471524, 13.303436055459807",,,,,,,,1961203.0
Pacelli-/Thielallee,autobus,A1,1961282_west,"52.45824695,13.28706661",,52.45824695,13.28706661,92,Pacelli/Theilallee,19677_west,['A1'],
Clayallee,autobus,A1,1961283_west,"52.46042333572993, 13.274946148765821",,,,,,,,1961257.0
U-Bhf. Oskar-Helene-Heim,autobus,A1,1961284_west,"52.450279005868815, 13.270361987159156",,,,,,,,19611219.0
Bhf. Zehlendorf,autobus,A1,1961285_west,"52.43121177777893, 13.259164408129196",,,,,,,,1961176.0
Beeskowdamm,autobus,A1,1961286_west,"52.40988367,13.2735291",,52.40988367,13.2735291,90,Beeskowdamm Ecke Goerzallee,196712_west,['A1'],
Wismarerstr.,autobus,A1,1961287_west,"52.421953196010676,13.298466295797924",,52.421953196010676,13.298466295797924,100,Wismarerstr.,196713_west,['A1'],
Ernst-Reuter-Platz,autobus,A2,1961289_west,"52.511591823135106, 13.322571528312595",,,,,,,,1961328.0
Bhf. Zoo,autobus,A2,1961290_west,"52.507029532025605, 13.333220118900503",,,,,,,,1961177.0
Spichernstr. Ecke Bundesallee,autobus,A2,1961291_west,"52.49638829618181, 13.330865963780257",,,,,,,,19611101.0
Berlinerstr. Ecke Bundesallee,autobus,A2,1961292_west,"52.48735367071187, 13.33100210517226",,,,,,,,196197.0
Bundesplatz,autobus,A2,1961293_west,"52.478678991134835, 13.32860278411238",,,,,,,,1961231.0
Friedrich-Wilhelm-Platz,autobus,A2,1961294_west,"52.47128806242274, 13.328362126543809",,,,,,,,1961368.0
Schloßstr. Ecke Feuerbachstr.,autobus,A2,1961295_west,"52.4631173264433, 13.326724826984016",,,,,,,,19611049.0
Bergstr. Ecke Bismarckstr.,autobus,A2,1961296_west,"52.45863817204511, 13.33931462421719",,,,,,,,196193.0
Steglitzerdamm Ecke Halskestr.,autobus,A2,1961297_west,"52.45003048,13.34667069",,52.45003048,13.34667069,100,Steglitzerdamm Ecke Halskestr.,196723_west,['A2'],
Leonorenstr. Ecke Siemensstr.,autobus,A2,1961298_west,"52.44438057977062, 13.338875271971135",,,,,,,,1961700.0
"Lankwitz, Kirche",autobus,A2,1961299_west,"52.43629186979271, 13.345745387354132",,,,,,,,1961685.0
Havensteinstr. Ecke Gallwitzallee,autobus,A2,1961300_west,"52.43195312,13.34636317",,52.43195312,13.34636317,88,Havensteinstr. Ecke Gallwitzstr.,196726_west,['A2'],
Lerbacherweg Ecke Gallwitzallee,autobus,A2,1961301_west,"52.425706884201745, 13.347621555992067",,,,,,,,1961704.0
Trippsteinstr.,autobus,A2,1961302_west,"52.41893959,13.34614966",,52.41893959,13.34614966,100,Trippsteinstr.,196728_west,['A2'],
Rathaus Zehlendorf,autobus,A3,1961303_west,"52.433207520111885, 13.259531923613192",,,,,,,,1961942.0
Winifriedstr. Ecke Clayallee,autobus,A3,1961304_west,"52.43922923,13.26287138",,52.43922923,13.26287138,100,Winifriedstr. Ecke Clayallee,196731_west,['A3'],
U-Bhf. Oskar-Helene-Heim,autobus,A3,1961305_west,"52.450279005868815, 13.270361987159156",,,,,,,,19611219.0
U-Bhf. Onkel-Toms-Hütte,autobus,A3,1961306_west,"52.45007713385221, 13.251272593463492",,,,,,,,19611218.0
U-Bhf. Krumme Lanke,autobus,A3,1961307_west,"52.44308074990891, 13.24046555211665",,,,,,,,19611212.0
Bhf. Lindenthalerallee,autobus,A3,1961308_west,"52.43102571,13.22988168",,52.43102571,13.22988168,100,Bhf. Lindenthalerallee,196735_west,['A3'],
Benschallee Ecke Potsdamerchaussee,autobus,A3,1961309_west,"52.42963804,13.2239327",,52.42963804,13.2239327,100,Benschallee Ecke Potsdamerchaussee,196736_west,['A3'],
Schopenhauer-Strasse Ecke Spanischeallee,autobus,A3,1961310_west,"52.43397115,13.21204175",,52.43397115,13.21204175,99,Schopenhauerstrasse Ecke Spanischeallee,196737_west,['A3'],
Bhf. Nikolassee,autobus,A3,1961311_west,"52.43378197004219, 13.193152057415048",,,,,,,,1961147.0
Am Beelitzhof,autobus,A3,1961312_west,"52.432202091928794, 13.186661564435827",,,,,,,,196137.0
Bhf. Wannsee,autobus,A3,1961313_west,"52.42151302311533, 13.17810256503659",,,,,,,,1961169.0
Am Großen Wannsee Ecke Königstr.,autobus,A3,1961314_west,"52.420496581432594, 13.167192967572669",,,,,,,,196141.0
Pfaueninsel-Chaussee Ecke Königstr.,autobus,A3,1961315_west,"52.41888024,13.15298843",,52.41888024,13.15298843,100,Pfaueninsel-Chaussee Ecke Königstr.,196742_west,['A3'],
Rathaus Wannsee,autobus,A3,1961316_west,"52.418440129670444, 13.148872492834737",,,,,,,,1961941.0
"Stölpchensee, Wilhelmplatz",autobus,A3,1961317_west,"52.41240583089011, 13.141644518533106",,,,,,,,19611142.0
"Haselhorst, Kirche",autobus,A10,1961318_west,"52.54682818,13.23706589",,52.54682818,13.23706589,100,"Haselhorst, Kirche",196745_west,['A10'],
Paulsternstr.,autobus,A10,1961319_west,"52.54415774195884, 13.247126131065503",,,,,,,,1961873.0
Verwaltungs-Gebäude,autobus,A10,1961320_west,"52.53706333,13.26228517",,52.53706333,13.26228517,100,Verwaltungs-Gebäude,196747_west,['A10'],
Spandauerdamm,autobus,A10,1961321_west,"52.51838420899177, 13.280076964056246",,,,,,,,19611098.0
U-Bhf. Kaiserdamm,autobus,A10,1961322_west,"52.50999451,13.28180313",,52.50999451,13.28180313,100,U-Bhf. Kaiserdamm,196749_west,['A10'],
Amtsgerichsplatz,autobus,A10,1961323_west,"52.50685665976427, 13.295057483522156",,,,,,,,196152.0
Bhf. Halensee,autobus,A10,1961324_west,"52.496865585452014, 13.289557340809273",,,,,,,,1961124.0
Elsterplatz,autobus,A10,1961325_west,"52.47977982878401, 13.285507613099716",,,,,,,,1961318.0
Hundekehlestr.,autobus,A10,1961326_west,"52.47548162130776, 13.290308772196097",,,,,,,,1961543.0
Königin-Luisestr.,autobus,A10,1961327_west,"52.45831794711095, 13.287027476333241",,,,,,,,1961664.0
U-Bhf. Thielplatz,autobus,A10,1961328_west,"52.45104521,13.28173642",,52.45104521,13.28173642,100,U-Bhf. Thielplatz,196755_west,['A10'],
Dahlemerweg,autobus,A10,1961329_west,"52.44179805042347, 13.282699371472702",,,,,,,,1961268.0
Teltowerdamm,autobus,A10,1961330_west,"52.43504474561002, 13.2604425311939",,,,,,,,19611159.0
Behring-Krankenhaus,autobus,A10,1961331_west,"52.42410895,13.25176454",,52.42410895,13.25176454,100,Behring-Krankenhaus,196758_west,['A10'],
Lupsteinerweg,autobus,A10,1961332_west,"52.40950895,13.25164774",,52.40950895,13.25164774,100,Lupsteinerweg,196759_west,['A10'],
Saargemünderstr.,autobus,A11,1961333_west,"52.45098633,13.27067978",,52.45098633,13.27067978,90,Saargemünderstr. Ecke Clayallee,196760_west,['A11'],
U-Bhf. Oskar-Helene-Heim,autobus,A11,1961334_west,"52.450279005868815, 13.270361987159156",,,,,,,,19611219.0
Ihnestr.,autobus,A11,1961335_west,"52.44831039,13.27635507",,52.44831039,13.27635507,100,Ihnestr.,196762_west,['A11'],
Corrensplatz,autobus,A11,1961336_west,"52.44601401,13.28426468",,52.44601401,13.28426468,100,Corrensplatz,196763_west,['A11'],
Unter den Eichen Ecke Habelschwerdterallee,autobus,A11,1961337_west,"52.44567489,13.29371364",,52.44567489,13.29371364,99,Unter den Eichen Ecke Habelschwerdter-Allee,196764_west,['A11'],
Bhf. Lichterfelde-West,autobus,A11,1961338_west,"52.44397675869793, 13.295628699942629",,,,,,,,1961138.0
Ringstr.,autobus,A11,1961339_west,"52.43977281,13.30017508",,52.43977281,13.30017508,100,Ringstr.,196766_west,['A11'],
Wiesenbaude,autobus,A11,1961340_west,"52.430495242672045, 13.31180861060395",,,,,,,,19611305.0
Unter den Eichen Ecke Drakestr.,autobus,A11,1961341_west,"52.445733691746746, 13.293722374035292",,,,,,,,196198.0
Marienstr.,autobus,A11,1961342_west,"52.42960010456386, 13.321303543636025",,,,,,,,1961767.0
Morgensternstr. Ecke Wilhelmstr.,autobus,A11,1961343_west,"52.42808959398118, 13.325491157001045",,,,,,,,1961791.0
Bhf. Lichterfelde-Ost,autobus,A11,1961344_west,"52.42911680950547, 13.329847267881705",,,,,,,,1961136.0
Langestr.,autobus,A11,1961345_west,"52.42401188883506, 13.333131159875414",,,,,,,,1961681.0
Hildburghauserstr.,autobus,A11,1961346_west,"52.41665075,13.33814404",,52.41665075,13.33814404,100,Hildburghauserstr.,196770_west,['A11'],
Apoldaerstr. Ecke Sonderhauserstr.,autobus,A11,1961347_west,"52.41944943945407, 13.342640667996188",,,,,,,,196159.0
Trippsteinstr.,autobus,A11,1961348_west,"52.41893958981137, 13.346149658204126",,,,,,,,19611186.0
Gartenstr. Ecke Bernauerstr.,autobus,A12,1961349_west,"52.53347452,13.38747412",,52.53347452,13.38747412,100,Gartenstr. Ecke Bernauerstr.,196775_west,['A12'],
Grenzstr.,autobus,A12,1961350_west,"52.541822798579034, 13.378147647725354",,,,,,,,1961429.0
U-Bhf. Leopold-Platz,autobus,A12,1961351_west,"52.54640033,13.3590968",,52.54640033,13.3590968,100,U-Bhf. Leopold-Platz,196777_west,['A12'],
U-Bhf. Seestr.,autobus,A12,1961352_west,"52.550315408708514, 13.352298502985231",,,,,,,,19611226.0
Bristolstr.,autobus,A12,1961353_west,"52.55830889,13.35117448",,52.55830889,13.35117448,90,Bristolstr. Ecke Barfusstr.,196779_west,['A12'],
Emmentalerstr.,autobus,A12,1961354_west,"52.56751501,13.35118144",,52.56751501,13.35118144,90,Emmentalerstr. Ecke Aroserallee,196780_west,['A12'],
Lindauerstr.,autobus,A12,1961355_west,"52.573378512244474, 13.359026284637647",,,,,,,,1961717.0
Lindenweg,autobus,A12,1961356_west,"52.58320838924275, 13.343677581838621",,,,,,,,1961724.0
Holzhauserstr.,autobus,A12,1961357_west,"52.59178549505881, 13.326377240287412",,,,,,,,1961536.0
Cyclopstr.,autobus,A12,1961358_west,"52.60208377,13.32483858",,52.60208377,13.32483858,100,Cyclopstr.,196784_west,['A12'],
Zabel-Krüger-Damm,autobus,A12,1961359_west,"52.60786610541416, 13.323845802997752",,,,,,,,19611347.0
Kirchstr.,autobus,A12,1961360_west,"52.61485248170046, 13.317034418727145",,,,,,,,1961601.0
Hermsdorferdamm,autobus,A12,1961361_west,"52.62242143698805, 13.31287835380073",,,,,,,,1961508.0
Bhf. Frohnau,autobus,A12,1961362_west,"52.63311782571585, 13.28947655939645",,,,,,,,1961120.0
Donnersmarckplatz,autobus,A12,1961363_west,"52.62982465,13.28047497",,52.62982465,13.28047497,100,Donnersmarckplatz,196789_west,['A12'],
Hainbuchenstr.,autobus,A12,1961364_west,"52.63439314,13.27475572",,52.63439314,13.27475572,90,Hainbuchenstr. Ecke Kastanienallee,196790_west,['A12'],
Alt-Heiligensee,autobus,A13,1961365_west,"52.60616921042186, 13.210646859320935",,,,,,,,196122.0
Am Dachsbau,autobus,A13,1961366_west,"52.60655284387061, 13.22984370797522",,,,,,,,196138.0
Gabelung,autobus,A13,1961367_west,"52.59988613,13.25204129",,52.59988613,13.25204129,100,Gabelung,196792_west,['A13'],
Ruppinerchaussee,autobus,A13,1961368_west,"52.59792202028554, 13.275075196373528",,,,,,,,1961984.0
U-Bhf. Tegel,autobus,A13,1961369_west,"52.589503132547385, 13.283630715732999",,,,,,,,19611230.0
Bernauerstr.,autobus,A13,1961370_west,"52.57629696,13.29469241",,52.57629696,13.29469241,100,Bernauerstr.,196795_west,['A13'],
Krankenhaus Tegel-Süd,autobus,A13,1961371_west,"52.57573398,13.27874933",,52.57573398,13.27874933,100,Krankenhaus Tegel-Süd,196796_west,['A13'],
Strasse nach Staatwinkel,autobus,A13,1961372_west,"52.56200133,13.25464599",,52.56200133,13.25464599,98,Strasse nach Saatwinkel,196797_west,['A13'],
Paulsternstr.,autobus,A13,1961373_west,"52.54415774,13.24712613",,52.54415774,13.24712613,100,Paulsternstr.,196798_west,['A13'],
Daumstr.,autobus,A13,1961374_west,"52.54060997,13.23226473",,52.54060997,13.23226473,100,Daumstr.,196799_west,['A13'],
Carl-Schurzstr. Ecke Am Juliusturm,autobus,A13,1961375_west,"52.539564379064075, 13.205586144912843",,,,,,,,1961247.0
Rathaus Spandau,autobus,A13,1961376_west,"52.534578361518356, 13.199490942441287",,,,,,,,1961935.0
Päwesinerweg Ecke Seeburgerstr.,autobus,A13,1961378_west,"52.52633954,13.1818775",,52.52633954,13.1818775,90,Päwesinerweg,1967103_west,['A13'],
Heerstr.,autobus,A13,1961379_west,"52.51662457723462, 13.179022303033726",,,,,,,,1961488.0
Weinmeisterhornweg,autobus,A13,1961380_west,"52.511044,13.17164549",,52.511044,13.17164549,100,Weinmeisterhornweg,1967105_west,['A13'],
Alt-Heiligensee,autobus,A14,1961381_west,"52.60616921042186, 13.210646859320935",,,,,,,,196122.0
Mattenbuder Pfad,autobus,A14,1961382_west,"52.61697543,13.22054524",,52.61697543,13.22054524,90,Mattenbuder Pfadchaussee Ecke Hennigsdorferstr.,1967107_west,['A14'],
Bhf. Heiligensee,autobus,A14,1961383_west,"52.625151238346696, 13.229659068045944",,,,,,,,1961126.0
Bhf. Schulzendorf,autobus,A14,1961384_west,"52.61386001623567, 13.245879660333635",,,,,,,,1961152.0
Heiligenseestr.,autobus,A14,1961385_west,"52.59796193636089, 13.275098894138587",,,,,,,,1961492.0
U-Bhf. Tegel,autobus,A14,1961386_west,"52.589503132547385, 13.283630715732999",,,,,,,,19611230.0
Ziekowstr.,autobus,A14,1961387_west,"52.59058636,13.29210637",,52.59058636,13.29210637,90,Ziekowstr. Ecke Gorkistr.,1967112_west,['A14'],
Holzhauserstr.,autobus,A14,1961388_west,"52.59178549505881, 13.326377240287412",,,,,,,,1961536.0
Lindenweg,autobus,A14,1961389_west,"52.58320838924275, 13.343677581838621",,,,,,,,1961724.0
Aroserallee,autobus,A14,1961390_west,"52.57376245122369, 13.351970705456408",,,,,,,,196161.0
Kopenhagenerstr.,autobus,A14,1961391_west,"52.574260461143574, 13.359154742049908",,,,,,,,1961629.0
Pankowerallee,autobus,A14,1961392_west,"52.564667911185886, 13.378087639243981",,,,,,,,1961863.0
Pankstr.,autobus,A14,1961393_west,"52.55229407958284, 13.38145934777098",,,,,,,,1961865.0
U-Bhf. Gesundbrunnen,autobus,A14,1961394_west,"52.548660755358114, 13.387873629581087",,,,,,,,19611203.0
Rügenerstr.,autobus,A14,1961395_west,"52.54479128,13.39106762",,52.54479128,13.39106762,100,Rügenerstr.,1967120_west,['A14'],
Lübarserstr.,autobus,A15,1961396_west,"52.60279972,13.33571235",,52.60279972,13.33571235,90,Lübarserstr. Ecke Eichhorsterweg,1967127_west,['A15'],
Bhf. Wittenau,autobus,A15,1961397_west,"52.59721246906266, 13.332631469768408",,,,,,,,1961173.0
Alt-Wittenau,autobus,A15,1961398_west,"52.59166508975595, 13.326326895395114",,,,,,,,196134.0
Tor 5,autobus,A15,1961399_west,"52.58357682284558, 13.320522582904216",,,,,,,,19611179.0
Bhf. Eichbornstr.,autobus,A15,1961400_west,"52.57760143817809, 13.31554154716",,,,,,,,1961116.0
Holzhauserstr.,autobus,A15,1961401_west,"52.5874928,13.3238967",,52.5874928,13.3238967,90,Holzhauserstr. Ecke Eichborndamm,1967131_west,['A15'],
Borsigwalderweg,autobus,A15,1961402_west,"52.58482847787268, 13.29793542584195",,,,,,,,1961200.0
Gorkistr.,autobus,A15,1961403_west,"52.59059426195262, 13.292011153010927",,,,,,,,1961414.0
U-Bhf. Tegel,autobus,A15,1961404_west,"52.589503132547385, 13.283630715732999",,,,,,,,19611230.0
Hermsdorferdamm,autobus,A15,1961405_west,"52.600011860666825, 13.281303213246002",,,,,,,,1961508.0
Am Fließ,autobus,A15,1961406_west,"52.6034575714732, 13.289613652822638",,,,,,,,196139.0
Schulzendorferstr.,autobus,A15,1961407_west,"52.61057476,13.29548065",,52.61057476,13.29548065,100,Schulzendorferstr.,1967136_west,['A15'],
Bhf. Hermsdorf,autobus,A15,1961408_west,"52.61953939,13.30416069",,52.61953939,13.30416069,100,Bhf. Hermsdorf,1967137_west,['A15'],
Dominikus-Krankenhaus,autobus,A15,1961409_west,"52.62619652,13.29449567",,52.62619652,13.29449567,100,Dominikus-Krankenhaus,1967138_west,['A15'],
Donnersmarckplatz,autobus,A15,1961410_west,"52.62982465046043, 13.28047497184123",,,,,,,,1961292.0
Bhf. Frohnau,autobus,A15,1961411_west,"52.63311782571585, 13.28947655939645",,,,,,,,1961120.0
Louise-Schroeder-Platz,autobus,A16,1961412_west,"52.55713317,13.36551369",,52.55713317,13.36551369,100,Louise-Schroeder-Platz,1967144_west,['A16'],
U-Bhf. Seestr.,autobus,A16,1961413_west,"52.550315408708514, 13.352298502985231",,,,,,,,19611226.0
Afrikanischestr.,autobus,A16,1961414_west,"52.54630154020319, 13.343855247543928",,,,,,,,19615.0
Virchow-Krankenhaus,autobus,A16,1961415_west,"52.54371513,13.33931792",,52.54371513,13.33931792,100,Virchow-Krankenhaus,1967146_west,['A16'],
Turmstr.,autobus,A16,1961417_west,"52.52639995421508, 13.35171729538701",,,,,,,,19601211.0
Hansaplatz,autobus,A16,1961418_west,"52.5179343319099, 13.342038193257153",,,,,,,,1961468.0
Tiergartenstr.,autobus,A16,1961419_west,"52.50960312444174, 13.351320889801638",,,,,,,,19611177.0
Lützowplatz,autobus,A16,1961420_west,"52.505029017314186, 13.351822867208506",,,,,,,,1961740.0
Rathaus Schöneberg,autobus,A16,1961422_west,"52.48515473887597, 13.345086596743203",,,,,,,,1961932.0
Innsbruckerplatz,autobus,A16,1961423_west,"52.478545508234895, 13.34405868604117",,,,,,,,1961549.0
Bundesplatz,autobus,A16,1961424_west,"52.478678991134835, 13.32860278411238",,,,,,,,1961231.0
Wiesbadenerstr.,autobus,A16,1961425_west,"52.47164544,13.3195168",,52.47164544,13.3195168,100,Wiesbadenerstr.,1967157_west,['A16'],
Breitenbachplatz,autobus,A16,1961426_west,"52.467219717443385, 13.309473490660878",,,,,,,,1961209.0
Englerallee,autobus,A16,1961427_west,"52.46177803,13.3044733",,52.46177803,13.3044733,100,Englerallee,1967159_west,['A16'],
Bhf. Grunewald,autobus,A17,1961428_west,"52.488010147803465, 13.26315524644143",,,,,,,,1961123.0
Hagenplatz,autobus,A17,1961429_west,"52.483382973651, 13.265818700272884",,,,,,,,1961459.0
Rosenecke,autobus,A17,1961430_west,"52.47578489322442, 13.282306517997712",,,,,,,,1961976.0
Warnem Nderstr.,autobus,A17,1961431_west,"52.47539404,13.2903133",,52.47539404,13.2903133,96,Warnemünderstr.,1967163_west,['A17'],
U-Bhf. Rüdesheimerplatz,autobus,A17,1961432_west,"52.47208311,13.31490978",,52.47208311,13.31490978,100,U-Bhf. Rüdesheimerplatz,1967164_west,['A17'],
Friedriche-Wilhelm-Platz,autobus,A17,1961433_west,"52.471408713269064, 13.327952650518178",,,,,,,,1961370.0
Rathaus Steglitz,autobus,A17,1961434_west,"52.45563377647203, 13.321050784344678",,,,,,,,1961937.0
Stadtpark,autobus,A17,1961435_west,"52.44890556,13.33882767",,52.44890556,13.33882767,100,Stadtpark,1967168_west,['A17'],
Leonorenstr.,autobus,A17,1961436_west,"52.44436716,13.33887986",,52.44436716,13.33887986,100,Leonorenstr.,1967169_west,['A17'],
Stadion Lichterfelde,autobus,A17,1961437_west,"52.43867923,13.32505044",,52.43867923,13.32505044,100,Stadion Lichterfelde,1967170_west,['A17'],
Wilhelmstr.,autobus,A17,1961438_west,"52.43057879952989, 13.318592903820731",,,,,,,,19611319.0
Morgensternstr. Ecke Wilhelmstr.,autobus,A17,1961439_west,"52.42808959,13.32549116",,52.42808959,13.32549116,100,Morgensternstr. Ecke Wilhelmstr.,1967172_west,['A17'],
Oberhoferplatz,autobus,A17,1961440_west,"52.42410259117963, 13.328170432694991",,,,,,,,1961826.0
Saaleckplatz,autobus,A17,1961441_west,"52.41629158,13.32394196",,52.41629158,13.32394196,100,Saaleckplatz,1967174_west,['A17'],
Saargemünderstr.,autobus,A18,1961442_west,"52.450918082089416, 13.270922488527036",,,,,,,,19611023.0
U-Bhf. Oskar-Helene-Heim,autobus,A18,1961443_west,"52.450279005868815, 13.270361987159156",,,,,,,,19611219.0
Sophie-Charlottenstr.,autobus,A18,1961444_west,"52.44594955353092, 13.267788405970709",,,,,,,,19611093.0
Scharfestr.,autobus,A18,1961445_west,"52.43828828643976, 13.262213345971533",,,,,,,,19611030.0
Mittelstr.,autobus,A18,1961446_west,"52.43475141442549, 13.249262104251452",,,,,,,,1961787.0
Wolzogenstr.,autobus,A18,1961447_west,"52.43229985926568, 13.235719207112487",,,,,,,,19611341.0
Benschallee,autobus,A18,1961448_west,"52.42959261918116, 13.22400013419735",,,,,,,,196188.0
Waldfriedhof,autobus,A18,1961449_west,"52.42599572508999, 13.209246048971062",,,,,,,,19611258.0
Quantzstr.,autobus,A18,1961450_west,"52.423135671729796, 13.202253537880683",,,,,,,,1961914.0
Kronprinzessinenweg,autobus,A18,1961451_west,"52.41996201,13.17528799",,52.41996201,13.17528799,90,Kronprinzessinenweg Ecke Königstr.,1967179_west,['A18'],
Am Grossen Wannsee,autobus,A18,1961452_west,"52.420496581432594, 13.167192967572669",,,,,,,,196140.0
Pfaueninsel-Chaussee,autobus,A18,1961453_west,"52.41883762,13.15303919",,52.41883762,13.15303919,100,Pfaueninsel-Chaussee,1967181_west,['A18'],
Rathaus Wannsee,autobus,A18,1961454_west,"52.418440129670444, 13.148872492834737",,,,,,,,1961941.0
St Lpchensee,autobus,A18,1961455_west,"52.40943024,13.14381795",,52.40943024,13.14381795,96,Stölpchensee,1967183_west,['A18'],
Kohlhasenbrück,autobus,A18,1961456_west,"52.399386850068794, 13.141401147548066",,,,,,,,1964625.0
Roseneck,autobus,A19,1961457_west,"52.47580089902253, 13.282411270445099",,,,,,,,1961974.0
Hagenplatz,autobus,A19,1961458_west,"52.48338297,13.2658187",,52.48338297,13.2658187,100,Hagenplatz,1967186_west,['A19'],
Erdenerstr.,autobus,A19,1961459_west,"52.490558314289494, 13.276360031005654",,,,,,,,1961324.0
Bhf. Halensee,autobus,A19,1961460_west,"52.496865585452014, 13.289557340809273",,,,,,,,1961124.0
Wilmersdorferstr.,autobus,A19,1961461_west,"52.499967660537735, 13.306987838785277",,,,,,,,19611321.0
Olivaerplatz,autobus,A19,1961462_west,"52.50060275704949, 13.313110622018645",,,,,,,,1961830.0
Joachimstalerstr.,autobus,A19,1961463_west,"52.50380704791941, 13.331281572821457",,,,,,,,1961561.0
Breitscheidplatz,autobus,A19,1961464_west,"52.504438063129996, 13.33564615707506",,,,,,,,1961211.0
Wittenbergplatz,autobus,A19,1961465_west,"52.50188939146253, 13.342697883756577",,,,,,,,19611334.0
Nollendorfplatz,autobus,A19,1961466_west,"52.49968844,13.35308644",,52.49968844,13.35308644,100,Nollendorfplatz,1967194_west,['A19'],
Bhf. Yorckstr.,autobus,A19,1961467_west,"52.49297747613118, 13.369530914840707",,,,,,,,1961175.0
Katzbachstr.,autobus,A19,1961468_west,"52.49160279,13.37664279",,52.49160279,13.37664279,90,Katzbachstr. Ecke Yorckstr.,1967197_west,['A19'],
Mehringdamm,autobus,A19,1961469_west,"52.49293918,13.3877203",,52.49293918,13.3877203,100,Mehringdamm,1967198_west,['A19'],
U-Bhf. Flughafen,autobus,A19,1961470_west,"52.48488595983176, 13.38599654703171",,,,,,,,19611200.0
Flughafen,autobus,A19,1961471_west,"52.470965141866394, 13.385641462324475",,,,,,,,1961351.0
Tegelort,autobus,A20,1961472_west,"52.57053901,13.23122086",,52.57053901,13.23122086,100,Tegelort,1967200_west,['A20'],
Walderseestr.,autobus,A20,1961473_west,"52.575655932178144, 13.228965833395124",,,,,,,,19611256.0
Falkenplatz,autobus,A20,1961474_west,"52.58490938,13.22761993",,52.58490938,13.22761993,100,Falkenplatz,1967202_west,['A20'],
Mühlenstr.,autobus,A20,1961475_west,"52.59350028783369, 13.248862690560857",,,,,,,,1961801.0
Heiligenseestr.,autobus,A20,1961476_west,"52.59988429,13.25202758",,52.59988429,13.25202758,90,Heiligenseestr. Ecke Konradshöherstr.,1967204_west,['A20'],
Karolinenstr.,autobus,A20,1961477_west,"52.59678679,13.27666137",,52.59678679,13.27666137,90,Karolinenstr. Ecke Hermsdorferdamm,1967205_west,['A20'],
U-Bhf. Tegel,autobus,A20,1961478_west,"52.58950313,13.28363072",,52.58950313,13.28363072,100,U-Bhf. Tegel,1967206_west,['A20'],
Hatzfeldallee,autobus,A20,1961479_west,"52.59133642,13.28657989",,52.59133642,13.28657989,96,Hatzfeldtallee,1967207_west,['A20'],
Martin-Luther-Friedhof,autobus,A20,1961480_west,"52.59840054,13.2983505",,52.59840054,13.2983505,100,Martin-Luther-Friedhof,1967208_west,['A20'],
Freie Scholle,autobus,A20,1961481_west,"52.59985154,13.30173616",,52.59985154,13.30173616,100,Freie Scholle,1967209_west,['A20'],
