stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Freibad Grünau,tram,86,1961223_east,"52.4086224,13.604455",Q66489598,,,,,,,1961360.0
S-Bhf. Grünau,tram,86,1961224_east,"52.413493,13.5746802",,52.413493,13.5746802,100,S-Bhf. Grünau,1967229_east,['86'],
Chemische Fabrik,tram,86,1961225_east,"52.42696433,13.57354047",,52.42696433,13.57354047,100,Chemische Fabrik,1967230_east,['86'],
Köllnischerplatz,tram,86,1961226_east,"52.4447189,13.5686225",Q66363379,,,,,,,1961661.0
Bahnhofstr. Ecke Lindenstr.,tram,86,1961227_east,"52.4505094,13.572684",Q66095701,,,,,,,196179.0
Seelenbinderstr.,tram,86,1961228_east,"52.4554632,13.5769303",Q66324934,,,,,,,19611077.0
S-Bhf. Köpenick,tram,86,1961229_east,"52.4582153,13.5790435",,52.4582153,13.5790435,100,S-Bhf. Köpenick,1967234_east,['86'],
Hirtestr.,tram,86,1961230_east,"52.46228517510202, 13.582989445330378",,,,,,,,1961517.0
"Mahlsdorf-Süd, Hubertus",tram,86,1961231_east,"52.4741663,13.5991443",,52.4741663,13.5991443,100,"Mahlsdorf-Süd, Hubertus",1967236_east,['86'],
Rahnsdorf,tram,87,1961232_east,"52.44353169,13.685038",,52.44353169,13.685038,100,Rahnsdorf,1967237_east,['87'],
Wasserwerk,tram,87,1961233_east,"52.4560563,13.6419956",,52.4560563,13.6419956,100,Wasserwerk,1967238_east,['87'],
S-Bhf. Friedrichshagen,tram,87,1961234_east,"52.4564126,13.6253656",Q66360784,,,,,,,1961997.0
"Bölschestr., Brauerei",tram,87,1961235_east,"52.44699266,13.624252",,52.44699266,13.624252,100,"Bölschestr., Brauerei",1967240_east,['87'],
Hirschgarten,tram,87,1961236_east,"52.4518533,13.6006245",Q66360740,,,,,,,1961516.0
Seelenbinderstr. Ecke Bahnhofstr.,tram,87,1961237_east,"52.4554632,13.5769303",,52.4554632,13.5769303,100,Seelenbinderstr. Ecke Bahnhofstr.,1967242_east,['87'],
Bahnhofstr. Ecke Lindenstr.,tram,87,1961238_east,"52.4505094,13.572684",,52.4505094,13.572684,100,Bahnhofstr. Ecke Lindenstr.,1967243_east,['87'],
Parkstr.,tram,87,1961239_east,"52.45876522318908, 13.53993545855609",,,,,,,,1961872.0
Wilhelminenhof- Ecke Edisonstr.,tram,87,1961240_east,"52.4619496,13.5139049",,52.4619496,13.5139049,95,Wilhelminenhofstr. Ecke Edisonstr.,1967246_east,['87'],
"Bhf. Schöneweide, Brückenstr.",tram,87,1961241_east,"52.45648404130997, 13.509984392000785",,,,,,,,1961156.0
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1961242_east,"52.46913201,13.49134005",,52.46913201,13.49134005,100,Köpenicker Landstr. Ecke Baumschulenstr.,1967248_east,['87'],
S-Bhf. Plänterwald,tram,87,1961243_east,"52.479645467025435, 13.47567729609248",,,,,,,,19611012.0
Am Treptower Park Ecke Elsenstr.,tram,87,1961244_east,"52.49176487,13.45770388",,52.49176487,13.45770388,100,Am Treptower Park Ecke Elsenstr.,1967250_east,['87'],
Wiener Brücke,tram,87,1961245_east,"52.49588477409083, 13.43650068505988",,,,,,,,19611303.0
"Oberspree, Bruno-Bürgel-Weg",tram,92,1961246_east,"52.45277701,13.53712484",,52.45277701,13.53712484,100,"Oberspree, Bruno-Bürgel-Weg",1967252_east,['92'],
Bhf. Schöneweide,tram,92,1961247_east,"52.45640818289644, 13.509916574756422",,,,,,,,1961155.0
Kali-Chemie,tram,92,1961248_east,"52.46329854840191, 13.499789773217568",,,,,,,,1961582.0
Baumschulenstr.,tram,92,1961249_east,"52.469081846595664, 13.491329912138305",,,,,,,,196180.0
S-Bhf. Plänterwald,tram,92,1961250_east,"52.479645467025435, 13.47567729609248",,,,,,,,19611012.0
"S-Bhf. Tremptower Park, Elsenstr.",tram,92,1961251_east,"52.492615970665746, 13.458843309612345",,,,,,,,19611018.0
Wiener Brücke,tram,92,1961252_east,"52.49588477409083, 13.43650068505988",,,,,,,,19611303.0
Krankenhaus Köpenick,tram,95,1961253_east,"52.43861201,13.59241126",,52.43861201,13.59241126,100,Krankenhaus Köpenick,1967258_east,['95'],
Bahnhofstr. Ecke Lindenstr.,tram,95,1961254_east,"52.4505094,13.572684",Q66095701,,,,,,,196179.0
Parkstr.,tram,95,1961255_east,"52.45876522318908, 13.53993545855609",,,,,,,,1961872.0
Edisonstr.,tram,95,1961256_east,"52.4619496,13.5139049",,52.4619496,13.5139049,100,Edisonstr.,1967263_east,['95'],
Bhf. Schöneweide,tram,95,1961257_east,"52.45640818289644, 13.509916574756422",,,,,,,,1961155.0
Kali-Chemie,tram,95,1961258_east,"52.46329854840191, 13.499789773217568",,,,,,,,1961582.0
Baumschulenstr.,tram,95,1961259_east,"52.46911905,13.49136497",,52.46911905,13.49136497,90,Baumschulenstr. Ecke Köpenicker Landstr.,1967265_east,['95'],
S-Bhf. Baumschulenweg,tram,95,1961260_east,"52.467425320387854, 13.489303343986984",,,,,,,,1961993.0
S-Bhf. Baumschulenweg,tram,95P,1961261_east,"52.467425320387854, 13.489303343986984",,,,,,,,1961993.0
Sonnenallee,tram,95P,1961262_east,"52.46218348846541, 13.477104416215733",,,,,,,,19611089.0
"Hessenwinkel, Lindenstr.",autobus,A22,1961263_east,"52.42653518647879, 13.728458969026482",,,,,,,,1961511.0
Fahlenbergstr. Ecke Fürstenwalderallee,autobus,A22,1961264_east,"52.43147015,13.71870886",,52.43147015,13.71870886,100,Fahlenbergstr. Ecke Fürstenwalderallee,1967281_east,['A22'],
S-Bhf. Wilhelmshagen,autobus,A22,1961265_east,"52.43886122,13.72106025",,52.43886122,13.72106025,100,S-Bhf. Wilhelmshagen,1967282_east,['A22'],
Zentralschule,autobus,A22,1961266_east,"52.43465069,13.70369221",,52.43465069,13.70369221,100,Zentralschule,1967283_east,['A22'],
Waldschänke,autobus,A22,1961267_east,"52.44331814,13.68593963",,52.44331814,13.68593963,100,Waldschänke,1967284_east,['A22'],
S-Bhf. Rahnsdorf,autobus,A22,1961268_east,"52.45162837,13.6915791",,52.45162837,13.6915791,100,S-Bhf. Rahnsdorf,1967285_east,['A22'],
"Fichtenau, Stadtgrenze",autobus,A22,1961269_east,"52.45479242349705, 13.701499962608066",,,,,,,,1961347.0
"Altglienicke, Kirche",autobus,A23,1961270_east,"52.42184573,13.5394077",,52.42184573,13.5394077,100,"Altglienicke, Kirche",1967292_east,['A23'],
Gerosteig,autobus,A23,1961271_east,"52.40977095398672, 13.52694351354655",,,,,,,,1961395.0
Dankmarsteig,autobus,A23,1961272_east,"52.412460454887416, 13.528705230313825",,,,,,,,1961275.0
VEB Bautransporte,autobus,A26,1961273_east,"52.44295542,13.51951909",,52.44295542,13.51951909,100,VEB Bautransporte,1967293_east,['A26'],
Bhf. Schöneweide,autobus,A26,1961274_east,"52.45374952013775, 13.510200397684477",,,,,,,,1961154.0
"S-Bhf. Kaulsdorf, Planitzstr.",autobus,A27,1961275_east,"52.51113864,13.58755467",,52.51113864,13.58755467,100,"S-Bhf. Kaulsdorf, Planitzstr.",1967295_east,['A27'],
Chemnitzerstr. Ecke Alt-Kaulsdorf,autobus,A27,1961276_east,"52.50515642,13.5815574",,52.50515642,13.5815574,100,Chemnitzerstr. Ecke Alt-Kaulsdorf,1967296_east,['A27'],
Ulmenstr.,autobus,A27,1961277_east,"52.48730877811447, 13.574932033917504",,,,,,,,19611238.0
Wongrowitzerstr.,autobus,A27,1961278_east,"52.46658608823203, 13.584839227863949",,,,,,,,19611342.0
S-Bhf. Köpenick,autobus,A27,1961279_east,"52.4588219,13.57956468",,52.4588219,13.57956468,100,S-Bhf. Köpenick,1967299_east,['A27'],
Bahnhofstr. Ecke Lindenstr.,autobus,A27,1961280_east,"52.45096281,13.57214687",,52.45096281,13.57214687,100,Bahnhofstr. Ecke Lindenstr.,1967300_east,['A27'],
"Köpenick, Krankenhaus",autobus,A27,1961281_east,"52.43861201,13.59241126",,52.43861201,13.59241126,100,"Köpenick, Krankenhaus",1967303_east,['A27'],
Müggelseeperle,autobus,A27,1961282_east,"52.42170169,13.64089308",,52.42170169,13.64089308,100,Müggelseeperle,1967305_east,['A27'],
Müggelheim,autobus,A27,1961283_east,"52.41018331,13.66589753",,52.41018331,13.66589753,100,Müggelheim,1967306_east,['A27'],
Waltersdorf,autobus,A38,1961284_east,"52.36492901110609, 13.555712408051676",,,,,,,,19611265.0
"Bohnsdorf, Waldstr.",autobus,A38,1961285_east,"52.389397192754984, 13.570666562153916",,,,,,,,1961196.0
Eichbuschplatz,autobus,A38,1961286_east,"52.39366126137233, 13.582046308470128",,,,,,,,1961308.0
Joachimstr.,autobus,A38,1961287_east,"52.40316589631168, 13.57664158970399",,,,,,,,1961563.0
S-Bhf. Grünau,autobus,A38,1961288_east,"52.41361515857581, 13.573796290663196",,,,,,,,1961999.0
"Wartenberg, Siedlung",autobus,A39,1961289_east,"52.58470445529756,13.53235064897522",,52.58470445529756,13.53235064897522,100,"Wartenberg, Siedlung",1967321_east,['A39'],
"Wartenberg, Dorfstr.",autobus,A39,1961290_east,"52.57484089632958, 13.518020972979759",,,,,,,,19611276.0
Falkenbergerchaussee,autobus,A39,1961291_east,"52.56529727,13.51255507",,52.56529727,13.51255507,90,Falkenbergerchaussee Ecke Wartenbergerstr.,1967324_east,['A39'],
"Kolonie ""land In Sonne""",autobus,A39,1961292_east,"52.55462883,13.5118703",,52.55462883,13.5118703,100,"Kolonie ""Land in Sonne""",1967326_east,['A39'],
"Hohenschönhausen, Falkenbergerstr.",autobus,A39,1961293_east,"52.55648662,13.48662123",,52.55648662,13.48662123,100,"Hohenschönhausen, Falkenbergerstr.",1967327_east,['A39'],
"Buch, Kiesgruben",autobus,A42,1961294_east,"52.64175805,13.51596463",,52.64175805,13.51596463,100,"Buch, Kiesgruben",1967328_east,['A42'],
Karowerstr. Ecke Alt-Buch,autobus,A42,1961295_east,"52.63531074,13.49911856",,52.63531074,13.49911856,95,"Karowerstr., Alt-Buch",1967330_east,['A42'],
Strasse 78,autobus,A42,1961296_east,"52.61464604,13.48487327",,52.61464604,13.48487327,100,Strasse 78,1967331_east,['A42'],
"Karow, Bahnhofstr.",autobus,A42,1961297_east,"52.60931228539711, 13.481265848599735",,,,,,,,1961593.0
Güteraußenring,autobus,A42,1961298_east,"52.59988724,13.46929713",,52.59988724,13.46929713,100,Güteraußenring,1967333_east,['A42'],
"Blankenburg, Bahnhofstr.",autobus,A42,1961299_east,"52.59138047,13.45351227",,52.59138047,13.45351227,100,"Blankenburg, Bahnhofstr.",1967335_east,['A42'],
"Heinersdorf, Kirche",autobus,A42,1961300_east,"52.56826376,13.4406019",,52.56826376,13.4406019,100,"Heinersdorf, Kirche",1967336_east,['A42'],
Am Steinberg,autobus,A42,1961301_east,"52.55648145,13.42930676",,52.55648145,13.42930676,100,Am Steinberg,1967337_east,['A42'],
Prenzlauer Promenade (Spitze),autobus,A42,1961302_east,"52.5516751737526, 13.430326005865055",,,,,,,,1961898.0
Bürknersfelde,autobus,A43,1961303_east,"52.53888981,13.53415938",,52.53888981,13.53415938,100,Bürknersfelde,1967340_east,['A43'],
"Marzahn, Berlinerchaussee",autobus,A43,1961304_east,"52.54286481,13.55012491",,52.54286481,13.55012491,100,"Marzahn, Berlinerchaussee",1967341_east,['A43'],
Güterbahnhof Springpfuhl,autobus,A43,1961305_east,"52.52561231977731, 13.533687321893124",,,,,,,,1961454.0
S-Bhf. Friedrichsfelde-Ost,autobus,A43,1961306_east,"52.51324537,13.52403058",,52.51324537,13.52403058,100,S-Bhf. Friedrichsfelde-Ost,1967344_east,['A43'],
Alt-Friedrichsfelde Ecke Am Tierpark,autobus,A43,1961307_east,"52.5097025850849, 13.518832511815527",,,,,,,,196121.0
U-Bhf. Friedrichsfelde,autobus,A43,1961308_east,"52.50624112361932, 13.512853060220209",,,,,,,,19611202.0
"Hönow, Dorfstr.",autobus,A44,1961309_east,"52.54884928,13.63648688",,52.54884928,13.63648688,100,"Hönow, Dorfstr.",1967355_east,['A44'],
Greifswalderstr.,autobus,A44,1961310_east,"52.53002871,13.62681794",,52.53002871,13.62681794,100,Greifswalderstr.,1967356_east,['A44'],
Am Rosenhag,autobus,A44,1961311_east,"52.52474356,13.62177583",,52.52474356,13.62177583,100,Am Rosenhag,1967357_east,['A44'],
S-Bhf. Mahlsdorf,autobus,A44,1961312_east,"52.51234908870327, 13.61221793610957",,,,,,,,19611006.0
Greifswalderstr.,autobus,A44E,1961313_east,"52.53002871375482, 13.62681794411932",,,,,,,,1961424.0
Am Rosenhag,autobus,A44E,1961314_east,"52.52474356253909, 13.621775828105108",,,,,,,,196146.0
S-Bhf. Mahlsdorf,autobus,A44E,1961315_east,"52.51234909,13.61221794",,52.51234909,13.61221794,100,S-Bhf. Mahlsdorf,1967359_east,['A44E'],
"Wilhelmsruh, Fontanestr.",autobus,A45,1961316_east,"52.58985938767378, 13.361193570257216",,,,,,,,19611318.0
Hauptstr. Ecke Edelweißstr.,autobus,A45,1961317_east,"52.58637926,13.36752939",,52.58637926,13.36752939,100,Hauptstr. Ecke Edelweißstr.,1967363_east,['A45'],
Ehrenmal,autobus,A45,1961318_east,"52.57958419912971, 13.375974716701414",,,,,,,,1961305.0
Heinrich-Mann-Platz,autobus,A45,1961319_east,"52.57297246262195, 13.392146133350426",,,,,,,,1961498.0
"Pankow, Rathaus",autobus,A45,1961320_east,"52.56953908840178, 13.404186437171612",,,,,,,,1961860.0
"Pankow, Kirche",autobus,A45,1961321_east,"52.57124680898358, 13.410670715665145",,,,,,,,1961858.0
Prenzlauer Promenade Ecke Kissingenstr.,autobus,A45,1961322_east,"52.56795805,13.42773437",,52.56795805,13.42773437,100,Prenzlauer Promenade Ecke Kissingenstr.,1967366_east,['A45'],
Am Steinberg,autobus,A45,1961323_east,"52.55648144940878, 13.429306764151775",,,,,,,,196147.0
Langhansstr. Ecke Gustav-Adolfstr.,autobus,A45,1961324_east,"52.55362785776103, 13.434716400018274",,,,,,,,1961682.0
Hamburgerplatz,autobus,A45,1961325_east,"52.555394187589414, 13.438973139463632",,,,,,,,1961465.0
Pistoriusstr. Ecke Klement-Gottwald-Allee,autobus,A45,1961326_east,"52.55009435565474, 13.45900710843341",,,,,,,,1961880.0
Klement-Gottwald-Allee Ecke Rennbahnstr.,autobus,A45,1961327_east,"52.55694653,13.46696608",,52.55694653,13.46696608,100,Klement-Gottwald-Allee Ecke Rennbahnstr.,1967370_east,['A45'],
"Weißensee, Schwarzelfenweg",autobus,A45,1961328_east,"52.56729838,13.46535453",,52.56729838,13.46535453,100,"Weißensee, Schwarzelfenweg",1967371_east,['A45'],
"Ahrensfeld, Kirche",autobus,A46,1961329_east,"52.5753217,13.57651561",,52.5753217,13.57651561,100,"Ahrensfeld, Kirche",1967372_east,['A46'],
Lpg Falkenberg,autobus,A46,1961330_east,"52.57043276,13.53602484",,52.57043276,13.53602484,100,LPG Falkenberg,1967373_east,['A46'],
Strasse nach Wartenberg,autobus,A46,1961331_east,"52.56866269126953, 13.520582099858125",,,,,,,,19611128.0
Malchowerweg,autobus,A46,1961332_east,"52.56152031,13.5004859",,52.56152031,13.5004859,100,Malchowerweg,1967374_east,['A46'],
Buschallee Ecke Klement-Gottwald-Alle,autobus,A46,1961333_east,"52.55387174,13.46754341",,52.55387174,13.46754341,99,Buschallee Ecke Klement-Gottwald-Allee,1967375_east,['A46'],
Klement-Gottwald-Allee Ecke Rennbahnstr.,autobus,A46,1961334_east,"52.55694652931542, 13.466966083751453",,,,,,,,1961609.0
Feldtmannstr.,autobus,A46,1961335_east,"52.56401588,13.46980858",,52.56401588,13.46980858,100,Feldtmannstr.,1967376_east,['A46'],
"Malchow, Dorfstr.",autobus,A46,1961336_east,"52.580462270708544, 13.482797576255583",,,,,,,,1961751.0
Bhf. Schöneweide,autobus,A47,1961337_east,"52.45374952013775, 13.510200397684477",,,,,,,,1961154.0
Sterndamm,autobus,A47,1961338_east,"52.44658675,13.50653487",,52.44658675,13.50653487,100,Sterndamm,1967379_east,['A47'],
Johannisthalerchaussee,autobus,A47,1961339_east,"52.45136033,13.48829962",,52.45136033,13.48829962,100,Johannisthalerchaussee,1967380_east,['A47'],
Baumschulenstr. Ecke Südostallee,autobus,A47,1961340_east,"52.46095842,13.48119184",,52.46095842,13.48119184,100,Baumschulenstr. Ecke Südostallee,1967381_east,['A47'],
S-Bhf. Baumschulenweg,autobus,A47,1961341_east,"52.46749675,13.48937988",,52.46749675,13.48937988,100,S-Bhf. Baumschulenweg,1967382_east,['A47'],
Eichbuschallee,autobus,A47,1961342_east,"52.47574296676633, 13.487312571777435",,,,,,,,1961307.0
"Treptow, Rathaus",autobus,A47,1961343_east,"52.483589,13.48032476",,52.483589,13.48032476,100,"Treptow, Rathaus",1967383_east,['A47'],
S-Bhf. Treptower Park,autobus,A47,1961344_east,"52.49403641,13.46076257",,52.49403641,13.46076257,100,S-Bhf. Treptower Park,1967385_east,['A47'],
"Kaulsdorf, Bausdorfstr.",autobus,A49,1961345_east,"52.51315438,13.59093779",,52.51315438,13.59093779,95,"Bhf. Kaulsdorf, Bausdorfstr.",1967390_east,['A49'],
Ridbacherstr.,autobus,A49,1961346_east,"52.5274572,13.60644776",,52.5274572,13.60644776,100,Ridbacherstr.,1967391_east,['A49'],
Grottkauerstr.,autobus,A49,1961347_east,"52.52796238,13.60080528",,52.52796238,13.60080528,100,Grottkauerstr.,1967392_east,['A49'],
Uckermarkstr.,autobus,A49,1961348_east,"52.52145144,13.5967246",,52.52145144,13.5967246,100,Uckermarkstr.,1967393_east,['A49'],
"Wilhelmsruh, Fontanestr.",autobus,A55,1961349_east,"52.58985938767378, 13.361193570257216",,,,,,,,19611318.0
Hauptstr. Ecke Edelweißstr.,autobus,A55,1961350_east,"52.586379262142074, 13.36752938856218",,,,,,,,1961480.0
Ehrenmal,autobus,A55,1961351_east,"52.57958419912971, 13.375974716701414",,,,,,,,1961305.0
Heinrich-Mann-Platz,autobus,A55,1961352_east,"52.57297246262195, 13.392146133350426",,,,,,,,1961498.0
"Pankow, Rathaus",autobus,A55,1961353_east,"52.56953908840178, 13.404186437171612",,,,,,,,1961860.0
"Pankow, Kirche",autobus,A55,1961354_east,"52.57124680898358, 13.410670715665145",,,,,,,,1961858.0
S-Bhf. Pankow,autobus,A55,1961355_east,"52.56742037379333, 13.412250129587665",,,,,,,,19611009.0
Prenzlauer Promenade Ecke Granitzstr.,autobus,A55,1961356_east,"52.572092016203484, 13.42875772052513",,,,,,,,1961901.0
Am Steinberg,autobus,A55,1961357_east,"52.55648144940878, 13.429306764151775",,,,,,,,196147.0
Langhansstr. Ecke Gustav-Adolfstr.,autobus,A55,1961358_east,"52.55362785776103, 13.434716400018274",,,,,,,,1961682.0
Hamburgerplatz,autobus,A55,1961359_east,"52.555394187589414, 13.438973139463632",,,,,,,,1961465.0
Gustav-Adolfstr. Ecke Rennbahnstr.,autobus,A55,1961360_east,"52.562178269666816, 13.454275093038184",,,,,,,,1961446.0
Große Seestr. Ecke Berlinerallee,autobus,A55,1961361_east,"52.55706359604488, 13.46682217730197",,,,,,,,1961434.0
"Weißensee, Liebermannstr. Ecke Piesporterstr.",autobus,A55,1961362_east,"52.56056756076504, 13.477555745782263",,,,,,,,19611286.0
"Weißensee, Nüßlerstr.",autobus,A56,1961363_east,"52.56398538,13.46973377",,52.56398538,13.46973377,100,"Weißensee, Nüßlerstr.",1967409_east,['A56'],
Rennbahnstr. Ecke Gustav-Adolfstr.,autobus,A56,1961364_east,"52.56218648,13.45426704",,52.56218648,13.45426704,99,Rennbahnstr. Ecke Gustav-Adolf-Str.,1967411_east,['A56'],
Hamburgerplatz,autobus,A56,1961365_east,"52.55539419,13.43897314",,52.55539419,13.43897314,100,Hamburgerplatz,1967413_east,['A56'],
Kniprodestr. Ecke Ermländischestr.,autobus,A57,1961366_east,"52.53214047,13.44149841",,52.53214047,13.44149841,100,Kniprodestr. Ecke Ermländischestr.,1967416_east,['A57'],
Königstor,autobus,A57,1961367_east,"52.52520269,13.41983499",,52.52520269,13.41983499,100,Königstor,1967417_east,['A57'],
S-Bhf. Alexanderplatz,autobus,A57,1961368_east,"52.52074877770386, 13.412147230655155",,,,,,,,1961991.0
Marx-Engels-Platz,autobus,A57,1961369_east,"52.51617617310524, 13.400937413635054",,,,,,,,1961774.0
Friedrichstr. Ecke Unter den Linden,autobus,A57,1961370_east,"52.51718498081941, 13.388821428784585",,,,,,,,1961376.0
Bhf. Friedrichstr.,autobus,A57,1961371_east,"52.52056066,13.38823192",,52.52056066,13.38823192,100,Bhf. Friedrichstr.,1967420_east,['A57'],
Schumannstr. Ecke Luisenstr.,autobus,A57,1961372_east,"52.52350700053633, 13.379478600060418",,,,,,,,19611056.0
Robert-Koch-Platz,autobus,A57,1961373_east,"52.527570508835595, 13.37877230286134",,,,,,,,1961970.0
Scharnhorststr.,autobus,A57,1961374_east,"52.53435221,13.3703074",,52.53435221,13.3703074,90,Scharnhorststr. Ecke Kielerstr.,1967423_east,['A57'],
"Glienicke, Kirche",autobus,A7,1961375_east,"52.63062737,13.31286192",,52.63062737,13.31286192,100,"Glienicke, Kirche",1967437_east,['A7'],
Elsässerstr.,autobus,A7,1961376_east,"52.63337295,13.34510342",,52.63337295,13.34510342,100,Elsässerstr.,1967438_east,['A7'],
"Schildow, Kirche",autobus,A7,1961377_east,"52.63581867397586, 13.377719168374458",,,,,,,,19611035.0
"Blankenfelde, Hauptstr.",autobus,A7,1961378_east,"52.63002534735451, 13.38262328371393",,,,,,,,1961190.0
Nordend,autobus,A7,1961379_east,"52.59006569,13.40174057",,52.59006569,13.40174057,100,Nordend,1967442_east,['A7'],
Kurt-Fischer-Platz,autobus,A7,1961380_east,"52.57973292845757, 13.398330728468228",,,,,,,,1961655.0
"Pankow, Rathaus",autobus,A7,1961381_east,"52.56953909,13.40418644",,52.56953909,13.40418644,100,"Pankow, Rathaus",1967444_east,['A7'],
U-Bhf. Vinetastr.,autobus,A7,1961382_east,"52.55981894,13.41320863",,52.55981894,13.41320863,100,U-Bhf. Vinetastr.,1967446_east,['A7'],
"Waldesruh, Malhlsdorferallee",autobus,A8,1961383_east,"52.4849312,13.62906944",,52.4849312,13.62906944,100,"Waldesruh, Malhlsdorferallee",1967454_east,['A8'],
Fichtestr. Ecke Schopenhauerstr.,autobus,A8,1961384_east,"52.47979925,13.61729231",,52.47979925,13.61729231,100,Fichtestr. Ecke Schopenhauerstr.,1967455_east,['A8'],
Hultschinerdamm,autobus,A8,1961385_east,"52.47711374,13.60059814",,52.47711374,13.60059814,100,Hultschinerdamm,1967456_east,['A8'],
Sadowastr.,autobus,A8,1961386_east,"52.482675472271694, 13.584833068425244",,,,,,,,19611026.0
Chemnitzer Ecke Ulmenstr.,autobus,A8,1961387_east,"52.48730504728054, 13.5749460378103",,,,,,,,1961255.0
"Alt-Biesdorf, Oberfeldstr.",autobus,A8,1961388_east,"52.50918607,13.55334706",,52.50918607,13.55334706,100,"Alt-Biesdorf, Oberfeldstr.",1967461_east,['A8'],
Alt-Friedrichsfelde Ecke Am Tierpark,autobus,A8,1961389_east,"52.50970259,13.51883251",,52.50970259,13.51883251,95,"Alt-Friedrichsfelde, Am Tierpark",1967462_east,['A8'],
U-Bhf. Friedrichsfelde,autobus,A8,1961390_east,"52.50624112,13.51285306",,52.50624112,13.51285306,100,U-Bhf. Friedrichsfelde,1967463_east,['A8'],
Sadowastr.,autobus,A8E,1961391_east,"52.48267547,13.58483307",,52.48267547,13.58483307,100,Sadowastr.,1967464_east,['A8E'],
Chemnitzer Ecke Ulmenstr.,autobus,A8E,1961392_east,"52.48730504728054, 13.5749460378103",,,,,,,,1961255.0
"Alt-Biesdorf, Oberfeldstr.",autobus,A8E,1961393_east,"52.50918606891929, 13.553347058493491",,,,,,,,196118.0
Alt-Friedrichsfelde Ecke Am Tierpark,autobus,A8E,1961394_east,"52.5097025850849, 13.518832511815527",,,,,,,,196121.0
U-Bhf. Friedrichsfelde,autobus,A8E,1961395_east,"52.50624112361932, 13.512853060220209",,,,,,,,19611202.0
Kinderheim,autobus,A82P,1961396_east,"52.4898153097415, 13.481404230737937",,,,,,,,1961599.0
Friedrich-Jungestr.,autobus,A82P,1961397_east,"52.49382897072681, 13.471572865851856",,,,,,,,1961366.0
Markgrafendamm,autobus,A82P,1961398_east,"52.49919969372071, 13.465742293248686",,,,,,,,1961768.0
Kurischestr.,autobus,A9,1961399_east,"52.53541469,13.43908579",,52.53541469,13.43908579,100,Kurischestr.,1967471_east,['A9'],
Dimitroffstr.,autobus,A9,1961400_east,"52.52644944679887, 13.447574773361476",,,,,,,,1961284.0
Königstor,autobus,A9,1961401_east,"52.52520269485428, 13.419834994127731",,,,,,,,1961666.0
S-Bhf. Alexanderplatz,autobus,A9,1961402_east,"52.52074877770386, 13.412147230655155",,,,,,,,1961991.0
Marx-Engels-Platz,autobus,A9,1961403_east,"52.51617617310524, 13.400937413635054",,,,,,,,1961774.0
Friedrichstr. Ecke Unter den Linden,autobus,A9,1961404_east,"52.51718498,13.38882143",,52.51718498,13.38882143,100,Friedrichstr. Ecke Unter den Linden,1967475_east,['A9'],
Bhf. Friedrichstr.,autobus,A9,1961405_east,"52.5205606637086, 13.388231915342985",,,,,,,,1961118.0
Oranienburger Tor,autobus,A9,1961406_east,"52.52716314203455, 13.38710905184874",,,,,,,,1961837.0
Platz vor dem Neuen Tor,autobus,A9,1961407_east,"52.52921245715711, 13.378513556812177",,,,,,,,1961882.0
Scharnhorststr. Ecke Kielerstr.,autobus,A9,1961408_east,"52.534358722624745, 13.370310836134667",,,,,,,,19611032.0
Flughafen Schönefeld,autobus,Flughafen Schönefeld <> Strausberger Platz,1961409_east,"52.388890492596076, 13.518696635005039",,,,,,,,1961353.0
Bhf. Schöneweide,autobus,Flughafen Schönefeld <> Strausberger Platz,1961410_east,"52.45374952013775, 13.510200397684477",,,,,,,,1961154.0
Ostbahnhof,autobus,Flughafen Schönefeld <> Strausberger Platz,1961411_east,"52.50976670730252, 13.43372198235041",,,,,,,,1961847.0
Strausbergerplatz,autobus,Flughafen Schönefeld <> Strausberger Platz,1961412_east,"52.51805139047903, 13.431938093018077",,,,,,,,19611132.0
"Diepensee, Flughafen",autobus,AD/36,1961413_east,"52.362110314401846, 13.548585893916993",,,,,,,,1961282.0
Waltersdorferchaussee (Spinne),autobus,AD/36,1961414_east,"52.392853002264665, 13.522677096747554",,,,,,,,19611266.0
"Schönefeld, Siedlung",autobus,AD/36,1961415_east,"52.38835097546488, 13.564205018328355",,,,,,,,19611063.0
"Bohnsdorf, Kirche",autobus,AD/36,1961416_east,"52.39948771402893, 13.555574431978044",,,,,,,,1961195.0
Gartenstadtweg,autobus,AD/36,1961417_east,"52.412313913821045, 13.56660267841369",,,,,,,,1961387.0
S-Bhf. Grünau,autobus,AD/36,1961418_east,"52.41361515857581, 13.573796290663196",,,,,,,,1961999.0
Neu-Lindenberg,autobus,AL,1961419_east,"52.60088563,13.55479409",,52.60088563,13.55479409,100,Neu-Lindenberg,1967477_east,['AL'],
Lindenberg,autobus,AL,1961420_east,"52.60088563,13.55479409",,52.60088563,13.55479409,95,Neu-Lindenberg,1967477_east,['AL'],
"Malchow, Dorfstr.",autobus,AL,1961421_east,"52.58046227,13.48279758",,52.58046227,13.48279758,100,"Malchow, Dorfstr.",1967481_east,['AL'],
Groß Ziethen,autobus,AZ,1961422_east,"52.41404104155547, 13.438879163306126",,,,,,,,1961433.0
Bhf. Groß Ziethen,autobus,AZ,1961423_east,"52.39427199849872, 13.442667394442617",,,,,,,,1961122.0
