stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Wilmersdorferstr.,tram,62,1946497_unified,"52.506692000645316, 13.306692426875525",,,,,,,,1946608.0
Wilmersdorferstr. Ecke Kurfürstendamm,tram,62,1946498_unified,"52.500032680363084, 13.307221456574052",,,,,,,,1946611.0
Brandenburgischestr.,tram,62,1946499_unified,"52.50008221195205, 13.306978939890724",,,,,,,,194699.0
Fehrbellinerplatz,tram,62,1946500_unified,"52.49032472677901, 13.314317300484289",,,,,,,,1946147.0
Hohenzollerndamm,tram,62,1946501_unified,"52.48810038121649, 13.300864203881337",,,,,,,,1946238.0
"Wilmersdorf, Emserplatz",tram,62,1946502_unified,"52.49218319473536, 13.319441513653306",,,,,,,,1946607.0
"Hohenschönhausen, Degenerstr.",tram,64,1946503_unified,"52.54490141528032, 13.494008455722605",,,,,,,,1946234.0
Weißenseerweg Ecke Hohenschönhauserstr.,tram,64,1946504_unified,"52.53611350861865, 13.47352780887088",,,,,,,,1946593.0
Hohenschönhauserstr.,tram,64,1946505_unified,"52.5359329,13.4729468",Q65553684,,,,,,,1946235.0
"Landsbergerallee, Steuerhaus",tram,64,1946506_unified,"52.52951766684918, 13.460423477637198",,,,,,,,1946304.0
Bhf. Lansbergerallee,tram,64,1946507_unified,"52.52854013868831, 13.455680403774341",,,,,,,,194669.0
Landsbergerallee Ecke Elbingerstr.,tram,64,1946508_unified,"52.5264128560996, 13.447642432361302",,,,,,,,1946303.0
Alexanderplatz,tram,64,1946509_unified,"52.5219449,13.4143847",Q65548996,,,,,,,19464.0
Molkenmarkt,tram,64,1946510_unified,"52.51679321421663, 13.409330619020574",,,,,,,,1946344.0
Rathaus,tram,64,1946511_unified,"52.51823377354708, 13.4098395840552",,,,,,,,1946434.0
"Lichtenberg, Scheffelstr.",tram,65,1946512_unified,"52.52052601665067, 13.474048782169525",,,,,,,,1946316.0
Eldenaerstr.,tram,65,1946513_unified,"52.520416962203576, 13.473386263465185",,,,,,,,1946144.0
Forkenbeckplatz,tram,65,1946514_unified,"52.5201985,13.4585731",Q66044398,,,,,,,1946152.0
Baltenplatz,tram,65,1946515_unified,"52.519215,13.4525257",Q65706258,,,,,,,194632.0
Petersburgerstr. Ecke Landsbergerallee,tram,65,1946516_unified,"52.5259343,13.4462368",Q65553230,,,,,,,1946405.0
Alexanderplatz,tram,65,1946517_unified,"52.5219449,13.4143847",Q65548996,,,,,,,19464.0
Molkenmarkt,tram,65,1946518_unified,"52.51679321421663, 13.409330619020574",,,,,,,,1946344.0
Rathaus,tram,65,1946519_unified,"52.51823377354708, 13.4098395840552",,,,,,,,1946434.0
"Wittenau, Nordbahnhof",tram,68,1946520_unified,"52.599171465633574, 13.329074168703759",,,,,,,,1946616.0
Oranienburgerstr. Ecke Wilhelmsruherdamm,tram,68,1946521_unified,"52.59551837167652, 13.33304922892868",,,,,,,,1946380.0
"Reinickendorf, Berlinerstr. Ecke Waldstr.",tram,68,1946522_unified,"52.57551795282049, 13.332035971745624",,,,,,,,1946443.0
Berlinerstr. Ecke Humboldtstr.,tram,68,1946523_unified,"52.569293845351886, 13.329886404982428",,,,,,,,194644.0
Berlinerstr. Ecke Scharnweberstr.,tram,68,1946524_unified,"52.56404993147306, 13.327860788039368",,,,,,,,194646.0
Müllerstr.,tram,68,1946525_unified,"52.55973735325193, 13.335642683090738",,,,,,,,1946356.0
Müllerstr. Ecke Seestr.,tram,68,1946526_unified,"52.55047126275597, 13.351995203728084",,,,,,,,1946357.0
Togostr.,tram,68,1946527_unified,"52.54874688145034, 13.348527917135552",,,,,,,,1946558.0
Landsbergerallee Ecke Elbingerstr.,tram,69,1946528_unified,"52.5264128560996, 13.447642432361302",,,,,,,,1946303.0
Bhf. Landsbergerallee,tram,69,1946529_unified,"52.52856288091548, 13.455758715053463",,,,,,,,194668.0
"Landsbergerallee, Steuerhaus",tram,69,1946530_unified,"52.52951766684918, 13.460423477637198",,,,,,,,1946304.0
"Lichtenberg, Röderplatz",tram,69,1946531_unified,"52.5266001,13.479068",Q65685373,,,,,,,1946315.0
Herzbergstr.,tram,69,1946532_unified,"52.52637,13.499036",Q65684891,,,,,,,1946230.0
Siegfriedstr.,tram,69,1946533_unified,"52.51955575998727, 13.499342568310986",,,,,,,,1946503.0
Bhf. Lichtenberg,tram,69,1946534_unified,"52.5123603,13.4977547",Q66013733,,,,,,,194670.0
Alt-Friedrichsfelde,tram,69,1946535_unified,"52.50914093654053, 13.518129930582422",,,,,,,,19469.0
"Karlshorst, Treskowallee",tram,69,1946536_unified,"52.47857308487424, 13.524470348260262",,,,,,,,1946270.0
Treskowallee Ecke Warmbaderstr.,tram,69,1946537_unified,"52.492735535800605, 13.526616674381685",,,,,,,,1946563.0
Karlshorsterchaussee,tram,69,1946538_unified,"52.47736457956281, 13.523845173794296",,,,,,,,1946271.0
"Oberschöneweide, Edisonstrass Ecke Wilhelminenhofstr.",tram,69,1946539_unified,"52.4619496,13.5139049",Q65951882,,,,,,,1946375.0
"Weißensee, Rennbahnstr.",tram,72,1946540_unified,"52.5573986,13.4656872",Q65954749,,,,,,,1946592.0
"Berlinerallee, Antonplatz",tram,72,1946541_unified,"52.5484803,13.4517416",Q65548849,,,,,,,194641.0
Langhansstr.,tram,72,1946542_unified,"52.55363963048395, 13.434662465493163",,,,,,,,1946305.0
Gustav-Adolfstr. Ecke Prenzlauerallee,tram,72,1946543_unified,"52.551709529197026, 13.430370964345377",,,,,,,,1946203.0
Prenzlauerallee,tram,72,1946544_unified,"52.5396522,13.4244789",Q65222180,,,,,,,1946420.0
Bhf. Prenzlauerallee,tram,72,1946545_unified,"52.5448075,13.427408",Q65219791,,,,,,,194679.0
Prenzlauerallee Ecke Danzigerstr.,tram,72,1946546_unified,"52.5396522,13.4244789",Q65222180,,,,,,,1946421.0
Prenzlauerstr. Ecke Prenzlauerallee,tram,72,1946547_unified,"52.52702543130057, 13.415674981943308",,,,,,,,1946424.0
Alexanderplatz,tram,72,1946548_unified,"52.5219449,13.4143847",Q65548996,,,,,,,19464.0
Molkenmarkt,tram,72,1946549_unified,"52.51679321421663, 13.409330619020574",,,,,,,,1946344.0
Rathaus,tram,72,1946550_unified,"52.51823377354708, 13.4098395840552",,,,,,,,1946434.0
Heinersdorf,tram,73,1946551_unified,"52.5725511,13.4371063",Q65096052,,,,,,,1946222.0
Prenzlauer Promenade,tram,73,1946552_unified,"52.55155536618067, 13.43032253030515",,,,,,,,1946422.0
Prenzlauer Promenade Ecke Gustav-Adolfstr.,tram,73,1946553_unified,"52.551756288963574, 13.43036423385003",,,,,,,,1946423.0
Prenzlauerallee,tram,73,1946554_unified,"52.5396522,13.4244789",Q65222180,,,,,,,1946420.0
Bhf. Prenzlauerallee,tram,73,1946555_unified,"52.5448075,13.427408",Q65219791,,,,,,,194679.0
Prenzlauerallee Ecke Danzigerstr.,tram,73,1946556_unified,"52.5396522,13.4244789",Q65222180,,,,,,,1946421.0
Prenzlauerstr. Ecke Prenzlauerallee,tram,73,1946557_unified,"52.52702543130057, 13.415674981943308",,,,,,,,1946424.0
Alexanderplatz,tram,73,1946558_unified,"52.5219449,13.4143847",Q65548996,,,,,,,19464.0
Molkenmarkt,tram,73,1946559_unified,"52.51679321421663, 13.409330619020574",,,,,,,,1946344.0
Rathaus,tram,73,1946560_unified,"52.51823377354708, 13.4098395840552",,,,,,,,1946434.0
"Lichterfelde, Händelplatz",tram,74,1946561_unified,"52.45002542534163, 13.315390504587368",,,,,,,,1946322.0
Hindenburgdamm,tram,74,1946562_unified,"52.44956203989038, 13.315244235516836",,,,,,,,1946231.0
"Steglitz, Rathaus",tram,74,1946563_unified,"52.456923983453606, 13.320670797180279",,,,,,,,1946528.0
"Friedenau, Rheinstr.",tram,74,1946564_unified,"52.465007265543484, 13.32855730681896",,,,,,,,1946165.0
Innsbruckerplatz,tram,74,1946565_unified,"52.47851767561872, 13.344017066649423",,,,,,,,1946250.0
Hauptstr. Ecke Mühlenstr.,tram,74,1946566_unified,"52.48181232696976, 13.348271486759423",,,,,,,,1946215.0
Postdamerstr. Ecke Hauptstr.,tram,74,1946567_unified,"52.49042197420286, 13.360258660240738",,,,,,,,1946410.0
Potsdamerstr. Ecke Pallasstr.,tram,74,1946568_unified,"52.49437098285493, 13.361060066548905",,,,,,,,1946418.0
Potsdamerstr. Ecke Kurfürstenstr.,tram,74,1946569_unified,"52.4997538570783, 13.362818148290852",,,,,,,,1946417.0
Potsdamerplatz,tram,74,1946570_unified,"52.50948236131137, 13.375988156399634",,,,,,,,1946414.0
Leipzigerstr. Ecke Friedrichstr.,tram,74,1946571_unified,"52.51034466260824, 13.389872790958105",,,,,,,,1946312.0
Dönhoffplatz,tram,74,1946572_unified,"52.509950568117645, 13.398144081918815",,,,,,,,1946139.0
Spittelmarkt,tram,74,1946573_unified,"52.511243321361405, 13.40494539543245",,,,,,,,1946521.0
Hakenfelde,tram,75,1946574_unified,"52.57886009874865, 13.210057800310379",,,,,,,,1946209.0
Niederneuendorferallee,tram,75,1946575_unified,"52.565323131218655, 13.209268714576623",,,,,,,,1946368.0
Streitstr.,tram,75,1946576_unified,"52.55407261801787, 13.207796313816315",,,,,,,,1946535.0
Neuendorferstr.,tram,75,1946577_unified,"52.54666874846329, 13.209047169204815",,,,,,,,1946364.0
Hafenplatz,tram,75,1946578_unified,"52.542292547760184, 13.206201126048732",,,,,,,,1946207.0
Oranienburger Tor,tram,75,1946579_unified,"52.539688922405084, 13.205173102056984",,,,,,,,1946381.0
"Spandau, Markt",tram,75,1946580_unified,"52.53784349532438, 13.204135429364628",,,,,,,,1946515.0
Carl-Schurzstr.,tram,75,1946581_unified,"52.53759585854496, 13.203799788543511",,,,,,,,1946114.0
Klosterstr. Ecke Seeburgerstr.,tram,75,1946582_unified,"52.52912529066992, 13.195598561644342",,,,,,,,1946278.0
Pichelsdorferstr.,tram,75,1946583_unified,"52.51307046642958, 13.196871153391022",,,,,,,,1946408.0
Alt-Pichelsdorf,tram,75,1946584_unified,"52.512205003004254, 13.20098769648865",,,,,,,,194612.0
Freybrücke,tram,75,1946585_unified,"52.511784691779035, 13.203183873771536",,,,,,,,1946162.0
Bhf. Heerstr.,tram,75,1946586_unified,"52.50857975740797, 13.258353900023156",,,,,,,,194663.0
Reichskanzlerplatz,tram,75,1946587_unified,"52.5089140766086, 13.272251406623242",,,,,,,,1946438.0
Kaiserdamm,tram,75,1946588_unified,"52.50999107107441, 13.281861072383021",,,,,,,,1946265.0
Masurenallee,tram,75,1946589_unified,"52.50643430135658, 13.28045735469032",,,,,,,,1946342.0
Kantstr.,tram,75,1946590_unified,"52.5066581876951, 13.306688471208883",,,,,,,,1946269.0
Bhf. Charlottenburg,tram,75,1946591_unified,"52.50508698198708, 13.303282689162542",,,,,,,,194658.0
Wilmersdorferstr.,tram,75,1946592_unified,"52.506692000645316, 13.306692426875525",,,,,,,,1946608.0
Wilmersdorferstr. Ecke Kurfürstendamm,tram,75,1946593_unified,"52.500032680363084, 13.307221456574052",,,,,,,,1946611.0
Halensee,tram,75,1946594_unified,"52.4968906371703, 13.28953411069346",,,,,,,,1946211.0
"Grunewald, Hubertusallee",tram,75,1946595_unified,"52.4896134950935, 13.28467047123755",,,,,,,,1946198.0
Joachimstalerstr.,tram,76,1946596_unified,"52.506165255073356, 13.332370644735395",,,,,,,,1946258.0
Kurfürstendamm,tram,76,1946597_unified,"52.500053170346966, 13.306918433906269",,,,,,,,1946287.0
Kurfürstendamm Ecke Wilmersdorferstr.,tram,76,1946598_unified,"52.49999422161237, 13.30705312471225",,,,,,,,1946288.0
Bhf. Halensee,tram,76,1946599_unified,"52.49688327253505, 13.289515124907771",,,,,,,,194662.0
Hubertusallee,tram,76,1946600_unified,"52.49393097226469, 13.285088023116971",,,,,,,,1946241.0
Hagenplatz,tram,76,1946601_unified,"52.48338876739213, 13.26583142929224",,,,,,,,1946208.0
Roseneck,tram,76,1946602_unified,"52.47630604660362, 13.281717433241134",,,,,,,,1946455.0
"Lichterfelde-Süde, Goerzallee Ecke Appenzellerstr.",tram,77,1946603_unified,"52.42193241925337, 13.298516174304284",,,,,,,,1946323.0
Ringstr. Ecke Finckensteinallee,tram,77,1946604_unified,"52.432763118715044, 13.28708803299288",,,,,,,,1946454.0
"Lichterfelde-West, Drakestr.",tram,77,1946605_unified,"52.44389237589557, 13.29571127058344",,,,,,,,1946324.0
Händelplatz,tram,77,1946606_unified,"52.450279094879285, 13.315466784727654",,,,,,,,1946246.0
Hindenburgdamm,tram,77,1946607_unified,"52.44956203989038, 13.315244235516836",,,,,,,,1946231.0
"Steglitz, Rathaus",tram,77,1946608_unified,"52.456923983453606, 13.320670797180279",,,,,,,,1946528.0
"Friedenau, Rheinstr.",tram,77,1946609_unified,"52.465007265543484, 13.32855730681896",,,,,,,,1946165.0
"Friedenau, Friedrich-Wilhelm-Platz",tram,77,1946610_unified,"52.471981070085796, 13.328404849316785",,,,,,,,1946164.0
Kaiserallee Ecke Berlinerstr.,tram,77,1946611_unified,"52.487334054837376, 13.331062759957598",,,,,,,,1946263.0
Kaiserallee Ecke Spichernstr.,tram,77,1946612_unified,"52.4959470039677, 13.330862745431165",,,,,,,,1946264.0
Joachimstalerstr. Ecke Kurfürstendamm,tram,77,1946613_unified,"52.50381697461937, 13.33130084073772",,,,,,,,1946259.0
Kantstr.,tram,77,1946614_unified,"52.5066581876951, 13.306688471208883",,,,,,,,1946269.0
Molkenmarkt,tram,82,1946615_unified,"52.51679321421663, 13.409330619020574",,,,,,,,1946344.0
Schicklerstr. Ecke Alexanderstr.,tram,82,1946616_unified,"52.51551722524566, 13.418231396470526",,,,,,,,1946469.0
Jannowitzbrücke,tram,82,1946617_unified,"52.515457420985356, 13.418089138640552",,,,,,,,1946255.0
Am Schlesischen Bahnhof,tram,82,1946618_unified,"52.50992342587209, 13.433401993102558",,,,,,,,194614.0
Mühlenstr.,tram,82,1946619_unified,"52.508543937506005, 13.43489757970717",,,,,,,,1946354.0
Stralauerallee Ecke Warschauerstr.,tram,82,1946620_unified,"52.50274970779661, 13.446779618871153",,,,,,,,1946533.0
Markgrafendamm,tram,82,1946621_unified,"52.49918957829234, 13.465807953098425",,,,,,,,1946339.0
"Köpenick, Marienhain über Wendenschloßstr.",tram,83,1946622_unified,"52.434229826688906, 13.582923617411431",,,,,,,,1946296.0
Wendenschloßstr. Ecke Müggelheimerstr.,tram,83,1946623_unified,"52.4429928,13.5812285",Q66095671,,,,,,,1946595.0
Dammbrücke,tram,83,1946625_unified,"52.44841874575463, 13.574648976218885",,,,,,,,1946131.0
Bahnhofstr.,tram,83,1946626_unified,"52.38666976464739, 13.407955106521282",,,,,,,,194629.0
Bahnhofstr. Ecke Lindenstr.,tram,83,1946627_unified,"52.4505094,13.572684",Q66095701,,,,,,,194631.0
Bhf. Köpenick,tram,83,1946628_unified,"52.4582153,13.5790435",Q66370784,,,,,,,194667.0
Mahlsdorferstr.,tram,83,1946629_unified,"52.46229464957853, 13.582952304855402",,,,,,,,1971664.0
Mahlsdorferstr. Ecke Kohlisstr.,tram,83,1946630_unified,"52.4750917552827, 13.600090116302983",,,,,,,,1946333.0
Hultschinerdamm,tram,83,1946631_unified,"52.504869219031704, 13.61340287328306",,,,,,,,1946242.0
Bhf. Mahlsdorf,tram,83,1946634_unified,"52.51253960592773, 13.612269169915399",,,,,,,,194673.0
Bhf. Grünau,tram,86,1946635_unified,"52.413493,13.5746802",Q62470512,,,,,,,194661.0
Sportpromenade,tram,86,1946636_unified,"52.410570754598794, 13.597970946447681",,,,,,,,1946523.0
Vetschauerallee,tram,86,1946637_unified,"52.3864124,13.633786",Q66459670,,,,,,,1946575.0
Schmöckwitz,tram,86,1946638_unified,"52.37584405426887, 13.648910287320868",,,,,,,,1946479.0
"Oberschöneweide, Nalepastr. Ecke Karlshorsterstr.",tram,87_b,1946639_unified,"52.46375690203293, 13.508592113789488",,,,,,,,1946376.0
Wilhelminenhofstr.,tram,87_b,1946640_unified,"52.460837970970566, 13.521054382869073",,,,,,,,1946602.0
Ostendstr.,tram,87_b,1946641_unified,"52.4572322,13.5338473",Q66104283,,,,,,,1946388.0
Weißkopfstr.,tram,87_b,1946642_unified,"52.45771558617755, 13.542922007265371",,,,,,,,1946594.0
An der Wuhlheide,tram,87_b,1946643_unified,"52.4558167657369, 13.558133104178587",,,,,,,,194616.0
Lindenstr. Ecke Bahnhofstr.,tram,87_b,1946644_unified,"52.4505094,13.572684",Q66095701,,,,,,,1946326.0
"Köpenick, Bellevuestr.",tram,87_b,1946645_unified,"52.45511405449567, 13.592192332042357",,,,,,,,1946293.0
Müggelseedamm,tram,87_b,1946646_unified,"52.4498638,13.661534",Q66361484,,,,,,,1946353.0
Bhf. Friedrichshagen,tram,87_b,1946647_unified,"52.457326972958604, 13.625511399091163",,,,,,,,194659.0
Fürstenwalderdamm,tram,87_b,1946648_unified,"52.4498638,13.661534",Q66361484,,,,,,,1946174.0
Rahnsdorf,tram,87_b,1946649_unified,"52.443531694444445,13.685038",Q66361311,,,,,,,1946431.0
Dönhoffplatz,tram,87_a,1946650_unified,"52.509950568117645, 13.398144081918815",,,,,,,,1946139.0
Spittelmarkt,tram,87_a,1946651_unified,"52.511243321361405, 13.40494539543245",,,,,,,,1946521.0
Märkisches Museum,tram,87_a,1946652_unified,"52.51272975061891, 13.411419237277142",,,,,,,,1946348.0
Neanderstr. Ecke Köpenickerstr.,tram,87_a,1946653_unified,"52.510995892162974, 13.416448002055228",,,,,,,,1946359.0
Köpenickerstr.,tram,87_a,1946654_unified,"52.505757518022115, 13.431947867729278",,,,,,,,1946300.0
Schlesisches Tor,tram,87_a,1946655_unified,"52.50089071846621, 13.441502603146748",,,,,,,,1946474.0
"Treptow, Elsenstr.",tram,87_a,1946656_unified,"52.493944205822736, 13.460794560225086",,,,,,,,1946559.0
Am Treptower Park,tram,87_a,1946657_unified,"52.49174753133871, 13.457760339630582",,,,,,,,194615.0
Köpenicker Landstr.,tram,87_a,1946658_unified,"52.47976607269788, 13.475523898896808",,,,,,,,1946298.0
Bhf. Baumschulenweg,tram,87_a,1946659_unified,"52.467479828977226, 13.48936207921958",,,,,,,,194656.0
"Treptow, Rathaus",tram,91,1946660_unified,"52.483613037029144, 13.480317575778315",,,,,,,,1946560.0
Bulgarischestr.,tram,91,1946661_unified,"52.48142358933512, 13.473067363351124",,,,,,,,1946111.0
Köpenicker Landstr. Ecke Baumschulenstr.,tram,91,1946662_unified,"52.46913201072182, 13.491340045687773",,,,,,,,1946299.0
Bahnhof Schöneweide,tram,91,1946663_unified,"52.45613201289592, 13.51033986454809",,,,,,,,194628.0
Sternendamm,tram,91,1946664_unified,"52.44656599538739, 13.506553020950665",,,,,,,,1946529.0
Johannisthal,tram,91,1946665_unified,"52.44125939829667, 13.500336959618494",,,,,,,,1946260.0
"Oberschöneweide, Nalepastr. Ecke Karlshorsterstr.",tram,95_b,1946666_unified,"52.46375690203293, 13.508592113789488",,,,,,,,1946376.0
Wilhelminenhofstr.,tram,95_b,1946667_unified,"52.460837970970566, 13.521054382869073",,,,,,,,1946602.0
Ostendstr.,tram,95_b,1946668_unified,"52.4572322,13.5338473",Q66104283,,,,,,,1946388.0
Weißkopfstr.,tram,95_b,1946669_unified,"52.45771558617755, 13.542922007265371",,,,,,,,1946594.0
An der Wuhlheide,tram,95_b,1946670_unified,"52.4558167657369, 13.558133104178587",,,,,,,,194616.0
Lindenstr. Ecke Bahnhofstr.,tram,95_b,1946671_unified,"52.4505094,13.572684",Q66095701,,,,,,,1946326.0
Dammbrücke,tram,95_b,1946672_unified,"52.44841874575463, 13.574648976218885",,,,,,,,1946131.0
Wendenschloßstr. Ecke Müggelheimerstr.,tram,95_b,1946673_unified,"52.4429928,13.5812285",Q66095671,,,,,,,1946595.0
"Köpenick, Krankenhaus",tram,95_b,1946674_unified,"52.4388396,13.5920763",Q66091900,,,,,,,1946295.0
Hermannplatz,tram,95_a,1946675_unified,"52.487085572732276, 13.424752445258537",,,,,,,,1946224.0
Sonnenallee,tram,95_a,1946676_unified,"52.48613359502478, 13.430239659364373",,,,,,,,1946507.0
Sonnenallee Ecke Erkstr.,tram,95_a,1946677_unified,"52.481693342166764, 13.440079325671048",,,,,,,,1946508.0
"Sonnenallee, S-Bahn",tram,95_a,1946678_unified,"52.473894347989244, 13.45587384777502",,,,,,,,1946509.0
Baumschulenstr.,tram,95_a,1946679_unified,"52.460884119473235, 13.481278679734508",,,,,,,,194633.0
Bhf. Baumschulenweg,tram,95_a,1946680_unified,"52.467479828977226, 13.48936207921958",,,,,,,,194656.0
Köpenicker Landstr.,tram,95_a,1946681_unified,"52.47976607269788, 13.475523898896808",,,,,,,,1946298.0
Bhf. Schöneweide,tram,95_a,1946682_unified,"52.45640818289644, 13.509916574756422",,,,,,,,194681.0
Machnower Schleuse,tram,96,1946683_unified,"52.39513316459733, 13.20831380290797",,,,,,,,1946328.0
Stahnsdorf,tram,96,1946684_unified,"52.39232917788066, 13.222201892483092",,,,,,,,1946525.0
Potsdamerstr.,tram,96,1946685_unified,"52.397080366659694, 13.243581735284204",,,,,,,,1946416.0
"Teltow, Hindenburgplatz",tram,96,1946686_unified,"52.400806383685506, 13.268941596833997",,,,,,,,1946551.0
Schützenplatz,tram,96,1946687_unified,"52.417902585068575, 13.30511527465078",,,,,,,,1946497.0
Kranoldplatz,tram,96,1946688_unified,"52.42782085368502, 13.326575786308617",,,,,,,,1946285.0
"Lankwitz, Kaiser-Wilhelmstr.",tram,96,1946689_unified,"52.436274378440025, 13.34576338993938",,,,,,,,1946307.0
Attilastr.,tram,96,1946690_unified,"52.44680180814698, 13.360708029669821",,,,,,,,194621.0
Bhf. Mariendorf,tram,96,1946691_unified,"52.447078310256, 13.361439800164863",,,,,,,,194674.0
Attilaplatz,tram,96,1946692_unified,"52.455498340147045, 13.375619638525905",,,,,,,,194620.0
Baerwaldstr. Ecke Gneisenaustr.,tram,99,1946693_unified,"52.490331369885155, 13.400299112902015",,,,,,,,194626.0
Franz-Mehringstr. Ecke Gneisenaustr.,tram,99,1946694_unified,"52.49289753565708, 13.387758933826115",,,,,,,,1946160.0
Bhf. Tempelhof,tram,99,1946695_unified,"52.470773327648985, 13.385638027802058",,,,,,,,194682.0
Berlinerstr. Ecke Dorfstr.,tram,99,1946696_unified,"52.465924102673426, 13.38555668803175",,,,,,,,194643.0
Friedrich-Karl-str.,tram,99,1946697_unified,"52.45582815857282, 13.383932790023245",,,,,,,,1946166.0
Attilaplatz,tram,99,1946698_unified,"52.455498340147045, 13.375619638525905",,,,,,,,194620.0
"Mariendorf, Zastrowstr.",tram,99,1946699_unified,"52.453661629084294, 13.38439177695092",,,,,,,,1946335.0
Lichtenraderchaussee,tram,99,1946700_unified,"52.4145416978014, 13.401163053986947",,,,,,,,1946318.0
Bahnhofstr.,tram,99,1946701_unified,"52.38666976464739, 13.407955106521282",,,,,,,,194629.0
Bhf. Lichtenrade,tram,99,1946702_unified,"52.38669305818232, 13.39694576786419",,,,,,,,194672.0
Nordend,tram,199,1946703_unified,"52.5902104,13.4027524",Q65032696,,,,,,,1946373.0
Bismarckplatz,tram,199,1946704_unified,"52.57979168986186, 13.398319596978663",,,,,,,,194689.0
Grabbeallee,tram,199,1946705_unified,"52.57107235599751, 13.39822592061002",,,,,,,,1946189.0
"Pankow, Wollankstr.",tram,199,1946706_unified,"52.565654441230436, 13.39086059036533",,,,,,,,1946397.0
Wollankstr. Ecke Brehmestr.,tram,199,1946707_unified,"52.565015564441026, 13.39428238792138",,,,,,,,1946621.0
Badstr. Ecke Pankstr.,tram,199,1946708_unified,"52.55227848989899, 13.381428333797949",,,,,,,,194623.0
"Brunnenstr., Gesundbrunnen",tram,199,1946709_unified,"52.54842580988483, 13.388018631243888",,,,,,,,1946104.0
Ramlerstr.,tram,199,1946710_unified,"52.5471348687247, 13.389120500428692",,,,,,,,1946432.0
"Pankow, Vinetastr.",u-bahn,A,1946711_unified,"52.559166666667,13.413333333333",Q570906,,,,,,,1946396.0
Schönhauser Alle,u-bahn,A,1946712_unified,"52.549328888889,13.413706111111",Q47014936,,,,,,,1946486.0
Danzigerstr.,u-bahn,A,1946713_unified,"52.541666666667, 13.412222222222",Q571382,,,,,,,1946132.0
Senefelderplatz,u-bahn,A,1946714_unified,"52.53242, 13.412743",Q32661454,,,,,,,1946502.0
Schönhauser Tor,u-bahn,A,1946715_unified,"52.528333333333,13.410277777778",Q658790,,,,,,,1946492.0
Alexanderplatz,u-bahn,A,1946716_unified,"52.5214,13.4119",Q17173458,,,,,,,19465.0
Klosterstr.,u-bahn,A,1946717_unified,"52.516111111111, 13.412222222222",Q657893,,,,,,,1946277.0
Märkisches Museum,u-bahn,A,1946718_unified,"52.511944444444,13.408888888889",Q657871,,,,,,,1946349.0
Spittelmarkt,u-bahn,A,1946719_unified,"52.511111111111,13.403611111111",Q569489,,,,,,,1946522.0
Stadtmitte,u-bahn,A,1946720_unified,"52.5122,13.3894",Q660066,,,,,,,1946524.0
Potsdamerplatz,u-bahn,A,1946721_unified,"52.5092,13.3782",Q3909578,,,,,,,1946415.0
Gleisdreieck,u-bahn,A,1946722_unified,"52.49952,13.37409",Q678372,,,,,,,1946182.0
Kurfürstenstr.,u-bahn,A,1946723_unified,"52.5,13.361944",Q690203,,,,,,,1946289.0
Nollendorfplatz,u-bahn,A,1946724_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1946371.0
Wittenbergplatz,u-bahn,A,1946725_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,1946617.0
Hallesches Tor,u-bahn,B,1946726_unified,"52.497777777778,13.391111111111",Q658302,,,,,,,1946213.0
Prinzenstr.,u-bahn,B,1946727_unified,"52.498333333333,13.406111111111",Q689797,,,,,,,1946429.0
Kottbusser Tor,u-bahn,B,1946728_unified,"52.499166666667,13.418055555556",Q819768,,,,,,,1946283.0
Görlitzer Bahnhof,u-bahn,B,1946729_unified,"52.4992,13.428",Q597759,,,,,,,1946204.0
Schlesisches Tor,u-bahn,B,1946730_unified,"52.500833333333,13.441666666667",Q602282,,,,,,,1946475.0
Innsbruckerplatz,u-bahn,B1,1946732_unified,"52.4786,13.3439",Q10275871,,,,,,,1946251.0
Bayerischerplatz,u-bahn,B1,1946733_unified,"52.488333333333,13.340277777778",Q668574,,,,,,,194636.0
Viktoria-Luise-Platz,u-bahn,B1,1946734_unified,"52.496161111111,13.342702777778",Q178685,,,,,,,1946576.0
Nollendorfplatz,u-bahn,B1,1946735_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1946371.0
Wittenbergplatz,u-bahn,B2,1946736_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,1946617.0
Uhlandstr.,u-bahn,B2,1946737_unified,"52.5025,13.325555555556",Q568224,,,,,,,1946569.0
Seestr.,u-bahn,C,1946738_unified,"52.55056,13.35194",Q554391,,,,,,,1946498.0
Leopoldplatz,u-bahn,C,1946739_unified,"52.5465,13.3591",Q1960809,,,,,,,1946313.0
Bhf. Wedding,u-bahn,C,1946740_unified,"52.5425,13.366111",Q4018733,,,,,,,194684.0
Reinickendorferstr.,u-bahn,C,1946741_unified,"52.539911111111,13.370377777778",Q559249,,,,,,,1946449.0
Schwartzkopffstr.,u-bahn,C,1946742_unified,"52.535277777778,13.377222222222",Q554360,,,,,,,1946481.0
Stettiner Bhf.,u-bahn,C,1946743_unified,"52.5319,13.3878",Q673721,,,,,,,1946532.0
Oranienburger Tor,u-bahn,C,1946744_unified,"52.524886111111,13.387477777778",Q571485,,,,,,,1946382.0
Bhf. Friedrichstr.,u-bahn,C,1946745_unified,"52.520111111111,13.388305555556",Q3753274,,,,,,,194660.0
