stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Goerzallee Ecke Wismarstr.,tram,78,1951479_unified,"52.42194921983927, 13.298496412821626",,,,,,,,1951289.0
Rittberg-Krankenhaus,tram,78,1951480_unified,"52.42987951650218, 13.288961460110901",,,,,,,,1951659.0
Drakestr. (Bhf. Lichterfelde-West),tram,78,1951481_unified,"52.4439352057809, 13.295640488876149",,,,,,,,1951208.0
Händelplatz,tram,78,1951482_unified,"52.450279094879285, 13.315466784727654",,,,,,,,1951379.0
Steglitz Rathaus,tram,78,1951483_unified,"52.45687300767844, 13.320753680030487",,,,,,,,1951780.0
Bundesplatz,tram,78,1951484_unified,"52.4777799057296, 13.328566193541166",,,,,,,,1951176.0
Berlinerstr. Ecke Bundesallee,tram,78,1951485_unified,"52.48733987181299, 13.331006268658216",,,,,,,,195157.0
Rankeplatz,tram,78,1951486_unified,"52.50042978340582, 13.330867334397949",,,,,,,,1951633.0
Bhf. Zoo,tram,78,1951487_unified,"52.50719345524868, 13.332629878993917",,,,,,,,1951135.0
Breitestr. Ecke Mühlendamm,tram,82,1951488_unified,"52.514073531830235, 13.405784015836483",,,,,,,,1951164.0
Molkenmarkt,tram,82,1951489_unified,"52.51679321421663, 13.409330619020574",,,,,,,,1951525.0
Bhf. Jannowitzbrücke,tram,82,1951490_unified,"52.51476676652865, 13.417918697531025",,,,,,,,195195.0
Schlesischer Bhf./Ostbahnhof,tram,82,1951491_unified,"52.51002134469979, 13.433172290332577",,,,,,,,1951705.0
Stralauerallee Ecke Warschauerstr.,tram,82,1951492_unified,"52.5027447631683, 13.446710396391275",,,,,,,,1951785.0
Osthafen,tram,82,1951493_unified,"52.50034973030204, 13.455418826382552",,,,,,,,1951577.0
Markgrafendamm,tram,82,1951494_unified,"52.49918957829234, 13.465807953098425",,,,,,,,1951512.0
Alt-Stralau,tram,82,1951495_unified,"52.49468919413395, 13.469335878032831",,,,,,,,195120.0
Wendenschloß Ecke Ekhofstr.,tram,83,1951496_unified,"52.41633000736971, 13.589690772826726",,,,,,,,1951894.0
Strassenbahnhof Köpenick,tram,83,1951497_unified,"52.4399134,13.5817824",Q66370900,,,,,,,1951786.0
Lindenstr. Ecke Bahnhofstr.,tram,83,1951498_unified,"52.4505094,13.572684",Q66095701,,,,,,,1951484.0
S-Bhf. Köpenick,tram,83,1951499_unified,"52.4582153,13.5790435",Q66370784,,,,,,,1951682.0
"Mahlsdorf-Süd, Hubertus",tram,83,1951500_unified,"52.4741663,13.5991443",Q66368466,,,,,,,1951501.0
Voltastr. Ecke Hultschinerdamm,tram,83,1951501_unified,"52.4910656264331, 13.607738486476617",,,,,,,,1951864.0
"Mahlsdorf, Rathaus",tram,83,1951502_unified,"52.498626895634104, 13.613283417943636",,,,,,,,1951500.0
S-Bhf. Mahlsdorf,tram,83,1951503_unified,"52.51221826761895, 13.612190748726157",,,,,,,,1951684.0
Bhf. Friedrichshagen,tram,84,1951504_unified,"52.457326972958604, 13.625511399091163",,,,,,,,195183.0
Hirschgarten,tram,84,1951505_unified,"52.4518533,13.6006245",Q66360740,,,,,,,1951364.0
"Köpenick, Lindenstr. Ecke Bahnhofstr.",tram,84,1951506_unified,"52.4505094,13.572684",Q66095701,,,,,,,1951454.0
Köllnischerplatz,tram,84,1951507_unified,"52.4447189,13.5686225",Q66363379,,,,,,,1951445.0
Bhf. Adlershof,tram,84,1951508_unified,"52.435251,13.5408489",Q66363728,,,,,,,195177.0
"Adlershof, Oppenbrücke (Benzolwerk)",tram,84,1951509_unified,"52.42607491619971, 13.555219462749426",,,,,,,,19512.0
"Alt-Glienicke, Am Falkenberg",tram,84,1951510_unified,"52.418565185694725, 13.54870199909426",,,,,,,,195113.0
"Mahlsdorf-Süd, Hubertus",tram,86,1951511_unified,"52.4741663,13.5991443",Q66368466,,,,,,,1951501.0
Bhf. Köpenick,tram,86,1951512_unified,"52.4582153,13.5790435",Q66370784,,,,,,,195199.0
Lindenstr. Ecke Bahnhofstr.,tram,86,1951513_unified,"52.4505094,13.572684",Q66095701,,,,,,,1951484.0
Köllnischerplatz,tram,86,1951514_unified,"52.4447189,13.5686225",Q66363379,,,,,,,1951445.0
Vollkropfgraben,tram,86,1951515_unified,"52.4386665,13.5714889",Q66493847,,,,,,,1951862.0
Bootshaus,tram,86,1951516_unified,"52.43487037297527, 13.571440285315381",,,,,,,,1951150.0
Kattunfabrik,tram,86,1951517_unified,"52.43098711945125, 13.571597874169747",,,,,,,,1951415.0
Schule,tram,86,1951518_unified,"52.42024695716244, 13.578123380679024",,,,,,,,1951715.0
Bhf. Grünau,tram,86,1951519_unified,"52.413493,13.5746802",Q62470512,,,,,,,195189.0
Regattahaus,tram,86,1951520_unified,"52.4112584319029, 13.588256645864995",,,,,,,,1951646.0
Freibad Grünau,tram,86,1951521_unified,"52.4086224,13.604455",Q66489598,,,,,,,1951252.0
Richtershorn,tram,86,1951522_unified,"52.40105,13.6248473",Q66481215,,,,,,,1951658.0
Karolinenhof,tram,86,1951523_unified,"52.39175444565829, 13.634722231341504",,,,,,,,1951413.0
Alt-Schmöckwitz,tram,86,1951524_unified,"52.3752767,13.649549",Q66459540,,,,,,,195119.0
"Dönhoffplatz, Krausenstr.",tram,87,1951525_unified,"52.510082685363386, 13.398911668058874",,,,,,,,1951211.0
U-Bhf. Spittelmarkt,tram,87,1951526_unified,"52.51132766840338, 13.401454563510097",,,,,,,,1951851.0
U-Bhf. Neanderstr.,tram,87,1951527_unified,"52.511034507689814, 13.41638558442145",,,,,,,,1951838.0
U-Bhf. Schlesisches Tor,tram,87,1951528_unified,"52.5011243910834, 13.441872762233045",,,,,,,,1951849.0
Elsenstr. Ecke Köpenicker Landstr.,tram,87,1951529_unified,"52.49173500868053, 13.457727322114952",,,,,,,,1951222.0
Baumschulenstr. Ecke Köpenicker Landstr.,tram,87,1951530_unified,"52.46911904990173, 13.491364972283247",,,,,,,,195146.0
Nalepastr. Ecke Wilhelminenhofstr.,tram,87,1951531_unified,"52.463726438900714, 13.508474001478437",,,,,,,,1951533.0
Königsplatz,tram,87,1951532_unified,"52.46245560009658, 13.514060839630366",,,,,,,,1951449.0
Lindenstr. Ecke Bahnhofstr.,tram,87,1951533_unified,"52.4505094,13.572684",Q66095701,,,,,,,1951484.0
Seelenbinderstr.,tram,87,1951534_unified,"52.4554632,13.5769303",Q66324934,,,,,,,1951733.0
Hirschgarten,tram,87,1951535_unified,"52.4518533,13.6006245",Q66360740,,,,,,,1951364.0
Spreetunnel,tram,87,1951536_unified,"52.446888657139446, 13.62426285838549",,,,,,,,1951769.0
Bhf. Friedrichshagen,tram,87,1951537_unified,"52.457326972958604, 13.625511399091163",,,,,,,,195183.0
Freibad Müggelsee,tram,87,1951538_unified,"52.44667120570544, 13.63034121580945",,,,,,,,1951253.0
Rahnsdorf (Mühle),tram,87,1951539_unified,"52.44317361042976, 13.684847034483653",,,,,,,,1951631.0
"Steglitz, Stadtpark",tram,88,1951540_unified,"52.45104341804188, 13.337979324650034",,,,,,,,1951782.0
Kaisereiche Ecke Rheinstr.,tram,88,1951541_unified,"52.468990950159686, 13.332592813586178",,,,,,,,1951399.0
Innsbruckerplatz,tram,88,1951542_unified,"52.47804266204959, 13.343446877940893",,,,,,,,1951384.0
Dominicusstr. Ecke Hauptstr.,tram,88,1951543_unified,"52.48178458875194, 13.348361062077318",,,,,,,,1951205.0
Eisenacherstr. Ecke Hauptstr.,tram,88,1951544_unified,"52.48459360671036, 13.35306002871114",,,,,,,,1951218.0
Pallasstr. Ecke Potsdamerstr.,tram,88,1951545_unified,"52.49433490661493, 13.361066683851742",,,,,,,,1951582.0
U-Bhf. Kurfürstenstr.,tram,88,1951546_unified,"52.49973823930099, 13.362738138080232",,,,,,,,1951836.0
Potsdamerstr. Ecke Lützowstr.,tram,88,1951547_unified,"52.50308960322814, 13.365693026618919",,,,,,,,1951614.0
Anhalter Bahnhof,tram,88,1951548_unified,"52.50453275122, 13.382326534592197",,,,,,,,195131.0
Jerusalemer Kirche,tram,88,1951549_unified,"52.503613870382836, 13.395579408898824",,,,,,,,1951389.0
U-Bhf. Moritzplatz,tram,88,1951550_unified,"52.503642228347914, 13.410708942561621",,,,,,,,1951837.0
U-Bhf. Görlitzer Bahnhof,tram,88,1951551_unified,"52.4992556401354, 13.42774699131215",,,,,,,,1951833.0
Wiener Brücke,tram,88,1951552_unified,"52.49588477409083, 13.43650068505988",,,,,,,,1951902.0
"Treptow, Rathaus",tram,91,1951553_unified,"52.483613037029144, 13.480317575778315",,,,,,,,1951817.0
Baumschulenstr.,tram,91,1951554_unified,"52.469081846595664, 13.491329912138305",,,,,,,,195145.0
"Grünauerstr., Bhf. Schöneweide",tram,91,1951555_unified,"52.45604414856236, 13.510449640756448",,,,,,,,1951314.0
"Friedrichstr., Johannisthal",tram,91,1951556_unified,"52.440380355206784, 13.50554289652835",,,,,,,,1951264.0
"Dönhoffplatz, Krausenstr.",tram,92,1951557_unified,"52.510082685363386, 13.398911668058874",,,,,,,,1951211.0
U-Bhf. Spittelmarkt,tram,92,1951558_unified,"52.51132766840338, 13.401454563510097",,,,,,,,1951851.0
U-Bhf. Neanderstr.,tram,92,1951559_unified,"52.511034507689814, 13.41638558442145",,,,,,,,1951838.0
U-Bhf. Schlesisches Tor,tram,92,1951560_unified,"52.5011243910834, 13.441872762233045",,,,,,,,1951849.0
Elsenstr. Ecke Köpenicker Landstr.,tram,92,1951561_unified,"52.49173500868053, 13.457727322114952",,,,,,,,1951222.0
Baumschulenstr. Ecke Köpenicker Landstr.,tram,92,1951562_unified,"52.46911904990173, 13.491364972283247",,,,,,,,195146.0
Bhf. Schöneweide,tram,92,1951563_unified,"52.45640818289644, 13.509916574756422",,,,,,,,1951115.0
"Bhf. Oberspree, Sedanstr.",tram,92,1951564_unified,"52.45286111181883, 13.537408090053463",,,,,,,,1951112.0
Attilaplatz,tram,95,1951565_unified,"52.455498340147045, 13.375619638525905",,,,,,,,195135.0
Alt-Tempelhof Ecke Manteuffelstr.,tram,95,1951566_unified,"52.46634095404091, 13.37810810086383",,,,,,,,195122.0
Flughafen,tram,95,1951567_unified,"52.47819319649731, 13.38574763805155",,,,,,,,1951245.0
Mehringdamm,tram,95,1951568_unified,"52.49298792323627, 13.387950331490586",,,,,,,,1951518.0
Mehringdamm Ecke Blücherstr.,tram,95,1951569_unified,"52.49599415173455, 13.389491258768363",,,,,,,,1951520.0
Hermannplatz,tram,95,1951570_unified,"52.487085572732276, 13.424752445258537",,,,,,,,1951353.0
Sonnenallee Ecke Teupitzerstr.,tram,95,1951571_unified,"52.47450048002051, 13.454650836315244",,,,,,,,1951747.0
Köpenicker Landstr. Ecke Schnellerstr.,tram,95,1951572_unified,"52.466453825765775, 13.495253098944643",,,,,,,,1951456.0
Wilhelminenhofstr. Ecke Edisonstr.,tram,95,1951573_unified,"52.4619496,13.5139049",Q65951882,,,,,,,1951909.0
Lindenstr. Ecke Bahnhofstr.,tram,95,1951574_unified,"52.4505094,13.572684",Q66095701,,,,,,,1951484.0
Oberspreestr. Ecke Grünstr.,tram,95,1951575_unified,"52.444937687231665, 13.574203895632158",,,,,,,,1951558.0
Wendenschloßstr. Ecke Müggelheimerstr.,tram,95,1951576_unified,"52.4429928,13.5812285",Q66095671,,,,,,,1951895.0
"Köpenick, Krankenhaus",tram,95,1951577_unified,"52.4388396,13.5920763",Q66091900,,,,,,,1951453.0
Machnower Schleuse,tram,96,1951578_unified,"52.39513316459733, 13.20831380290797",,,,,,,,1951494.0
Hauptstr. Ecke Potsdamerstr.,tram,96,1951579_unified,"52.39504643293174, 13.238915649246199",,,,,,,,1951336.0
Potsdamerstr. Ecke Lichterfelderstr.,tram,96,1951580_unified,"52.40068930711306, 13.268956373605304",,,,,,,,1951613.0
Berlinerstr. Ecke Wismarerstr.,tram,96,1951581_unified,"52.41789027146363, 13.305256671134225",,,,,,,,195165.0
Wilhelmstr./Oberhoferweg,tram,96,1951582_unified,"52.427777552625784, 13.326624753321346",,,,,,,,1951914.0
Kaiser-Wilhelmstr. Ecke Leonorenstr.,tram,96,1951583_unified,"52.43627939315591, 13.345747548784917",,,,,,,,1951395.0
Attilaplatz,tram,96,1951584_unified,"52.455498340147045, 13.375619638525905",,,,,,,,195135.0
Friedrich-Karlstr. Ecke Mariendorferdamm,tram,96,1951585_unified,"52.45578601202119, 13.383985484054056",,,,,,,,1951256.0
Alt-Tempelhof Ecke Tempelhoferdamm,tram,96,1951586_unified,"52.46570700613851, 13.385583393690512",,,,,,,,195123.0
Tempelhof (Südring),tram,96,1951587_unified,"52.4707525200543, 13.385657096051446",,,,,,,,1951807.0
Bhf. Tempelhof,tram,96,1951588_unified,"52.470773327648985, 13.385638027802058",,,,,,,,1951126.0
U-Bhf. Tempelhof,tram,98,1951589_unified,"52.46650157483068, 13.385608599208812",,,,,,,,1951852.0
Alt-Tempelhof Ecke Tempelhoferdamm,tram,98,1951590_unified,"52.46570700613851, 13.385583393690512",,,,,,,,195123.0
Kaiserin-Augustastr. Ecke Tempelhoferdamm,tram,98,1951591_unified,"52.4593503797768, 13.384445689001321",,,,,,,,1951401.0
Kaiserstr. Ecke Mariendorferdamm,tram,98,1951592_unified,"52.445566825821196, 13.385790476851696",,,,,,,,1951402.0
Mariendorferdamm Ecke Alt-Mariendorf,tram,98,1951593_unified,"52.4401803123353, 13.38732780334823",,,,,,,,1951507.0
Grossbeerenstr. Ecke Daimlerstr.,tram,98,1951594_unified,"52.42636680081003, 13.37431638254586",,,,,,,,1951304.0
Daimlerstr. Ecke Birnhornweg,tram,98,1951595_unified,"52.42214076766627, 13.384616153471871",,,,,,,,1951195.0
Mehringplatz/Hallesches Tor,tram,99,1951596_unified,"52.4979337672469, 13.391434723210391",,,,,,,,1951522.0
Yorckstr./Gneisenaustr.,tram,99,1951597_unified,"52.492962048633196, 13.387727495303821",,,,,,,,1951928.0
Dudenstr. Ecke Mehringdamm,tram,99,1951598_unified,"52.48494436612744, 13.385946358190168",,,,,,,,1951209.0
Bhf. Tempelhof,tram,99,1951599_unified,"52.470773327648985, 13.385638027802058",,,,,,,,1951126.0
Alt-Tempelhof Ecke Tempelhoferdamm,tram,99,1951600_unified,"52.46570700613851, 13.385583393690512",,,,,,,,195123.0
Kaiserin-Augustastr. Ecke Tempelhoferdamm,tram,99,1951601_unified,"52.4593503797768, 13.384445689001321",,,,,,,,1951401.0
Kaiserstr. Ecke Mariendorferdamm,tram,99,1951602_unified,"52.445566825821196, 13.385790476851696",,,,,,,,1951402.0
Alt-Mariendorf Ecke Mariendorferdamm,tram,99,1951603_unified,"52.440183277735734, 13.387302593017989",,,,,,,,195117.0
"Rennbahn, Mariendorf",tram,99,1951604_unified,"52.430060594099295, 13.39244351468167",,,,,,,,1951654.0
Marienfelderchaussee Ecke Lichtenraderdamm,tram,99,1951605_unified,"52.41457998639694, 13.401186094515209",,,,,,,,1951511.0
Grimmstr. Ecke Lichtenraderdamm,tram,99,1951606_unified,"52.39850341143911, 13.406438781393382",,,,,,,,1951303.0
Bhf. Lichtenrade,tram,99,1951607_unified,"52.38669305818232, 13.39694576786419",,,,,,,,1951102.0
Hundekehle über Königsallee,tram,76E,1951608_unified,"52.47684407264248, 13.280947578521625",,,,,,,,1951377.0
Bhf. Halensee,tram,76E,1951609_unified,"52.49688327253505, 13.289515124907771",,,,,,,,195191.0
Wilmersdorferstr. Ecke Kurfürstendamm,tram,76E,1951610_unified,"52.50000734428624, 13.307123939972875",,,,,,,,1951917.0
U-Bhf. Uhlandstr.,tram,76E,1951611_unified,"52.50265789390516, 13.325933098024459",,,,,,,,1951854.0
Pankow (Vinetastr.),u-bahn,A I,1951612_unified,"52.559166666667,13.413333333333",Q570906,,,,,,,1951583.0
Schönhauserallee,u-bahn,A I,1951613_unified,"52.549328888889,13.413706111111",Q47014936,,,,,,,1951726.0
Dimitroffstr.,u-bahn,A I,1951614_unified,"52.541666666667,13.412222222222",Q571382,,,,,,,1951199.0
Senefelderplatz,u-bahn,A I,1951615_unified,"52.53242,13.412743",Q32661454,,,,,,,1951738.0
Luxemburgplatz,u-bahn,A I,1951616_unified,"52.528333333333,13.410277777778",Q658790,,,,,,,1951487.0
Alexanderplatz,u-bahn,A I,1951617_unified,"52.5214,13.4119",Q17173458,,,,,,,19517.0
Klosterstr.,u-bahn,A I,1951618_unified,"52.516111111111,13.412222222222",Q657893,,,,,,,1951423.0
Märkisches Museum,u-bahn,A I,1951619_unified,"52.511944444444,13.408888888889",Q657871,,,,,,,1951527.0
Spittelmarkt,u-bahn,A I,1951620_unified,"52.511111111111,13.403611111111",Q569489,,,,,,,1951767.0
Hausvogteiplatz,u-bahn,A I,1951621_unified,"52.513055555556,13.396666666667",Q656523,,,,,,,1951339.0
Stadtmitte (Mohrenstr.),u-bahn,A I,1951622_unified,"52.5122,13.3894",Q660066,,,,,,,1951774.0
Thälmannplatz,u-bahn,A I,1951623_unified,"52.51167,13.38472",Q658391,,,,,,,1951812.0
Potsdamerplatz,u-bahn,A I,1951624_unified,"52.5092,13.3782",Q3909578,,,,,,,1951606.0
Gleisdreieck,u-bahn,A I,1951625_unified,"52.49952,13.37409",Q678372,,,,,,,1951283.0
Bülowstr.,u-bahn,A I,1951626_unified,"52.497552777778,13.363419444444",Q374881,,,,,,,1951178.0
Nollendorfplatz,u-bahn,A I,1951627_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1951548.0
Wittenbergplatz,u-bahn,A I,1951628_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,1951923.0
Zoologischer Garten,u-bahn,A I,1951629_unified,"52.5058669,13.3330236",Q4024764,,,,,,,1951937.0
Ernst-Reuter-Platz,u-bahn,A I,1951630_unified,"52.511944444444,13.322222222222",Q658361,,,,,,,1951229.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,A I,1951631_unified,"52.511944444444,13.310555555556",Q869501,,,,,,,1951198.0
Sophie-Charlotte-Platz,u-bahn,A I,1951632_unified,"52.510833333333,13.296666666667",Q657879,,,,,,,1951749.0
Kaiserdamm (Messedamm),u-bahn,A I,1951633_unified,"52.51,13.2822",Q656409,,,,,,,1951396.0
Reichskanzlerplatz,u-bahn,A I,1951634_unified,"52.509722222222,13.273055555556",Q657857,,,,,,,1951648.0
Neu-Westend,u-bahn,A I,1951635_unified,"52.515555555556,13.261111111111",Q656431,,,,,,,1951537.0
Olympia-Stadion,u-bahn,A I,1951636_unified,"52.517222222222,13.25",Q656441,,,,,,,1951560.0
Ruhleben,u-bahn,A I,1951637_unified,"52.525555555556,13.241388888889",Q656401,,,,,,,1951674.0
Wittenbergplatz,u-bahn,A II,1951638_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,1951923.0
Nürnbergerplatz,u-bahn,A II,1951639_unified,"52.4983,13.3347",Q202101,,,,,,,1951555.0
Hohenzollernplatz,u-bahn,A II,1951640_unified,"52.493888888889,13.325",Q571570,,,,,,,1951370.0
Fehrbellinerplatz,u-bahn,A II,1951641_unified,"52.490277777778,13.314444444444",Q663245,,,,,,,1951241.0
Heidelbergerplatz,u-bahn,A II,1951642_unified,"52.479808333333,13.313236111111",Q21777872,,,,,,,1951344.0
Rüdesheimerplatz,u-bahn,A II,1951643_unified,"52.473333333333,13.314444444444",Q167147,,,,,,,1951677.0
Breitenbachplatz,u-bahn,A II,1951644_unified,"52.466388888889,13.308055555556",Q571339,,,,,,,1951161.0
Podbielskiallee,u-bahn,A II,1951645_unified,"52.464444444444,13.296388888889",Q571324,,,,,,,1951601.0
Dahlem-Dorf,u-bahn,A II,1951646_unified,"52.456944444444,13.289444444444",Q668585,,,,,,,1951192.0
Thielplatz,u-bahn,A II,1951647_unified,"52.451111111111,13.282222222222",Q571331,,,,,,,1951811.0
Oskar-Helene-Heim,u-bahn,A II,1951648_unified,"52.450277777778,13.269722222222",Q681336,,,,,,,1951569.0
Onkel Toms Hütte,u-bahn,A II,1951649_unified,"52.450277777778,13.253333333333",Q389214,,,,,,,1951561.0
Krumme Lanke,u-bahn,A II,1951650_unified,"52.443333333333,13.241388888889",Q663945,,,,,,,1951434.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,A III,1951651_unified,"52.511944444444,13.310555555556",Q869501,,,,,,,1951198.0
Richard-Wagner-Platz,u-bahn,A III,1951652_unified,"52.5175,13.306388888889",Q662201,,,,,,,1951657.0
"Moabit, Waldstr. Ecke Turmstr.",autobus,A1 (Obus),1951653_unified,"52.52718533455642, 13.33055251486945",,,,,,,,1951523.0
Heimholtzstr.,autobus,A1 (Obus),1951654_unified,"52.52099338936854, 13.321568361371945",,,,,,,,1951347.0
Berlinerstr. Ecke Cauerstr.,autobus,A1 (Obus),1951655_unified,"52.51470366671483, 13.315196935865384",,,,,,,,195158.0
Kantstr. Ecke Leibnizstr.,autobus,A1 (Obus),1951656_unified,"52.50628064467018, 13.31390438888902",,,,,,,,1951406.0
Kurfürstendamm Ecke Konstanzerstr.,autobus,A1 (Obus),1951657_unified,"52.500599097108285, 13.31304940813286",,,,,,,,1951438.0
U-Bhf. Fehrbellinerplatz,autobus,A1 (Obus),1951658_unified,"52.490390927187676, 13.31417745809863",,,,,,,,1951828.0
Hildegardstr. Ecke Blissestr.,autobus,A1 (Obus),1951659_unified,"52.48181972742755, 13.320373353240422",,,,,,,,1951359.0
U-Bhf. Breitenbachplatz,autobus,A1 (Obus),1951660_unified,"52.46728214655765, 13.309329229574995",,,,,,,,1951823.0
Pacellialle Ecke Im Dol,autobus,A1 (Obus),1951661_unified,"52.46544699374904, 13.288567375747721",,,,,,,,1951580.0
U-Bhf. Oskar-Helene-Heim,autobus,A1 (Obus),1951662_unified,"52.450279005868815, 13.270361987159156",,,,,,,,1951843.0
Berlinerstr. Ecke Clayallee,autobus,A1 (Obus),1951663_unified,"52.43504762674881, 13.260472542540109",,,,,,,,195159.0
Bhf. Zehlendorf,autobus,A1 (Obus),1951664_unified,"52.43121177777893, 13.259164408129196",,,,,,,,1951133.0
Teltowerdamm Ecke Beeskowdamm,autobus,A1 (Obus),1951665_unified,"52.40898247800021, 13.267419069153956",,,,,,,,1951805.0
Goerzallee Ecke Wismarerstr.,autobus,A1 (Obus),1951666_unified,"52.42193975704034, 13.29849525230179",,,,,,,,1951288.0
"Westend, Königin-Elisabethstr.",autobus,A10,1951667_unified,"52.518416777757736, 13.280170814829948",,,,,,,,1951900.0
U-Bhf. Neu-Westend,autobus,A10,1951668_unified,"52.51625397204876, 13.260832878941526",,,,,,,,1951839.0
U-Bhf. Reichskanzlerplatz,autobus,A10,1951669_unified,"52.50952698324031, 13.272643160067748",,,,,,,,1951845.0
Bhf. Halensee,autobus,A10,1951670_unified,"52.496865585452014, 13.289557340809273",,,,,,,,195190.0
Elsterplatz,autobus,A10,1951671_unified,"52.47977982878401, 13.285507613099716",,,,,,,,1951223.0
Wilder Eber,autobus,A10,1951672_unified,"52.47049616964302, 13.289623891934786",,,,,,,,1951907.0
Dahlem-Dorf,autobus,A10,1951673_unified,"52.45806501426621, 13.290247119457892",,,,,,,,1951191.0
U-Bhf. Thielplatz,autobus,A10,1951674_unified,"52.45104520805668, 13.281736418792137",,,,,,,,1951853.0
Thielallee Ecke Berlinerstr.,autobus,A10,1951675_unified,"52.44187703328261, 13.282715632576368",,,,,,,,1951810.0
Berlinerstr. Ecke Seehofstr.,autobus,A10,1951676_unified,"52.435122980032475, 13.263526555702784",,,,,,,,195162.0
Bhf. Zehlendorf,autobus,A10,1951677_unified,"52.43121177777893, 13.259164408129196",,,,,,,,1951133.0
"Machnowerstr. Ecke Andreezeile, Zehlendorf",autobus,A10,1951678_unified,"52.41946247495041, 13.249097459203753",,,,,,,,1951495.0
U-Bhf. Dahlem-Dorf,autobus,A11,1951679_unified,"52.45807069736877, 13.289706947871178",,,,,,,,1951824.0
U-Bhf. Thielplatz,autobus,A11,1951680_unified,"52.45104520805668, 13.281736418792137",,,,,,,,1951853.0
Habelschwerdterallee Ecke Unter den Eichen,autobus,A11,1951681_unified,"52.44571534203509, 13.29370379960195",,,,,,,,1951321.0
Bhf. Lichterfelde-West,autobus,A11,1951682_unified,"52.44397675869793, 13.295628699942629",,,,,,,,1951105.0
Wiesenbaude,autobus,A11,1951683_unified,"52.430495242672045, 13.31180861060395",,,,,,,,1951903.0
Bhf. Lichterfelde-Ost,autobus,A11,1951684_unified,"52.42911680950547, 13.329847267881705",,,,,,,,1951103.0
"Lankwitz, Trippsteinstr.",autobus,A11,1951685_unified,"52.418980941735455, 13.34615060419153",,,,,,,,1951461.0
"Frohnau, Sigismundkorso",autobus,A12,1951686_unified,"52.630886975597875, 13.272869319040034",,,,,,,,1951268.0
Bhf. Frohnau,autobus,A12,1951687_unified,"52.63311782571585, 13.28947655939645",,,,,,,,195185.0
Am Pilz,autobus,A12,1951688_unified,"52.64251497264632, 13.300908054411988",,,,,,,,195125.0
Sandkrug,autobus,A12,1951689_unified,"52.62878707273964, 13.310944466290206",,,,,,,,1951693.0
Hermsdorferdamm,autobus,A12,1951690_unified,"52.600011860666825, 13.281303213246002",,,,,,,,1951358.0
Waidmannslusterdamm,autobus,A12,1951691_unified,"52.60784248016468, 13.323835696471509",,,,,,,,1951866.0
Oranienburgerstr. Ecke Hauptstr.,autobus,A12,1951692_unified,"52.58969044372097, 13.334199973833837",,,,,,,,1951567.0
Hauptstr. Ecke Roedernallee,autobus,A12,1951693_unified,"52.57583210474424, 13.347829269241924",,,,,,,,1951338.0
Schillerhof,autobus,A12,1951694_unified,"52.56055064204758, 13.354548413224213",,,,,,,,1951701.0
Seestr. Ecke Müllerstr.,autobus,A12,1951695_unified,"52.55052796780343, 13.35195468117489",,,,,,,,1951734.0
"Spandau, Weinmeisterhornweg",autobus,A13,1951696_unified,"52.51105909016346, 13.171587026206698",,,,,,,,1951762.0
Heerstr. Ecke Wilhelmstr.,autobus,A13,1951697_unified,"52.51662457723462, 13.179022303033726",,,,,,,,1951343.0
Adamstr. Ecke Wilhelmstr.,autobus,A13,1951698_unified,"52.5210974258045, 13.187990320264987",,,,,,,,19560.0
Rathaus Spandau,autobus,A13,1951699_unified,"52.53480744415333, 13.199505517192808",,,,,,,,1951637.0
"Spandau, Markt",autobus,A13,1951700_unified,"52.537581553341596, 13.203797305616401",,,,,,,,1951758.0
Gartenfelderstr. Ecke Am Juliusturm,autobus,A13,1951701_unified,"52.53927769582395, 13.232063005498627",,,,,,,,1951273.0
Gartenfelderstr. Ecke Paulsternstr.,autobus,A13,1951702_unified,"52.54415086230652, 13.247076804185845",,,,,,,,1951274.0
"Gartenfeld, Tegeler Brücke",autobus,A13,1951703_unified,"52.55173649833807, 13.24904981131818",,,,,,,,1951272.0
Weg nach Saatwinkel,autobus,A13,1951704_unified,"52.56198891016255, 13.254628464556555",,,,,,,,1951885.0
Wasserwerk,autobus,A13,1951705_unified,"52.57559434763526, 13.265051965662359",,,,,,,,1951882.0
Krankenhaus Tegel-Süd,autobus,A13,1951706_unified,"52.57573397877684, 13.278749331662",,,,,,,,1951432.0
Berlinerstr. Ecke Bernauerstr.,autobus,A13,1951707_unified,"52.576291888956334, 13.29470160184664",,,,,,,,195155.0
Bhf. Tegel,autobus,A13,1951708_unified,"52.58863500559534, 13.28998515086127",,,,,,,,1951125.0
Bhf. Tegel,autobus,A14,1951709_unified,"52.58863500559534, 13.28998515086127",,,,,,,,1951125.0
Waidmannslusterdamm Ecke Buddestr.,autobus,A14,1951710_unified,"52.59451667615977, 13.284270812031531",,,,,,,,1951867.0
Hauptstr. Ecke Hermsdorferstr.,autobus,A14,1951711_unified,"52.59358884869939, 13.321258975339866",,,,,,,,1951335.0
