stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Aroserallee,autobus,A14,1964258_west,"52.57376245122369, 13.351970705456408",,,,,,,,196473.0
Kopenhagenerstr.,autobus,A14,1964259_west,"52.574260461143574, 13.359154742049908",,,,,,,,1964628.0
Pankowerallee,autobus,A14,1964260_west,"52.564667911185886, 13.378087639243981",,,,,,,,1964895.0
Pankstr.,autobus,A14,1964261_west,"52.55229407958284, 13.38145934777098",,,,,,,,1964898.0
U-Bhf. Gesundbrunnen,autobus,A14,1964262_west,"52.548660755358114, 13.387873629581087",,,,,,,,19641285.0
Rügenerstr.,autobus,A14,1964263_west,"52.544791277773946, 13.391067616355128",,,,,,,,19641039.0
Lübarserstr. Ecke Eichhorsterweg,autobus,A15,1964264_west,"52.60279735,13.33575475",,52.60279735,13.33575475,98,Lübarserstr. Ecke Eichorsterweg,1965287_west,['A15'],
Cyclopstr. Ecke Oranienburgerstr.,autobus,A15,1964265_west,"52.59750985,13.33255807",,52.59750985,13.33255807,100,Cyclopstr. Ecke Oranienburgerstr.,1965288_west,['A15'],
Alt-Wittenau Ecke Eichborndamm,autobus,A15,1964266_west,"52.59187977745068, 13.32645957736823",,,,,,,,196438.0
Holzhauserstr.,autobus,A15,1964268_west,"52.58199553,13.30545455",,52.58199553,13.30545455,90,Holzhauserstr. Ecke Breitenbachstr.,1965291_west,['A15'],
Borsigwalderweg,autobus,A15,1964269_west,"52.58481078,13.2979383",,52.58481078,13.2979383,90,Borsigwalderweg Ecke Ecke Conradstr.,1965292_west,['A15'],
Gorkistr.,autobus,A15,1964270_west,"52.59056318,13.29198781",,52.59056318,13.29198781,90,Gorkistr. Ecke Ziekowstr.,1965293_west,['A15'],
U-Bhf. Tegel,autobus,A15,1964271_west,"52.589503132547385, 13.283630715732999",,,,,,,,19641313.0
Hermsdorferdamm Ecke Karolinenstr.,autobus,A15,1964272_west,"52.5999637,13.28132933",,52.5999637,13.28132933,100,Hermsdorferdamm Ecke Karolinenstr.,1965295_west,['A15'],
Schulzendorferstr.,autobus,A15,1964273_west,"52.61057476279662, 13.295480649416259",,,,,,,,19641115.0
Bhf. Hermsdorf,autobus,A15,1964274_west,"52.61953939324446, 13.30416069232153",,,,,,,,1964129.0
Dominikus-Krankenhaus,autobus,A15,1964275_west,"52.62619652,13.29449567",,52.62619652,13.29449567,100,Dominikus Krankenhaus,1965297_west,['A15'],
Donnersmarckplatz,autobus,A15,1964276_west,"52.6301505,13.28045133",,52.6301505,13.28045133,100,Donnersmarckplatz,1965298_west,['A15'],
Zeltingerplatz,autobus,A15,1964277_west,"52.633501673257435, 13.290447049862035",,,,,,,,19641439.0
Am Pilz,autobus,A15,1964278_west,"52.64251497,13.30090805",,52.64251497,13.30090805,100,Am Pilz,1965300_west,['A15'],
"Frohnau, Invalidensiedlung",autobus,A15,1964279_west,"52.65584642,13.29035793",,52.65584642,13.29035793,90,Invalidensiedlung,1965301_west,['A15'],
Osloerstr.,autobus,A16,1964280_west,"52.55587669510938, 13.38424421097371",,,,,,,,1964870.0
Louise-Schroeder-Platz,autobus,A16,1964281_west,"52.55713317342601, 13.365513694540711",,,,,,,,1964735.0
U-Bhf. Seestr.,autobus,A16,1964282_west,"52.550315408708514, 13.352298502985231",,,,,,,,19641309.0
Virchow-Krankenhaus,autobus,A16,1964283_west,"52.54371513062133, 13.339317916518894",,,,,,,,19641341.0
Fennstr. Ecke Tegelerstr.,autobus,A16,1964284_west,"52.53794452,13.36161806",,52.53794452,13.36161806,100,Fennstr. Ecke Tegelerstr.,1965306_west,['A16'],
Wilsnackerstr. Ecke Turmstr.,autobus,A16,1964285_west,"52.52642382690729, 13.351705419616707",,,,,,,,19641412.0
Hansaplatz,autobus,A16,1964286_west,"52.5179343319099, 13.342038193257153",,,,,,,,1964452.0
Großer Stern,autobus,A16,1964287_west,"52.514524715463295, 13.349933192922938",,,,,,,,1964413.0
Lützowplatz,autobus,A16,1964288_west,"52.505029017314186, 13.351822867208506",,,,,,,,1964749.0
Nollendorfplatz,autobus,A16,1964289_west,"52.49968844,13.35308644",,52.49968844,13.35308644,100,Nollendorfplatz,1965311_west,['A16'],
Rathaus Schöneberg,autobus,A16,1964290_west,"52.48515473887597, 13.345086596743203",,,,,,,,1964978.0
Innsbruckerplatz,autobus,A16,1964291_west,"52.478545508234895, 13.34405868604117",,,,,,,,1964549.0
Bundesplatz,autobus,A16,1964292_west,"52.478678991134835, 13.32860278411238",,,,,,,,1964209.0
Wiesbadenerstr.,autobus,A16,1964293_west,"52.47164317,13.31958712",,52.47164317,13.31958712,90,Wiesbadenerstr. Ecke Südwestkorso,1965315_west,['A16'],
Breitenbachplatz,autobus,A16,1964294_west,"52.467219717443385, 13.309473490660878",,,,,,,,1964184.0
Englerallee,autobus,A16,1964295_west,"52.46361923,13.30489502",,52.46361923,13.30489502,100,Englerallee,1965317_west,['A16'],
"Grunewald, Fontanestr.",autobus,A17,1964296_west,"52.48728923,13.26380017",,52.48728923,13.26380017,100,"Grunewald, Fontanestr.",1965318_west,['A17'],
Hagenplatz,autobus,A17,1964297_west,"52.483382973651, 13.265818700272884",,,,,,,,1964442.0
Roseneck,autobus,A17,1964298_west,"52.47580089902253, 13.282411270445099",,,,,,,,19641020.0
Warnemünderstr.,autobus,A17,1964299_west,"52.47539404289092, 13.290313295533931",,,,,,,,19641358.0
U-Bhf. Rüdesheimerplatz,autobus,A17,1964300_west,"52.47292404,13.31439017",,52.47292404,13.31439017,100,U-Bhf. Rüdesheimerplatz,1965322_west,['A17'],
Friedrich-Wilhelm-Platz,autobus,A17,1964301_west,"52.47128806242274, 13.328362126543809",,,,,,,,1964351.0
Bundesallee Ecke Rheinstr.,autobus,A17,1964302_west,"52.46493423553767, 13.328438507021911",,,,,,,,1964207.0
Rathaus Steglitz,autobus,A17,1964303_west,"52.45563377647203, 13.321050784344678",,,,,,,,1964981.0
Stadtpark,autobus,A17,1964304_west,"52.44890556,13.33882767",,52.44890556,13.33882767,100,Stadtpark,1965326_west,['A17'],
Leonorenstr.,autobus,A17,1964305_west,"52.44442573429372, 13.338912596810317",,,,,,,,1964705.0
Stadion Lichterfelde,autobus,A17,1964306_west,"52.43867923,13.32505044",,52.43867923,13.32505044,100,Stadion Lichterfelde,1965328_west,['A17'],
Ostpreußendamm Ecke Wilhelmstr.,autobus,A17,1964307_west,"52.43080142626057, 13.317503639070004","nan, nan, nan",,,,,,,1964883.0
Oberhoferplatz,autobus,A17,1964309_west,"52.42410259117963, 13.328170432694991",,,,,,,,1964847.0
Saaleckplatz,autobus,A17,1964310_west,"52.41629158,13.32394196",,52.41629158,13.32394196,100,Saaleckplatz,1965332_west,['A17'],
Saargemünderstr.,autobus,A18,1964311_west,"52.450918082089416, 13.270922488527036",nan+ nan,,,,,,,19641081.0
U-Bhf. Oskar-Helene-Heim,autobus,A18,1964312_west,"52.450279005868815, 13.270361987159156",,,,,,,,19641300.0
Scharfestr.,autobus,A18,1964314_west,"52.43826689,13.26228604",,52.43826689,13.26228604,90,Scharfestr. Ecke Clayallee,1965336_west,['A18'],
Potsdamerstr. Ecke Berlinerstr.,autobus,A18,1964315_west,"52.435017683084915, 13.260481422857149",,,,,,,,1964927.0
Mittelstr.,autobus,A18,1964316_west,"52.43473692,13.24926053",,52.43473692,13.24926053,90,Mittelstr. Ecke Potsdamerstr.,1965338_west,['A18'],
Wolzogenstr.,autobus,A18,1964317_west,"52.43228424,13.23570972",,52.43228424,13.23570972,90,Wolzogenstr. Ecke Potsdamerchaussee,1965339_west,['A18'],
Benschallee,autobus,A18,1964318_west,"52.42959261918116, 13.22400013419735",,,,,,,,1964102.0
Waldfriedhof,autobus,A18,1964319_west,"52.42599573,13.20924605",,52.42599573,13.20924605,100,Waldfriedhof,1965341_west,['A18'],
Quantzstr.,autobus,A18,1964320_west,"52.42315874,13.20222949",,52.42315874,13.20222949,90,Quantzstr. Ecke Potsdamerchaussee,1965342_west,['A18'],
Kronprinzessinenweg,autobus,A18,1964321_west,"52.41994047416807, 13.17530094854083",,,,,,,,1964648.0
Am Grossen Wannsee,autobus,A18,1964322_west,"52.420496581432594, 13.167192967572669",,,,,,,,196446.0
Pfaueninsel-Chaussee,autobus,A18,1964323_west,"52.41883762088876, 13.153039190703318",,,,,,,,1964914.0
Rathaus Wannsee,autobus,A18,1964324_west,"52.418440129670444, 13.148872492834737",,,,,,,,1964984.0
Stölpchensee,autobus,A18,1964325_west,"52.40943024,13.14381795",,52.40943024,13.14381795,100,Stölpchensee,1965347_west,['A18'],
Kohlhasenbrück,autobus,A18,1964326_west,"52.399386850068794, 13.141401147548066",,,,,,,,1964625.0
Roseneck,autobus,A19,1964327_west,"52.47580089902253, 13.282411270445099",,,,,,,,19641020.0
Hagenplatz,autobus,A19,1964328_west,"52.48338297,13.2658187",,52.48338297,13.2658187,100,Hagenplatz,1965350_west,['A19'],
Erdenerstr.,autobus,A19,1964329_west,"52.49053761,13.27635675",,52.49053761,13.27635675,90,Erdenerstr. Ecke Königsallee,1965351_west,['A19'],
Henriettenplatz,autobus,A19,1964330_west,"52.49701780222877, 13.290339505649852",,,,,,,,1964485.0
Wilmersdorferstr.,autobus,A19,1964331_west,"52.499967660537735, 13.306987838785277",,,,,,,,19641407.0
Olivaerplatz,autobus,A19,1964332_west,"52.50060275704949, 13.313110622018645",,,,,,,,1964854.0
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A19,1964333_west,"52.503848526250394, 13.331282191682005",,,,,,,,1964562.0
Breitscheidplatz,autobus,A19,1964334_west,"52.504438063129996, 13.33564615707506",,,,,,,,1964187.0
Wittenbergplatz,autobus,A19,1964335_west,"52.50188939146253, 13.342697883756577",,,,,,,,19641420.0
Nollendorfplatz,autobus,A19,1964336_west,"52.49968843634292, 13.353086438468269",,,,,,,,1964839.0
Bautzenerstr. Ecke Yorckstr.,autobus,A19,1964338_west,"52.49266114,13.37093569",,52.49266114,13.37093569,100,Bautzenerstr. Ecke Yorckstr.,1965360_west,['A19'],
Katzbachstr.,autobus,A19,1964339_west,"52.491584280543336, 13.376725460315825",,,,,,,,1964595.0
Mehringdamm,autobus,A19,1964340_west,"52.49293918,13.3877203",,52.49293918,13.3877203,100,Mehringdamm,1965362_west,['A19'],
Flughafen,autobus,A19,1964341_west,"52.470965141866394, 13.385641462324475",,,,,,,,1964332.0
Tegelort,autobus,A20,1964342_west,"52.57056042,13.23019256",,52.57056042,13.23019256,90,"Tegelort, Almazeile",1965364_west,['A20'],
Gerlindeweg Ecke Friederikestr.,autobus,A20,1964343_west,"52.57564386,13.22896485",,52.57564386,13.22896485,100,Gerlindeweg Ecke Friederikestr.,1965365_west,['A20'],
Falkenplatz,autobus,A20,1964344_west,"52.58490938,13.22761993",,52.58490938,13.22761993,100,Falkenplatz,1965366_west,['A20'],
Mühlenstr.,autobus,A20,1964345_west,"52.59350028783369, 13.248862690560857",,,,,,,,1964821.0
Heiligenseestr.,autobus,A20,1964346_west,"52.59796193636089, 13.275098894138587",,,,,,,,1964475.0
Karolinenstr.,autobus,A20,1964347_west,"52.59678679,13.27666137",,52.59678679,13.27666137,90,Karolinenstr. Ecke Hermsdorferdamm,1965369_west,['A20'],
U-Bhf. Tegel,autobus,A20,1964348_west,"52.58950313,13.28363072",,52.58950313,13.28363072,100,U-Bhf. Tegel,1965370_west,['A20'],
Hatzfeldtallee,autobus,A20,1964349_west,"52.59193118,13.28613645",,52.59193118,13.28613645,90,Hatzfeldtallee Ecke Buddestr.,1965371_west,['A20'],
Martin-Luther-Friedhof,autobus,A20,1964350_west,"52.59837048,13.29834314",,52.59837048,13.29834314,89,Martin-Luther-Friedhaus,1965372_west,['A20'],
Freie Scholle,autobus,A20,1964351_west,"52.59985154,13.30173616",,52.59985154,13.30173616,100,Freie Scholle,1965373_west,['A20'],
Waldhornstr.,autobus,A20,1964352_west,"52.6028606,13.30810524",,52.6028606,13.30810524,90,Waldhornstr. Ecke Waidmannslusterdamm,1965374_west,['A20'],
Cyclopstr. Ecke Waidmannslusterdamm,autobus,A20,1964353_west,"52.6070063,13.31976899",,52.6070063,13.31976899,100,Cyclopstr. Ecke Waidmannslusterdamm,1965375_west,['A20'],
Oraniendamm Ecke Zabel-Krüger-Damm,autobus,A20,1964354_west,"52.60786095340787, 13.323810166873162",,,,,,,,1964865.0
Am Vierrutenberg Ecke Zabel-Krüger-Damm,autobus,A20,1964355_west,"52.61351518,13.34383031",,52.61351518,13.34383031,100,Am Vierrutenberg Ecke Zabel-Krüger-Damm,1965377_west,['A20'],
"Lübars, Dorfaue",autobus,A20,1964356_west,"52.62036688,13.35560142",,52.62036688,13.35560142,96,Lübars Dorfaue,1965378_west,['A20'],
Wentowsteig,autobus,A21,1964357_west,"52.59669616,13.35675334",,52.59669616,13.35675334,90,Wilhelmsruherdamm/Wentowsteig,1965379_west,['A21'],
Oranienburgerstr. Ecke Wilhelmsruherdamm,autobus,A21,1964358_west,"52.59547232,13.33299542",,52.59547232,13.33299542,100,Oranienburgerstr. Ecke Wilhelmsruherdamm,1965380_west,['A21'],
Alt-Wittenau Ecke Eichborndamm,autobus,A21,1964359_west,"52.59187978,13.32645958",,52.59187978,13.32645958,100,Alt-Wittenau Ecke Eichborndamm,1965381_west,['A21'],
Kienhorststr.,autobus,A21,1964360_west,"52.574659559210936, 13.31439977436834",,,,,,,,1964600.0
Scharnweberstr.,autobus,A21,1964361_west,"52.567891242257375, 13.31193029694028",,,,,,,,19641092.0
Kurt-Schumacher-Platz,autobus,A21,1964362_west,"52.563438249109005, 13.32713028618972",,,,,,,,1964666.0
Kaserne Südtor,autobus,A21,1964363_west,"52.5568597,13.30843424",,52.5568597,13.30843424,100,Kaserne Südtor,1965385_west,['A21'],
Heckerdamm,autobus,A21,1964364_west,"52.53962816572025, 13.295048454368684",,,,,,,,1964466.0
Olbersstr.,autobus,A21,1964365_west,"52.52929598515582, 13.296339498694374",,,,,,,,1964853.0
Luisenplatz,autobus,A21,1964366_west,"52.52005408723936, 13.2995133852506",,,,,,,,1964739.0
Kantstr.,autobus,A21,1964367_west,"52.50678795,13.30232027",,52.50678795,13.30232027,100,Kantstr.,1965389_west,['A21'],
Stuttgarterplatz,autobus,A21,1964368_west,"52.50551610729052, 13.302923303561508",,,,,,,,19641218.0
Amtsgericht Charlottenburg,autobus,A21,1964369_west,"52.50571853839105, 13.295347400894903",,,,,,,,196464.0
Kurfürstendamm Ecke Joachimsthalerstr.,autobus,A21,1964370_west,"52.503834218422035, 13.331254318798976",,,,,,,,1964656.0
Bhf. Hohenzollerndamm,autobus,A21,1964371_west,"52.488411167563925, 13.302041677512456",,,,,,,,1964130.0
U-Bhf. Fehrbellinerplatz,autobus,A21,1964372_west,"52.490390927187676, 13.31417745809863",,,,,,,,19641281.0
Wiebestr.,autobus,A24,1964373_west,"52.53119512537686, 13.319063771537584",,,,,,,,19641387.0
Gotzkowskystr.,autobus,A24,1964374_west,"52.527187214573765, 13.330550930001301",,,,,,,,1964397.0
Stromstr.,autobus,A24,1964375_west,"52.52631690374401, 13.343146315837002",,,,,,,,19641213.0
Rathenowerstr.,autobus,A24,1964376_west,"52.52673250798154, 13.355275614926985",,,,,,,,1964987.0
Alt-Moabit,autobus,A24,1964377_west,"52.524078460891005, 13.357069143313803",,,,,,,,196432.0
John-Foster-Dulles-Allee,autobus,A24,1964378_west,"52.517085214536316, 13.354609198247653",,,,,,,,1964568.0
Tiergartenstr.,autobus,A24,1964379_west,"52.50960312444174, 13.351320889801638",,,,,,,,19641262.0
Lützowplatz,autobus,A24,1964380_west,"52.505029017314186, 13.351822867208506",,,,,,,,1964749.0
Potsdamerstr. Ecke Schöneberger Ufer,autobus,A24,1964381_west,"52.50581887,13.3682481",,52.50581887,13.3682481,100,Potsdamerstr. Ecke Schöneberger Ufer,1965403_west,['A24'],
Hafenplatz,autobus,A24,1964382_west,"52.50392083524772, 13.375479875476426",,,,,,,,1964439.0
Askanischerplatz,autobus,A24,1964383_west,"52.50447897041404, 13.382295467838158",,,,,,,,196476.0
U-Bhf. Hallesches Tor,autobus,A24,1964384_west,"52.49791002,13.39130767",,52.49791002,13.39130767,100,U-Bhf. Hallesches Tor,1965406_west,['A24'],
Alexandrinenstr. Ecke Neuenburgerstr.,autobus,A24,1964385_west,"52.4994645,13.40038294",,52.4994645,13.40038294,100,Alexandrinenstr. Ecke Neuenburgerstr.,1965407_west,['A24'],
Gneisenaustr. Ecke Zossenerstr.,autobus,A24,1964386_west,"52.4915662,13.39439538",,52.4915662,13.39439538,100,Gneisenaustr. Ecke Zossenerstr.,1965408_west,['A24'],
Columbiadamm Ecke Friesenstr.,autobus,A24,1964387_west,"52.48396787,13.39436897",,52.48396787,13.39436897,100,Columbiadamm Ecke Friesenstr.,1965409_west,['A24'],
Flughafen,autobus,A24,1964388_west,"52.48430845,13.38587202",,52.48430845,13.38587202,90,Flughafen Tempelhof,1965410_west,['A24'],
Unionplatz,autobus,A25,1964389_west,"52.533059397499464, 13.337278814540305",,,,,,,,19641327.0
Gotzkowskybrücke,autobus,A25,1964390_west,"52.52381238362036, 13.329729120795239",,,,,,,,1964396.0
Hansaplatz,autobus,A25,1964391_west,"52.51793433,13.34203819",,52.51793433,13.34203819,100,Hansaplatz,1965413_west,['A25'],
U-Bhf. Ernst-Reuter-Platz,autobus,A25,1964392_west,"52.51164603099566, 13.322290858670174",,,,,,,,19641279.0
Bhf. Zoo,autobus,A25,1964393_west,"52.507029532025605, 13.333220118900503",,,,,,,,1964147.0
Pariserstr. Ecke Joachimstalerstr.,autobus,A25,1964394_west,"52.496062363528644, 13.330541387313303",,,,,,,,1964906.0
Berlinerstr. Ecke Bundesallee,autobus,A25,1964395_west,"52.48735367071187, 13.33100210517226",,,,,,,,1964111.0
Bundesplatz,autobus,A25,1964396_west,"52.478678991134835, 13.32860278411238",,,,,,,,1964209.0
Kaisereiche,autobus,A25,1964397_west,"52.46896806014468, 13.332614886077709",,,,,,,,1964577.0
Grazerplatz,autobus,A25,1964398_west,"52.46731774,13.34764981",,52.46731774,13.34764981,100,Grazerplatz,1965422_west,['A25'],
Attilaplatz,autobus,A25,1964399_west,"52.45590179888225, 13.376512495751076",,,,,,,,196477.0
Tempelhoferdamm Ecke Ordensmeisterstr.,autobus,A25,1964400_west,"52.45579861,13.38396352",,52.45579861,13.38396352,100,Tempelhoferdamm Ecke Ordensmeisterstr.,1965424_west,['A25'],
Britzerdamm Ecke Tempelhoferweg,autobus,A25,1964402_west,"52.44889761,13.43620385",,52.44889761,13.43620385,100,Britzerdamm Ecke Tempelhoferweg,1965426_west,['A25'],
U-Bhf. Parchimerallee,autobus,A25,1964403_west,"52.44570961,13.44989755",,52.44570961,13.44989755,100,U-Bhf. Parchimerallee,1965427_west,['A25'],
Loewenhardtdamm,autobus,A28,1964405_west,"52.4816579,13.37445329",,52.4816579,13.37445329,100,Loewenhardtdamm,1965429_west,['A28'],
Dudenstr.,autobus,A28,1964406_west,"52.48503402,13.37659343",,52.48503402,13.37659343,90,Dudenstr. Ecke Katzbachstr.,1965430_west,['A28'],
Kreuzbergstr.,autobus,A28,1964407_west,"52.48940625,13.37669525",,52.48940625,13.37669525,90,Kreuzbergstr. Ecke Katzbachstr.,1965431_west,['A28'],
Yorckstr.,autobus,A28,1964408_west,"52.49358813377981, 13.384967556749217",,,,,,,,19641433.0
Mehringdamm,autobus,A28,1964409_west,"52.49293917608851, 13.38772030059097",,,,,,,,1964795.0
Zossenerstr.,autobus,A28,1964410_west,"52.49160676567746, 13.394443897793668",,,,,,,,19641451.0
Südstern,autobus,A28,1964411_west,"52.48895865,13.4078138",,52.48895865,13.4078138,100,Südstern,1965435_west,['A28'],
Urban-Krankenhaus,autobus,A28,1964412_west,"52.493469358698874, 13.406245116325284",,,,,,,,19641329.0
U-Bhf. Prinzenstr.,autobus,A28,1964413_west,"52.49844154,13.40664384",,52.49844154,13.40664384,100,U-Bhf. Prinzenstr.,1965437_west,['A28'],
U-Bhf Kottbusser Tor,autobus,A28,1964414_west,"52.499051258453434, 13.418359009880978",,,,,,,,19641274.0
Oranienstr.,autobus,A28,1964415_west,"52.501310708954215, 13.419224612073883",,,,,,,,1964867.0
Waldemarstr.,autobus,A28,1964416_west,"52.50326279588436, 13.420631417701001",,,,,,,,19641345.0
Mariannenplatz,autobus,A28,1964417_west,"52.50228674,13.42408623",,52.50228674,13.42408623,100,Mariannenplatz,1965440_west,['A28'],
Manteuffelstr. Ecke Köpenickerstr.,autobus,A28,1964418_west,"52.50575155,13.43197089",,52.50575155,13.43197089,93,Köpenickerstr. Ecke Manteufelstr.,1965441_west,['A28'],
U-Bhf. Schlesisches Tor,autobus,A28,1964419_west,"52.5010842,13.44197126",,52.5010842,13.44197126,100,U-Bhf. Schlesisches Tor,1965442_west,['A28'],
Heckmannufer,autobus,A28,1964420_west,"52.49753811,13.44837791",,52.49753811,13.44837791,90,Heckmannufer Ecke Schlesischestr.,1965443_west,['A28'],
Roseneck,autobus,A29,1964421_west,"52.47580089902253, 13.282411270445099",,,,,,,,19641020.0
Berkaerstr.,autobus,A29,1964422_west,"52.4821153,13.28118174",,52.4821153,13.28118174,90,Berkaerstr. Ecke Teplitzerstr.,1965445_west,['A29'],
Bismarckplatz,autobus,A29,1964423_west,"52.49206454,13.28493897",,52.49206454,13.28493897,100,Bismarckplatz,1965447_west,['A29'],
Henriettenplatz,autobus,A29,1964424_west,"52.49701780222877, 13.290339505649852",,,,,,,,1964485.0
Wilmersdorferstr.,autobus,A29,1964426_west,"52.499967660537735, 13.306987838785277",,,,,,,,19641407.0
Olivaerplatz,autobus,A29,1964427_west,"52.50060275704949, 13.313110622018645",,,,,,,,1964854.0
Uhlandstr.,autobus,A29,1964428_west,"52.49368292097469, 13.323611381015645",,,,,,,,19641321.0
Joachimstalerstr.,autobus,A29,1964429_west,"52.50380704791941, 13.331281572821457",,,,,,,,1964561.0
Breitscheidplatz,autobus,A29,1964430_west,"52.504438063129996, 13.33564615707506",,,,,,,,1964187.0
Wittenbergplatz,autobus,A29,1964431_west,"52.50188939146253, 13.342697883756577",,,,,,,,19641420.0
Lutherstr.,autobus,A29,1964432_west,"52.50104544166847, 13.34692193817342",,,,,,,,1964742.0
Lützowstr.,autobus,A29,1964433_west,"52.5030789103706, 13.36561126569968",,,,,,,,1964750.0
Askanischerplatz,autobus,A29,1964435_west,"52.50447897041404, 13.382295467838158",,,,,,,,196476.0
U-Bhf. Kochstr.,autobus,A29,1964436_west,"52.50669823641868, 13.390503218886558",,,,,,,,19641291.0
Oranienplatz,autobus,A29,1964437_west,"52.50232370505019, 13.415510129463975",,,,,,,,1964866.0
Machandelweg,autobus,A31,1964438_west,"52.52483519555124, 13.24567177943413",,,,,,,,1964753.0
U-Bhf. Ruhleben,autobus,A31,1964439_west,"52.52596833151868, 13.241478578696297",,,,,,,,19641304.0
Friedhof Ruhleben,autobus,A31,1964440_west,"52.527735865422024, 13.231788317801291",,,,,,,,1964349.0
Kinderheim Ruhleben,autobus,A31,1964441_west,"52.52796709321304, 13.230713275419049",,,,,,,,1964603.0
Teltowerstr.,autobus,A31,1964442_west,"52.52691807826059, 13.215807069988056",,,,,,,,19641241.0
Grenadierstr.,autobus,A31,1964443_west,"52.530981925368565, 13.205371761701368",,,,,,,,1964404.0
Stresowplatz,autobus,A31,1964444_west,"52.53362878,13.20678183",,52.53362878,13.20678183,100,Stresowplatz,1965468_west,['A31'],
Breitestr. Ecke Charlottenstr.,autobus,A31,1964445_west,"52.53613613360638, 13.20450629947795",,,,,,,,1964183.0
Rathaus Spandau,autobus,A31,1964446_west,"52.534578361518356, 13.199490942441287",,,,,,,,1964979.0
Nauenerstr.,autobus,A31,1964447_west,"52.5340443007014, 13.18167584141312",,,,,,,,1964824.0
Egelpfuhlstr.,autobus,A31,1964448_west,"52.53353984351533, 13.169416926784528",,,,,,,,1964285.0
Magistratsweg,autobus,A31,1964449_west,"52.5331201414446, 13.158067208455051",,,,,,,,1964756.0
Spandauerstr.,autobus,A31,1964450_west,"52.535940922541684, 13.156793426342295",,,,,,,,19641176.0
Hackbuschstr.,autobus,A31,1964451_west,"52.53959925,13.15022902",,52.53959925,13.15022902,90,Hackbuschstr. Ecke Torweg,1965473_west,['A31'],
Heidebergplan,autobus,A31,1964452_west,"52.54107413,13.14733873",,52.54107413,13.14733873,100,Heidebergplan,1965474_west,['A31'],
Breitenbachplatz,autobus,A32,1964453_west,"52.46721972,13.30947349",,52.46721972,13.30947349,100,Breitenbachplatz,1965475_west,['A32'],
Gritznerstr.,autobus,A32,1964454_west,"52.46432401,13.31648845",,52.46432401,13.31648845,90,Gritznerstr. Ecke Schildhornstr.,1965476_west,['A32'],
Rathaus Steglitz,autobus,A32,1964456_west,"52.45563377647203, 13.321050784344678",,,,,,,,1964981.0
Kuhligkshofstr. Ecke Albrechtstr.,autobus,A32,1964457_west,"52.45647464,13.32266025",,52.45647464,13.32266025,100,Kuhligkshofstr. Ecke Albrechtstr.,1965479_west,['A32'],
Sedanstr.,autobus,A32,1964458_west,"52.45143415,13.33535514",,52.45143415,13.33535514,90,Sedanstr. Ecke Albrechtstr.,1965480_west,['A32'],
Stindestr.,autobus,A32,1964459_west,"52.44812942,13.34011389",,52.44812942,13.34011389,90,Stindestr. Ecke Albrechtstr.,1965481_west,['A32'],
Leonorenstr.,autobus,A32,1964460_west,"52.44442573429372, 13.338912596810317",,,,,,,,1964705.0
"Lankwitz, Kirche",autobus,A32,1964461_west,"52.43629186979271, 13.345745387354132",,,,,,,,1964691.0
Marchandstr.,autobus,A32,1964463_west,"52.42301789,13.35749781",,52.42301789,13.35749781,90,Marchandstraasse Ecke Malteserstr.,1965486_west,['A32'],
Marienfelderallee,autobus,A32,1964464_west,"52.42488059,13.37307043",,52.42488059,13.37307043,90,Bahnstr. Ecke Marienfelderallee,1965489_west,['A32'],
Stegerwaldstr.,autobus,A32,1964465_west,"52.42072124,13.3692666",,52.42072124,13.3692666,90,Stegerwaldstr. Ecke Marienfelderallee,1965488_west,['A32'],
Bhf. Marienfelde,autobus,A32,1964466_west,"52.42342246533686, 13.374664175181172",,,,,,,,1964137.0
Berlinickestr. Ecke Albrechtstr.,autobus,A33,1964467_west,"52.45613384,13.32388935",,52.45613384,13.32388935,100,Berlinickestr. Ecke Albrechtstr.,1965490_west,['A33'],
Klingsorstr.,autobus,A33,1964468_west,"52.45309021884074, 13.33121103955973",,,,,,,,1964614.0
Sedanstr.,autobus,A33,1964469_west,"52.45143021733514, 13.335289250392284",,,,,,,,19641140.0
Kaiserstr./Ringstr.,autobus,A33,1964472_west,"52.44448052,13.37222908",,52.44448052,13.37222908,91,Kaiser-/Ringstr.,1965495_west,['A33'],
Rathaus Mariendorf,autobus,A33,1964473_west,"52.44527453682428, 13.379492384246559",,,,,,,,1964975.0
"Spandau, Friedhof",autobus,A34,1964475_west,"52.55313629,13.17967445",,52.55313629,13.17967445,100,"Spandau, Friedhof",1965498_west,['A34'],
Askanierring Ecke Falkenhagenerstr.,autobus,A34,1964476_west,"52.5489265,13.1934827",,52.5489265,13.1934827,100,Askanierring Ecke Falkenhagenerstr.,1965500_west,['A34'],
Hafenplatz,autobus,A34,1964477_west,"52.50392083524772, 13.375479875476426",,,,,,,,1964439.0
Rathaus Spandau,autobus,A34,1964478_west,"52.534578361518356, 13.199490942441287",,,,,,,,1964979.0
Adamstr.,autobus,A34,1964480_west,"52.521029117218866, 13.19780699419913",,,,,,,,19642.0
Gatowerstr.,autobus,A34,1964482_west,"52.50926294,13.1803374",,52.50926294,13.1803374,90,Weinmeisterhornweg Ecke Gatowerstr.,1965506_west,['A34'],
