stop_order,stop_id,line_id,distance_meters
1,1964482_east,196475_east,1116.7148909369214
2,1964483_east,196475_east,1175.7606254288776
3,1964484_east,196475_east,
0,1964678_east,196476_east,1092.283357673345
1,1964679_east,196476_east,856.3845370933166
2,1964680_east,196476_east,1026.982445251319
3,1964681_east,196476_east,483.2001351998224
4,1964682_east,196476_east,777.3583432341615
5,1964683_east,196476_east,587.4700711087308
6,1964684_east,196476_east,514.400577435381
7,1964685_east,196476_east,368.34291510300375
8,1964686_east,196476_east,516.393185138195
9,1964687_east,196476_east,821.5633986050655
10,1964688_east,196476_east,0.0
11,1964689_east,196476_east,
0,1964690_east,196477_east,671.3214371330973
1,1964691_east,196477_east,666.4595616775655
2,1964692_east,196477_east,966.5263203845751
3,1964693_east,196477_east,628.8629554075702
4,1964694_east,196477_east,705.1233382913557
5,1964695_east,196477_east,697.0005474190308
6,1964696_east,196477_east,809.5295220895619
7,1964697_east,196477_east,709.1811203697112
8,1964698_east,196477_east,1212.1738307325463
9,1964699_east,196477_east,
