stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Glienicke, Kirche",autobus,7,19710_east,"52.63062737,13.31286192",,,,,,,,1971329.0
Elsässerstr.,autobus,7,19711_east,"52.63337295,13.34510342",,,,,,,,1971250.0
"Schildow, Kirche",autobus,7,19712_east,"52.63581867,13.37771917",,,,,,,,1971965.0
"Blankenfelde, Hauptstr.",autobus,7,19713_east,"52.63002535,13.38262328",,,,,,,,1971136.0
Industriebahn,autobus,7,19714_east,"52.61860431,13.39039578",,,,,,,,1971486.0
Nordend,autobus,7,19715_east,"52.59006569,13.40174057",,,,,,,,1971731.0
Kurt-Fischer-Platz,autobus,7,19716_east,"52.57973293,13.39833073",,,,,,,,1971579.0
"Pankow, Rathaus",autobus,7,19717_east,"52.56953909,13.40418644",,,,,,,,1971777.0
U-Bhf. Pankow,autobus,7,19718_east,"52.56721534,13.41219922",,,,,,,,19711140.0
Mahlsdorferallee,autobus,8,19719_east,"52.47821522,13.62080081",,,,,,,,1971663.0
Hultschinerdamm,autobus,8,197110_east,"52.47711374,13.60059814",,,,,,,,1971470.0
Sadowastr.,autobus,8,197111_east,"52.48267547,13.58483307",,,,,,,,1971958.0
Köpenickerstr.,autobus,8,197112_east,"52.48661965,13.56035513",,,,,,,,1971594.0
Oberfeldstr.,autobus,8,197113_east,"52.50917456,13.55329997",,,,,,,,1971735.0
Am Tierpark,autobus,8,197114_east,"52.50960268,13.51897760",,,,,,,,197153.0
U-Bhf. Friedrichsfelde,autobus,8,197115_east,"52.50624112,13.51285306",,,,,,,,19711120.0
Kurischestr.,autobus,9,197116_east,"52.53541469,13.43908579",,,,,,,,1971578.0
Hufelandstr.,autobus,9,197117_east,"52.53302774,13.42935531",,,,,,,,1971469.0
Königstor,autobus,9,197118_east,"52.52520269,13.41983499",,,,,,,,1971588.0
Hans-Beimlerstr.,autobus,9,197119_east,"52.52515376,13.41990595",,,,,,,,1971388.0
Breitestr.,autobus,9,197120_east,"52.51406755,13.40574007",,,,,,,,1971153.0
Charlottenstr.,autobus,9,197121_east,"52.51488332,13.39112662",,,,,,,,1971194.0
Otto-Grotewohlstr.,autobus,9,197122_east,"52.51648504,13.38074919",,,,,,,,1971769.0
Arkonaplatz,autobus,16,197123_east,"52.53753415,13.40176762",,,,,,,,197162.0
Brunnenstr.,autobus,16,197124_east,"52.53262273,13.39887552",,,,,,,,1971166.0
Rosenthalerplatz,autobus,16,197125_east,"52.52967295,13.40142893",,,,,,,,1971890.0
Alexanderplatz,autobus,16,197126_east,"52.52005247,13.41395724",Q65548996+nan,,,,,,,197113.0
S-Bhf. Jannowitzbr.,autobus,16,197127_east,"52.51476200,13.41800446",,,,,,,,1971927.0
Annenstr.,autobus,16,197128_east,"52.50661087,13.41780312",,,,,,,,197159.0
Adalbertstr.,autobus,16,197129_east,"52.50548700,13.42221404",,,,,,,,19712.0
Adalbertstr.,autobus,18,197130_east,"52.50548700,13.42221404",,,,,,,,19712.0
S-Bhf. Jannowitzbrücke,autobus,18,197131_east,"52.51486586,13.41796028",,,,,,,,1971928.0
Alexanderplatz,autobus,18,197132_east,"52.52005247,13.41395724",Q65548996+nan,,,,,,,197113.0
Charlottenstr. Ecke Französischestr.,autobus,18,197133_east,"52.51487005,13.39112326",,,,,,,,1971195.0
Bhf. Friedrichstr.,autobus,18,197134_east,"52.52056066,13.38823192",,,,,,,,1971109.0
Schumannstr. Ecke Reinhardtstr.,autobus,18,197135_east,"52.52325899,13.38382070",,,,,,,,1971984.0
Robert-Koch-Platz,autobus,18,197136_east,"52.52757051,13.37877230",,,,,,,,1971882.0
"Hessenwinkel, Lutherstr.",autobus,22,197137_east,"52.43013677,13.73098778",,,,,,,,1971439.0
Fahlenbergstr.,autobus,22,197138_east,"52.43147015,13.71870886",,,,,,,,1980346.0
S-Bhf. Wilhelmshagen,autobus,22,197139_east,"52.43886122,13.72106025",,,,,,,,1971949.0
Zentralschule,autobus,22,197140_east,"52.43465069,13.70369221",,,,,,,,19711278.0
Waldschänke,autobus,22,197141_east,"52.44331814,13.68593963",,,,,,,,19711185.0
S-Bhf. Rahnsdorf,autobus,22,197142_east,"52.45162837,13.69157910",,,,,,,,1971943.0
Hamburgerstr.,autobus,22,197143_east,"52.45967576,13.70340863",,,,,,,,1971387.0
"Fichtenau, Post",autobus,22,197144_east,"52.46613932,13.69970161",,,,,,,,1971275.0
Falkenhöhe,autobus,23,197145_east,"52.40050703,13.53822948",,,,,,,,1971265.0
S-Bhf. Grünbergallee,autobus,23,197146_east,"52.39982233,13.54017097",,,,,,,,1971926.0
S-Bhf. Altglienicke,autobus,23,197147_east,"52.40840520,13.55881617",,,,,,,,1971913.0
Wolfmarsteig,autobus,23,197148_east,"52.41268952,13.53660263",,,,,,,,19711259.0
Schönefelderchaussee,autobus,23,197149_east,"52.40977888,13.52697490",,,,,,,,19761374.0
"Altglienicke, Kirche",autobus,23,197150_east,"52.42184573,13.53940770",,,,,,,,197142.0
Kanalbrücke,autobus,23,197151_east,"52.42511716,13.54513738",,,,,,,,1976720.0
VEB Bautransporte,autobus,26,197152_east,"52.44295542,13.51951909",,,,,,,,19711169.0
Bhf. Schöneweide,autobus,26,197153_east,"52.45374952,13.51020040",,,,,,,,1971115.0
S-Bhf. Kaulsdorf,autobus,27,197154_east,"52.51244831,13.58958284",,,,,,,,19761299.0
Chemnitzerstr.,autobus,27,197155_east,"52.50512886,13.58158505",,,,,,,,1976283.0
Jägerstr.,autobus,27,197156_east,"52.48596831,13.57416719",,,,,,,,1971506.0
Gehsenerstr.,autobus,27,197157_east,"52.46321578,13.58365869",,,,,,,,1971321.0
S-Bhf. Köpenick,autobus,27,197158_east,"52.45882190,13.57956468",,,,,,,,1971931.0
Lindenstr. Ecke Bahnhofstr.,autobus,27,197159_east,"52.45100062,13.57206056",,,,,,,,1971635.0
Schloßplatz,autobus,27,197160_east,"52.44444072,13.57513262",,,,,,,,1971973.0
Wendenschloßstr.,autobus,27,197161_east,"52.44265529,13.58213941",,,,,,,,19761701.0
"Krankenhaus, Köpenick",autobus,27,197162_east,"52.43883960,13.59207630",,,,,,,,1984813.0
Müggelturm,autobus,27,197163_east,"52.42940100,13.61606553",,,,,,,,1971714.0
Müggelheim,autobus,27,197164_east,"52.41018331,13.66589753",,,,,,,,1971711.0
Chemnitzerstr.,autobus,27E,197165_east,"52.50512886,13.58158505",,,,,,,,1976283.0
Jägerstr.,autobus,27E,197166_east,"52.48596831,13.57416719",,,,,,,,1971506.0
S-Bhf. Köpenick,autobus,27E,197167_east,"52.45882190,13.57956468",,,,,,,,1971931.0
Lindenstr. Ecke Bahnhofstr.,autobus,27E,197168_east,"52.45100062,13.57206056",,,,,,,,1971635.0
Schloßplatz,autobus,27E,197169_east,"52.44444072,13.57513262",,,,,,,,1971973.0
"Krankenhaus, Köpenick",autobus,27E,197170_east,"52.43883960,13.59207630",,,,,,,,1984813.0
Müggelturm,autobus,27E,197171_east,"52.42940100,13.61606553",,,,,,,,1971714.0
Müggelheim,autobus,27E,197172_east,"52.41018331,13.66589753",,,,,,,,1971711.0
Ostbahnhof,autobus,30,197173_east,"52.50976671,13.43372198",,,,,,,,1971762.0
Warschauerstr.,autobus,30,197174_east,"52.51243227,13.45259884",,,,,,,,19711199.0
Holteistr.,autobus,30,197175_east,"52.50859354,13.46628815",,,,,,,,1971461.0
S-Bhf. Rummelsburg,autobus,30,197176_east,"52.50179539,13.47802858",,,,,,,,1971945.0
Schlichtallee,autobus,30,197177_east,"52.50240918,13.48669425",,,,,,,,1971969.0
Bhf. Lichtenberg,autobus,30,197178_east,"52.51128756,13.49959112",,,,,,,,1971112.0
VEB Elektrokohle,autobus,30,197180_east,"52.52657182,13.49026938",,,,,,,,19711171.0
Roederplatz,autobus,30,197181_east,"52.52671389,13.47966235",,,,,,,,1971885.0
U-Bhf. Luxemburgplatz,autobus,30,197184_east,"52.52797823,13.41037278",,,,,,,,19711133.0
Rosenthalerplatz,autobus,30,197185_east,"52.52967295,13.40142893",,,,,,,,1971890.0
Robert-Koch-Platz,autobus,30,197186_east,"52.52757051,13.37877230",,,,,,,,1971882.0
S-Bhf. Buch,autobus,31,197187_east,"52.63683138,13.49252086",,,,,,,,1971917.0
Karowerstr.,autobus,31,197188_east,"52.63265719,13.50019714",,,,,,,,1971528.0
Alt-Karow,autobus,31,197189_east,"52.60931229,13.48126585",,,,,,,,197122.0
Blankenburg,autobus,31,197190_east,"52.58148764,13.44517140",,,,,,,,1971133.0
"Heinersdorf, Kirche",autobus,31,197191_east,"52.56826376,13.44060190",,,,,,,,1971420.0
Prenzlauer Promenade,autobus,31,197192_east,"52.55167517,13.43032601",,,,,,,,1971821.0
Ostseestr.,autobus,31,197193_east,"52.54785806,13.43852996",,,,,,,,1971768.0
Hans-Beimlerstr.,autobus,32,197194_east,"52.52515376,13.41990595",,,,,,,,1971388.0
Leninplatz,autobus,32,197195_east,"52.52323900,13.43359458",,,,,,,,1971612.0
Karl-Marx-Allee,autobus,32,197196_east,"52.51831920,13.43000366",,,,,,,,1971518.0
Ostbahnhof,autobus,32,197197_east,"52.50976671,13.43372198",,,,,,,,1971762.0
S-Bhf. Jannowitzbrücke,autobus,32,197198_east,"52.51486586,13.41796028",,,,,,,,1971928.0
Spittelmarkt,autobus,32,197199_east,"52.51130560,13.40143797",,,,,,,,19711040.0
U-Bhf. Thälmannplatz,autobus,32,1971100_east,"52.51143283,13.38345010",,,,,,,,19711152.0
Alt-Stralau,autobus,34,1971101_east,"52.49250215,13.47790175",,,,,,,,197137.0
Friedrich-Jungestr.,autobus,34,1971102_east,"52.49382897,13.47157287",,,,,,,,1971293.0
Corinthstr.,autobus,34,1971103_east,"52.49877913,13.46554751",,,,,,,,1971201.0
Modersohnstr.,autobus,34,1971104_east,"52.50191344,13.45784635",,,,,,,,1971698.0
Warschauerstr.,autobus,34,1971105_east,"52.51243227,13.45259884",,,,,,,,19711199.0
Grünbergerstr.,autobus,34,1971106_east,"52.51247914,13.45260837",,,,,,,,1971367.0
U-Bhf. Marchlewskistr.,autobus,34,1971107_east,"52.51694156,13.44263127",,,,,,,,19711135.0
Pirolstr.,autobus,35,1971108_east,"52.49453185,13.55501571",,,,,,,,1971804.0
Dohlengrund,autobus,35,1971109_east,"52.49817919,13.56339788",,,,,,,,1971225.0
Oberfeldstr.,autobus,35,1971110_east,"52.50917456,13.55329997",,,,,,,,1971735.0
Am Tierpark,autobus,35,1971111_east,"52.50960268,13.51897760",,,,,,,,197153.0
U-Bhf. Friedrichsfelde,autobus,35,1971112_east,"52.50624112,13.51285306",,,,,,,,19711120.0
Lincolnstr.,autobus,35,1971113_east,"52.50195493,13.50196650",,,,,,,,1971631.0
S-Bhf. Nöldnerplatz,autobus,35,1971114_east,"52.50326620,13.48429373",,,,,,,,1971937.0
Zentralflughafen,autobus,36,1971115_east,"52.39057738,13.51559457",,,,,,,,19711276.0
Bhf. Schönefeld,autobus,36,1971116_east,"52.38192403,13.51154508",,,,,,,,1971114.0
S-Bhf. Grünbergallee,autobus,36,1971117_east,"52.39982233,13.54017097",,,,,,,,1971926.0
"Bohnsdorf, Kirche",autobus,36,1971118_east,"52.39948771,13.55557443",,,,,,,,1971143.0
Gartenstadtweg,autobus,36,1971119_east,"52.41231391,13.56660268",,,,,,,,1971314.0
S-Bhf. Grünau,autobus,36,1971120_east,"52.41361516,13.57379629",,,,,,,,1971924.0
Bhf. Lichtenberg,autobus,37,1971121_east,"52.51128756,13.49959112",,,,,,,,1971112.0
Am Tierpark,autobus,37,1971122_east,"52.50960268,13.51897760",,,,,,,,197153.0
S-Bhf. Biesdorf,autobus,37,1971123_east,"52.51343259,13.55538728",,,,,,,,1971916.0
Boschpolerstr.,autobus,37,1971124_east,"52.52812259,13.54886933",,,,,,,,1971150.0
Alt-Marzahn,autobus,37,1971125_east,"52.54211668,13.56385484",,,,,,,,197132.0
Marzahnerchaussee,autobus,37,1971126_east,"52.53978689,13.53943029",,,,,,,,1971684.0
Bürknersfelde,autobus,37,1971127_east,"52.53888981,13.53415938",,,,,,,,1971188.0
Dingelstädterstr.,autobus,37,1971128_east,"52.53587673,13.52191373",,,,,,,,1971223.0
Weißenseerweg,autobus,37,1971129_east,"52.53305920,13.47625284",,,,,,,,19711213.0
S-Bhf. Leninallee,autobus,37,1971130_east,"52.52851327,13.45560255",,,,,,,,1971933.0
"Wartenberg, Siedlung",autobus,39,1971132_east,"52.58393196,13.53076034",,,,,,,,19711202.0
Lindenbergerstr.,autobus,39,1971133_east,"52.57864777,13.51973511",,,,,,,,1976890.0
Falkenbergerchaussee,autobus,39,1971134_east,"52.56581423,13.51192462",,,,,,,,1976371.0
Falkenbergerstr.,autobus,39,1971135_east,"52.55648662,13.48662123",,,,,,,,1971261.0
Ostbahnhof,autobus,40,1971136_east,"52.50976671,13.43372198",,,,,,,,1971762.0
Karl-Marx-Allee,autobus,40,1971137_east,"52.51831920,13.43000366",,,,,,,,1971518.0
Leninplatz,autobus,40,1971138_east,"52.52323900,13.43359458",,,,,,,,1971612.0
U-Bhf. Luxemburgplatz,autobus,40,1971139_east,"52.52797823,13.41037278",,,,,,,,19711133.0
Rosenthalerplatz,autobus,40,1971140_east,"52.52967295,13.40142893",,,,,,,,1971890.0
Robert-Koch-Platz,autobus,40,1971141_east,"52.52757051,13.37877230",,,,,,,,1971882.0
Buch,autobus,42,1971142_east,"52.64171951,13.51591123",,,,,,,,1971168.0
Karowerstr.,autobus,42,1971143_east,"52.63265719,13.50019714",,,,,,,,1971528.0
Alt-Karow,autobus,42,1971144_east,"52.60931229,13.48126585",,,,,,,,197122.0
Blankenburg,autobus,42,1971145_east,"52.58148764,13.44517140",,,,,,,,1971133.0
"Heinersdorf, Kirche",autobus,42,1971146_east,"52.56826376,13.44060190",,,,,,,,1971420.0
Prenzlauer Promenade,autobus,42,1971147_east,"52.55167517,13.43032601",,,,,,,,1971821.0
Ostseestr.,autobus,42,1971148_east,"52.54785806,13.43852996",,,,,,,,1971768.0
"Marzahnerchaussee, Springpfuhl",autobus,43,1971149_east,"52.52561232,13.53368732",,,,,,,,1971685.0
Stadtberg,autobus,43,1971150_east,"52.53441142,13.54136019",,,,,,,,19711045.0
Dingelstädterstr.,autobus,43,1971151_east,"52.53587673,13.52191373",,,,,,,,1971223.0
S-Bhf. Friedrichsf.-Ost,autobus,43,1971152_east,"52.51381262,13.51899277",,,,,,,,1971918.0
Am Tierpark,autobus,43,1971153_east,"52.50960268,13.51897760",,,,,,,,197153.0
U-Bhf. Friedrichsf.,autobus,43,1971154_east,"52.50662404,13.51166482",,,,,,,,19711119.0
S-Bhf. Nöldnerplatz,autobus,43,1971155_east,"52.50326620,13.48429373",,,,,,,,1971937.0
"Hönow, Dorfstr.",autobus,44,1971156_east,"52.54884928,13.63648688",,,,,,,,1971477.0
Greifswalderstr.,autobus,44,1971157_east,"52.53002871,13.62681794",,,,,,,,1971347.0
S-Bhf. Mahlsdorf,autobus,44,1971158_east,"52.51234909,13.61221794",,,,,,,,1971935.0
"Wilhelmsruh, Schillerstr.",autobus,45,1971159_east,"52.58796525,13.36878165",,,,,,,,19711237.0
Hauptstr. Ecke Edelweißstr.,autobus,45,1971160_east,"52.58637926,13.36752939",,,,,,,,1971400.0
Heinrich-Mann-Platz,autobus,45,1971161_east,"52.57297246,13.39214613",,,,,,,,1971423.0
"Pankow, Rathaus",autobus,45,1971162_east,"52.56953909,13.40418644",,,,,,,,1971777.0
"Pankow, Kirche",autobus,45,1971163_east,"52.57124681,13.41067072",,,,,,,,1971775.0
Prenzlauer Promenade Ecke Kissingenstr.,autobus,45,1971164_east,"52.56795805,13.42773437",,,,,,,,1971823.0
Am Steinberg,autobus,45,1971165_east,"52.55648145,13.42930676",,,,,,,,197152.0
Hamburgerplatz,autobus,45,1971166_east,"52.55539419,13.43897314",,,,,,,,1971386.0
Lichtenbergerstr. Ecke Klement-Gottwald-Allee,autobus,45,1971167_east,"52.55200518,13.46547796",,,,,,,,1971623.0
Klement-Gottwald-Allee Ecke Rennbahnstr.,autobus,45,1971168_east,"52.55694653,13.46696608",",+nan",,,,,,,1971541.0
"Weißensee, Schwarzelfenweg",autobus,45,1971169_east,"52.56729838,13.46535453",,,,,,,,19711212.0
Bhf. Schöneweide,autobus,47,1971170_east,"52.45374952,13.51020040",,,,,,,,1971115.0
Johannisthalerchaussee,autobus,47,1971171_east,"52.45136033,13.48829962",,,,,,,,1971500.0
S-Bhf. Baumschulenweg,autobus,47,1971172_east,"52.46749675,13.48937988",,,,,,,,1971914.0
"Treptow, Rathaus",autobus,47,1971173_east,"52.48358900,13.48032476",,,,,,,,19711103.0
Sowjetisches Ehrenmal,autobus,47,1971174_east,"52.48535896,13.46705341",,,,,,,,19711028.0
S-Bhf. Treptower Park,autobus,47,1971175_east,"52.49403641,13.46076257",,,,,,,,1971948.0
"Treptow, Eichenstr.",autobus,47,1971176_east,"52.49476667,13.45313221",,,,,,,,19711102.0
Bhf. Schöneweide,autobus,48,1971177_east,"52.45374952,13.51020040",,,,,,,,1971115.0
Lindhorstweg,autobus,48,1971178_east,"52.44148584,13.50065006",,,,,,,,1971643.0
Stubenrauchstr.,autobus,48,1971179_east,"52.42413109,13.48548111",,,,,,,,19711065.0
"Bhf. Kaulsdorf, Bausdorfstr.",autobus,49,1971180_east,"52.51315438,13.59093779",,,,,,,,1971111.0
Wernerbad,autobus,49,1971181_east,"52.51776757,13.60795078",,,,,,,,19711219.0
Grottkauerstr.,autobus,49,1971182_east,"52.52796238,13.60080528",,,,,,,,1971354.0
"Niederschönhausen, Rolandstr.",autobus,50,1971183_east,"52.58358273,13.42110944",,,,,,,,1971725.0
Kurt-Fischer-Platz,autobus,50,1971184_east,"52.57973293,13.39833073",,,,,,,,1971579.0
Bürgerpark,autobus,50,1971185_east,"52.56929474,13.40086323",,,,,,,,1971186.0
Mühlenstr. Ecke Florastr.,autobus,50,1971186_east,"52.56538943,13.40655805",,,,,,,,1971715.0
U-Bhf. Pankow (Vinetastr.),autobus,50,1971187_east,"52.55932980,13.41333319",,,,,,,,19711142.0
"Pankow, Achtermannstr.",autobus,52,1971188_east,"52.57784198,13.42335774",,,,,,,,1971774.0
Galenusstr.,autobus,52,1971189_east,"52.58175474,13.42976269",,,,,,,,1971309.0
Prenzlauerchaussee,autobus,52,1971190_east,"52.57212920,13.42884466",,,,,,,,1971820.0
Granitzstr.,autobus,52,1971191_east,"52.57207266,13.42877383",,,,,,,,1971344.0
Kissingenstr.,autobus,52,1971192_east,"52.56794246,13.42762660",,,,,,,,1971537.0
U-Bhf. Pankow,autobus,52,1971193_east,"52.56721534,13.41219922",,,,,,,,19711140.0
"Hohenschönhausen, Marzahnerstr.",autobus,53,1971194_east,"52.54629373,13.51669339",,,,,,,,1971451.0
Landsbergerchaussee,autobus,53,1971195_east,"52.53542387,13.51728980",,,,,,,,1971601.0
Marzahnerchaussee,autobus,53,1971196_east,"52.53978689,13.53943029",,,,,,,,1971684.0
S-Bhf. Friedrichsfelde Ost,autobus,53,1971197_east,"52.51386336,13.51909605",,,,,,,,1971919.0
Alt-Friedrichsfelde,autobus,53,1971198_east,"52.51072943,13.50487703",,,,,,,,197119.0
U-Bhf. Friedrichsfelde,autobus,53,1971199_east,"52.50624112,13.51285306",,,,,,,,19711120.0
"Wilhelmsruhe, Fontanestr.",autobus,55,1971200_east,"52.58985939,13.36119357",,,,,,,,19711238.0
Edelweißstr.,autobus,55,1971201_east,"52.58637604,13.36752519",,,,,,,,1971236.0
Bürgerpark,autobus,55,1971202_east,"52.56929474,13.40086323",,,,,,,,1971186.0
"Pankow, Rathaus",autobus,55,1971203_east,"52.56953909,13.40418644",,,,,,,,1971777.0
"Pankow, Kirche",autobus,55,1971204_east,"52.57124681,13.41067072",,,,,,,,1971775.0
Prenzlauer Promenade,autobus,55,1971205_east,"52.55167517,13.43032601",,,,,,,,1971821.0
"Heinersdorf, Kirche",autobus,55,1971206_east,"52.56826376,13.44060190",,,,,,,,1971420.0
Pasedagplatz,autobus,55,1971207_east,"52.55967539,13.46027955",,,,,,,,1971787.0
Liebermannstr.,autobus,55,1971208_east,"52.56057009,13.47754292",,,,,,,,1971630.0
Piesporterstr.,autobus,55,1971209_east,"52.56042833,13.47657809",,,,,,,,1971800.0
"Weißensee, Nüßlerstr.",autobus,56,1971210_east,"52.56398538,13.46973377",,,,,,,,19711210.0
Gehringstr. Ecke Gustav-Adolfstr.,autobus,56,1971211_east,"52.56275860,13.45929567",,,,,,,,1971320.0
Hamburgerplatz,autobus,56,1971212_east,"52.55539419,13.43897314",,,,,,,,1971386.0
Grellstr.,autobus,56,1971213_east,"52.54566405,13.42780715",,,,,,,,1971350.0
Hosemannstr.,autobus,56,1971214_east,"52.54283538,13.43475598",,,,,,,,1971467.0
Ostseeplatz,autobus,56,1971215_east,"52.54690788,13.44095932",,,,,,,,1971767.0
Greifswalderstr.,autobus,56,1971216_east,"52.53002871,13.62681794",,,,,,,,1971347.0
S-Bhf. Leninallee,autobus,56,1971218_east,"52.52851327,13.45560255",,,,,,,,1971933.0
Dimitroffstr.,autobus,56,1971219_east,"52.52644945,13.44757477",,,,,,,,1971219.0
Kniprodestr.,autobus,57,1971220_east,"52.53188831,13.44117362",,,,,,,,1971547.0
Königstor,autobus,57,1971221_east,"52.52520269,13.41983499",,,,,,,,1971588.0
Alexanderplatz,autobus,57,1971222_east,"52.52005247,13.41395724",Q65548996+nan,,,,,,,197113.0
Marx-Engels-Platz,autobus,57,1971223_east,"52.51617617,13.40093741",,,,,,,,1971682.0
Bhf. Friedrichstr.,autobus,57,1971224_east,"52.52056066,13.38823192",,,,,,,,1971109.0
Oranienburger Tor,autobus,57,1971225_east,"52.52716314,13.38710905",,,,,,,,1971751.0
Platz vor dem Neuen Tor,autobus,57,1971226_east,"52.52921246,13.37851356",,,,,,,,1971806.0
Scharnhorststr.,autobus,57,1971227_east,"52.53004872,13.37442183",,,,,,,,1971961.0
Fontanestr.,autobus,58,1971228_east,"52.58985939,13.36119357",,,,,,,,1971279.0
Hauptstr.,autobus,58,1971229_east,"52.58488484,13.36633266",,,,,,,,1971394.0
Heinrich-Mann-Platz,autobus,58,1971230_east,"52.57297246,13.39214613",,,,,,,,1971423.0
"Pankow, Rathaus",autobus,58,1971231_east,"52.56953909,13.40418644",,,,,,,,1971777.0
"Pankow, Kirche",autobus,58,1971232_east,"52.57124681,13.41067072",,,,,,,,1971775.0
S-Bhf. Pankow,autobus,58,1971233_east,"52.56742037,13.41225013",,,,,,,,1971939.0
U-Bhf. Pankow (Vinetastr.),autobus,58,1971234_east,"52.55932980,13.41333319",,,,,,,,19711142.0
Walther-Ulbricht-Stadion,autobus,59,1971235_east,"52.53664798,13.37829813",,,,,,,,19711192.0
Oranienburger Tor,autobus,59,1971236_east,"52.52716314,13.38710905",,,,,,,,1971751.0
Bhf. Friedrichstr.,autobus,59,1971237_east,"52.52056066,13.38823192",,,,,,,,1971109.0
U-Bhf. Stadtmitte,autobus,59,1971238_east,"52.51041797,13.38988130",,,,,,,,19711148.0
U-Bhf. Thälmannplatz,autobus,59,1971239_east,"52.51143283,13.38345010",,,,,,,,19711152.0
Oberspree,autobus,65,1971240_east,"52.45375172,13.54848533",,,,,,,,1971739.0
Britzerstr.,autobus,65,1971241_east,"52.45406687,13.51931779",,,,,,,,1971163.0
Bhf. Schöneweide,autobus,65,1971242_east,"52.45374952,13.51020040",,,,,,,,1971115.0
VEB Autotrans,autobus,65,1971243_east,"52.44338032,13.51898016",,,,,,,,19711168.0
S-Bhf. Mahlsdorf,autobus,44E,1971244_east,"52.51234909,13.61221794",,,,,,,,1971935.0
Am Rosenhag,autobus,44E,1971245_east,"52.52474356,13.62177583",,,,,,,,197151.0
Hönowerstr. Ecke Greifswalderstr.,autobus,44E,1971246_east,"52.53002742,13.62682480",,,,,,,,1971481.0
S-Bhf. Buch,autobus,51/B,1971247_east,"52.63683138,13.49252086",,,,,,,,1971917.0
Karowerstr.,autobus,51/B,1971248_east,"52.63265719,13.50019714",,,,,,,,1971528.0
Akademie der Wissenschaften,autobus,51/B,1971249_east,"52.63612869,13.50189862",,,,,,,,19719.0
Diepensee,autobus,D/38,1971250_east,"52.30056922,13.58892002",,,,,,,,1971217.0
Mitschurinweg,autobus,D/38,1971251_east,"52.31985270,13.57429849",,,,,,,,1971695.0
Kienberg,autobus,D/38,1971252_east,"52.35176615,13.54930701",,,,,,,,1971533.0
Waltersdorf,autobus,D/38,1971253_east,"52.36492901,13.55571241",,,,,,,,19711190.0
"Bohnsdorf, Waldstr.",autobus,D/38,1971254_east,"52.38939719,13.57066656",,,,,,,,1971144.0
"Ahrensfeld, Kirche",autobus,L/41,1971255_east,"52.57532170,13.57651561",,,,,,,,19718.0
LPG Falkenberg,autobus,L/41,1971256_east,"52.57043276,13.53602484",,,,,,,,1971597.0
Malchowerweg,autobus,L/41,1971257_east,"52.56152031,13.50048590",,,,,,,,1971666.0
Buschallee Ecke Klement-Gottwald-Allee,autobus,L/41,1971258_east,"52.55387174,13.46754341",,,,,,,,1971181.0
Rennbahnstr.,autobus,L/41,1971259_east,"52.55702983,13.46697689",,,,,,,,1971872.0
Feldtmannstr.,autobus,L/41,1971260_east,"52.56401588,13.46980858",,,,,,,,1971272.0
"Malchow, Dorfstr.",autobus,L/41,1971261_east,"52.58046227,13.48279758",,,,,,,,1971665.0
Wilhelmstrand,ferry,291,1971262_east,"52.47414813,13.49697830",,,,,,,,19711241.0
Baumschulenweg,ferry,291,1971263_east,"52.47190205,13.49476422",,,,,,,,197178.0
Wendenschloß,ferry,292,1971264_east,"52.41849554,13.58711706",,,,,,,,19711215.0
Grünau,ferry,292,1971265_east,"52.41748995,13.58245363",,,,,,,,1971364.0
Schmöckwitz,ferry,293,1971266_east,"52.38261057,13.64488175",,,,,,,,1971977.0
Große Krampe,ferry,293,1971267_east,"52.38216958,13.65444816",,,,,,,,1971356.0
Krampenburg,ferry,293,1971268_east,"52.38918999,13.64937404",,,,,,,,1971557.0
Rahnsdorf,ferry,294,1971269_east,"52.43653856,13.68096242",,,,,,,,1971841.0
Müggelhort,ferry,294,1971270_east,"52.43312813,13.67587240",,,,,,,,1971712.0
Müggelheim,ferry,295,1971271_east,"52.42953127,13.68907897",,,,,,,,1971710.0
Rahnsdorf,ferry,295,1971272_east,"52.43653856,13.68096242",,,,,,,,1971841.0
Friedrichstr.,s-bahn,KBS 100,1971273_east,"52.52027778,13.38694444",Q111219456,,,,,,,1971300.0
Marx-Engels-Platz,s-bahn,KBS 100,1971274_east,"52.52260000,13.40220000",Q689312,,,,,,,1971683.0
Alexanderplatz,s-bahn,KBS 100,1971275_east,"52.52138889,13.41194444",Q111324700,,,,,,,197114.0
Jannowitzbrücke,s-bahn,KBS 100,1971276_east,"52.51482222,13.41795000",Q27955427,,,,,,,1971493.0
Ostbahnhof,s-bahn,KBS 100,1971277_east,"52.51000000,13.43470000",Q111325075,,,,,,,1971763.0
Warschauerstr.,s-bahn,KBS 100,1971278_east,"52.50641667,13.45095556",Q111252298,,,,,,,19711196.0
Ostkreuz,s-bahn,KBS 100,1971279_east,"52.50310000,13.46890000",Q111251530,,,,,,,1971764.0
Nöldnerplatz,s-bahn,KBS 100,1971280_east,"52.50380000,13.48530000",Q4892447,,,,,,,1971734.0
Lichtenberg,s-bahn,KBS 100,1971281_east,"52.51060000,13.49640000",Q634247,,,,,,,1971621.0
Friedrichsfelde Ost,s-bahn,KBS 100,1971282_east,"52.51410000,13.51980000",Q800473,,,,,,,1971297.0
Biesdorf,s-bahn,KBS 100,1971283_east,"52.51310000,13.55540000",Q4892357,,,,,,,1971120.0
