stop_name,type,line_name,stop_id,location,identifier
Bhf. Zoo,autobus,A62,1965640_west,"52.50702953,13.33322012",
Marburgerstr. Ecke Tauentzstr.,autobus,A62,1965641_west,"52.50374577,13.33767470",
Wittenbergplatz,autobus,A62,1965642_west,"52.50188939,13.34269788",
Radelandstr. Ecke Niederheideweg,autobus,A63,1965643_west,"52.56621908,13.15706778",
Pionierstr. Ecke Zeppelinstr.,autobus,A63,1965644_west,"52.55150025,13.18552122",
Falkenseerchausee Ecke Zweibrückerstr.,autobus,A63,1965645_west,"52.54677033,13.18877220",
Falkenseerplatz,autobus,A63,1965646_west,"52.54036212,13.20329943",
Am Juliusturm Ecke Breitestr.,autobus,A63,1965647_west,"52.53883445,13.20752168",
Rathaus Spandau,autobus,A63,1965648_west,"52.53457836,13.19949094",
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A63,1965649_west,"52.53843535,13.18239370",
Seegefelderweg (Stadtgrenze),autobus,A63,1965650_west,"52.54974478,13.12896856",
Vinetaplatz,autobus,A64,1965651_west,"52.54113780,13.39842130",
Demminerstr. Ecke Brunnenstr.,autobus,A64,1965652_west,"52.54111761,13.39374567",
Rügenerstr. Ecke Brunnenstr.,autobus,A64,1965653_west,"52.54472500,13.39102468",
U-Bhf. Gesundbrunnen,autobus,A64,1965654_west,"52.54947942,13.38652401",
Prinzenallee Ecke Badstr.,autobus,A64,1965655_west,"52.55228673,13.38144563",
Exerzierstr. Ecke Badstr.,autobus,A64,1965656_west,"52.55379747,13.37714659",
Schulstr. Ecke Exerzierstr.,autobus,A64,1965657_west,"52.55396009,13.37150078",
Reinickendorferstr. Ecke Schulstr.,autobus,A64,1965658_west,"52.55156918,13.36734986",
Leopoldplatz,autobus,A64,1965659_west,"52.54647397,13.35923348",
Antwerpenerstr. Ecke Luxemburgerstr.,autobus,A64,1965660_west,"52.54411217,13.35493853",
Virchow-Krankenhaus,autobus,A64,1965661_west,"52.54371513,13.33931792",
Seestr. Ecke Amrumerstr.,autobus,A64,1965662_west,"52.54624999,13.34402033",
Otawistr. Ecke Afrikanischestr.,autobus,A64,1965663_west,"52.55252523,13.33695423",
Müllerstr. Ecke Afrikanischestr.,autobus,A64,1965664_west,"52.56099646,13.33337509",
Holländerstr. Ecke Septimerstr.,autobus,A64,1965665_west,"52.56428064,13.33860259",
Goebelplatz,autobus,A65,1965666_west,"52.53812718,13.27991415",
Kurt-Schumacherdamm Ecke Heckerdamm,autobus,A65,1965667_west,"52.53963822,13.29511816",
Jakob-Kaiser-Platz,autobus,A65,1965668_west,"52.53673970,13.29360488",
Spandauerdamm Ecke Stadtautobahn,autobus,A65,1965669_west,"52.51857668,13.28324220",
Messedamm/Kaiserdamm,autobus,A65,1965670_west,"52.50999174,13.28179716",
Rathenauplatz,autobus,A65,1965671_west,"52.49561135,13.28657375",
Hohenzollerndamm Ecke Stadtautobahn,autobus,A65,1965672_west,"52.48792296,13.30056111",
Heidelbergerplatz,autobus,A65,1965673_west,"52.48025668,13.31250043",
Blissestr. Ecke Detmolderstr.,autobus,A65,1965674_west,"52.47880087,13.32030264",
Bundesplatz,autobus,A65,1965675_west,"52.47867899,13.32860278",
Innsbruckerplatz,autobus,A65,1965676_west,"52.47847894,13.34403026",
Sachsendamm Ecke Eberstr.,autobus,A65,1965677_west,"52.48014721,13.35216118",
Alboinstr. Ecke Schönebergerstr.,autobus,A65,1965678_west,"52.46976839,13.37206381",
Manteuffelstr. Ecke Alt-Tempelhof,autobus,A65,1965679_west,"52.46635995,13.37809676",
Tempelhoferdamm Ecke Alt-Tempelhof,autobus,A65,1965680_west,"52.46591642,13.38560642",
Oberlandstr. Ecke Germaniastr.,autobus,A65,1965681_west,"52.46346249,13.40208263",
Hermannstr. Ecke Silberstreinstr.,autobus,A65,1965682_west,"52.46642674,13.43196471",
Karl-Marx-Str. Ecke Saalestr.,autobus,A65,1965683_west,"52.46972817,13.44159100",
Schulenburgpark,autobus,A65,1965684_west,"52.46654457,13.47034123",
Düppel-Süd,autobus,A66,1965685_west,"52.42123797,13.22684635",
Fercherstr. Ecke Berlepschstr.,autobus,A66,1965686_west,"52.42335989,13.23473134",
Andreezeile Ecke Teltowerdamm,autobus,A66,1965687_west,"52.41045731,13.26713203",
Machnowerstr. Ecke Teltowerdamm,autobus,A66,1965688_west,"52.43081519,13.25928297",
Clayallee Ecke Teltowerdamm,autobus,A66,1965689_west,"52.43506597,13.26042887",
Schützallee Ecke Onkel-Tom-Str.,autobus,A66,1965690_west,"52.44062659,13.25520351",
U-Bhf. Onkel-Toms-Hütte,autobus,A66,1965691_west,"52.45007713,13.25127259",
Oranienstr. Ecke Lindenstr.,autobus,A67,1965692_west,"52.50709187,13.39827273",
Moritzplatz,autobus,A67,1965693_west,"52.50382794,13.41018325",
Oranienplatz,autobus,A67,1965694_west,"52.50232371,13.41551013",
U-Bhf. Kottbusser Tor,autobus,A67,1965695_west,"52.49912276,13.41824117",
Kottbusser Brücke,autobus,A67,1965696_west,"52.49603084,13.42007040",
Hermannplatz,autobus,A67,1965697_west,"52.48778873,13.42539348",
Erkstr. Ecke Sonnenallee,autobus,A67,1965698_west,"52.48167374,13.44011151",
Hertzbergplatz,autobus,A67,1965699_west,"52.47754135,13.44849300",
Dammweg Ecke Sonnenallee,autobus,A67,1965700_west,"52.47025948,13.46464808",
Neuköllnerallee Ecke Grenzallee,autobus,A67,1965701_west,"52.46813425,13.46058472",
Am Oberhafen,autobus,A67,1965702_west,"52.46501730,13.45059418",
U-Bhf. Grenzallee,autobus,A67,1965703_west,"52.46369510,13.44423173",
Buschkrug,autobus,A67,1965704_west,"52.45247090,13.45074820",
Onkel-Herse-Str. Eke Buschkrugallee,autobus,A67,1965705_west,"52.44826580,13.45393194",
Parchimerallee Ecke Buschkrugallee,autobus,A67,1965706_west,"52.44508591,13.45520007",
Otto-Wels-Ring Ecke Str. 454,autobus,A67,1965707_west,"52.43499737,13.45373288",
Clayallee Ecke Königin-Luise-Str.,autobus,A68,1965708_west,"52.46044681,13.27489827",
Thielallee Ecke Königin-Luise-Str.,autobus,A68,1965709_west,"52.45813421,13.28704347",
U-Bhf. Dahlem-Dorf,autobus,A68,1965710_west,"52.45807070,13.28970695",
Arnimallee Ecke Königin-Luise-Str.,autobus,A68,1965711_west,"52.45776572,13.29858724",
Botanischer Garten,autobus,A68,1965712_west,"52.45859880,13.30343606",
Lepsiusstr. Ecke Grunewaldstr.,autobus,A68,1965713_west,"52.45878275,13.31560706",
Rathaus Steglitz,autobus,A68,1965714_west,"52.45563378,13.32105078",
Breitestr. Ecke Albrechtstr.,autobus,A68,1965715_west,"52.45436072,13.32829610",
Bismarckstr. Ecke Bergstr.,autobus,A68,1965716_west,"52.45863794,13.33929802",
Munsterdamm Ecke Bergstr.,autobus,A68,1965717_west,"52.45910801,13.34873117",
Alboinstr. Ecke Arnulfstr.,autobus,A68,1965718_west,"52.45573855,13.36988790",
Attilaplatz,autobus,A68,1965719_west,"52.45590180,13.37651250",
Tempelhoferdamm Ecke Friedrich-Karl-Str.,autobus,A68,1965720_west,"52.45579853,13.38396054",
Kaiserin-Augusta-Str.,autobus,A68,1965721_west,"52.45936602,13.38446422",
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A68,1965722_west,"52.46601300,13.38558828",
U-Bhf. Tempelhof,autobus,A68,1965723_west,"52.46987510,13.38558706",
Eichkamp,autobus,A69,1965724_west,"52.48991827,13.25954128",
Trabenerstr. Ecke Halenseestr.,autobus,A69,1965725_west,"52.49735494,13.28272174",
Henriettenplatz,autobus,A69,1965726_west,"52.49701780,13.29033951",
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A69,1965727_west,"52.49797302,13.29623577",
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A69,1965728_west,"52.50011662,13.30701429",
Olivaerplatz,autobus,A69,1965729_west,"52.49997141,13.31297061",
Bleibtreustr. Ecke Kurfürstendamm,autobus,A69,1965730_west,"52.50160348,13.31946411",
Uhlandstr. Ecke Kurfürstendamm,autobus,A69,1965731_west,"52.50253243,13.32528045",
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A69,1965732_west,"52.50383438,13.33138069",
Nürnbergerstr. Ecke Kurfürstenstr.,autobus,A69,1965733_west,"52.50512043,13.34120096",
An der Urania,autobus,A69,1965734_west,"52.50313264,13.34990933",
Lützowplatz,autobus,A69,1965735_west,"52.50502902,13.35182287",
Tiergartenstr. Ecke Klingelhöferstr.,autobus,A69,1965736_west,"52.50956693,13.35136665",
Großer Stern,autobus,A69,1965737_west,"52.51452472,13.34993319",
Kongreßhalle,autobus,A69,1965738_west,"52.51763253,13.36319698",
John-Foster-Dulles-Allee Ecke Neue Verbindungsstr.,autobus,A69,1965739_west,"52.51741103,13.37050573",
Moltkebrücke,autobus,A69,1965740_west,"52.52163755,13.36922927",
"Wollankstr., Sektorengrenze",autobus,A70,1965741_west,"52.56559871,13.39083019",
Soldinerstr. Ecke Prinzenallee,autobus,A70,1965742_west,"52.55868402,13.38625492",
Osloerstr. Ecke Prinzenallee,autobus,A70,1965743_west,"52.55531797,13.38384006",
Badstr. Ecke Pankstr.,autobus,A70,1965744_west,"52.55228518,13.38146632",
Wiesenstr. Ecke Pankstr.,autobus,A70,1965745_west,"52.54760177,13.37388377",
Ravenéstr. Ecke Reinickendorferstr.,autobus,A70,1965746_west,"52.54285307,13.36977037",
Weddingplatz,autobus,A70,1965747_west,"52.54113612,13.36850103",
Tegelerstr. Ecke Fennstr.,autobus,A70,1965748_west,"52.53790109,13.36161851",
Rathenowerstr. Ecke Perlebergerstr.,autobus,A70,1965749_west,"52.53247559,13.35058625",
Turmstr. Ecke Rathenowerstr.,autobus,A70,1965750_west,"52.52677327,13.35526322",
Krankenhaus Moabit,autobus,A70,1965751_west,"52.52631364,13.34776241",
Stromstr. Ecke Turmstr.,autobus,A70,1965752_west,"52.52634184,13.34312496",
Rathaus Tiergarten,autobus,A70,1965753_west,"52.52649086,13.33835898",
Waldstr. Ecke Turmstr.,autobus,A70,1965754_west,"52.52720084,13.33052493",
Berlichingenstr. Ecke Huttenstrassse,autobus,A70,1965755_west,"52.52782924,13.32479771",
Wiebestr. Ecke Turmstr.,autobus,A70,1965756_west,"52.52836900,13.31942444",
"Wilhelmsruh, Kopenhagenerstr.",autobus,A71,1965757_west,"52.58389051,13.36547285",
Lindauerallee Ecke Residenzstr.,autobus,A71,1965758_west,"52.57335465,13.35896485",
Emmentalerstr. Ecke Residenzstr.,autobus,A71,1965759_west,"52.57036326,13.36089423",
Schäfersee,autobus,A71,1965760_west,"52.56412403,13.36412797",
Reginhardstr. Ecke Pankowerallee,autobus,A71,1965761_west,"52.56431243,13.37349062",
Provinzstr. Ecke Pankowerallee,autobus,A71,1965762_west,"52.56468577,13.37805639",
Ritterlandweg Ecke Soldinerstr.,autobus,A71,1965763_west,"52.56075604,13.37703412",
Prinzenallee Ecke Soldinerstr.,autobus,A71,1965764_west,"52.55868935,13.38625549",
Osloerstr. Ecke Prinzenallee,autobus,A71,1965765_west,"52.55531797,13.38384006",
Badstr. Ecke Pankstr.,autobus,A71,1965766_west,"52.55228518,13.38146632",
U-Bhf. Gesundbrunnen,autobus,A71,1965767_west,"52.54947942,13.38652401",
Ramlerstr. Ecke Brunnenstr.,autobus,A71,1965768_west,"52.54710870,13.38914654",
Gustav-Meyer-Allee Ecke Brunnenstr.,autobus,A71,1965769_west,"52.54467816,13.39104867",
Usedomerstr. Ecke Brunnenstr.,autobus,A71,1965770_west,"52.54112092,13.39378151",
Bernauerstr. Ecke Brunnenstr.,autobus,A71,1965771_west,"52.53825329,13.39598562",
Vinetaplatz,autobus,A71,1965772_west,"52.54113780,13.39842130",
Residenzstr. Ecke Klemkestr.,autobus,A72,1965773_west,"52.57424589,13.35915138",
Residenzstr. Ecke Lindauerallee,autobus,A72,1965774_west,"52.57335472,13.35894171",
Pankowerallee Ecke Residenzstr.,autobus,A72,1965775_west,"52.56384896,13.36424475",
Louise-Schroeder-Platz,autobus,A72,1965776_west,"52.55713317,13.36551369",
Nauenerplatz,autobus,A72,1965777_west,"52.55155262,13.36737073",
Pankstr. Ecke Reinickendorferstr.,autobus,A72,1965778_west,"52.54523194,13.37050345",
Weddingplatz,autobus,A72,1965779_west,"52.54113612,13.36850103",
Heidestr. Ecke Perlebergerstr.,autobus,A72,1965780_west,"52.53729390,13.36028117",
Rathenowerstr. Ecke Perlebergerstr.,autobus,A72,1965781_west,"52.53247559,13.35058625",
Wilsnackerstr. Ecke Perlebergerstr.,autobus,A72,1965782_west,"52.53188508,13.34929041",
Turmstr. Ecke Stromstr.,autobus,A72,1965783_west,"52.52631574,13.34320006",
Waldstr. Ecke Turmstr.,autobus,A72,1965784_west,"52.52720084,13.33052493",
Wiebestr. Ecke Huttenstr.,autobus,A72,1965785_west,"52.52836900,13.31942444",
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A72,1965786_west,"52.52585108,13.30194744",
Landgericht,autobus,A72,1965787_west,"52.52698926,13.29716765",
Jakob-Kaiser-Platz,autobus,A72,1965788_west,"52.53673970,13.29360488",
Quellweg Ecke Nonnendammallee,autobus,A72,1965789_west,"52.53667861,13.26845965",
Paulsternstr. Ecke Nonnendammallee,autobus,A72,1965790_west,"52.53816405,13.24773771",
Gartenfeld,autobus,A72,1965791_west,"52.54719055,13.24779333",
"Bhf. Zoo, Hardenbergplatz",autobus,A73,1965792_west,"52.50696177,13.33308096",
Kurfürstendamm Ecke Tauentzienstr.,autobus,A73,1965793_west,"52.50442326,13.33565780",
Wittenbergplatz,autobus,A73,1965794_west,"52.50188939,13.34269788",
Motzstr. Ecke Kleiststr.,autobus,A73,1965795_west,"52.49965229,13.35335875",
Grunewaldstr. Ecke Martin-Luther-Str.,autobus,A73,1965796_west,"52.48905218,13.34501538",
Rathaus Schöneberg,autobus,A73,1965797_west,"52.48515474,13.34508660",
Hauptstr. Ecke Dominicusstr.,autobus,A73,1965798_west,"52.48178378,13.34841821",",+nan"
Ebersstr. Ecke Dominicusstr.,autobus,A73,1965799_west,"52.48014768,13.35214638",
Reichartstr. Ecke Sachsendamm,autobus,A73,1965800_west,"52.47272490,13.36648096",
Berlinickeplatz,autobus,A73,1965801_west,"52.46607292,13.37851641",
Tempelhoferdamm Ecke Alt-Tempelhof,autobus,A73,1965802_west,"52.46591642,13.38560642",
Rohdestr. Ecke Germaniastr.,autobus,A73,1965803_west,"52.46205027,13.40440412",
Gottlieb-Dunkel-Str. Ecke Germaniastr.,autobus,A73,1965804_west,"52.46056888,13.41797540",
Britzerdamm Ecke Gradestr.,autobus,A73,1965805_west,"52.45263536,13.43855969",
U-Bhf. Blaschko-Allee,autobus,A73,1965806_west,"52.45247827,13.44899996",
"Britz, Buschkrug",autobus,A73,1965807_west,"52.45251852,13.45212388",
Königin-Elisabeth-Str./Messedamm,autobus,A74,1965808_west,"52.51000392,13.28183577",
Spandauerdamm Ecke Königin-Elisabeth-Str.,autobus,A74,1965809_west,"52.51839539,13.28021270",
Klausenerplatz,autobus,A74,1965810_west,"52.51924427,13.29194874",
Schloßstr. Ecke Seelingstr.,autobus,A74,1965811_west,"52.51566300,13.29654868",
Sophie-Charlotte-Platz,autobus,A74,1965812_west,"52.51083333,13.29666667",Q657879
Kaiser-Friedrich-Str. Ecke Kantstr.,autobus,A74,1965813_west,"52.50678591,13.30232482",
Stuttgarterplatz,autobus,A74,1965814_west,"52.50551611,13.30292330",
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A74,1965815_west,"52.50001126,13.30714351",
Fehrbellinerplatz,autobus,A74,1965816_west,"52.49040639,13.31420422",
Bundesallee Ecke Berlinerstr.,autobus,A74,1965817_west,"52.48732558,13.33098413",
Martin-Luther-Str. Ecke Grunewaldstr.,autobus,A74,1965818_west,"52.48910174,13.34492201",
Rathaus Schöneberg,autobus,A74,1965819_west,"52.48515474,13.34508660",
Hauptstr. Ecke Dominicusstr.,autobus,A74,1965820_west,"52.48178378,13.34841821",",+nan"
Reichartstr. Ecke Sachsendamm,autobus,A74,1965821_west,"52.47272490,13.36648096",
Egelingzeile,autobus,A74,1965822_west,"52.46359357,13.37006890",
"Lindenhof, Eythstr.",autobus,A74,1965823_west,"52.45972284,13.36642830",
Munsterdamm Ecke Steglitzerdamm,autobus,A75,1965824_west,"52.45000526,13.34672202",
Bismarckstr. Ecke Steglitzerdamm,autobus,A75,1965825_west,"52.45107274,13.33791199",
Lauenburgerplatz,autobus,A75,1965826_west,"52.46159988,13.33932524",
Kaisereiche,autobus,A75,1965827_west,"52.46896806,13.33261489",
Innsbruckerplatz,autobus,A75,1965828_west,"52.47847894,13.34403026",
Dominicusstr. Ecke Hauptstr.,autobus,A75,1965829_west,"52.48180072,13.34837800",
Kaiser-Wilhelm-Platz,autobus,A75,1965830_west,"52.48632925,13.35655627",
U-Bhf. Bülowstr.,autobus,A75,1965831_west,"52.49787470,13.36212460",
Am Karlsbad,autobus,A75,1965832_west,"52.50551053,13.36801582",
Askanischerplatz,autobus,A75,1965833_west,"52.50447897,13.38229547",
U-Bhf. Kochstr.,autobus,A75,1965834_west,"52.50669824,13.39050322",
Oranienstr. Ecke Kochstr.,autobus,A75,1965835_west,"52.50709133,13.39827714",
U-Bhf. Moritzplatz,autobus,A75,1965836_west,"52.50366900,13.41055755",
Spreewaldplatz,autobus,A75,1965837_west,"52.49746663,13.43173833",
Sonnenallee Ecke Pannierstr.,autobus,A75,1965838_west,"52.48609620,13.43021786",
Hermannplatz,autobus,A75,1965839_west,"52.48778873,13.42539348",
Blohmstr. Ecke Wünsdorferstr.,autobus,A76,1965840_west,"52.38867997,13.39435043",
Bahnhofstr. Ecke Prinzesssinnenstr.,autobus,A76,1965841_west,"52.38668922,13.39674308",
Marienfelderstr. Ecke Lichtenraderdamm,autobus,A76,1965842_west,"52.39246195,13.40672267",
Tauernallee Ecke Mariendorferdamm,autobus,A76,1965843_west,"52.42332668,13.39618311",
"Rennbahn, Mariendorferdamm",autobus,A76,1965844_west,"52.43151989,13.39150823",
Alt-Mariendorf Ecke Mariendorferdamm,autobus,A76,1965845_west,"52.44016815,13.38721341",
Kaiserstr. Ecke Mariendorferdamm,autobus,A76,1965846_west,"52.44556286,13.38580057",
Burgemeisterstr. Ecke Tempelhoferdamm,autobus,A76,1965847_west,"52.45702094,13.38394001",
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A76,1965848_west,"52.46601300,13.38558828",
U-Bhf. Tempelhof,autobus,A76,1965849_west,"52.46987510,13.38558706",
Thuyring Ecke Tempelhoferdamm,autobus,A76,1965850_west,"52.47485480,13.38574214",
Bayernring Ecke Tempelhoferdamm,autobus,A76,1965851_west,"52.48160551,13.38587377",
Platz der Luftbrücke,autobus,A76,1965852_west,"52.48500811,13.38598451",
"Marienfelde, Daimlerstr.",autobus,A77,1965853_west,"52.42310029,13.38271915",
Großbeerenstr. Ecke Daimlerstr.,autobus,A77,1965854_west,"52.42632723,13.37438167",
Körtingstr. Ecke Großbeerenstr.,autobus,A77,1965855_west,"52.43481353,13.37831564",
Mariendorferdamm Ecke Alt-Mariendorf,autobus,A77,1965856_west,"52.44016441,13.38732183",
Kaiserstr. Ecke Mariendorferdamm,autobus,A77,1965857_west,"52.44556286,13.38580057",
Markgrafenstr. Ecke Mariendorferdamm,autobus,A77,1965858_west,"52.45018182,13.38492769",
Burgemeisterstr. Ecke Tempelhoferdamm,autobus,A77,1965859_west,"52.45702094,13.38394001",
Rathaus Tempelhof,autobus,A77,1965860_west,"52.46300094,13.38534224",
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A77,1965861_west,"52.46601300,13.38558828",
U-Bhf. Tempelhof,autobus,A77,1965862_west,"52.46987510,13.38558706",
Thuyring Ecke Tempelhoferdamm,autobus,A77,1965863_west,"52.47485480,13.38574214",
Paradestr. Ecke Tempelhoferdamm,autobus,A77,1965864_west,"52.47819508,13.38582477",
Bayernring Ecke Tempelhoferdamm,autobus,A77,1965865_west,"52.48160551,13.38587377",
Platz der Luftbrücke,autobus,A77,1965866_west,"52.48500811,13.38598451",
Tropfsteinweg Ecke Quarzweg,autobus,A78,1965867_west,"52.42357623,13.41467087",
Tauernallee Ecke Quarzweg,autobus,A78,1965868_west,"52.42788188,13.40510195",
Mariendorferdamm Ecke Tauernallee,autobus,A78,1965869_west,"52.42330592,13.39614258",
Rennbahn,autobus,A78,1965870_west,"52.43151989,13.39150823",
Alt-Mariendorf Ecke Mariendorferdamm,autobus,A78,1965871_west,"52.44016815,13.38721341",
Kaiserstr. Ecke Mariendorferdamm,autobus,A78,1965872_west,"52.44556286,13.38580057",
Burgemeisterstr. Ecke Tempelhoferdamm,autobus,A78,1965873_west,"52.45702094,13.38394001",
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A78,1965874_west,"52.46601300,13.38558828",
U-Bhf. Tempelhof,autobus,A78,1965875_west,"52.46987510,13.38558706",
Thuyring Ecke Tempelhoferdamm,autobus,A78,1965876_west,"52.47485480,13.38574214",
Bayernring Ecke Tempelhoferdamm,autobus,A78,1965877_west,"52.48160551,13.38587377",
Platz der Luftbrücke,autobus,A78,1965878_west,"52.48500811,13.38598451",
U-Bhf. Leopoldplatz,autobus,A79,1965879_west,"52.54639075,13.35913321",
Reinickendorferstr. Ecke Schulstr.,autobus,A79,1965880_west,"52.55156918,13.36734986",
Osloerstr. Ecke Schwedenstr.,autobus,A79,1965881_west,"52.55665602,13.37386300",
Pankowerallee Ecke Residenzstr.,autobus,A79,1965882_west,"52.56384896,13.36424475",
Pankowerallee Ecke Reginhardstr.,autobus,A79,1965883_west,"52.56432609,13.37350010",
Hausotterstr. Ecke Reginhardstr.,autobus,A79,1965884_west,"52.56824258,13.37256899",
Büdnerring Ecke Emmentalerstr.,autobus,A79,1965885_west,"52.57363649,13.36780545",
Somerstr. Ecke Klemkestr.,autobus,A79,1965886_west,"52.57476725,13.37353054",
Breitestr. Ecke Marktstr.,autobus,A80,1965887_west,"52.53688328,13.20531643",
Rathaus Spandau,autobus,A80,1965888_west,"52.53457836,13.19949094",
Nauenerstr. Ecke Brunsbüttelerdamm,autobus,A80,1965889_west,"52.53406507,13.18169672",
Egelpfuhlstr. Ecke Brunsbüttelerdamm,autobus,A80,1965890_west,"52.53353493,13.16940853",
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A80,1965891_west,"52.53310161,13.15797587",
Nennhauserdamm Ecke Brunsbüttelerdamm,autobus,A80,1965892_west,"52.53251629,13.14156536",
Bhf. Zoo,autobus,A81,1965893_west,"52.50702953,13.33322012",
U-Bhf. Spichernstr.,autobus,A81,1965894_west,"52.49666209,13.33063500","nan, nan"
Berlinerstr. Ecke Bundesallee,autobus,A81,1965895_west,"52.48732427,13.33091399",
Bundesplatz,autobus,A81,1965896_west,"52.47867899,13.32860278",
Friedrich-Wilhelm-Platz,autobus,A81,1965897_west,"52.47128806,13.32836213",
Schloßstr. Ecke Feuerbachstr.,autobus,A81,1965898_west,"52.46311733,13.32672483",
Feuerbachstr. Ecke Bismarckstr.,autobus,A81,1965899_west,"52.46451344,13.33892787",
Steglitzerdamm Ecke Bismarckstr.,autobus,A81,1965900_west,"52.45108585,13.33790127",
Leonorenstr. Ecke Siemensstr.,autobus,A81,1965901_west,"52.44438058,13.33887527",
"Lankwitz, Kirche",autobus,A81,1965902_west,"52.43629187,13.34574539",
Alt-Lankwitz Dorfaue,autobus,A81,1965903_west,"52.43908383,13.35441775",
Mariendorferdamm Ecke Alt-Mariendorf,autobus,A81,1965904_west,"52.44016441,13.38732183",
Imbrosweg Ecke Rixdorferstr.,autobus,A81,1965905_west,"52.44350787,13.39864167",
Dardanellenweg Ecke Rixdorferstr.,autobus,A81,1965906_west,"52.44495402,13.40008867",
Nettelbeckplatz,autobus,A83,1965907_west,"52.54464512,13.37015454",
Weddingplatz,autobus,A83,1965908_west,"52.54113612,13.36850103",
Heidestr. Ecke Fennstr.,autobus,A83,1965909_west,"52.53731772,13.36029323",
Washingtonplatz,autobus,A83,1965910_west,"52.52421576,13.37059958",
Potsdamerstr. Ecke Neue Verbindungsstr.,autobus,A83,1965911_west,"52.50917801,13.37176335",
Reichpietsch Ufer Ecke Potsdamerstr.,autobus,A83,1965912_west,"52.50626666,13.36847203",
Schöneberger Ufer Ecke Potsdamerstr.,autobus,A83,1965913_west,"52.50582420,13.36822756",
Lützowstr. Ecke Potsdamerstr.,autobus,A83,1965914_west,"52.50309427,13.36566995",
Bülowstr. Ecke Potsdamerstr.,autobus,A83,1965915_west,"52.49780937,13.36202312",
Pallasstr. Ecke Potsdamerstr.,autobus,A83,1965916_west,"52.49433810,13.36106238",
Kaiser-Wilhelm-Platz,autobus,A83,1965917_west,"52.48632925,13.35655627",
Dominicusstr. Ecke Hauptstr.,autobus,A83,1965918_west,"52.48180072,13.34837800",
Martin-Luther-Str. Ecke Hauptstr.,autobus,A83,1965919_west,"52.47919735,13.34495863",
Innsbruckerplatz,autobus,A83,1965920_west,"52.47854551,13.34405869",
"Grazerplatz, Rubensstr.",autobus,A83,1965921_west,"52.46714419,13.34418649",
Bergstr. Ecke Thorwaldsenstr.,autobus,A83,1965922_west,"52.45916615,13.34768499",
Steglitzerdamm Ecke Munsterdamm,autobus,A83,1965923_west,"52.45000608,13.34672706",
Albrechtstr. Ecke Siemensstr.,autobus,A83,1965924_west,"52.44697413,13.34238318",
Leonorenstr. Ecke Siemensstr.,autobus,A83,1965925_west,"52.44438058,13.33887527",
"Lankwitz, Kirche",autobus,A83,1965926_west,"52.43629187,13.34574539",
Malteserstr. Ecke Paul-Schneiderstr.,autobus,A83,1965927_west,"52.43337314,13.35303713",
Preysingstresse Ecke Malteserstr.,autobus,A83,1965928_west,"52.42459385,13.35671085",
Belßstr. Ecke Wichurastr.,autobus,A83,1965929_west,"52.42825963,13.36268315",
Ringstr. Ecke Pestalozzistr.,autobus,A84,1965930_west,"52.43272276,13.28707174",
Kadettenweg Ecke Finckensteinallee,autobus,A84,1965931_west,"52.43244907,13.29922143",
Wiesenbaude,autobus,A84,1965932_west,"52.43049524,13.31180861",
Krahmerstr. Ecke Hindenburgdamm,autobus,A84,1965933_west,"52.43785561,13.31567297",
Klingsorstr. Ecke Hindenburgerdamm,autobus,A84,1965934_west,"52.44312155,13.31569756",
Händelplatz,autobus,A84,1965935_west,"52.45066566,13.31587443",
Unter den Eichen Ecke Hindenburgdamm,autobus,A84,1965936_west,"52.45347005,13.31556961",
Schloßstr. Ecke Hindenburgerdamm,autobus,A84,1965937_west,"52.45350913,13.31567768",
"Rathaus Steglitz, Schloßstr.",autobus,A84,1965938_west,"52.45638642,13.32015874",
Florastr. Ecke Schloßstr.,autobus,A84,1965939_west,"52.46144282,13.32517793",
Bundesallee Ecke Rheinstr.,autobus,A84,1965940_west,"52.46493424,13.32843851",
Kaisereiche,autobus,A84,1965941_west,"52.46896806,13.33261489",
Innsbruckerplatz,autobus,A84,1965942_west,"52.47854551,13.34405869",
Martin-Luther-Str. Ecke Hauptstr.,autobus,A84,1965943_west,"52.47919735,13.34495863",
Dominicusstr. Ecke Hauptstr.,autobus,A84,1965944_west,"52.48180072,13.34837800",
Kaiser-Wilhelm-Platz,autobus,A84,1965945_west,"52.48632925,13.35655627",
Gotenstr. Ecke Torgauerstr.,autobus,A84,1965946_west,"52.47978047,13.36019236",
"Bhf. Zoo, Hardenbergplatz",autobus,A85,1965947_west,"52.50696177,13.33308096",
Wittenbergplatz,autobus,A85,1965948_west,"52.50188939,13.34269788",
Motzstr. Ecke Martin-Luther-Str.,autobus,A85,1965949_west,"52.49712618,13.34610186",
Grunewaldstr. Ecke Martin-Luther-Str.,autobus,A85,1965950_west,"52.48905218,13.34501538",
