stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Moabit, Waldstr. Ecke Turmstr.",autobus,A1,19710_west,"52.52718533,13.33055251",,,,,,,,1971697.0
Otto-Suhr-Allee Ecke Cauerstr.,autobus,A1,19711_west,"52.51468031,13.31523344",,,,,,,,1971770.0
Kurfürstendamm Ecke Leibnizstr.,autobus,A1,19712_west,"52.50062732,13.31305032",,,,,,,,1971574.0
Fehrbellinerplatz,autobus,A1,19713_west,"52.49040639,13.31420422",,,,,,,,1971270.0
Detmolderstr. Ecke Blissestr.,autobus,A1,19714_west,"52.47876003,13.32030364",,,,,,,,1971213.0
Breitenbachplatz,autobus,A1,19715_west,"52.46721972,13.30947349",,,,,,,,1971154.0
Botanischer Garten,autobus,A1,19716_west,"52.45859880,13.30343606",,,,,,,,1971151.0
Pacelli/Thielallee,autobus,A1,19717_west,"52.45821788,13.28711214",,,,,,,,1971771.0
Clayallee Ecke Königin-Luisestr.,autobus,A1,19718_west,"52.46044681,13.27489827",,,,,,,,1971199.0
U-Bhf. Oskar-Helene-Heim,autobus,A1,19719_west,"52.45027901,13.27036199",,,,,,,,19711139.0
Potsdamerstr. Ecke Clayallee,autobus,A1,197110_west,"52.43504800,13.26042558",,,,,,,,1971812.0
Rathaus Zehlendorf,autobus,A1,197111_west,"52.43320752,13.25953192",,,,,,,,1971856.0
Beeskowdamm Ecke Teltowerdamm,autobus,A1,197112_west,"52.40897630,13.26737852",,,,,,,,197183.0
Wismarerstr. Ecke Goerzallee,autobus,A1,197113_west,"52.42194411,13.29850123",,,,,,,,19711251.0
Lindenstr. Ecke Müllerstr.,autobus,A1,197114_west,"52.41754714,13.30666072",,,,,,,,1971638.0
Haselhorsterdamm Ecke Gartenfelderstr.,autobus,A10,197115_west,"52.54294024,13.23988194",,,,,,,,1971392.0
Paulsternstr. Ecke Nonnendammallee,autobus,A10,197116_west,"52.53818291,13.24773288",,,,,,,,1971790.0
Verwaltungs-Gebäude,autobus,A10,197117_west,"52.53706333,13.26228517",,,,,,,,19711174.0
Spandauerdamm Ecke Fürstenbrunnerweg,autobus,A10,197118_west,"52.51841553,13.28016690",,,,,,,,19711033.0
Kaiserdamm Ecke Königin-Elisabethstr.,autobus,A10,197119_west,"52.51000557,13.28176907",,,,,,,,1971511.0
Amtsgericht,autobus,A10,197120_west,"52.50682618,13.29739145",,,,,,,,197157.0
Kurfürstendamm Ecke Joachim-Friedrichstr.,autobus,A10,197121_west,"52.49800512,13.29619975",,,,,,,,1971573.0
Henriettenplatz,autobus,A10,197122_west,"52.49701780,13.29033951",,,,,,,,1971427.0
Elsterplatz,autobus,A10,197123_west,"52.47977983,13.28550761",,,,,,,,1971249.0
Königin-Luisestr. Ecke Pacelliallee,autobus,A10,197124_west,"52.45831131,13.28712680",,,,,,,,1971585.0
U-Bhf. Thielplatz,autobus,A10,197125_west,"52.45104521,13.28173642",,,,,,,,19711151.0
Berlinerstr. Ecke Unter den Eichen,autobus,A10,197126_west,"52.44190336,13.28274515",,,,,,,,197194.0
Teltowerdamm Ecke Potsdamerstr.,autobus,A10,197127_west,"52.43505952,13.26038410",,,,,,,,19711080.0
Behring-Krankenhaus,autobus,A10,197128_west,"52.42410895,13.25176454",,,,,,,,197184.0
Lupsteinerweg,autobus,A10,197129_west,"52.40950895,13.25164774",,,,,,,,1971650.0
"Dahlem, Waldfriedhof",autobus,A11,197130_west,"52.45502545,13.26600200",,,,,,,,1971205.0
U-Bhf. Oskar-Helene-Heim,autobus,A11,197131_west,"52.45027901,13.27036199",,,,,,,,19711139.0
Saargemünderstr. Ecke Kehlerweg,autobus,A11,197132_west,"52.45038486,13.27876447",,,,,,,,1971955.0
Corrensplatz,autobus,A11,197133_west,"52.44601401,13.28426468",,,,,,,,1971202.0
Unter den Eichen Ecke Habelschwerdterallee,autobus,A11,197134_west,"52.44571624,13.29368933",,,,,,,,19711164.0
Ringstr. Ecke Drakestr.,autobus,A11,197135_west,"52.43979421,13.30020166",,,,,,,,1971879.0
Wiesenbaude,autobus,A11,197136_west,"52.43049524,13.31180861",,,,,,,,19711227.0
Marienstr. Ecke Königsbergerstr.,autobus,A11,197137_west,"52.42958863,13.32131980",,,,,,,,1971679.0
Kranoldplatz,autobus,A11,197138_west,"52.42777476,13.32647358",,,,,,,,1971565.0
Geraerstr. Ecke Mariannenstr.,autobus,A11,197139_west,"52.42100711,13.33493677",,,,,,,,1971323.0
Sondershausenerstr. Ecke Hildburghauserstr.,autobus,A11,197140_west,"52.41593913,13.34172682",,,,,,,,19711021.0
Alt-Marienfelde Ecke Marienfelderallee,autobus,A11,197141_west,"52.41360215,13.36329882",,,,,,,,197130.0
Daimlerstr. Ecke Großbeerenstr.,autobus,A11,197142_west,"52.42629030,13.37438847",,,,,,,,1971208.0
Körtingstr. Ecke Großbeerenstr.,autobus,A11,197143_west,"52.43481353,13.37831564",,,,,,,,1971596.0
U-Bhf. Alt-Mariendorf,autobus,A11,197144_west,"52.44020263,13.38729700",,,,,,,,19711110.0
Bernauerstr. Ecke Gartenstr.,autobus,A12,197145_west,"52.53343780,13.38750472",,,,,,,,197199.0
Gartenplatz,autobus,A12,197146_west,"52.53887149,13.38341133",,,,,,,,1971312.0
U-Bhf. Leopold-Platz,autobus,A12,197147_west,"52.54640033,13.35909680",,,,,,,,19711130.0
U-Bhf. Seestr.,autobus,A12,197148_west,"52.55031541,13.35229850",,,,,,,,19711147.0
Bristolstr. Ecke Barfusstr.,autobus,A12,197149_west,"52.55830889,13.35117448",,,,,,,,1971158.0
Emmentalerstr. Ecke Aroserallee,autobus,A12,197150_west,"52.56751501,13.35118144",,,,,,,,1971252.0
Lindauerallee Ecke Aroserallee,autobus,A12,197151_west,"52.57375629,13.35204857",,,,,,,,1971632.0
Tessenowstr. Ecke Roedernallee,autobus,A12,197152_west,"52.58312468,13.34369398",,,,,,,,19711089.0
Rathaus Reinickendorf,autobus,A12,197153_west,"52.59165784,13.32633528",,,,,,,,1971849.0
Zabel-Krüger-Damm Ecke Oraniendamm,autobus,A12,197154_west,"52.60785227,13.32381409",,,,,,,,19711273.0
Almutstr. Ecke Berlinerstr.,autobus,A12,197155_west,"52.61484859,13.31709016",,,,,,,,197117.0
Hermsdorferdamm Ecke Burgfrauenstr.,autobus,A12,197156_west,"52.62760370,13.31135797",,,,,,,,1971435.0
Zeltingerplatz,autobus,A12,197157_west,"52.63350167,13.29044705",,,,,,,,19711275.0
Donnersmarckplatz,autobus,A12,197158_west,"52.62982465,13.28047497",,,,,,,,1971227.0
Hainbuchenstr. Ecke Maximilian-Korso,autobus,A12,197159_west,"52.63435450,13.27493056",,,,,,,,1971381.0
Heiligensee,autobus,A13,197160_west,"52.60630641,13.21031667",,,,,,,,1971414.0
Gabelung,autobus,A13,197161_west,"52.59988613,13.25204129",,,,,,,,1971308.0
Karolinenstr. Ecke Heiligenseestr.,autobus,A13,197162_west,"52.59793848,13.27504424",,,,,,,,1971525.0
U-Bhf. Tegel,autobus,A13,197163_west,"52.58950313,13.28363072",,,,,,,,19711149.0
Bernauerstr. Ecke Berlinerstr.,autobus,A13,197164_west,"52.57630801,13.29472771",,,,,,,,197198.0
Krankenhaus Tegel-Süd,autobus,A13,197165_west,"52.57573398,13.27874933",,,,,,,,1971563.0
Strasse nach Saatwinkel,autobus,A13,197166_west,"52.56194264,13.25460701",,,,,,,,19711056.0
Paulsternstr. Ecke Gartenfelderstr.,autobus,A13,197167_west,"52.54412196,13.24701046",,,,,,,,1971789.0
Daumstr. Ecke Am Juliusturm,autobus,A13,197168_west,"52.53922501,13.23190422",,,,,,,,1971212.0
Carl-Schurzstr. Ecke Am Juliusturm,autobus,A13,197169_west,"52.53956438,13.20558614",,,,,,,,1971190.0
Rathaus Spandau,autobus,A13,197170_west,"52.53480744,13.19950552",,,,,,,,1971852.0
Seebugerstr. Ecke Klosterstr.,autobus,A13,197171_west,"52.52915229,13.19561952",,,,,,,,19711009.0
Päwesinerweg Ecke Seeburgerstr.,autobus,A13,197172_west,"52.52634764,13.18185125",,,,,,,,1971835.0
Heerstr. Ecke Wilhelmstr.,autobus,A13,197173_west,"52.51662458,13.17902230",,,,,,,,1971410.0
Weinmeisterhornweg Ecke Wilhelmstr.,autobus,A13,197174_west,"52.51102168,13.17159889",,,,,,,,19711209.0
Heiligensee Ecke Alt-Heiligensee,autobus,A14,197175_west,"52.61124280,13.21744162",,,,,,,,1971416.0
Mattenbuder Pfad,autobus,A14,197176_west,"52.61707523,13.22059246",,,,,,,,1971686.0
Ruppinerchaussee Ecke Hennigsdorferstr.,autobus,A14,197177_west,"52.62649653,13.22755278",,,,,,,,1971900.0
Dambockstr. Ecke Ruppinerchaussee,autobus,A14,197178_west,"52.61142669,13.25165147",,,,,,,,1971209.0
Heiligenseestr. Ecke Karolinenstr.,autobus,A14,197179_west,"52.59794705,13.27503667",,,,,,,,1971417.0
U-Bhf. Tegel,autobus,A14,197180_west,"52.58950313,13.28363072",,,,,,,,19711149.0
Ziekowstr. Ecke Gorkistr.,autobus,A14,197181_west,"52.59058636,13.29210637",,,,,,,,19711282.0
Rathaus Reinickendorf,autobus,A14,197182_west,"52.59165784,13.32633528",,,,,,,,1971849.0
Bonhoeffer Klinik,autobus,A14,197183_west,"52.57804915,13.33285893",,,,,,,,1971145.0
Aroserallee Ecke Lindauerallee,autobus,A14,197184_west,"52.57375413,13.35199911",,,,,,,,197164.0
Raschdorffstr. Ecke Residenzstr.,autobus,A14,197185_west,"52.56791515,13.36219375",,,,,,,,1971847.0
Pankowerallee Ecke Provinzstr.,autobus,A14,197186_west,"52.56468783,13.37806315",,,,,,,,1971780.0
Pankstr. Ecke Badstr.,autobus,A14,197187_west,"52.55227404,13.38138720",,,,,,,,1971783.0
U-Bhf. Gesundbrunnen,autobus,A14,197188_west,"52.54866076,13.38787363",,,,,,,,19711121.0
Rügenerstr. Ecke Brunnenstr.,autobus,A14,197189_west,"52.54465670,13.39103867",,,,,,,,1971909.0
Alt-Heiligensee,autobus,A14E,197190_west,"52.60616921,13.21064686",,,,,,,,197121.0
Havelblick,autobus,A14E,197191_west,"52.60198868,13.21011531",,,,,,,,1971402.0
Strandbad,autobus,A14E,197192_west,"52.59976011,13.21313316",,,,,,,,19711055.0
Gemeindefriedhof,autobus,A14E,197193_west,"52.59820072,13.21568776",,,,,,,,1971322.0
Sperberstr.,autobus,A14E,197194_west,"52.58732574,13.22604244",,,,,,,,19711037.0
Falkenplatz,autobus,A14E,197195_west,"52.58490938,13.22761993",,,,,,,,1971266.0
Wittenauerstr. Ecke Eichhorsterweg,autobus,A15,197196_west,"52.60356744,13.33450079",,,,,,,,19711254.0
Cyclopstr. Ecke Oranienburgerstr.,autobus,A15,197197_west,"52.59748924,13.33256009",,,,,,,,1971203.0
Alt-Wittenau Ecke Eichborndamm,autobus,A15,197198_west,"52.59187978,13.32645958",,,,,,,,197139.0
Breitenbachstr. Ecke Eichborndamm,autobus,A15,197199_west,"52.57783790,13.31483743",,,,,,,,1971156.0
Holzhauserstr. Ecke Breitenbachstr.,autobus,A15,1971100_west,"52.58200787,13.30545271",,,,,,,,1971465.0
Ernststr. Ecke Conradstr.,autobus,A15,1971101_west,"52.58313229,13.30001411",,,,,,,,1971258.0
Gorkistr. Ecke Ziekowstr.,autobus,A15,1971102_west,"52.59056318,13.29198781",,,,,,,,1971336.0
U-Bhf. Tegel,autobus,A15,1971103_west,"52.58950313,13.28363072",,,,,,,,19711149.0
Hermsdorferdamm Ecke Karolinenstr.,autobus,A15,1971104_west,"52.59678278,13.27662690",,,,,,,,1971436.0
Schulzendorferstr. Ecke Hermsdorferdamm,autobus,A15,1971105_west,"52.61057651,13.29548954",,,,,,,,1971982.0
Dominikus-Krankenhaus,autobus,A15,1971106_west,"52.62619652,13.29449567",,,,,,,,1971226.0
Donnersmarckplatz,autobus,A15,1971107_west,"52.62982465,13.28047497",,,,,,,,1971227.0
Zeltingerplatz,autobus,A15,1971108_west,"52.63350167,13.29044705",,,,,,,,19711275.0
Am Pilz,autobus,A15,1971109_west,"52.64251497,13.30090805",,,,,,,,197150.0
"Frohnau, Invalidensiedlung",autobus,A15,1971110_west,"52.65584642,13.29035793",,,,,,,,1971304.0
Osloerstr. Ecke Koloniestr.,autobus,A16,1971111_west,"52.55640961,13.37745507",,,,,,,,1971758.0
Louise-Schroeder-Platz,autobus,A16,1971112_west,"52.55713317,13.36551369",,,,,,,,1971646.0
U-Bhf. Seestr.,autobus,A16,1971113_west,"52.55031541,13.35229850",,,,,,,,19711147.0
Virchow-Krankenhaus,autobus,A16,1971114_west,"52.54371513,13.33931792",,,,,,,,19711178.0
Fennstr. Ecke Tegelerstr.,autobus,A16,1971115_west,"52.53791937,13.36161815",,,,,,,,1971273.0
Birkenstr. Ecke Perlebergerstr.,autobus,A16,1971116_west,"52.53079515,13.34723652",,,,,,,,1971123.0
Hansaplatz,autobus,A16,1971117_west,"52.51793433,13.34203819",,,,,,,,1971389.0
Großer Stern,autobus,A16,1971118_west,"52.51452472,13.34993319",,,,,,,,1971357.0
Lützowplatz,autobus,A16,1971119_west,"52.50502902,13.35182287",,,,,,,,1971655.0
Nollendorfplatz,autobus,A16,1971120_west,"52.49968844,13.35308644",,,,,,,,1971729.0
Rathaus Schöneberg,autobus,A16,1971121_west,"52.48515474,13.34508660",,,,,,,,1971850.0
Prinzregentenstr.,autobus,A16,1971122_west,"52.47867494,13.33280092",,,,,,,,1971830.0
Bundesplatz,autobus,A16,1971123_west,"52.47867899,13.32860278",,,,,,,,1971177.0
Breitenbachplatz,autobus,A16,1971124_west,"52.46721972,13.30947349",,,,,,,,1971154.0
Englerallee,autobus,A16,1971125_west,"52.46177803,13.30447330",,,,,,,,1971253.0
"Grunewald, Fontanestr.",autobus,A17,1971126_west,"52.48728923,13.26380017",,,,,,,,1971362.0
Roseneck,autobus,A17,1971127_west,"52.47580090,13.28241127",,,,,,,,1971889.0
Warnemünderstr. Ecke Breitestr.,autobus,A17,1971128_west,"52.47538777,13.29047642",,,,,,,,19711195.0
U-Bhf. Rüdesheimerplatz,autobus,A17,1971129_west,"52.47208311,13.31490978",,,,,,,,19711145.0
Friedrich-Wilhelm-Platz,autobus,A17,1971130_west,"52.47128806,13.32836213",,,,,,,,1971294.0
Walter-Schreiber-Platz,autobus,A17,1971131_west,"52.46503826,13.32846580",,,,,,,,19711187.0
Rathaus Steglitz,autobus,A17,1971132_west,"52.45683245,13.32075740",,,,,,,,1971853.0
Bismarckstr. Ecke Albrechtstr.,autobus,A17,1971133_west,"52.45104168,13.33795160",,,,,,,,1971127.0
Leonorenstr. Ecke Siemensstr.,autobus,A17,1971134_west,"52.44436756,13.33883976",,,,,,,,1971616.0
Königsbergerstr. Ecke Ostpreußendamm,autobus,A17,1971135_west,"52.43079422,13.31749924",,,,,,,,1971587.0
Morgensternstr. Ecke Königsbergerstr.,autobus,A17,1971136_west,"52.42817590,13.32515347",,,,,,,,1971702.0
Oberhoferplatz,autobus,A17,1971137_west,"52.42410259,13.32817043",,,,,,,,1971736.0
Saaleckplatz,autobus,A17,1971138_west,"52.41629158,13.32394196",,,,,,,,1971953.0
Scheelestr.,autobus,A17,1971139_west,"52.41194946,13.32040542",,,,,,,,1971964.0
Celsiusstr.,autobus,A17,1971140_west,"52.41657733,13.31559234",,,,,,,,1971192.0
U-Bhf. Oskar-Helene-Heim,autobus,A18,1971141_west,"52.45027901,13.27036199",,,,,,,,19711139.0
Potsdamerstr. Ecke Clayallee,autobus,A18,1971142_west,"52.43504800,13.26042558",,,,,,,,1971812.0
Spanischeallee Ecke Potsdamerchaussee,autobus,A18,1971143_west,"52.42961566,13.22409178",,,,,,,,19711036.0
Kronprinzessinenweg Ecke Potsdamerchaussee,autobus,A18,1971144_west,"52.41992896,13.17532611",,,,,,,,1971566.0
Stölpchensee,autobus,A18,1971145_west,"52.40945106,13.14379303",,,,,,,,19711067.0
Machnowerstr. Ecke Königsweg,autobus,A18,1971146_west,"52.39761381,13.14365940",,,,,,,,1971657.0
Roseneck,autobus,A19,1971147_west,"52.47580090,13.28241127",,,,,,,,1971889.0
Hagenplatz,autobus,A19,1971148_west,"52.48338297,13.26581870",,,,,,,,1971380.0
Erdenerstr. Ecke Königsallee,autobus,A19,1971149_west,"52.49054640,13.27635731",,,,,,,,1971254.0
Henriettenplatz,autobus,A19,1971150_west,"52.49701780,13.29033951",,,,,,,,1971427.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A19,1971151_west,"52.50002845,13.30712512",,,,,,,,19711247.0
Olivaerplatz,autobus,A19,1971152_west,"52.50060276,13.31311062",,,,,,,,1971743.0
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A19,1971153_west,"52.50384853,13.33128219",,,,,,,,1971496.0
Breitscheidplatz,autobus,A19,1971154_west,"52.50443806,13.33564616",,,,,,,,1971157.0
Wittenbergplatz,autobus,A19,1971155_west,"52.50188939,13.34269788",,,,,,,,19711256.0
Nollendorfplatz,autobus,A19,1971156_west,"52.49968844,13.35308644",,,,,,,,1971729.0
Potsdamerstr. Ecke Bülowstr.,autobus,A19,1971157_west,"52.49790083,13.36200447",,,,,,,,1971811.0
Bautzenerstr. Ecke Yorckstr.,autobus,A19,1971158_west,"52.49265331,13.37095494",,,,,,,,197180.0
Katzbachstr. Ecke Yorckstr.,autobus,A19,1971159_west,"52.49160279,13.37664279",,,,,,,,1971531.0
Mehringdamm Ecke Gneisenaustr.,autobus,A19,1971160_west,"52.49294263,13.38769751",,,,,,,,1971688.0
Flughafen,autobus,A19,1971161_west,"52.47096514,13.38564146",,,,,,,,1971276.0
U-Bhf. Friedrich-Wilhelm-Platz,autobus,A2,1971162_west,"52.47196472,13.32845005",,,,,,,,19711117.0
Walter-Schreiber-Platz,autobus,A2,1971163_west,"52.46503826,13.32846580",,,,,,,,19711187.0
Bismarcktrasse Ecke Feuerbachstr.,autobus,A2,1971164_west,"52.46451842,13.33895140",,,,,,,,1971131.0
Steglitzerdamm Ecke Bismarckstr.,autobus,A2,1971165_west,"52.45103854,13.33797238",,,,,,,,19711050.0
Leonorenstr. Ecke Siemensstr.,autobus,A2,1971166_west,"52.44436756,13.33883976",,,,,,,,1971616.0
"Lankwitz, Kirche",autobus,A2,1971167_west,"52.43629187,13.34574539",,,,,,,,1971603.0
Lerbacherweg,autobus,A2,1971168_west,"52.42568078,13.34761443",,,,,,,,1971619.0
Sonderhauserstr. Ecke Hildburghauserstr.,autobus,A2,1971169_west,"52.41595618,13.34171177",,,,,,,,19711020.0
Waldsassenerstr. Ecke Ahrensdorferstr.,autobus,A2,1971170_west,"52.40822536,13.35065953",,,,,,,,19711184.0
"Tegelort, Almazeile",autobus,A20,1971171_west,"52.57056767,13.22920632",,,,,,,,19711079.0
Gerlindeweg,autobus,A20,1971172_west,"52.57586888,13.22888109",,,,,,,,1971324.0
Falkenplatz,autobus,A20,1971173_west,"52.58490938,13.22761993",,,,,,,,1971266.0
Freiheitsweg,autobus,A20,1971174_west,"52.58923448,13.24114056",,,,,,,,1971288.0
Heiligenseestr. Ecke Konradshöherstr.,autobus,A20,1971175_west,"52.59988429,13.25202758",,,,,,,,1971418.0
Karolinenstr. Ecke Heiligenseestr.,autobus,A20,1971176_west,"52.59793848,13.27504424",,,,,,,,1971525.0
U-Bhf. Tegel,autobus,A20,1971177_west,"52.58950313,13.28363072",,,,,,,,19711149.0
Hatzfeldtallee Ecke Waidmannslusterdamm,autobus,A20,1971178_west,"52.59599131,13.29156540",,,,,,,,1971393.0
Martin-Luther-Friedhof,autobus,A20,1971179_west,"52.59840054,13.29835050",,,,,,,,1971680.0
Freie Scholle,autobus,A20,1971180_west,"52.59985154,13.30173616",,,,,,,,1971287.0
Waldhornstr. Ecke Waidmannsluster,autobus,A20,1971181_west,"52.60284801,13.30812285",,,,,,,,19711182.0
Cyclopstr. Ecke Waidmannsluster,autobus,A20,1971182_west,"52.60703374,13.31973105",,,,,,,,1971204.0
Oraniendamm Ecke Waidmannsluster,autobus,A20,1971183_west,"52.60786033,13.32379915",,,,,,,,1971755.0
Am Vierrutenberg,autobus,A20,1971184_west,"52.61353554,13.34382721",,,,,,,,197155.0
"Lübars, Alt-Lübars",autobus,A20,1971185_west,"52.61810884,13.35462587",,,,,,,,1971654.0
"Quickbornerstr., Märkische Viertel",autobus,A21,1971186_west,"52.60613533,13.36422545",,,,,,,,1971839.0
Wilhelmsruherdamm Ecke Dannenwalderweg,autobus,A21,1971187_west,"52.59583457,13.33932660",,,,,,,,19711240.0
Oranienburgerstr. Ecke Eichborndamm,autobus,A21,1971188_west,"52.59549417,13.33297744",,,,,,,,1971750.0
Alt-Wittenau Ecke Eichborndamm,autobus,A21,1971189_west,"52.59187978,13.32645958",,,,,,,,197139.0
Breitenbachstr. Ecke Eichborndamm,autobus,A21,1971190_west,"52.57783790,13.31483743",,,,,,,,1971156.0
Scharnweberstr. Ecke Eichborndamm,autobus,A21,1971191_west,"52.56791757,13.31193735",,,,,,,,1971963.0
Kurt-Schumacher-Platz,autobus,A21,1971192_west,"52.56343825,13.32713029",,,,,,,,1971581.0
Heckerdamm Ecke Kurt-Schumacherdamm,autobus,A21,1971193_west,"52.53964827,13.29489588",,,,,,,,1971403.0
Jakob-Kaiser-Platz,autobus,A21,1971194_west,"52.53673970,13.29360488",,,,,,,,1971492.0
Luisenplatz,autobus,A21,1971195_west,"52.52005409,13.29951339",,,,,,,,1971649.0
Kantstr. Ecke Kaiser-Friedrichstr.,autobus,A21,1971196_west,"52.50678033,13.30234182",,,,,,,,1971516.0
Amtsgericht,autobus,A21,1971197_west,"52.50682618,13.29739145",,,,,,,,197157.0
Kurfürstendamm Ecke Joachim-Friedrichstr.,autobus,A21,1971198_west,"52.49800512,13.29619975",,,,,,,,1971573.0
Hohenzollerndamm Ecke Seesenerstr.,autobus,A21,1971199_west,"52.48842853,13.30208704",,,,,,,,1971455.0
Fehrbellinerplatz,autobus,A21,1971200_west,"52.49040639,13.31420422",,,,,,,,1971270.0
Kurt-Schumacher-Platz,autobus,A22,1971201_west,"52.56343825,13.32713029",,,,,,,,1971581.0
Lindauerallee Ecke Ollenhauerstr.,autobus,A22,1971202_west,"52.57548424,13.33210909",,,,,,,,1971633.0
Roedernallee Ecke Nordgraben,autobus,A22,1971203_west,"52.58810168,13.33983289",,,,,,,,1971884.0
Märkisches Zentrum,autobus,A22,1971204_west,"52.59979022,13.35569734",,,,,,,,1971708.0
Calauerstr. Ecke Finsterwalderstr.,autobus,A22,1971205_west,"52.60388796,13.34931635",,,,,,,,1971189.0
Wittenauerstr. Ecke Eichhorsterweg,autobus,A22,1971206_west,"52.60356744,13.33450079",,,,,,,,19711254.0
Hardenbergplatz,autobus,A23,1971207_west,"52.50706778,13.33317302",,,,,,,,1971391.0
Ernst-Reuter-Platz,autobus,A23,1971208_west,"52.51159182,13.32257153",,,,,,,,1971256.0
Hansaplatz,autobus,A23,1971209_west,"52.51793433,13.34203819",,,,,,,,1971389.0
Gotzkowskystr. Ecke Alt-Moabit,autobus,A23,1971210_west,"52.52378716,13.32980639",,,,,,,,1971340.0
Turmstr. Ecke Beusselstr.,autobus,A23,1971211_west,"52.52737827,13.32870236",,,,,,,,19711107.0
Seestr. Ecke Beusselstr.,autobus,A23,1971212_west,"52.53818549,13.32616362",,,,,,,,19711013.0
Plötzensee,autobus,A23,1971213_west,"52.54273203,13.32354105",,,,,,,,1971808.0
Reichweindamm,autobus,A23,1971214_west,"52.53566875,13.30053168",,,,,,,,1971866.0
Jakob-Kaiser-Platz,autobus,A23,1971215_west,"52.53673970,13.29360488",,,,,,,,1971492.0
Heckerdamm Ecke Kurt-Schumacherdamm,autobus,A23,1971216_west,"52.53964827,13.29489588",,,,,,,,1971403.0
Halemweg Ecke Toeplerstr.,autobus,A23,1971217_west,"52.53821272,13.28671350",,,,,,,,1971383.0
Goebelplatz,autobus,A23,1971218_west,"52.53812718,13.27991415",,,,,,,,1971333.0
Rohrdamm Ecke Nonnendammallee,autobus,A23,1971219_west,"52.53678504,13.26486265",,,,,,,,1971887.0
Buolstr. Ecke Rohrdamm,autobus,A23,1971220_west,"52.54528355,13.26039538",,,,,,,,1971179.0
Wiebestr. Ecke Huttenstr.,autobus,A24,1971221_west,"52.52837374,13.31943035",,,,,,,,19711225.0
Gotzkowskystr. Ecke Turmstr.,autobus,A24,1971222_west,"52.52721970,13.33057000",,,,,,,,1971341.0
Stromstr. Ecke Turmstr.,autobus,A24,1971223_west,"52.52634184,13.34312496",,,,,,,,19711064.0
Rathenowerstr. Ecke Turmstr.,autobus,A24,1971224_west,"52.52672669,13.35538257",,,,,,,,1971860.0
Alt-Moabit Ecke Paulstr.,autobus,A24,1971225_west,"52.52365312,13.35694717",,,,,,,,197134.0
John-Foster-Dulles-Allee Ecke Spreeweg,autobus,A24,1971226_west,"52.51710164,13.35460447",,,,,,,,1971503.0
Tiergartenstr. Ecke Hofjägerstr.,autobus,A24,1971227_west,"52.50959872,13.35136396",,,,,,,,19711099.0
Lützowplatz,autobus,A24,1971228_west,"52.50502902,13.35182287",,,,,,,,1971655.0
Potsdamerstr. Ecke Lützowstr.,autobus,A24,1971229_west,"52.50306013,13.36571053",,,,,,,,1971814.0
Askanischerplatz,autobus,A24,1971230_west,"52.50447796,13.38228227",,,,,,,,197166.0
U-Bhf. Hallesches Tor,autobus,A24,1971231_west,"52.49791002,13.39130767",,,,,,,,19711122.0
Gneisenaustr. Ecke Zossenstr.,autobus,A24,1971232_west,"52.49156566,13.39445436",,,,,,,,1971332.0
Columbiadamm Ecke Friesenstr.,autobus,A24,1971233_west,"52.48397478,13.39437575",,,,,,,,1971200.0
Platz der Luftbrücke,autobus,A24,1971234_west,"52.48492348,13.38636362",,,,,,,,1971805.0
U-Bhf. Friedrich-Wlhelm-Patz,autobus,A25,1971235_west,"52.47135294,13.32867756",,,,,,,,19711118.0
Kaisereiche,autobus,A25,1971236_west,"52.46896806,13.33261489",,,,,,,,1971512.0
Grazerplatz,autobus,A25,1971237_west,"52.46714787,13.34417931",,,,,,,,1971345.0
Attilaplatz,autobus,A25,1971238_west,"52.45590180,13.37651250",,,,,,,,197168.0
Tempelhoferdamm Ecke Ordensmeisterstr.,autobus,A25,1971239_west,"52.45582322,13.38396971",,,,,,,,19711086.0
Gottlieb-Dunkelstr. Ecke Tempelhoferweg,autobus,A25,1971240_west,"52.46048678,13.41798392",,,,,,,,1971339.0
Britzerdamm,autobus,A25,1971241_west,"52.45270582,13.43860057",,,,,,,,1971161.0
U-Bhf. Parchimerallee,autobus,A25,1971242_west,"52.44566870,13.44991915",,,,,,,,19711143.0
Grünerweg Ecke Buschkrugallee,autobus,A25,1971243_west,"52.44277699,13.45626759",,,,,,,,1971370.0
U-Bhf. Tempelhof,autobus,A28,1971244_west,"52.46987510,13.38558706",,,,,,,,19711150.0
Dudenstr. Ecke Katzbachstr.,autobus,A28,1971245_west,"52.48507658,13.37657607",,,,,,,,1971231.0
Mehringdamm Ecke Yorckstr.,autobus,A28,1971246_west,"52.49283395,13.38751719",,,,,,,,1971689.0
Urban-Krankenhaus,autobus,A28,1971247_west,"52.49346936,13.40624512",,,,,,,,19711166.0
Mariannenplatz,autobus,A28,1971248_west,"52.50228674,13.42408623",,,,,,,,1971670.0
U-Bhf. Schlesisches Tor,autobus,A28,1971249_west,"52.50108420,13.44197126",,,,,,,,19711146.0
Heckmannufer Ecke Schlesischestr.,autobus,A28,1971250_west,"52.49754893,13.44840547",,,,,,,,1971406.0
Roseneck,autobus,A29,1971251_west,"52.47580090,13.28241127",,,,,,,,1971889.0
