stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Bernauerstr. Ecke Brunnenstr.,autobus,A61,1967508_west,"52.53829557,13.39602377",,,,,,,,1967116.0
"Gartenplatz, Feldstr.",autobus,A61,1967509_west,"52.53856590,13.38400528",,,,,,,,1967352.0
Wittenau,autobus,A62,1967510_west,"52.59608414,13.33285768",,,,,,,,19671337.0
Alt-Wittenau Ecke Oranienburgerstr.,autobus,A62,1967511_west,"52.58969313,13.33418093",,,,,,,,196744.0
Bonhoeffer-Heim,autobus,A62,1967512_west,"52.57940413,13.33327468",,,,,,,,1967166.0
Auguste-Viktoria-Allee Ecke Ollenhauerstr.,autobus,A62,1967513_west,"52.56923716,13.32990334",,,,,,,,196780.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,1967514_west,"52.56338157,13.32719916",,,,,,,,19671203.0
Saatwinklerdamm,autobus,A62,1967515_west,"52.54802939,13.30056946",,,,,,,,19671009.0
Heckerdamm Ecke Kurt-Schumacher-Damm,autobus,A62,1967516_west,"52.53965199,13.29486192",,,,,,,,1967438.0
Olbersstr. Ecke Tegelerweg,autobus,A62,1967517_west,"52.52931028,13.29631963",,,,,,,,1967798.0
Luisenplatz,autobus,A62,1967518_west,"52.52005409,13.29951339",,,,,,,,1967694.0
Richard-Wagner-Platz,autobus,A62,1967519_west,"52.51749099,13.30639710",,,,,,,,1967933.0
Leibnizstr. Ecke Otto-Suhr-Allee,autobus,A62,1967520_west,"52.51466736,13.31516095",,,,,,,,1967650.0
U-Bhf. Ernst-Reuter-Platz,autobus,A62,1967521_west,"52.51164603,13.32229086",,,,,,,,19671189.0
Steinplatz,autobus,A62,1967522_west,"52.50922882,13.32593179",,,,,,,,19671111.0
Hardenbergplatz,autobus,A62,1967523_west,"52.50706778,13.33317302",,,,,,,,1967429.0
Radelandstr. Ecke Niederheideweg,autobus,A63,1967524_west,"52.56622419,13.15711670",,,,,,,,1967896.0
Kisselnallee Ecke Pionierstr.,autobus,A63,1967525_west,"52.55650106,13.18867087",,,,,,,,1967570.0
Zweibrückerstr. Ecke Falkenseerchaussee,autobus,A63,1967526_west,"52.54673942,13.18876480",,,,,,,,19671370.0
Rathaus Spandau,autobus,A63,1967527_west,"52.53480744,13.19950552",,,,,,,,1967906.0
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A63,1967528_west,"52.53843535,13.18239370",,,,,,,,1967478.0
Seegefelderweg,autobus,A63,1967529_west,"52.54981320,13.12867982",,,,,,,,19671061.0
Teichstr. Ecke Gotthardstr.,autobus,A64,1967530_west,"52.56697411,13.34660248",,,,,,,,19671148.0
Seestr. Ecke Afrikanischestr.,autobus,A64,1967531_west,"52.54624597,13.34402165",,,,,,,,19671065.0
U-Bhf. Amrumerstr.,autobus,A64,1967532_west,"52.54216062,13.34949974",,,,,,,,19671182.0
Müllerstr. Ecke Luxemburgerstr.,autobus,A64,1967533_west,"52.54642672,13.35915683",,,,,,,,1967768.0
Reinickendorferstr. Ecke Schulstr.,autobus,A64,1967534_west,"52.55154135,13.36738562",,,,,,,,1967926.0
Pankstr. Ecke Badstr.,autobus,A64,1967535_west,"52.55227404,13.38138720",,,,,,,,1967843.0
U-Bhf. Gesundbrunnen,autobus,A64,1967536_west,"52.54866076,13.38787363",,,,,,,,19671193.0
Vinetaplatz,autobus,A64,1967537_west,"52.54113780,13.39842130",,,,,,,,19671253.0
Goebelplatz,autobus,A65,1967538_west,"52.53812718,13.27991415",,,,,,,,1967374.0
Kurt-Schumacher-Damm,autobus,A65,1967539_west,"52.53963663,13.29506456",,,,,,,,1967620.0
Jakob-Kaiser-Platz,autobus,A65,1967540_west,"52.53673970,13.29360488",,,,,,,,1967525.0
Spandauerdamm Ecke Stadtautobahn,autobus,A65,1967541_west,"52.51857413,13.28316049",,,,,,,,19671092.0
Messedamm,autobus,A65,1967542_west,"52.50446815,13.27941210",,,,,,,,1967746.0
Rathenauplatz,autobus,A65,1967543_west,"52.49476692,13.28558323",,,,,,,,1967911.0
Hohenzollerndamm Ecke Stadtautobahn,autobus,A65,1967544_west,"52.48792296,13.30056111",,,,,,,,1967489.0
Bundesplatz,autobus,A65,1967545_west,"52.47867899,13.32860278",,,,,,,,1967207.0
Innsbruckerplatz,autobus,A65,1967546_west,"52.47854551,13.34405869",,,,,,,,1967518.0
Sachsendamm Ecke Ebersstr.,autobus,A65,1967547_west,"52.48013939,13.35220257",,,,,,,,19671011.0
Tempelhoferdamm Ecke Alt-Tempelhof,autobus,A65,1967548_west,"52.46602260,13.38551123",,,,,,,,19671157.0
Oberlandstr. Ecke Germaniastr.,autobus,A65,1967549_west,"52.46346249,13.40208263",,,,,,,,1967793.0
Hermannstr. Ecke Silbersteinstr.,autobus,A65,1967550_west,"52.46644333,13.43195485",,,,,,,,1967463.0
Karl-Marx-Str. Ecke Saalestr.,autobus,A65,1967551_west,"52.46972817,13.44159100",,,,,,,,1967552.0
Schulenburgpark,autobus,A65,1967552_west,"52.46654457,13.47034123",,,,,,,,19671036.0
"Doppel-Süd, Berlepschstr.",autobus,A66,1967553_west,"52.42115285,13.22668877",,,,,,,,1967259.0
Ludwigsfelderstr. Ecke Berlepschstr.,autobus,A66,1967554_west,"52.42453366,13.24017983",,,,,,,,1967692.0
Machnowerstr. Ecke Berlepschstr.,autobus,A66,1967555_west,"52.42978244,13.25704467",,,,,,,,1967705.0
Clayallee Ecke Berlinerstr.,autobus,A66,1967556_west,"52.43506128,13.26046905",,,,,,,,1967229.0
Schützallee Ecke Onkel-Tom-Str.,autobus,A66,1967557_west,"52.44062631,13.25517791",,,,,,,,19671059.0
U-Bhf. Onkel-Toms-Hütte,autobus,A66,1967558_west,"52.45007713,13.25127259",,,,,,,,19671212.0
Mehringplatz,autobus,A67,1967559_west,"52.49827538,13.39190927",,,,,,,,1967744.0
Oranienstr. Ecke Lindenstr.,autobus,A67,1967560_west,"52.50709187,13.39827273",,,,,,,,1967812.0
Moritzplatz,autobus,A67,1967561_west,"52.50387355,13.40998333",,,,,,,,1967755.0
Oranienplatz,autobus,A67,1967562_west,"52.50232371,13.41551013",,,,,,,,1967810.0
U-Bhf. Kottbusser Tor,autobus,A67,1967563_west,"52.49912276,13.41824117",,,,,,,,19671201.0
Hermannplatz,autobus,A67,1967564_west,"52.48778873,13.42539348",,,,,,,,1967459.0
Erkstr. Ecke Sonnenallee,autobus,A67,1967565_west,"52.48167374,13.44011151",,,,,,,,1967290.0
Hertzbergplatz,autobus,A67,1967566_west,"52.47748711,13.44859816",,,,,,,,1967467.0
Saalestr. Ecke Sonnenallee,autobus,A67,1967567_west,"52.47386410,13.45587793",,,,,,,,19671007.0
Dammweg Ecke Sonnenallee,autobus,A67,1967568_west,"52.47025948,13.46464808",,,,,,,,1967242.0
Karl-Marx-Str. Ecke Grenzallee,autobus,A67,1967569_west,"52.46300527,13.44491970",,,,,,,,1967551.0
Blaschkoallee Ecke Buschkrugallee,autobus,A67,1967570_west,"52.45253618,13.45218571",,,,,,,,1967157.0
Parchimerallee Ecke Buschkrugallee,autobus,A67,1967571_west,"52.44548592,13.45503660",,,,,,,,1967849.0
Kormoranweg Ecke Rudowerstr.,autobus,A67,1967572_west,"52.44033082,13.45888793",,,,,,,,1967591.0
Johannisthalerchaussee Ecke Rudowerstr.,autobus,A67,1967573_west,"52.43431775,13.46904333",,,,,,,,1967534.0
Wutzkyallee Eckestr. 484,autobus,A67,1967574_west,"52.42578194,13.47393225",,,,,,,,19671350.0
Clayallee Ecke Königin-Luise-Str.,autobus,A68,1967575_west,"52.46044681,13.27489827",,,,,,,,1967230.0
Thielallee/Pacelliallee,autobus,A68,1967576_west,"52.45816150,13.28707255",,,,,,,,19671163.0
U-Bhf. Dahlem-Dorf,autobus,A68,1967577_west,"52.45807070,13.28970695",,,,,,,,19671187.0
Arnimallee,autobus,A68,1967578_west,"52.45789379,13.29957020",,,,,,,,196769.0
Botanischer Garten,autobus,A68,1967579_west,"52.45859880,13.30343606",,,,,,,,1967174.0
Lepsiusstr.,autobus,A68,1967580_west,"52.45883024,13.31559907",,,,,,,,1967662.0
Rathaus Steglitz,autobus,A68,1967581_west,"52.45683245,13.32075740",,,,,,,,1967907.0
Breitestr. Ecke Albrechtstr.,autobus,A68,1967582_west,"52.45435057,13.32830751",,,,,,,,1967178.0
Bismarckstr. Ecke Bergstr.,autobus,A68,1967583_west,"52.45863794,13.33929802",,,,,,,,1967149.0
Munsterdamm Ecke Bergstr.,autobus,A68,1967584_west,"52.45910801,13.34873117",,,,,,,,1967759.0
Alboinstr. Ecke Prellerweg,autobus,A68,1967585_west,"52.45573170,13.36992334",,,,,,,,196711.0
Attilaplatz,autobus,A68,1967586_west,"52.45590180,13.37651250",,,,,,,,196776.0
Tempehoferdamm Ecke Friedrich-Karl-Str.,autobus,A68,1967587_west,"52.45581545,13.38395060",,,,,,,,19671154.0
Kaiserin-Augusta-Str. Ecke Tempelhoferdamm,autobus,A68,1967588_west,"52.45934921,13.38451635",,,,,,,,1967544.0
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A68,1967589_west,"52.46596431,13.38558298",", ,+nan",,,,,,,196742.0
Bhf. Tempelhof,autobus,A68,1967590_west,"52.47084694,13.38563812",,,,,,,,1967136.0
"Eichkamp, Dauerwaldweg",autobus,A69,1967591_west,"52.48939301,13.26062776",,,,,,,,1967280.0
Deutschlandhalle,autobus,A69,1967592_west,"52.49962818,13.26898769",,,,,,,,1967248.0
Henriettenplatz,autobus,A69,1967593_west,"52.49701780,13.29033951",,,,,,,,1967458.0
Joachim-Friedrich-Str. Ecke Kurfürstendamm,autobus,A69,1967594_west,"52.49799091,13.29617608",,,,,,,,1967527.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A69,1967595_west,"52.50002845,13.30712512",,,,,,,,19671329.0
Olivaerplatz,autobus,A69,1967596_west,"52.50060276,13.31311062",,,,,,,,1967799.0
Uhlandstr. Ecke Kurfürstendamm,autobus,A69,1967597_west,"52.50253243,13.32528045",,,,,,,,19671238.0
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A69,1967598_west,"52.50384853,13.33128219",,,,,,,,1967529.0
Nürnbergerstr. Ecke Kurfürstenstr.,autobus,A69,1967599_west,"52.50513952,13.34119156",,,,,,,,1967791.0
Keithstr. Ecke Schillstr.,autobus,A69,1967600_west,"52.50314447,13.34998396",,,,,,,,1967564.0
Lützowplatz,autobus,A69,1967601_west,"52.50502902,13.35182287",,,,,,,,1967703.0
Tiergartenstr.,autobus,A69,1967602_west,"52.50960312,13.35132089",,,,,,,,19671169.0
Großer Stern,autobus,A69,1967603_west,"52.51452472,13.34993319",,,,,,,,1967398.0
Kongreßhalle,autobus,A69,1967604_west,"52.51763253,13.36319698",,,,,,,,1967588.0
Moltkebrücke,autobus,A69,1967605_west,"52.52163755,13.36922927",,,,,,,,1967752.0
Bhf. Wollankstr.,autobus,A70,1967606_west,"52.56453849,13.39342027",,,,,,,,1967138.0
Osloerstr. Ecke Prinzenallee,autobus,A70,1967607_west,"52.55593442,13.38434019",,,,,,,,1967815.0
Badstr. Ecke Pankstr.,autobus,A70,1967608_west,"52.55228518,13.38146632",,,,,,,,196783.0
Gerichtstr. Ecke Reinickdorferstr.,autobus,A70,1967609_west,"52.54465557,13.37015484",,,,,,,,1967364.0
Weddingplatz,autobus,A70,1967610_west,"52.54113612,13.36850103",,,,,,,,19671287.0
Rathenowerstr. Ecke Perlebergerstr.,autobus,A70,1967611_west,"52.53252487,13.35061708",,,,,,,,1967914.0
Turmstr. Ecke Rathenowerstr.,autobus,A70,1967612_west,"52.52675955,13.35531376",,,,,,,,19671177.0
Stromstr. Ecke Turmstr.,autobus,A70,1967613_west,"52.52634184,13.34312496",,,,,,,,19671128.0
Rathaus Tiergarten,autobus,A70,1967614_west,"52.52649086,13.33835898",,,,,,,,1967908.0
Waldstr./Gotzkowskystr.,autobus,A70,1967615_west,"52.52721622,13.33052451",,,,,,,,19671265.0
Beusselstr. Ecke Huttenstr.,autobus,A70,1967616_west,"52.52738722,13.32862287",,,,,,,,1967122.0
Wiebestr. Ecke Sickingenstr.,autobus,A70,1967617_west,"52.53120624,13.31904272",,,,,,,,19671310.0
"Wilhelmsruh, Kopenhagenerstr.",autobus,A71,1967618_west,"52.58389051,13.36547285",,,,,,,,19671321.0
Lindauerallee Ecke Residenzstr.,autobus,A71,1967619_west,"52.57333723,13.35901683",,,,,,,,1967675.0
"Schäfersee, Pankowerallee",autobus,A71,1967620_west,"52.56403099,13.36417150",,,,,,,,19671043.0
Provinzstr./Pankowerallee,autobus,A71,1967621_west,"52.56468777,13.37806310",,,,,,,,1967887.0
Osloerstr. Ecke Prinzenallee,autobus,A71,1967622_west,"52.55593442,13.38434019",,,,,,,,1967815.0
Pankstr. Ecke Badstr.,autobus,A71,1967623_west,"52.55227404,13.38138720",,,,,,,,1967843.0
Bhf. Gesundbrunnen,autobus,A71,1967624_west,"52.54873860,13.38774585",,,,,,,,1967126.0
Usedomerstr. Ecke Brunnenstr.,autobus,A71,1967625_west,"52.54111445,13.39377149",,,,,,,,19671244.0
Bernauerstr. Ecke Brunnenstr.,autobus,A71,1967626_west,"52.53829557,13.39602377",,,,,,,,1967116.0
Vinetaplatz,autobus,A71,1967627_west,"52.54113780,13.39842130",,,,,,,,19671253.0
Alt-Reinickendorf Ecke Rödernallee,autobus,A72,1967628_west,"52.57586051,13.34776598",,,,,,,,196739.0
Lindauerstr. Ecke Residenzstr.,autobus,A72,1967629_west,"52.57332806,13.35899004",,,,,,,,1967676.0
Pankowerallee Ecke Residenzstr.,autobus,A72,1967630_west,"52.56383592,13.36428766",,,,,,,,1967842.0
Luise-Schröder-Platz,autobus,A72,1967631_west,"52.55757020,13.36547078",,,,,,,,1967693.0
Nauenerplatz,autobus,A72,1967632_west,"52.55155262,13.36737073",,,,,,,,1967770.0
Weddingplatz,autobus,A72,1967633_west,"52.54113612,13.36850103",,,,,,,,19671287.0
Rathenowerstr. Ecke Perlebergerstr.,autobus,A72,1967634_west,"52.53252487,13.35061708",,,,,,,,1967914.0
Turmstr. Ecke Stromstr.,autobus,A72,1967635_west,"52.52631574,13.34320006",,,,,,,,19671178.0
Waldstr. Ecke Turmstr.,autobus,A72,1967636_west,"52.52720084,13.33052493",,,,,,,,19671264.0
Wiebestr. Ecke Kaiserin-Augusta-Allee,autobus,A72,1967637_west,"52.52580214,13.31797917",,,,,,,,19671309.0
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A72,1967638_west,"52.52583874,13.30185206",,,,,,,,19671143.0
Landgericht,autobus,A72,1967639_west,"52.52698926,13.29716765",,,,,,,,1967642.0
Jakob-Kaiser-Platz,autobus,A72,1967640_west,"52.53673970,13.29360488",,,,,,,,1967525.0
Quellweg Ecke Nonnendammallee,autobus,A72,1967641_west,"52.53666858,13.26843643",,,,,,,,1967894.0
Paulsternstr. Ecke Gartenfelderstr.,autobus,A72,1967642_west,"52.54412196,13.24701046",,,,,,,,1967851.0
Gartenfeld,autobus,A72,1967643_west,"52.54719055,13.24779333",,,,,,,,1967349.0
Bhf. Zoo,autobus,A73,1967644_west,"52.50623278,13.33236208",,,,,,,,1967139.0
Wittenbergplatz,autobus,A73,1967645_west,"52.50188939,13.34269788",,,,,,,,19671340.0
Motzstr. Ecke Martin-Luther-Str.,autobus,A73,1967646_west,"52.49712618,13.34610186",,,,,,,,1967757.0
Grunewaldstr. Ecke Martin-Luther-Str.,autobus,A73,1967647_west,"52.48905218,13.34501538",,,,,,,,1967403.0
Rathaus Schöneberg,autobus,A73,1967648_west,"52.48515474,13.34508660",,,,,,,,1967904.0
Hauptstr. Ecke Dominicusstr.,autobus,A73,1967649_west,"52.48178378,13.34841821",",+nan",,,,,,,1967433.0
Ebersstr. Ecke Dominicusstr.,autobus,A73,1967650_west,"52.48014768,13.35214638",,,,,,,,1967267.0
Reichartstr. Ecke Sachsendamm,autobus,A73,1967651_west,"52.47272490,13.36648096",,,,,,,,1967921.0
Berlinickeplatz,autobus,A73,1967652_west,"52.46607292,13.37851641",,,,,,,,1967112.0
Tempelhoferdamm Ecke Alt-Tempelhof,autobus,A73,1967653_west,"52.46602260,13.38551123",,,,,,,,19671157.0
Rohdestr. Ecke Germaniastr.,autobus,A73,1967654_west,"52.46204583,13.40444418",,,,,,,,1967943.0
Gottlieb-Dunkel-Str. Ecke Tempelhoferweg,autobus,A73,1967655_west,"52.46048678,13.41798392",,,,,,,,1967382.0
Britzerdamm Ecke Gradestr.,autobus,A73,1967656_west,"52.45262468,13.43859023",,,,,,,,1967185.0
U-Bhf. Blaschko-Allee,autobus,A73,1967657_west,"52.45247827,13.44899996",,,,,,,,19671183.0
Buschkrug Alle Ecke Blaschko-Allee,autobus,A73,1967658_west,"52.45254400,13.45216035",,,,,,,,1967211.0
"Königin-Elisabeth-Str., Adenauerdamm",autobus,A74,1967659_west,"52.51000834,13.28176174",,,,,,,,1967625.0
Spandauerdamm,autobus,A74,1967660_west,"52.51838421,13.28007696",,,,,,,,19671090.0
Klausenerplatz,autobus,A74,1967661_west,"52.51924427,13.29194874",,,,,,,,1967573.0
Schlossstr. Ecke Seelingstr.,autobus,A74,1967662_west,"52.51569807,13.29630130",,,,,,,,19671024.0
Sophie-Charlotten-Platz,autobus,A74,1967663_west,"52.51094811,13.29649994",,,,,,,,19671082.0
Kaiser-Friedrich-Str. Ecke Stuttgarterplatz,autobus,A74,1967664_west,"52.50549250,13.30301948",,,,,,,,1967540.0
Stuttgarterplatz Ecke Wilmersdorferstr.,autobus,A74,1967665_west,"52.50566727,13.30700439",,,,,,,,19671132.0
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A74,1967666_west,"52.50000560,13.30703748",,,,,,,,1967615.0
Fehrbellinerplatz,autobus,A74,1967667_west,"52.49040639,13.31420422",,,,,,,,1967303.0
Bundesallee Ecke Berlinerstr.,autobus,A74,1967668_west,"52.48732100,13.33101283",,,,,,,,1967204.0
Martin-Luther-Str.,autobus,A74,1967669_west,"52.48902652,13.34500524",,,,,,,,1967734.0
Rathaus Schöneberg,autobus,A74,1967670_west,"52.48515474,13.34508660",,,,,,,,1967904.0
Hauptstr. (Schöneberg),autobus,A74,1967671_west,"52.48187232,13.34827038",,,,,,,,1967432.0
Reichartstr. Ecke Sachsendamm,autobus,A74,1967672_west,"52.47272490,13.36648096",,,,,,,,1967921.0
Egelingzeile,autobus,A74,1967673_west,"52.46361812,13.36999072",,,,,,,,1967274.0
Eythstr.,autobus,A74,1967674_west,"52.45972284,13.36642830",,,,,,,,1967294.0
Munsterdamm Ecke Steglitzerdamm,autobus,A75,1967675_west,"52.45003045,13.34670287",,,,,,,,1967760.0
Bismarckstr. Ecke Bergstr.,autobus,A75,1967676_west,"52.45863794,13.33929802",,,,,,,,1967149.0
Lauenburgerplatz,autobus,A75,1967677_west,"52.46198584,13.33927388",,,,,,,,1967646.0
Kaisereiche,autobus,A75,1967678_west,"52.46896806,13.33261489",,,,,,,,1967542.0
Innsbruckerplatz,autobus,A75,1967679_west,"52.47854551,13.34405869",,,,,,,,1967518.0
Dominicusstr. Ecke Hauptstr.,autobus,A75,1967680_west,"52.48180072,13.34837800",,,,,,,,1967256.0
Kaiser-Wilhelm-Platz,autobus,A75,1967681_west,"52.48632925,13.35655627",,,,,,,,1967541.0
U-Bhf. Bülowstr.,autobus,A75,1967682_west,"52.49787470,13.36212460",,,,,,,,19671186.0
Am Karlsbad,autobus,A75,1967683_west,"52.50551053,13.36801582",,,,,,,,196753.0
Askanischerplatz,autobus,A75,1967684_west,"52.50447897,13.38229547",,,,,,,,196775.0
U-Bhf. Kochstr.,autobus,A75,1967685_west,"52.50669824,13.39050322",,,,,,,,19671200.0
Lindenstr. Ecke Oranienstr.,autobus,A75,1967686_west,"52.50708473,13.39830086",,,,,,,,1967683.0
U-Bhf. Moritzplatz,autobus,A75,1967687_west,"52.50366900,13.41055755",,,,,,,,19671209.0
Spreewaldplatz,autobus,A75,1967688_west,"52.49746663,13.43173833",,,,,,,,19671101.0
Sonnenallee Ecke Pannierstr.,autobus,A75,1967689_west,"52.48609620,13.43021786",,,,,,,,19671080.0
Hermannplatz,autobus,A75,1967690_west,"52.48778873,13.42539348",,,,,,,,1967459.0
Blohmstr. Ecke Illigstr.,autobus,A76,1967691_west,"52.38900643,13.38562457",,,,,,,,1967159.0
Moltkestr. Ecke Bahnhofstr.,autobus,A76,1967692_west,"52.38669666,13.40324318",,,,,,,,1967753.0
Goethestr. Ecke Lichtenraderdamm,autobus,A76,1967693_west,"52.40441063,13.40618736",,,,,,,,1967378.0
Buckowerchaussee Ecke Lichtenraderdamm,autobus,A76,1967694_west,"52.41457113,13.40120395",,,,,,,,1967197.0
Mariendorferdamm Ecke Säntisstr.,autobus,A76,1967695_west,"52.42334653,13.39615955",,,,,,,,1967721.0
Rennbahn,autobus,A76,1967696_west,"52.43151989,13.39150823",,,,,,,,1967929.0
Alt-Mariendorf Ecke Mariendorferdamm,autobus,A76,1967697_west,"52.44019477,13.38731753","nan, nan",,,,,,,196733.0
Großbeerenstr. Ecke Rathausstr.,autobus,A76,1967698_west,"52.43922302,13.38163558",,,,,,,,1967397.0
Prühßstr. Ecke Ringstr.,autobus,A76,1967699_west,"52.44249987,13.37782102",,,,,,,,1967888.0
Attilastr. Ecke Röblingstr.,autobus,A76,1967700_west,"52.44966303,13.36685931",,,,,,,,196777.0
Priesterweg Ecke Prellerweg,autobus,A76,1967701_west,"52.45875039,13.35472575",,,,,,,,1967882.0
Göttingerstr. Ecke Thorwaldstr.,autobus,A76,1967702_west,"52.46150160,13.34489122",,,,,,,,1967413.0
Bismarckstr. Ecke Feuerbachstr.,autobus,A76,1967703_west,"52.46451202,13.33893343",,,,,,,,1967150.0
Walter-Schreiber-Platz,autobus,A76,1967704_west,"52.46503826,13.32846580",,,,,,,,19671266.0
Bergiusstr. Ecke Haberstr.,autobus,A77,1967705_west,"52.46212670,13.46065591",,,,,,,,1967103.0
U-Bhf. Grenzallee,autobus,A77,1967706_west,"52.46369510,13.44423173",,,,,,,,19671195.0
U-Bhf. Neukölln,autobus,A77,1967707_west,"52.46951740,13.44165343",,,,,,,,19671211.0
Hermannstr. Ecke Marienfelderweg,autobus,A77,1967708_west,"52.46471385,13.43287130",,,,,,,,1967462.0
Germaniastr. Ecke Gottlieb-Dunkel-Str.,autobus,A77,1967709_west,"52.46053987,13.41805889",,,,,,,,1967366.0
Eisenacherstr. Ecke Rixdorferstr.,autobus,A77,1967710_west,"52.44675176,13.40195329",,,,,,,,1967282.0
U-Bhf. Alt-Mariendorf,autobus,A77,1967711_west,"52.44020263,13.38729700",,,,,,,,19671181.0
Lankwitzerstr. Ecke Großbeerenstr.,autobus,A77,1967712_west,"52.43792839,13.38043996",,,,,,,,1967645.0
Marienfelderallee Ecke Großbeerenstr.,autobus,A77,1967713_west,"52.42634527,13.37440850",,,,,,,,1967727.0
"Marienfelde, Daimlerstr. Ecke Hollabergweg",autobus,A77,1967714_west,"52.42164623,13.38550236",,,,,,,,1967725.0
U-Bhf. Alt-Mariendorf,autobus,A78,1967715_west,"52.44020263,13.38729700",,,,,,,,19671181.0
Rennbahn,autobus,A78,1967716_west,"52.43151989,13.39150823",,,,,,,,1967929.0
Säntisstr. Ecke Mariendorferdamm,autobus,A78,1967717_west,"52.42333247,13.39616451",,,,,,,,19671139.0
Quarzweg Ecke Tauernallee,autobus,A78,1967718_west,"52.42783434,13.40499357",,,,,,,,1967893.0
Marienfelderchaussee Ecke Quarzweg,autobus,A78,1967719_west,"52.41824584,13.41686071",,,,,,,,1967729.0
Buckowerdamm Ecke Alt-Buckow,autobus,A78,1967720_west,"52.42364383,13.43666051",,,,,,,,1967199.0
Leopoldplatz,autobus,A79,1967721_west,"52.54647397,13.35923348",,,,,,,,1967660.0
Reinickendorferstr. Ecke Schulstr.,autobus,A79,1967722_west,"52.55154135,13.36738562",,,,,,,,1967926.0
Osloerstr. Ecke Schwedenstr.,autobus,A79,1967723_west,"52.55669670,13.37382769","nan, nan",,,,,,,1967816.0
Pankowerallee Ecke Markstr.,autobus,A79,1967724_west,"52.56383533,13.36427946",,,,,,,,1967840.0
Mittelbruchzeile Ecke Reginhardstr.,autobus,A79,1967725_west,"52.56748247,13.37281054",,,,,,,,1967749.0
Raschdorffstr. Ecke Reginhardstr.,autobus,A79,1967726_west,"52.57027526,13.36991258",,,,,,,,1967901.0
Sommerstr. Ecke Klemkestr.,autobus,A79,1967727_west,"52.57476543,13.37351184",,,,,,,,19671075.0
U-Bhf. Ruhleben,autobus,A80,1967728_west,"52.52596833,13.24147858",,,,,,,,19671218.0
Stresowplatz,autobus,A80,1967729_west,"52.53362878,13.20678183",,,,,,,,19671126.0
Rathaus Spandau,autobus,A80,1967730_west,"52.53480744,13.19950552",,,,,,,,1967906.0
Nauenerstr. Ecke Brunsbüttelerdamm,autobus,A80,1967731_west,"52.53407400,13.18166331",,,,,,,,1967772.0
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A80,1967732_west,"52.53308686,13.15795581",,,,,,,,1967709.0
Nennhauserdamm Ecke Brunsbüttelerdamm,autobus,A80,1967733_west,"52.53247953,13.14157171",,,,,,,,1967773.0
"Bhf. Zoo, Hardenbergplatz",autobus,A81,1967734_west,"52.50696177,13.33308096",,,,,,,,1967140.0
U-Bhf. Spichernstr.,autobus,A81,1967735_west,"52.49661912,13.33071297","nan+nan, nan",,,,,,,19671223.0
Berlinerstr. Ecke Joachimstalerstr.,autobus,A81,1967736_west,"52.48734759,13.33099029",,,,,,,,1967108.0
Bundesplatz,autobus,A81,1967737_west,"52.47867899,13.32860278",,,,,,,,1967207.0
Friedrich-Wilhelm-Platz,autobus,A81,1967738_west,"52.47128806,13.32836213",,,,,,,,1967328.0
Schloßstr. Ecke Feuerbachstr.,autobus,A81,1967739_west,"52.46311733,13.32672483",,,,,,,,19671029.0
Alsenstr. Ecke Bismarckstr.,autobus,A81,1967740_west,"52.46375479,13.33149142",,,,,,,,196718.0
Bergstr. Ecke Bismarckstr.,autobus,A81,1967741_west,"52.45863817,13.33931462",",+nan",,,,,,,1967104.0
Bismarckstr. Ecke Steglitzerdamm,autobus,A81,1967742_west,"52.45103871,13.33794952","nan, nan",,,,,,,1967151.0
Leonorenstr. Ecke Kaiser-Wilhelm-Str.,autobus,A81,1967743_west,"52.43624039,13.34578808",,,,,,,,1967659.0
"Lankwitz, Kirche",autobus,A81,1967744_west,"52.43629187,13.34574539",,,,,,,,1967644.0
"Alt-Lankwitz, Dorfaue",autobus,A81,1967745_west,"52.43908383,13.35441775",,,,,,,,196729.0
Alt-Mariendorf Ecke Mariendorferdamm,autobus,A81,1967746_west,"52.44019477,13.38731753","nan, nan",,,,,,,196733.0
Imbrosweg Ecke Goldenes Horn,autobus,A81,1967747_west,"52.44211197,13.40451586",,,,,,,,1967514.0
Imbrosweg Ecke Dardanellenweg,autobus,A81,1967748_west,"52.44483855,13.41082837",,,,,,,,1967513.0
Alt-Lichtenrade Ecke Goethestr.,autobus,A82,1967749_west,"52.40439004,13.40615246",,,,,,,,196730.0
Halker Zeile Ecke Goethestr.,autobus,A82,1967750_west,"52.40333559,13.39863586",,,,,,,,1967421.0
Marienfelderstr. Ecke Halker Zeile,autobus,A82,1967751_west,"52.39447422,13.40151946",,,,,,,,1967730.0
Simpsonweg,autobus,A82,1967752_west,"52.39816915,13.39288654",,,,,,,,19671074.0
Illigstr. Ecke Schichauweg,autobus,A82,1967753_west,"52.39766182,13.38515348",,,,,,,,1967512.0
Blohmstr. Ecke Illigstr.,autobus,A82,1967754_west,"52.38900643,13.38562457",,,,,,,,1967159.0
