stop_order,stop_id,line_id,distance_meters
1,1971679_west,197163_west,586.9025910030746
2,1971680_west,197163_west,1635.8660438405707
3,1971681_west,197163_west,2047.2567131492037
4,1971682_west,197163_west,975.3064916812035
5,1971683_west,197163_west,1335.658823427731
6,1971684_west,197163_west,1208.3980242232153
7,1971685_west,197163_west,1265.164327097115
8,1971686_west,197163_west,922.343734495723
9,1971687_west,197163_west,1013.8931950711345
10,1971688_west,197163_west,1524.4154171180053
11,1971689_west,197163_west,590.8287707790553
12,1971690_west,197163_west,482.2036594461272
13,1971691_west,197163_west,788.820038656876
14,1971692_west,197163_west,
0,1971693_west,197164_west,2065.925045620235
1,1971694_west,197164_west,1038.1736654001145
2,1971695_west,197164_west,2426.594093453653
3,1971696_west,197164_west,2483.3672691192346
4,1971697_west,197164_west,1544.9894988280298
5,1971698_west,197164_west,
0,1971699_west,197165_west,890.7992045610108
1,1971700_west,197165_west,894.3136618106103
2,1971701_west,197165_west,837.0170491844441
3,1971702_west,197165_west,1789.0582505082623
4,1971703_west,197165_west,1637.0456751331642
5,1971704_west,197165_west,1064.6682701839015
6,1971705_west,197165_west,840.723741112505
7,1971706_west,197165_west,1049.4915411858117
8,1971707_west,197165_west,518.6516018502494
9,1971708_west,197165_west,1314.8615632330634
10,1971709_west,197165_west,736.9080088123787
11,1971710_west,197165_west,432.6426226183942
12,1971711_west,197165_west,1433.5113483059672
13,1971712_west,197165_west,
0,1971713_west,197166_west,2065.2832769101
1,1971714_west,197166_west,894.6173449557299
2,1971715_west,197166_west,1439.1893780096543
3,1971716_west,197166_west,1273.7803165747298
4,1971717_west,197166_west,1197.2435171573175
5,1971718_west,197166_west,744.1790111859772
6,1971719_west,197166_west,1170.4228242873244
7,1971720_west,197166_west,1040.3467761569502
8,1971721_west,197166_west,656.5393418923014
9,1971722_west,197166_west,820.5545585380394
10,1971723_west,197166_west,693.7632196979035
11,1971724_west,197166_west,1049.4915411858117
12,1971725_west,197166_west,1098.9252451468096
13,1971726_west,197166_west,251.16533087815617
14,1971727_west,197166_west,
0,1971728_west,197167_west,149.4169600083865
1,1971729_west,197167_west,396.1659282440445
2,1971730_west,197167_west,518.7810091815203
3,1971731_west,197167_west,360.1944997637979
4,1971732_west,197167_west,611.0457574975256
5,1971733_west,197167_west,
0,1971734_west,197168_west,751.6966193794527
1,1971735_west,197168_west,714.7176202561943
2,1971736_west,197168_west,563.3453827675168
3,1971737_west,197168_west,1169.6898492182204
4,1971738_west,197168_west,723.8435241773232
5,1971739_west,197168_west,1499.9800913115384
6,1971740_west,197168_west,1209.1748714206162
7,1971741_west,197168_west,1282.098374429695
8,1971742_west,197168_west,943.4544869793899
9,1971743_west,197168_west,1023.4002230630884
10,1971744_west,197168_west,542.5948048725758
11,1971745_west,197168_west,744.1790111859772
12,1971746_west,197168_west,1170.4228242873244
13,1971747_west,197168_west,
0,1971748_west,197169_west,876.4861919710771
1,1971749_west,197169_west,807.0597182688816
2,1971750_west,197169_west,872.1983026925169
3,1971751_west,197169_west,840.4409270874712
4,1971752_west,197169_west,1081.7302727496074
5,1971753_west,197169_west,691.2538016687383
6,1971754_west,197169_west,249.4041306296494
7,1971755_west,197169_west,970.4370182828047
8,1971756_west,197169_west,447.0841161328009
9,1971757_west,197169_west,652.0713790500531
10,1971758_west,197169_west,253.16245974952568
11,1971759_west,197169_west,767.7865117317463
12,1971760_west,197169_west,534.1284137967564
13,1971761_west,197169_west,
0,1971762_west,197170_west,1695.5817959011235
1,1971763_west,197170_west,930.654693587345
2,1971764_west,197170_west,1390.8498585976026
3,1971765_west,197170_west,1384.5047953671217
4,1971766_west,197170_west,2550.5274750651915
5,1971767_west,197170_west,
0,1971768_west,197171_west,1797.0297854733049
1,1971769_west,197171_west,627.3321466471984
2,1971770_west,197171_west,1155.8958246929822
3,1971771_west,197171_west,615.1505456432694
4,1971772_west,197171_west,2065.439484348372
5,1971773_west,197171_west,931.8847118644132
6,1971774_west,197171_west,2239.8473979298483
7,1971775_west,197171_west,959.9805676738667
8,1971776_west,197171_west,
0,1971777_west,197172_west,354.3750001877472
1,1971778_west,197172_west,506.11029718713144
2,1971779_west,197172_west,380.03458029933427
3,1971780_west,197172_west,454.0511079133868
4,1971781_west,197172_west,223.33304346821112
5,1971782_west,197172_west,302.86870766465137
6,1971783_west,197172_west,329.5881880688633
7,1971784_west,197172_west,476.3479203021823
8,1971785_west,197172_west,504.9878106776579
9,1971777_west,197172_west,
0,1971786_west,197173_west,1797.0297854733049
1,1971787_west,197173_west,627.3321466471984
2,1971788_west,197173_west,1155.8958246929822
3,1971789_west,197173_west,615.1505456432694
4,1971790_west,197173_west,2065.439484348372
5,1971791_west,197173_west,3117.681961686768
6,1971792_west,197173_west,865.5608412720372
7,1971793_west,197173_west,2171.5092725832765
8,1971794_west,197173_west,
0,1971795_west,197174_west,1894.6342840505013
1,1971796_west,197174_west,1373.9168921521425
2,1971797_west,197174_west,1204.6504066693983
3,1971798_west,197174_west,1439.6151187887474
4,1971799_west,197174_west,1123.3757706877755
5,1971800_west,197174_west,
0,1971801_west,197175_west,2165.9976766046334
1,1971802_west,197175_west,1137.099989100673
2,1971803_west,197175_west,3013.9376068336787
3,1971804_west,197175_west,1609.8573878523505
4,1971805_west,197175_west,1808.493334771684
5,1971806_west,197175_west,
0,1971807_west,197176_west,2171.5092725832765
1,1971808_west,197176_west,865.5608412720372
2,1971809_west,197176_west,1333.126824965147
3,1971810_west,197176_west,1094.0733800923176
4,1971811_west,197176_west,919.8880542351465
5,1971812_west,197176_west,1511.2120124713201
6,1971813_west,197176_west,1076.5334446874808
7,1971814_west,197176_west,910.5839843178761
8,1971815_west,197176_west,
0,1971816_west,197177_west,941.247000687189
1,1971817_west,197177_west,946.9946137943833
2,1971818_west,197177_west,996.7037874687989
3,1971819_west,197177_west,534.938380038693
4,1971820_west,197177_west,874.8510225718028
5,1971816_west,197177_west,
0,1971821_west,197178_west,927.4405389245734
1,1971822_west,197178_west,728.7351341461274
2,1971823_west,197178_west,733.4409988749615
3,1971824_west,197178_west,1740.1846690349423
4,1971825_west,197178_west,1038.0551925120458
5,1971826_west,197178_west,819.551351638552
6,1971827_west,197178_west,2201.051476227173
7,1971828_west,197178_west,1237.2830209569365
8,1971829_west,197178_west,482.2566750399527
9,1971830_west,197178_west,1407.8702858544968
10,1971831_west,197178_west,2849.5714384064318
11,1971832_west,197178_west,668.8382632605129
12,1971833_west,197178_west,1153.5661045124646
13,1971834_west,197178_west,1026.1912273560363
14,1971835_west,197178_west,1958.7341047134064
15,1971836_west,197178_west,
0,1971837_west,197179_west,1715.6064467292822
1,1971838_west,197179_west,1657.3120541819744
2,1971839_west,197179_west,1016.2975925862637
3,1971840_west,197179_west,2058.4743942843497
4,1971841_west,197179_west,1696.971958307119
5,1971842_west,197179_west,1144.5765319708012
6,1971843_west,197179_west,743.9761762898796
7,1971844_west,197179_west,716.2456466946389
8,1971845_west,197179_west,1072.5379061601316
9,1971846_west,197179_west,1273.8665686401882
10,1971847_west,197179_west,1110.0595913454094
11,1971848_west,197179_west,1044.6864868002992
12,1971849_west,197179_west,534.7420358987806
13,1971850_west,197179_west,956.6224766748552
14,1971851_west,197179_west,1516.560928656699
15,1971852_west,197179_west,3112.6105165546487
16,1971853_west,197179_west,737.364353000109
17,1971854_west,197179_west,1046.0984996511777
18,1971855_west,197179_west,
0,1971856_west,197180_west,935.6728622001688
1,1971857_west,197180_west,1064.1551058331015
2,1971858_west,197180_west,1286.9694374520182
3,1971859_west,197180_west,1072.5379061601316
4,1971860_west,197180_west,1273.8665686401882
5,1971861_west,197180_west,1110.0595913454094
6,1971862_west,197180_west,1044.6864868002992
7,1971863_west,197180_west,534.7420358987806
8,1971864_west,197180_west,956.6224766748552
9,1971865_west,197180_west,1516.560928656699
10,1971866_west,197180_west,3112.6105165546487
11,1971867_west,197180_west,737.364353000109
12,1971868_west,197180_west,1747.034523261985
13,1971869_west,197180_west,
0,1971870_west,197181_west,1748.4963157673274
1,1971871_west,197181_west,3962.0688213244075
2,1971872_west,197181_west,2220.554915359401
3,1971873_west,197181_west,2454.5609692146622
4,1971874_west,197181_west,2388.509363651328
5,1971875_west,197181_west,2199.4069824541275
6,1971876_west,197181_west,1013.8792762711847
7,1971877_west,197181_west,1846.6258937746559
8,1971878_west,197181_west,770.3623229759826
9,1971879_west,197181_west,2799.5397791800724
10,1971880_west,197181_west,1941.277685707487
11,1971881_west,197181_west,1416.301450663961
12,1971882_west,197181_west,1870.4333802148478
13,1971883_west,197181_west,1805.584861307918
14,1971884_west,197181_west,1400.3085561231314
15,1971885_west,197181_west,2781.0778911407615
16,1971886_west,197181_west,1639.7309190475503
17,1971887_west,197181_west,2678.1594124595886
18,1971888_west,197181_west,
0,1971889_west,197182_west,770.3623229759826
1,1971890_west,197182_west,2799.5397791800724
2,1971891_west,197182_west,1941.277685707487
3,1971892_west,197182_west,1416.301450663961
4,1971893_west,197182_west,1870.4333802148478
5,1971894_west,197182_west,1805.584861307918
6,1971895_west,197182_west,1344.4627137001878
7,1971896_west,197182_west,1326.7383657494242
8,1971897_west,197182_west,1289.0301015422144
9,1971898_west,197182_west,2610.9140007785763
10,1971899_west,197182_west,
0,1971900_west,197183_west,1982.0755891146441
1,1971901_west,197183_west,1582.525136000675
2,1971902_west,197183_west,1375.9130563840877
3,1971903_west,197183_west,2601.488728295824
4,1971904_west,197183_west,1660.093462330202
5,1971905_west,197183_west,1013.8792762711847
6,1971906_west,197183_west,1846.6258937746559
7,1971907_west,197183_west,770.3623229759826
8,1971908_west,197183_west,2799.5397791800724
9,1971909_west,197183_west,1941.277685707487
10,1971910_west,197183_west,1529.087601015018
11,1971911_west,197183_west,1798.6754467879496
12,1971912_west,197183_west,1269.6660269426036
13,1971913_west,197183_west,901.1497013000097
14,1971914_west,197183_west,1117.2557748797658
15,1971915_west,197183_west,1327.6400273753995
16,1971916_west,197183_west,998.3299979299696
17,1971917_west,197183_west,1615.7360574576942
18,1971918_west,197183_west,1200.1221575199902
19,1971919_west,197183_west,1899.690180235665
20,1971920_west,197183_west,1199.1124322709943
21,1971921_west,197183_west,1756.6393541031011
22,1971922_west,197183_west,1489.2765229619602
23,1971923_west,197183_west,
0,1971924_west,197184_west,2393.3351577682897
1,1971925_west,197184_west,
0,1971926_west,197185_west,1309.493925637318
1,1971927_west,197185_west,1556.9765533895365
2,1971928_west,197185_west,997.8065812788182
3,1971929_west,197185_west,841.3115913063544
4,1971930_west,197185_west,935.6728622001688
5,1971931_west,197185_west,1064.1551058331015
6,1971932_west,197185_west,1373.2500676576935
7,1971933_west,197185_west,2014.161673051747
8,1971934_west,197185_west,7870.828990391309
9,1971935_west,197185_west,1489.2765229619602
10,1971936_west,197185_west,
0,1971937_west,197186_west,1309.493925637318
1,1971938_west,197186_west,1556.9765533895365
2,1971939_west,197186_west,997.8065812788182
3,1971940_west,197186_west,841.3115913063544
4,1971941_west,197186_west,935.6728622001688
5,1971942_west,197186_west,1064.1551058331015
6,1971943_west,197186_west,1373.2500676576935
7,1971944_west,197186_west,963.3140172449747
8,1971945_west,197186_west,1349.7726644999466
9,1971946_west,197186_west,1178.9689484332598
10,1971947_west,197186_west,982.6409440488535
11,1971948_west,197186_west,2704.225855643991
12,1971949_west,197186_west,933.9221133746062
13,1971950_west,197186_west,
0,1971951_west,197187_west,1715.6064467292822
1,1971952_west,197187_west,1657.3120541819744
2,1971953_west,197187_west,1016.2975925862637
3,1971954_west,197187_west,2058.4743942843497
4,1971955_west,197187_west,2038.089683599659
5,1971956_west,197187_west,4116.116755435277
6,1971957_west,197187_west,933.9221133746062
7,1971958_west,197187_west,3688.9967972159698
8,1971959_west,197187_west,
0,1971960_west,197188_west,1660.323378160663
1,1971961_west,197188_west,963.8960888009217
2,1971962_west,197188_west,1317.7819019575088
3,1971963_west,197188_west,
0,1971964_west,197189_west,941.119075659071
1,1971965_west,197189_west,671.9935233510193
2,1971966_west,197189_west,812.4226658669074
3,1971967_west,197189_west,1015.506653879831
4,1971968_west,197189_west,583.8455792949741
5,1971969_west,197189_west,588.3725468738014
6,1971970_west,197189_west,822.438192664682
7,1971971_west,197189_west,552.1422698797032
8,1971972_west,197189_west,794.311768641494
9,1971973_west,197189_west,805.6136044449095
10,1971974_west,197189_west,993.7798278353025
11,1971975_west,197189_west,788.131402746021
12,1971976_west,197189_west,946.335395899034
13,1971977_west,197189_west,981.6853184801396
14,1971978_west,197189_west,618.5432223259936
15,1971979_west,197189_west,1034.562631898039
16,1971980_west,197189_west,772.9900811563273
17,1971981_west,197189_west,1092.6457663490644
18,1971982_west,197189_west,
0,1971983_west,197190_west,753.3990472024927
1,1971984_west,197190_west,668.4780748681559
2,1971985_west,197190_west,794.311768641494
3,1971986_west,197190_west,476.0980052962478
4,1971987_west,197190_west,607.7340085172807
5,1971988_west,197190_west,466.8671800240325
6,1971989_west,197190_west,818.29001820733
7,1971990_west,197190_west,1164.975731281392
8,1971991_west,197190_west,723.3529140829606
9,1971992_west,197190_west,883.637199694461
10,1971993_west,197190_west,817.9560210664031
11,1971994_west,197190_west,955.8500643770882
12,1971995_west,197190_west,811.1232909327674
13,1971996_west,197190_west,850.6476095935137
14,1971997_west,197190_west,1108.690626711819
15,1971998_west,197190_west,1116.7801176978173
16,1971999_west,197190_west,
0,19711000_west,197191_west,736.9544085420035
1,19711001_west,197191_west,521.8774302149027
2,19711002_west,197191_west,
0,19711003_west,197192_west,826.2602901868574
1,19711004_west,197192_west,884.2054884901718
2,19711005_west,197192_west,589.7280121134849
3,19711006_west,197192_west,518.7272005490307
4,19711007_west,197192_west,
0,19711008_west,197193_west,954.6721997458674
1,19711009_west,197193_west,765.9522768678561
2,19711010_west,197193_west,690.6765446623829
3,19711011_west,197193_west,817.9525998163848
4,19711012_west,197193_west,1003.8822129969869
5,19711013_west,197193_west,670.2330546423616
6,19711014_west,197193_west,576.9009953289033
7,19711015_west,197193_west,994.9344282392451
8,19711016_west,197193_west,660.8016543173907
9,19711017_west,197193_west,648.9388955860495
10,19711018_west,197193_west,406.87911649752226
11,19711019_west,197193_west,2509.157765760696
12,19711020_west,197193_west,1585.410322252298
13,19711021_west,197193_west,901.8908526323153
14,19711022_west,197193_west,470.7173068559235
15,19711023_west,197193_west,940.2619996588488
16,19711024_west,197193_west,832.7610851085478
17,19711025_west,197193_west,812.5010965972491
18,19711026_west,197193_west,533.7240364677834
19,19711027_west,197193_west,649.9545609088818
20,19711028_west,197193_west,708.1778992813953
21,19711029_west,197193_west,870.6290194424769
22,19711030_west,197193_west,774.4889780008327
23,19711031_west,197193_west,
0,19711032_west,197194_west,646.2522773739655
1,19711033_west,197194_west,603.9793212958641
2,19711034_west,197194_west,650.1676599742474
3,19711035_west,197194_west,687.0563398029506
4,19711036_west,197194_west,687.0397412829982
5,19711037_west,197194_west,765.4660597113335
6,19711038_west,197194_west,1054.3519753675826
7,19711039_west,197194_west,695.809086863236
8,19711040_west,197194_west,561.4745729618566
9,19711041_west,197194_west,853.7972034772916
10,19711042_west,197194_west,1186.4953204132473
11,19711043_west,197194_west,828.2154404402343
12,19711044_west,197194_west,703.2347801531154
13,19711045_west,197194_west,768.3422717919541
14,19711046_west,197194_west,687.5870465291777
15,19711047_west,197194_west,1318.8314305767033
16,19711048_west,197194_west,801.6664199995134
17,19711049_west,197194_west,776.5401847454103
18,19711050_west,197194_west,1020.3865441987265
19,19711051_west,197194_west,807.4731194142739
20,19711052_west,197194_west,841.5542584217885
21,19711053_west,197194_west,
0,19711054_west,197195_west,762.7474533673305
1,19711055_west,197195_west,4437.6420992570365
2,19711056_west,197195_west,693.9235782100859
3,19711057_west,197195_west,727.4628740091447
4,19711058_west,197195_west,771.3493886068244
5,19711059_west,197195_west,699.921137827629
6,19711060_west,197195_west,827.8557865853023
7,19711061_west,197195_west,
0,19711062_west,197196_west,742.831866672363
1,19711063_west,197196_west,836.7743001697073
2,19711064_west,197196_west,454.8880861066423
3,19711065_west,197196_west,707.3206231631015
4,19711066_west,197196_west,897.9385235381228
5,19711067_west,197196_west,1460.8610757840984
6,19711068_west,197196_west,189.45494789289774
7,19711069_west,197196_west,876.2949914515091
8,19711070_west,197196_west,494.17496100287354
9,19711071_west,197196_west,523.6736283664051
10,19711072_west,197196_west,1026.7091226324085
11,19711073_west,197196_west,
