,line_id,stop_name,stop_order,stop_id
1476,198944,Gärtnerstrasse,16,1989783
1478,198944,Simon-Dach-Strasse,17,19892091
1479,198944,S-Bhf. Warschauer Strasse,18,19891922
1480,198945,U-Bhf. Rathaus Steglitz/Kreisel,0,19892381
1481,198945,S-Bhf. Steglitz,1,19891914
1482,198945,Breitestrasse,2,1989315
1483,198945,Filandastrasse,3,1989553
1487,198945,Bismarckstrasse,4,1989263
1491,198945,Stindestrasse,5,19892170
1493,198945,Siemensstrasse,6,19892087
1494,198945,Leonorenstrasse,7,19891262
1495,198945,Stadtbad Lankwitz,8,19892144
1496,198945,"Lankwitz, Rathaus",9,19891230
1497,198945,"Lankwitz, Kirche",10,19891229
1498,198945,Mühlenstrasse,11,19891472
1501,198945,Malteserstrasse,12,19891367
1502,198945,Malteserstrasse/Belßstrasse,13,19891368
1503,198945,Eiswaldstrasse,14,1989498
1504,198945,Preysingstrasse,15,19891695
1505,198945,Marchandstrasse,16,19891371
1506,198945,Friedrichrodaer Strasse,17,1989617
1507,198945,Zum Guten Hirten,18,19892648
1508,198945,Hildburghauser Strasse,19,1989890
1513,198945,Nahmitzer Damm,20,19891480
1514,198945,Nahmitzer Damm / I B M,21,19891481
1515,198945,Motzener Strasse,22,19891452
1516,198945,Nunsdorfer Ring/Nord,23,19891524
1517,198945,Nunsdorfer Ring/Süd,24,19891525
1518,198945,Sperenberger Strasse,25,19892125
1519,198945,Schichauweg,26,19891964
1520,198945,Illigstrasse,27,1989963
1522,198945,Simpsonweg/Nuthestrasse,28,19892092
1523,198945,Barnetstrasse/Steinstrasse,29,1989170
1524,198945,Finchleystrasse,30,1989555
1525,198945,Groß-Ziethener Strasse,31,1989753
1526,198945,Alt-Lichtenrade,32,198938
1528,198945,Taunusstrasse,33,19892212
1530,198945,Nahariyastrasse,34,19891479
1531,198945,Skarbinastrasse,35,19892093
1532,198945,"Lichtenrade, Nahariyastrasse",36,19891278
1533,198946,Werderstrasse,0,19892520
1534,198946,Streitstrasse/Mertensstrasse,1,19892188
1535,198946,Rauchstrasse,2,19891750
1536,198946,Goltzstrasse/Reußstrasse,3,1989710
1538,198946,Hohenzollern Ring,4,1989925
1540,198946,Schäferstrasse,5,19892023
1541,198946,Lynarstrasse/Parkstrasse,6,19891337
1542,198946,Triftstrasse,7,19892284
1544,198946,Wröhmännerpark,8,19892599
1545,198946,Moritzstrasse,9,19891450
1546,198946,U-Bhf. Rathaus Spandau,10,19892379
1547,198946,Brunsbütteler Damm,11,1989340
1548,198946,Seeburger Strasse,12,19892044
1549,198946,Metzer Strasse,13,19891419
1551,198946,Weißenburger Strasse,14,19892508
1552,198946,Adamstrasse,15,19894
1553,198946,Földerichstrasse/Adamstrasse,16,1989634
1554,198946,Melanchtonplatz,17,19891412
1555,198946,Kolonie Hasenheide,18,19891127
1556,198946,Seeburger Strasse,19,19892044
1558,198946,Maulbeerallee,20,19891402
1559,198946,Baluscheckweg,21,1989166
1561,198946,Magistratsweg,22,19891358
1562,198946,Springerzeile,23,19892133
1563,198946,Brunsbütteler Damm,24,1989340
1565,198946,Spandauer Strasse,25,19892120
1566,198946,Torweg,26,19892272
1567,198946,Torweg/Hackbuschstrasse,27,19892273
1568,198946,"Staaken, Heidebergplan",28,19892138
1569,198947,U-Bhf. Rathaus Steglitz/Kreisel,0,19892381
1570,198947,S-Bhf. Steglitz,1,19891914
1571,198947,Breite Strasse,2,1989307
1573,198947,Filandastrasse,3,1989553
1577,198947,Bismarckstrasse,4,1989263
1581,198947,Stindestrasse,5,19892170
1583,198947,Siemensstrasse,6,19892087
1584,198947,Leonorenstrasse,7,19891262
1585,198947,Stadtbad Lankwitz,8,19892144
1586,198947,Rathaus Lankwitz,9,19891729
1587,198947,"Lankwitz, Kirche",10,19891229
1588,198947,Mühlenstrasse,11,19891472
1590,198947,Malteserstrasse,12,19891366
1592,198947,Malteser Strasse/Belßstrasse,13,19891365
1593,198947,Wedellstrasse,14,19892499
1594,198947,Wichurastrasse,15,19892537
1595,198947,Preysingstrasse,16,19891695
1596,198947,Sonnenscheinpfad,17,19892107
1598,198947,Marienfelder Allee,18,19891387
1599,198947,S-Bhf. Marienfelde,19,19891884
1600,198947,Daimlerstrasse,20,1989420
1601,198947,Fritz-Werner-Strasse,21,1989627
1602,198947,Benzstrasse,22,1989187
1604,198947,Richard-Tauber-Damm,23,19891781
1605,198947,"Marienfelde, Culemeyerstrasse",24,19891383
1606,198948,Breitenbachplatz,0,1989312
1607,198948,U-Bhf. Breitenbachplatz,1,19892306
1608,198948,Björnsonstrasse,2,1989268
1609,198948,Gritznerstrasse,3,1989750
1611,198948,Lepsiusstrasse,4,19891266
1612,198948,U-Bhf. Schloßstrasse,5,19892397
1613,198948,Filandastrasse,6,1989553
1614,198948,Südendstrasse,7,19892207
1615,198948,Albrechtstrasse,8,198920
1617,198948,Steglitzer Damm,9,19892159
1619,198948,Halskestrasse,10,1989806
1620,198948,Liebenowzeile,11,19891290
1621,198948,Buhrowstrasse,12,1989356
1622,198948,Hünefeldzeile,13,1989959
1623,198948,S-Bhf. Mariendorf,14,19891883
1624,198948,Kurfürstenstrasse,15,19891182
1627,198948,Gersdorfstrasse,16,1989676
1628,198948,Rathausstrasse,17,19891742
1629,198948,U-Bhf. Westphalweg,18,19892415
1630,198948,Eisenacher Strasse,19,1989492
1633,198948,Kollostrasse,20,19891125
1634,198948,Kosleckweg,21,19891138
1635,198948,Didostrasse,22,1989441
1637,198948,Rixdorfer Strasse,23,19891795
1638,198948,Imbrosweg,24,1989977
1639,198948,Goldenes Horn,25,1989705
1640,198948,Imbrosweg 66,26,1989978
1641,198948,"Mariendorf, Dardanellenweg",27,19891377
1642,198949,"Spandau, Wasserwerk",0,19892117
1643,198949,Wolburgsweg,1,19892589
1644,198949,Frankenwaldstrasse,2,1989581
1645,198949,Friedhof In den Kisseln,3,1989606
1647,198949,Zeppelinstrasse,4,19892626
1649,198949,Zweibrücker Strasse,5,19892652
1650,198949,Askanierring,6,1989138
1651,198949,Kurze Strasse/Mittelstrasse,7,19891193
1652,198949,Wröhmännerpark,8,19892599
1653,198949,Moritzstrasse,9,19891450
1654,198949,U-Bhf. Rathaus Spandau,10,19892379
1655,198949,Brunsbütteler Damm,11,1989340
1656,198949,Seeburger Strasse,12,19892044
1657,198949,Metzer Strasse,13,19891419
1659,198949,Weißenburger Strasse,14,19892508
1660,198949,Adamstrasse,15,19894
1661,198949,Jordanstrasse,16,19891019
1662,198949,Heerstrasse,17,1989840
1664,198949,Jaczostrasse,18,1989995
1665,198949,Gatower Strasse,19,1989650
1666,198949,Sandheideweg,20,19891946
1668,198949,Weinmeisterhornweg,21,19892505
1669,198949,Zur Haveldüne,22,19892650
1670,198949,Biberburg,23,1989246
1671,198949,Ortsgrenze Gatow,24,19891560
1672,198949,Pfirsichweg,25,19891642
1673,198949,"Gatow, Kirche",26,1989648
1674,198949,Groß-Glienicker Weg,27,1989752
1675,198949,Am Graben,28,198980
1676,198949,Badewiese,29,1989157
1677,198949,Krankenhaus Hohengatow,30,19891150
1678,198949,Waldstrasse,31,19892473
1679,198949,Flugplatz Gatow,32,1989573
1680,198949,Krankenhaus Havelhöhe,33,19891149
1681,198949,Neukladower Allee,34,19891501
1682,198949,Finnenhaus-Siedlung,35,1989558
1683,198949,Ritterfelddamm,36,19891792
1684,198949,Schallweg,37,19891951
1685,198949,Schwabinger Weg,38,19892012
1686,198949,Gredinger Strasse,39,1989731
1687,198949,Waldallee,40,19892460
1688,198949,Seekorso,41,19892047
1689,198949,Kurpromenade,42,19891185
1690,198949,"Glienicke, Gutshof",43,1989685
1691,198950,U-Bhf. Ruhleben,0,19892392
1692,198950,Krematorium Ruhleben,1,19891161
1693,198950,Polizei-Direktion-West,2,19891670
1694,198950,Güterbahn Ruhleben,3,1989792
1695,198950,Teltower Strasse,4,19892227
1696,198950,Tiefwerderweg,5,19892254
1697,198950,Krowelstrasse,6,19891168
1700,198950,Pichelsdorfer Strasse,7,19891649
1701,198950,Földerichstrasse/Adamstrasse,8,1989634
1702,198950,Melanchtonplatz,9,19891412
1703,198950,Am Omnibushof,10,198993
1704,198950,Heerstrasse/Gatower Strasse,11,1989845
1705,198950,Sandheideweg,12,19891946
1707,198950,Weinmeisterhornweg,13,19892505
1708,198950,Zur Haveldüne,14,19892650
1709,198950,Biberburg,15,1989246
1710,198950,Ortsgrenze Gatow,16,19891560
1711,198950,Pfirsichweg,17,19891642
1712,198950,"Gatow, Kirche",18,1989648
1713,198950,Groß-Glienicker Weg,19,1989752
1714,198950,Am Graben,20,198980
1715,198950,Badewiese,21,1989157
1716,198950,Krankenhaus Hohengatow,22,19891150
1717,198950,Waldstrasse,23,19892473
1718,198950,Flugplatz Gatow,24,1989573
1719,198950,Krankenhaus Havelhöhe,25,19891149
1720,198950,Neukladower Allee,26,19891501
1721,198950,Finnenhaus-Siedlung,27,1989558
1722,198950,Ritterfelddamm,28,19891792
1723,198950,"Kladow, Dorfplatz",29,19891091
1724,198950,Krampnitzer Weg,30,19891146
1725,198950,Gößweinsteiner Gang,31,1989789
1726,198950,Hottengrundweg,32,1989943
1727,198950,Kaserne Hottengrund,33,19891061
1728,198950,"Kladow, Hottengrund",34,19891092
1729,198951,Krankenhaus Hohengatow,0,19891150
1730,198951,Waldschluchtpfad,1,19892470
1731,198951,Breitehornweg,2,1989311
1732,198951,badewiese,3,19892658
1733,198951,Am Graben,4,198980
1734,198951,Groß-Glienicker Weg,5,1989752
1735,198951,Zum Dorf Gatow,6,19892647
1736,198951,Gatower Heide,7,1989649
1737,198951,Siedlung Habichtswald,8,19892075
1738,198952,"Kladow, Alt-Kladow",0,19891090
1739,198952,Krampnitzer Weg,1,19891146
1740,198952,Grimmelshausenerstrasse,2,1989746
1741,198952,Selbitzer Strasse,3,19892058
1742,198952,Lanzendorfer Weg,4,19891232
1743,198952,Seniorenheim Hottengrund,5,19892065
1744,198953,Brixplatz,0,1989328
1745,198953,U-Bhf. Neu-Westend,1,19892362
1746,198953,Kirschenallee,2,19891084
1748,198953,Kastanienallee,3,19891065
1750,198953,Theodor-Heuss-Platz,4,19892242
1751,198953,U-Bhf. Theodor-Heuss-Platz,5,19892405
1752,198953,Messegelände,6,19891417
1753,198953,Omnibusbahnhof,7,19891545
1754,198953,Congress-Centrum,8,1989405
1755,198953,Trabener Strasse,9,19892274
1756,198953,Rathenauplatz,10,19891743
1757,198953,Henriettenplatz,11,1989868
1758,198953,Joachim-Friedrich-Strasse,12,19891003
1761,198953,Hochmeisterplatz,13,1989907
1762,198953,Eisenzahnstrasse,14,1989497
1763,198953,Konstanzer Strasse,15,19891134
1764,198953,U-Bhf. Fehrbelliner Platz,16,19892313
1765,198953,U-Bhf. Blissestrasse,17,19892303
1766,198953,U-Bhf. Berliner Strasse,18,19892300
1767,198953,Kufsteiner Strasse,19,19891176
1768,198953,John-F.-Kennedy-Platz,20,19891016
1769,198953,Hauptstrasse,21,1989825
1770,198953,Albertstrasse,22,198917
1771,198953,Kaiser-Wilhelm-Platz,23,19891034
1772,198953,Gustav-Müller-Strasse,24,1989777
1773,198953,Naumannstrasse,25,19891487
1774,198953,Kesselsdorfstrasse,26,19891073
1776,198953,Loewenhardtdamm,27,19891321
1777,198953,Katzbachstrasse,28,19891068
1778,198953,Friesenstrasse,29,1989624
1779,198953,Golßener Strasse,30,1989711
1780,198953,Friedhof,31,1989605
1781,198953,Freibad,32,1989593
1782,198953,Fontanestrasse,33,1989575
1784,198953,U-Bhf. Boddinstrasse,34,19892304
1785,198953,Werbellinstrasse,35,19892519
1786,198953,Morusstrasse,36,19891451
1787,198953,Kienitzer Strasse,37,19891081
1788,198953,U-Bhf. Karl-Marx-Strasse,38,19892341
1789,198953,Richardstrasse,39,19891783
1790,198953,U-Bhf. Rathaus Neukölln,40,19892378
1791,198953,Sonnenallee,41,19892102
1795,198953,Wildenbruchplatz,42,19892547
1796,198953,Harzer Strasse,43,1989819
1797,198953,Elsenstrasse,44,1989504
1798,198953,Brockenstrasse,45,1989329
1799,198953,Treptower Strasse,46,19892281
1800,198953,Weigandufer,47,19892502
1801,198953,"Neukölln, Teupitzer Strasse",48,19891504
1802,198954,Eberswalder Strasse,0,1989471
1803,198954,U-Bhf. Dimitroffstrasse,1,19892311
1805,198954,Prenzlauer Allee,2,19891685
1806,198954,Greifswalder Strasse,3,1989735
1807,198954,Bötzowstrasse,4,1989369
1808,198954,Artur-Becker-Strasse,5,1989135
1809,198954,Leninallee,6,19891251
1813,198954,Bersarinplatz,7,1989213
1814,198954,U-Bhf. Frankfurter Tor,8,19892315
1815,198954,Grünberger Strasse,9,1989769
1816,198954,S-Bhf. Warschauer Strasse,10,19891922
1818,198955,Waltersdorfer Chaussee,0,19892478
1819,198955,Timmendorfer Weg,1,19892263
1820,198955,Narkauer Weg,2,19891483
1821,198955,Ostburger Weg,3,19891569
1822,198955,Neuhofer Strasse,4,19891500
1823,198955,Eichenauer Weg,5,1989483
1825,198955,U-Bhf. Rudow,6,19892391
1826,198955,Köpenicker Strasse,7,19891207
1831,198955,Krokusstrasse,8,19891165
1832,198955,Stubenrauchstrasse,9,19892192
1836,198955,Fritz-Erler-Allee,10,1989625
1838,198955,Arnikaweg/Efeuweg,11,1989130
1839,198955,Lipschitzallee,12,19891313
1840,198955,Johannisthaler Chaussee,13,19891012
1841,198955,Storchenweg,14,19892172
1842,198955,Krankenhaus Neukölln,15,19891155
1843,198955,Grüner Weg,16,1989770
1844,198955,Parchimer Allee,17,19891617
1845,198955,Onkel-Herse-Strasse,18,19891547
1846,198955,Blaschkoallee,19,1989278
1848,198955,Haarlemer Strasse,20,1989794
1849,198955,U-Bhf. Grenzallee,21,19892321
1850,198955,Grenzallee,22,1989741
1852,198955,Naumburger Strasse,23,19891488
1853,198955,Am Oberhafen,24,198992
1854,198955,Bergiusstrasse,25,1989189
1855,198955,Neuköllnische Allee,26,19891506
1858,198955,Sonnenallee,27,19892104
1860,198955,Ziegrastrasse,28,19892631
1861,198955,Saalestrasse,29,19891934
1862,198955,Mareschstrasse,30,19891374
1863,198955,Hertzbergplatz,31,1989881
1864,198955,Geygerstrasse,32,1989680
1865,198955,Wildenbruchstrasse,33,19892548
1866,198955,Fuldastrasse,34,1989631
1867,198955,Pannierstrasse,35,19891611
1868,198955,U-Bhf. Hermannplatz,36,19892330
1869,198955,Hohenstaufenplatz,37,1989921
1870,198955,U-Bhf. Kottbusser Damm,38,19892345
1871,198955,Kottbusser Brücke,39,19891139
1872,198955,U-Bhf. Kottbusser Tor,40,19892346
1873,198955,Adalbertstrasse,41,19892
1875,198955,Oranienstrasse,42,19891557
1876,198955,Oranienplatz,43,19891556
1877,198955,U-Bhf. Moritzplatz,44,19892359
1878,198955,Alexandrinenstrasse,45,198925
1879,198955,Alte Jakobstrasse,46,198957
1881,198955,Lindenstrasse,47,19891307
1882,198955,Markgrafenstrasse,48,19891390
1884,198955,Neuenburger Strasse,49,19891495
1886,198955,Gitschiner Strasse,50,1989682
1887,198955,U-Bhf. Hallesches Tor,51,19892325
1888,198956,"Niederschönhausen, Schillerstrasse",0,19891509
1889,198956,Nordend,1,19891519
1890,198956,Kuckhoffstrasse,2,19891174
1891,198956,Kurt-Fischer-Strasse,3,19891190
1892,198956,Bürgerpark,4,1989373
1893,198956,"Pankow, Rathaus",5,19891604
1894,198956,"Pankow, Kirche",6,19891602
1895,198956,S-Bhf. Pankow,7,19891895
1896,198956,U-Bhf. Pankow,8,19892369
1897,198956,Bornholmer Strasse,9,1989296
1898,198956,Bhf. Schönhauser Allee,10,1989245
1899,198956,U-Bhf. Dimitroffstrasse,11,19892311
1900,198956,Zionskirchplatz,12,19892639
1901,198956,Brunnenstrasse,13,1989334
1902,198956,"Invalidenstrasse, Post",14,1989990
1903,198956,Oranienburger Tor,15,19891554
1904,198956,Bhf. Friedrichstrasse,16,1989234
1905,198956,Am Kupfergraben,17,198988
1906,198957,"Zehlendorf, Busseallee",0,19892615
1907,198957,Fischerhüttenstrasse,1,1989561
1909,198957,Zehlendorfer Eiche,2,19892618
1910,198957,Berliner Strasse,3,1989200
1914,198957,Seehofstrasse,4,19892046
1915,198957,Winfriedstrasse,5,19892580
1916,198957,Sundgauer Strasse,6,19892201
1918,198957,Holländische Mühle,7,1989933
1921,198957,Dahlemer Weg,8,1989418
1922,198957,Adolf-Martens-Strasse,9,19897
1924,198957,Drakestrasse,10,1989459
1926,198957,Tietzenweg,11,19892261
1927,198957,Asternplatz,12,1989139
1928,198957,Botanischer Garten,13,1989301
1931,198957,Hindenburgdamm,14,1989898
1933,198957,Wolfensteindamm,15,19892590
1934,198957,U-Bhf. Rathaus Steglitz/S-Bhf. Rathaus Steglitz,16,19892382
1935,198957,Kieler Strasse,17,19891079
1936,198957,U-Bhf. Schloßstrasse,18,19892397
1937,198957,U-Bhf. Walther-Schreiber-Platz,19,19892413
1938,198957,Dickhardtstrasse,20,1989440
1939,198957,Kaisereiche,21,19891037
1940,198957,Breslauer Platz,22,1989317
1941,198957,Sponholzstrasse,23,19892129
1942,198957,U-Bhf. Innsbrucker Platz,24,19892335
1943,198957,Martin-Luther-Strasse,25,19891392
1945,198957,Dominicusstrasse,26,1989452
1946,198957,Albertstrasse,27,198917
1947,198957,Kaiser-Wilhelm-Platz,28,19891034
1948,198957,U-Bhf. Kleistpark,29,19892342
1949,198957,Goebenstrasse,30,1989698
1950,198957,Bülowstrasse,31,1989371
1951,198957,U-Bhf. Kurfürstenstrasse,32,19892349
1952,198957,Lützowstrasse,33,19891348
1953,198957,Potsdamer Brücke,34,19891675
1954,198957,Kulturforum,35,19891177
1955,198957,Tiergartenstrasse Philharmonie,36,19892257
1956,198958,"Bucholz, Hauptstrasse",0,1989347
1957,198958,Blankenfelder Strasse,1,1989275
1958,198958,Rosenthaler Strasse Ecke Bahnhofstrasse,2,19891815
1959,198958,Blankenburger Strasse,3,1989273
1960,198958,Pankower Strasse,4,19891608
1961,198958,Galenusstrasse,5,1989641
1962,198958,S-Bhf. Pankow-Heinersdorf,6,19891897
1963,198958,Klaustaler Strasse,7,19891098
1964,198958,Stiftsweg,8,19892169
1965,198958,"Pankow, Kirche",9,19891602
1966,198958,S-Bhf. Pankow (Vinetastrasse),10,19891896
1967,198958,U-Bhf. Pankow,11,19892369
1968,198958,Bornholmer Strasse Ecke Wisbyer Strasse,12,1989297
1969,198958,Bhf. Schönhauser Allee,13,1989245
1970,198958,U-Bhf. Dimitroffstrasse,14,19892311
1971,198958,Zionskirchstrasse,15,19892640
1972,198958,Rosenthaler Platz,16,19891814
1973,198958,Hackescher Markt,17,1989799
1974,198959,U-Bhf. Ruhleben,0,19892392
1975,198959,Krematorium Ruhleben,1,19891161
1976,198959,Pol.-Direktion-West,2,19891669
1977,198959,Güterbahn Ruhleben,3,1989792
1978,198959,Teltower Strasse,4,19892227
1979,198959,Tiefwerderweg,5,19892254
1980,198959,Grenadierstrasse,6,1989740
1981,198959,Stresowplatz,7,19892190
1982,198959,Breite Strasse/Markt,8,1989310
1983,198959,U-Bhf. Rathaus Spandau,9,19892379
1984,198959,Galenstrasse,10,1989639
1985,198959,Staakener Strasse,11,19892139
1986,198959,Petzoldtweg,12,19891638
1987,198959,Zeppelinstrasse,13,19892625
1989,198959,Spekteweg,14,19892123
1990,198959,Merziger Strasse,15,19891415
1991,198959,Falkenseer Chaussee,16,1989540
1992,198959,Westerwaldstrasse,17,19892531
1993,198959,Frankenwaldstrasse,18,1989581
1994,198959,Am Kiesteich,19,198986
1995,198959,Im Spektefeld,20,1989976
1996,198959,Paul-Gerhardt-Ring,21,19891626
1998,198959,Schulzentrum,22,19892010
1999,198959,Hochhausweg,23,1989906
2000,198959,Stadtrandstrasse,24,19892153
2001,198959,Glühwürmchenweg,25,1989695
2002,198959,Waldkrankenhaus,26,19892466
2003,198959,Griesingerstrasse,27,1989745
2004,198959,"Spandau, Nervenklinik",28,19892116
2005,198960,"Marzahn, Henneckestrasse",0,19891396
2006,198960,Otto-Winzer-Strasse,1,19891592
2007,198960,Bruno-Leuschner-Strasse,2,1989339
2008,198960,Alt-Marzahn,3,198945
2009,198960,Elisabethstrasse,4,1989503
2010,198960,S-Bhf. Springpfuhl,5,19891913
2011,198960,Rhinstrasse,6,19891776
2012,198960,Siegfriedstrasse,7,19892081
2013,198960,Betriebshof Lichtenberg,8,1989220
2014,198960,Bhf. Lichtenberg,9,1989238
2015,198961,"Düppel-Süd, Neuruppiner Strasse",0,1989469
2016,198961,Satzkorner Weg,1,19891949
2017,198961,Michendorfer Strasse,2,19891424
2018,198961,Ludwigsfelder Strasse,3,19891328
2019,198961,Loebellstrasse,4,19891318
2020,198961,Thürstrasse,5,19892252
2021,198961,Camphausenstrasse,6,1989378
2022,198961,Machnower Strasse,7,19891352
2024,198961,S-Bhf. Zehlendorf,8,19891930
2025,198961,Zehlendorfer Eiche,9,19892617
2027,198961,Clayallee,10,1989399
2029,198961,Scharfestrasse/Stadtbad,11,19891956
2031,198961,Schützallee,12,19892040
2033,198961,Sundgauer Strasse,13,19892202
2034,198961,Krankenhaus Oskar-Helene-Heim,14,19891156
2035,198961,U-Bhf. Oskar-Helene-Heim,15,19892366
2036,198961,Hüttenweg,16,1989960
2037,198961,Auf dem Grat,17,1989146
2038,198961,Königin-Luise-Strasse,18,19891196
2039,198961,Finkenstrasse,19,1989557
2040,198961,Pücklerstrasse,20,19891709
2041,198961,Messelstrasse,21,19891418
2042,198961,Roseneck,22,19891810
2043,198961,Elsterplatz,23,1989506
2044,198961,Frockenbeckstrasse,24,1989628
2045,198961,Landecker Strasse,25,19891221
2046,198961,Cunostrasse,26,1989411
2047,198961,Rudolstädter Strasse,27,19891820
2048,198961,Seesener Strasse,28,19892052
2052,198961,Berliner Strasse,29,1989203
2053,198961,U-Bhf. Fehrbelliner Platz,30,19892313
2054,198961,Emser Platz,31,1989513
2055,198961,Uhlandstrasse,32,19892426
2057,198961,Nassauische Strasse,33,19891484
2058,198961,U-Bhf. Güntzelstrasse,34,19892323
2059,198962,"Rudow, Kanalstrasse",0,19891822
2060,198962,Mimosenweg/Hafenstrasse,1,19891429
2061,198962,Mistelweg,2,19891433
2062,198962,Kanalstrasse 8-41,3,19891045
2064,198962,Stubenrauchstrasse,4,19892193
2067,198962,Frauenschuhweg,5,1989591
2068,198962,Flurweg,6,1989574
2069,198962,Fuchsienweg,7,1989630
2070,198962,Windenweg,8,19892576
2071,198962,Arnikaweg/Efeuweg,9,1989130
2072,198962,Lipschitzallee,10,19891313
2073,198962,Gesundheitszentrum,11,1989679
2075,198962,Fritz-Erler-Allee,12,1989626
2076,198962,Löwensteinring,13,19891340
2077,198962,Johannisthaler chaussee,14,19891014
2078,198962,U-Bhf. Johannisthaler Chaussee,15,19892337
2079,198962,Tischlerzeile,16,19892265
2081,198962,Wildmeisterdamm,17,19892551
2082,198962,Buckower Damm,18,1989352
2083,198962,Buckower Friedhof,19,1989353
2084,198962,Rufacher Weg,20,19891827
2085,198962,Delmer Steig,21,1989428
2086,198962,Quarzweg,22,19891711
2087,198962,Bühler Weg,23,1989370
2088,198962,Grauwackeweg,24,1989728
2089,198962,Mariendorfer Damm,25,19891378
2090,198962,Kettinger Strasse,26,19891075
2092,198962,Richard-Tauber-Damm,27,19891780
2094,198962,S-Bhf. Buckower Chaussee,28,19891856
2095,198962,Motzener Strasse,29,19891452
2096,198962,Gutshof Marienfeld,30,1989779
2097,198962,Marienfelder Allee,31,19891386
2099,198962,"Marienfelde, Nahmitzer Damm",32,19891384
2100,198963,S-Bhf. Nikolassee,0,19891889
2101,198963,Burgunder Strasse,1,1989359
2102,198963,An der Rehwiese,2,1989114
2103,198963,Krottnaurerstrasse,3,19891167
2104,198963,Reifträgerweg,4,19891766
2105,198963,S-Bhf. Schlachtensee,5,19891907
2106,198963,Ilsensteinweg,6,1989968
2107,198963,Rhumeweg,7,19891778
2108,198963,S-Bhf. Mexico Platz,8,19891887
2109,198963,Forststrasse,9,1989578
2110,198963,U-Bhf. Krumme Lanke,10,19892347
2111,198963,Sven-Hedin-Strasse,11,19892204
2112,198963,Hartmannsweilerweg,12,1989818
2113,198963,Bergmannstrasse,13,1989191
2116,198963,Potsdamer Strasse,14,19891678
2119,198963,Zehlendorf Eiche,15,19892613
2120,198963,S-Bhf. Zehlendorf,16,19891930
2122,198963,Machnower Strasse,17,19891353
2123,198963,Mühlenstrasse/Seehofstrasse,18,19891474
2124,198963,Knesebeckstrasse,19,19891120
2125,198963,Jänickestrasse,20,19891029
2126,198963,Dahlemer Weg,21,1989416
2129,198963,Osteweg/Seehofstrasse,22,19891572
2130,198963,Platz des 4. Juli,23,19891664
2131,198963,Osteweg/Carstennstrasse,24,19891571
2132,198963,Thuner Platz,25,19892249
2133,198963,Goerzallee,26,1989699
2134,198963,Ruthnerweg,27,19891834
2135,198963,Engadiner Weg,28,1989516
2136,198963,Bremer Strasse,29,1989316
2137,198963,Drakestrasse,30,1989458
2139,198963,Wiesenbaude,31,19892542
2140,198964,Spandau Johannesstift,0,19892113
2141,198964,Stadtpark/Cautiusstrasse,1,19892150
2142,198964,Mögeldorfer Weg,2,19891463
2143,198964,Klinkeplatz,3,19891112
2144,198964,Stadtheidestrasse,4,19892147
2146,198964,Lynarstrasse,5,19891336
2147,198964,Predigergarten,6,19891681
2148,198964,Wröhmännerpark,7,19892599
2149,198964,Moritzstrasse,8,19891450
2150,198964,U-Bhf. Rathaus Spandau,9,19892379
2151,198964,Ruhlebener Strasse,10,19891829
2152,198964,Tiefwerderweg,11,19892254
2153,198964,Teltower Strasse,12,19892227
2154,198964,Güterbahn Ruhleben,13,1989792
2155,198964,Polizei-Direktion-West,14,19891670
2156,198964,Krematorium Ruhleben,15,19891161
2157,198964,U-Bhf. Ruhleben,16,19892392
2158,198964,Machandelweg,17,19891351
2159,198964,Reichsstrasse,18,19891761
2160,198964,Schloß Ruhwald,19,19891980
2161,198964,Meiningenallee,20,19891410
2163,198964,Kirschenallee,21,19891085
2165,198964,Kastanienallee,22,19891066
2166,198964,Klinikum Charlottenburg,23,19891110
2167,198964,Königin-Elisabeth-Strasse,24,19891195
2168,198964,Spandauer-Damm-Brücke,25,19892121
2169,198964,Sophie-Charlotten-Strasse,26,19892110
2170,198964,Klausenerplatz,27,19891095
2173,198964,Schloßstrasse/Schloß,28,19891988
2174,198964,Luisenplatz,29,19891329
2175,198964,Wilmersdorfer Strasse,30,19892571
2176,198964,U-Bhf. Richard-Wagner-Platz,31,19892387
2177,198964,Krumme Strasse,32,19891170
2178,198964,Leibnizstrasse,33,19891243
2185,198964,Bismarckstrasse,34,1989266
2186,198964,U-Bhf. Ernst-Reuter-Platz,35,19892312
2187,198964,Steinplatz,36,19892161
2188,198964,jebensstrasse,37,19892662
2189,198964,U-Bhf./S-Bhf. Zoologischer Garten,38,19892422
2190,198964,Hertzallee,39,1989880
2191,198965,U-Bhf. Ruhleben,0,19892392
2192,198965,Krematorium Ruhleben,1,19891161
2193,198965,Klärwerkstrasse/Freiheit,2,19891117
2194,198965,Freiheit 16-43,3,1989597
2195,198965,Pichelswerderstrasse,4,19891651
2196,198965,Fernbahnhof Spandau,5,1989550
2197,198965,Breite Strasse/Markt,6,1989310
2198,198965,U-Bhf. Rathaus Spandau,7,19892379
2199,198965,Moritzstrasse,8,19891450
2200,198965,Wröhmännerpark,9,19892599
2201,198965,Triftstrasse,10,19892284
2203,198965,Lynarstrasse/Parkstrasse,11,19891337
2205,198965,Schäferstrasse,12,19892023
2206,198965,Hohenzollernring,13,1989927
2207,198965,Goltzstrasse/Reußstrasse,14,1989710
2208,198965,Streitstrasse/Rauchstrasse,15,19892189
2209,198965,Goltzstrasse/Rauchstrasse,16,1989708
