stop_order,stop_id,line_id,distance_meters
13,1965678_east,196570_east,905.8730184397923
14,1965679_east,196570_east,1276.5130733250915
15,1965680_east,196570_east,1821.5301626932705
16,1965681_east,196570_east,1168.0328798406724
17,1965682_east,196570_east,
0,1965683_east,196571_east,2447.3426970455484
1,1965684_east,196571_east,1258.1901740295868
2,1965685_east,196571_east,2240.560725970416
3,1965686_east,196571_east,
0,1965687_east,196572_east,1764.6932259966843
1,1965688_east,196572_east,1770.269424253584
2,1965689_east,196572_east,1936.184196952503
3,1965690_east,196572_east,978.3799322235978
4,1965691_east,196572_east,1060.2590989119844
5,1965692_east,196572_east,1537.0151325150284
6,1965693_east,196572_east,905.8730184397923
7,1965694_east,196572_east,1276.5130733250915
8,1965695_east,196572_east,1289.8401480110163
9,1965696_east,196572_east,1138.3469867309875
10,1965697_east,196572_east,1857.655092141258
11,1965698_east,196572_east,1658.6020802802666
12,1965699_east,196572_east,1924.672300658924
13,1965700_east,196572_east,1339.4617802008752
14,1965701_east,196572_east,1784.4199682921367
15,1965702_east,196572_east,3362.0857315885833
16,1965703_east,196572_east,5288.964703272937
17,1965704_east,196572_east,2673.0498184086587
18,1965705_east,196572_east,
0,1965706_east,196573_east,4367.374525697369
1,1965707_east,196573_east,1855.2980268534182
2,1965708_east,196573_east,2048.030002799843
3,1965709_east,196573_east,2771.3376641650448
4,1965710_east,196573_east,3131.443938468502
5,1965711_east,196573_east,1764.6932259966843
6,1965712_east,196573_east,1770.269424253584
7,1965713_east,196573_east,1936.184196952503
8,1965714_east,196573_east,978.3799322235978
9,1965715_east,196573_east,1060.2590989119844
10,1965716_east,196573_east,1537.0151325150284
11,1965717_east,196573_east,905.8730184397923
12,1965718_east,196573_east,1276.5130733250915
13,1965719_east,196573_east,1289.8401480110163
14,1965720_east,196573_east,1138.3469867309875
15,1965721_east,196573_east,1857.655092141258
16,1965722_east,196573_east,1658.6020802802666
17,1965723_east,196573_east,1924.672300658924
18,1965724_east,196573_east,1964.8240023187898
19,1965725_east,196573_east,1669.7736867446895
20,1965726_east,196573_east,
0,1965727_east,196574_east,978.3799322235978
1,1965728_east,196574_east,1060.2590989119844
2,1965729_east,196574_east,1537.0151325150284
3,1965730_east,196574_east,905.8730184397923
4,1965731_east,196574_east,1276.5130733250915
5,1965732_east,196574_east,1289.8401480110163
6,1965733_east,196574_east,1138.3469867309875
7,1965734_east,196574_east,1857.655092141258
8,1965735_east,196574_east,1658.6020802802666
9,1965736_east,196574_east,1924.672300658924
10,1965737_east,196574_east,1339.4617802008752
11,1965738_east,196574_east,1784.4199682921367
12,1965739_east,196574_east,3264.0894869671943
13,1965740_east,196574_east,1471.4440657257971
14,1965741_east,196574_east,2134.2252585299993
15,1965742_east,196574_east,
