stop_name,type,line_name,stop_id,location,identifier
Schillingbrücke (Ostbahnhof),tram,1,19560_unified,,
Stalinallee,tram,1,19561_unified,,
Leninplatz,tram,1,19562_unified,,
"Leninallee, Kleine Frankfurterstr.",tram,1,19563_unified,,
"Alexanderplatz, Memhardstr.",tram,1,19564_unified,,
"Gipsstr., U-Bhf. Weinmeisterstr.",tram,1,19565_unified,,
Rosenthalerplatz,tram,1,19566_unified,,
Brunnen Ecke Invalidenstr.,tram,1,19567_unified,,
Invalidenstr. Ecke Chausseestr.,tram,1,19568_unified,,
Oranienburger Tor,tram,1,19569_unified,,
"Weidendammbrücke, Bhf. Friedrichstr.",tram,1,195610_unified,,
Am Kupfergraben,tram,1,195611_unified,,
"Wienerstr., Spreewaldplatz",tram,2,195612_unified,,
Hermannplatz,tram,2,195613_unified,,
Südstern,tram,2,195614_unified,,
Mehringdamm,tram,2,195615_unified,,
Goebenstr. Ecke Bülowstr.,tram,2,195616_unified,,
Nollendorfplatz,tram,2,195617_unified,,
Wittenbergplatz,tram,2,195618_unified,,
Bhf. Zoo,tram,2,195619_unified,,
Am Knie,tram,2,195620_unified,,
Gotzkowskystr. Ecke Turmstr.,tram,2,195621_unified,,
Turmstr. Ecke Rathenowerstr.,tram,2,195622_unified,,
Fennbrücke,tram,2,195623_unified,,
Weddingplatz,tram,2,195624_unified,,
Usedomerstr.,tram,2,195625_unified,,
Bernauerstr. Ecke Wollinerstr.,tram,2,195626_unified,,
Mühlenstr.,tram,3,195627_unified,,
Bhf. Warschauer Brücke,tram,3,195628_unified,,
Boxhagenerstr.,tram,3,195629_unified,,
"Bhf. Stalineallee, Gürtelstr.",tram,3,195630_unified,,
Rathaus Lichtenberg,tram,3,195631_unified,,
Roederplatz,tram,3,195632_unified,,
Landsbergerchaussee Ecke Weißenseerweg,tram,3,195633_unified,,
Hohenschönhauserstr.,tram,3,195634_unified,,
Klement-Gottwald-Allee/Lichtenbergerstr.,tram,3,195635_unified,,
Antonplatz,tram,3,195636_unified,,
Prenzlauer Promenade Ecke Gustav-Adolfstr.,tram,3,195637_unified,,
Schönhauserallee,tram,3,195638_unified,,
Björnsonstr.,tram,3,195639_unified,,
"Neukölln, Hermannplatz",tram,3,195640_unified,,
Südstern,tram,3,195641_unified,,
Zosenerstr. Ecke Gneisenaustr.,tram,3,195642_unified,,
Mehringdamm,tram,3,195643_unified,,
Potsdamerstr.,tram,3,195644_unified,,
Martin-Lutherstr.,tram,3,195645_unified,,
Bundesallee Ecke Berlinerstr.,tram,3,195646_unified,,
Fehrbellinerplatz,tram,3,195647_unified,,
Kurfürstendamm Ecke Brandenburgischestr.,tram,3,195648_unified,,
Kantstr. Ecke Wilmersdorferstr.,tram,3,195649_unified,,
Wilmersdorferstr. Ecke Berlinerstr.,tram,3,195650_unified,,
Luisenplatz,tram,3,195651_unified,,
Osnabrückerstr. Ecke Tauroggenerstr.,tram,3,195652_unified,,
Gotzkowskystr. Ecke Turmstr.,tram,3,195653_unified,,
Plötzensee,tram,3,195654_unified,,
U-Bhf. Seestr.,tram,3,195655_unified,,
Oskarplatz,tram,3,195656_unified,,
Prinzenallee Ecke Osloerstr.,tram,3,195657_unified,,
Grüntalerstr. Ecke Osloerstr.,tram,3,195658_unified,,
Mühlenstr.,tram,4,195659_unified,,
Bhf. Warschauer Brücke,tram,4,195660_unified,,
Grünbergerstr.,tram,4,195661_unified,,
Frankfurter Tor/Stalinallee,tram,4,195662_unified,,
Bersarinplatz,tram,4,195663_unified,,
Leninallee,tram,4,195664_unified,,
Paul-Heysestr.,tram,4,195665_unified,,
Arnswalderplatz,tram,4,195666_unified,,
Greifswalderstr.,tram,4,195667_unified,,
Prenzlauerallee,tram,4,195668_unified,,
U-Bhf. Dimitroffstr.,tram,4,195669_unified,,
Oderbergerstr.,tram,4,195670_unified,,
Bhf. Zoo,tram,6,195671_unified,,
Wittenbergplatz,tram,6,195672_unified,,
Grunewaldstr. Ecke Martin-Lutherstr.,tram,6,195673_unified,,
Rathaus Schöneberg,tram,6,195674_unified,,
Hauptstr.,tram,6,195675_unified,,
Alboinstr. Ecke Schönebergerstr.,tram,6,195676_unified,,
Tempelhoferdamm Ecke Alt-Tempelhof,tram,6,195677_unified,,
Oberlandstr. Ecke Germaniastr.,tram,6,195678_unified,,
Gottlieb-Dunkelstr. Ecke Germaniastr.,tram,6,195679_unified,,
Britzerdamm Ecke Blaschkoallee,tram,6,195680_unified,,
Buschkrug,tram,6,195681_unified,,
U-Bhf. Grenzallee,tram,6,195682_unified,,
U-Bhf. Neukölln,tram,6,195683_unified,,
U-Bhf. Rathaus Neukölln,tram,6,195684_unified,,
Elsenstr. Ecke Heidelbergerstr.,tram,6,195685_unified,,
Köpenickerstr. Ecke Adalbertstr.,tram,11,195686_unified,,
U-Bhf. Neanderstr.,tram,11,195687_unified,,
Bhf. Jannowitzbrücke,tram,11,195688_unified,,
"Alexanderplatz, Memhardstr.",tram,11,195689_unified,,
U-Bhf. Weinmeisterstr.,tram,11,195690_unified,,
Rosenthalerplatz,tram,11,195691_unified,,
Brunnen Ecke Invalidenstr.,tram,11,195692_unified,,
Invalidenstr. Ecke Chausseestr.,tram,11,195693_unified,,
Oranienburger Tor,tram,11,195694_unified,,
Hannoverschestr.,tram,11,195695_unified,,
"Klingenberg, Blockdammweg",tram,13,195696_unified,,
Kraftwerk Klingenberg,tram,13,195697_unified,,
"Saganerstr., Güterbahn",tram,13,195698_unified,,
"Klingenberg, Hauptstr.",tram,13,195699_unified,,
Holteistr.,tram,13,1956100_unified,,
Boxhagenerstr.,tram,13,1956101_unified,,
Frankfurter Tor/Stalinallee,tram,13,1956102_unified,,
Bersarinplatz,tram,13,1956103_unified,,
Leninallee,tram,13,1956104_unified,,
Paul-Heysestr.,tram,13,1956105_unified,,
Arnswalderplatz,tram,13,1956106_unified,,
Greifswalderstr.,tram,13,1956107_unified,,
Prenzlauerallee,tram,13,1956108_unified,,
U-Bhf. Dimitroffstr.,tram,13,1956109_unified,,
Oderbergerstr.,tram,13,1956110_unified,,
Daimlerstr.,tram,15,1956111_unified,,
Bhf. Marienfelde,tram,15,1956112_unified,,
Mariendorferdamm Ecke Alt-Mariendorf,tram,15,1956113_unified,,
Imbrosweg,tram,15,1956114_unified,,
Mariendorfer Friedhof,tram,15,1956115_unified,,
Industriestr.,tram,15,1956116_unified,,
Germaniastr. Ecke Gottlieb-Dunkelstr.,tram,15,1956117_unified,,
Frauenklinik,tram,15,1956118_unified,,
Hermannstr. Ecke Hertastr.,tram,15,1956119_unified,,
U-Bhf. Neukölln,tram,15,1956120_unified,,
Richardstr.,tram,15,1956121_unified,,
Bhf. Sonnenallee,tram,15,1956122_unified,,
Dammweg,tram,15,1956123_unified,,
Schulenburgpark,tram,15,1956124_unified,,
Bhf. Rosenthal,tram,22,1956125_unified,,
"Rosenthal, Siedlung",tram,22,1956126_unified,,
Nordendstr.,tram,22,1956127_unified,,
Kurt-Fischer-Platz,tram,22,1956128_unified,,
"Breitestr., Pankow, Rathaus",tram,22,1956129_unified,,
"Pankow, Kirche",tram,22,1956130_unified,,
"S-Bhf. Pankow, Florastr.",tram,22,1956131_unified,,
U-Bhf. Vinetastr.,tram,22,1956132_unified,,
S-Bhf. Schönhauserallee,tram,22,1956133_unified,,
"Eberswalderstr., U-Bhf. Dimitroffstr.",tram,22,1956134_unified,,
Zionskirchstr.,tram,22,1956135_unified,,
Rosenthalerplatz,tram,22,1956136_unified,,
Memhardtstr. Ecke Liebknechtstr.,tram,22,1956137_unified,,
"Alexanderplatz, Grunerstr.",tram,22,1956138_unified,,
Elisabethstr.,tram,22,1956139_unified,,
Bhf. Wollankstr.,tram,23,1956140_unified,,
Osloerstr. Ecke Prinzenallee,tram,23,1956141_unified,,
Badstr. Ecke Prinzenallee,tram,23,1956142_unified,,
Nettelbeckplatz,tram,23,1956143_unified,,
Weddingplatz,tram,23,1956144_unified,,
Fennbrücke,tram,23,1956145_unified,,
Augustenburgerplatz,tram,23,1956146_unified,,
Birkenstr. Ecke Pulitzstr.,tram,23,1956147_unified,,
Stromstrase Ecke Turmstr.,tram,23,1956148_unified,,
Turmstr. Ecke Gotzkowskystr.,tram,23,1956149_unified,,
"Moabit, Zwinglistr.",tram,23,1956150_unified,,
Bhf. Wollankstr.,tram,24,1956151_unified,,
Osloerstr. Ecke Prinzenallee,tram,24,1956152_unified,,
Prinzenallee Ecke Badstr.,tram,24,1956153_unified,,
Bhf. Gesundbrunnen,tram,24,1956154_unified,,
Rügenerstr. Ecke Brunnenstr.,tram,24,1956155_unified,,
Brunnenstr. Ecke Bernauerstr.,tram,24,1956156_unified,,
Bernauerstr. Ecke Wollinerstr.,tram,24,1956157_unified,,
"Tegel, Alt-Tegel",tram,25,1956158_unified,,
Bernauerstr. Ecke Berlinerstr.,tram,25,1956159_unified,,
Eichborndamm Ecke Scharnweberstr.,tram,25,1956160_unified,,
Kurt-Schuhmacher-Platz,tram,25,1956161_unified,,
"Londonerstr., Strassenbahnhof",tram,25,1956162_unified,,
Seestr. Ecke Müllerstr.,tram,25,1956163_unified,,
Weddingplatz,tram,25,1956164_unified,,
Kriminalgericht,tram,25,1956165_unified,,
Stromstr. Ecke Turmstr.,tram,25,1956166_unified,,
Turmstr. Ecke Gotzkowskystr.,tram,25,1956167_unified,,
U-Bhf. Ernst-Reuter-Platz,tram,25,1956168_unified,,
Bhf. Zoo,tram,25,1956169_unified,,
Wittenbergplatz,tram,25,1956170_unified,,
Grunewaldstr. Ecke Martin-Lutherstr.,tram,25,1956171_unified,,
Badenschestr. Ecke Martin-Lutherstr.,tram,25,1956172_unified,,
Rathaus Schöneberg (Belzigerstr.),tram,25,1956173_unified,,
Dominicusstr. Ecke Hauptstr.,tram,25,1956174_unified,,
Kaiser-Wilhelm-Platz,tram,25,1956175_unified,,
"Schöneberg, Gotenstr.",tram,25,1956176_unified,,
Spreewaldplatz,tram,26,1956177_unified,,
Reichenbergerstr.,tram,26,1956178_unified,,
Glogauerstr.,tram,26,1956179_unified,,
Sonnenallee,tram,26,1956180_unified,,
Hermannplatz,tram,26,1956181_unified,,
Weichselstr.,tram,26,1956182_unified,,
Rathaus Neukölln,tram,26,1956183_unified,,
Karl-Marxstr.-Station,tram,26,1956184_unified,,
U-Bhf. Neukölln,tram,26,1956185_unified,,
Hermannstr. Ecke Hertastr.,tram,26,1956186_unified,,
Germaniastr. Ecke Gottlieb-Dunkelstr.,tram,26,1956187_unified,,
"Tempelhof, Industriestr.",tram,26,1956188_unified,,
"Neukölln, Hermannplatz",tram,27,1956189_unified,,
U-Bhf. Boddinstr.,tram,27,1956190_unified,,
Bhf. Hermannstr.,tram,27,1956191_unified,,
Gradestr.,tram,27,1956192_unified,,
Mariendorferallee,tram,27,1956193_unified,,
"Buckow, Alt-Buckow",tram,27,1956194_unified,,
"Tegelort, Kurzestr.",tram,28,1956195_unified,,
Falkenplatz,tram,28,1956196_unified,,
Gabelung,tram,28,1956197_unified,,
Ruppinerchaussee Ecke Karolinenstr.,tram,28,1956198_unified,,
Alt-Tegel Ecke Schloßstr.,tram,28,1956199_unified,,
Bernauerstr. Ecke Berlinerstr.,tram,28,1956200_unified,,
"Eichenborndamm, Sportplatz Reinickendorf",tram,28,1956201_unified,,
Kurt-Schumacher-Platz,tram,28,1956202_unified,,
Londonerstr. Ecke Müllerstr.,tram,28,1956203_unified,,
Seestr. Ecke Müllerstr.,tram,28,1956204_unified,,
Müllerstr. Ecke Schulstr.,tram,28,1956205_unified,,
Reinickendorferstr. Ecke Schulstr.,tram,28,1956206_unified,,
Uferstr. Ecke Exerzierstr.,tram,28,1956207_unified,,
Pankstr./Prinzenallee,tram,28,1956208_unified,,
Bhf. Gesundbrunnen,tram,28,1956209_unified,,
Rügenesrstr. Ecke Brunnenstr.,tram,28,1956210_unified,,
"Heiligensee, Dorfaue",tram,29,1956211_unified,,
Hennigsdorferstr. Ecke Heiligensee,tram,29,1956212_unified,,
Gabelung,tram,29,1956213_unified,,
Ruppinerchaussee Ecke Karolinenstr.,tram,29,1956214_unified,,
Alt-Tegel Ecke Schloßstr.,tram,29,1956215_unified,,
Bernauerstr. Ecke Berlinerstr.,tram,29,1956216_unified,,
"Eichborndamm, Sportplatz Reinickendorf",tram,29,1956217_unified,,
Kurt-Schumacher-Platz,tram,29,1956218_unified,,
Londonerstr. Ecke Müllerstr.,tram,29,1956219_unified,,
Seestr. Ecke Müllerstr.,tram,29,1956220_unified,,
Müllerstr. Ecke Schulstr.,tram,29,1956221_unified,,
Reinickendorferstr. Ecke Schulstr.,tram,29,1956222_unified,,
Uferstr. Ekce Exerziestr.,tram,29,1956223_unified,,
Pankstr./Prinzenallee,tram,29,1956224_unified,,
Bhf. Gesundbrunnen,tram,29,1956225_unified,,
Rügenerstr. Ecke Brunnenstr.,tram,29,1956226_unified,,
"Siemensstradt, Nonnendammallee",tram,35,1956227_unified,,
Wernerwerk,tram,35,1956228_unified,,
Bhf. Jungfernheide,tram,35,1956229_unified,,
Tauroggenerstr. Ecke Osnabrückerstr.,tram,35,1956230_unified,,
Wiebestr. Ecke Huttenstr.,tram,35,1956231_unified,,
Gotzkowskystr. Ecke Turmstr.,tram,35,1956232_unified,,
Turmstr. Ecke Stromstr.,tram,35,1956233_unified,,
Rathenowerstr. Ecke Perlebergstr.,tram,35,1956234_unified,,
"Weddingplatz, Müllerstr.",tram,35,1956235_unified,,
Nettelbeckplatz,tram,35,1956236_unified,,
Schulstr. Ecke Reinickendorferstr.,tram,35,1956237_unified,,
Oskarplatz,tram,35,1956238_unified,,
Pankowerallee Ecke Residenzstr.,tram,35,1956239_unified,,
Residenzstr. Ecke Alt-Reinickendorf,tram,35,1956240_unified,,
Graf-Roedern-Allee Ecke Alt-Reinickendorf,tram,35,1956241_unified,,
"Reinickendorf, Teichstr. Ecke Humboldtstr.",tram,35,1956242_unified,,
Bhf. Wilhelmsruh,tram,36,1956243_unified,,
Residenzstr. Ecke Alt-Reinickendorf,tram,36,1956244_unified,,
"Pankowerallee, Schäfersee",tram,36,1956245_unified,,
"Pankowerallee, Strassenbahnhof",tram,36,1956246_unified,,
Pankowerallee Ecke Provinzstr.,tram,36,1956247_unified,,
Osloerstr. Ecke Kolonie-Drontheim,tram,36,1956248_unified,,
Schwedenstr./Uferstr.,tram,36,1956249_unified,,
Pankstr. Ecke Badstr.,tram,36,1956250_unified,,
Bhf. Gesundbrunnen,tram,36,1956251_unified,,
Rügenerstr. Ecke Brunnenstr.,tram,36,1956252_unified,,
"Dahlem, Clayallee",tram,40,1956253_unified,,
Pacelliallee/Thielallee,tram,40,1956254_unified,,
U-Bhf. Dahlem-Dorf,tram,40,1956255_unified,,
Podbielskiallee (Botanischer Garten),tram,40,1956256_unified,,
Rathaus Steglitz,tram,40,1956257_unified,,
Bhf. Steglitz,tram,40,1956258_unified,,
Klingsorstr. Ecke Birkbuschstr.,tram,40,1956259_unified,,
"Steglitz, Birkbuschstr. Ecke Siemensstr.",tram,40,1956260_unified,,
"Tegel, Alt-Tegel",tram,41,1956261_unified,,
Bernauerstr. Ecke Berlinerstr.,tram,41,1956262_unified,,
Eichborndamm Ecke Scharnweberstr.,tram,41,1956263_unified,,
Kurt-Schuhmacher-Platz,tram,41,1956264_unified,,
Graf-Roedernallee Ecke Reinickendorferstr.,tram,41,1956265_unified,,
Aroserallee Ecke Reinickendorferstr.,tram,41,1956266_unified,,
Residenzstr. Ecke Alt-Reinickendorf,tram,41,1956267_unified,,
Pankowerallee (Schäfersee),tram,41,1956268_unified,,
Osloerstr. Ecke Schwedenstr.,tram,41,1956269_unified,,
Uferstr. Ecke Badstr.,tram,41,1956270_unified,,
Pankstr./Prinzenallee,tram,41,1956271_unified,,
U-Bhf. Gesundbrunnen,tram,41,1956272_unified,,
Usedomerstr.,tram,41,1956273_unified,,
Brunnenstr. Ecke Bernauerstr.,tram,41,1956274_unified,,
Bernauerstr. Ecke Wollinerstr.,tram,41,1956275_unified,,
"Sandkrugbrücke, Lehrter Bahnhof",tram,44,1956276_unified,,
Rathenowerstr. Ecke Invalidenstr.,tram,44,1956277_unified,,
Stromstr. Ecke Alt-Moabit,tram,44,1956278_unified,,
Gotzkowskystr. Ecke Alt-Moabit,tram,44,1956279_unified,,
U-Bhf. Ernst-Reuter-Platz,tram,44,1956280_unified,,
Wilmersdorferstr. Ecke Berlinerstr.,tram,44,1956281_unified,,
Kantstr. Ecke Wilmersdorferstr.,tram,44,1956282_unified,,
Kurfürstendamm Ecke Wilmersdorferstr.,tram,44,1956283_unified,,
Fehrbellinerplatz,tram,44,1956284_unified,,
Berlinerstr. Ecke Blissestr.,tram,44,1956285_unified,,
Hildegardstr. Ecke Bundesallee,tram,44,1956286_unified,,
Bundesplatz,tram,44,1956287_unified,,
Friedrich-Wilhelm-Platz,tram,44,1956288_unified,,
Titania-Palast,tram,44,1956289_unified,,
Bhf. Steglitz,tram,44,1956290_unified,,
Schloßstr. Ecke Albrechtstr.,tram,44,1956291_unified,,
Birkbuschstr. Ecke Siemensstr.,tram,44,1956292_unified,,
"Niederschönhausen, Schillerstr.",tram,46,1956293_unified,,
"Nordend, Dietzgenstr.",tram,46,1956294_unified,,
Ossietzkyplatz,tram,46,1956295_unified,,
Kurt-Fischer-Platz,tram,46,1956296_unified,,
"Breitestr., Pankow, Rathaus",tram,46,1956297_unified,,
"Pankow, Kirche",tram,46,1956298_unified,,
"S-Bhf. Pankow, Florastr.",tram,46,1956299_unified,,
U-Bhf. Vinetastr.,tram,46,1956300_unified,,
S-Bhf. Schönhauserallee,tram,46,1956301_unified,,
"Eberswalderstr., U-Bhf. Dimitroffstr.",tram,46,1956302_unified,,
Zionskirchstr.,tram,46,1956303_unified,,
Veteranenstr. Ecke Brunnenstr.,tram,46,1956304_unified,,
Invalidenstr. Ecke Chausseestr.,tram,46,1956305_unified,,
Oranienburger Tor,tram,46,1956306_unified,,
"Weidendammbrücke, Bhf. Friedrichstr.",tram,46,1956307_unified,,
Am Kupfergraben,tram,46,1956308_unified,,
Hermannplatz,tram,47,1956309_unified,,
"Erkstr., Rathaus Neukölln",tram,47,1956310_unified,,
Karl-Marxstr. Station,tram,47,1956311_unified,,
U-Bhf. Neukölln,tram,47,1956312_unified,,
U-Bhf. Grenzallee,tram,47,1956313_unified,,
Buschkrug,tram,47,1956314_unified,,
Parchimerallee Ecke Rudowerstr.,tram,47,1956315_unified,,
Krankenhaus Neukölln,tram,47,1956316_unified,,
Johannisthalerchaussee Ecke Rudowerstr.,tram,47,1956317_unified,,
Wildmeisterdamm,tram,47,1956318_unified,,
"Rudow, Bahnhofstr.",tram,47,1956319_unified,,
Buchholz,tram,49,1956320_unified,,
Eweststr.,tram,49,1956321_unified,,
"Galenusstr., Pankow, Krankenhaus",tram,49,1956322_unified,,
S-Bhf. Pankow-Heinersdorf,tram,49,1956323_unified,,
"Pankow, Kirche",tram,49,1956324_unified,,
"S-Bhf. Pankow, Florastr.",tram,49,1956325_unified,,
U-Bhf. Vinetastr.,tram,49,1956326_unified,,
S-Bhf. Schönhauserallee,tram,49,1956327_unified,,
"Eberswalderstr., U-Bhf. Dimitroffstr.",tram,49,1956328_unified,,
Zionskirchstr.,tram,49,1956329_unified,,
Rosenthalerplatz,tram,49,1956330_unified,,
Hackescher Markt,tram,49,1956331_unified,,
Große Präsidentenstr.,tram,49,1956332_unified,,
"Roseneck, Grunewald",tram,51,1956333_unified,,
U-Bhf. Heidelbergerplatz,tram,51,1956334_unified,,
Berlinerstr. Ecke Uhlandstr.,tram,51,1956335_unified,,
U-Bhf. Hohenzollernplatz,tram,51,1956336_unified,,
U-Bhf. Uhlandstr.,tram,51,1956337_unified,,
Bhf. Zoo,tram,51,1956338_unified,,
"Spandau, Johannesstift",tram,54,1956339_unified,,
"Spandau, Stadtpark",tram,54,1956340_unified,,
Fehrbelliner Tor,tram,54,1956341_unified,,
Hafenplatz,tram,54,1956342_unified,,
"Spandau, Markt",tram,54,1956343_unified,,
Bhf. Spandau,tram,54,1956344_unified,,
Teltowerstr. Ecke Charlottenburgerstr.,tram,54,1956345_unified,,
U-Bhf. Ruhleben,tram,54,1956346_unified,,
Schloß Ruhwald,tram,54,1956347_unified,,
Königin-Elisabethstr. Ecke Spandauerdamm,tram,54,1956348_unified,,
Schloßstr. Ecke Spandauerdamm,tram,54,1956349_unified,,
Luisenplatz,tram,54,1956350_unified,,
Wilmersdorferstr. Ecke Berlinerstr.,tram,54,1956351_unified,,
U-Bhf. Richard-Wagner-Platz,tram,54,1956352_unified,,
Leibnizstr. Ecke Berlinerstr.,tram,54,1956353_unified,,
U-Bhf. Ernst-Reuter-Platz,tram,54,1956354_unified,,
Kantstr. Ecke Hardenburgerstr.,tram,54,1956355_unified,,
Bhf. Zoo,tram,54,1956356_unified,,
"Spandau, Nauenerstr.",tram,55,1956357_unified,,
"Spandau, Markt",tram,55,1956358_unified,,
Siedlung Haselhorst,tram,55,1956359_unified,,
Gartenfelderstr. Ecke Paulsternstr.,tram,55,1956360_unified,,
Verwaltungsgebäude,tram,55,1956361_unified,,
Bhf. Jungfernheide,tram,55,1956362_unified,,
Luisenplatz,tram,55,1956363_unified,,
U-Bhf. Richard-Wagner-Platz,tram,55,1956364_unified,,
Knie,tram,55,1956365_unified,,
Bhf. Zoo,tram,55,1956366_unified,,
Königin-Elisabethstr. Ecke Kaiserdamm,tram,60,1956367_unified,,
Spandauerdamm Königin-Elisabethstr.,tram,60,1956368_unified,,
Klausenerplatz,tram,60,1956369_unified,,
Schlossstr. Ecke Suarezstr.,tram,60,1956370_unified,,
Kaiser-Friedrichstr. Ecke Kantstr.,tram,60,1956371_unified,,
Stuttgarterplatz,tram,60,1956372_unified,,
Kurfürstendamm Ecke Wilmersdorferstr.,tram,60,1956373_unified,,
Konstanzerstr. Ecke Brandenburgischestr.,tram,60,1956374_unified,,
Westfälischestr. Ecke Brandenburgischestr.,tram,60,1956375_unified,,
Fehrbellinerplatz,tram,60,1956376_unified,,
Blissestr. Ecke Berlinerstr.,tram,60,1956377_unified,,
Uhlandstr. Ecke Berlinerstr.,tram,60,1956378_unified,,
Badenschestr. Ecke Berlinerstr.,tram,60,1956379_unified,,
Bundesallee Ecke Berlinerstr.,tram,60,1956380_unified,,
Martin-Lutherstr. Ecke Grunewaldstr.,tram,60,1956381_unified,,
Hauptstr. Ecke Dominicusstr.,tram,60,1956382_unified,,
Bhf. Papestr.,tram,60,1956383_unified,,
Sachsendamm Ecke Alboinstr.,tram,60,1956384_unified,,
Lindenhof Eythstr.,tram,60,1956385_unified,,
"Hohenschönhausen, Gartenstadt",tram,63,1956386_unified,,
Falkenbergerstr. Ecke Wartenbergerstr.,tram,63,1956387_unified,,
Freienwalderstr. Ecke Orankestr.,tram,63,1956388_unified,,
Weißenseerweg,tram,63,1956389_unified,,
Steuerhaus,tram,63,1956390_unified,,
S-Bhf. Leninallee,tram,63,1956391_unified,,
"Leninallee, Dimitroffstr.",tram,63,1956392_unified,,
Leninplatz,tram,63,1956393_unified,,
Kleine Frankfurterstr.,tram,63,1956394_unified,,
"Alexanderplatz, Memhardstr.",tram,63,1956395_unified,,
U-Bhf. Weinmeisterstr.,tram,63,1956396_unified,,
Hackescher Markt,tram,63,1956397_unified,,
Große Präsidentenstr.,tram,63,1956398_unified,,
"Hohenschönhausen, Falkenbergerstr.",tram,64,1956399_unified,,
Orankestr.,tram,64,1956400_unified,,
Weißenseerweg,tram,64,1956401_unified,,
Steuerhaus,tram,64,1956402_unified,,
S-Bhf. Leninallee,tram,64,1956403_unified,,
Leninallee Ecke Dimitroffstr.,tram,64,1956404_unified,,
Leninplatz,tram,64,1956405_unified,,
Kleine Frankfurterstr.,tram,64,1956406_unified,,
"Alexanderplatz, Grunestr.",tram,64,1956407_unified,,
Bhf. Jannowitzbrücke,tram,64,1956408_unified,,
U-Bhf. Neanderstr.,tram,64,1956409_unified,,
Spittelmarkt,tram,64,1956410_unified,,
"Dönhoffplatz, Krausenstr.",tram,64,1956411_unified,,
Belzigerstr. Ecke Martin-Lutherstr.,tram,66,1956412_unified,,
Hauptstr. Ecke Dominicusstr.,tram,66,1956413_unified,,
Innsbruckerplatz,tram,66,1956414_unified,,
Traegerstr.,tram,66,1956415_unified,,
Ceciliengärten,tram,66,1956416_unified,,
Beckerstr. Ecke Rubensstr.,tram,66,1956417_unified,,
Canovastr. (Krankenhaus),tram,66,1956418_unified,,
Thorwaldsenstr. Ecke Grazerdamm,tram,66,1956419_unified,,
"Bhf. Wittenau, Nordbahn, Cyclopstr.",tram,68,1956420_unified,,
Alt-Wittenau Ecke Oranienburgerstr.,tram,68,1956421_unified,,
Heilanstalt,tram,68,1956422_unified,,
Kurt-Schuhmacher-Platz,tram,68,1956423_unified,,
Londonerstr. Ecke Müllerstr.,tram,68,1956424_unified,,
Seestr. Ecke Müllerstr.,tram,68,1956425_unified,,
Schulstr. Ecke Müllerstr.,tram,68,1956426_unified,,
Nettelbeckplatz,tram,68,1956427_unified,,
"Johannisthal, Haeckelstr.",tram,69,1956428_unified,,
Königsweide,tram,69,1956429_unified,,
Bhf. Schöneweide,tram,69,1956430_unified,,
Oberschöneweide Ecke Wilhelminenhofstr.,tram,69,1956431_unified,,
"Hegemeisterweg, Rennbahn",tram,69,1956432_unified,,
S-Bhf. Karlshorst,tram,69,1956433_unified,,
Tierpark Berlin,tram,69,1956434_unified,,
Schlossstr. Ecke Alt-Friedrichsfelde,tram,69,1956435_unified,,
Bhf. Lichtenberg,tram,69,1956436_unified,,
"BVG-Bf. Lichtenberg, Siegfriedstr.",tram,69,1956437_unified,,
Roederplatz,tram,69,1956438_unified,,
Steuerhaus,tram,69,1956439_unified,,
Leninallee Ecke Dimitroffstr.,tram,69,1956440_unified,,
Leninplatz,tram,69,1956441_unified,,
"Alexanderplatz, Memhardstr.",tram,69,1956442_unified,,
Hackescher Markt,tram,69,1956443_unified,,
Oranienburger Tor,tram,69,1956444_unified,,
Walter-Ulbricht-Stadion,tram,69,1956445_unified,,
"Hohenschönhausen, Falkenbergerstr.",tram,70,1956446_unified,,
Suermondtstr. Ecke Hauptstr.,tram,70,1956447_unified,,
Stadion Buschallee,tram,70,1956448_unified,,
Buschallee Ecke Klement-Gottwald-Allee,tram,70,1956449_unified,,
Antonplatz,tram,70,1956450_unified,,
Prenzlauer Promenade Ecke Gustav-Adolfstr.,tram,70,1956451_unified,,
"Wichertstr., Humannplatz",tram,70,1956452_unified,,
Schönhauserallee,tram,70,1956453_unified,,
Zionskirchstr.,tram,70,1956454_unified,,
Invalidenstr. Ecke Brunnenstr.,tram,70,1956455_unified,,
Invalidenstr. Ecke Chausseestr.,tram,70,1956456_unified,,
Oranienburger Tor,tram,70,1956457_unified,,
"Weidendammbrücke, Bhf. Friedrichstr.",tram,70,1956458_unified,,
Clara-Zetkinstr. Ecke Neue Wilhelmstr.,tram,70,1956459_unified,,
"Heinersdorf, Romain-Rollandstr.",tram,71,1956460_unified,,
"Heinersdorf, Kirche",tram,71,1956461_unified,,
"Am Steinberg, Thulestr.",tram,71,1956462_unified,,
Prenzlauer Promenade Ecke Wisbyerstr.,tram,71,1956463_unified,,
S-Bhf. Prenzlauerallee,tram,71,1956464_unified,,
Dimitroffstr. Ecke Prenzlauerallee,tram,71,1956465_unified,,
Saarbrückerstr. Ecke Prenzlauer Tor,tram,71,1956466_unified,,
"Alexanderplatz, Grunerstr.",tram,71,1956467_unified,,
"Jüdenstr., Berliner Rathaus",tram,71,1956468_unified,,
"Weißensee, Rennbahnstr. Ecke Parkstr.",tram,72,1956469_unified,,
Klement-Gottwald-Allee Ecke Bernkastelerstr.,tram,72,1956470_unified,,
Antonplatz,tram,72,1956471_unified,,
