stop_name,type,line_name,stop_id,location,identifier
S-Bhf. Schönhauserallee,tram,49,1971528_east,,
U-Bhf. Dimitroffstr.,tram,49,1971529_east,,
Rosenthalerplatz,tram,49,1971530_east,,
Hackescher Markt,tram,49,1971531_east,,
"Hohenschönhausen, Gartenstadt",tram,63,1971532_east,,
Falkenbergerstr. Ecke Wartenbergerstr.,tram,63,1971533_east,,
Suermondtstr.,tram,63,1971534_east,,
Oberseestr.,tram,63,1971535_east,,
Weißenseerweg,tram,63,1971536_east,,
S-Bhf. Leninallee,tram,63,1971537_east,,
Dimitroffstr.,tram,63,1971538_east,,
Leninplatz,tram,63,1971539_east,,
Prenzlauer Tor,tram,63,1971540_east,,
U-Bhf. Luxemburgplatz,tram,63,1971541_east,,
Hackescher Markt,tram,63,1971542_east,,
Oranienburger Tor,tram,63,1971543_east,,
Walter-Ulbricht-Stadion,tram,63,1971544_east,,
"Johannisthal, Haeckelstr.",tram,69,1971545_east,,
Bhf. Schöneweide,tram,69,1971546_east,,
Wilhelminenhofstr.,tram,69,1971547_east,,
S-Bhf. Karlshorst,tram,69,1971548_east,,
Hochschule für Ökonomie,tram,69,1971549_east,,
Tierpark Berlin,tram,69,1971550_east,,
Alt-Friedrichsfelde Ecke Am Tierpark,tram,69,1971551_east,,
Bhf. Lichtenberg,tram,69,1971552_east,,
Strab. Bhf. Siegfriedstr.,tram,69,1971553_east,,
Herzbergstr.,tram,69,1971554_east,,
Roederplatz,tram,69,1971555_east,,
Steuerhaus,tram,69,1971556_east,,
Dimitroffstr.,tram,69,1971557_east,,
Leninplatz,tram,69,1971558_east,,
"Alexanderplatz, Memhardstr.",tram,69,1971559_east,,
Hackescher Markt,tram,69,1971560_east,,
Oranienburger Tor,tram,69,1971561_east,,
Walter-Ulbricht-Stadion,tram,69,1971562_east,,
"Hohenschönhausen, Falkenbergerstr.",tram,70,1971563_east,,
Berlinerstr. Ecke Suermondtstr.,tram,70,1971564_east,,
Stadion Buschallee,tram,70,1971565_east,,
Kniprodeallee,tram,70,1971566_east,,
Buschallee Ecke Klement-Gottwald-Allee,tram,70,1971567_east,,
Lichtenbergerstr.,tram,70,1971568_east,,
Antonplatz,tram,70,1971569_east,,
Prenzlauer Promenade,tram,70,1971570_east,,
Humannplatz,tram,70,1971571_east,,
U-Bhf. Dimitroffstr.,tram,70,1971572_east,,
Brunnenstr.,tram,70,1971573_east,,
Chausseestr.,tram,70,1971574_east,,
Oranienburger Tor,tram,70,1971575_east,,
Bhf. Friedrichstr.,tram,70,1971576_east,,
Am Kupfergraben,tram,70,1971577_east,,
"Romain-Rollandstr., Heinersdorf",tram,71,1971578_east,,
"Heinersdorf, Kirche",tram,71,1971579_east,,
Grüne Wiese,tram,71,1971580_east,,
Prenzlauer Promenade,tram,71,1971581_east,,
S-Bhf. Prenzlauerallee,tram,71,1971582_east,,
Dimitroffstr.,tram,71,1971583_east,,
Knaackstr.,tram,71,1971584_east,,
Wilhelm-Piekstr.,tram,71,1971585_east,,
U-Bhf. Luxemburgplatz,tram,71,1971586_east,,
Hackescher Markt,tram,71,1971587_east,,
Oranienburger Tor,tram,71,1971588_east,,
Am Kupfergraben,tram,71,1971589_east,,
"Weißensee, Pasedagplatz",tram,72,1971590_east,,
Buschallee,tram,72,1971591_east,,
Antonplatz,tram,72,1971592_east,,
Prenzlauer Promenade,tram,72,1971593_east,,
S-Bhf. Prenzlauerallee,tram,72,1971594_east,,
Dimitroffstr.,tram,72,1971595_east,,
Knaackstr.,tram,72,1971596_east,,
Wilhelm-Piekstr.,tram,72,1971597_east,,
U-Bhf. Luxemburgplatz,tram,72,1971598_east,,
Hackescher Markt,tram,72,1971599_east,,
"Weißensee, Pasedagplatz",tram,73,1971600_east,,
Buschallee,tram,73,1971601_east,,
Antonplatz,tram,73,1971602_east,,
S-Bhf. Greifswalderstr.,tram,73,1971603_east,,
Dimitroffstr.,tram,73,1971604_east,,
U-Bhf. Luxemburgplatz,tram,73,1971605_east,,
Hackescher Markt,tram,73,1971606_east,,
Oranienburger Tor,tram,73,1971607_east,,
Walter-Ulbricht-Stadion über Greifswalderstr.,tram,73,1971608_east,,
"Wießensee, Bernkastelerstr.",tram,74,1971609_east,,
Buschallee,tram,74,1971610_east,,
Antonplatz,tram,74,1971611_east,,
S-Bhf. Greifswalderstr.,tram,74,1971612_east,,
Dimitroffstr.,tram,74,1971613_east,,
Mollstr. Ecke Hans-Beimlerstr.,tram,74,1971614_east,,
Leninplatz,tram,74,1971615_east,,
Bersarinstr.,tram,74,1971616_east,,
S-Bhf. Leninallee,tram,74,1971617_east,,
Weißenseerweg,tram,74,1971618_east,,
Hauptstr.,tram,74,1971619_east,,
Falkenbergerstr.,tram,74,1971620_east,,
Bernkastelerstr.,tram,75,1971621_east,,
Buschallee,tram,75,1971622_east,,
Antonplatz,tram,75,1971623_east,,
S-Bhf. Greifswalderstr.,tram,75,1971624_east,,
Dimitroffstr.,tram,75,1971625_east,,
Mollstr.,tram,75,1971626_east,,
U-Bhf. Luxemburgplatz,tram,75,1971627_east,,
Hackescher Markt,tram,75,1971628_east,,
"Mahlsdorf-Süd, Hubertus",tram,82,1971629_east,,
Uhlenhorst,tram,82,1971630_east,,
S-Bhf. Köpenick,tram,82,1971631_east,,
Hegelschule,tram,82,1971632_east,,
E.-Weinert-Klubh.,tram,82,1971633_east,,
Pionierpark,tram,82,1971634_east,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,82,1971635_east,,
Heinrich-Dunckerstr. Ecke Ehrlichstr.,tram,82,1971636_east,,
Hönower Wiesenweg,tram,82,1971637_east,,
Kraftwerk Klingenberg,tram,82,1971638_east,,
Karlshorsterstr.,tram,82,1971639_east,,
S-Bhf. Ostkreuz,tram,82,1971640_east,,
S-Bhf. Mahlsdorf,tram,83,1971641_east,,
Alt-Mahlsdorf,tram,83,1971642_east,,
Rahnsdorferstr.,tram,83,1971643_east,,
Bürgerwäldchen,tram,83,1971644_east,,
Ruhlsdorferstr.,tram,83,1971645_east,,
Mahlsdorf-Süd,tram,83,1971646_east,,
Wongrowitzer Steig,tram,83,1971647_east,,
S-Bhf. Köpenick,tram,83,1971648_east,,
Lindenstr. Ecke Bahnhofstr.,tram,83,1971649_east,,
"Köpenick, Strab.-Betriebshof",tram,83,1971650_east,,
VEB Bootswerften,tram,83,1971651_east,,
Wendenschloß Ecke Ekhofstr.,tram,83,1971652_east,,
"Friedrichshagen, Wasserwerk",tram,84,1971653_east,,
"Bölschestr., Brauerei",tram,84,1971654_east,,
S-Bhf. Friedrichshagen,tram,84,1971655_east,,
Hirschgarten,tram,84,1971656_east,,
Bahnhofstr. Ecke Lindenstr.,tram,84,1971657_east,,
Schloßplatz Köpenick,tram,84,1971658_east,,
S-Bhf. Spindlersfeld,tram,84,1971659_east,,
S-Bhf. Adlershof,tram,84,1971660_east,,
"Altglienicke, Kirche",tram,84,1971661_east,,
Am Falkenberg,tram,84,1971662_east,,
Wendenschloß,tram,85,1971663_east,,
VEB Bootswerften,tram,85,1971664_east,,
"Köpenick, Strab.-Betriebshof",tram,85,1971665_east,,
Lindenstr. Ecke Hegelschule,tram,85,1971666_east,,
Pionierpark,tram,85,1971667_east,,
Edisonstr.,tram,85,1971668_east,,
Bhf. Schöneweide,tram,85,1971669_east,,
"Johannisthal, Haeckelstr.",tram,85,1971670_east,,
Alt-Schmöckwitz,tram,86,1971671_east,,
Karolinenhof Mitte,tram,86,1971672_east,,
Richtershorn,tram,86,1971673_east,,
S-Bhf. Grünau,tram,86,1971674_east,,
Chemische Fabrik,tram,86,1971675_east,,
Jachtwerft,tram,86,1971676_east,,
Schloßplatz Köpenick,tram,86,1971677_east,,
Lindenstr. Ecke Bahnhofstr.,tram,86,1971678_east,,
S-Bhf. Köpenick,tram,86,1971679_east,,
Hirtestr.,tram,86,1971680_east,,
Rahnsdorf,tram,87,1971681_east,,
Müggelseedamm,tram,87,1971682_east,,
S-Bhf. Friedrichshagen,tram,87,1971683_east,,
Hirschgarten,tram,87,1971684_east,,
Bahnhofstr. Ecke Lindenstr.,tram,87,1971685_east,,
E.-Weinert-Klubh.,tram,87,1971686_east,,
Pionierpark,tram,87,1971687_east,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,87,1971688_east,,
Bhf. Schöneweide,tram,87,1971689_east,,
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1971690_east,,
S-Bhf. Plänterwald,tram,87,1971691_east,,
Am Treptower Park Ecke Elsenstr.,tram,87,1971692_east,,
Wiener Brücke,tram,87,1971693_east,,
Krankenhaus Köpenick,tram,95,1971694_east,,
Lindenstr. Ecke Hegelschule,tram,95,1971695_east,,
E.-Weinert-Klubh.,tram,95,1971696_east,,
Pionierpark,tram,95,1971697_east,,
Edisonstr.,tram,95,1971698_east,,
Bhf. Schöneweide,tram,95,1971699_east,,
Baumschulenstr. Ecke Köpenicker Landstr.,tram,95,1971700_east,,
S-Bhf. Plänterwald,tram,95,1971701_east,,
Elsenstr. Ecke Am Treptower Park,tram,95,1971702_east,,
Wiener Brücke,tram,95,1971703_east,,
Falkenbergerstr.,tram,99,1971704_east,,
Stadion Buschallee,tram,99,1971705_east,,
Kniprodeallee,tram,99,1971706_east,,
Klement-Gottwald-Allee,tram,99,1971707_east,,
Pasedagplatz,tram,99,1971708_east,,
S-Bhf. Friedrichshagen (Grenze),tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971709_east,,
"Schöneiche, Waldstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971710_east,,
"Schöneiche, Goethepark",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971711_east,,
"Schöneiche, Rahnsdorferstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971712_east,,
"Schöneiche, Dorfstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971713_east,,
"Schöneiche, Dorfaue",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971714_east,,
"Schöneiche, Schillerstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971715_east,,
"Schöneiche, Grätzwalde",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971716_east,,
"Schöneiche, Jägerstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971717_east,,
"Rüdersdorf, Berghof",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971718_east,,
"Rüdersdorf, Torellplatz",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971719_east,,
"Rüdersdorf, Heinitzstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971720_east,,
"Rüdersdorf, Post",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971721_east,,
"Rüdersdorf, Schulstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971722_east,,
"Rüdersdorf, Karl-Marx-Platz",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971723_east,,
S-Bhf. Rahnsdorf,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971724_east,,
Goethestr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971725_east,,
Eichendamm,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971726_east,,
Lerchenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971727_east,,
Fasanenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971728_east,,
Thälmannplatz,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971729_east,,
Blumenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971730_east,,
"Woltersdorf, Krankenhaus",tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971731_east,,
Woltersdorfer Schleuse,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971732_east,,
Pankow (Vinetastr.),u-bahn,A,1971733_east,,
Schönhauserallee,u-bahn,A,1971734_east,,
Dimitroffstr.,u-bahn,A,1971735_east,,
Senefelderplatz,u-bahn,A,1971736_east,,
Luxemburgplatz,u-bahn,A,1971737_east,,
Alexanderplatz,u-bahn,A,1971738_east,,
Klosterstr.,u-bahn,A,1971739_east,,
Märkisches Museum,u-bahn,A,1971740_east,,
Spittelmarkt,u-bahn,A,1971741_east,,
Hausvogteiplatz,u-bahn,A,1971742_east,,
Stadtmitte,u-bahn,A,1971743_east,,
Thälmannplatz,u-bahn,A,1971744_east,,
Alexanderplatz,u-bahn,E,1971745_east,,
Schillingstr.,u-bahn,E,1971746_east,,
Strausbergerplatz,u-bahn,E,1971747_east,,
Marchlewskistr.,u-bahn,E,1971748_east,,
Frankfurter Tor,u-bahn,E,1971749_east,,
Samariterstr.,u-bahn,E,1971750_east,,
Frankfurterallee,u-bahn,E,1971751_east,,
Magdalenenstr.,u-bahn,E,1971752_east,,
Bahnhof Lichtenberg,u-bahn,E,1971753_east,,
Friedrichsfelde,u-bahn,E,1971754_east,,
