stop_name,type,line_name,stop_id,location,identifier
Bundesallee Ecke Berlinerstr.,tram,77,1951465_unified,,
Bundesplatz,tram,77,1951466_unified,,
Friedrich-Wilhelm-Platz,tram,77,1951467_unified,,
Schloßstr. Ecke Bundesallee,tram,77,1951468_unified,,
Rathaus Steglitz,tram,77,1951469_unified,,
Hindenburgdamm Ecke Schloßstr.,tram,77,1951470_unified,,
Händelplatz,tram,77,1951471_unified,,
Bhf. Botanischer Garten,tram,77,1951472_unified,,
Bhf. Lichterfelde-West,tram,77,1951473_unified,,
Baselerstr.,tram,77,1951474_unified,,
Rittberg-Krankenhaus,tram,77,1951475_unified,,
Goerzallee Ecke Wismarerstr.,tram,77,1951476_unified,,
"Lichterfelde, Goerzallee",tram,77,1951477_unified,,
"Lichterfelde-Süd, Lindenstr.",tram,78,1951478_unified,,
Goerzallee Ecke Wismarstr.,tram,78,1951479_unified,,
Rittberg-Krankenhaus,tram,78,1951480_unified,,
Drakestr. (Bhf. Lichterfelde-West),tram,78,1951481_unified,,
Händelplatz,tram,78,1951482_unified,,
Steglitz Rathaus,tram,78,1951483_unified,,
Bundesplatz,tram,78,1951484_unified,,
Berlinerstr. Ecke Bundesallee,tram,78,1951485_unified,,
Rankeplatz,tram,78,1951486_unified,,
Bhf. Zoo,tram,78,1951487_unified,,
Breitestr. Ecke Mühlendamm,tram,82,1951488_unified,,
Molkenmarkt,tram,82,1951489_unified,,
Bhf. Jannowitzbrücke,tram,82,1951490_unified,,
Schlesischer Bhf./Ostbahnhof,tram,82,1951491_unified,,
Stralauerallee Ecke Warschauerstr.,tram,82,1951492_unified,,
Osthafen,tram,82,1951493_unified,,
Markgrafendamm,tram,82,1951494_unified,,
Alt-Stralau,tram,82,1951495_unified,,
Wendenschloß Ecke Ekhofstr.,tram,83,1951496_unified,,
Strassenbahnhof Köpenick,tram,83,1951497_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,83,1951498_unified,,
S-Bhf. Köpenick,tram,83,1951499_unified,,
"Mahlsdorf-Süd, Hubertus",tram,83,1951500_unified,,
Voltastr. Ecke Hultschinerdamm,tram,83,1951501_unified,,
"Mahlsdorf, Rathaus",tram,83,1951502_unified,,
S-Bhf. Mahlsdorf,tram,83,1951503_unified,,
Bhf. Friedrichshagen,tram,84,1951504_unified,,
Hirschgarten,tram,84,1951505_unified,,
"Köpenick, Lindenstr. Ecke Bahnhofstr.",tram,84,1951506_unified,,
Köllnischerplatz,tram,84,1951507_unified,,
Bhf. Adlershof,tram,84,1951508_unified,,
"Adlershof, Oppenbrücke (Benzolwerk)",tram,84,1951509_unified,,
"Alt-Glienicke, Am Falkenberg",tram,84,1951510_unified,,
"Mahlsdorf-Süd, Hubertus",tram,86,1951511_unified,,
Bhf. Köpenick,tram,86,1951512_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,86,1951513_unified,,
Köllnischerplatz,tram,86,1951514_unified,,
Vollkropfgraben,tram,86,1951515_unified,,
Bootshaus,tram,86,1951516_unified,,
Kattunfabrik,tram,86,1951517_unified,,
Schule,tram,86,1951518_unified,,
Bhf. Grünau,tram,86,1951519_unified,,
Regattahaus,tram,86,1951520_unified,,
Freibad Grünau,tram,86,1951521_unified,,
Richtershorn,tram,86,1951522_unified,,
Karolinenhof,tram,86,1951523_unified,,
Alt-Schmöckwitz,tram,86,1951524_unified,,
"Dönhoffplatz, Krausenstr.",tram,87,1951525_unified,,
U-Bhf. Spittelmarkt,tram,87,1951526_unified,,
U-Bhf. Neanderstr.,tram,87,1951527_unified,,
U-Bhf. Schlesisches Tor,tram,87,1951528_unified,,
Elsenstr. Ecke Köpenicker Landstr.,tram,87,1951529_unified,,
Baumschulenstr. Ecke Köpenicker Landstr.,tram,87,1951530_unified,,
Nalepastr. Ecke Wilhelminenhofstr.,tram,87,1951531_unified,,
Königsplatz,tram,87,1951532_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,87,1951533_unified,,
Seelenbinderstr.,tram,87,1951534_unified,,
Hirschgarten,tram,87,1951535_unified,,
Spreetunnel,tram,87,1951536_unified,,
Bhf. Friedrichshagen,tram,87,1951537_unified,,
Freibad Müggelsee,tram,87,1951538_unified,,
Rahnsdorf (Mühle),tram,87,1951539_unified,,
"Steglitz, Stadtpark",tram,88,1951540_unified,,
Kaisereiche Ecke Rheinstr.,tram,88,1951541_unified,,
Innsbruckerplatz,tram,88,1951542_unified,,
Dominicusstr. Ecke Hauptstr.,tram,88,1951543_unified,,
Eisenacherstr. Ecke Hauptstr.,tram,88,1951544_unified,,
Pallasstr. Ecke Potsdamerstr.,tram,88,1951545_unified,,
U-Bhf. Kurfürstenstr.,tram,88,1951546_unified,,
Potsdamerstr. Ecke Lützowstr.,tram,88,1951547_unified,,
Anhalter Bahnhof,tram,88,1951548_unified,,
Jerusalemer Kirche,tram,88,1951549_unified,,
U-Bhf. Moritzplatz,tram,88,1951550_unified,,
U-Bhf. Görlitzer Bahnhof,tram,88,1951551_unified,,
Wiener Brücke,tram,88,1951552_unified,,
"Treptow, Rathaus",tram,91,1951553_unified,,
Baumschulenstr.,tram,91,1951554_unified,,
"Grünauerstr., Bhf. Schöneweide",tram,91,1951555_unified,,
"Friedrichstr., Johannisthal",tram,91,1951556_unified,,
"Dönhoffplatz, Krausenstr.",tram,92,1951557_unified,,
U-Bhf. Spittelmarkt,tram,92,1951558_unified,,
U-Bhf. Neanderstr.,tram,92,1951559_unified,,
U-Bhf. Schlesisches Tor,tram,92,1951560_unified,,
Elsenstr. Ecke Köpenicker Landstr.,tram,92,1951561_unified,,
Baumschulenstr. Ecke Köpenicker Landstr.,tram,92,1951562_unified,,
Bhf. Schöneweide,tram,92,1951563_unified,,
"Bhf. Oberspree, Sedanstr.",tram,92,1951564_unified,,
Attilaplatz,tram,95,1951565_unified,,
Alt-Tempelhof Ecke Manteuffelstr.,tram,95,1951566_unified,,
Flughafen,tram,95,1951567_unified,,
Mehringdamm,tram,95,1951568_unified,,
Mehringdamm Ecke Blücherstr.,tram,95,1951569_unified,,
Hermannplatz,tram,95,1951570_unified,,
Sonnenallee Ecke Teupitzerstr.,tram,95,1951571_unified,,
Köpenicker Landstr. Ecke Schnellerstr.,tram,95,1951572_unified,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,95,1951573_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,95,1951574_unified,,
Oberspreestr. Ecke Grünstr.,tram,95,1951575_unified,,
Wendenschloßstr. Ecke Müggelheimerstr.,tram,95,1951576_unified,,
"Köpenick, Krankenhaus",tram,95,1951577_unified,,
Machnower Schleuse,tram,96,1951578_unified,,
Hauptstr. Ecke Potsdamerstr.,tram,96,1951579_unified,,
Potsdamerstr. Ecke Lichterfelderstr.,tram,96,1951580_unified,,
Berlinerstr. Ecke Wismarerstr.,tram,96,1951581_unified,,
Wilhelmstr./Oberhoferweg,tram,96,1951582_unified,,
Kaiser-Wilhelmstr. Ecke Leonorenstr.,tram,96,1951583_unified,,
Attilaplatz,tram,96,1951584_unified,,
Friedrich-Karlstr. Ecke Mariendorferdamm,tram,96,1951585_unified,,
Alt-Tempelhof Ecke Tempelhoferdamm,tram,96,1951586_unified,,
Tempelhof (Südring),tram,96,1951587_unified,,
Bhf. Tempelhof,tram,96,1951588_unified,,
U-Bhf. Tempelhof,tram,98,1951589_unified,,
Alt-Tempelhof Ecke Tempelhoferdamm,tram,98,1951590_unified,,
Kaiserin-Augustastr. Ecke Tempelhoferdamm,tram,98,1951591_unified,,
Kaiserstr. Ecke Mariendorferdamm,tram,98,1951592_unified,,
Mariendorferdamm Ecke Alt-Mariendorf,tram,98,1951593_unified,,
Grossbeerenstr. Ecke Daimlerstr.,tram,98,1951594_unified,,
Daimlerstr. Ecke Birnhornweg,tram,98,1951595_unified,,
Mehringplatz/Hallesches Tor,tram,99,1951596_unified,,
Yorckstr./Gneisenaustr.,tram,99,1951597_unified,,
Dudenstr. Ecke Mehringdamm,tram,99,1951598_unified,,
Bhf. Tempelhof,tram,99,1951599_unified,,
Alt-Tempelhof Ecke Tempelhoferdamm,tram,99,1951600_unified,,
Kaiserin-Augustastr. Ecke Tempelhoferdamm,tram,99,1951601_unified,,
Kaiserstr. Ecke Mariendorferdamm,tram,99,1951602_unified,,
Alt-Mariendorf Ecke Mariendorferdamm,tram,99,1951603_unified,,
"Rennbahn, Mariendorf",tram,99,1951604_unified,,
Marienfelderchaussee Ecke Lichtenraderdamm,tram,99,1951605_unified,,
Grimmstr. Ecke Lichtenraderdamm,tram,99,1951606_unified,,
Bhf. Lichtenrade,tram,99,1951607_unified,,
Hundekehle über Königsallee,tram,76E,1951608_unified,,
Bhf. Halensee,tram,76E,1951609_unified,,
Wilmersdorferstr. Ecke Kurfürstendamm,tram,76E,1951610_unified,,
U-Bhf. Uhlandstr.,tram,76E,1951611_unified,,
Pankow (Vinetastr.),u-bahn,A I,1951612_unified,,
Schönhauserallee,u-bahn,A I,1951613_unified,,
Dimitroffstr.,u-bahn,A I,1951614_unified,,
Senefelderplatz,u-bahn,A I,1951615_unified,,
Luxemburgplatz,u-bahn,A I,1951616_unified,,
Alexanderplatz,u-bahn,A I,1951617_unified,,
Klosterstr.,u-bahn,A I,1951618_unified,,
Märkisches Museum,u-bahn,A I,1951619_unified,,
Spittelmarkt,u-bahn,A I,1951620_unified,,
Hausvogteiplatz,u-bahn,A I,1951621_unified,,
Stadtmitte (Mohrenstr.),u-bahn,A I,1951622_unified,,
Thälmannplatz,u-bahn,A I,1951623_unified,,
Potsdamerplatz,u-bahn,A I,1951624_unified,,
Gleisdreieck,u-bahn,A I,1951625_unified,,
Bülowstr.,u-bahn,A I,1951626_unified,,
Nollendorfplatz,u-bahn,A I,1951627_unified,,
Wittenbergplatz,u-bahn,A I,1951628_unified,,
Zoologischer Garten,u-bahn,A I,1951629_unified,,
Ernst-Reuter-Platz,u-bahn,A I,1951630_unified,,
Deutsches Opernhaus (Bismarckstr.),u-bahn,A I,1951631_unified,,
Sophie-Charlotte-Platz,u-bahn,A I,1951632_unified,,
Kaiserdamm (Messedamm),u-bahn,A I,1951633_unified,,
Reichskanzlerplatz,u-bahn,A I,1951634_unified,,
Neu-Westend,u-bahn,A I,1951635_unified,,
Olympia-Stadion,u-bahn,A I,1951636_unified,,
Ruhleben,u-bahn,A I,1951637_unified,,
Wittenbergplatz,u-bahn,A II,1951638_unified,,
Nürnbergerplatz,u-bahn,A II,1951639_unified,,
Hohenzollernplatz,u-bahn,A II,1951640_unified,,
Fehrbellinerplatz,u-bahn,A II,1951641_unified,,
Heidelbergerplatz,u-bahn,A II,1951642_unified,,
Rüdesheimerplatz,u-bahn,A II,1951643_unified,,
Breitenbachplatz,u-bahn,A II,1951644_unified,,
Podbielskiallee,u-bahn,A II,1951645_unified,,
Dahlem-Dorf,u-bahn,A II,1951646_unified,,
Thielplatz,u-bahn,A II,1951647_unified,,
Oskar-Helene-Heim,u-bahn,A II,1951648_unified,,
Onkel Toms Hütte,u-bahn,A II,1951649_unified,,
Krumme Lanke,u-bahn,A II,1951650_unified,,
Deutsches Opernhaus (Bismarckstr.),u-bahn,A III,1951651_unified,,
Richard-Wagner-Platz,u-bahn,A III,1951652_unified,,
"Moabit, Waldstr. Ecke Turmstr.",autobus,A1 (Obus),1951653_unified,,
Heimholtzstr.,autobus,A1 (Obus),1951654_unified,,
Berlinerstr. Ecke Cauerstr.,autobus,A1 (Obus),1951655_unified,,
Kantstr. Ecke Leibnizstr.,autobus,A1 (Obus),1951656_unified,,
Kurfürstendamm Ecke Konstanzerstr.,autobus,A1 (Obus),1951657_unified,,
U-Bhf. Fehrbellinerplatz,autobus,A1 (Obus),1951658_unified,,
Hildegardstr. Ecke Blissestr.,autobus,A1 (Obus),1951659_unified,,
U-Bhf. Breitenbachplatz,autobus,A1 (Obus),1951660_unified,,
Pacellialle Ecke Im Dol,autobus,A1 (Obus),1951661_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A1 (Obus),1951662_unified,,
Berlinerstr. Ecke Clayallee,autobus,A1 (Obus),1951663_unified,,
Bhf. Zehlendorf,autobus,A1 (Obus),1951664_unified,,
Teltowerdamm Ecke Beeskowdamm,autobus,A1 (Obus),1951665_unified,,
Goerzallee Ecke Wismarerstr.,autobus,A1 (Obus),1951666_unified,,
"Westend, Königin-Elisabethstr.",autobus,A10,1951667_unified,,
U-Bhf. Neu-Westend,autobus,A10,1951668_unified,,
U-Bhf. Reichskanzlerplatz,autobus,A10,1951669_unified,,
Bhf. Halensee,autobus,A10,1951670_unified,,
Elsterplatz,autobus,A10,1951671_unified,,
Wilder Eber,autobus,A10,1951672_unified,,
Dahlem-Dorf,autobus,A10,1951673_unified,,
U-Bhf. Thielplatz,autobus,A10,1951674_unified,,
Thielallee Ecke Berlinerstr.,autobus,A10,1951675_unified,,
Berlinerstr. Ecke Seehofstr.,autobus,A10,1951676_unified,,
Bhf. Zehlendorf,autobus,A10,1951677_unified,,
"Machnowerstr. Ecke Andreezeile, Zehlendorf",autobus,A10,1951678_unified,,
U-Bhf. Dahlem-Dorf,autobus,A11,1951679_unified,,
U-Bhf. Thielplatz,autobus,A11,1951680_unified,,
Habelschwerdterallee Ecke Unter den Eichen,autobus,A11,1951681_unified,,
Bhf. Lichterfelde-West,autobus,A11,1951682_unified,,
Wiesenbaude,autobus,A11,1951683_unified,,
Bhf. Lichterfelde-Ost,autobus,A11,1951684_unified,,
"Lankwitz, Trippsteinstr.",autobus,A11,1951685_unified,,
"Frohnau, Sigismundkorso",autobus,A12,1951686_unified,,
Bhf. Frohnau,autobus,A12,1951687_unified,,
Am Pilz,autobus,A12,1951688_unified,,
Sandkrug,autobus,A12,1951689_unified,,
Hermsdorferdamm,autobus,A12,1951690_unified,,
Waidmannslusterdamm,autobus,A12,1951691_unified,,
Oranienburgerstr. Ecke Hauptstr.,autobus,A12,1951692_unified,,
Hauptstr. Ecke Roedernallee,autobus,A12,1951693_unified,,
Schillerhof,autobus,A12,1951694_unified,,
Seestr. Ecke Müllerstr.,autobus,A12,1951695_unified,,
"Spandau, Weinmeisterhornweg",autobus,A13,1951696_unified,,
Heerstr. Ecke Wilhelmstr.,autobus,A13,1951697_unified,,
Adamstr. Ecke Wilhelmstr.,autobus,A13,1951698_unified,,
Rathaus Spandau,autobus,A13,1951699_unified,,
"Spandau, Markt",autobus,A13,1951700_unified,,
Gartenfelderstr. Ecke Am Juliusturm,autobus,A13,1951701_unified,,
Gartenfelderstr. Ecke Paulsternstr.,autobus,A13,1951702_unified,,
"Gartenfeld, Tegeler Brücke",autobus,A13,1951703_unified,,
Weg nach Saatwinkel,autobus,A13,1951704_unified,,
Wasserwerk,autobus,A13,1951705_unified,,
Krankenhaus Tegel-Süd,autobus,A13,1951706_unified,,
Berlinerstr. Ecke Bernauerstr.,autobus,A13,1951707_unified,,
Bhf. Tegel,autobus,A13,1951708_unified,,
Bhf. Tegel,autobus,A14,1951709_unified,,
Waidmannslusterdamm Ecke Buddestr.,autobus,A14,1951710_unified,,
Hauptstr. Ecke Hermsdorferstr.,autobus,A14,1951711_unified,,
Haupstr. Ecke Holzhauserdamm,autobus,A14,1951712_unified,,
Oranienburgerstr. Ecke Hauptstr.,autobus,A14,1951713_unified,,
"Reinickendorf, Hauptstr. Ecke Residenzstr.",autobus,A14,1951714_unified,,
Kopenhagenerstr. Ecke Flottenstr.,autobus,A14,1951715_unified,,
Reinickendorf Hauptstr. Ecke Aroserallee,autobus,A14,1951716_unified,,
Bhf. Wittenau,autobus,A15,1951717_unified,,
Holzhauserstr. Ecke Hauptstr.,autobus,A15,1951718_unified,,
Breitenbachstr. Ecke Eichborndamm,autobus,A15,1951719_unified,,
Borsigweg Ecke Schubstr.,autobus,A15,1951720_unified,,
Bernauerstr. Ecke Seidelstr.,autobus,A15,1951721_unified,,
Berlinerstr. Ecke Bahnhofstr.,autobus,A15,1951722_unified,,
Bhf. Tegel,autobus,A15,1951723_unified,,
U-Bhf. Seestr.,autobus,A16,1951724_unified,,
Augustenburgerplatz,autobus,A16,1951725_unified,,
Fennbrücke,autobus,A16,1951726_unified,,
Kriminalgericht,autobus,A16,1951727_unified,,
Rathaus Tiergarten,autobus,A16,1951728_unified,,
Hansaplatz,autobus,A16,1951729_unified,,
Großer Stern,autobus,A16,1951730_unified,,
Lützowplatz,autobus,A16,1951731_unified,,
Nollendorfplatz,autobus,A16,1951732_unified,,
Grunewaldstr. Ecke Martin-Lutherstr.,autobus,A16,1951733_unified,,
Rathaus Schöneberg,autobus,A16,1951734_unified,,
Innsbruckerplatz,autobus,A16,1951735_unified,,
Bundesplatz,autobus,A16,1951736_unified,,
U-Bhf. Breitenbachplatz,autobus,A16,1951737_unified,,
Roseneck,autobus,A17,1951738_unified,,
U-Bhf. Rüdesheimerplatz,autobus,A17,1951739_unified,,
Friedrich-Wilhelm-Platz,autobus,A17,1951740_unified,,
Kaisereiche,autobus,A17,1951741_unified,,
Titania-Palast,autobus,A17,1951742_unified,,
Rathaus Steglitz,autobus,A17,1951743_unified,,
Siemensstr. Ecke Leopnorenstr.,autobus,A17,1951744_unified,,
Bhf. Lichterfelde-Ost,autobus,A17,1951745_unified,,
Oberhoferplatz,autobus,A17,1951746_unified,,
Saaleckplatz (Lichterfelde),autobus,A17,1951747_unified,,
"Arnswalderplatz, Elbingerstr.",autobus,A9,1951748_unified,,
Königstor,autobus,A9,1951749_unified,,
Bhf. Alexanderplatz,autobus,A9,1951750_unified,,
Bhf. Friedrichstr.,autobus,A9,1951751_unified,,
Chausseestr. Ecke Invalidenstr.,autobus,A9,1951752_unified,,
Scharnhorststr. Ecke Kielerstr.,autobus,A9,1951753_unified,,
Rathaus Zehlendorf,autobus,A2,1951754_unified,,
Berlinerstr. Ecke Seehofstr.,autobus,A2,1951755_unified,,
Habelschwerdterallee Ecke Unter den Eichen,autobus,A2,1951756_unified,,
Hindenburgdamm Ecke Schloßstr.,autobus,A2,1951757_unified,,
Feuerbachstr. Ecke Bismarckstr.,autobus,A2,1951758_unified,,
Stadtpark Steglitz,autobus,A2,1951759_unified,,
Siemensstr. Ecke Leonorenstr.,autobus,A2,1951760_unified,,
"Lankwitz, Kirche",autobus,A2,1951761_unified,,
"Lankwitz, Trippsteinstr.",autobus,A2,1951762_unified,,
Müggelheim (an der Großen Krampe),autobus,A27,1951763_unified,,
Prinzengarten,autobus,A27,1951764_unified,,
Chausseehaus,autobus,A27,1951765_unified,,
Köpenicker Krankenhaus,autobus,A27,1951766_unified,,
Bahnhofstr. Ecke Lindenstr.,autobus,A27,1951767_unified,,
Bhf. Köpenick,autobus,A27,1951768_unified,,
Hoppendorferstr.,autobus,A27,1951769_unified,,
Chemnitzerstr. Ecke Ulmenstr.,autobus,A27,1951770_unified,,
Chemnitzerstr. Ecke Alt-Kaulsdorf,autobus,A27,1951771_unified,,
Bhf. Kaulsdorf,autobus,A27,1951772_unified,,
Rathaus Zehlendorf,autobus,A3,1951773_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A3,1951774_unified,,
U-Bhf. Onkel-Toms-Hütte,autobus,A3,1951775_unified,,
U-Bhf. Krumme Lanke,autobus,A3,1951776_unified,,
Bhf. Zehlendorf-West,autobus,A3,1951777_unified,,
Potsdamerchaussee Ecke Spanischeallee,autobus,A3,1951778_unified,,
Bhf. Nikolassee,autobus,A3,1951779_unified,,
Bhf. Wannsee,autobus,A3,1951780_unified,,
Rathaus Wannsee,autobus,A3,1951781_unified,,
"Stölpchensee, Wilhelmplatz",autobus,A3,1951782_unified,,
"Staaken, Heidelbergplan",autobus,A31,1951783_unified,,
Bhf. Staaken,autobus,A31,1951784_unified,,
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A31,1951785_unified,,
"Spandau, Rathaus",autobus,A31,1951786_unified,,
Bhf. Spandau,autobus,A31,1951787_unified,,
Breitenbachplatz,autobus,A32 (Obus),1951788_unified,,
Rathaus Steglitz,autobus,A32 (Obus),1951789_unified,,
Stadtpark Steglitz,autobus,A32 (Obus),1951790_unified,,
Siemensstr. Ecke Leonorenstr.,autobus,A32 (Obus),1951791_unified,,
"Lankwitz, Kirche",autobus,A32 (Obus),1951792_unified,,
Marchandstr./Lankwitzer Ring,autobus,A32 (Obus),1951793_unified,,
Marienfelderallee Ecke Lankwitzstr.,autobus,A32 (Obus),1951794_unified,,
Bhf. Marienfelde,autobus,A32 (Obus),1951795_unified,,
Bhf. Steglitz,autobus,A33 (Obus),1951796_unified,,
Stadtpark Steglitz,autobus,A33 (Obus),1951797_unified,,
Bhf. Südende,autobus,A33 (Obus),1951798_unified,,
Bhf. Mariendorf,autobus,A33 (Obus),1951799_unified,,
Kaiserstr./Ringstr.,autobus,A33 (Obus),1951800_unified,,
"Mariendorf, Kaiserstr. Ecke Mariendorferdamm",autobus,A33 (Obus),1951801_unified,,
"Spandau, Askanierring",autobus,A34,1951802_unified,,
Rathaus Spandau,autobus,A34,1951803_unified,,
Heerstr. Ecke Pichelsdorferstr.,autobus,A34,1951804_unified,,
Zur Haveldüne (Weinmeisterhöhe),autobus,A34,1951805_unified,,
"Gatow, Kirche",autobus,A34,1951806_unified,,
Badewiese Ecke Kladowerdamm,autobus,A34,1951807_unified,,
"Gatow, Flugplatz",autobus,A34,1951808_unified,,
Neukladowerallee Ecke Kladowerdamm,autobus,A34,1951809_unified,,
"Alt-Kladow, Kladow",autobus,A34,1951810_unified,,
S-Bhf. Tegel,autobus,A35,1951811_unified,,
Freie Scholle (Schollenhof),autobus,A35,1951812_unified,,
Bhf. Waidmannslust,autobus,A35,1951813_unified,,
Am Vierrutenberg,autobus,A35,1951814_unified,,
"Lübars, Dorfplatz",autobus,A35,1951815_unified,,
S-Bhf. Grünau,autobus,A36,1951816_unified,,
"Bohnsdorf, Kirche",autobus,A36,1951817_unified,,
Falkenhöhe,autobus,A36,1951818_unified,,
Waltersdorferchaussee (Spinne),autobus,A36,1951819_unified,,
"Schönefeld, Dorfplatz",autobus,A36,1951820_unified,,
Bhf. Lichtenberg,autobus,A37,1951821_unified,,
"Friedrichsfelde, Schloßstr.",autobus,A37,1951822_unified,,
S-Bhf. Biesdorf,autobus,A37,1951823_unified,,
Cäcilienstr.,autobus,A37,1951824_unified,,
"Geißenweide, Elisabethstr.",autobus,A37,1951825_unified,,
"Alt-Marzahn, Kirche",autobus,A37,1951826_unified,,
Bhf. Grünau,autobus,A38,1951827_unified,,
"Bohnsdorf, Sportplatz",autobus,A38,1951828_unified,,
Schulzendorferstr. Ecke Parchwitzerstr.,autobus,A38,1951829_unified,,
Walterdorferstr. Ecke Waldstr.,autobus,A38,1951830_unified,,
Wartenbergerstr. Ecke Falkenbergerstr.,autobus,A39,1951831_unified,,
Falkenbergerchaussee,autobus,A39,1951832_unified,,
Bhf. Ahrensfelde,autobus,A39,1951833_unified,,
Birkholzerweg,autobus,A39,1951834_unified,,
"Wartenberg, Siedlung",autobus,A39,1951835_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A3E,1951836_unified,,
Clayallee Ecke Potsdamerstr.,autobus,A3E,1951837_unified,,
Berlinerstr. Ecke Seehofstr.,autobus,A3E,1951838_unified,,
Dahlemerweg Ecke Seehofstr.,autobus,A3E,1951839_unified,,
"Lichterfelde, Osteweg",autobus,A3E,1951840_unified,,
Rathaus Schöneberg,autobus,A4,1951841_unified,,
Martin-Lutherstr. Ecke Hauptstr.,autobus,A4,1951842_unified,,
Kaiser-Wilhelm-Platz,autobus,A4,1951843_unified,,
U-Bhf. Flughafen,autobus,A4,1951844_unified,,
U-Bhf. Boddinstr.,autobus,A4,1951845_unified,,
Rathaus Neukölln,autobus,A4,1951846_unified,,
"Schlesischer Bhf./Ostbahnhof, Madaistr.",autobus,A40,1951847_unified,,
Frankfurterallee,autobus,A40,1951848_unified,,
Königstor,autobus,A40,1951849_unified,,
Schönhauser Tor,autobus,A40,1951850_unified,,
Rosentalerplatz,autobus,A40,1951851_unified,,
Oranienburger Tor,autobus,A40,1951852_unified,,
Robert-Koch-Platz,autobus,A40,1951853_unified,,
Dimitroffstr. Ecke Leninallee,autobus,A41,1951854_unified,,
Oderbruchstr./Steuerhaus,autobus,A41,1951855_unified,,
Weißenseerweg Ecke Landsbergerstr.,autobus,A41,1951856_unified,,
Gensierstr. Ecke Landsbergerstr.,autobus,A41,1951857_unified,,
Dingelstädterstr. (Hohenschönhausen) Ecke Landsbergerstr.,autobus,A41,1951858_unified,,
"Marzahn, Bürknersfelde",autobus,A41,1951859_unified,,
Ostseestr. Ecke Prenzlauerallee,autobus,A42,1951860_unified,,
Hamburgerplatz (Weißensee),autobus,A42,1951861_unified,,
Gustav-Adolfstr. Ecke Rennbahnstr.,autobus,A42,1951862_unified,,
"Heinersdorf, Kirche",autobus,A42,1951863_unified,,
"Alt-Blankenburg, Kirche",autobus,A42,1951864_unified,,
"Alt-Karow, Kirche",autobus,A42,1951865_unified,,
"Alt-Buch, Kirche",autobus,A42,1951866_unified,,
"Buch, Zepernickerstr. (Ludwig-Hoffmann-Krankenhaus)",autobus,A42,1951867_unified,,
U-Bhf. Friedrichsfelde,autobus,A43,1951868_unified,,
Schloßstr. Ecke Alt-Friedrichsfelde,autobus,A43,1951869_unified,,
Bhf. Friedrichsfelde-Ost,autobus,A43,1951870_unified,,
Springpfuhl,autobus,A43,1951871_unified,,
"Pekrunstr., Marzahn",autobus,A43,1951872_unified,,
"Bhf. Mahlsdorf, Wodanstr.",autobus,A44,1951873_unified,,
Greifswalderstr. Ecke Hönowerstr.,autobus,A44,1951874_unified,,
"Hönow, Dorfstr. (Schule)",autobus,A44,1951875_unified,,
"Wilhelmsruh, Fontanestr.",autobus,A45,1951876_unified,,
Hauptstr. Ecke Edelweißstr.,autobus,A45,1951877_unified,,
Edelweißstr. Ecke Germanenstr.,autobus,A45,1951878_unified,,
Bismarckstr. Ecke Seckenderstr.,autobus,A45,1951879_unified,,
Grabbeallee Ecke Seckenderstr.,autobus,A45,1951880_unified,,
Breitestr. Ecke Wollankstr.,autobus,A45,1951881_unified,,
Breitestr. Ecke Berlinerstr.,autobus,A45,1951882_unified,,
Berlinerstr. Ecke Kissingenstr.,autobus,A45,1951883_unified,,
Prenzlauer Promenade Ecke Berlinerstr.,autobus,A45,1951884_unified,,
Langhansstr. Ecke Prenzlauerallee,autobus,A45,1951885_unified,,
Gustav-Adolfstr. Ecke Pistoriusstr.,autobus,A45,1951886_unified,,
Berlinerallee Ecke Wörthstr.,autobus,A45,1951887_unified,,
"Weißensee, Lindenallee",autobus,A45,1951888_unified,,
"Falkensee, Hansastr. Ecke Friedrich-Engelstr.",autobus,A5,1951889_unified,,
"Falkensee, Rathaus",autobus,A5,1951890_unified,,
Falkenhöhe/Zonengrenze,autobus,A5,1951891_unified,,
Falkenhagenerchaussee Ecke Zeppelinstr.,autobus,A5,1951892_unified,,
Seegefelderstr. Ecke Zeppelinstr.,autobus,A5,1951893_unified,,
"Spandau, Rathaus",autobus,A5,1951894_unified,,
Kladow/Hottengrund,autobus,A6,1951895_unified,,
Alt-Kladow/Postamt,autobus,A6,1951896_unified,,
Seekorso,autobus,A6,1951897_unified,,
Groß-Glienick/Gutshof,autobus,A6,1951898_unified,,
"Pankow, Elsa-Brandströmstr.",autobus,A7,1951899_unified,,
"Pankow, Kirche",autobus,A7,1951900_unified,,
"Pankow, Rathaus",autobus,A7,1951901_unified,,
Bismarckplatz,autobus,A7,1951902_unified,,
Ossietzkyplatz,autobus,A7,1951903_unified,,
"Nordend, Schillerstr.",autobus,A7,1951904_unified,,
"Blankenfelde, Hauptstr.",autobus,A7,1951905_unified,,
"Schildow, Breitestr.",autobus,A7,1951906_unified,,
U-Bhf. Friedrichsfelde,autobus,A8,1951907_unified,,
