stop_name,type,line_name,stop_id,location,identifier
U-Bhf. Oskar-Helene-Heim,autobus,AS3,19611050_west,,
Sundgauerstr.,autobus,AS3,19611051_west,,
Winfriedstr.,autobus,AS3,19611052_west,,
Clayallee/Teltowerdamm,autobus,AS3,19611053_west,,
Rathaus Zehlendorf,autobus,AS3,19611054_west,,
Gleisdreieck,u-bahn,A I,19611055_west,,
Bülowstr.,u-bahn,A I,19611056_west,,
Nollendorfplatz,u-bahn,A I,19611057_west,,
Wittenbergplatz,u-bahn,A I,19611058_west,,
Zoologischer Garten,u-bahn,A I,19611059_west,,
Ernst-Reuter-Platz,u-bahn,A I,19611060_west,,
Deutsche Oper (Bismarckstr.),u-bahn,A I,19611061_west,,
Sophie-Charlotte-Platz,u-bahn,A I,19611062_west,,
Kaiserdamm (Messedamm),u-bahn,A I,19611063_west,,
Reichskanzlerplatz,u-bahn,A I,19611064_west,,
Kottbusser Tor,u-bahn,A II,19611065_west,,
Prinzenstr.,u-bahn,A II,19611066_west,,
Hallesches Tor,u-bahn,A II,19611067_west,,
Möckernbrücke,u-bahn,A II,19611068_west,,
Gleisdreieck,u-bahn,A II,19611069_west,,
Kurfürstenstr.,u-bahn,A II,19611070_west,,
Nollendorfplatz,u-bahn,A II,19611071_west,,
Wittenbergplatz,u-bahn,A II,19611072_west,,
Augsburgerstr.,u-bahn,A II,19611073_west,,
Spichernstr. (Bundesallee),u-bahn,A II,19611074_west,,
Hohenzollernplatz,u-bahn,A II,19611075_west,,
Fehrbellinerplatz,u-bahn,A II,19611076_west,,
Heidelbergerplatz,u-bahn,A II,19611077_west,,
Rüdesheimerplatz,u-bahn,A II,19611078_west,,
Breitenbachplatz,u-bahn,A II,19611079_west,,
Podbielskiallee,u-bahn,A II,19611080_west,,
Dahlem-Dorf,u-bahn,A II,19611081_west,,
Thielplatz,u-bahn,A II,19611082_west,,
Oskar-Helene-Heim,u-bahn,A II,19611083_west,,
Onkel Toms Hütte,u-bahn,A II,19611084_west,,
Krumme Lanke,u-bahn,A II,19611085_west,,
Deutsche Oper (Bismarckstr.),u-bahn,A III,19611086_west,,
Richard-Wagner-Platz,u-bahn,A III,19611087_west,,
Schlesisches Tor,u-bahn,B I,19611088_west,,
Görlitzer Bahnhof (Oranienstr.),u-bahn,B I,19611089_west,,
Kottbusser Tor,u-bahn,B I,19611090_west,,
Prinzenstr.,u-bahn,B I,19611091_west,,
Hallesches Tor,u-bahn,B I,19611092_west,,
Möckernbrücke,u-bahn,B I,19611093_west,,
Gleisdreieck,u-bahn,B I,19611094_west,,
Kurfürstenstr.,u-bahn,B I,19611095_west,,
Nollendorfplatz,u-bahn,B I,19611096_west,,
Wittenbergplatz,u-bahn,B I,19611097_west,,
Zoologischer Garten,u-bahn,B I,19611098_west,,
Ernst-Reuter-Platz,u-bahn,B I,19611099_west,,
Deutsche Oper (Bismarckstr.),u-bahn,B I,19611100_west,,
Sophie-Charlotte-Platz,u-bahn,B I,19611101_west,,
Kaiserdamm (Messedamm),u-bahn,B I,19611102_west,,
Reichskanzlerplatz,u-bahn,B I,19611103_west,,
Neu-Westend,u-bahn,B I,19611104_west,,
Olympia-Stadion,u-bahn,B I,19611105_west,,
Ruhleben,u-bahn,B I,19611106_west,,
Schlesisches Tor,u-bahn,B II,19611107_west,,
Görlitzer Bahnhof (Oranienstr.),u-bahn,B II,19611108_west,,
Kottbusser Tor,u-bahn,B II,19611109_west,,
Prinzenstr.,u-bahn,B II,19611110_west,,
Hallesches Tor,u-bahn,B II,19611111_west,,
Möckernbrücke,u-bahn,B II,19611112_west,,
Gleisdreieck,u-bahn,B II,19611113_west,,
Kurfürstenstr.,u-bahn,B II,19611114_west,,
Nollendorfplatz,u-bahn,B II,19611115_west,,
Wittenbergplatz,u-bahn,B II,19611116_west,,
Augsburgerstr.,u-bahn,B II,19611117_west,,
Hohenzollernplatz,u-bahn,B II,19611118_west,,
Fehrbellinerplatz,u-bahn,B II,19611119_west,,
Heidelbergerplatz,u-bahn,B II,19611120_west,,
Rüdesheimerplatz,u-bahn,B II,19611121_west,,
Breitenbachplatz,u-bahn,B II,19611122_west,,
Podbielskiallee,u-bahn,B II,19611123_west,,
Dahlem-Dorf,u-bahn,B II,19611124_west,,
Thielplatz,u-bahn,B II,19611125_west,,
Oskar-Helene-Heim,u-bahn,B II,19611126_west,,
Onkel Toms Hütte,u-bahn,B II,19611127_west,,
Krumme Lanke,u-bahn,B II,19611128_west,,
Nollendorfplatz,u-bahn,B III,19611129_west,,
Viktoria-Luise-Platz,u-bahn,B III,19611130_west,,
Bayerischerplatz,u-bahn,B III,19611131_west,,
Rathaus Schöneberg,u-bahn,B III,19611132_west,,
Innsbruckerplatz (Hauptstr.),u-bahn,B III,19611133_west,,
Tegel,u-bahn,C I,19611134_west,,
Borsigwerke,u-bahn,C I,19611135_west,,
Holzhauserstr.,u-bahn,C I,19611136_west,,
Seidelstr. (Flughafen Tegel),u-bahn,C I,19611137_west,,
Scharnweberstr. (Eichborndamm),u-bahn,C I,19611138_west,,
Kurt-Schumacher-Platz,u-bahn,C I,19611139_west,,
Afrikanischestr.,u-bahn,C I,19611140_west,,
Rehberge,u-bahn,C I,19611141_west,,
Seestr.,u-bahn,C I,19611142_west,,
Leopoldplatz,u-bahn,C I,19611143_west,,
Bahnhof Wedding,u-bahn,C I,19611144_west,,
Reinickendorferstr.,u-bahn,C I,19611145_west,,
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C I,19611146_west,,
Kochstr.,u-bahn,C I,19611147_west,,
Hallesches Tor,u-bahn,C I,19611148_west,,
Mehringdamm,u-bahn,C I,19611149_west,,
Gneisenaustr.,u-bahn,C I,19611150_west,,
Südstern,u-bahn,C I,19611151_west,,
Hermannplatz,u-bahn,C I,19611152_west,,
Rathaus Neukölln,u-bahn,C I,19611153_west,,
Karl-Marxstr.,u-bahn,C I,19611154_west,,
Neukölln (Südring),u-bahn,C I,19611155_west,,
Grenzallee,u-bahn,C I,19611156_west,,
Mehringdamm,u-bahn,C II,19611157_west,,
Flughafen,u-bahn,C II,19611158_west,,
Paradestr.,u-bahn,C II,19611159_west,,
Tempelhof (Südring),u-bahn,C II,19611160_west,,
Gesundbrunnen,u-bahn,D,19611161_west,,
Voltastr.,u-bahn,D,19611162_west,,
Moritzplatz,u-bahn,D,19611163_west,,
Kottbusser Tor,u-bahn,D,19611164_west,,
Kottbusserdamm (Schönleinstr.),u-bahn,D,19611165_west,,
Hermannplatz,u-bahn,D,19611166_west,,
Boddinstr.,u-bahn,D,19611167_west,,
Leinestr.,u-bahn,D,19611168_west,,
Gesundbrunnen,s-bahn,KBS 100,19611169_west,,
Wedding,s-bahn,KBS 100,19611170_west,,
Putlitzstr.,s-bahn,KBS 100,19611171_west,,
Beusselstr.,s-bahn,KBS 100,19611172_west,,
Jungfernheide,s-bahn,KBS 100,19611173_west,,
Westend,s-bahn,KBS 100,19611174_west,,
Witzleben,s-bahn,KBS 100,19611175_west,,
Westkreuz,s-bahn,KBS 100,19611176_west,,
Halensee,s-bahn,KBS 100,19611177_west,,
Hohenzollerndamm,s-bahn,KBS 100,19611178_west,,
Schmargendorf,s-bahn,KBS 100,19611179_west,,
Wilmersdorf,s-bahn,KBS 100,19611180_west,,
Innsbruckerplatz,s-bahn,KBS 100,19611181_west,,
Schöneberg,s-bahn,KBS 100,19611182_west,,
Papestr.,s-bahn,KBS 100,19611183_west,,
Tempelhof,s-bahn,KBS 100,19611184_west,,
Hermannstr.,s-bahn,KBS 100,19611185_west,,
Neukölln,s-bahn,KBS 100,19611186_west,,
Sonnenallee,s-bahn,KBS 100,19611187_west,,
Wilmersdorf,s-bahn,KBS 100a,19611188_west,,
Innsbruckerplatz,s-bahn,KBS 100a,19611189_west,,
Schöneberg,s-bahn,KBS 100a,19611190_west,,
Papestr.,s-bahn,KBS 100a,19611191_west,,
Tempelhof,s-bahn,KBS 100a,19611192_west,,
Hermannstr.,s-bahn,KBS 100a,19611193_west,,
Neukölln,s-bahn,KBS 100a,19611194_west,,
Köllnische Heide,s-bahn,KBS 100a,19611195_west,,
Baumschulenweg,s-bahn,KBS 100a,19611196_west,,
Schöneweide,s-bahn,KBS 100a,19611197_west,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 100a,19611198_west,,
Adlershof,s-bahn,KBS 100a,19611199_west,,
Grünau,s-bahn,KBS 100a,19611200_west,,
Gartenfeld,s-bahn,KBS 100c,19611201_west,,
Siemensstadt,s-bahn,KBS 100c,19611202_west,,
Wernerwerk,s-bahn,KBS 100c,19611203_west,,
Jungfernheide,s-bahn,KBS 100c,19611204_west,,
Spandau West,s-bahn,KBS 101,19611205_west,,
Spandau,s-bahn,KBS 101,19611206_west,,
Pichelsberg,s-bahn,KBS 101,19611207_west,,
Olympiastadion,s-bahn,KBS 101,19611208_west,,
Heerstr.,s-bahn,KBS 101,19611209_west,,
Eichkamp,s-bahn,KBS 101,19611210_west,,
Westkreuz,s-bahn,KBS 101,19611211_west,,
Charlottenburg,s-bahn,KBS 101,19611212_west,,
Savignyplatz,s-bahn,KBS 101,19611213_west,,
Zoologischer Garten,s-bahn,KBS 101,19611214_west,,
Tiergarten,s-bahn,KBS 101,19611215_west,,
Bellevue,s-bahn,KBS 101,19611216_west,,
Lehrter Stadtbahnhof,s-bahn,KBS 101,19611217_west,,
Friedrichstr.,s-bahn,KBS 101,19611218_west,,
Wannsee,s-bahn,KBS 102,19611219_west,,
Nikolassee,s-bahn,KBS 102,19611220_west,,
Grunewald,s-bahn,KBS 102,19611221_west,,
Westkreuz,s-bahn,KBS 102,19611222_west,,
Charlottenburg,s-bahn,KBS 102,19611223_west,,
Savignyplatz,s-bahn,KBS 102,19611224_west,,
Zoologischer Garten,s-bahn,KBS 102,19611225_west,,
Tiergarten,s-bahn,KBS 102,19611226_west,,
Bellevue,s-bahn,KBS 102,19611227_west,,
Lehrter Stadtbahnhof,s-bahn,KBS 102,19611228_west,,
Friedrichstr.,s-bahn,KBS 102,19611229_west,,
Spandau West,s-bahn,KBS 103a,19611230_west,,
Spandau,s-bahn,KBS 103a,19611231_west,,
Siemensstadt-Fürstenbrunn,s-bahn,KBS 103a,19611232_west,,
Jungfernheide,s-bahn,KBS 103a,19611233_west,,
Zehlendorf,s-bahn,KBS 104a,19611234_west,,
Düppel-Kleinmachnow,s-bahn,KBS 104a,19611235_west,,
Gesundbrunnen,s-bahn,KBS 104,19611236_west,,
Humboldthain,s-bahn,KBS 104,19611237_west,,
Friedrichstr.,s-bahn,KBS 104,19611238_west,,
Anhalter Bahnhof,s-bahn,KBS 104,19611239_west,,
Großgörschenstr.,s-bahn,KBS 104,19611240_west,,
Schöneberg,s-bahn,KBS 104,19611241_west,,
Friedenau,s-bahn,KBS 104,19611242_west,,
Feuerbachstr.,s-bahn,KBS 104,19611243_west,,
Steglitz,s-bahn,KBS 104,19611244_west,,
Botanischer Garten,s-bahn,KBS 104,19611245_west,,
Lichterfelde West,s-bahn,KBS 104,19611246_west,,
Sundgauerstr.,s-bahn,KBS 104,19611247_west,,
Zehlendorf,s-bahn,KBS 104,19611248_west,,
Lindenthalerallee,s-bahn,KBS 104,19611249_west,,
Schlachtensee,s-bahn,KBS 104,19611250_west,,
Nikolassee,s-bahn,KBS 104,19611251_west,,
Wannsee,s-bahn,KBS 104,19611252_west,,
Heiligensee,s-bahn,KBS 105,19611253_west,,
Schulzendorf (b Tegel),s-bahn,KBS 105,19611254_west,,
Tegel,s-bahn,KBS 105,19611255_west,,
Eichbornstr.,s-bahn,KBS 105,19611256_west,,
Wittenau (Kremmener Bahn),s-bahn,KBS 105,19611257_west,,
Reinickendorf,s-bahn,KBS 105,19611258_west,,
Schönholz,s-bahn,KBS 105,19611259_west,,
Wollankstr.,s-bahn,KBS 105,19611260_west,,
Gesundbrunnen,s-bahn,KBS 105,19611261_west,,
Humboldthain,s-bahn,KBS 105,19611262_west,,
Friedrichstr.,s-bahn,KBS 105,19611263_west,,
Anhalter Bahnhof,s-bahn,KBS 105,19611264_west,,
Yorckstr.,s-bahn,KBS 105,19611265_west,,
Papestr.,s-bahn,KBS 105,19611266_west,,
Priesterweg,s-bahn,KBS 105,19611267_west,,
Mariendorf,s-bahn,KBS 105,19611268_west,,
Marienfelde,s-bahn,KBS 105,19611269_west,,
Buckower Ch.,s-bahn,KBS 105,19611270_west,,
Lichtenrade,s-bahn,KBS 105,19611271_west,,
Frohnau,s-bahn,KBS 106,19611272_west,,
Hermsdorf,s-bahn,KBS 106,19611273_west,,
Waidmannslust,s-bahn,KBS 106,19611274_west,,
Wittenau (Nordbahn),s-bahn,KBS 106,19611275_west,,
Wilhelmsruh,s-bahn,KBS 106,19611276_west,,
Schönholz,s-bahn,KBS 106,19611277_west,,
Wollankstr.,s-bahn,KBS 106,19611278_west,,
Gesundbrunnen,s-bahn,KBS 106,19611279_west,,
Humboldthain,s-bahn,KBS 106,19611280_west,,
Friedrichstr.,s-bahn,KBS 106,19611281_west,,
Anhalter Bahnhof,s-bahn,KBS 106,19611282_west,,
Yorckstr.,s-bahn,KBS 106,19611283_west,,
Papestr.,s-bahn,KBS 106,19611284_west,,
Priesterweg,s-bahn,KBS 106,19611285_west,,
Südende,s-bahn,KBS 106,19611286_west,,
Lankwitz,s-bahn,KBS 106,19611287_west,,
Lichterfelde Ost,s-bahn,KBS 106,19611288_west,,
Lichterfelde Süd,s-bahn,KBS 106,19611289_west,,
Kladow,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19611290_west,,
Wannsee,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19611291_west,,
