stop_name,type,line_name,stop_id,location,identifier
Fredersdorf (b Bln),s-bahn,KBS 101,1964508_east,,
Giebelsee,s-bahn,KBS 101,1964509_east,,
Strausberg,s-bahn,KBS 101,1964510_east,,
Strausberg,s-bahn,KBS 101c,1964511_east,,
Strausberg Stadt,s-bahn,KBS 101c,1964512_east,,
Strausberg Nord,s-bahn,KBS 101c,1964513_east,,
Friedrichstr.,s-bahn,KBS 102,1964514_east,,
Marx-Engels-Platz,s-bahn,KBS 102,1964515_east,,
Alexanderplatz,s-bahn,KBS 102,1964516_east,,
Jannowitzbrücke,s-bahn,KBS 102,1964517_east,,
Ostbahnhof,s-bahn,KBS 102,1964518_east,,
Warschauer Str.,s-bahn,KBS 102,1964519_east,,
Ostkreuz,s-bahn,KBS 102,1964520_east,,
Rummelsburg,s-bahn,KBS 102,1964521_east,,
Betriebsbahnhof Rummelsburg,s-bahn,KBS 102,1964522_east,,
Karlshorst,s-bahn,KBS 102,1964523_east,,
Wuhlheide,s-bahn,KBS 102,1964524_east,,
Köpenick,s-bahn,KBS 102,1964525_east,,
Hirschgarten,s-bahn,KBS 102,1964526_east,,
Friedrichshagen,s-bahn,KBS 102,1964527_east,,
Rahnsdorf,s-bahn,KBS 102,1964528_east,,
Wilhelmshagen,s-bahn,KBS 102,1964529_east,,
Erkner,s-bahn,KBS 102,1964530_east,,
Falkensee,s-bahn,KBS 103,1964531_east,,
Albrechtshof,s-bahn,KBS 103,1964532_east,,
Friedrichstr.,s-bahn,KBS 103,1964533_east,,
Marx-Engels-Platz,s-bahn,KBS 103,1964534_east,,
Alexanderplatz,s-bahn,KBS 103,1964535_east,,
Jannowitzbrücke,s-bahn,KBS 103,1964536_east,,
Ostbahnhof,s-bahn,KBS 103,1964537_east,,
Warschauer Str.,s-bahn,KBS 103,1964538_east,,
Ostkreuz,s-bahn,KBS 103,1964539_east,,
Treptower Park,s-bahn,KBS 103,1964540_east,,
Plänterwald,s-bahn,KBS 103,1964541_east,,
Baumschulenweg,s-bahn,KBS 103,1964542_east,,
Schöneweide,s-bahn,KBS 103,1964543_east,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 103,1964544_east,,
Adlershof,s-bahn,KBS 103,1964545_east,,
Grünau,s-bahn,KBS 103,1964546_east,,
Eichwalde,s-bahn,KBS 103,1964547_east,,
Zeuthen,s-bahn,KBS 103,1964548_east,,
Wildau,s-bahn,KBS 103,1964549_east,,
Königs Wusterhausen,s-bahn,KBS 103,1964550_east,,
Friedrichstr.,s-bahn,KBS 103a,1964551_east,,
Marx-Engels-Platz,s-bahn,KBS 103a,1964552_east,,
Alexanderplatz,s-bahn,KBS 103a,1964553_east,,
Jannowitzbrücke,s-bahn,KBS 103a,1964554_east,,
Ostbahnhof,s-bahn,KBS 103a,1964555_east,,
Warschauer Str.,s-bahn,KBS 103a,1964556_east,,
Ostkreuz,s-bahn,KBS 103a,1964557_east,,
Treptower Park,s-bahn,KBS 103a,1964558_east,,
Plänterwald,s-bahn,KBS 103a,1964559_east,,
Baumschulenweg,s-bahn,KBS 103a,1964560_east,,
Schöneweide,s-bahn,KBS 103a,1964561_east,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 103a,1964562_east,,
Adlershof,s-bahn,KBS 103a,1964563_east,,
Oranienburg,s-bahn,KBS 104,1964564_east,,
Lehnitz,s-bahn,KBS 104,1964565_east,,
Borgsdorf,s-bahn,KBS 104,1964566_east,,
Birkenwerder,s-bahn,KBS 104,1964567_east,,
Hohen Neuendorf (b Bln),s-bahn,KBS 104,1964568_east,,
Bergfelde (b Bln),s-bahn,KBS 104,1964569_east,,
Schönfließ,s-bahn,KBS 104,1964570_east,,
Blankenburg,s-bahn,KBS 104,1964571_east,,
Pankow-Heinersdorf,s-bahn,KBS 104,1964572_east,,
Pankow,s-bahn,KBS 104,1964573_east,,
Schönhauserallee,s-bahn,KBS 104,1964574_east,,
Prenzlauerallee,s-bahn,KBS 104,1964575_east,,
Greifswalder Str.,s-bahn,KBS 104,1964576_east,,
Leninallee,s-bahn,KBS 104,1964577_east,,
Zentralviehhof,s-bahn,KBS 104,1964578_east,,
Frankfurterallee,s-bahn,KBS 104,1964579_east,,
Ostkreuz,s-bahn,KBS 104,1964580_east,,
Warschauer Str.,s-bahn,KBS 104,1964581_east,,
Ostbahnhof,s-bahn,KBS 104,1964582_east,,
Jannowitzbrücke,s-bahn,KBS 104,1964583_east,,
Alexanderplatz,s-bahn,KBS 104,1964584_east,,
Hennigsdorf (b Bln),s-bahn,KBS 104d,1964585_east,,
Hennigsdorf Nord,s-bahn,KBS 104d,1964586_east,,
Hohenschöpping,s-bahn,KBS 104d,1964587_east,,
Velten (Mark),s-bahn,KBS 104d,1964588_east,,
Bernau (b Bln),s-bahn,KBS 106,1964589_east,,
Zepernick (b Bernau),s-bahn,KBS 106,1964590_east,,
Röntgental,s-bahn,KBS 106,1964591_east,,
Buch,s-bahn,KBS 106,1964592_east,,
Karow,s-bahn,KBS 106,1964593_east,,
Blankenburg,s-bahn,KBS 106,1964594_east,,
Pankow-Heinersdorf,s-bahn,KBS 106,1964595_east,,
Pankow,s-bahn,KBS 106,1964596_east,,
Schönhauserallee,s-bahn,KBS 106,1964597_east,,
Prenzlauerallee,s-bahn,KBS 106,1964598_east,,
Greifswalder Str.,s-bahn,KBS 106,1964599_east,,
Leninallee,s-bahn,KBS 106,1964600_east,,
Zentralviehhof,s-bahn,KBS 106,1964601_east,,
Frankfurterallee,s-bahn,KBS 106,1964602_east,,
Ostkreuz,s-bahn,KBS 106,1964603_east,,
Treptower Park,s-bahn,KBS 106,1964604_east,,
Plänterwald,s-bahn,KBS 106,1964605_east,,
Baumschulenweg,s-bahn,KBS 106,1964606_east,,
Schöneweide,s-bahn,KBS 106,1964607_east,,
Oberspree,s-bahn,KBS 106,1964608_east,,
Spindlersfeld,s-bahn,KBS 106,1964609_east,,
Schönhauserallee,s-bahn,KBS 106a,1964610_east,,
Prenzlauerallee,s-bahn,KBS 106a,1964611_east,,
Greifswalder Str.,s-bahn,KBS 106a,1964612_east,,
Leninallee,s-bahn,KBS 106a,1964613_east,,
Zentralviehhof,s-bahn,KBS 106a,1964614_east,,
Frankfurterallee,s-bahn,KBS 106a,1964615_east,,
Ostkreuz,s-bahn,KBS 106a,1964616_east,,
Treptower Park,s-bahn,KBS 106a,1964617_east,,
Plänterwald,s-bahn,KBS 106a,1964618_east,,
Baumschulenweg,s-bahn,KBS 106a,1964619_east,,
Schöneweide,s-bahn,KBS 106a,1964620_east,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 106a,1964621_east,,
Adlershof,s-bahn,KBS 106a,1964622_east,,
Kosterstr.,omnibus,O30,1964623_east,,
Andreasstr.,omnibus,O30,1964624_east,,
Küstrinerplatz,omnibus,O30,1964625_east,,
Warschauerstr.,omnibus,O30,1964626_east,,
Boxhagenerstr. Ecke Holteistr.,omnibus,O30,1964627_east,,
S-Bhf. Rummelsburg,omnibus,O30,1964628_east,,
Weitlingstr.,omnibus,O30,1964629_east,,
Bhf. Lichtenberg,omnibus,O30,1964630_east,,
Obus-Bf. Siegfriedstr.,omnibus,O30,1964631_east,,
Roederplatz,omnibus,O30,1964632_east,,
Proskauer Ecke Dolzigerstr.,omnibus,O30,1964633_east,,
Ebertystr. Ecke Leninallee,omnibus,O30,1964634_east,,
Greifswalderstr. Ecke Dimitroffstr.,omnibus,O30,1964635_east,,
Königstor,omnibus,O30,1964636_east,,
"Alexanderplatz, Neue Königstr.",omnibus,O30,1964637_east,,
Klosterstr.,omnibus,O30,1964638_east,,
Marzahnerchaussee,omnibus,O37,1964639_east,,
"Alt-Marzahn, Kirche",omnibus,O37,1964640_east,,
Elisabethstr.,omnibus,O37,1964641_east,,
S-Bhf. Biesdorf,omnibus,O37,1964642_east,,
"Alt-Biesdorf, Oberfeldstr.",omnibus,O37,1964643_east,,
"Alt-Friedrichsfelde, Am Tierpark",omnibus,O37,1964644_east,,
Bhf. Lichtenberg,omnibus,O37,1964645_east,,
Ostbahnhof,omnibus,O40,1964646_east,,
Küstrinerplatz,omnibus,O40,1964647_east,,
Stalinallee,omnibus,O40,1964648_east,,
Leninplatz,omnibus,O40,1964649_east,,
Königstor,omnibus,O40,1964650_east,,
Prenzlauer Tor,omnibus,O40,1964651_east,,
Rosenthalerplatz,omnibus,O40,1964652_east,,
Oranienburger Tor,omnibus,O40,1964653_east,,
Robert-Koch-Platz,omnibus,O40,1964654_east,,
S-Bhf. Friedrichshagen (Grenze),tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964655_east,,
"Schöneiche, Waldstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964656_east,,
"Schöneiche, Goethepark",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964657_east,,
"Schöneiche, Dorfstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964658_east,,
"Schöneiche, Dorfaue",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964659_east,,
"Schöneiche, Schillerstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964660_east,,
"Schöneiche, Grätzwalde",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964661_east,,
"Schöneiche, Jägerstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964662_east,,
"Rüdersdorf, Berghof",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964663_east,,
"Rüdersdorf, Thälmannstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964664_east,,
"Rüdersdorf, Heinitzstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964665_east,,
"Rüdersdorf, Post",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964666_east,,
"Rüdersdorf, Schulstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964667_east,,
"Rüdersdorf, Karl-Marx-Platz",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964668_east,,
S-Bhf. Rahnsdorf,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964669_east,,
Goethestr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964670_east,,
Eichendamm,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964671_east,,
Lerchenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964672_east,,
Fasanenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964673_east,,
Thälmannplatz,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964674_east,,
Blumenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964675_east,,
"Woltersdorf, Krankenhaus",tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964676_east,,
Woltersdorfer Schleuse,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964677_east,,
Pankow (Vinetastr.),u-bahn,A,1964678_east,,
Schönhauserallee,u-bahn,A,1964679_east,,
Dimitroffstr.,u-bahn,A,1964680_east,,
Senefelderplatz,u-bahn,A,1964681_east,,
Luxemburgplatz,u-bahn,A,1964682_east,,
Alexanderplatz,u-bahn,A,1964683_east,,
Klosterstr.,u-bahn,A,1964684_east,,
Märkisches Museum,u-bahn,A,1964685_east,,
Spittelmarkt,u-bahn,A,1964686_east,,
Hausvogteiplatz,u-bahn,A,1964687_east,,
Stadtmitte,u-bahn,A,1964688_east,,
Thälmannplatz,u-bahn,A,1964689_east,,
Alexanderplatz,u-bahn,E,1964690_east,,
Schillingstr.,u-bahn,E,1964691_east,,
Strausbergerplatz,u-bahn,E,1964692_east,,
Marchlewskistr.,u-bahn,E,1964693_east,,
Frankfurter Tor,u-bahn,E,1964694_east,,
Samariterstr.,u-bahn,E,1964695_east,,
Stalinallee (Ringbahn),u-bahn,E,1964696_east,,
Magdalenenstr.,u-bahn,E,1964697_east,,
Bahnhof Lichtenberg (Zentralfriedhof),u-bahn,E,1964698_east,,
Friedrichsfelde (Tierpark),u-bahn,E,1964699_east,,
