stop_name,type,line_name,stop_id,location,identifier
Bundesallee Ecke Berlinerstr.,autobus,A85,1964971_west,,
Bundesplatz,autobus,A85,1964972_west,,
Friedrich-Wilhelm-Platz,autobus,A85,1964973_west,,
Schloßstr. Ecke Bundesallee,autobus,A85,1964974_west,,
Rathaus Steglitz,autobus,A85,1964975_west,,
Hindenburgdamm Ecke Gardeschützweg,autobus,A85,1964976_west,,
Händelplatz,autobus,A85,1964977_west,,
Moltkestr.,autobus,A85,1964978_west,,
Drakestr. Ecke Ringstr.,autobus,A85,1964979_west,,
Rittberg-Krankenhaus,autobus,A85,1964980_west,,
Thunerplatz,autobus,A85,1964981_west,,
Ostpreußendamm Ecke Dorstenerstr.,autobus,A85,1964982_west,,
Holtheimerweg,autobus,A85,1964983_west,,
Invalidenstr.,autobus,A86,1964984_west,,
Stromstr. Ecke Alt-Moabit,autobus,A86,1964985_west,,
Alt-Moabit Ecke Gotzkowskystr.,autobus,A86,1964986_west,,
Ernst-Reuter-Platz,autobus,A86,1964987_west,,
Cauerstr. Ecke Wilmersdorferstr.,autobus,A86,1964988_west,,
Richard-Wagner-Platz,autobus,A86,1964989_west,,
Kantstr. Ecke Wilmersdorferstr.,autobus,A86,1964990_west,,
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A86,1964991_west,,
Fehrbellinerplatz,autobus,A86,1964992_west,,
Hildegardstr.,autobus,A86,1964993_west,,
Bundesplatz,autobus,A86,1964994_west,,
Schloßstr. Ecke Bundesallee,autobus,A86,1964995_west,,
Rathaus Steglitz,autobus,A86,1964996_west,,
Hindenburgdamm,autobus,A86,1964997_west,,
Klingsorstr.,autobus,A86,1964998_west,,
Birkbuschstr. Ecke Siemensstr.,autobus,A86,1964999_west,,
"Richard-Wagner-Platz, Wintersteinstr.",autobus,A87,19641000_west,,
Richard-Wagner-Platz,autobus,A87,19641001_west,,
Wilmersdorferstr. Ecke Otto-Suhr-Allee,autobus,A87,19641002_west,,
Luisenplatz,autobus,A87,19641003_west,,
Schlossstr. Ecke Spandauerdamm,autobus,A87,19641004_west,,
Spandauerdamm Ecke Sophie-Charlotten-Str.,autobus,A87,19641005_west,,
Sophie-Charlotten-Str. Ecke Pulsstr.,autobus,A87,19641006_west,,
U-Bhf. Kaiserdamm,autobus,A88,19641007_west,,
Neue-Kant-Str. Ecke Messedamm,autobus,A88,19641008_west,,
Halenseestr. Ecke Messedamm,autobus,A88,19641009_west,,
Deutschland Halle,autobus,A88,19641010_west,,
Eichkampstr. Ecke Alteallee,autobus,A88,19641011_west,,
Grüntalerstr. Ecke Osloerstr.,autobus,A89,19641012_west,,
Drontheimerstr. Ecke Osloerstr.,autobus,A89,19641013_west,,
Osloerstr. Ecke Schwedenstr.,autobus,A89,19641014_west,,
Reinickendorferstr. Ecke Osloerstr.,autobus,A89,19641015_west,,
U-Bhf. Seestr.,autobus,A89,19641016_west,,
Saatwinklerdamm Ecke Seestr.,autobus,A89,19641017_west,,
Huttenstr. Ecke Beusselstr.,autobus,A89,19641018_west,,
Tauroggenerstr. Ecke Meriendorffstr.,autobus,A89,19641019_west,,
Luisenplatz,autobus,A89,19641020_west,,
Kantstr. Ecke Wilmersdorferstr.,autobus,A89,19641021_west,,
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A89,19641022_west,,
U-Bhf. Fehrbellinerplatz,autobus,A89,19641023_west,,
Brandenburgischestr. Ecke Blissestr.,autobus,A89,19641024_west,,
Bundesallee Ecke Berlinerstr.,autobus,A89,19641025_west,,
Martin-Luther-Str. Ecke Grunewaldstr.,autobus,A89,19641026_west,,
Potsdamerstr. Ecke Pallasstr.,autobus,A89,19641027_west,,
Mehringdamm,autobus,A89,19641028_west,,
U-Bhf. Gneisenaustr.,autobus,A89,19641029_west,,
Mehringplatz,autobus,A89,19641030_west,,
"Bhf. Zoo, Hardenbergplatz",autobus,A90,19641031_west,,
Ernst-Reuter-Platz,autobus,A90,19641032_west,,
Alt-Moabit Ecke Gotzkowskystr.,autobus,A90,19641033_west,,
U-Bhf. Turmstr.,autobus,A90,19641034_west,,
Rathenowerstr. Ecke Alt-Moabit,autobus,A90,19641035_west,,
Perlebergerstr. Ecke Rathenowerstr.,autobus,A90,19641036_west,,
Am Nordhafen Ecke Tegelerstr.,autobus,A90,19641037_west,,
Weddingplatz,autobus,A90,19641038_west,,
Gartenstr. Ecke Grenzstr.,autobus,A90,19641039_west,,
Wattstr. Ecke Usedomerstr.,autobus,A90,19641040_west,,
Vinetaplatz,autobus,A90,19641041_west,,
U-Bhf. Leinestr.,autobus,A91,19641042_west,,
Siegfriedstr. Ecke Hermannstr.,autobus,A91,19641043_west,,
Silbersteinstr. Ecke Hermannstr.,autobus,A91,19641044_west,,
Mariendorferweg Ecke Hermannstr.,autobus,A91,19641045_west,,
Germaniapromenade Ecke Hermannstr.,autobus,A91,19641046_west,,
Franz-Körner-Str. Ecke Britzerdamm,autobus,A91,19641047_west,,
Blaschkoallee Ecke Britzerdamm,autobus,A91,19641048_west,,
Britzerdamm Ecke Tempelhoferweg,autobus,A91,19641049_west,,
Mohriner Alle Ecke Buckowerdamm,autobus,A91,19641050_west,,
Gutschmidtstr. Ecke Buckowerdamm,autobus,A91,19641051_west,,
Schlosserweg Ecke Buckowerdamm,autobus,A91,19641052_west,,
Zimmererweg Ecke Buckowerdamm,autobus,A91,19641053_west,,
Dachdeckerweg Ecke Buckowerdamm,autobus,A91,19641054_west,,
Parkfriedhof Neukölln,autobus,A91,19641055_west,,
Alt-Buckow Ecke Buckowerdamm,autobus,A91,19641056_west,,
Machandelweg,autobus,A92,19641057_west,,
U-Bhf. Ruhleben,autobus,A92,19641058_west,,
Grunewaldstr. Ecke Ruhlebenerstr.,autobus,A92,19641059_west,,
Klosterstr. Ecke Carl-Schurz-Str.,autobus,A92,19641060_west,,
Seeburgerstr. Ecke Klosterstr.,autobus,A92,19641061_west,,
Pichelsdorferstr. Ecke Klosterstr.,autobus,A92,19641062_west,,
Wilhelmstr. Ecke Heerstr.,autobus,A92,19641063_west,,
Reimerweg Ecke Heerstr.,autobus,A92,19641064_west,,
Brunnenstr. Ecke Lortzingstr.,autobus,A99,19641065_west,,
U-Bhf. Gesundbrunnen,autobus,A99,19641066_west,,
Brunnenplatz,autobus,A99,19641067_west,,
Nettelbeckplatz,autobus,A99,19641068_west,,
Rathenowerstr.,autobus,A99,19641069_west,,
Unionplatz,autobus,A99,19641070_west,,
Saatwinklerdamm Ecke Seestr.,autobus,A99,19641071_west,,
Jakob-Kaiser-Platz,autobus,A99,19641072_west,,
Wernerwerk,autobus,A99,19641073_west,,
Quellweg Ecke Nonnendammallee,autobus,A99,19641074_west,,
Paulsternstr. Ecke Nonnendammallee,autobus,A99,19641075_west,,
Gartenfelderstr. Ecke Nonnendammallee,autobus,A99,19641076_west,,
Carl-Schurz-Str. Ecke Seegefelderstr.,autobus,A99,19641077_west,,
Rathaus Spandau,autobus,A99,19641078_west,,
Hochgerichtstr.,autobus,A99,19641079_west,,
Germersheimerplatz,autobus,A99,19641080_west,,
Bhf. Zoo,autobus,AS1,19641081_west,,
U-Bhf. Ernst-Reuter-Platz,autobus,AS1,19641082_west,,
Cauerstr.,autobus,AS1,19641083_west,,
Richard-Wagner-Platz,autobus,AS1,19641084_west,,
Luisenplatz,autobus,AS1,19641085_west,,
Fürstenbrunnerweg,autobus,AS1,19641086_west,,
Kirschenallee,autobus,AS1,19641087_west,,
Schloss Ruhwald,autobus,AS1,19641088_west,,
U-Bhf. Ruhleben,autobus,AS1,19641089_west,,
Teltowerstr.,autobus,AS1,19641090_west,,
Rathaus Spandau,autobus,AS1,19641091_west,,
Hafenplatz,autobus,AS1,19641092_west,,
Lynastr.,autobus,AS1,19641093_west,,
Klinkeplatz,autobus,AS1,19641094_west,,
Hohenzollernring Ecke Schönwalderstr.,autobus,AS1,19641095_west,,
Bhf. Zoo,autobus,AS2,19641096_west,,
Hardenbergstr. Ecke Joachimstalerstr.,autobus,AS2,19641097_west,,
Kurfürstendamm Ecke Joachimstalerstr.,autobus,AS2,19641098_west,,
"Rankeplatz, Bundeshaus",autobus,AS2,19641099_west,,
Berlinerstr. Ecke Bundesallee,autobus,AS2,19641100_west,,
Bundesplatz,autobus,AS2,19641101_west,,
"Schlossstr., Wilhelm-Schreiber-Platz",autobus,AS2,19641102_west,,
Canovastr.,autobus,AS2,19641103_west,,
Attilaplatz,autobus,AS2,19641104_west,,
Mariendorferdamm Ecke Kaiserstr.,autobus,AS2,19641105_west,,
Alt-Mariendorf Ecke Mariendorferdamm,autobus,AS2,19641106_west,,
"Tauernallee, Adlermühle",autobus,AS2,19641107_west,,
Buckowerchaussee Ecke Mariendorferdamm,autobus,AS2,19641108_west,,
"Lichtenrade, Goethestr.",autobus,AS2,19641109_west,,
Goltzstr.,autobus,AS2,19641110_west,,
Bhf. Lichtenrade,autobus,AS2,19641111_west,,
"Lichtenrade, Blohmstr. Ecke Wünsdorferstr.",autobus,AS2,19641112_west,,
Bhf. Zoo,autobus,AS3,19641113_west,,
Hardenbergstr.,autobus,AS3,19641114_west,,
Kurfürstendamm Ecke Joachimstalerstr.,autobus,AS3,19641115_west,,
Rankeplatz/Bundeshaus,autobus,AS3,19641116_west,,
U-Bhf. Spichernstr.,autobus,AS3,19641117_west,,
U-Bhf. Fehrbellinerplatz,autobus,AS3,19641118_west,,
Seesenerstr. Ecke Hohenzollerndamm,autobus,AS3,19641119_west,,
"Berkaerstr., Elsterplatz",autobus,AS3,19641120_west,,
Roseneck,autobus,AS3,19641121_west,,
Pücklerstr.,autobus,AS3,19641122_west,,
Königin-Luise-Str.,autobus,AS3,19641123_west,,
U-Bhf. Oskar-Helene-Heim,autobus,AS3,19641124_west,,
Sundgauerstr.,autobus,AS3,19641125_west,,
Winfriedstr.,autobus,AS3,19641126_west,,
Clayallee/Teltowerdamm,autobus,AS3,19641127_west,,
Rathaus Zehlendorf,autobus,AS3,19641128_west,,
Bhf. Zoo,autobus,AS4,19641129_west,,
Savignyplatz,autobus,AS4,19641130_west,,
Leibnizstr. Ecke Kantstr.,autobus,AS4,19641131_west,,
Wilmersdroferstr. Ecke Kantstr.,autobus,AS4,19641132_west,,
Amtsgericht,autobus,AS4,19641133_west,,
Wundtstr. Ecke Neue Kantstr.,autobus,AS4,19641134_west,,
Messedamm Ecke Halenseestr.,autobus,AS4,19641135_west,,
Spanischeallee Ecke Kronprizessinnenweg,autobus,AS4,19641136_west,,
Bhf. Wannsee,autobus,AS4,19641137_west,,
Am Großen Wannsee,autobus,AS4,19641138_west,,
Rathaus Wannsee,autobus,AS4,19641139_west,,
Stölpchensee,autobus,AS4,19641140_west,,
Schlesisches Tor,u-bahn,A I,19641141_west,,
Görlitzer Bahnhof (oranienstr.),u-bahn,A I,19641142_west,,
Kottbusser Tor,u-bahn,A I,19641143_west,,
Prinzenstr.,u-bahn,A I,19641144_west,,
Hallesches Tor,u-bahn,A I,19641145_west,,
Gleisdreieck,u-bahn,A I,19641146_west,,
Kurfürstenstr.,u-bahn,A I,19641147_west,,
Nollendorfplatz,u-bahn,A I,19641148_west,,
Wittenbergplatz,u-bahn,A I,19641149_west,,
Zoologischer Garten,u-bahn,A I,19641150_west,,
Ernst-Reuter-Platz,u-bahn,A I,19641151_west,,
Deutsche Oper (bismarckstr.),u-bahn,A I,19641152_west,,
Sophie-Charlotte-Platz,u-bahn,A I,19641153_west,,
Kaiserdamm (messedamm),u-bahn,A I,19641154_west,,
Theodor-Heuss-Platz,u-bahn,A I,19641155_west,,
Ruhleben,u-bahn,A I,19641156_west,,
Schlesisches Tor,u-bahn,A II,19641157_west,,
Görlitzer Bahnhof (oranienstr.),u-bahn,A II,19641158_west,,
Kottbusser Tor,u-bahn,A II,19641159_west,,
Prinzenstr.,u-bahn,A II,19641160_west,,
Hallesches Tor,u-bahn,A II,19641161_west,,
Möckernbrücke,u-bahn,A II,19641162_west,,
Gleisdreieck,u-bahn,A II,19641163_west,,
Kurfürstenstr.,u-bahn,A II,19641164_west,,
Nollendorfplatz,u-bahn,A II,19641165_west,,
Wittenbergplatz,u-bahn,A II,19641166_west,,
Augsburger Str.,u-bahn,A II,19641167_west,,
Spichernstr.,u-bahn,A II,19641168_west,,
Hohenzollernplatz,u-bahn,A II,19641169_west,,
Fehrbellinerplatz,u-bahn,A II,19641170_west,,
Heidelbergerplatz,u-bahn,A II,19641171_west,,
Rüdesheimerplatz,u-bahn,A II,19641172_west,,
Breitenbachplatz,u-bahn,A II,19641173_west,,
Podbielskiallee,u-bahn,A II,19641174_west,,
Dahlem-Dorf,u-bahn,A II,19641175_west,,
Thielplatz,u-bahn,A II,19641176_west,,
Oskar-Helene-Heim,u-bahn,A II,19641177_west,,
Onkel Toms Hütte,u-bahn,A II,19641178_west,,
Krumme Lanke,u-bahn,A II,19641179_west,,
Deutsche Oper (bismarckstr.),u-bahn,A III,19641180_west,,
Richard-Wagner-Platz,u-bahn,A III,19641181_west,,
Nollendorfplatz,u-bahn,B I,19641182_west,,
Bayerischerplatz,u-bahn,B I,19641183_west,,
Innsbruckerplatz,u-bahn,B I,19641184_west,,
Wittenbergplatz,u-bahn,B III,19641185_west,,
Kurfürstendamm,u-bahn,B III,19641186_west,,
Tegel,u-bahn,C I,19641187_west,,
Borsigwerke,u-bahn,C I,19641188_west,,
Holzhauser Str.,u-bahn,C I,19641189_west,,
Seidelstr. (flughafen Tegel),u-bahn,C I,19641190_west,,
Scharnweberstr. (eichborndamm),u-bahn,C I,19641191_west,,
Kurt-Schumacher-Platz,u-bahn,C I,19641192_west,,
Afrikanische Str.,u-bahn,C I,19641193_west,,
Rehberge,u-bahn,C I,19641194_west,,
Seestr.,u-bahn,C I,19641195_west,,
Leopoldplatz,u-bahn,C I,19641196_west,,
Bahnhof Wedding,u-bahn,C I,19641197_west,,
Reinickendorfer Str.,u-bahn,C I,19641198_west,,
Bahnhof Friedrichstr. (stadtbahn),u-bahn,C I,19641199_west,,
Kochstr.,u-bahn,C I,19641200_west,,
Hallesches Tor,u-bahn,C I,19641201_west,,
Mehringdamm,u-bahn,C I,19641202_west,,
Gneisenaustr.,u-bahn,C I,19641203_west,,
Südstern,u-bahn,C I,19641204_west,,
Hermannplatz,u-bahn,C I,19641205_west,,
Rathaus Neukölln,u-bahn,C I,19641206_west,,
Karl-Marx-Str.,u-bahn,C I,19641207_west,,
Neukölln (südring),u-bahn,C I,19641208_west,,
Grenzallee,u-bahn,C I,19641209_west,,
Blaschkoallee,u-bahn,C I,19641210_west,,
Parchimerallee,u-bahn,C I,19641211_west,,
Britz-Süd,u-bahn,C I,19641212_west,,
Mehringdamm,u-bahn,C II,19641213_west,,
Flughafen,u-bahn,C II,19641214_west,,
Paradestr.,u-bahn,C II,19641215_west,,
Tempelhof (südring),u-bahn,C II,19641216_west,,
Gesundbrunnen,u-bahn,D,19641217_west,,
Voltastr.,u-bahn,D,19641218_west,,
Moritzplatz,u-bahn,D,19641219_west,,
Kottbusser Tor,u-bahn,D,19641220_west,,
Kottbusserdamm (schönleinstr.),u-bahn,D,19641221_west,,
Hermannplatz,u-bahn,D,19641222_west,,
Boddinstr.,u-bahn,D,19641223_west,,
Leinestr.,u-bahn,D,19641224_west,,
Leopoldplatz,u-bahn,G,19641225_west,,
Amrumerstr.,u-bahn,G,19641226_west,,
Pulitzstr.,u-bahn,G,19641227_west,,
Birkenstr.,u-bahn,G,19641228_west,,
Turmstr.,u-bahn,G,19641229_west,,
Hansaplatz,u-bahn,G,19641230_west,,
Zoologischer Garten,u-bahn,G,19641231_west,,
Kurfürstendamm,u-bahn,G,19641232_west,,
Spichernstr.,u-bahn,G,19641233_west,,
Gesundbrunnen,s-bahn,KBS 100,19641234_west,,
Wedding,s-bahn,KBS 100,19641235_west,,
Putlitzstr.,s-bahn,KBS 100,19641236_west,,
Beusselstr.,s-bahn,KBS 100,19641237_west,,
Jungfernheide,s-bahn,KBS 100,19641238_west,,
Westend,s-bahn,KBS 100,19641239_west,,
Witzleben,s-bahn,KBS 100,19641240_west,,
Westkreuz,s-bahn,KBS 100,19641241_west,,
Halensee,s-bahn,KBS 100,19641242_west,,
Hohenzollerndamm,s-bahn,KBS 100,19641243_west,,
Schmargendorf,s-bahn,KBS 100,19641244_west,,
Wilmersdorf,s-bahn,KBS 100,19641245_west,,
Innsbruckerplatz,s-bahn,KBS 100,19641246_west,,
Schöneberg,s-bahn,KBS 100,19641247_west,,
Papestr.,s-bahn,KBS 100,19641248_west,,
Tempelhof,s-bahn,KBS 100,19641249_west,,
Hermannstr.,s-bahn,KBS 100,19641250_west,,
Neukölln,s-bahn,KBS 100,19641251_west,,
Sonnenallee,s-bahn,KBS 100,19641252_west,,
Gesundbrunnen,s-bahn,KBS 100a,19641253_west,,
Wedding,s-bahn,KBS 100a,19641254_west,,
Putlitzstr.,s-bahn,KBS 100a,19641255_west,,
Beusselstr.,s-bahn,KBS 100a,19641256_west,,
Jungfernheide,s-bahn,KBS 100a,19641257_west,,
Siemensstadt-Fürstenbrunn,s-bahn,KBS 100a,19641258_west,,
Spandau,s-bahn,KBS 100a,19641259_west,,
Spandau West,s-bahn,KBS 100a,19641260_west,,
Heiligensee,s-bahn,KBS 100c,19641261_west,,
Schulzendorf (b Tegel),s-bahn,KBS 100c,19641262_west,,
Tegel,s-bahn,KBS 100c,19641263_west,,
Eichbornstr.,s-bahn,KBS 100c,19641264_west,,
Wittenau (kremmener Bahn),s-bahn,KBS 100c,19641265_west,,
Reinickendorf,s-bahn,KBS 100c,19641266_west,,
Schönholz,s-bahn,KBS 100c,19641267_west,,
Wollankstr.,s-bahn,KBS 100c,19641268_west,,
Gesundbrunnen,s-bahn,KBS 100c,19641269_west,,
Humboldthain,s-bahn,KBS 100c,19641270_west,,
Friedrichstr.,s-bahn,KBS 100c,19641271_west,,
Anhalter Bahnhof,s-bahn,KBS 100c,19641272_west,,
Yorckstr.,s-bahn,KBS 100c,19641273_west,,
Papestr.,s-bahn,KBS 100c,19641274_west,,
Priesterweg,s-bahn,KBS 100c,19641275_west,,
Mariendorf,s-bahn,KBS 100c,19641276_west,,
Marienfelde,s-bahn,KBS 100c,19641277_west,,
Buckower Ch.,s-bahn,KBS 100c,19641278_west,,
Lichtenrade,s-bahn,KBS 100c,19641279_west,,
Jungfernheide,s-bahn,KBS 100b,19641280_west,,
Wernerwerk,s-bahn,KBS 100b,19641281_west,,
Siemensstadt,s-bahn,KBS 100b,19641282_west,,
Gartenfeld,s-bahn,KBS 100b,19641283_west,,
Gesundbrunnen,s-bahn,KBS 100d,19641284_west,,
Humboldthain,s-bahn,KBS 100d,19641285_west,,
Friedrichstr.,s-bahn,KBS 100d,19641286_west,,
Anhalter Bahnhof,s-bahn,KBS 100d,19641287_west,,
Yorckstr.,s-bahn,KBS 100d,19641288_west,,
Papestr.,s-bahn,KBS 100d,19641289_west,,
Priesterweg,s-bahn,KBS 100d,19641290_west,,
Südende,s-bahn,KBS 100d,19641291_west,,
Lankwitz,s-bahn,KBS 100d,19641292_west,,
Lichterfelde Ost,s-bahn,KBS 100d,19641293_west,,
Lichterfelde Süd,s-bahn,KBS 100d,19641294_west,,
Frohnau,s-bahn,KBS 100e,19641295_west,,
Hermsdorf,s-bahn,KBS 100e,19641296_west,,
Waidmannslust,s-bahn,KBS 100e,19641297_west,,
Wittenau (nordbahn),s-bahn,KBS 100e,19641298_west,,
Wilhelmsruh,s-bahn,KBS 100e,19641299_west,,
Schönholz,s-bahn,KBS 100e,19641300_west,,
Wollankstr.,s-bahn,KBS 100e,19641301_west,,
Gesundbrunnen,s-bahn,KBS 100e,19641302_west,,
Humboldthain,s-bahn,KBS 100e,19641303_west,,
Friedrichstr.,s-bahn,KBS 100e,19641304_west,,
Anhalter Bahnhof,s-bahn,KBS 100e,19641305_west,,
Großgörschenstr.,s-bahn,KBS 100e,19641306_west,,
Schöneberg,s-bahn,KBS 100e,19641307_west,,
Friedenau,s-bahn,KBS 100e,19641308_west,,
Feuerbachstr.,s-bahn,KBS 100e,19641309_west,,
Steglitz,s-bahn,KBS 100e,19641310_west,,
Botanischer Garten,s-bahn,KBS 100e,19641311_west,,
Lichterfelde West,s-bahn,KBS 100e,19641312_west,,
Sundgauer Str.,s-bahn,KBS 100e,19641313_west,,
Zehlendorf,s-bahn,KBS 100e,19641314_west,,
Lindenthalerallee,s-bahn,KBS 100e,19641315_west,,
Schlachtensee,s-bahn,KBS 100e,19641316_west,,
Nikolassee,s-bahn,KBS 100e,19641317_west,,
Wannsee,s-bahn,KBS 100e,19641318_west,,
Zehlendorf,s-bahn,KBS 100f,19641319_west,,
Düppel-Kleinmachnow,s-bahn,KBS 100f,19641320_west,,
Friedrichstr.,s-bahn,KBS 100g,19641321_west,,
Lehrter Stadtbahnhof,s-bahn,KBS 100g,19641322_west,,
Bellevue,s-bahn,KBS 100g,19641323_west,,
Tiergarten,s-bahn,KBS 100g,19641324_west,,
Zoologischer Garten,s-bahn,KBS 100g,19641325_west,,
Savignyplatz,s-bahn,KBS 100g,19641326_west,,
Charlottenburg,s-bahn,KBS 100g,19641327_west,,
Westkreuz,s-bahn,KBS 100g,19641328_west,,
Eichkamp,s-bahn,KBS 100g,19641329_west,,
Heerstr.,s-bahn,KBS 100g,19641330_west,,
Olympiastadion,s-bahn,KBS 100g,19641331_west,,
Pichelsberg,s-bahn,KBS 100g,19641332_west,,
Spandau,s-bahn,KBS 100g,19641333_west,,
Spandau West,s-bahn,KBS 100g,19641334_west,,
Friedrichstr.,s-bahn,KBS 100h,19641335_west,,
Lehrter Stadtbahnhof,s-bahn,KBS 100h,19641336_west,,
Bellevue,s-bahn,KBS 100h,19641337_west,,
Tiergarten,s-bahn,KBS 100h,19641338_west,,
Zoologischer Garten,s-bahn,KBS 100h,19641339_west,,
Savignyplatz,s-bahn,KBS 100h,19641340_west,,
Charlottenburg,s-bahn,KBS 100h,19641341_west,,
Westkreuz,s-bahn,KBS 100h,19641342_west,,
Grunewald,s-bahn,KBS 100h,19641343_west,,
Nikolassee,s-bahn,KBS 100h,19641344_west,,
Wannsee,s-bahn,KBS 100h,19641345_west,,
Zoologischer Garten,s-bahn,KBS 100k,19641346_west,,
Savignyplatz,s-bahn,KBS 100k,19641347_west,,
Charlottenburg,s-bahn,KBS 100k,19641348_west,,
Halensee,s-bahn,KBS 100k,19641349_west,,
Hohenzollerndamm,s-bahn,KBS 100k,19641350_west,,
Schmargendorf,s-bahn,KBS 100k,19641351_west,,
Wilmersdorf,s-bahn,KBS 100k,19641352_west,,
Innsbruckerplatz,s-bahn,KBS 100k,19641353_west,,
Schöneberg,s-bahn,KBS 100k,19641354_west,,
Papestr.,s-bahn,KBS 100k,19641355_west,,
Tempelhof,s-bahn,KBS 100k,19641356_west,,
Hermannstr.,s-bahn,KBS 100k,19641357_west,,
Neukölln,s-bahn,KBS 100k,19641358_west,,
Köllnische Heide,s-bahn,KBS 100k,19641359_west,,
Kladow,ferry,Kladow<>Wannsee,19641360_west,,
Wannsee,ferry,Kladow<>Wannsee,19641361_west,,
