stop_name,type,line_name,stop_id,location,identifier
Alexanderplatz,s-bahn,KBS 103,1961497_east,,
Jannowitzbrücke,s-bahn,KBS 103,1961498_east,,
Ostbahnhof,s-bahn,KBS 103,1961499_east,,
Warschauerstr.,s-bahn,KBS 103,1961500_east,,
Ostkreuz,s-bahn,KBS 103,1961501_east,,
Treptower Park,s-bahn,KBS 103,1961502_east,,
Plänterwald,s-bahn,KBS 103,1961503_east,,
Baumschulenweg,s-bahn,KBS 103,1961504_east,,
Schöneweide,s-bahn,KBS 103,1961505_east,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 103,1961506_east,,
Adlershof,s-bahn,KBS 103,1961507_east,,
Grünau,s-bahn,KBS 103,1961508_east,,
Eichwalde,s-bahn,KBS 103,1961509_east,,
Zeuthen,s-bahn,KBS 103,1961510_east,,
Wildau,s-bahn,KBS 103,1961511_east,,
Königs Wusterhausen,s-bahn,KBS 103,1961512_east,,
Greifswalderstr.,s-bahn,KBS 103a,1961513_east,,
Leninallee,s-bahn,KBS 103a,1961514_east,,
Zentralviehhof,s-bahn,KBS 103a,1961515_east,,
Stalinallee,s-bahn,KBS 103a,1961516_east,,
Ostkreuz,s-bahn,KBS 103a,1961517_east,,
Treptower Park,s-bahn,KBS 103a,1961518_east,,
Plänterwald,s-bahn,KBS 103a,1961519_east,,
Baumschulenweg,s-bahn,KBS 103a,1961520_east,,
Schöneweide,s-bahn,KBS 103a,1961521_east,,
Oberspree,s-bahn,KBS 103a,1961522_east,,
Spindlersfeld,s-bahn,KBS 103a,1961523_east,,
Oranienburg,s-bahn,KBS 104,1961524_east,,
Lehnitz,s-bahn,KBS 104,1961525_east,,
Borgsdorf,s-bahn,KBS 104,1961526_east,,
Birkenwerder,s-bahn,KBS 104,1961527_east,,
Hohen-Neuendorf (b Bln),s-bahn,KBS 104,1961528_east,,
Velten (Mark),s-bahn,KBS 105,1961529_east,,
Hohenschöpping,s-bahn,KBS 105,1961530_east,,
Hennigsdorf Nord,s-bahn,KBS 105,1961531_east,,
Hennigsdorf (b Bln),s-bahn,KBS 105,1961532_east,,
Mahlow,s-bahn,KBS 105,1961533_east,,
Blankenfelde,s-bahn,KBS 105,1961534_east,,
Dahlewitz,s-bahn,KBS 105,1961535_east,,
Rangsdorf,s-bahn,KBS 105,1961536_east,,
Bernau (b Bln),s-bahn,KBS 106,1961537_east,,
Zepernick (b Bernau),s-bahn,KBS 106,1961538_east,,
Röntgental,s-bahn,KBS 106,1961539_east,,
Buch,s-bahn,KBS 106,1961540_east,,
Karow,s-bahn,KBS 106,1961541_east,,
Blankenburg,s-bahn,KBS 106,1961542_east,,
Pankow-Heinersdorf,s-bahn,KBS 106,1961543_east,,
Pankow,s-bahn,KBS 106,1961544_east,,
Schönhauserallee,s-bahn,KBS 106,1961545_east,,
Prenzlauerallee,s-bahn,KBS 106,1961546_east,,
Greifswalderstr.,s-bahn,KBS 106,1961547_east,,
Leninallee,s-bahn,KBS 106,1961548_east,,
Zentralviehhof,s-bahn,KBS 106,1961549_east,,
Stalinallee,s-bahn,KBS 106,1961550_east,,
Ostkreuz,s-bahn,KBS 106,1961551_east,,
Treptower Park,s-bahn,KBS 106,1961552_east,,
Plänterwald,s-bahn,KBS 106,1961553_east,,
Baumschulenweg,s-bahn,KBS 106,1961554_east,,
Schöneweide,s-bahn,KBS 106,1961555_east,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 106,1961556_east,,
Adlershof,s-bahn,KBS 106,1961557_east,,
Grünau,s-bahn,KBS 106,1961558_east,,
Kosterstr.,omnibus,O30,1961559_east,,
Andreasstr.,omnibus,O30,1961560_east,,
Küstrinerplatz,omnibus,O30,1961561_east,,
Warschauerstr.,omnibus,O30,1961562_east,,
Boxhagenerstr. Ecke Holteistr.,omnibus,O30,1961563_east,,
S-Bhf. Rummelsburg,omnibus,O30,1961564_east,,
Bhf. Lichtenberg,omnibus,O30,1961565_east,,
Bf. Siegfriedstr.,omnibus,O30,1961566_east,,
Roederplatz,omnibus,O30,1961567_east,,
Proskauer Ecke Dolzigerstr.,omnibus,O30,1961568_east,,
Ebertystr. Ecke Leninallee,omnibus,O30,1961569_east,,
Greifswalderstr. Ecke Dimitroffstr.,omnibus,O30,1961570_east,,
S-Bhf. Alexanderplatz,omnibus,O30,1961571_east,,
Klosterstr.,omnibus,O30,1961572_east,,
Dimitroffstr. Ecke Leninallee,omnibus,O37,1961573_east,,
Steuerhaus,omnibus,O37,1961574_east,,
Weißenseerweg,omnibus,O37,1961575_east,,
Genslerstr. Ecke Siegfriedstr.,omnibus,O37,1961576_east,,
Dingelstädterstr.,omnibus,O37,1961577_east,,
Bürknersfelde,omnibus,O37,1961578_east,,
Marzahnerchaussee,omnibus,O37,1961579_east,,
"Alt-Marzahn, Kirche",omnibus,O37,1961580_east,,
Elisabethstr.,omnibus,O37,1961581_east,,
S-Bhf. Biesdorf,omnibus,O37,1961582_east,,
"Alt-Biesdorf, Oberfeldstr.",omnibus,O37,1961583_east,,
Alt-Friedrichsfelde Ecke Am Tierpark,omnibus,O37,1961584_east,,
Bhf. Lichtenberg,omnibus,O37,1961585_east,,
Ostbahnhof,omnibus,O40,1961586_east,,
Küstrinerplatz,omnibus,O40,1961587_east,,
Stalinallee,omnibus,O40,1961588_east,,
Leninplatz,omnibus,O40,1961589_east,,
Königstor,omnibus,O40,1961590_east,,
Prenzlauer Tor,omnibus,O40,1961591_east,,
Rosenthalerplatz,omnibus,O40,1961592_east,,
Oranienburger Tor,omnibus,O40,1961593_east,,
Robert-Koch-Platz,omnibus,O40,1961594_east,,
S-Bhf. Friedrichshagen,autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961595_east,,
"Schöneiche, Goethepark",autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961596_east,,
Dorfaue,autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961597_east,,
"Rüdersdorf, Thälmannstr.",autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961598_east,,
Post,autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961599_east,,
"Rüdersdorf, Karl-Marx-Platz",autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961600_east,,
S-Bhf. Rahnsdorf,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961601_east,,
Goethestr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961602_east,,
Eichendamm,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961603_east,,
Lerchenstr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961604_east,,
Fasanenstr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961605_east,,
Thälmannplatz,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961606_east,,
Blumenstr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961607_east,,
Woltersdorfer Schleuse,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961608_east,,
Alt-Schmöckwitz,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961609_east,,
"Eichwalde, Uhlandstr.",autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961610_east,,
Bhf. Eichwalde,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961611_east,,
S-Bhf. Grünau,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961612_east,,
Walterdorferchaussee (Spinne),autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961613_east,,
Selchow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961614_east,,
Glasow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961615_east,,
Bhf. Mahlow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961616_east,,
Bhf. Teltow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961617_east,,
Carl-Von-Ossietzky-Werk,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961618_east,,
"Stahnsdorf, Waldschänke",autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961619_east,,
Bhf. Drewitz,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961620_east,,
Lutherplatz,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961621_east,,
"Potsdam, Bassinplatz",autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961622_east,,
Reifenwerk,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961623_east,,
Alt-Schmöckwitz,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961624_east,,
Konsum Wernsdorf,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961625_east,,
Konsum Ziegenhals,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961626_east,,
"Ziegenhals, VA Dienststelle",autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961627_east,,
