stop_name,type,line_name,stop_id,location,identifier
"Altglienicke, Am Falkenberg",tram,84,1960540_unified,,
Köpenickerstr.,tram,84,1960541_unified,,
Benzolwerk,tram,84,1960542_unified,,
S-Bhf. Adlershof,tram,84,1960543_unified,,
Marktplatz,tram,84,1960544_unified,,
S-Bhf. Spindlersfeld,tram,84,1960545_unified,,
Köllnischerplatz,tram,84,1960546_unified,,
Schüßlerplatz,tram,84,1960547_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,84,1960548_unified,,
Seelenbinderstr.,tram,84,1960549_unified,,
Hirschgarten,tram,84,1960550_unified,,
Fürstenwalderdamm,tram,84,1960551_unified,,
S-Bhf. Friedrichshagen,tram,84,1960552_unified,,
Brauerei,tram,84,1960553_unified,,
"Friedrichshagen, Wasserwerk",tram,84,1960554_unified,,
Alt-Schmöckwitz,tram,86,1960555_unified,,
Vetschauerallee,tram,86,1960556_unified,,
Richtershorn,tram,86,1960557_unified,,
Regattahäuser,tram,86,1960558_unified,,
Bhf. Grünau,tram,86,1960559_unified,,
Chemische Fabrik,tram,86,1960560_unified,,
Vollkropfgraben,tram,86,1960561_unified,,
Köllnischerplatz,tram,86,1960562_unified,,
Schüßlerplatz,tram,86,1960563_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,86,1960564_unified,,
S-Bhf. Köpenick,tram,86,1960565_unified,,
Uhlenhorst,tram,86,1960566_unified,,
"Mahlsdorf-Süd, Hubertus",tram,86,1960567_unified,,
Rahnsdorf,tram,87,1960568_unified,,
S-Bhf. Friedrichshagen,tram,87,1960569_unified,,
Hirschgarten,tram,87,1960570_unified,,
Bahnhofstr. Ecke Lindenstr.,tram,87,1960571_unified,,
Parkstr.,tram,87,1960572_unified,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,87,1960573_unified,,
Bhf. Schöneweide,tram,87,1960574_unified,,
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1960575_unified,,
Am Treptower Park Ecke Bulgarischestr.,tram,87,1960576_unified,,
Elsenstr.,tram,87,1960577_unified,,
Wiener Brücke,tram,87,1960578_unified,,
Stadtpark,tram,88,1960579_unified,,
Lauenburgerplatz,tram,88,1960580_unified,,
Kaisereiche,tram,88,1960581_unified,,
Innsbruckerplatz,tram,88,1960582_unified,,
Dominicusstr.,tram,88,1960583_unified,,
Eisenacherstr.,tram,88,1960584_unified,,
Kaiser-Wilhelm-Platz,tram,88,1960585_unified,,
U-Bhf. Bülowstr.,tram,88,1960586_unified,,
Lützowstr.,tram,88,1960587_unified,,
Anhalter Bahnhof,tram,88,1960588_unified,,
U-Bhf. Kochstr.,tram,88,1960589_unified,,
Oranienstr.,tram,88,1960590_unified,,
U-Bhf. Moritzplatz,tram,88,1960591_unified,,
Skalitzerstr.,tram,88,1960592_unified,,
Spreewaldplatz,tram,88,1960593_unified,,
Wiener Brücke,tram,88,1960594_unified,,
"Treptow, Flutgraben",tram,92,1960595_unified,,
S-Bhf. Treptow,tram,92,1960596_unified,,
Bulgarischestr.,tram,92,1960597_unified,,
Baumschulenstr.,tram,92,1960598_unified,,
Bhf. Schöneweide,tram,92,1960599_unified,,
Britzerstr.,tram,92,1960600_unified,,
Bhf. Oberspree,tram,92,1960601_unified,,
Attilaplatz,tram,95,1960602_unified,,
Berlinickeplatz,tram,95,1960603_unified,,
Hoeppnerstr.,tram,95,1960604_unified,,
Adolf-Scheidt-Platz,tram,95,1960605_unified,,
U-Bhf. Flughafen,tram,95,1960606_unified,,
Gneisenaustr.,tram,95,1960607_unified,,
Blöcherplatz,tram,95,1960608_unified,,
Baerwaldstr.,tram,95,1960609_unified,,
Urban-Krankenhaus,tram,95,1960610_unified,,
Hermannplatz,tram,95,1960611_unified,,
Erkstr.,tram,95,1960612_unified,,
Hertzbergplatz,tram,95,1960613_unified,,
Bhf. Sonnenallee,tram,95,1960614_unified,,
Schulenburgpark,tram,95,1960615_unified,,
Schwarzerweg,tram,95,1960616_unified,,
"Baumschulenweg, Sonnenallee",tram,95,1960617_unified,,
Köpenicker Landstr.,tram,95,1960618_unified,,
S-Bhf. Schöneweide,tram,95,1960619_unified,,
"Wilhelminenhofstr., Edisonstr.",tram,95,1960620_unified,,
Pionierrepublik,tram,95,1960621_unified,,
"Lindenstr., Bahnhofstr.",tram,95,1960622_unified,,
Grünstr.,tram,95,1960623_unified,,
"Köpenick, Krankenhaus",tram,95,1960624_unified,,
Machnower Schleuse,tram,96,1960625_unified,,
Alte Wagenhalle,tram,96,1960626_unified,,
Neue Wagenhalle,tram,96,1960627_unified,,
Hamburgerplatz,tram,96,1960628_unified,,
Ruhlsdorferplatz,tram,96,1960629_unified,,
Fritz-Reuterstr.,tram,96,1960630_unified,,
"Teltow, Paul-Gerhardtstr.",tram,96,1960631_unified,,
U-Bhf. Tempelhof,tram,96,1960632_unified,,
Alt-Tempelhof,tram,96,1960633_unified,,
Kaiserin-Augustastr.,tram,96,1960634_unified,,
Friedrich-Karlstr.,tram,96,1960635_unified,,
Attilaplatz,tram,96,1960636_unified,,
Röblingstr.,tram,96,1960637_unified,,
Bhf. Mariendorf,tram,96,1960638_unified,,
Friedrichstr.,tram,96,1960639_unified,,
"Lankwitz, Kirche",tram,96,1960640_unified,,
Seydlitzstr.,tram,96,1960641_unified,,
Bhf. Lichterfelde-Ost,tram,96,1960642_unified,,
Berlinerstr.,tram,96,1960643_unified,,
Glesendorferstr.,tram,96,1960644_unified,,
Osdorferstr.,tram,96,1960645_unified,,
Wismarerstr.,tram,96,1960646_unified,,
Schwelmerstr.,tram,96,1960647_unified,,
Mehringplatz (Hallesches Tor),tram,98,1960648_unified,,
Yorckstr./Gneisenaustr.,tram,98,1960649_unified,,
U-Bhf. Flughafen,tram,98,1960650_unified,,
U-Bhf. Paradestr.,tram,98,1960651_unified,,
Bahnhof Tempelhof,tram,98,1960652_unified,,
Alt-Tempelhof,tram,98,1960653_unified,,
Kaiserin-Augustastr.,tram,98,1960654_unified,,
Friedrich-Karlstr.,tram,98,1960655_unified,,
Kaiserstr.,tram,98,1960656_unified,,
Prühßstr.,tram,98,1960657_unified,,
Mariendorferdamm Ecke Alt-Mariendorf,tram,98,1960658_unified,,
Grossbeerenstr. Ecke Daimlerstr.,tram,98,1960659_unified,,
Daimlerstr. Ecke Birnhornweg,tram,98,1960660_unified,,
Lindenstr.,tram,99,1960661_unified,,
Mehringplatz,tram,99,1960662_unified,,
Yorckstr.,tram,99,1960663_unified,,
U-Bhf. Flughafen,tram,99,1960664_unified,,
Flughafen Tempelhof,tram,99,1960665_unified,,
Alt-Tempelhof,tram,99,1960666_unified,,
Rathaus Tempelhof,tram,99,1960667_unified,,
Kaiserin-Augustastr.,tram,99,1960668_unified,,
Friedrich-Karlstr.,tram,99,1960669_unified,,
Kaiserstr.,tram,99,1960670_unified,,
Alt-Mariendorf,tram,99,1960671_unified,,
Rennbahn,tram,99,1960672_unified,,
Marienfelderchaussee,tram,99,1960673_unified,,
Marienfelderstr.,tram,99,1960674_unified,,
Bhf. Lichtenrade,tram,99,1960675_unified,,
Waldstr.,autobus,A1,1960676_unified,,
Otto-Surh-Allee,autobus,A1,1960677_unified,,
Kurfürstendamm Ecke Konstanzerstr.,autobus,A1,1960678_unified,,
U-Bhf. Fehrbellinerplatz,autobus,A1,1960679_unified,,
Detmolderstr.,autobus,A1,1960680_unified,,
Breitenbachplatz,autobus,A1,1960681_unified,,
Botanischer Garten,autobus,A1,1960682_unified,,
Pacelli-/Thielallee,autobus,A1,1960683_unified,,
Clayallee,autobus,A1,1960684_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A1,1960685_unified,,
Potsdamerstr. Ecke Clayallee,autobus,A1,1960686_unified,,
Bhf. Zehlendorf,autobus,A1,1960687_unified,,
Beeskowdamm,autobus,A1,1960688_unified,,
Wismarerstr.,autobus,A1,1960689_unified,,
Lindenstr.,autobus,A1,1960690_unified,,
"Haselhorst, Kirche",autobus,A10,1960691_unified,,
Paulsternstr.,autobus,A10,1960692_unified,,
Verwaltungs-Gebäude,autobus,A10,1960693_unified,,
Spandauerdamm,autobus,A10,1960694_unified,,
U-Bhf. Kaiserdamm,autobus,A10,1960695_unified,,
Amtsgerichsplatz,autobus,A10,1960696_unified,,
Kurfürstendamm,autobus,A10,1960697_unified,,
Bhf. Halensee,autobus,A10,1960698_unified,,
Elsterplatz,autobus,A10,1960699_unified,,
Hundekehlestr.,autobus,A10,1960700_unified,,
Königin-Luisestr.,autobus,A10,1960701_unified,,
U-Bhf. Thielplatz,autobus,A10,1960702_unified,,
Dahlemerweg,autobus,A10,1960703_unified,,
Teltowerdamm,autobus,A10,1960704_unified,,
Behring-Krankenhaus,autobus,A10,1960705_unified,,
Lupsteinerweg,autobus,A10,1960706_unified,,
Saargemünderstr.,autobus,A11,1960707_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A11,1960708_unified,,
Ihnestr.,autobus,A11,1960709_unified,,
Corrensplatz,autobus,A11,1960710_unified,,
Under den Eichen,autobus,A11,1960711_unified,,
Bhf. Lichterfelde-West,autobus,A11,1960712_unified,,
Ringstr.,autobus,A11,1960713_unified,,
Wiesenbaude,autobus,A11,1960714_unified,,
Berlinerstr.,autobus,A11,1960715_unified,,
Marienstr.,autobus,A11,1960716_unified,,
Bismarckstr.,autobus,A11,1960717_unified,,
Bhf. Lichterfelde-Ost,autobus,A11,1960718_unified,,
Langestr.,autobus,A11,1960719_unified,,
Hildburghauserstr.,autobus,A11,1960720_unified,,
Trippsteinstr.,autobus,A11,1960721_unified,,
Weddingplatz,autobus,A12,1960722_unified,,
Schulstr.,autobus,A12,1960723_unified,,
U-Bhf. Seestr.,autobus,A12,1960724_unified,,
Barfusstr.,autobus,A12,1960725_unified,,
Bristolstr.,autobus,A12,1960726_unified,,
Emmentalerstr.,autobus,A12,1960727_unified,,
Lindauerstr. Ecke Aroserallee,autobus,A12,1960728_unified,,
Lindenweg,autobus,A12,1960729_unified,,
Holzhauserstr.,autobus,A12,1960730_unified,,
Cyclopstr.,autobus,A12,1960731_unified,,
Zabel-Krüger-Damm,autobus,A12,1960732_unified,,
Kirchstr.,autobus,A12,1960733_unified,,
Hermsdorferdamm,autobus,A12,1960734_unified,,
Bhf. Frohnau,autobus,A12,1960735_unified,,
Donnersmarckplatz,autobus,A12,1960736_unified,,
Hainbuchenstr.,autobus,A12,1960737_unified,,
Weddingplatz,autobus,A12S,1960738_unified,,
Schulstr.,autobus,A12S,1960739_unified,,
U-Bhf. Seestr.,autobus,A12S,1960740_unified,,
Barfusstr.,autobus,A12S,1960741_unified,,
Emmentalerstr.,autobus,A12S,1960742_unified,,
Lindauerstr. Ecke Aroserallee,autobus,A12S,1960743_unified,,
Oranienburgerstr.,autobus,A12S,1960744_unified,,
Rathaus Reinickendorf,autobus,A12S,1960745_unified,,
Cyclopstr.,autobus,A12S,1960746_unified,,
Zabel-Krüger-Damm,autobus,A12S,1960747_unified,,
Schildowerstr.,autobus,A12S,1960748_unified,,
Hermsdorferdamm,autobus,A12S,1960749_unified,,
Oswinsteig,autobus,A12S,1960750_unified,,
Hohefeldstr.,autobus,A12S,1960751_unified,,
Im Fischgrund,autobus,A12S,1960752_unified,,
Bhf. Frohnau,autobus,A12S,1960753_unified,,
Alt-Heiligensee,autobus,A13,1960754_unified,,
Am Dachsbau,autobus,A13,1960755_unified,,
Gabelung,autobus,A13,1960756_unified,,
Ruppinerchaussee,autobus,A13,1960757_unified,,
U-Bhf. Tegel,autobus,A13,1960758_unified,,
Bernauerstr.,autobus,A13,1960759_unified,,
Krankenhaus Tegel-Süd,autobus,A13,1960760_unified,,
Strasse nach Staatwinkel,autobus,A13,1960761_unified,,
Paulsternstr.,autobus,A13,1960762_unified,,
Daumstr.,autobus,A13,1960763_unified,,
Havelstr.,autobus,A13,1960764_unified,,
Rathaus Spandau,autobus,A13,1960765_unified,,
Pichelsdorferstr.,autobus,A13,1960766_unified,,
Päwesinerweg,autobus,A13,1960767_unified,,
Heerstr.,autobus,A13,1960768_unified,,
Weinmeisterhornweg,autobus,A13,1960769_unified,,
Alt-Heiligensee,autobus,A14,1960770_unified,,
Mattenbuder Pfad,autobus,A14,1960771_unified,,
Bhf. Heiligensee,autobus,A14,1960772_unified,,
Bhf. Schulzendorf,autobus,A14,1960773_unified,,
Heiligenseestr.,autobus,A14,1960774_unified,,
U-Bhf. Tegel,autobus,A14,1960775_unified,,
Ziekowstr.,autobus,A14,1960776_unified,,
Nordgraben,autobus,A14,1960777_unified,,
Holzhauserstr.,autobus,A14,1960778_unified,,
Lindenweg,autobus,A14,1960779_unified,,
Aroserallee,autobus,A14,1960780_unified,,
Kopenhagenerstr.,autobus,A14,1960781_unified,,
Pankowerallee,autobus,A14,1960782_unified,,
Pankstr.,autobus,A14,1960783_unified,,
U-Bhf. Gesundbrunnen,autobus,A14,1960784_unified,,
Rügenerstr.,autobus,A14,1960785_unified,,
Lübarserstr.,autobus,A15,1960786_unified,,
Bhf. Wittenau,autobus,A15,1960787_unified,,
Alt-Wittenau,autobus,A15,1960788_unified,,
Tor 5,autobus,A15,1960789_unified,,
Bhf. Eichbornstr.,autobus,A15,1960790_unified,,
Holzhauserstr.,autobus,A15,1960791_unified,,
Borsigwalderweg,autobus,A15,1960792_unified,,
Gorkistr.,autobus,A15,1960793_unified,,
U-Bhf. Tegel,autobus,A15,1960794_unified,,
Hermsdorferdamm,autobus,A15,1960795_unified,,
Am Flie,autobus,A15,1960796_unified,,
Schulzendorferstr.,autobus,A15,1960797_unified,,
Bhf. Hermsdorf,autobus,A15,1960798_unified,,
Dominikus-Krankenhaus,autobus,A15,1960799_unified,,
Donnersmarckplatz,autobus,A15,1960800_unified,,
Bhf. Frohnau,autobus,A15,1960801_unified,,
Louise-Schroeder-Platz,autobus,A16,1960802_unified,,
U-Bhf. Seestr.,autobus,A16,1960803_unified,,
Afrikanischestr.,autobus,A16,1960804_unified,,
Virchow-Krankenhaus,autobus,A16,1960805_unified,,
Bhf. Putlitzstr.,autobus,A16,1960806_unified,,
Turmstr.,autobus,A16,1960807_unified,,
Hansaplatz,autobus,A16,1960808_unified,,
Tiergartenstr.,autobus,A16,1960809_unified,,
Lützowplatz,autobus,A16,1960810_unified,,
Einemstr.,autobus,A16,1960811_unified,,
Rathaus Schöneberg,autobus,A16,1960812_unified,,
Innsbruckerplatz,autobus,A16,1960813_unified,,
Bundesplatz,autobus,A16,1960814_unified,,
Wiesbadenerstr.,autobus,A16,1960815_unified,,
Breitenbachplatz,autobus,A16,1960816_unified,,
Englerallee,autobus,A16,1960817_unified,,
Bhf. Grunewald,autobus,A17,1960818_unified,,
Hagenplatz,autobus,A17,1960819_unified,,
Rosenecke,autobus,A17,1960820_unified,,
Warnemünderstr.,autobus,A17,1960821_unified,,
U-Bhf. Rüdesheimerplatz,autobus,A17,1960822_unified,,
Friedriche-Wilhelm-Platz,autobus,A17,1960823_unified,,
Bundesallee,autobus,A17,1960824_unified,,
Rathaus Steglitz,autobus,A17,1960825_unified,,
Stadtpark,autobus,A17,1960826_unified,,
Leonorenstr.,autobus,A17,1960827_unified,,
Stadion Lichterfelde,autobus,A17,1960828_unified,,
Wilhelmstr.,autobus,A17,1960829_unified,,
Bismarckstr.,autobus,A17,1960830_unified,,
Oberhoferplatz,autobus,A17,1960831_unified,,
Saaleckplatz,autobus,A17,1960832_unified,,
Saargemünderstr.,autobus,A18,1960833_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A18,1960834_unified,,
Sophie-Charlottenstr.,autobus,A18,1960835_unified,,
Scharfestr.,autobus,A18,1960836_unified,,
Potsdamerstr. Ecke Clayallee,autobus,A18,1960837_unified,,
Mittelstr.,autobus,A18,1960838_unified,,
Wolzogenstr.,autobus,A18,1960839_unified,,
Benschallee,autobus,A18,1960840_unified,,
Waldfriedhof,autobus,A18,1960841_unified,,
Quantzstr.,autobus,A18,1960842_unified,,
Kronprinzessinenweg,autobus,A18,1960843_unified,,
Am Grossen Wannsee,autobus,A18,1960844_unified,,
Pfaueninsel-Chaussee,autobus,A18,1960845_unified,,
Rathaus Wannsee,autobus,A18,1960846_unified,,
Stölpchensee,autobus,A18,1960847_unified,,
Kohlhasenbrück,autobus,A18,1960848_unified,,
Roseneck,autobus,A19,1960849_unified,,
Hagenplatz,autobus,A19,1960850_unified,,
Erdenerstr.,autobus,A19,1960851_unified,,
Bhf. Halensee,autobus,A19,1960852_unified,,
Wilmersdorferstr.,autobus,A19,1960853_unified,,
Olivaerplatz,autobus,A19,1960854_unified,,
Joachimstalerstr.,autobus,A19,1960855_unified,,
Breitscheidplatz,autobus,A19,1960856_unified,,
Wittenbergplatz,autobus,A19,1960857_unified,,
Nollendorfplatz,autobus,A19,1960858_unified,,
Potsdamerstr.,autobus,A19,1960859_unified,,
Bhf. Yorckstr.,autobus,A19,1960860_unified,,
Katzbachstr.,autobus,A19,1960861_unified,,
Mehringdamm,autobus,A19,1960862_unified,,
U-Bhf. Flughafen,autobus,A19,1960863_unified,,
Flughafen,autobus,A19,1960864_unified,,
Strasse des 17. Juni,autobus,A2,1960865_unified,,
U-Bhf. Ernst-Reuter-Platz,autobus,A2,1960866_unified,,
Bhf. Zoo,autobus,A2,1960867_unified,,
U-Bhf. Spichernstr.,autobus,A2,1960868_unified,,
Berlinerstr.,autobus,A2,1960869_unified,,
Bundesplatz,autobus,A2,1960870_unified,,
Friedrich-Wilhelm-Platz,autobus,A2,1960871_unified,,
Schlossstr.,autobus,A2,1960872_unified,,
Bhf. Feuerbachstr.,autobus,A2,1960873_unified,,
Bergstr.,autobus,A2,1960874_unified,,
Steglitzerdamm,autobus,A2,1960875_unified,,
Leonorenstr.,autobus,A2,1960876_unified,,
"Lankwitz, Kirche",autobus,A2,1960877_unified,,
Havensteinstr.,autobus,A2,1960878_unified,,
Lerbacherweg,autobus,A2,1960879_unified,,
Trippsteinstr.,autobus,A2,1960880_unified,,
Tegelort,autobus,A20,1960881_unified,,
Walderseestr.,autobus,A20,1960882_unified,,
Falkenplatz,autobus,A20,1960883_unified,,
Mühlenstr.,autobus,A20,1960884_unified,,
Heiligenseestr.,autobus,A20,1960885_unified,,
Karolinenstr.,autobus,A20,1960886_unified,,
U-Bhf. Tegel,autobus,A20,1960887_unified,,
Hatzfeldallee,autobus,A20,1960888_unified,,
Martin-Luther-Friedhof,autobus,A20,1960889_unified,,
Freie Scholle,autobus,A20,1960890_unified,,
Waldstr. Ecke Waidmannslust,autobus,A20,1960891_unified,,
Bhf. Waidmannslust,autobus,A20,1960892_unified,,
Oraniendamm,autobus,A20,1960893_unified,,
Am Vierrutenbert,autobus,A20,1960894_unified,,
"Lübars, Dorfaue",autobus,A20,1960895_unified,,
Wentowsteig,autobus,A21,1960896_unified,,
Oranienburgerstr.,autobus,A21,1960897_unified,,
Alt-Wittenau,autobus,A21,1960898_unified,,
Bhf. Eichbornstr.,autobus,A21,1960899_unified,,
Scharnweberstr.,autobus,A21,1960900_unified,,
Kurt-Schumacher-Platz,autobus,A21,1960901_unified,,
Kaserne Südtor,autobus,A21,1960902_unified,,
Heckerdamm,autobus,A21,1960903_unified,,
Bhf. Jungfernheide,autobus,A21,1960904_unified,,
Luisenplatz,autobus,A21,1960905_unified,,
Kantstr.,autobus,A21,1960906_unified,,
Stuttgarterplatz,autobus,A21,1960907_unified,,
Amtsgericht Charlottenburg,autobus,A21,1960908_unified,,
Kurfürstendamm,autobus,A21,1960909_unified,,
Bhf. Hohenzollerndamm,autobus,A21,1960910_unified,,
U-Bhf. Fehrbellinerplatz,autobus,A21,1960911_unified,,
"Hessenwinkel, Lindenstr.",autobus,A22,1960912_unified,,
Fahlenbergstr. Ecke Fürstenwalderallee,autobus,A22,1960913_unified,,
S-Bhf. Wilhelmshagen,autobus,A22,1960914_unified,,
Zentralschule,autobus,A22,1960915_unified,,
Waldschänke,autobus,A22,1960916_unified,,
S-Bhf. Rahnsdorf,autobus,A22,1960917_unified,,
"Fichtenau, Stadtgrenze",autobus,A22,1960918_unified,,
"Altglienicke, Kirche",autobus,A23,1960919_unified,,
Gerosteig,autobus,A23,1960920_unified,,
Dankmarsteig,autobus,A23,1960921_unified,,
Wiebestr.,autobus,A24,1960922_unified,,
Gotzkowskystr.,autobus,A24,1960923_unified,,
Stromstr.,autobus,A24,1960924_unified,,
Rathenowerstr.,autobus,A24,1960925_unified,,
Alt-Moabit,autobus,A24,1960926_unified,,
John-Foster-Dulles-Allee,autobus,A24,1960927_unified,,
Tiergartenstr.,autobus,A24,1960928_unified,,
Lützowplatz,autobus,A24,1960929_unified,,
Potsdamerstr.,autobus,A24,1960930_unified,,
Hafenplatz,autobus,A24,1960931_unified,,
Anhalter Bhf.,autobus,A24,1960932_unified,,
U-Bhf. Hallesches Tor,autobus,A24,1960933_unified,,
Gneisenaustr.,autobus,A24,1960934_unified,,
Columbiadamm,autobus,A24,1960935_unified,,
Tempelhoferdamm,autobus,A24,1960936_unified,,
Flughafen,autobus,A24,1960937_unified,,
Unionplatz,autobus,A25,1960938_unified,,
Gotzkowskybrücke,autobus,A25,1960939_unified,,
Hansaplatz,autobus,A25,1960940_unified,,
U-Bhf. Ernst-Reuter-Platz,autobus,A25,1960941_unified,,
Bhf. Zoo,autobus,A25,1960942_unified,,
U-Bhf. Spichernstr.,autobus,A25,1960943_unified,,
Bundesplatz,autobus,A25,1960944_unified,,
Kaisereiche,autobus,A25,1960945_unified,,
Grazerplatz,autobus,A25,1960946_unified,,
Attilaplatz,autobus,A25,1960947_unified,,
Tempelhoferdamm,autobus,A25,1960948_unified,,
Gottlieb-Dunkelstr.,autobus,A25,1960949_unified,,
Grünerweg,autobus,A25,1960950_unified,,
Gutschmidtstr.,autobus,A25,1960951_unified,,
"S-Bhf. Kaulsdorf, Planitzstr.",autobus,A27,1960952_unified,,
Chemnitzerstr.,autobus,A27,1960953_unified,,
Ulmenstr.,autobus,A27,1960954_unified,,
Gehsenerstr.,autobus,A27,1960955_unified,,
S-Bhf. Köpenick,autobus,A27,1960956_unified,,
Bahnhofstr. Ecke Lindenstr.,autobus,A27,1960957_unified,,
"Köpenick, Krankenhaus",autobus,A27,1960958_unified,,
Chausseehaus,autobus,A27,1960959_unified,,
Alt-Müggelheim,autobus,A27,1960960_unified,,
Loewenhardtdamm,autobus,A28,1960961_unified,,
Dudenstr.,autobus,A28,1960962_unified,,
Kreuzbergstr.,autobus,A28,1960963_unified,,
Yorckstr.,autobus,A28,1960964_unified,,
Mehringdamm,autobus,A28,1960965_unified,,
Zossenerstr.,autobus,A28,1960966_unified,,
Südstern,autobus,A28,1960967_unified,,
Urban-Krankenhause,autobus,A28,1960968_unified,,
U-Bhf. Prinzenstr.,autobus,A28,1960969_unified,,
U-Bhf Kottbusser Tor,autobus,A28,1960970_unified,,
Oranienstr.,autobus,A28,1960971_unified,,
Waldemarstr.,autobus,A28,1960972_unified,,
Mariannenplatz,autobus,A28,1960973_unified,,
Köpenickerstr. Ecke Manteuffelstr.,autobus,A28,1960974_unified,,
U-Bhf. Schlesisches Tor,autobus,A28,1960975_unified,,
Heckmannufer,autobus,A28,1960976_unified,,
Roseneck,autobus,A29,1960977_unified,,
Berkaerstr.,autobus,A29,1960978_unified,,
BSC-Sportplatz,autobus,A29,1960979_unified,,
Bismarckplatz,autobus,A29,1960980_unified,,
Bhf. Halensee,autobus,A29,1960981_unified,,
Joachim-Friedrichstr.,autobus,A29,1960982_unified,,
Wilmersdorferstr.,autobus,A29,1960983_unified,,
Olivaerplatz,autobus,A29,1960984_unified,,
Uhlandstr.,autobus,A29,1960985_unified,,
Joachimstalerstr.,autobus,A29,1960986_unified,,
Breitscheidplatz,autobus,A29,1960987_unified,,
Wittenbergplatz,autobus,A29,1960988_unified,,
Lutherstr.,autobus,A29,1960989_unified,,
Lützowstr.,autobus,A29,1960990_unified,,
Potsdamerstr.,autobus,A29,1960991_unified,,
Anhalter Bhf.,autobus,A29,1960992_unified,,
Rathaus Zehlendorf,autobus,A3,1960993_unified,,
Winifriedstr.,autobus,A3,1960994_unified,,
Sundgauerstr.,autobus,A3,1960995_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A3,1960996_unified,,
U-Bhf. Onkel-Toms-Hütte,autobus,A3,1960997_unified,,
U-Bhf. Krumme Lanke,autobus,A3,1960998_unified,,
Bhf. Lindenthalerallee,autobus,A3,1960999_unified,,
Benschallee,autobus,A3,19601000_unified,,
Schopenhauerstr.,autobus,A3,19601001_unified,,
Bhf. Nikolassee,autobus,A3,19601002_unified,,
Am Beelitzhof,autobus,A3,19601003_unified,,
Bhf. Wannsee,autobus,A3,19601004_unified,,
Am Grossen Wannsee,autobus,A3,19601005_unified,,
Pfaueninsel-Chaussee,autobus,A3,19601006_unified,,
Rathaus Wannsee,autobus,A3,19601007_unified,,
Stölpchensee,autobus,A3,19601008_unified,,
Machandelweg,autobus,A31,19601009_unified,,
U-Bhf. Ruhleben,autobus,A31,19601010_unified,,
Friedhof Ruhleben,autobus,A31,19601011_unified,,
Kinderheim Ruhleben,autobus,A31,19601012_unified,,
Teltowerstr.,autobus,A31,19601013_unified,,
Grenadierstr.,autobus,A31,19601014_unified,,
Stresowplatz,autobus,A31,19601015_unified,,
Breitestr.,autobus,A31,19601016_unified,,
Rathaus Spandau,autobus,A31,19601017_unified,,
Brunsbüttelerdamm,autobus,A31,19601018_unified,,
Nauenerstr.,autobus,A31,19601019_unified,,
Egelpfuhlstr.,autobus,A31,19601020_unified,,
Magistratsweg,autobus,A31,19601021_unified,,
Spandauerstr.,autobus,A31,19601022_unified,,
Hackbuschstr.,autobus,A31,19601023_unified,,
Heidebergplan,autobus,A31,19601024_unified,,
Breitenbachplatz,autobus,A32,19601025_unified,,
Gritznerstr.,autobus,A32,19601026_unified,,
Schlossstr.,autobus,A32,19601027_unified,,
Rathaus Steglitz,autobus,A32,19601028_unified,,
Sedanstr.,autobus,A32,19601029_unified,,
Stindestr.,autobus,A32,19601030_unified,,
Leonorenstr.,autobus,A32,19601031_unified,,
"Lankwitz, Kirche",autobus,A32,19601032_unified,,
Marienfelderstr.,autobus,A32,19601033_unified,,
Marchandstr.,autobus,A32,19601034_unified,,
Marienfelderallee,autobus,A32,19601035_unified,,
Stegerwaldstr.,autobus,A32,19601036_unified,,
Bhf. Marienfelde,autobus,A32,19601037_unified,,
Bhf. Steglitz,autobus,A33,19601038_unified,,
Breitestr.,autobus,A33,19601039_unified,,
Klingsorstr.,autobus,A33,19601040_unified,,
Sedanstr.,autobus,A33,19601041_unified,,
Bismarckstr.,autobus,A33,19601042_unified,,
Halskestr.,autobus,A33,19601043_unified,,
Bhf. Südende,autobus,A33,19601044_unified,,
Bhf. Mariendorf,autobus,A33,19601045_unified,,
Kurfürstenstr.,autobus,A33,19601046_unified,,
Kaiserstr./Ringstr.,autobus,A33,19601047_unified,,
Rathaus Mariendorf,autobus,A33,19601048_unified,,
Kaiserstr.,autobus,A33,19601049_unified,,
"Spandau, Friedhof",autobus,A34,19601050_unified,,
Askanierring,autobus,A34,19601051_unified,,
Hafenplatz,autobus,A34,19601052_unified,,
Rathaus Spandau,autobus,A34,19601053_unified,,
Wilhelmstr. Ecke Pichelsdorferstr.,autobus,A34,19601054_unified,,
Adamstr.,autobus,A34,19601055_unified,,
Heerstr.,autobus,A34,19601056_unified,,
Weinmeisterhornweg,autobus,A34,19601057_unified,,
Ortsgrenze Gatow,autobus,A34,19601058_unified,,
"Gatow, Kirche",autobus,A34,19601059_unified,,
Großglienickerweg,autobus,A34,19601060_unified,,
Krankenhaus Hohengatow,autobus,A34,19601061_unified,,
Alt-Kladow,autobus,A34,19601062_unified,,
Schwiezerhaus,autobus,A34,19601063_unified,,
Gutshof,autobus,A34,19601064_unified,,
