,line_id,stop_name,stop_order,stop_id
625,197164,"Zoo, Hardenbergplatz",0,19711285
626,197164,Ernst-Reuter-Platz,1,1971256
627,197164,Cauerstrasse Ecke Otto-Suhr-Allee,2,1971191
628,197164,Richard-Wagner-Platz,3,1971876
629,197164,Luisenplatz,4,1971649
630,197164,Osnabrückerstrasse Ecke Tauroggenerstrasse,5,1971761
631,197164,Landgericht,6,1971599
632,197164,Jakob-Kaiser-Platz,7,1971492
633,197164,Quellweg Ecke Nonnendamm Allee,8,1971837
634,197164,Paulsternstrasse Ecke Gartenfelderstrasse,9,1971789
635,197164,Zitadellenweg Ecke Am Juliusturm,10,19711283
636,197164,Carl-Schurz-Strasse Ecke Am Juliusturm,11,1971190
637,197164,Wröhmannerpark,12,19711265
638,197164,Hohenzollernring,13,1971459
639,197164,Hakenfelde,14,1971382
640,197165,U-Bhf. Ruhleben,0,19711144
642,197165,Stresowplatz,1,19711062
643,197165,"Spandau, Markt",2,19711031
644,197165,Wröhmännerpark,3,19711266
645,197165,Hohenzollernring,4,1971459
646,197165,Hakenfelde,5,1971382
647,197166,Zwickauer Damm,0,19711289
648,197166,U-Bhf. Zwickauer Damm,1,19711154
649,197166,Köpenicker Strasse Ecke Neuköllnerstrasse,2,1971595
650,197166,Kanalstrasse Ecke Köpenickerstrasse,3,1971515
651,197166,Stubenrauchstrasse Ecke Kanalstrasse,4,19711066
652,197166,Zwickauer Damm,5,19711289
653,197167,Wannsee,0,19711193
654,197167,Königstrasse Ecke Kronprinzessinnenweg,1,1971589
655,197167,Pfaueninselchaussee Ecke Königstrasse,2,1971794
656,197167,Rathaus Wannsee,3,1971855
657,197167,Friedenstrasse Ecke Königstrasse,4,1971291
658,197167,Schäferberg,5,1971988
659,197167,Nikolskoer Weg Ecke Königstrasse,6,1971728
660,197167,Glienicker Brücke,7,1971330
661,197168,Wittenbergplatz,0,19711256
662,197168,Breitscheidplatz,1,1971157
663,197168,Joachimstaler Strasse Ecke Kantstrasse,2,1971495
664,197168,Kurfürstendamm Ecke Uhlandstrasse,3,1971575
665,197168,Hohenzollerndamm Ecke Uhlandstrasse,4,1971457
666,197168,Berliner Strasse Ecke Uhlandstrasse,5,197193
667,197168,Rudolf-Mosse-Strasse Ecke Mecklenburgischestrasse,6,1971893
668,197168,Berkaer Strasse Ecke Breitestrasse,7,197189
669,197168,Roseneck,8,1971889
670,197168,Im Dol,9,1971484
671,197168,U-Bhf. Oskar-Helene-Heim,10,19711139
672,197168,Schützallee Ecke Clayallee,11,19711007
673,197168,Potsdamer Strasse Ecke Clayallee,12,1971812
674,197168,Rathaus Zehlendorf,13,1971856
675,197169,"Gartenplatz, Feldstrasse",0,1971313
676,197169,U-Bhf. Gesundbrunnen,1,19711121
677,197169,Pankstrasse Ecke Badstrasse,2,1971783
678,197169,Schwedenstrasse Ecke Osloerstrasse,3,1971986
680,197169,Pankower Allee Ecke Residenzstrasse,4,1971782
681,197169,Aroser Allee Ecke Lindauerallee,5,197164
682,197169,Kurt-Schumacher-Platz,6,1971581
683,197169,Zobeltitzstrasse Ecke Eichborndamm,7,19711284
684,197170,"Wilhemsruher Damm, Sektorengrenze",0,19711244
685,197170,Treuenbrietzener Strasse Ecke Wilhelmsruher Damm,1,19711105
686,197170,Eichhorster Weg Ecke Wilhelmsruher Damm,2,1971243
687,197170,Oranienburgerstrasse Ecke Eichborndamm,3,1971754
688,197170,Alt-Wittenau Ecke Oranienburgerstrasse,4,197140
689,197170,Bonhoeffer Klinik,5,1971145
690,197170,Waldstrasse Ecke Ollenhauerstrasse,6,19711186
691,197170,U-Bhf. Kurt-Schumacher-Platz,7,19711128
692,197170,Kaserne Südtor,8,1971530
693,197170,Heckerdamm Ecke Schumacher Damm,9,1971404
694,197170,Jakob-Kaiser-Platz,10,1971492
695,197170,Luisenplatz,11,1971649
696,197170,Ernst-Reuter-Platz,12,1971256
697,197170,"Zoo, Hardenbergplatz",13,19711285
698,197171,Radelandstrasse Ecke Niederheideweg,0,1971840
699,197171,Kisselnallee Ecke Pionierstrasse,1,1971536
700,197171,Zweibrücker Strasse Ecke Falkenseerchaussee,2,19711288
701,197171,Rathaus Spandau,3,1971852
702,197171,Hochgerichtstrasse Ecke Seegefelderstrasse,4,1971444
703,197171,Seegefelder Weg,5,19711010
704,197172,Märkisches Zentrum,0,1971708
705,197172,Eichhorster Weg,1,1971242
706,197172,Wilhelmsruher Damm Ecke Eichhorster Weg,2,19711239
707,197172,Roedernallee Ecke Am Nordgraben,3,1971883
708,197172,Tessenowstrasse Ecke Roadernallee,4,19711088
709,197172,Humboldt-Krankenhaus,5,1971472
710,197172,Holländerstrasse Ecke Londonerstrasse,6,1971460
711,197172,Müllerstrasse Ecke Petersallee,7,1971716
712,197172,Transvaalstrasse Ecke Afrikanischestrasse,8,19711101
713,197172,Seestrasse Ecke Afrikanischestrasse,9,19711012
714,197172,U-Bhf. Leopoldplatz,10,19711131
715,197172,Uferstrasse Ecke Badstrasse,11,19711158
716,197172,U-Bhf. Gesundbrunnen,12,19711121
717,197172,Usedomer Strasse Ecke Brunnenstrasse,13,19711167
718,197172,Vinetaplatz,14,19711176
719,197173,U-Bhf. Seestrasse,0,19711147
720,197173,Saatwinkler Damm Ecke Seestrasse,1,1971957
721,197173,Jakob-Kaiser-Platz,2,1971492
722,197173,Spandauer Damm Ecke Stadtautobahn,3,19711035
723,197173,Messedamm Ecke Halenseestrasse,4,1971692
724,197173,Rathenauplatz,5,1971857
725,197173,Hohenzollerndamm Ecke Stadtautobahn,6,1971456
726,197173,Bundesallee Ecke Stadtautobahn,7,1971176
727,197173,Innsbrucker Platz,8,1971487
728,197173,Hauptstrasse Ecke Dominicusstrasse,9,1971399
729,197173,Tempelhofer Damm Ecke Tempelhof,10,19711087
730,197173,Oberlandstrasse Ecke Germaniastrasse,11,1971737
731,197173,Hermannstrasse Ecke Silbersteinstrasse,12,1971433
732,197173,Karl-Marx-Strasse Ecke Silbersteinstrasse,13,1971521
733,197173,Schulenburgpark,14,1971980
734,197174,"Zoo, Hardenbergplatz",0,19711285
735,197174,Leibnizstrasse Ecke Kantstrasse,1,1971607
736,197174,Wilmersdorfer Strasse Ecke Kantstrasse,2,19711246
737,197174,Amtsgericht,3,197157
738,197174,Omnibusbahnhof,4,1971747
739,197174,Kronprinzessinen Weg Ecke Spanische Allee,5,1971567
740,197174,Wannsee,6,19711193
741,197174,Am Großen Wannsee Ecke Königsstrasse,7,197146
742,197174,"Stölpchensee, Glienickerstrasse",8,19711068
743,197175,U-Bhf. Hallesches Tor,0,19711122
744,197175,Moritzplatz,1,1971703
745,197175,U-Bhf. Kottbusser Tor,2,19711125
746,197175,Hermannplatz,3,1971429
747,197175,Hertzbergplatz,4,1971437
748,197175,Grenzallee Ecke Naumbürgerstrasse,5,1971352
749,197175,Karl-Marx-Strasse Ecke Grenzallee,6,1971520
750,197175,Blaschkoallee Ecke Buschkrugallee,7,1971138
751,197175,Johannisthaler Chaussee Ecke Rudower Strasse,8,1971502
752,197176,Clayallee Ecke Königin-Luise-Strasse,0,1971199
753,197176,U-Bhf. Dahlem-Dorf,1,19711114
754,197176,Hermann-Ehlers-Platz,2,1971428
755,197176,Bismarckstrasse Ecke Bergstrasse,3,1971128
756,197176,Attilaplatz,4,197168
757,197176,Tempelhof,5,19711083
758,197177,Dauerwaldweg Ecke Eichkampstrasse,0,1971211
759,197177,Deutschlandhalle,1,1971216
760,197177,Henriettenplatz,2,1971427
761,197177,Joachim-Friedrich-Strasse Ecke Kurfürstendamm,3,1971494
762,197177,Wilmersdorfer Strasse Ecke Kurfürstendamm,4,19711247
763,197177,Olivaer Platz,5,1971743
764,197177,Uhlandstrasse Ecke Lietzenburgerstrasse,6,19711161
765,197177,Joachimstaler Strasse Ecke Lietzenburgerstrasse,7,1971497
766,197177,Breitscheidplatz,8,1971157
767,197177,Bayreuther Strasse Ecke Kurfürstenstrasse,9,197182
768,197177,Lützowplatz,10,1971655
769,197177,Tiergartenstrasse Ecke Hofjägerallee,11,19711098
770,197177,Großer Stern,12,1971357
771,197177,Kongreßhalle,13,1971552
772,197177,Reichstag,14,1971865
773,197178,"Wollankstrasse, Sektorengrenze",0,19711261
774,197178,Pankstrasse Ecke Badstrasse,1,1971783
775,197178,Weddingplatz,2,19711207
776,197178,U-Bhf.Turmstrasse,3,19711157
777,197178,Rathaus Tiergarten,4,1971854
778,197178,Wiebestrasse Ecke Huttenstrasse,5,19711225
779,197179,"Wilhelmsruh, Kopenhagener Strasse",0,19711236
780,197179,Schäfersee,1,1971989
781,197179,Osloer Strasse Ecke Prinzenstrasse,2,1971759
782,197179,U-Bhf. Gesundbrunnen,3,19711121
783,197179,Ramlerstrasse Ecke Swinemünderstrasse,4,1971845
784,197179,Vinetaplatz,5,19711176
785,197180,"Alt-Reinickendorf, Klemkestrasse Ecke Kopenhagenerstrasse",0,197135
786,197180,Pankower Allee Ecke Residenzstrasse,1,1971781
788,197180,Luise-Schröder-Platz,2,1971648
789,197180,Weddingplatz,3,19711207
790,197180,Rathenower Strasse Ecke Perlebergerstrasse,4,1971858
791,197180,U-Bhf. Turmstrasse,5,19711153
792,197180,Wiebestrasse Ecke Huttenstrasse,6,19711225
793,197180,Tauroggener Strasse Ecke Osnabrückerstrasse,7,19711075
794,197180,Landgericht,8,1971599
795,197180,Jakob-Kaiser-Platz,9,1971492
796,197180,Quellweg Ecke Nonnendammallee,10,1971838
797,197180,Paulsternstrasse Ecke Nonnendammallee- Gartenfeld,11,1971791
798,197181,"Zoo, Hardenbergplatz",0,19711285
799,197181,Wittenbergplatz,1,19711256
800,197181,Grunewaldstrasse Ecke Martin-Luther-Strasse,2,1971363
801,197181,Hauptstrasse Ecke Dominicusstrasse,3,1971399
802,197181,Berlinickeplatz,4,197195
803,197181,Tempelhofer Damm Ecke Tempelhof,5,19711087
804,197181,Gottlieb-Dunkel-Strasse Ecke Germaniastrasse,6,1971338
805,197181,Britzer Damm Ecke Blaschkoallee,7,1971162
806,197181,Buschkrug Ecke Blaschkoallee,8,1971183
807,197182,Königin-Elisabeth-Strasse U-Bhf. Kaiserdamm,0,1971584
808,197182,Spandauer Damm Ecke Königin-Elisabeth-Strasse,1,19711034
809,197182,Schlossstrasse Ecke Spandauer Damm,2,1971971
810,197182,Sophie-Charlotten-Platz,3,19711026
811,197182,Kaiser-Friedrich-Strasse Ecke Kantstrasse,4,1971508
812,197182,Wilmersdorfer Strasse Ecke Stuttgarter Platz,5,19711248
813,197182,Kurfürstendamm Ecke Wilmersdorferstrasse,6,1971576
814,197182,Fehrbelliner Platz,7,1971270
815,197182,Bundesallee Ecke Berlinerstrasse,8,1971175
816,197182,Hauptstrasse Ecke Dominicusstrasse,9,1971399
817,197182,Gotenstrasse Ecke Sachsenstrasse,10,1971337
818,197182,Alboinstrasse Ecke Sachsenstrasse,11,197111
819,197182,Alboinplatz,12,197110
820,197182,Lindenhof,13,1971634
821,197183,Munsterdamm Ecke Steglitzer Damm,0,1971706
822,197183,Bismarckstrasse Ecke Steglitzer Damm,1,1971130
823,197183,Lauenburger Platz,2,1971604
824,197183,Kaisereiche,3,1971512
825,197183,Innsbrucker Platz,4,1971487
826,197183,Kaiser-Wilhelm-Platz,5,1971509
827,197183,U-Bhf. Bülowstrasse,6,19711113
828,197183,Schöneberger Ufer Ecke Potsdamerstrasse,7,1971991
830,197183,Askanischer Platz,8,197167
831,197183,U-Bhf. Kochstrasse,9,19711124
832,197183,Lindenstrasse Ecke Oranienstrasse,10,1971639
833,197183,U-Bhf. Moritzplatz,11,19711136
834,197183,Spreewaldplatz,12,19711042
835,197183,Sonnenallee Ecke Pannierstrasse,13,19711024
836,197183,Hermannplatz,14,1971429
837,197184,Walter-Schreiber-Platz,0,19711187
838,197184,Bismarckstrasse Ecke Feuerbachstrasse,1,1971129
839,197184,Göttinger Strasse,2,1971374
840,197184,Priesterweg,3,1971826
841,197184,Attilastrasse Ecke Gersdorferstrasse,4,197169
842,197184,Prühßstrasse Ecke Ringstrasse,5,1971831
843,197184,Großbeerenstrasse Ecke Rathausstrasse,6,1971355
844,197184,U-Bhf. Alt-Mariendorf,7,19711110
845,197184,Rennbahn,8,1971871
846,197184,Säntisstrasse,9,19711072
847,197184,Buckower Chaussee Ecke Mariendorfer Damm,10,1971171
848,197184,Goethestrasse,11,1971334
849,197184,Rehagener Strasse Ecke Bahnhofstrasse,12,1971862
850,197184,Blohmstrasse Ecke Illigstrasse,13,1971140
851,197185,Britzer Allee Ecke Nobelstrasse,0,1971160
852,197185,U-Bhf. Neukölln,1,19711138
853,197185,Hermannstrasse Ecke Mariendorferweg,2,1971432
854,197185,Eisenacher Strasse Ecke Rixdorferstrasse,3,1971247
855,197185,U-Bhf. Alt-Mariendorf,4,19711110
856,197185,"Marienfelde, Daimlerstrasse",5,1971676
857,197186,U-Bhf. Alt-Mariendorf,0,19711110
858,197186,Rennbahn,1,1971871
859,197186,Säntisstrasse,2,19711072
860,197186,Quarzweg Ecke Tauernallee,3,1971836
861,197186,Marienfelder Chaussee Ecke Quarzweg,4,1971678
862,197186,Alt-Buckow Ecke Buckower Damm,5,197118
863,197187,Leopoldplatz,0,1971617
864,197187,Reinickdorferstrasse Ecke Schulstrasse,1,1971868
865,197187,Osloerstrasse Ecke Schwedenstrasse,2,1971760
867,197187,Pankower Allee Ecke Residenzstrasse,3,1971782
868,197187,Mittelbruchzeile,4,1971696
869,197187,Raschdorffstrasse,5,1971846
870,197187,Sommerstrasse Ecke Klemkestrasse,6,19711019
871,197188,U-Bhf. Ruhleben,0,19711144
872,197188,Stresowplatz,1,19711061
874,197188,Rathaus Spandau,2,1971852
875,197188,Nauener Strasse Ecke Brunsbütteler Damm,3,1971717
876,197188,Magistratsweg Ecke Brunsbütteler Damm,4,1971659
877,197188,Nennhauser Damm Ecke Brunsbütteler Damm,5,1971718
878,197189,U-Bhf. Friedrich-Wilhelm-Platz,0,19711117
879,197189,Walter-Schreiber-Platz,1,19711187
880,197189,Bismarckstrasse Ecke Bergstrasse,2,1971128
881,197189,Steglitzer Damm Ecke Halskestrasse,3,19711051
882,197189,Leonorenstrasse Ecke Kaiser-Wilhelmstrasse,4,1971615
883,197189,"Lankwitz, Kirche",5,1971603
884,197189,"Alt-Lankwitz, Dorfaue",6,197125
885,197189,Alt-Mariendorf Ecke Am Heidefriedhof,7,197129
886,197189,Dardanellenweg Ecke rixdorferstrasse,8,1971210
887,197190,Alt-Lichtenrade Ecke Goethestrasse,0,197126
888,197190,Barnetstrasse Ecke Halker Zeile,1,197176
889,197190,Illigstrasse Ecke Schichauweg,2,1971482
890,197190,Blohmstrasse Ecke Illigstrasse,3,1971140
891,197190,Kirchhainer Damm Ecke Wittelsbacherstrasse,4,1971535
892,197190,Pechsteinstrasse Ecke Wittelsbacherstrasse,5,1971792
893,197190,Würzburger Strasse Ecke Bambergerstrasse,6,19711270
894,197190,Potsdamerstrasse Ecke Alt-Lichtenrade,7,1971816
895,197191,Nettelbeckplatz,0,1971720
896,197191,Weddingplatz,1,19711207
897,197191,Tegeler Strasse Ecke Fennstrasse,2,19711078
898,197191,Washingtonplatz,3,19711203
899,197191,Schöneberger Ufer Ecke Potsdamerstrasse,4,1971991
900,197191,U-Bhf. Bülowstrasse,5,19711113
901,197191,Kaiser-Wilhelm-Platz,6,1971509
902,197191,Innsbrucker Platz,7,1971487
903,197191,Grazer Platz,8,1971345
904,197191,Bergstrasse Ecke Torwaldsenstrasse,9,197188
905,197191,Steglitzer Damm Ecke Halskestrasse,10,19711051
906,197191,"Lankwitz, Kirche",11,1971603
907,197191,Malteserstrasse Ecke Schneiderstrasse,12,1971667
908,197191,Belßstrasse Ecke Malteserstrasse,13,197186
909,197191,Preysingstrasse Ecke Belßstrasse,14,1971825
910,197192,Ringstrasse Ecke Weißwasserweg,0,1971880
911,197192,"Lichterfelde, Klinikum",1,1971629
912,197192,Händelplatz,2,1971476
913,197192,Friedenauer Brücke,3,1971290
914,197192,Kaiser-Wilhelm-Platz,4,1971509
915,197192,U-Bhf. Kurfürstenstrasse,5,19711127
916,197193,Holtheimer Weg,0,1971463
917,197193,Ostpreußendamm Ecke Wismarerstrasse,1,1971766
918,197193,Thuner Platz,2,19711094
919,197193,Rittberg-Krankenhaus,3,1971881
920,197193,Drakestrasse,4,1971229
921,197193,Moltkestrasse,5,1971701
922,197193,Händelplatz,6,1971476
923,197193,Rathaus Steglitz,7,1971853
924,197193,Walter-Schreiber-Platz,8,19711187
925,197193,Kaisereiche,9,1971512
926,197193,Innsbrucker Platz,10,1971487
927,197193,Rathaus Schöneberg,11,1971850
928,197193,Grunewaldstrasse Ecke Martin-Luther-Strasse,12,1971363
929,197193,Wittenbergplatz,13,19711256
930,197194,"Invalidenstrasse, Sektorengrenze",0,1971490
931,197194,Stromstrasse Ecke Alt-Moabit,1,19711063
932,197194,Gotzkowskystrasse Ecke Alt-Moabit,2,1971340
933,197194,Ernst-Reuter-Platz,3,1971256
934,197194,Richard-Wagner-Platz,4,1971876
935,197194,Kantstrasse Ecke Wilmersdorferstrasse,5,1971517
936,197194,Kurfürstendamm Ecke Wilmersdorferstrasse,6,1971576
937,197194,Fehrbelliner Platz,7,1971270
938,197194,Hildegardstrasse Ecke Blissestrasse,8,1971440
939,197194,Bundesplatz,9,1971177
940,197194,Friedrich-Wilhelm-Platz,10,1971294
941,197194,Walter-Schreiber-Platz,11,19711187
942,197194,Rathaus Steglitz,12,1971853
943,197194,Klingsorstrasse Ecke Birkbuschstrasse,13,1971542
944,197194,Birkbuschstrasse,14,1971121
945,197195,Richard-Wagner-Platz,0,1971876
946,197195,Wilmersdorferstrasse Ecke Otto-Suhr-Allee,1,19711250
947,197195,Luisenplatz,2,1971649
948,197195,Klausenerplatz,3,1971538
949,197195,Sophie-Charlotten-Strasse Ecke Spandauer Damm,4,19711027
950,197195,Pulsstrasse Ecke Sophie-Charlottestrasse,5,1971832
951,197196,"Bornholmerstrasse, Sektorengrenze",0,1971147
952,197196,Prinzenallee Ecke Osloerstrasse,1,1971828
953,197196,Schwedenstrasse Ecke Osloerstrasse,2,1971986
954,197196,Louise-Schroeder-Platz,3,1971646
955,197196,U-Bhf. Seestrasse,4,19711147
956,197196,Afrikanischestrasse Ecke Seestrasse,5,19717
957,197196,Beusselstrasse Ecke Seestrasse,6,1971105
958,197196,Huttenstrasse Ecke Beusselstrasse,7,1971475
959,197196,Ilsenburger Strasse Ecke Kaiserin-Augusta-Allee,8,1971483
960,197196,Luisenplatz,9,1971649
961,197196,Bismarckstrasse,10,1971126
962,197196,Kantstrasse Ecke Wilmersdorferstrasse,11,1971517
963,197196,Kurfürstendamm Ecke Wilmersdorferstrasse,12,1971576
964,197196,Fehrbelliner Platz,13,1971270
965,197197,"Hohenschönhausen, Marzahnerstrasse",0,1971451
966,197197,Landsberger Chaussee,1,1971601
967,197197,Marzahner Chaussee,2,1971684
968,197197,S-Bhf. Friedrichsfelde Ost,3,1971919
969,197197,Alt-Friedrichsfelde,4,197119
970,197197,U-Bhf.Friedrichsfelde,5,19711155
971,197198,"Bhf. Zoo, Hardenbergplatz",0,1971117
972,197198,Ernst-Reuter-Platz,1,1971256
973,197198,Dovebrücke,2,1971228
974,197198,Alt-Moabit Ecke Gotzkowskystrasse,3,197133
975,197198,U-Bhf. Turmstrasse,4,19711153
976,197198,Rathenowerstrasse Ecke Alt-Moabit,5,1971861
977,197198,Seydlitzstrasse Ecke Lehrterstrasse,6,19711016
978,197198,Poststadion,7,1971810
979,197198,Am Nordhafen,8,197149
980,197198,Weddingplatz,9,19711207
981,197198,Gartenstrasse Ecke Gerichtstrasse,10,1971315
982,197198,Hussitenstrasse Ecke Grenzstrasse,11,1971474
983,197198,Wattstrasse Ecke Usedomerstrasse,12,19711204
984,197198,Vinetaplatz,13,19711176
985,197199,Hermannplatz,0,1971429
986,197199,U-Bhf. Leinestrasse,1,19711129
987,197199,Mariendorfer Weg Ecke Britzer Damm,2,1971673
988,197199,Gradestrasse Ecke Britzer Damm,3,1971343
989,197199,Gutschmidtstrasse Ecke Buckowerdamm,4,1971371
990,197199,Ringslebenstrasse Ecke Buckowerdamm,5,1971878
991,1971100,"Zoo, Hardenbergplatz",0,19711285
992,1971100,Wilmersdorfer Strasse Ecke Kantstrasse,1,19711246
993,1971100,Amtsgericht,2,197157
994,1971100,Messedamm Ecke Masurenallee,3,1971693
995,1971100,Theodor-Heuss-Platz,4,19711091
996,1971100,Reichssportfeldstrasse Ecke Heerstrasse,5,1971864
997,1971100,Scholzplatz,6,1971978
998,1971100,Pichelsdorfer Strasse Ecke Heerstrasse,7,1971797
999,1971100,Konkordiastrasse Ecke Adamstrasse,8,1971553
1000,1971101,Waßmannsdorfer Chaussee Ecke Großziethenerstrasse,0,19711205
1001,1971101,Eichenauer Weg Ecke Waßmannsdorfer Chaussee,1,1971240
1002,1971101,Lockenhuhnweg Ecke Waßmannsdorfer Chaussee,2,1971645
1003,1971101,Geflügelsteig,3,1971319
1004,1971101,Rhodeländerweg Ecke Geflügelsteig,4,1971875
1005,1971101,Lakenfelder Weg Ecke Geflügelsteig,5,1971598
1006,1971101,Großziethener Chaussee Ecke Geflügelsteig,6,1971360
1007,1971101,Pirnaer Strasse Ecke Großziethener Chaussee,7,1971803
1008,1971101,Kolonie Ewige Heimat,8,1971551
1009,1971101,Waßmannsdorfer Chaussee Ecke Großziethenerstrasse,9,19711205
1010,1971102,"Zoo, Hardenbergplatz",0,19711285
1011,1971102,Wilmersdorferstrasse Ecke Kantstrasse,1,19711249
1012,1971102,Amtsgericht,2,197157
1013,1971102,Messedamm Ecke Masurenallee,3,1971693
1014,1971102,Theodor-Heuss-Platz,4,19711091
1015,1971102,Reichssportfeldstrasse Ecke Heerstrasse,5,1971864
1016,1971102,Pichelsdorferstrasse Ecke Heerstrasse,6,1971799
1017,1971102,Gatowerstrasse Ecke Heerstrasse,7,1971318
1018,1971102,Reimerweg Ecke Heerstrasse,8,1971867
1019,1971103,Schwarzer Weg Ecke Sonnenallee,0,1971985
1020,1971103,Saalestrasse Ecke Sonnenallee,1,1971954
1021,1971103,Wildenbruchstrasse Ecke Sonnenallee,2,19711230
1022,1971103,Hermannplatz,3,1971429
1023,1971103,Urban-Krankenhaus,4,19711166
1024,1971103,U-Bhf. Hallesches Tor,5,19711122
1025,1971104,Flughafen Tempelhof,0,1971278
1026,1971104,Berlinickeplatz,1,197195
1027,1971104,Attilaplatz,2,197168
1028,1971104,Leonorenstrasse Ecke Kaiser-Wilhelm-Strasse,3,1971614
1029,1971104,Kranoldplatz,4,1971565
1030,1971104,Lindenstrasse Ecke Ostpreußendamm,5,1971640
1031,1971105,Reimerweg Ecke Heerstrasse,0,1971867
1032,1971105,Gatowerstrasse Ecke Heerstrasse,1,1971318
1033,1971105,Pichelsdorfer Strasse Ecke Heerstrasse,2,1971797
1034,1971105,Metzer Strasse Ecke Pichelsdorferstrasse,3,1971694
1035,1971105,Rathaus Spandau,4,1971852
1036,1971105,Wröhmännerpark,5,19711266
1037,1971105,Hohenzollernring,6,1971459
1038,1971105,Mertensstrasse,7,1971691
1039,1971105,Aalemannufer,8,19711
1040,1971106,U-Bhf. Britz-Süd,0,19711112
1041,1971106,Buckower Damm Ecke Gutschmidtstrasse,1,1971173
1042,1971106,Fulhamer Allee Ecke Britzer Damm,2,1971305
1043,1971106,U-Bhf Parchimer Allee,3,19711108
1044,1971106,Grüner Weg Ecke Buschkrugallee,4,1971370
1045,1971106,U-Bhf. Britz-Süd,5,19711112
1046,1971107,Usedomer Strasse Ecke Brunnenstrasse,0,19711167
1047,1971107,U-Bhf. Gesundbrunnen,1,19711121
1048,1971107,Brunnenplatz,2,1971165
1049,1971107,Nettelbeckplatz,3,1971720
1050,1971107,Rathenower Strasse Ecke Quitzowstrasse,4,1971859
1051,1971107,Emdener Strasse Ecke Siemensstrasse,5,1971251
1052,1971107,Saatwinkler Damm Ecke Beusselstrasse,6,1971956
1053,1971107,Jakob-Kaiser-Platz,7,1971492
1054,1971107,Wernerwerk,8,19711220
1055,1971107,Quellweg Ecke Nonnendammallee,9,1971838
1056,1971107,Paulsternstrasse Ecke Nonnendammallee,10,1971790
1057,1971107,Carl-Schurz-Strasse Ecke Am Juliusturm,11,1971190
1058,1971107,Rathaus Spandau,12,1971852
1059,1971107,Hochgerichtstrasse Ecke Seegefelderstrasse,13,1971444
1061,1971107,Falkenseer Chaussee Ecke Zeppelinstrasse,14,1971268
1062,1971107,Im Spektefeld,15,1971485
1063,1971108,"Wilhelmsruhe, Fontanestrasse",0,19711238
1064,1971108,Edelweißstrasse,1,1971236
1065,1971108,Bürgerpark,2,1971186
1066,1971108,"Pankow, Rathaus",3,1971777
1067,1971108,"Pankow, Kirche",4,1971775
1068,1971108,Prenzlauer Promenade,5,1971821
1069,1971108,"Heinersdorf, Kirche",6,1971420
1070,1971108,Pasedagplatz,7,1971787
1071,1971108,Liebermannstrasse,8,1971630
1072,1971108,Piesporter Strasse,9,1971800
1073,1971109,"Weißensee, Nüßlerstrasse",0,19711210
1074,1971109,Gehringstrasse Ecke Gustav-Adolf-Strasse,1,1971320
1075,1971109,Hamburger Platz,2,1971386
1076,1971109,Grellstrasse,3,1971350
1077,1971109,Hosemannstrasse,4,1971467
1078,1971109,Ostseeplatz,5,1971767
1080,1971109,Greifswalder Strasse,6,1971348
1081,1971109,Funk- w.Fernmeld,7,1971306
1082,1971109,S-Bhf. Leninallee,8,1971933
1083,1971109,Dimitroffstrasse,9,1971219
1084,1971110,Kniprodestrasse,0,1971547
1085,1971110,Königstor,1,1971588
1086,1971110,Alexanderplatz,2,197113
1087,1971110,Marx-Engels-Platz,3,1971682
1088,1971110,Bhf. Friedrichstrasse,4,1971109
1089,1971110,Oranienburger Tor,5,1971751
1090,1971110,Platz vor dem Neuen Tor,6,1971806
1091,1971110,Scharnhorststrasse,7,1971961
1092,1971111,Fontanestrasse,0,1971279
1093,1971111,Hauptstrasse,1,1971394
1094,1971111,Heinrich-Mann-Platz,2,1971423
1095,1971111,"Pankow, Rathaus",3,1971777
1096,1971111,"Pankow, Kirche",4,1971775
1097,1971111,S-Bhf. Pankow,5,1971939
1098,1971111,U-Bhf. Pankow (Vinetastrasse),6,19711142
1099,1971112,Walther-Ulbricht-Stadion,0,19711192
1100,1971112,Oranienburger Tor,1,1971751
1101,1971112,Bhf. Friedrichstrasse,2,1971109
1102,1971112,U-Bhf. Stadtmitte,3,19711148
1103,1971112,U-Bhf. Thälmannplatz,4,19711152
1104,1971113,Oberspree,0,1971739
1105,1971113,Britzer Strasse,1,1971163
1106,1971113,Bhf. Schöneweide,2,1971115
1107,1971113,VEB Autotrans,3,19711168
1114,1971115,S-Bhf. Mahlsdorf,0,1971935
1115,1971115,Am Rosenhag,1,197151
1116,1971115,Hönowerstrasse Ecke Greifswalderstrasse,2,1971481
1117,1971115,Am Rosenhag,3,197151
1118,1971115,S-Bhf. Mahlsdorf,4,1971935
1119,1971116,S-Bhf. Buch,0,1971917
1120,1971116,Karowerstrasse,1,1971529
1121,1971116,Akademie der Wissenschaften,2,19719
1122,1971117,Diepensee,0,1971217
1123,1971117,Mitschurinweg,1,1971695
1124,1971117,Kienberg,2,1971533
1125,1971117,Waltersdorf,3,19711190
1126,1971117,"Bohnsdorf, Waldstrasse",4,1971144
1127,1971118,"Ahrensfeld, Kirche",0,19718
1128,1971118,LPG Falkenberg,1,1971597
1129,1971118,Malchower Weg,2,1971666
1130,1971118,Buschallee Ecke Klement-Gottwald-Allee,3,1971181
1131,1971118,Rennbahnstrasse,4,1971872
1132,1971118,Feldtmannstrasse,5,1971272
1133,1971118,"Malchow, Dorfstrasse",6,1971665
1134,1971119,Wilhelmstrand,0,19711241
