,line_id,stop_name,stop_order,stop_id
1049,195681,Ulmenstrasse,2,19561144
1050,195681,Gehsener Strasse,3,1956351
1051,195681,S-Bhf. Köpenick,4,1956917
1052,195681,Bahnhofstrasse Ecke Lindenstrasse,5,195670
1053,195681,"Köpenick, Krankenhaus",6,1956599
1054,195681,Chausseehaus,7,1956237
1055,195681,Alt-Müggelheim,8,195620
1056,195682,Loewenhardtdamm Ecke Boelckestrasse,0,1956652
1057,195682,Dudenstrasse Ecke Katzbachstrasse,1,1956271
1058,195682,Monumentenstrasse Ecke Katzbachstrasse,2,1956708
1059,195682,Yorckstrasse Ecke Großbeerenstrasse,3,19561234
1060,195682,Mehringdamm Ecke Gneisenaustrasse,4,1956697
1061,195682,U-Bhf. Gneisenaustrasse,5,19561105
1062,195682,Urbanstrasse Ecke Baerwaldstrasse,6,19561150
1063,195682,U-Bhf. Prinzenstrasse,7,19561121
1064,195682,U-Bhf Kottbusser Tor,8,19561091
1065,195682,Manteuffelstrasse Ecke Köpenicker Strasse,9,1956672
1066,195682,U-Bhf. Schlesisches Tor,10,19561127
1067,195682,Schlesischestrasse Ecke Heckmannufer,11,1956948
1068,195683,Roseneck,0,1956885
1069,195683,Hubertussportplatz,1,1956480
1070,195683,Bismarckplatz,2,1956173
1071,195683,Bhf. Halensee,3,1956115
1072,195683,Joachim-Friedrich-Strasse Ecke Kurfürstendamm,4,1956501
1073,195683,Wilmersdorfer Strasse Ecke Kurfürstendamm,5,19561219
1074,195683,Uhlandstrasse Ecke Kurfürstendamm,6,19561142
1075,195683,Breitscheidplatz,7,1956199
1076,195683,Wittenbergplatz,8,19561226
1077,195683,Lützowplatz Ecke Lützowstrasse,9,1956660
1078,195683,Potsdamer Strasse Ecke Lützowstrasse,10,1956817
1079,195683,Anhalter Bhf.,11,195646
1080,195684,Rathaus Zehlendorf,0,1956855
1081,195684,U-Bhf. Oskar-Helene-Heim,1,19561119
1082,195684,U-Bhf. Onkel-Toms-Hütte,2,19561118
1083,195684,U-Bhf. Krumme Lanke,3,19561114
1084,195684,Bhf. Zehlendorf-West,4,1956164
1085,195684,Potsdamer Chaussee Ecke Spanische Allee,5,1956809
1086,195684,Bhf. Nikolassee,6,1956137
1087,195684,Bhf. Wannsee,7,1956155
1088,195684,Rathaus Wannsee,8,1956854
1089,195684,"Stölpchensee, Wilhelmplatz",9,19561047
1090,195685,Saargemünderstrasse,0,1956935
1091,195685,U-Bhf. Oskar-Helene-Heim,1,19561119
1092,195685,Sophie-Charlotte-Strasse,2,1956993
1093,195685,Potsdamerstrasse Ecke Berlinerstrasse,3,1956818
1094,195685,Bhf. Zehlendorf,4,1956163
1095,195685,Jänickestrasse,5,1956508
1096,195685,"Lichterfelde, Osteweg",6,1956639
1097,195686,"Gartenstadt, Staaken, Heidelbergplan",0,1956348
1098,195686,Eichholzbahn,1,1956282
1099,195686,Magistratsweg Ecke Brunsbütteler Damm,2,1956666
1100,195686,Egelpfuhlstrasse Ecke Brunsbütteler Damm,3,1956277
1101,195686,Brunsbütteler Damm Ecke Klosterstrasse,4,1956206
1102,195686,Rathaus Spandau,5,1956850
1103,195686,Breitestrasse Ecke Charlottenstrasse,6,1956197
1104,195686,Bhf. Spandau,7,1956145
1105,195687,Breitenbachplatz,0,1956195
1106,195687,Rathaus Steglitz,1,1956852
1107,195687,Stadtpark Steglitz,2,19561022
1108,195687,"Lankwitz, Kirche",3,1956610
1109,195687,Marchandstrasse/Lankwitzer Ring,4,1956673
1110,195687,Marienfelder Allee Ecke Lankwitzstrasse,5,1956681
1111,195687,Bhf. Marienfelde,6,1956135
1112,195688,Bhf. Steglitz,0,1956149
1113,195688,Stadtpark Steglitz,1,19561022
1114,195688,Bhf. Südende,2,1956151
1115,195688,Bhf. Mariendorf,3,1956133
1116,195688,Kaiserstrasse/Ringstrasse,4,1956521
1117,195688,"Mariendorf, Kaiserstrasse Ecke Mariendorfer Damm",5,1956676
1118,195689,"Spandau, Friedhof",0,1956998
1119,195689,Hafenplatz,1,1956412
1120,195689,Rathaus Spandau,2,1956850
1121,195689,Heerstrasse Ecke Pichelsdorferstrasse,3,1956429
1122,195689,"Gatow, Kirche",4,1956350
1123,195689,Badewiese Ecke Kladower Damm,5,195662
1124,195689,"Gatow, Flugplatz",6,1956349
1125,195689,Neukladowerallee Ecke Kladower Damm,7,1956722
1126,195689,Alt-Kladow,8,195614
1127,195689,"Groß-Glienicke, Gutshof",9,1956391
1128,195690,Germersheimer Platz,0,1956355
1129,195690,Rathaus Spandau,1,1956850
1130,195690,Heerstrasse Ecke Pichelsdorferstrasse,2,1956429
1131,195690,Weinmeisterhornweg,3,19561180
1132,195690,"Gatow, Kirche",4,1956350
1133,195690,Badewiese Ecke Kladower Damm,5,195662
1134,195690,Flugplatz,6,1956320
1135,195690,Neukladowerallee Ecke Kladower Damm,7,1956722
1136,195690,Alt-Kladow Ecke Kladower Damm,8,195615
1137,195690,"Kladow, Hottengrund (Stadtgrenze)",9,1956542
1138,195691,S-Bhf. Grünau,0,1956914
1139,195691,"Bohnsdorf, Kirche",1,1956185
1140,195691,Falkenhöhe,2,1956304
1141,195691,Waltersdorfer Chaussee (Spinne),3,19561165
1142,195691,"Schönefeld, Dorfplatz",4,1956969
1143,195692,Bhf. Lichtenberg,0,1956126
1144,195692,"Friedrichsfelde, Schloßstrasse",1,1956334
1145,195692,S-Bhf. Biesdorf,2,1956909
1146,195692,Cäcilienstrasse,3,1956246
1147,195692,"Geißenweide, Elisabethstrasse",4,1956352
1148,195692,"Alt-Marzahn, Kirche",5,195618
1149,195693,Waltersdorf,0,19561164
1150,195693,"Bohnsdorf, Waldstrasse",1,1956186
1151,195693,Lindenstrasse Ecke Waltersdorferstrasse,2,1956649
1152,195693,Merkurstrasse Ecke Schulzendorferstrasse,3,1956701
1153,195693,S-Bhf. Grünau,4,1956914
1154,195694,"Wartenberg, Siedlung",0,19561172
1155,195694,Birkholzer Weg,1,1956172
1156,195694,Falkenberger Chaussee,2,1956302
1157,195694,"Hohenschönhausen, Falkenberger Strasse",3,1956468
1158,195695,Brixplatz,0,1956203
1159,195695,Reichskanzlerplatz,1,1956862
1160,195695,Masurenallee Ecke Messedamm,2,1956694
1161,195695,Halenseestrasse Ecke Kurfürstendamm,3,1956417
1162,195695,Bhf. Halensee,4,1956115
1163,195695,Hochmeisterplatz,5,1956465
1164,195695,U-Bhf. Fehrbelliner Platz,6,19561100
1165,195695,Bundesallee Ecke Badensche Strasse,7,1956219
1166,195695,Rathaus Schöneberg,8,1956846
1167,195695,Innsbrucker Platz,9,1956490
1168,195695,Dominicusstrasse Ecke Hauptstrasse,10,1956265
1169,195695,Kaiser-Wilhelm-Platz,11,1956512
1170,195695,Katzbachstrasse Ecke Dudenstrasse,12,1956534
1171,195695,U-Bhf. Flughafen,13,19561101
1172,195695,Friesenstrasse Ecke Columbiadamm,14,1956338
1173,195695,U-Bhf. Boddinstrasse,15,19561093
1174,195695,Rathaus Neukölln,16,1956843
1175,195695,Finowstrasse Ecke Sonnenallee,17,1956316
1176,195696,Leninallee Ecke Dimitroffstrasse,0,1956622
1177,195696,Steuerhaus,1,19561031
1178,195696,Weißenseer Weg,2,19561187
1179,195696,Genslerstrasse,3,1956353
1180,195696,Dingelstädterstrasse,4,1956263
1181,195696,"Marzahn, Bürknersfelde",5,1956692
1182,195697,"Buch, Zepernicker Strasse",0,1956210
1183,195697,Lindenberger Weg,1,1956644
1184,195697,"Karow, Kirche",2,1956531
1185,195697,"Strasse 46, Güteraußenring",3,19561033
1186,195697,"Blankenburg, Bahnhofstrasse",4,1956180
1187,195697,"Heinersdorf, Kirche",5,1956439
1188,195697,Gustav-Adolf-Strasse Ecke Rennbahnstrasse,6,1956406
1189,195697,Ostseestrasse Ecke Prenzlauerallee,7,1956774
1190,195698,Bürknersfelde,0,1956230
1191,195698,"Marzahn, Pekrunstrasse",1,1956693
1192,195698,Güterbahnhof Springpfuhl,2,1956409
1193,195698,S-Bhf. Friedrichsfelde-Ost,3,1956910
1194,195698,U-Bhf. Friedrichsfelde,4,19561103
1195,195699,"Hönow, Dorfstrasse",0,1956484
1196,195699,Hönowerstrasse Ecke Greifswalder Strasse,1,1956485
1197,195699,Am Rosenhag,2,195636
1198,195699,S-Bhf. Mahlsdorf,3,1956920
1199,1956100,Greifswalder Strasse,0,1956386
1200,1956100,Am Rosenhag,1,195636
1201,1956100,S-Bhf. Mahlsdorf,2,1956920
1202,1956101,"Wilhelmsruh, Fontanestrasse",0,19561214
1203,1956101,Hauptstrasse Ecke Edelweißstrasse,1,1956426
1204,1956101,Provinzstrasse,2,1956833
1205,1956101,Heinrich-Mann-Platz,3,1956442
1206,1956101,"Florastrasse, S-Bhf. Pankow",4,1956318
1207,1956101,Kissingenplatz,5,1956540
1208,1956101,Prenzlauer Promenade Ecke Thulestrasse,6,1956823
1209,1956101,Mirbachplatz,7,1956703
1210,1956101,Rennbahnstrasse,8,1956871
1211,1956101,"Weißensee, Feldmannstrasse",9,19561182
1212,1956102,"Ahrensfeld, Lindenbergerstrasse",0,19564
1213,1956102,Bhf. Ahrensfelde,1,1956106
1214,1956102,"Falkenberg, Schule",2,1956301
1215,1956102,Strasse nach Wartenberg,3,19561034
1216,1956102,Malchower Weg,4,1956671
1217,1956102,Klement-Gottwald-Allee Ecke Falkenbergerstrasse,5,1956546
1218,1956102,"Weißensee, Feldtmannstrasse",6,19561183
1219,1956102,"Malchow, Dorfstrasse",7,1956670
1220,1956103,Bhf. Schöneweide,0,1956142
1221,1956103,Sterndamm Ecke Königsheideweg,1,19561030
1222,1956103,Baumschulenstrasse Ecke Südostallee,2,195676
1223,1956103,"S-Bhf. Baumschulenweg, Glanzstrasse",3,1956908
1224,1956104,Potsdamer Strasse Ecke Fischerhüttenstrasse,0,1956816
1225,1956104,Berlinerstrasse Ecke Teltower Damm,1,195692
1226,1956104,Sundgauer Strasse Ecke Berlinerstrasse,2,19561052
1227,1956104,Thielallee Ecke Berlinerstrasse,3,19561073
1228,1956104,Drakestrasse Ecke Unter den Eichen,4,1956269
1229,1956104,Asternplatz,5,195651
1230,1956104,Hindenburgdamm Ecke Schloßstrasse,6,1956459
1231,1956104,Rathaus Steglitz,7,1956852
1232,1956104,"Bundesallee, Titaniapalast",8,1956221
1233,1956104,Kaisereiche,9,1956515
1234,1956104,Innsbrucker Platz,10,1956490
1235,1956104,Dominicusstrasse Ecke Hauptstrasse,11,1956265
1236,1956104,Kaiser-Wilhelm-Platz,12,1956512
1237,1956104,Bülowstrasse Ecke Potsdamerstrasse,13,1956228
1238,1956104,Lützowstrasse Ecke Potsdamerstrasse,14,1956662
1239,1956104,"Potsdamer Brücke, Am Karlsbad",15,1956808
1240,1956105,"Kaulsdorf, Bausdorfstrasse",0,1956536
1241,1956105,Ridbacher Strasse,1,1956877
1242,1956105,Baltenring,2,195673
1243,1956105,Uckermarkstrasse,3,19561136
1244,1956105,"Kaulsdorf, Hönowerstrasse Ecke Bausdorfstrasse",4,1956537
1245,1956106,Machandelweg Ecke Charlottenburger Chaussee,0,1956663
1246,1956106,U-Bhf. Ruhleben,1,19561124
1247,1956106,Teltowerstrasse Ecke Charlottenburgerstrasse,2,19561065
1248,1956106,"Spandau, Markt",3,19561000
1249,1956106,Rathaus Spandau,4,1956850
1250,1956106,Bhf. Spandau-West,5,1956147
1251,1956106,Hochgerichtstrasse Ecke Seegefelderstrasse,6,1956464
1252,1956106,Zeppelinstrasse Ecke Falkenhagener Chaussee,7,19561244
1253,1956106,"Beerwinkel, Wasserwerk",8,195681
1254,1956106,"Spandau, Waldkrankenhaus",9,19561004
1255,1956107,"Emser Platz, Pfalzburgerstrasse",0,1956294
1256,1956107,Fehrbelliner Platz,1,1956307
1257,1956107,Konstanzerstrasse Ecke Hohenzollerndamm,2,1956559
1258,1956107,Bhf. Hohenzollerndamm,3,1956121
1259,1956107,Flinsbergerplatz,4,1956317
1260,1956107,Elsterplatz,5,1956292
1261,1956107,"Roseneck, Rheinbabenallee, Grunewald",6,1956888
1262,1956108,Bhf. Wannsee,0,1956155
1263,1956108,Bahnhofstrasse Ecke Königstrasse,1,195669
1264,1956108,Königstrasse Ecke Am Grossen Wannsee,2,1956594
1265,1956108,Koblanckstrasse,3,1956554
1266,1956108,Colomierstrasse,4,1956243
1267,1956108,Krankenhaus Wannsee,5,1956568
1268,1956108,Zum Heckeshorn,6,19561253
1269,1956108,Krankenhaus Heckeshorn,7,1956565
1270,1956109,Alt-Marienfelde Ecke Marienfelderallee,0,195617
1271,1956109,Gutshof Marienfelde,1,1956407
1272,1956109,Bhf. Buckower Chaussee,2,1956109
1273,1956109,Lichtenrader Damm Ecke Buckower Chaussee,3,1956634
1274,1956109,Buckower Damm Ecke Alt-Buckow,4,1956214
1275,1956109,Johannisthaler Chaussee Ecke Rudower Strasse,5,1956505
1276,1956109,Wildmeisterdamm Ecke Neuköllnerstrasse,6,19561210
1277,1956109,Neuköllnerstrasse Ecke Köpenickerstrasse,7,1956727
1278,1956109,"Rudow, Kanalstrasse Ecke Mimosenweg",8,1956896
1279,1956110,"Wilhelmsruh, Fontanestrasse",0,19561214
1280,1956110,Hauptstrasse Ecke Edelweißstrasse,1,1956426
1281,1956110,Provinzstrasse,2,1956833
1282,1956110,"Schulzestrasse, S-Bhf. Wollkanstrasse",3,1956964
1283,1956110,"Florastrasse, S-Bhf. Pankow",4,1956318
1284,1956110,Prenzlauerstrasse Ecke Granitzstrasse,5,1956826
1285,1956110,"Heinersdorf, Kirche",6,1956439
1286,1956110,"Weißensee, Rennbahnstrasse Ecke Gustav-Adolf-Strasse",7,19561184
1287,1956110,"Weißensee, Schwarzelfenweg",8,19561186
1288,1956111,Bhf. Wannsee,0,1956155
1289,1956111,Königstrasse Ecke Bahnhofstrasse,1,1956595
1290,1956111,Am Grossen Wannsee,2,195632
1291,1956111,Pfaueninselchaussee,3,1956799
1292,1956111,Rathaus Wannsee,4,1956854
1293,1956111,Friedenstrasse,5,1956328
1294,1956111,Golfplatz,6,1956372
1295,1956111,Nikolskoer Weg,7,1956730
1296,1956111,Glienicker Brücke,8,1956365
1297,1956112,"Glienicke, Kirche",0,1956363
1298,1956112,Sophienstrasse,1,1956995
1299,1956112,"Glienicke, Pilz",2,1956364
1300,1956112,"Schildow, Kirche",3,1956943
1301,1956112,"Blankenfelde, Hauptstrasse",4,1956182
1302,1956112,Industriebahn,5,1956488
1303,1956112,"Nordend, Schillerstrasse",6,1956738
1304,1956112,Ossietzkyplatz,7,1956768
1305,1956112,Kurt-Fischer-Platz,8,1956579
1306,1956112,"Pankow, Rathaus",9,1956782
1307,1956112,U-Bhf. Vinetastrasse,10,19561133
1308,1956113,Waldesruh,0,19561162
1309,1956113,Summterstrasse,1,19561050
1310,1956113,Hultschiner Damm,2,1956481
1311,1956113,Chemnitzer Ecke Ulmenstrasse,3,1956239
1312,1956113,Zimmermannstrasse,4,19561247
1313,1956113,Glewitzerstrasse,5,1956361
1314,1956113,"Alt-Biesdorf, Oberfeldstrasse",6,195613
1315,1956113,Schloßstrasse Ecke Alt-Friedrichsfelde,7,1956954
1316,1956113,U-Bhf. Friedrichsfelde,8,19561103
1317,1956114,Kinderheim,0,1956539
1318,1956114,Friedrich-Junge-Strasse,1,1956329
1319,1956114,Markgrafendamm,2,1956685
1320,1956115,"Scharnhorststrasse, Volkspolizeikrankenhaus",0,1956942
1321,1956115,Invalidenstrasse Ecke Chausseestrasse,1,1956496
1322,1956115,Oranienburger Tor,2,1956753
1323,1956115,S-Bhf. Friedrichstrasse,3,1956912
1324,1956115,Unter den Linden Ecke Friedrichstrasse,4,19561148
1325,1956115,"Spandauerstrasse, Rathaus",5,19561008
1326,1956115,Bhf. Alexanderplatz,6,1956107
1327,1956115,Königstor,7,1956592
1328,1956115,"Arnsalder Platz, Dimitroffstrasse",8,195648
1329,1956116,Lindenberg,0,1956643
1330,1956116,"Malchow, Dorfstrasse",1,1956670
1331,1956117,Bhf. Hohen Neuendorf,0,1956120
1332,1956117,"Bergfelde, Karl-Marx-Strasse",1,195686
1333,1956117,"Schönfließ , Kirche",2,1956971
1335,1956117,Leninplatz,3,1956627
1336,1956117,"Glienicke, Elsässerstrasse",4,1956362
1337,1956118,Warschauer Brücke,0,19561168
1338,1956118,Schlesisches Tor,1,1956947
1339,1956118,Görlitzer Bahnhof (Oranienstr.),2,1956408
1340,1956118,Kottbusser Tor,3,1956563
1341,1956118,Prinzenstr.,4,1956830
1342,1956118,Hallesches Tor,5,1956419
1343,1956118,Möckernbrücke,6,1956711
1344,1956118,Gleisdreieck,7,1956360
1345,1956118,Kurfürstenstr.,8,1956577
1346,1956118,Nollendorfplatz,9,1956733
1347,1956118,Wittenbergplatz,10,19561228
1348,1956118,Uhlandstrasse,11,19561140
1349,1956119,Nollendorfplatz,0,1956733
1350,1956119,Viktoria-Luise-Platz,1,19561157
1351,1956119,Bayerischer Platz,2,195679
1352,1956119,Rathaus Schöneberg,3,1956848
1353,1956119,Innsbrucker Platz (Hauptstr.),4,1956494
1354,1956120,Kurt-Schumacher-Platz,0,1956584
1355,1956120,Afrikanische Str.,1,19563
1356,1956120,Rehberge,2,1956860
1357,1956120,Seestr.,3,1956979
1358,1956120,Leopoldplatz,4,1956630
1359,1956120,Bahnhof Wedding,5,195668
1360,1956120,Reinickendorfer Str.,6,1956868
1361,1956120,Schwartzkopffstr.,7,1956965
1362,1956120,Nordbahnhof,8,1956736
1363,1956120,Oranienburger Tor,9,1956755
1364,1956120,Bahnhof Friedrichstr. (Stadtbahn),10,195665
1365,1956120,Französische Str.,11,1956322
1366,1956120,Stadtmitte (Leipziger Str.),12,19561019
1367,1956120,Kochstr.,13,1956555
1368,1956120,Hallesches Tor,14,1956419
1369,1956120,Mehringdamm,15,1956696
1370,1956120,Gneisenaustr.,16,1956367
1371,1956120,Südstern,17,19561056
1372,1956120,Hermannplatz,18,1956447
1373,1956120,Rathaus Neukölln,19,1956845
1374,1956120,Karl-Marx-Str.,20,1956525
1375,1956120,Neukölln (Südring),21,1956724
1376,1956120,Grenzallee,22,1956388
1377,1956121,Mehringdamm,0,1956696
1378,1956121,Flughafen,1,1956319
1379,1956121,Paradestrasse,2,1956793
1380,1956121,Tempelhof (Südring),3,19561068
1381,1956122,Gesundbrunnen,0,1956357
1382,1956122,Voltastr.,1,19561159
1383,1956122,Bernauer Str.,2,195698
1384,1956122,Rosenthaler Platz,3,1956892
1385,1956122,Weinmeisterstr.,4,19561181
1386,1956122,Alexanderplatz,5,19568
1387,1956122,Jannowitzbrücke,6,1956499
1388,1956122,Neanderstr.,7,1956716
1389,1956122,Moritzplatz,8,1956709
1390,1956122,Kottbusser Tor,9,1956563
1391,1956122,Kottbusser Damm (Schönleinstr.),10,1956561
1392,1956122,Hermannplatz,11,1956447
1393,1956122,Boddinstr.,12,1956184
1394,1956122,Leinestr.,13,1956619
1395,1956123,Alexanderplatz,0,19568
1396,1956123,Schillingstr.,1,1956945
1397,1956123,Strausberger Platz,2,19561039
1398,1956123,Marchlewskistr.,3,1956674
1399,1956123,Bersarinstr. (Frankfurter Tor),4,1956102
1400,1956123,Samariterstr.,5,1956939
1401,1956123,Stalinallee,6,19561027
1402,1956123,Magdalenenstr.,7,1956665
1403,1956123,Bahnhof Lichtenberg (Zentralfriedhof),8,195666
1404,1956123,Friedrichsfelde (Tierpark),9,1956332
1405,1956124,Gesundbrunnen,0,1956356
1406,1956124,Schönhauser Allee,1,1956972
1407,1956124,Prenzlauer Allee,2,1956820
1408,1956124,Greifswalder Str.,3,1956385
1409,1956124,Leninallee,4,1956620
1410,1956124,Zentralviehhof,5,19561242
1411,1956124,Stalinallee,6,19561025
1412,1956124,Ostkreuz,7,1956773
1413,1956124,Treptower Park,8,19561084
1414,1956124,Sonnenallee,9,1956989
1415,1956124,Neukölln,10,1956723
1416,1956124,Hermannstr.,11,1956448
1417,1956124,Tempelhof,12,19561067
1418,1956124,Papestr.,13,1956792
1419,1956124,Schöneberg,14,1956967
1420,1956124,Innsbrucker Platz,15,1956491
1421,1956124,Wilmersdorf,16,19561216
1422,1956124,Schmargendorf,17,1956958
1423,1956124,Hohenzollerndamm,18,1956473
1424,1956124,Halensee,19,1956416
1425,1956124,Westkreuz,20,19561196
1426,1956124,Witzleben,21,19561229
1427,1956124,Westend,22,19561194
1428,1956124,Jungfernheide,23,1956507
1429,1956124,Beusselstr.,24,1956105
1430,1956124,Putlitzstr.,25,1956835
1431,1956124,Wedding,26,19561174
1432,1956124,Gesundbrunnen,27,1956356
1433,1956125,Westend,0,19561194
1434,1956125,Witzleben,1,19561229
1435,1956125,Westkreuz,2,19561196
1436,1956125,Halensee,3,1956416
1437,1956125,Hohenzollerndamm,4,1956473
1438,1956125,Schmargendorf,5,1956958
1439,1956125,Wilmersdorf,6,19561216
1440,1956125,Innsbrucker Platz,7,1956491
1441,1956125,Schöneberg,8,1956967
1442,1956125,Papestr.,9,1956792
1443,1956125,Tempelhof,10,19561067
1444,1956125,Hermannstr.,11,1956448
1445,1956125,Neukölln,12,1956723
1446,1956125,Köllnische Heide,13,1956585
1447,1956125,Baumschulenweg,14,195677
1448,1956125,Schöneweide,15,1956970
1449,1956125,Betriebsbahnhof Schöneweide,16,1956104
1450,1956125,Adlershof,17,19561
1451,1956125,Grünau,18,1956399
1452,1956126,Blankenburg,0,1956179
1453,1956126,Pankow-Heinersdorf,1,1956783
1454,1956126,Pankow,2,1956779
1455,1956126,Schönhauser Allee,3,1956972
1456,1956126,Prenzlauer Allee,4,1956820
1457,1956126,Greifswalder Str.,5,1956385
1458,1956126,Leninallee,6,1956620
1459,1956126,Zentralviehhof,7,19561242
1460,1956126,Stalinallee,8,19561025
1461,1956126,Ostkreuz,9,1956773
1462,1956126,Warschauer Str.,10,19561169
1463,1956127,Gesundbrunnen,0,1956356
1464,1956127,Schönhauser Allee,1,1956972
1465,1956127,Prenzlauer Allee,2,1956820
1466,1956127,Greifswalder Str.,3,1956385
1467,1956127,Leninallee,4,1956620
1468,1956127,Zentralviehhof,5,19561242
1469,1956127,Stalinallee,6,19561025
1470,1956127,Ostkreuz,7,1956773
1471,1956127,Warschauer Str.,8,19561169
1472,1956128,Jungfernheide,0,1956507
1473,1956128,Wernerwerk,1,19561192
1474,1956128,Siemensstadt,2,1956985
1475,1956128,Gartenfeld,3,1956344
1476,1956129,Staaken,0,19561015
1477,1956129,Spandau West,1,1956997
1478,1956129,Spandau,2,1956996
1479,1956129,Pichelsberg,3,1956800
1480,1956129,Reichssportfeld,4,1956865
1481,1956129,Heerstr.,5,1956428
1482,1956129,Eichkamp,6,1956283
1483,1956129,Westkreuz,7,19561196
1484,1956129,Charlottenburg,8,1956235
1485,1956129,Savignyplatz,9,1956941
1486,1956129,Zoologischer Garten,10,19561249
1487,1956129,Tiergarten,11,19561077
1488,1956129,Bellevue,12,195683
1489,1956129,Lehrter Stadtbahnhof,13,1956615
1490,1956129,Friedrichstr.,14,1956337
1491,1956129,Marx-Engels-Platz,15,1956691
1492,1956129,Alexanderplatz,16,19567
1493,1956129,Jannowitzbrücke,17,1956498
1494,1956129,Ostbahnhof,18,1956771
1495,1956129,Warschauer Str.,19,19561169
1496,1956129,Ostkreuz,20,1956773
1497,1956129,Nöldnerplatz,21,1956740
1498,1956129,Lichtenberg,22,1956632
1499,1956129,Friedrichsfelde Ost,23,1956333
1500,1956129,Biesdorf,24,1956168
1501,1956129,Kaulsdorf,25,1956535
1502,1956129,Mahlsdorf,26,1956668
1503,1956129,Hoppegarten (Mark),27,1956479
1504,1956129,Neuenhagen (b Bln),28,1956721
1505,1956129,Fredersdorf (b Bln),29,1956324
1506,1956129,Giebelsee,30,1956358
1507,1956129,Strausberg,31,19561036
1508,1956130,Strausberg,0,19561036
1509,1956130,Strausberg Stadt,1,19561038
1510,1956130,Strausberg Nord,2,19561037
1511,1956131,Potsdam,0,1956807
1512,1956131,Babelsberg,1,195658
1513,1956131,Griebnitzsee,2,1956389
1514,1956131,Wannsee,3,19561167
1515,1956131,Nikolassee,4,1956729
1516,1956131,Grunewald,5,1956395
1517,1956131,Westkreuz,6,19561196
1518,1956131,Charlottenburg,7,1956235
1519,1956131,Savignyplatz,8,1956941
1520,1956131,Zoologischer Garten,9,19561249
1521,1956131,Tiergarten,10,19561077
1522,1956131,Bellevue,11,195683
1523,1956131,Lehrter Stadtbahnhof,12,1956615
1524,1956131,Friedrichstr.,13,1956337
1525,1956131,Marx-Engels-Platz,14,1956691
1526,1956131,Alexanderplatz,15,19567
1527,1956131,Jannowitzbrücke,16,1956498
1528,1956131,Ostbahnhof,17,1956771
1529,1956131,Warschauer Str.,18,19561169
1530,1956131,Ostkreuz,19,1956773
1531,1956131,Rummelsburg,20,1956899
1532,1956131,Betriebsbahnhof Rummelsburg,21,1956103
1533,1956131,Karlshorst,22,1956528
1534,1956131,Wuhlheide,23,19561232
1535,1956131,Köpenick,24,1956597
1536,1956131,Hirschgarten,25,1956461
1537,1956131,Friedrichshagen,26,1956335
1538,1956131,Rahnsdorf,27,1956838
1539,1956131,Wilhelmshagen,28,19561212
1540,1956131,Erkner,29,1956296
1541,1956132,Falkensee,0,1956306
1542,1956132,Albrechtshof,1,19566
1543,1956132,Spandau West,2,1956997
1544,1956132,Spandau,3,1956996
1545,1956132,Pichelsberg,4,1956800
1546,1956132,Reichssportfeld,5,1956865
1547,1956132,Heerstr.,6,1956428
1548,1956132,Eichkamp,7,1956283
1549,1956132,Westkreuz,8,19561196
1550,1956132,Charlottenburg,9,1956235
1551,1956132,Savignyplatz,10,1956941
1552,1956132,Zoologischer Garten,11,19561249
1553,1956132,Tiergarten,12,19561077
1554,1956132,Bellevue,13,195683
1555,1956132,Lehrter Stadtbahnhof,14,1956615
1556,1956132,Friedrichstr.,15,1956337
1557,1956132,Marx-Engels-Platz,16,1956691
1558,1956132,Alexanderplatz,17,19567
1559,1956132,Jannowitzbrücke,18,1956498
1560,1956132,Ostbahnhof,19,1956771
1561,1956132,Warschauer Str.,20,19561169
1562,1956132,Ostkreuz,21,1956773
1563,1956132,Treptower Park,22,19561084
1564,1956132,Plänterwald,23,1956803
1565,1956132,Baumschulenweg,24,195677
1566,1956132,Schöneweide,25,1956970
1567,1956132,Betriebsbahnhof Schöneweide,26,1956104
1568,1956132,Adlershof,27,19561
1569,1956132,Grünau,28,1956399
1570,1956132,Eichwalde,29,1956284
1571,1956132,Zeuthen,30,19561245
1572,1956132,Wildau,31,19561208
1573,1956132,Königs Wusterhausen,32,1956590
1574,1956133,Spandau West,0,1956997
1575,1956133,Spandau,1,1956996
1576,1956133,Siemensstadt-Fürstenbrunn,2,1956986
1577,1956133,Jungfernheide,3,1956507
1578,1956133,Beusselstr.,4,1956105
1579,1956133,Putlitzstr.,5,1956835
1580,1956133,Wedding,6,19561174
1581,1956133,Gesundbrunnen,7,1956356
1582,1956133,Schönhauser Allee,8,1956972
1583,1956133,Prenzlauer Allee,9,1956820
1584,1956133,Greifswalder Str.,10,1956385
1585,1956133,Leninallee,11,1956620
1586,1956133,Zentralviehhof,12,19561242
1587,1956133,Stalinallee,13,19561025
1588,1956133,Ostkreuz,14,1956773
1589,1956133,Treptower Park,15,19561084
1590,1956133,Plänterwald,16,1956803
1591,1956133,Baumschulenweg,17,195677
1592,1956133,Schöneweide,18,1956970
1593,1956133,Oberspree,19,1956744
1594,1956133,Spindlersfeld,20,19561010
1595,1956134,Oranienburg,0,1956750
1596,1956134,Lehnitz,1,1956614
1597,1956134,Borgsdorf,2,1956187
1598,1956134,Birkenwerder,3,1956171
1599,1956134,Hohen-Neuendorf (b Bln),4,1956467
1600,1956134,Frohnau,5,1956340
1601,1956134,Hermsdorf,6,1956450
1602,1956134,Waidmannslust,7,19561160
