,line_id,stop_name,stop_order,stop_id
0,19671,Revalerstrasse,0,1967931
1,19671,Warschauer Strasse,1,19671278
2,19671,Holteistrasse Ecke Boxhagenerstrasse,2,1967494
3,19671,Bhf. Frankfurter Allee,3,1967123
4,19671,Roederplatz,4,1967942
5,19671,Hohenschönhauser Strasse,5,1967485
6,19671,Lichtenberger Strasse,6,1967666
7,19671,Antonplatz,7,196766
8,19671,Prenzlauer Promenade,8,1967876
9,19671,Schönhauser Allee,9,19671056
10,19671,Björnsonstrasse,10,1967152
11,19672,Markusstrasse,0,1967732
12,19672,Ostbahnhof,1,1967823
13,19672,Mühlenstrasse,2,1967766
14,19672,Revalerstrasse,3,1967931
15,19672,Grünberger Strasse,4,1967406
16,19672,Frankfurter Tor,5,1967318
17,19672,Bersarinplatz,6,1967118
18,19672,Leninallee,7,1967654
19,19672,Kniprodestrasse,8,1967582
20,19672,Greifswalder Strasse,9,1967390
21,19672,Prenzlauer Allee,10,1967875
22,19672,U-Bhf. Dimitroffstrasse,11,19671188
23,19672,Eberswalderstrasse Ecke Oderberger Strasse,12,1967269
24,19673,Hönower Wiesenweg Ecke Blockdammweg,0,1967509
25,19673,Kraftwerk Klingenberg,1,1967594
26,19673,S-Bhf. Rummelsburg,2,19671000
27,19673,Holteistrasse Ecke Boxhagenerstrasse,3,1967494
28,19673,Frankfurter Tor,4,1967318
29,19673,Bersarinplatz,5,1967118
30,19673,Leninallee,6,1967654
31,19673,Kniprodestrasse,7,1967582
32,19673,Greifswalder Strasse,8,1967390
33,19673,Prenzlauer Allee,9,1967875
34,19673,U-Bhf. Dimitroffstrasse,10,19671188
35,19673,Oderberger Strasse Ecke Eberswalderstrasse,11,1967797
36,19674,"Rosenthal, Hauptstrasse",0,1967947
37,19674,Nordendstrasse,1,1967789
38,19674,Kurt-Fischer-Platz,2,1967619
39,19674,"Pankow, Rathaus",3,1967838
40,19674,"Pankow, Kirche",4,1967836
41,19674,U-Bhf. Vinetastrasse,5,19671233
42,19674,Bornholmerstrasse Ecke Schönhauser Allee,6,1967169
43,19674,S-Bhf. Schönhauser Allee,7,19671001
44,19674,U-Bhf. Dimitroffstrasse,8,19671188
45,19675,Nordend,0,1967788
46,19675,Ossietzkyplatz,1,1967820
47,19675,Kurt-Fischer-Platz,2,1967619
48,19675,"Pankow, Kirche",3,1967836
49,19675,U-Bhf. Vinetastrasse,4,19671233
50,19675,Bornholmerstrasse Ecke Schönhauser Allee,5,1967169
51,19675,S-Bhf. Schönhauser Allee,6,19671001
52,19675,U-Bhf. Dimitroffstrasse,7,19671188
53,19675,Brunnenstrasse,8,1967190
54,19675,Oranienburger Tor,9,1967807
55,19675,Bhf. Friedrichstrasse,10,1967125
56,19675,Am Kupfergraben,11,196754
57,19676,"Buchholz, Hauptstrasse",0,1967195
58,19676,Industriebahn,1,1967517
59,19676,Galenusstrasse,2,1967347
60,19676,S-Bhf. Pankow-Heinersdorf,3,1967994
61,19676,Klaustalerstrasse Ecke Damerowstrasse,4,1967574
62,19676,"Pankow, Kirche",5,1967836
63,19676,S-Bhf. Vinetastrasse,6,19671004
64,19676,Bornholmer Strasse,7,1967168
65,19676,S-Bhf. Schönhauser Allee,8,19671001
66,19676,U-Bhf. Dimitroffstrasse,9,19671188
67,19676,Rosenthaler Platz,10,1967949
68,19676,Hackescher Markt,11,1967415
69,19677,"Hohenschönhausen, Gartenstadt",0,1967484
70,19677,Falkenbergerstrasse Ecke Wartenberger Strasse,1,1967297
71,19677,Degnerstrasse,2,1967244
72,19677,Weißenseer Weg,3,19671298
73,19677,Steuerhaus,4,19671113
74,19677,S-Bhf. Leninallee,5,1967987
75,19677,Dimitroffstrasse Ecke Landsberger Allee,6,1967251
76,19677,Leninplatz,7,1967656
77,19677,Hans-Beimler-Strasse,8,1967425
78,19677,U-Bhf. Luxemburgplatz,9,19671207
79,19677,Hackescher Markt,10,1967415
80,19677,Friedrichstrasse Ecke Oranienburgerstrasse,11,1967337
81,19677,Invalidenstrasse Ecke Chausseestrasse,12,1967522
82,19677,"Walter-Ulbricht-Stadion, Pflugstrasse",13,19671269
83,19678,"Hohenschönhausen, Falkenberger Strasse",0,1967483
84,19678,Degnerstrasse,1,1967244
85,19678,Weißenseer Weg,2,19671298
86,19678,Steuerhaus,3,19671113
87,19678,S-Bhf. Leninallee,4,1967987
88,19678,Dimitroffstrasse Ecke Landsberger Allee,5,1967251
89,19678,Leninplatz,6,1967656
90,19678,U-Bhf. Strausberger Platz,7,19671225
91,19678,Am Ostbahnhof,8,196756
92,19678,S-Bhf. Jannowitzbrücke,9,1967981
93,19678,U-Bhf. Märkisches Museum,10,19671210
94,19678,Spittelmarkt,11,19671099
95,19678,Dönhoffplatz,12,1967265
96,19679,"Hohenschönhausen, Falkenberger Strasse",0,1967483
97,19679,Berliner Strasse Ecke Suermondtstrasse,1,1967109
98,19679,Stadion Buschallee,2,19671103
99,19679,Kniprodeallee,3,1967581
100,19679,Buschallee Ecke Klement-Gottwald-Allee,4,1967210
101,19679,Lichtenberger Strasse,5,1967666
102,19679,Antonplatz,6,196766
103,19679,Prenzlauer Promenade,7,1967876
104,19679,Humannplatz,8,1967501
105,19679,U-Bhf. Dimitroffstrasse,9,19671188
106,19679,Brunnenstrasse,10,1967190
107,19679,Chausseestrasse,11,1967226
108,19679,Oranienburger Tor,12,1967807
109,19679,Bhf. Friedrichstrasse,13,1967125
110,19679,Am Kupfergraben,14,196754
111,196710,Romain-Rolland-Strasse,0,1967944
112,196710,"Heinersdorf, Kirche",1,1967452
113,196710,Prenzlauer Promenade,2,1967876
114,196710,S-Bhf. Prenzlauer Allee,3,1967996
115,196710,Prenzlauer Allee,4,1967875
116,196710,Prenzlauer Tor,5,1967879
117,196710,U-Bhf. Luxemburgplatz,6,19671207
118,196710,Hackescher Markt,7,1967415
119,196710,Oranienburger Tor,8,1967807
120,196710,Bhf. Friedrichstrasse,9,1967125
121,196710,Am Kupfergraben,10,196754
122,196711,"Weißensee, Pasedagplatz",0,19671295
123,196711,Buschallee,1,1967208
124,196711,Lichtenberger Strasse,2,1967666
125,196711,Antonplatz,3,196766
126,196711,Prenzlauer Promenade,4,1967876
127,196711,S-Bhf. Prenzlauer Allee,5,1967996
128,196711,Prenzlauer Allee,6,1967875
129,196711,Prenzlauer Tor,7,1967879
130,196711,U-Bhf. Luxemburgplatz,8,19671207
131,196711,Hackescher Markt,9,1967415
132,196712,"Weißensee, Bernkastelerstrasse",0,19671293
133,196712,Buschallee,1,1967208
134,196712,Antonplatz,2,196766
135,196712,S-Bhf. Greifswalderstrasse,3,1967976
136,196712,Greifswalderstrasse Ecke Dimitroffstrasse,4,1967392
137,196712,Königstor,5,1967631
138,196712,Prenzlauer Tor,6,1967879
139,196712,U-Bhf. Luxemburgplatz,7,19671207
140,196712,Hackescher Markt,8,1967415
141,196712,Friedrichstrasse,9,1967335
142,196712,Invalidenstrasse Ecke Chausseestrasse,10,1967522
143,196712,Walter-Ulbricht-Stadion über Greifswalderstrasse,11,19671268
144,196713,"Wießensee, Pasedagplatz",0,19671314
145,196713,Buschallee,1,1967208
146,196713,Antonplatz,2,196766
147,196713,S-Bhf. Greifswalder Strasse,3,1967975
148,196713,Greifswalderstrasse Ecke Dimitroffstrasse,4,1967392
149,196713,Königstor,5,1967631
150,196713,Mollstrasse Ecke Hans-Beimler-Strasse,6,1967751
151,196713,Leninplatz,7,1967656
152,196713,U-Bhf. Strausberger Platz,8,19671225
153,196713,Am Ostbahnhof,9,196756
154,196713,S-Bhf. Jannowitzbrücke,10,1967981
155,196713,U-Bhf. Märkisches Museum,11,19671210
156,196713,Spittelmarkt,12,19671099
157,196713,Dönhoffplatz,13,1967265
158,196713,Friedrichstrasse Ecke Leipzigerstrasse,14,1967336
159,196713,Leipziger Strasse Ecke Otto-Grotewohl-Strasse,15,1967652
160,196714,"Mahlsdorf-Süd, Hubertus",0,1967712
161,196714,Uhlenhorst,1,19671239
162,196714,S-Bhf. Köpenick,2,1967985
163,196714,Hegelschule,3,1967444
164,196714,Pionierpark,4,1967860
165,196714,Rathenaustrasse,5,1967913
166,196714,Wilhelminenhofstrasse Ecke Edisonstrasse,6,19671318
167,196714,Heinrich-Duncker-Strasse Ecke Ehrlichstrasse,7,1967453
168,196714,Hönower Wiesenweg,8,1967508
169,196714,Kraftwerk Klingenberg,9,1967594
170,196714,Karlshorsterstrasse,10,1967554
171,196714,S-Bhf. Ostkreuz,11,1967992
172,196714,Stralauer Allee Ecke Markgrafendamm,12,19671117
173,196714,Warschauer Strasse,13,19671278
174,196714,Ostbahnhof,14,1967823
175,196714,U-Bhf. Strausburger Platz,15,19671226
176,196714,Leninplatz,16,1967656
177,196714,Hans-Beimler-Strasse,17,1967425
178,196714,U-Bhf. Luxemburgplatz,18,19671207
179,196714,Rosenthaler Platz,19,1967949
180,196714,Veteranenstrasse Ecke Invalidenstrasse,20,19671251
181,196714,Chausseestrasse,21,1967226
182,196714,Walter-Ulbricht-Stadion,22,19671267
183,196715,Kinderheim,0,1967568
184,196715,Friedrich-Junge-Strasse,1,1967327
185,196715,Markgrafendamm,2,1967731
186,196716,Wendenschloß Ecke Ekhofstrasse,0,19671300
187,196716,VEB Schiffswerft,1,19671247
188,196716,RFT-Werk,2,1967895
189,196716,Strab. Bhf. Köpenick,3,19671115
190,196716,Lindenstrasse Ecke Bahnhofstrasse,4,1967680
191,196716,S-Bhf. Köpenick,5,1967985
192,196716,Uhlenhorst,6,19671239
193,196716,Mahlsdorf-Süd,7,1967711
194,196716,Bürgerwäldchen,8,1967216
195,196716,Rahnsdorfer Strasse,9,1967899
196,196716,S-Bhf. Mahlsdorf,10,1967990
197,196717,S-Bhf. Köpenick,0,1967985
198,196717,Lindenstrasse Ecke Bahnhofstrasse,1,1967680
199,196717,Strab. Bhf. Köpenick,2,19671115
200,196717,RFT-Werk,3,1967895
201,196717,VEB Schiffswerft,4,19671247
202,196717,Wendenschloß,5,19671299
203,196718,Am Falkenberg,0,196750
204,196718,"Altglienicke, Kirche",1,196748
205,196718,Benzolwerk,2,1967101
206,196718,S-Bhf. Adlershof,3,1967966
207,196718,S-Bhf. Spindlersfeld,4,19671002
208,196718,Schloßplatz Köpenick,5,19671027
209,196718,Bahnhofstrasse Ecke Lindenstrasse,6,196788
210,196718,Seelenbinderstrasse Ecke Bahnhofstrasse,7,19671062
211,196718,Hirschgarten,8,1967476
212,196718,S-Bhf. Friedrichshagen,9,1967973
213,196718,"Bölschestrasse, Brauerei",10,1967212
214,196718,"Friedrichshagen, Wasserwerk",11,1967333
215,196719,Wendenschloß,0,19671299
216,196719,VEB Schiffswerft,1,19671247
217,196719,RFT-Werk,2,1967895
218,196719,Strab. Bhf. Köpenick,3,19671115
219,196719,Lindenstrasse Ecke Hegelschule,4,1967681
220,196719,Pionierpark,5,1967860
221,196719,Edisonstrasse,6,1967272
222,196719,Brückenstrasse,7,1967192
223,196719,Bhf. Schöneweide,8,1967135
224,196719,"Johannisthal, Haeckelstrasse",9,1967532
225,196720,Alt-Schmöckwitz,0,196740
226,196720,Waldidyll,1,19671261
227,196720,Karolinenhof Mitte,2,1967555
228,196720,Richtershorn,3,1967935
229,196720,S-Bhf. Grünau,4,1967978
230,196720,Chemische Fabrik,5,1967227
231,196720,Jachtwerft,6,1967524
232,196720,Schloßplatz Köpenick,7,19671027
233,196720,Lindenstrasse Ecke Bahnhofstrasse,8,1967680
234,196720,S-Bhf. Köpenick,9,1967985
235,196720,Uhlenhorst,10,19671239
236,196720,"Mahlsdorf-Süd, Hubertus",11,1967712
237,196721,Rahnsdorf,0,1967898
238,196721,Wasserwerk,1,19671283
239,196721,S-Bhf. Friedrichshagen,2,1967973
240,196721,"Bölschestrasse, Brauerei",3,1967212
241,196721,Hirschgarten,4,1967476
242,196721,Seelenbinderstrasse Ecke Bahnhofstrasse,5,19671062
243,196721,Bahnhofstrasse Ecke Lindenstrasse,6,196788
244,196721,Pionierpark,7,1967860
245,196721,Rathenaustrasse,8,1967913
246,196721,Wilhelminenhofstrasse Ecke Edisonstrasse,9,19671318
247,196721,Bhf. Schöneweide,10,1967135
248,196721,Köpenicker Landstrasse Ecke Baumschulenstrasse,11,1967636
249,196721,S-Bhf. Plänterwald,12,1967995
250,196721,Am Treptower Park Ecke Elsenstrasse,13,196760
251,196721,Wiener Brücke,14,19671311
252,196722,"Oberspree, Bruno-Bürgel-Weg",0,1967795
253,196722,Britzerstrasse Ecke Schnellerstrasse,1,1967187
254,196722,Bhf. Schöneweide,2,1967135
255,196722,Baumschulenstrasse Ecke Köpenicker Landstrasse,3,196789
256,196722,S-Bhf. Baumschulenweg,4,1967969
257,196722,Sonnenallee Ecke Baumschulenstrasse,5,19671078
258,196723,Krankenhaus Köpenick,0,1967600
259,196723,Müggelheimer Strasse/Wendenschloßstraße,1,1967764
260,196723,Lindenstrasse Ecke Hegelschule,2,1967681
261,196723,Pionierpark,3,1967860
262,196723,Rathenaustrasse,4,1967913
263,196723,Edisonstrasse,5,1967272
264,196723,Bhf. Schöneweide,6,1967135
265,196723,Baumschulenstrasse Ecke Köpenicker Landstrasse,7,196789
266,196723,S-Bhf. Plänterwald,8,1967995
267,196723,Elsenstrasse Ecke Am Treptower Park,9,1967284
268,196723,Wiener Brücke,10,19671311
269,196724,"Moabit, Waldstrasse Ecke Turmstrasse",0,1967750
270,196724,Otto-Suhr-Allee Ecke Cauer Strasse,1,1967831
271,196724,Kurfürstendamm Ecke Konstanzer Strasse,2,1967614
272,196724,U-Bhf. Fehrbelliner Platz,3,19671190
273,196724,Detmolder Strasse Ecke Blissestrasse,4,1967245
274,196724,Breitenbachplatz,5,1967179
275,196724,Botanischer Garten,6,1967174
276,196724,Pacelli/Theilallee,7,1967832
277,196724,Clayallee Ecke Königin-Luise-Strasse,8,1967230
278,196724,U-Bhf. Oskar-Helene-Heim,9,19671213
279,196724,Potsdamer Strasse Ecke Clayallee,10,1967866
280,196724,Rathaus Zehlendorf,11,1967910
281,196724,Beeskowdamm Ecke Goerz Allee,12,196795
282,196724,Wismarer Strasse Ecke Lindenstrasse,13,19671336
283,196724,Lindenstrasse Ecke Müllerstrasse,14,1967682
284,196725,Hardenbergplatz,0,1967429
285,196725,Spichernstrasse Ecke Joachimstaler Strasse,1,19671097
286,196725,Berliner Strasse Ecke Bundesallee,2,1967107
287,196725,Bundesplatz,3,1967207
288,196725,Friedrich-Wilhelm-Platz,4,1967328
289,196725,Schloßstrasse Ecke Feuerbachstrasse,5,19671029
290,196725,Alsenstrasse Ecke Feuerbachstrasse,6,196719
291,196725,Bergstrasse Ecke Bismarckstrasse,7,1967104
292,196725,Steglitzer Damm Ecke Halske Strasse,8,19671109
293,196725,Leonorenstrasse Ecke Albrechstrasse,9,1967658
294,196725,"Lankwitz, Kirche",10,1967644
295,196725,Havensteinstrasse Ecke Gallwitzstrasse,11,1967437
296,196725,Lerbacher Weg Ecke Tautenbergstrasse,12,1967663
297,196725,Trippsteinstrasse,13,19671175
298,196725,Sonderhauserstrasse Ecke Hildburghauserstrasse,14,19671076
299,196726,Rathaus Zehlendorf,0,1967910
300,196726,Winifriedstrasse Ecke Clayallee,1,19671334
301,196726,U-Bhf. Oskar-Helene-Heim,2,19671213
302,196726,U-Bhf. Onkel-Toms-Hütte,3,19671212
303,196726,U-Bhf. Krumme Lanke,4,19671202
304,196726,Bhf. Lindenthaler Allee,5,1967132
305,196726,Benschallee Ecke Potsdamer Chaussee,6,1967100
306,196726,Schopenhauer-Strasse Ecke Spanische Allee,7,19671034
307,196726,Borussenstrasse Ecke Kronprizessinnen Weg,8,1967172
308,196726,Badeweg,9,196782
309,196726,Bhf. Wannsee,10,1967137
310,196726,Am Großen Wannsee Ecke Königstrasse,11,196752
311,196726,Pfaueninsel-Chaussee Ecke Königstrasse,12,1967855
312,196726,Rathaus Wannsee,13,1967909
313,196726,"Stölpchensee, Wilhelmplatz",14,19671134
314,196727,"Haselhorst, Kirche",0,1967430
315,196727,Paulsternstrasse,1,1967850
316,196727,Verwaltungs-Gebäude,2,19671249
317,196727,Spandauer Damm,3,19671090
318,196727,U-Bhf. Kaiserdamm,4,19671198
319,196727,Amtsgericht,5,196763
320,196727,Kurfürstendamm Ecke Joachimsthaler Strasse,6,1967613
321,196727,Henriettenplatz,7,1967458
322,196727,Elsterplatz,8,1967285
323,196727,Königin-Luise-Strasse Ecke Pacelliallee,9,1967627
324,196727,U-Bhf. Thielplatz,10,19671229
325,196727,Berlinerstrasse Ecke Unter den Eichen,11,1967111
326,196727,Teltower Damm Ecke Machnowerstrasse,12,19671150
327,196727,Behring-Krankenhaus,13,196796
328,196727,Lupsteiner Weg,14,1967696
329,196728,Saargemünder Strasse Ecke Clayallee,0,19671008
330,196728,U-Bhf. Oskar-Helene-Heim,1,19671213
331,196728,Ihnestrasse,2,1967511
332,196728,Corrensplatz,3,1967233
333,196728,Unter den Eichen Ecke Habelschwerdter-Allee,4,19671242
334,196728,Gardeschützweg Ecke Drakestrasse,5,1967348
335,196728,Ringstrasse,6,1967937
336,196728,Wiesenbaude,7,19671313
337,196728,Ostpreußendamm Ecke Wilhelmstrasse,8,1967827
338,196728,Kranoldplatz,9,1967604
339,196728,Hildburghauser Strasse,10,1967471
340,196728,Alt-Marienfelde Ecke Merienfelderallee,11,196735
341,196728,Daimlerstrasse Ecke Großbeerenstrasse,12,1967241
342,196728,Körtingstrasse Ecke Großbeerenstrasse,13,1967638
343,196728,U-Bhf. Alt-Mariendorf,14,19671181
344,196729,Gartenstrasse Ecke Bernauer Strasse,0,1967355
345,196729,Grenzstrasse Ecke Gerichtstrasse,1,1967394
346,196729,U-Bhf. Leopold-Platz,2,19671205
347,196729,U-Bhf. Seestrasse,3,19671222
348,196729,Bristolstrasse Ecke Barfusstrasse,4,1967183
349,196729,Emmentaler Strasse Ecke Aroserallee,5,1967287
350,196729,Aroserallee Ecke Lindauerstrasse,6,196773
351,196729,Tessenowstrasse Ecke Oranienburgerstrasse,7,19671159
352,196729,Rathaus Reinickendorf,8,1967903
353,196729,Cyclopstrasse,9,1967234
354,196729,Waidmannsluster Damm Ecke Oraniendamm,10,19671257
355,196729,Almutstrasse Ecke Berliner Strasse,11,196717
356,196729,Hermsdorfer Damm Ecke Berlinerstrasse,12,1967465
357,196729,Zeltinger Platz,13,19671356
358,196729,Donnersmarckplatz,14,1967258
359,196729,Hainbuchenstrasse Ecke Kastanienallee,15,1967418
360,196730,Alt-Heiligensee Ecke Sandhauserstrasse,0,196726
361,196730,Gabelung,1,1967346
362,196730,Karolinenstrasse Ecke Ruppinerchaussee,2,1967557
363,196730,U-Bhf. Tegel,3,19671227
364,196730,Bernauer Strasse,4,1967115
365,196730,Krankenhaus Tegel-Süd,5,1967602
366,196730,Strasse nach Saatwinkel,6,19671121
367,196730,Paulsternstrasse,7,1967850
368,196730,Daumstrasse,8,1967243
369,196730,Carl-Schurz-Strasse Ecke Neuendorfer Strasse,9,1967219
370,196730,Rathaus Spandau,10,1967906
371,196730,Seebugerstrasse Ecke Pichelsdorferstrasse,11,19671060
372,196730,Päwesiner Weg,12,1967891
373,196730,Heerstrasse Ecke Wilhelmstrasse,13,1967443
374,196730,Weinmeisterhornweg,14,19671288
375,196731,Alt-Heiligensee Ecke Sandhauserstrasse,0,196726
376,196731,Mattenbuder Pfad Chaussee Ecke Hennigsdorfer Strasse,1,1967741
377,196731,Ruppiner Chaussee Ecke Hennigsdorfer Strasse,2,1967956
378,196731,Ruppiner Chaussee & Schulzendorferstrasse,3,1967955
379,196731,Heiligenseestrasse Ecke Ruppiner Chaussee,4,1967450
380,196731,U-Bhf. Tegel,5,19671227
381,196731,Ziekowstrasse Ecke Gorkistrasse,6,19671363
382,196731,Rathaus Reinickendorf,7,1967903
383,196731,Bonhoeffer Nervenklinik,8,1967165
384,196731,Aroser Allee Ecke Lindauerallee,9,196772
385,196731,Kopenhagener Strasse Ecke Klemkestrasse,10,1967590
386,196731,Pankower Allee Ecke Provinzstrasse,11,1967841
387,196731,Pankstrasse Ecke Badstrasse,12,1967843
388,196731,U-Bhf. Gesundbrunnen,13,19671193
389,196731,Rügener Strasse,14,1967965
390,196732,Alt-Heiligensee,0,196725
391,196732,Havelblick,1,1967436
392,196732,Strandbad,2,19671118
393,196732,"Gemendefriedhof, Sandhauserstrasse",3,1967361
394,196732,Sperberstrasse Ecke Sandhauserstrasse,4,19671095
395,196732,Falkenplatz,5,1967299
396,196733,Lübarser Strasse Ecke Eichhorster Weg,0,1967702
397,196733,Cyclopstrasse Ecke Oranienburger Strasse,1,1967235
398,196733,Alt-Wittenau Ecke Eichborndamm,2,196743
399,196733,Breitenbachstrasse Ecke Eichborndamm,3,1967181
400,196733,Holzhauser Strasse Ecke Eichborndamm,4,1967497
401,196733,Ernststrasse Ecke Conradstrasse,5,1967293
402,196733,Gorkistrasse Ecke Ziekowstrasse,6,1967379
403,196733,U-Bhf. Tegel,7,19671227
404,196733,Hermsdorfer Damm Ecke Karolinenstrasse,8,1967466
405,196733,Schulzendorfer Strasse,9,19671038
406,196733,Bhf. Hermsdorf,10,1967127
407,196733,Dominikus-Krankenhaus,11,1967257
408,196733,Donnersmarckplatz,12,1967258
409,196733,Zeltinger Platz,13,19671356
410,196733,Am Pilz,14,196757
411,196733,"Frohnau, Invalidensiedlung",15,1967341
412,196734,Osloer Strasse Ecke Drontheimerstrasse,0,1967814
413,196734,Louise-Schroeder-Platz,1,1967690
414,196734,U-Bhf. Seestrasse,2,19671222
415,196734,Virchow-Krankenhaus,3,19671254
416,196734,Fennstrasse Ecke Tegeler Strasse,4,1967306
417,196734,Birkenstrasse Ecke Perlebergerstrasse,5,1967146
418,196734,Wilsnacker Strasse Ecke Turmstrasse,6,19671332
419,196734,Hansaplatz,7,1967427
420,196734,Großer Stern,8,1967398
421,196734,Lützowplatz,9,1967703
422,196734,Nollendorfplatz,10,1967785
423,196734,Rathaus Schöneberg,11,1967904
424,196734,Innsbrucker Platz,12,1967518
425,196734,Bundesplatz,13,1967207
426,196734,Wiesbadener Strasse,14,19671312
427,196734,Breitenbachplatz,15,1967179
428,196734,Englerallee,16,1967288
429,196735,Arkonaplatz,0,196768
430,196735,Veteranenstrasse Ecke Brunnenstrasse,1,19671250
431,196735,Rosenthaler Platz,2,1967948
432,196735,Liebknechstrasse vor Littenstrasse,3,1967673
433,196736,"Grunewald, Fontanestrasse",0,1967402
434,196736,Hagenplatz,1,1967417
435,196736,Roseneck,2,1967945
436,196736,Warnemünder Strasse,3,19671274
437,196736,U-Bhf. Rüdesheimer Platz,4,19671219
438,196736,Friedrich-Wilhelm-Platz,5,1967328
439,196736,Schloßstrasse Ecke Rheinstrasse,6,19671030
440,196736,Rathaus Steglitz,7,1967907
441,196736,Stadtpark,8,19671106
442,196736,Leonorenstrasse,9,1967657
443,196736,Stadion Lichterfelde,10,19671104
444,196736,Ostpreußendamm Ecke Wilhelmstrasse,11,1967827
445,196736,Morgensternstrasse Ecke Wilhelmstrasse,12,1967754
446,196736,Oberhofer Platz,13,1967792
447,196736,Saaleckplatz,14,19671006
448,196737,U-Bhf. Oskar-Helene-Heim,0,19671213
449,196737,Teltowerdamm Ecke Clayallee,1,19671152
450,196737,Lindenthalerallee Ecke Potsdamerchaussee,2,1967686
451,196737,Spanische Allee Ecke Potsdamerchaussee,3,19671094
452,196737,Kronprinzessinen Weg Ecke Königstrasse,4,1967605
453,196737,Am Grossen Wannsee,5,196751
454,196737,Pfaueninsel-Chaussee,6,1967854
455,196737,Rathaus Wannsee,7,1967909
456,196737,Stölpchensee,8,19671133
457,196737,Machnowerstrasse Ecke Königsweg,9,1967706
458,196738,Adalbertstrasse,0,19672
459,196738,S-Bhf. Jannowitzbrücke,1,1967980
460,196738,Alexanderplatz,2,196712
461,196738,Charlottenstrasse Ecke Französische Straße,3,1967224
462,196738,Bhf. Friedrichstrasse,4,1967124
463,196738,Schumannstrasse Ecke Reinhardtstrasse,5,19671039
464,196738,Robert-Koch-Platz,6,1967940
465,196739,Roseneck,0,1967945
466,196739,Hagenplatz,1,1967417
467,196739,Rathenauplatz,2,1967911
469,196739,Henriettenplatz,3,1967458
470,196739,Wilmersdorfer Strasse Ecke Kurfürstendamm,4,19671329
471,196739,Olivaer Platz,5,1967799
472,196739,Joachimstaler Strasse Ecke Kurfürstendamm,6,1967529
473,196739,Breitscheidplatz,7,1967182
474,196739,Wittenbergplatz,8,19671340
475,196739,Nollendorfplatz,9,1967785
476,196739,Bülowstrasse Ecke Potsdamer Strasse,10,1967215
477,196739,Bautzener Strasse Ecke Yorckstrasse,11,196792
478,196739,Katzbachstrasse Ecke Yorckstrasse,12,1967562
479,196739,Mehringdamm,13,1967742
480,196739,Flughafen,14,1967312
481,196740,Tegelort,0,19671147
482,196740,Gerlindeweg Ecke Friederikestrasse,1,1967365
483,196740,Falkenplatz,2,1967299
484,196740,Freiheitsweg,3,1967323
485,196740,Heiligenseestrasse Ecke Konradshöherstrasse,4,1967449
486,196740,Karolinenstrasse Ecke Hermsdorferdamm,5,1967556
487,196740,U-Bhf. Tegel,6,19671227
488,196740,Hatzfeldtallee,7,1967431
489,196740,Martin-Luther-Friedhof,8,1967733
490,196740,Freie Scholle,9,1967322
491,196740,Waldhornstrasse,10,19671260
492,196740,Cyclopstrasse Ecke Waidmannsluster Damm,11,1967236
493,196740,Oraniendamm Ecke Zabel-Krüger-Damm,12,1967809
494,196740,Am Vierrutenberg Ecke Zabel-Krüger-Damm,13,196761
495,196740,"Lübars, Dorfaue",14,1967701
496,196741,"Wilhelmsruherdamm, Sektorengrenze",0,19671323
497,196741,Oranienburger Strasse Ecke Wilhelmsruher Damm,1,1967805
498,196741,Alt-Wittenau Ecke Eichborndamm,2,196743
499,196741,Breitenbachstrasse Ecke Eichborndamm,3,1967181
500,196741,U-Bhf. Scharnweberstrasse,4,19671220
501,196741,Kurt-Schumacher-Platz,5,1967622
502,196741,Kaserne Südtor,6,1967561
503,196741,Heckerdamm Ecke Kurt-Schumacher-Damm,7,1967438
504,196741,DRK-Krankenhaus,8,1967237
505,196741,Luisenplatz,9,1967694
506,196741,Kantstrasse,10,1967546
507,196741,Stuttgarter Platz,11,19671131
508,196741,Amtsgericht Charlottenburg,12,196764
509,196741,Kurfürstendamm Ecke Joachim-Friedrichstrasse,13,1967611
510,196741,Bhf. Hohenzollerndamm,14,1967128
511,196741,U-Bhf. Fehrbelliner Platz,15,19671190
512,196742,Alt-Wittenau Ecke Eichborndamm,0,196743
513,196742,Oranienburgerstrasse Ecke Wilhelmsruher Damm,1,1967808
514,196742,Finisterwegstrasse Ecke Eichhorster Weg,2,1967310
515,196742,Schorfheidestrasse Ecke Wilhelmsruher Damm,3,19671035
516,196742,Tramper Weg Ecke Dannenwalderweg,4,19671172
517,196742,Senftenberger Ring,5,19671069
518,196743,"Hessenwinkel, Lutherstrasse",0,1967470
519,196743,Fahlenbergstrasse Ecke Fürstenwalder Allee,1,1967295
520,196743,S-Bhf. Wilhelmshagen,2,19671005
521,196743,Zentralschule,3,19671359
522,196743,Waldschänke,4,19671263
523,196743,S-Bhf. Rahnsdorf,5,1967997
524,196743,"Fichtenau, Post",6,1967308
525,196744,Falkenhöhe,0,1967298
526,196744,S-Bhf. Grünbergallee,1,1967979
527,196744,S-Bhf. Altglienicke,2,1967967
528,196744,Wolfmarsteig,3,19671343
529,196744,"Altglienicke, Schönefelder Chaussee",4,196749
530,196744,"Altglienicke, Kirche",5,196747
531,196745,Wiebestrasse,0,19671308
532,196745,Gotzkowskystrasse Ecke Turmstrasse,1,1967384
533,196745,Stromstrasse Ecke Turmstrasse,2,19671128
534,196745,Rathenower Strasse Ecke Turmstrasse,3,1967917
535,196745,Alt-Moabit Ecke Paulstrasse,4,196738
