stop_order,stop_id,line_id,distance_meters
14,19601230_unified,196096_unified,647.8453608814971
15,19601231_unified,196096_unified,
0,19601232_unified,196097_unified,407.58281138992163
1,19601233_unified,196097_unified,336.6453110080485
2,19601234_unified,196097_unified,587.5944290050694
3,19601235_unified,196097_unified,4192.546904812384
4,19601236_unified,196097_unified,3890.1971176740726
5,19601237_unified,196097_unified,213.0399947201567
6,19601238_unified,196097_unified,222.91900481515728
7,19601239_unified,196097_unified,433.61538076406447
8,19601240_unified,196097_unified,471.1431014746667
9,19601241_unified,196097_unified,329.58148978099723
10,19601242_unified,196097_unified,1782.918416607885
11,19601243_unified,196097_unified,2308.5702879012256
12,19601244_unified,196097_unified,426.6149776905785
13,19601245_unified,196097_unified,462.6689101433492
14,19601246_unified,196097_unified,194.7672412676398
15,19601247_unified,196097_unified,
0,19601248_unified,196098_unified,576.005148462204
1,19601249_unified,196098_unified,945.1631901144247
2,19601250_unified,196098_unified,2037.137850117859
3,19601251_unified,196098_unified,879.8935266669556
4,19601252_unified,196098_unified,476.76060339753667
5,19601253_unified,196098_unified,826.2498355674549
6,19601254_unified,196098_unified,1230.2095706893308
7,19601255_unified,196098_unified,1142.4411075282605
8,19601256_unified,196098_unified,1032.676908441377
9,19601257_unified,196098_unified,839.5551576948495
10,19601258_unified,196098_unified,
0,19601259_unified,196099_unified,1068.7597719087375
1,19601260_unified,196099_unified,1278.119595798315
2,19601261_unified,196099_unified,1421.7013885066608
3,19601262_unified,196099_unified,639.26696197922
4,19601263_unified,196099_unified,
0,19601264_unified,1960100_unified,1653.2125689106676
1,19601265_unified,1960100_unified,716.9339928998716
2,19601266_unified,1960100_unified,911.5396573548
3,19601267_unified,1960100_unified,986.5770565158435
4,19601268_unified,1960100_unified,422.15184399011736
5,19601269_unified,1960100_unified,587.9771230014644
6,19601270_unified,1960100_unified,
0,19601271_unified,1960101_unified,261.3831351572567
1,19601272_unified,1960101_unified,555.3768416118404
2,19601273_unified,1960101_unified,469.342374095572
3,19601274_unified,1960101_unified,506.38572488656456
4,19601275_unified,1960101_unified,285.5049940810384
5,19601276_unified,1960101_unified,685.162945785601
6,19601277_unified,1960101_unified,874.0093828422033
7,19601278_unified,1960101_unified,1166.5684234113887
8,19601279_unified,1960101_unified,888.9767087305279
9,19601280_unified,1960101_unified,338.2984407613983
10,19601281_unified,1960101_unified,
0,19601282_unified,1960102_unified,596.3828803878437
1,19601283_unified,1960102_unified,613.775294161815
2,19601284_unified,1960102_unified,402.6313824326787
3,19601285_unified,1960102_unified,779.831846166416
4,19601286_unified,1960102_unified,349.1597352725985
5,19601287_unified,1960102_unified,311.2417090329205
6,19601288_unified,1960102_unified,5820.65646742116
7,19601289_unified,1960102_unified,6474.2087821381265
8,19601290_unified,1960102_unified,278.5198612053589
9,19601291_unified,1960102_unified,669.1648558692996
10,19601292_unified,1960102_unified,1900.3648778880042
11,19601293_unified,1960102_unified,2756.7107735589566
12,19601294_unified,1960102_unified,1.350688941512011
13,19601295_unified,1960102_unified,554.1260576805399
14,19601296_unified,1960102_unified,
0,19601297_unified,1960103_unified,373.89102793584743
1,19601298_unified,1960103_unified,601.4511522953229
2,19601299_unified,1960103_unified,548.6691115294817
3,19601300_unified,1960103_unified,682.1788368804024
4,19601301_unified,1960103_unified,471.8646205163847
5,19601302_unified,1960103_unified,855.2908544540378
6,19601303_unified,1960103_unified,290.78644827367066
7,19601304_unified,1960103_unified,2946.754993624474
8,19601305_unified,1960103_unified,532.5022040720004
9,19601306_unified,1960103_unified,332.13015454266923
10,19601307_unified,1960103_unified,579.4748116391872
11,19601308_unified,1960103_unified,492.19196116465423
12,19601309_unified,1960103_unified,1284.3498993946807
13,19601310_unified,1960103_unified,621.3139046903085
14,19601311_unified,1960103_unified,
0,19601312_unified,1960104_unified,710.96779188687
1,19601313_unified,1960104_unified,909.8885434575992
2,19601314_unified,1960104_unified,1388.5793014079823
3,19601315_unified,1960104_unified,676.6248029421936
4,19601316_unified,1960104_unified,1454.861680709519
5,19601317_unified,1960104_unified,1118.3715364188777
6,19601318_unified,1960104_unified,1004.2534590162337
7,19601319_unified,1960104_unified,1055.356885937719
8,19601320_unified,1960104_unified,1144.0092426504625
9,19601321_unified,1960104_unified,545.0889821987827
10,19601322_unified,1960104_unified,1254.4324813920566
11,19601323_unified,1960104_unified,907.7383376809627
12,19601324_unified,1960104_unified,457.46555159587234
13,19601325_unified,1960104_unified,392.45851608254725
14,19601326_unified,1960104_unified,
0,19601327_unified,1960105_unified,593.1126853878208
1,19601328_unified,1960105_unified,450.46467025450545
2,19601329_unified,1960105_unified,288.09017495418834
3,19601330_unified,1960105_unified,390.82972330066553
4,19601331_unified,1960105_unified,645.3100387638602
5,19601332_unified,1960105_unified,316.33775012694247
6,19601333_unified,1960105_unified,430.24844049572056
7,19601334_unified,1960105_unified,72.89405100900974
8,19601335_unified,1960105_unified,542.3506000006412
9,19601336_unified,1960105_unified,567.9024527456442
10,19601337_unified,1960105_unified,601.0455606048333
11,19601338_unified,1960105_unified,418.91755297119954
12,19601339_unified,1960105_unified,344.46140122237983
13,19601340_unified,1960105_unified,531.8599159647589
14,19601341_unified,1960105_unified,1995.3379366388056
15,19601342_unified,1960105_unified,
0,19601343_unified,1960106_unified,2204.0759486520706
1,19601344_unified,1960106_unified,1444.2986070724533
2,19601345_unified,1960106_unified,565.631750048894
3,19601346_unified,1960106_unified,326.9579775552598
4,19601347_unified,1960106_unified,442.36953151815675
5,19601348_unified,1960106_unified,34.02690230403064
6,19601349_unified,1960106_unified,637.2050515897387
7,19601350_unified,1960106_unified,255.35594342357342
8,19601351_unified,1960106_unified,555.5199647080287
9,19601352_unified,1960106_unified,237.77260468087687
10,19601353_unified,1960106_unified,216.852644370495
11,19601354_unified,1960106_unified,188.31934403139033
12,19601355_unified,1960106_unified,483.31660679322135
13,19601356_unified,1960106_unified,668.6312254886719
14,19601357_unified,1960106_unified,9.874992985211218
15,19601358_unified,1960106_unified,
0,19601359_unified,1960107_unified,940.5681184259237
1,19601360_unified,1960107_unified,768.108243130011
2,19601361_unified,1960107_unified,358.1021181586667
3,19601362_unified,1960107_unified,507.42844345850375
4,19601363_unified,1960107_unified,304.95288538782063
5,19601364_unified,1960107_unified,1040.689666163088
6,19601365_unified,1960107_unified,275.65364359751925
7,19601366_unified,1960107_unified,940.3166496224657
8,19601367_unified,1960107_unified,406.84204046685556
9,19601368_unified,1960107_unified,1271.0863472397907
10,19601369_unified,1960107_unified,1289.5021367734414
11,19601370_unified,1960107_unified,1164.9949316928933
12,19601371_unified,1960107_unified,1086.7507088903692
13,19601372_unified,1960107_unified,1045.007806164346
14,19601373_unified,1960107_unified,597.2913497438192
15,19601374_unified,1960107_unified,2336.0284554633445
16,19601375_unified,1960107_unified,716.0500321325832
17,19601376_unified,1960107_unified,815.3662112638846
18,19601377_unified,1960107_unified,760.7616321903179
19,19601378_unified,1960107_unified,
0,19601379_unified,1960108_unified,617.5883019399975
1,19601380_unified,1960108_unified,469.7979834155208
2,19601381_unified,1960108_unified,757.5459128310358
3,19601382_unified,1960108_unified,419.69199456391243
4,19601383_unified,1960108_unified,1045.7178682476656
5,19601384_unified,1960108_unified,1444.3122104660317
6,19601385_unified,1960108_unified,1.350688941512011
7,19601386_unified,1960108_unified,721.1065452705408
8,19601387_unified,1960108_unified,922.0433510492464
9,19601388_unified,1960108_unified,653.9367124136559
10,19601389_unified,1960108_unified,421.98222574507923
11,19601390_unified,1960108_unified,801.0865098234456
12,19601391_unified,1960108_unified,443.88417672827416
13,19601392_unified,1960108_unified,574.1912529766031
14,19601393_unified,1960108_unified,324.83660247287463
15,19601394_unified,1960108_unified,
0,19601395_unified,1960109_unified,862.9070316892697
1,19601396_unified,1960109_unified,411.154047782721
2,19601397_unified,1960109_unified,400.37114520137675
3,19601398_unified,1960109_unified,364.7854567905439
4,19601399_unified,1960109_unified,617.5280808354123
5,19601400_unified,1960109_unified,365.5400056107059
6,19601401_unified,1960109_unified,278.9843077706948
7,19601402_unified,1960109_unified,557.1803639783868
8,19601403_unified,1960109_unified,367.8082714804415
9,19601404_unified,1960109_unified,741.3540191905195
10,19601405_unified,1960109_unified,635.5646411030815
11,19601406_unified,1960109_unified,715.7380741641216
12,19601407_unified,1960109_unified,363.33893831681905
13,19601408_unified,1960109_unified,762.0978643108307
14,19601409_unified,1960109_unified,454.61689128589995
15,19601410_unified,1960109_unified,
0,19601411_unified,1960110_unified,379.4792066194516
1,19601412_unified,1960110_unified,478.28230602418233
2,19601413_unified,1960110_unified,178.46740700297482
3,19601414_unified,1960110_unified,139.6668663659974
4,19601415_unified,1960110_unified,527.7532051384122
5,19601416_unified,1960110_unified,272.93337634559555
6,19601417_unified,1960110_unified,350.3539396164732
7,19601418_unified,1960110_unified,508.09202937340365
8,19601419_unified,1960110_unified,413.4044835946876
9,19601420_unified,1960110_unified,28.323062946139007
10,19601421_unified,1960110_unified,552.1509182097408
11,19601422_unified,1960110_unified,436.58285705157664
12,19601423_unified,1960110_unified,3354.7219175712366
13,19601424_unified,1960110_unified,3787.117298521082
14,19601425_unified,1960110_unified,207.9349746185108
15,19601426_unified,1960110_unified,
0,19601427_unified,1960111_unified,408.9042334115889
1,19601428_unified,1960111_unified,245.02123611441937
2,19601429_unified,1960111_unified,469.7979834155208
3,19601430_unified,1960111_unified,757.5459128310358
4,19601431_unified,1960111_unified,416.4755427297781
5,19601432_unified,1960111_unified,447.1913542280926
6,19601433_unified,1960111_unified,925.2301361122327
7,19601434_unified,1960111_unified,1444.3122104660317
8,19601435_unified,1960111_unified,1.350688941512011
9,19601436_unified,1960111_unified,554.1260576805399
10,19601437_unified,1960111_unified,300.4009176920993
11,19601438_unified,1960111_unified,552.4292247618808
12,19601439_unified,1960111_unified,508.8565261868717
13,19601440_unified,1960111_unified,1199.14779571123
14,19601441_unified,1960111_unified,478.7556907464138
15,19601442_unified,1960111_unified,
0,19601443_unified,1960112_unified,2193.3681059868754
1,19601444_unified,1960112_unified,2213.8827633906676
2,19601445_unified,1960112_unified,722.9629213384725
3,19601446_unified,1960112_unified,3688.864176376439
4,19601447_unified,1960112_unified,1009.6510231338208
5,19601448_unified,1960112_unified,964.9650595224343
6,19601449_unified,1960112_unified,445.144928953455
7,19601450_unified,1960112_unified,1198.4841580855268
8,19601451_unified,1960112_unified,1238.8247341131416
9,19601452_unified,1960112_unified,
0,19601453_unified,1960113_unified,1143.5958498897667
1,19601454_unified,1960113_unified,443.1093321644907
2,19601455_unified,1960113_unified,426.11703832208786
3,19601456_unified,1960113_unified,297.52007370240386
4,19601457_unified,1960113_unified,456.8977910551399
5,19601458_unified,1960113_unified,363.53327178885405
6,19601459_unified,1960113_unified,447.0841161328009
7,19601460_unified,1960113_unified,1431.5978330545759
8,19601461_unified,1960113_unified,8.15363066771845
9,19601462_unified,1960113_unified,503.823075810995
10,19601463_unified,1960113_unified,311.73430255137055
11,19601464_unified,1960113_unified,323.8744418962657
12,19601465_unified,1960113_unified,535.1628409358129
13,19601466_unified,1960113_unified,389.27039106992817
14,19601467_unified,1960113_unified,489.9332331877583
15,19601468_unified,1960113_unified,
0,19601469_unified,1960114_unified,904.3429576888961
1,19601470_unified,1960114_unified,834.610959290648
2,19601471_unified,1960114_unified,955.2829711564802
3,19601472_unified,1960114_unified,468.0708776369407
4,19601473_unified,1960114_unified,473.7537310100958
5,19601474_unified,1960114_unified,773.1727365044288
6,19601475_unified,1960114_unified,1172.9062467759532
7,19601476_unified,1960114_unified,343.12323743693145
8,19601477_unified,1960114_unified,439.2192360961404
9,19601478_unified,1960114_unified,583.2465362426109
10,19601479_unified,1960114_unified,203.34503898158144
11,19601480_unified,1960114_unified,288.9238768645487
12,19601481_unified,1960114_unified,446.4194283956323
13,19601482_unified,1960114_unified,348.5462484246092
14,19601483_unified,1960114_unified,411.8010164908928
15,19601484_unified,1960114_unified,
0,19601485_unified,1960115_unified,0.0
1,19601486_unified,1960115_unified,968.1508191438854
2,19601487_unified,1960115_unified,1167.3222688381736
3,19601488_unified,1960115_unified,1231.6634003035242
4,19601489_unified,1960115_unified,843.046378858721
5,19601490_unified,1960115_unified,1007.4701283743785
6,19601491_unified,1960115_unified,2203.3466046456792
7,19601492_unified,1960115_unified,2333.159017907726
8,19601493_unified,1960115_unified,536.516633988386
9,19601494_unified,1960115_unified,
0,19601495_unified,1960116_unified,799.9893467870961
1,19601496_unified,1960116_unified,714.5943451848065
2,19601497_unified,1960116_unified,
0,19601498_unified,1960117_unified,1724.734131043359
1,19601499_unified,1960117_unified,716.9339928998716
2,19601500_unified,1960117_unified,911.5396573548
3,19601501_unified,1960117_unified,986.5770565158435
4,19601502_unified,1960117_unified,1165.6479902907938
5,19601503_unified,1960117_unified,959.8229409855439
6,19601504_unified,1960117_unified,
0,19601505_unified,1960118_unified,3994.6914125858048
1,19601506_unified,1960118_unified,2945.0878817067796
2,19601507_unified,1960118_unified,1367.438167748405
3,19601508_unified,1960118_unified,1607.6865995249866
4,19601509_unified,1960118_unified,508.0179964785326
5,19601510_unified,1960118_unified,
0,19601511_unified,1960119_unified,2015.5132586398952
1,19601512_unified,1960119_unified,3761.2844585896
2,19601513_unified,1960119_unified,
0,19601514_unified,1960120_unified,1463.9586039982414
1,19601515_unified,1960120_unified,2396.0039287512186
2,19601516_unified,1960120_unified,2263.309152907822
3,19601517_unified,1960120_unified,1067.3514126028383
4,19601518_unified,1960120_unified,
0,19601519_unified,1960121_unified,907.7383376809627
1,19601520_unified,1960121_unified,585.9040109654244
2,19601521_unified,1960121_unified,1215.9119319249953
3,19601522_unified,1960121_unified,1318.6905062600545
4,19601523_unified,1960121_unified,1371.3138842768863
5,19601524_unified,1960121_unified,1378.7561486476516
6,19601525_unified,1960121_unified,1736.8474311430723
7,19601526_unified,1960121_unified,1406.6142598762501
8,19601527_unified,1960121_unified,12370.37105069599
9,19601528_unified,1960121_unified,12229.870843170404
10,19601529_unified,1960121_unified,1073.1090839398598
11,19601530_unified,1960121_unified,610.2810143920352
12,19601531_unified,1960121_unified,
0,19601532_unified,1960122_unified,9.79129611542796
1,19601533_unified,1960122_unified,2607.827237223593
2,19601534_unified,1960122_unified,2332.469956310518
3,19601535_unified,1960122_unified,7487.885945216078
4,19601536_unified,1960122_unified,5365.920203887105
5,19601537_unified,1960122_unified,1521.5105443670336
6,19601538_unified,1960122_unified,991.1807351300045
7,19601539_unified,1960122_unified,2411.3633290126522
8,19601540_unified,1960122_unified,1304.838800332725
9,19601541_unified,1960122_unified,613.4197383458256
10,19601542_unified,1960122_unified,1956.7528566167202
11,19601543_unified,1960122_unified,1034.9890742959233
12,19601544_unified,1960122_unified,1180.13495209661
13,19601545_unified,1960122_unified,1968.683512848809
14,19601546_unified,1960122_unified,947.0995015146668
15,19601547_unified,1960122_unified,
0,19601548_unified,1960123_unified,9.79129611542796
1,19601549_unified,1960123_unified,2607.827237223593
2,19601550_unified,1960123_unified,2331.0193014939764
3,19601551_unified,1960123_unified,1389.11454782849
4,19601552_unified,1960123_unified,891.0671931203198
5,19601553_unified,1960123_unified,1459.596184969805
6,19601554_unified,1960123_unified,463.84950156910827
7,19601555_unified,1960123_unified,848.5133233572288
8,19601556_unified,1960123_unified,1279.8465203457383
9,19601557_unified,1960123_unified,1437.721490105025
10,19601558_unified,1960123_unified,1322.6094359558913
11,19601559_unified,1960123_unified,162.9721371311208
12,19601560_unified,1960123_unified,675.05520161572
13,19601561_unified,1960123_unified,212.59290820712357
14,19601562_unified,1960123_unified,
0,19601563_unified,1960124_unified,2209.308175322262
1,19601564_unified,1960124_unified,1652.0479852685355
2,19601565_unified,1960124_unified,1465.9123644168958
3,19601566_unified,1960124_unified,1742.3136890152555
4,19601567_unified,1960124_unified,5209.803965313291
5,19601568_unified,1960124_unified,2857.1644671366416
6,19601569_unified,1960124_unified,2878.570414045434
7,19601570_unified,1960124_unified,
0,19601571_unified,1960125_unified,1402.8221383189716
1,19601572_unified,1960125_unified,681.328923374198
2,19601573_unified,1960125_unified,900.6919240422934
3,19601574_unified,1960125_unified,1018.2412897331769
4,19601575_unified,1960125_unified,1094.823058791097
5,19601576_unified,1960125_unified,1145.0037700339553
6,19601577_unified,1960125_unified,889.7777936847857
7,19601578_unified,1960125_unified,972.3422302500048
8,19601579_unified,1960125_unified,1523.1267120458149
9,19601580_unified,1960125_unified,1341.3342281817945
10,19601581_unified,1960125_unified,1173.3673051435092
11,19601582_unified,1960125_unified,1561.6357941008773
12,19601583_unified,1960125_unified,1512.3826078020643
13,19601584_unified,1960125_unified,716.9339928998716
14,19601585_unified,1960125_unified,306.66725976709785
15,19601586_unified,1960125_unified,
0,19601587_unified,1960126_unified,1719.6291754706497
1,19601588_unified,1960126_unified,974.3919756928395
2,19601589_unified,1960126_unified,499.3021290193097
3,19601590_unified,1960126_unified,1813.2276412178796
4,19601591_unified,1960126_unified,2510.2447617077282
5,19601592_unified,1960126_unified,1314.8122158814708
6,19601593_unified,1960126_unified,
0,19601594_unified,1960127_unified,541.2890035512268
1,19601595_unified,1960127_unified,442.2005822975492
2,19601596_unified,1960127_unified,826.5042500908925
3,19601597_unified,1960127_unified,954.4793761494793
4,19601598_unified,1960127_unified,1338.3502799014677
5,19601599_unified,1960127_unified,1006.334944430242
6,19601600_unified,1960127_unified,564.7974733761213
7,19601601_unified,1960127_unified,
0,19601602_unified,1960128_unified,4619.137143717403
1,19601603_unified,1960128_unified,1519.2413042816104
2,19601604_unified,1960128_unified,1589.4998320811758
3,19601605_unified,1960128_unified,1095.5704639882013
4,19601606_unified,1960128_unified,975.4085928266821
5,19601607_unified,1960128_unified,
0,19601608_unified,1960129_unified,1561.08837212073
1,19601609_unified,1960129_unified,840.7366598117968
2,19601610_unified,1960129_unified,
0,19601611_unified,1960130_unified,3536.3662364620636
1,19601612_unified,1960130_unified,2216.6961009849542
2,19601613_unified,1960130_unified,830.1591772037573
3,19601614_unified,1960130_unified,
0,19601615_unified,1960131_unified,3786.61007852002
1,19601616_unified,1960131_unified,
0,19601617_unified,1960132_unified,334.85841471599946
1,19601618_unified,1960132_unified,
0,19601619_unified,1960133_unified,1092.283357673345
1,19601620_unified,1960133_unified,856.3845370933166
2,19601621_unified,1960133_unified,1026.982445251319
3,19601622_unified,1960133_unified,483.2001351998224
4,19601623_unified,1960133_unified,777.3583432341615
5,19601624_unified,1960133_unified,587.4700711087308
6,19601625_unified,1960133_unified,514.400577435381
7,19601626_unified,1960133_unified,368.34291510300375
8,19601627_unified,1960133_unified,516.393185138195
9,19601628_unified,1960133_unified,499.9879697957396
10,19601629_unified,1960133_unified,321.5805097279887
11,19601630_unified,1960133_unified,518.8270067849377
12,19601631_unified,1960133_unified,1109.7846935202608
13,19601632_unified,1960133_unified,753.3990472024927
14,19601633_unified,1960133_unified,668.4780748681559
15,19601634_unified,1960133_unified,794.311768641494
16,19601635_unified,1960133_unified,805.6136044449095
17,19601636_unified,1960133_unified,993.7798278353025
18,19601637_unified,1960133_unified,788.131402746021
19,19601638_unified,1960133_unified,946.335395899034
20,19601639_unified,1960133_unified,981.6853184801396
21,19601640_unified,1960133_unified,618.5432223259936
22,19601641_unified,1960133_unified,
0,19601642_unified,1960134_unified,1092.283357673345
1,19601643_unified,1960134_unified,856.3845370933166
2,19601644_unified,1960134_unified,1026.982445251319
3,19601645_unified,1960134_unified,483.2001351998224
4,19601646_unified,1960134_unified,777.3583432341615
5,19601647_unified,1960134_unified,587.4700711087308
6,19601648_unified,1960134_unified,514.400577435381
7,19601649_unified,1960134_unified,368.34291510300375
8,19601650_unified,1960134_unified,516.393185138195
9,19601651_unified,1960134_unified,499.9879697957396
10,19601652_unified,1960134_unified,321.5805097279887
11,19601653_unified,1960134_unified,518.8270067849377
12,19601654_unified,1960134_unified,1109.7846935202608
13,19601655_unified,1960134_unified,753.3990472024927
14,19601656_unified,1960134_unified,668.4780748681559
15,19601657_unified,1960134_unified,794.311768641494
16,19601658_unified,1960134_unified,1045.8243817249222
17,19601659_unified,1960134_unified,466.8671800240325
18,19601660_unified,1960134_unified,818.29001820733
19,19601661_unified,1960134_unified,1164.975731281392
20,19601662_unified,1960134_unified,723.3529140829606
21,19601663_unified,1960134_unified,883.637199694461
22,19601664_unified,1960134_unified,817.9560210664031
23,19601665_unified,1960134_unified,955.8500643770882
24,19601666_unified,1960134_unified,811.1232909327674
25,19601667_unified,1960134_unified,850.6476095935137
26,19601668_unified,1960134_unified,1108.690626711819
27,19601669_unified,1960134_unified,1116.7801176978173
28,19601670_unified,1960134_unified,
0,19601671_unified,1960135_unified,677.8621137892567
1,19601672_unified,1960135_unified,
0,19601673_unified,1960136_unified,690.3313194855658
1,19601674_unified,1960136_unified,941.119075659071
2,19601675_unified,1960136_unified,671.9935233510193
3,19601676_unified,1960136_unified,812.4226658669074
4,19601677_unified,1960136_unified,1015.506653879831
5,19601678_unified,1960136_unified,583.8455792949741
6,19601679_unified,1960136_unified,588.3725468738014
7,19601680_unified,1960136_unified,822.438192664682
8,19601681_unified,1960136_unified,552.1422698797032
9,19601682_unified,1960136_unified,794.311768641494
10,19601683_unified,1960136_unified,805.6136044449095
11,19601684_unified,1960136_unified,993.7798278353025
12,19601685_unified,1960136_unified,788.131402746021
13,19601686_unified,1960136_unified,946.335395899034
14,19601687_unified,1960136_unified,981.6853184801396
15,19601688_unified,1960136_unified,618.5432223259936
16,19601689_unified,1960136_unified,1034.562631898039
17,19601690_unified,1960136_unified,772.9900811563273
18,19601691_unified,1960136_unified,1092.6457663490644
19,19601692_unified,1960136_unified,
0,19601693_unified,1960137_unified,690.3313194855658
1,19601694_unified,1960137_unified,941.119075659071
2,19601695_unified,1960137_unified,671.9935233510193
3,19601696_unified,1960137_unified,812.4226658669074
4,19601697_unified,1960137_unified,1015.506653879831
5,19601698_unified,1960137_unified,583.8455792949741
6,19601699_unified,1960137_unified,588.3725468738014
7,19601700_unified,1960137_unified,822.438192664682
8,19601701_unified,1960137_unified,552.1422698797032
9,19601702_unified,1960137_unified,794.311768641494
10,19601703_unified,1960137_unified,1045.8243817249222
11,19601704_unified,1960137_unified,466.8671800240325
12,19601705_unified,1960137_unified,818.29001820733
13,19601706_unified,1960137_unified,1164.975731281392
14,19601707_unified,1960137_unified,723.3529140829606
15,19601708_unified,1960137_unified,883.637199694461
16,19601709_unified,1960137_unified,817.9560210664031
17,19601710_unified,1960137_unified,955.8500643770882
18,19601711_unified,1960137_unified,811.1232909327674
19,19601712_unified,1960137_unified,850.6476095935137
20,19601713_unified,1960137_unified,1108.690626711819
21,19601714_unified,1960137_unified,1116.7801176978173
22,19601715_unified,1960137_unified,
0,19601716_unified,1960138_unified,826.2602901868574
1,19601717_unified,1960138_unified,884.2054884901718
2,19601718_unified,1960138_unified,589.7280121134849
3,19601719_unified,1960138_unified,518.7272005490307
4,19601720_unified,1960138_unified,
0,19601721_unified,1960139_unified,954.6721997458674
1,19601722_unified,1960139_unified,765.9522768678561
2,19601723_unified,1960139_unified,690.657613682809
3,19601724_unified,1960139_unified,817.9717451269236
4,19601725_unified,1960139_unified,1003.8822129969869
5,19601726_unified,1960139_unified,670.2330546423616
6,19601727_unified,1960139_unified,576.9009953289033
7,19601728_unified,1960139_unified,994.9344282392451
8,19601729_unified,1960139_unified,660.8016543173907
9,19601730_unified,1960139_unified,648.9388955860495
10,19601731_unified,1960139_unified,406.87911649752226
11,19601732_unified,1960139_unified,691.4050550800539
12,19601733_unified,1960139_unified,583.8677754792391
13,19601734_unified,1960139_unified,768.4017027653698
14,19601735_unified,1960139_unified,532.9653300472036
15,19601736_unified,1960139_unified,600.9880169529347
16,19601737_unified,1960139_unified,280.4097587581041
17,19601738_unified,1960139_unified,704.3769064054228
18,19601739_unified,1960139_unified,901.8908526323153
19,19601740_unified,1960139_unified,470.7173068559235
20,19601741_unified,1960139_unified,561.4745729618566
21,19601742_unified,1960139_unified,853.7972034772916
22,19601743_unified,1960139_unified,1186.4953204132473
23,19601744_unified,1960139_unified,828.2154404402343
24,19601745_unified,1960139_unified,703.2347801531154
25,19601746_unified,1960139_unified,768.3422717919541
26,19601747_unified,1960139_unified,687.5870465291777
27,19601748_unified,1960139_unified,
0,19601749_unified,1960140_unified,954.6721997458674
1,19601750_unified,1960140_unified,765.9522768678561
2,19601751_unified,1960140_unified,690.657613682809
3,19601752_unified,1960140_unified,817.9717451269236
4,19601753_unified,1960140_unified,1003.8822129969869
5,19601754_unified,1960140_unified,670.2330546423616
6,19601755_unified,1960140_unified,576.9009953289033
7,19601756_unified,1960140_unified,994.9344282392451
8,19601757_unified,1960140_unified,660.8016543173907
9,19601758_unified,1960140_unified,648.9388955860495
10,19601759_unified,1960140_unified,406.87911649752226
11,19601760_unified,1960140_unified,691.4050550800539
12,19601761_unified,1960140_unified,583.8677754792391
13,19601762_unified,1960140_unified,768.4017027653698
14,19601763_unified,1960140_unified,532.9653300472036
15,19601764_unified,1960140_unified,600.9880169529347
16,19601765_unified,1960140_unified,280.4097587581041
17,19601766_unified,1960140_unified,704.3769064054228
18,19601767_unified,1960140_unified,901.8908526323153
19,19601768_unified,1960140_unified,470.7173068559235
20,19601769_unified,1960140_unified,940.2619996588488
21,19601770_unified,1960140_unified,832.7610851085478
22,19601771_unified,1960140_unified,812.5010965972491
23,19601772_unified,1960140_unified,
0,19601773_unified,1960141_unified,762.7474533673305
1,19601774_unified,1960141_unified,566.0947913697782
2,19601775_unified,1960141_unified,884.9356486322877
3,19601776_unified,1960141_unified,499.0929193552116
4,19601777_unified,1960141_unified,731.3592657270451
5,19601778_unified,1960141_unified,765.9802412564761
6,19601779_unified,1960141_unified,548.8942104864275
7,19601780_unified,1960141_unified,885.1837650448673
8,19601781_unified,1960141_unified,693.9235782100859
9,19601782_unified,1960141_unified,727.4628740091447
10,19601783_unified,1960141_unified,771.3493886068244
11,19601784_unified,1960141_unified,699.921137827629
12,19601785_unified,1960141_unified,827.8557865853023
13,19601786_unified,1960141_unified,
0,19601787_unified,1960142_unified,687.0456956303324
1,19601788_unified,1960142_unified,652.8283629275243
2,19601789_unified,1960142_unified,966.5263203845751
3,19601790_unified,1960142_unified,628.8629554075702
4,19601791_unified,1960142_unified,705.1233382913557
5,19601792_unified,1960142_unified,697.0005474190308
6,19601793_unified,1960142_unified,809.5295220895619
7,19601794_unified,1960142_unified,709.1811203697112
8,19601795_unified,1960142_unified,1212.1738307325463
9,19601796_unified,1960142_unified,
0,19601797_unified,1960143_unified,1639.5256782652623
1,19601798_unified,1960143_unified,978.3799322235978
2,19601799_unified,1960143_unified,1060.2590989119844
3,19601800_unified,1960143_unified,1537.0151325150284
4,19601801_unified,1960143_unified,905.8730184397923
5,19601802_unified,1960143_unified,1276.5130733250915
6,19601803_unified,1960143_unified,1289.8401480110163
7,19601804_unified,1960143_unified,1138.3469867309875
8,19601805_unified,1960143_unified,2344.1542632073315
9,19601806_unified,1960143_unified,1046.0984996511777
10,19601807_unified,1960143_unified,737.364353000109
11,19601808_unified,1960143_unified,3112.6105165546487
12,19601809_unified,1960143_unified,1516.560928656699
13,19601810_unified,1960143_unified,956.6224766748552
14,19601811_unified,1960143_unified,534.7420358987806
15,19601812_unified,1960143_unified,1044.6864868002992
16,19601813_unified,1960143_unified,1110.0595913454094
17,19601814_unified,1960143_unified,1273.8665686401882
18,19601815_unified,1960143_unified,1072.5379061601316
19,19601816_unified,1960143_unified,716.2456466946389
20,19601817_unified,1960143_unified,743.9761762898796
21,19601818_unified,1960143_unified,1144.5765319708012
22,19601819_unified,1960143_unified,1696.971958307119
23,19601820_unified,1960143_unified,2058.4743942843497
24,19601821_unified,1960143_unified,1016.2975925862637
25,19601822_unified,1960143_unified,1657.3120541819744
26,19601823_unified,1960143_unified,1715.6064467292822
27,19601797_unified,1960143_unified,
