,line_id,stop_name,stop_order,stop_id
1470,198272,Lindenberger Strasse,2,1982963
1471,198272,Idastrasse,3,1982718
1472,198272,Ossietzkyplatz,4,19821151
1473,198272,Kurt-Fischer-Strasse,5,1982870
1474,198272,Bürgerpark,6,1982291
1475,198272,Görschstrasse,7,1982590
1476,198272,Dolomitenstrasse,8,1982340
1477,198272,U-Bhf. Pankow,9,19821704
1478,198273,Grunewald Roseneck,0,1982573
1479,198273,Hohenzollerndamm,1,1982685
1480,198273,Berkaer Strasse/ Elsterplatz,2,1982150
1481,198273,Forckenbeckstrasse,3,1982430
1482,198273,Landecker Strasse,4,1982897
1483,198273,Cunostrasse,5,1982314
1484,198273,Rudolstädter Strasse,6,19821341
1487,198273,Berliner Strasse,7,1982154
1488,198273,U-Bhf. Fehrbelliner Platz,8,19821658
1489,198273,Emser Platz,9,1982383
1490,198273,Uhlandstrasse,10,19821748
1493,198273,Nassauische Strasse,11,19821085
1494,198273,U-Bhf. Güntzelstrasse,12,19821665
1495,198273,Prager Platz,13,19821235
1496,198273,Landshuter Strasse,14,1982901
1498,198273,Münchener Strasse,15,19821082
1499,198273,Martin-Luther-Strasse,16,19821029
1502,198273,Eisenacher Strasse,17,1982371
1503,198273,Winterfeldtplatz,18,19821854
1508,198273,Potsdamer Strasse,19,19821231
1511,198273,Mansteinstrasse,20,19821003
1512,198273,Schöneberg Mansteinstrasse,21,19821449
1513,198274,"Buch, Am Sandhaus",0,1982266
1514,198274,S-Bhf. Buch,1,19821364
1515,198274,Zepernicker Strasse,2,19821884
1516,198274,"Zepernick, Kirche",3,19821883
1517,198275,"Buch, Am Sandhaus",0,1982266
1518,198275,S-Bhf. Buch,1,19821364
1519,198275,Lindenberger Weg,2,1982964
1520,198275,Akademie der Wissenschaften,3,198213
1521,198276,Achtermannstrasse,0,19820
1522,198276,Galenusstrasse,1,1982482
1523,198276,Prenzlauer Chaussee,2,19821243
1524,198276,Granitzstrasse,3,1982547
1525,198276,Kissingenstrasse,4,1982806
1526,198276,Kissingenplatz,5,1982805
1527,198276,Stadtbezirksgericht,6,19821542
1528,198276,U-Bhf. Pankow,7,19821704
1529,198277,Rudow Stubenrauchstrasse,0,19821344
1530,198277,Seidelbastweg,1,19821474
1531,198277,Efeuweg,2,1982359
1533,198277,Rudower Strasse,3,19821348
1534,198277,Lipschitzallee,4,1982972
1535,198277,Loewensteinring,5,1982977
1536,198277,Fritz-Erler-Allee,6,1982467
1537,198277,U-Bhf. Johannisthaler Chaussee,7,19821674
1538,198277,Kölner Damm,8,1982875
1539,198277,Buckower Damm,9,1982275
1541,198277,Buckower Friedhof,10,1982277
1542,198277,Quarzweg,11,19821256
1544,198277,Lichtenrader Damm,12,1982941
1545,198277,Kettinger Strasse,13,1982797
1546,198277,Buckower Chaussee,14,1982272
1547,198277,Motzener Strasse,15,19821063
1548,198277,Gutshof Marienfeld,16,1982586
1549,198277,Alt-Marienfelde,17,198243
1550,198277,Ahrensdorfer Strasse,18,198211
1551,198277,Baußnernweg,19,1982134
1552,198277,Marienfelde Stadtrandsiedlung,20,19821020
1553,198278,"Hohenschönhausen, Degnerstrasse",0,1982681
1554,198278,Gehrenseestrasse,1,1982497
1555,198278,Marzahner Strasse,2,19821035
1556,198278,Chemie-Handel,3,1982309
1558,198278,Leninallee,4,1982919
1559,198278,Allee der Kosmonauten,5,198226
1560,198278,Kröver Strasse,6,1982857
1561,198278,S-Bhf. Friedrichsfelde Ost,7,19821365
1562,198278,Straße der Befreiung,8,19821575
1563,198278,U-Bhf. Friedrichsfelde,9,19821660
1564,198278,Mellenseestrasse,10,19821042
1565,198278,U-Bhf. Tierpark,11,19821732
1566,198279,Nikolassee Alemannenstrasse,0,19821106
1567,198279,An der Rehwiese,1,198294
1568,198279,Krottnaurerstrasse,2,1982855
1569,198279,Waldemarplatz,3,19821773
1570,198279,Mexikoplatz,4,19821046
1571,198279,Forststrasse,5,1982431
1572,198279,U-Bhf. Krumme Lanke,6,19821682
1573,198279,Sven-Hedin-Strasse,7,19821589
1574,198279,Hartmannsweiler Weg,8,1982616
1578,198279,Potsdamer Strasse,9,19821230
1582,198279,Teltower Damm,10,19821604
1583,198279,Rathaus Zehlendorf,11,19821280
1584,198279,Machnower Strasse,12,1982992
1585,198279,Knesebeckstrasse,13,1982822
1586,198279,Dahlemer Weg,14,1982320
1587,198279,Osteweg,15,19821154
1588,198279,Luzerner Strasse,16,1982984
1589,198279,Thuner Platz,17,19821614
1590,198279,Goerzallee,18,1982532
1591,198279,Drakestrasse,19,1982346
1595,198279,Ostpreußendamm,20,19821157
1596,198279,Marienstrasse,21,19821024
1598,198279,Morgensternstrasse,22,19821061
1599,198279,Kranoldplatz,23,1982849
1600,198279,Lichterfelde Oberhofer Platz,24,1982944
1601,198280,Bhf. Lichtenberg,0,1982177
1602,198280,Straße der Befreiung,1,19821575
1604,198280,Rhinstrasse,2,19821309
1605,198280,S-Bhf. Friedrichsfelde Ost,3,19821365
1606,198280,Werner-Lamberz-Strasse,4,19821812
1607,198280,Oberfeldstrasse,5,19821118
1608,198280,S-Bhf. Biesdorf,6,19821363
1609,198280,Boschpoler Strasse,7,1982228
1610,198280,Elisabethstrasse,8,1982376
1611,198280,Alt-Marzahn,9,198244
1612,198280,Bruno-Baum-Strasse,10,1982259
1613,198280,Murtzaner Ring,11,19821067
1615,198280,Annenstrasse,12,198299
1617,198280,Boschpoler Strasse,13,1982228
1618,198280,Marchwitzastrasse,14,19821008
1619,198280,S-Bhf. Springpfuhl,15,19821394
1621,198280,Rhinstrasse,16,19821309
1623,198280,Leninallee,17,1982919
1624,198280,Genslerstrasse,18,1982509
1625,198280,Ho-Chi-Minh-Strasse,19,1982672
1626,198280,S-Bhf. Leninallee,20,19821376
1627,198280,Dimitroffstrasse,21,1982334
1629,198280,Artur-Becker-Strasse,22,1982107
1630,198281,Spandau Johannesstift,0,19821513
1631,198281,Stadtpark,1,19821544
1632,198281,Hohenzollernring,2,1982687
1633,198281,Lynarstrasse,3,1982986
1634,198281,Predigergarten,4,19821236
1635,198281,Wröhmännerpark,5,19821869
1636,198281,Rathaus Spandau,6,19821275
1637,198281,Ruhlebener Strasse,7,19821350
1638,198281,Teltower Strasse,8,19821605
1639,198281,Krematorium Ruhleben,9,1982851
1640,198281,U-Bhf. Ruhleben,10,19821717
1641,198281,Reichsstrasse,11,19821295
1642,198281,Klinikum Westend,12,1982815
1643,198281,Königin-Elisabeth-Strasse,13,1982878
1644,198281,Spandauer-Damm-Brücke,14,19821524
1645,198281,Sophie-Charlotten-Strasse,15,19821510
1646,198281,Klausenerplatz,16,1982809
1647,198281,Luisenplatz,17,1982983
1648,198281,Wilmersdorfer Strasse,18,19821848
1649,198281,U-Bhf. Richard-Wagner-Platz,19,19821712
1651,198281,Leibnizstrasse,20,1982915
1652,198281,U-Bhf. Ernst-Reuter-Platz,21,19821656
1653,198281,Jebenstrasse/Amerikahaus,22,1982741
1654,198281,"Zoo, Hardenbergplatz",23,19821897
1655,198282,"Wilhelmsruh, Fontanestrasse",0,19821839
1656,198282,Edelweißstrasse,1,1982357
1657,198282,Ehrenmal Schönholz,2,1982361
1658,198282,Heinrich-Mann-Strasse,3,1982641
1659,198282,Bürgerpark,4,1982291
1660,198282,S-Bhf. Pankow,5,19821385
1661,198282,U-Bhf. Pankow,6,19821704
1663,198282,Prenzlauer Promenade,7,19821245
1664,198282,"Heinersdorf, Kirche",8,1982636
1665,198282,Pasedagplatz,9,19821190
1666,198282,Klement-Gottwald-Allee,10,1982811
1667,198282,Piesporter Strasse,11,19821209
1668,198283,Jakob-Kaiser-Platz,0,1982736
1669,198283,Letterhausweg,1,1982930
1670,198283,U-Bhf. Siemensdamm,2,19821725
1671,198283,Quellweg,3,19821257
1672,198283,U-Bhf. Rohrdamm,4,19821713
1673,198283,Schaltwerk,5,19821411
1674,198283,Paulsternstrasse,6,19821194
1677,198283,Gartenfelder Strasse,7,1982487
1678,198283,Haselhorster Damm,8,1982617
1679,198283,Siedlung Haselhorst,9,19821488
1680,198283,Am Juliusturm,10,198270
1681,198283,Zitadellenweg,11,19821894
1682,198283,BMW-Maschinenfabrik,12,1982122
1683,198283,Zur Zitadelle,13,19821901
1684,198283,Carl-Schurz-Strasse,14,1982300
1685,198283,Wröhmännerpark,15,19821869
1686,198283,Triftstrasse,16,19821634
1687,198283,Park-/Lynarstrasse,17,19821187
1688,198283,Schäferstrasse,18,19821448
1689,198283,Hohenzollernring,19,1982687
1690,198283,Reußstrasse,20,19821306
1691,198283,Rauchstrasse,21,19821289
1692,198283,Mertensstrasse,22,19821043
1693,198283,Werderstrasse,23,19821810
1695,198283,Spandau Hakenfelde,24,19821512
1696,198284,Gehringstrasse,0,1982499
1697,198284,Wigandstaler Strasse,1,19821826
1698,198284,Hamburger Platz,2,1982607
1699,198284,Prenzlauer Promenade,3,19821244
1701,198284,Grellstrasse,4,1982554
1703,198284,Greifswalder Strasse,5,1982550
1704,198284,Storkower Strasse,6,19821564
1705,198284,Leninallee,7,1982918
1707,198284,S-Bhf. Storkower Strasse,8,19821396
1708,198285,U-Bhf. Ruhleben,0,19821717
1709,198285,Krematorium Ruhleben,1,1982851
1710,198285,Freiheit,2,1982447
1711,198285,Pichelswerderstrasse,3,19821208
1712,198285,Fernbahnhof Spandau,4,1982415
1713,198285,"Spandau, Markt",5,19821517
1714,198285,Wröhmännerpark,6,19821869
1715,198285,Triftstrasse,7,19821634
1716,198285,Lynar-/Parkstrasse,8,1982985
1717,198285,Schäferstrasse,9,19821448
1718,198285,Hohenzollernring,10,1982687
1719,198285,Reußstrasse,11,19821306
1720,198285,Rauchstrasse,12,19821289
1721,198285,Mertensstrasse,13,19821043
1722,198285,Spandau Hakenfelde,14,19821512
1723,198286,Artur-Becker-Strasse Ecke Michelangelostrasse,0,1982109
1724,198286,Stedinger Weg,1,19821551
1725,198286,Storkower Strasse,2,19821564
1726,198286,Rudolf-Schwarz-Strasse,3,19821340
1728,198286,Dimitroffstrasse,4,1982335
1729,198286,Hufelandstrasse,5,1982697
1730,198286,Bötzowstrasse,6,1982288
1731,198286,Am Friedrichshain,7,198266
1732,198286,Mollstrasse,8,19821054
1733,198286,Karl-Liebknecht-Strasse,9,1982782
1734,198286,Bhf. Alexanderplatz,10,1982171
1735,198286,Palasthotel,11,19821168
1736,198286,Deutsche Staatsoper,12,1982329
1738,198286,Charlottenstrasse,13,1982306
1739,198286,Bhf. Friedrichstrasse,14,1982173
1740,198286,Oranienburger Strasse,15,19821136
1743,198286,Oranienburger Tor,16,19821139
1745,198286,Invalidenstrasse,17,1982730
1746,198286,Platz vor dem Neuen Tor,18,19821218
1747,198286,Orthopädische Klinik,19,19821145
1748,198286,Scharnhorststrasse,20,19821413
1749,198287,Rudower Ring (U-Bhf. Zwickauer Damm),0,19821346
1750,198287,Zittauer Strasse,1,19821895
1751,198287,U-Bhf. Zwickauer Damm,2,19821746
1752,198287,Neuköllner Strasse,3,19821103
1753,198287,Seidelbastweg/Stubenrauchstrasse,4,19821476
1755,198287,Köpenicker Strasse,5,1982888
1758,198287,Alt-Rudow,6,198249
1759,198287,U-Bhf. Rudow,7,19821716
1760,198287,Lockenhuhnweg,8,1982975
1761,198287,Geflügelsteig,9,1982496
1762,198287,Rhodeländerweg,10,19821312
1763,198287,Groß-Ziethener-Chaussee,11,1982564
1764,198287,U-Bhf. Rudow,12,19821716
1765,198287,Alt-Rudow,13,198249
1767,198287,Köpenicker Strasse,14,1982888
1770,198287,Seidelbastweg/Stubenrauchstr,15,19821475
1771,198287,Neuköllner Strasse,16,19821103
1772,198287,U-Bhf. Zwickauer Damm,17,19821746
1773,198287,Zittauer Strasse,18,19821895
1774,198287,Rudower Ring (U-Bhf. Zwickauer Damm),19,19821346
1775,198288,Stadion der Weltjugend,0,19821540
1776,198288,Chausseestrasse,1,1982308
1778,198288,Invalidenstrasse,2,1982730
1779,198288,Oranienburger Tor,3,19821139
1780,198288,Bhf. Friedrichstrasse,4,1982173
1781,198288,Leipziger Strasse,5,1982917
1782,198288,Otto-Grotewohl-Strasse,6,19821159
1785,198289,"Wannsee, Kronprinzessinnenweg",0,19821787
1786,198289,Kronprinzessinnenweg,1,1982854
1787,198289,Am Kleinen Wannsee,2,198272
1788,198289,Wernerstrasse,3,19821815
1789,198289,Pfaueninselchaussee,4,19821202
1790,198289,Rathaus Wannsee,5,19821279
1791,198289,Friedenstrasse,6,1982451
1792,198289,Schäferberg (Golfplatz),7,19821447
1793,198289,Nikolskoer Weg,8,19821107
1794,198289,Schloß Glienicke,9,19821426
1795,198289,Glienicker Brücke,10,1982523
1796,198290,"S-Bhf. Kaulsdorf, Bausdorfstrasse",0,19821373
1797,198290,Briesener Weg,1,1982246
1798,198290,Wernerbad,2,19821814
1799,198290,Grottkauer Strasse,3,1982562
1800,198290,Uckermarkstrasse,4,19821747
1801,198290,"S-Bhf. Kaulsdorf, Bausdorfstrasse",5,19821373
1802,198291,Wittenbergplatz,0,19821860
1803,198291,Breitscheidplatz,1,1982242
1804,198291,Kantstrasse,2,1982775
1808,198291,Uhlandstrasse,3,19821749
1810,198291,Kürfürstendamm/U.Bhf. Uhlandstrasse,4,1982894
1811,198291,Lietzenburger Strasse,5,1982955
1812,198291,Ludwigkirchstrasse,6,1982981
1813,198291,U-Bhf. Hohenzollernplatz,7,19821670
1814,198291,Güntzelstrasse,8,1982591
1815,198291,U-Bhf. Blissestrasse,9,19821649
1816,198291,Blissestrasse,10,1982212
1817,198291,U-Bhf. Heidelberger Platz,11,19821669
1818,198291,Binger Strasse,12,1982189
1819,198291,Sodener Strasse,13,19821500
1820,198291,Kirchstrasse,14,1982802
1822,198291,Berkaer Strasse,15,1982149
1823,198291,Rathaus Schmargendorf,16,19821272
1824,198291,Elsterplatz,17,1982378
1825,198291,Roseneck,18,19821332
1826,198291,Königen-Luise-Strasse,19,1982876
1827,198291,Hüttenweg,20,1982713
1828,198291,U-Bhf. Oskar-Helene-Heim,21,19821702
1829,198292,"Schöneiche, Dorfaue",0,19821453
1830,198292,Dr.-Wilhelm-Külz-Strasse,1,1982345
1831,198292,S-Bhf. Rahnsdorf,2,19821390
1832,198292,Waldschänke,3,19821778
1833,198292,Zentralschule,4,19821881
1834,198292,S-Bhf. Wilhelmshagen,5,19821400
1835,198292,Fahlenbergstrasse,6,1982396
1836,198292,Hessenwinkel,7,1982662
1837,198293,U-Bhf. Gesundbrunnen,0,19821661
1838,198293,U-Bhf. Pankstrasse,1,19821706
1839,198293,Exerzierstrasse,2,1982395
1840,198293,U-Bhf. Osloer Strasse,3,19821703
1841,198293,Koloniestrasse,4,1982830
1842,198293,Prinzenallee,5,19821249
1844,198293,Soldiner Strasse,6,19821502
1845,198293,Kühnemannstrasse,7,1982892
1847,198293,Pankower Allee,8,19821177
1848,198293,Reginhardstrasse,9,19821291
1849,198293,Residenzstrasse,10,19821303
1852,198293,Emmentaler Strasse,11,1982381
1854,198293,Lindauer Allee,12,1982958
1857,198293,Flottenstrasse,13,1982424
1859,198293,Paracelsus-Bad,14,19821183
1860,198293,Gemeindefriedhof,15,1982504
1862,198293,Ollenhauerstrasse,16,19821129
1864,198293,Hoeferstrasse,17,1982676
1865,198293,Kurt-Schumacher-Platz,18,1982873
1866,198293,Hechelstrasse,19,1982626
1867,198293,Uranusweg,20,19821754
1868,198293,U-Bhf. Scharnweberstrasse,21,19821720
1869,198294,VEB Kombinat Auto Trans,0,19821759
1870,198294,Bhf. Schöneweide,1,1982181
1871,198294,Hoevelstrasse,2,1982678
1872,198294,Springbornstrasse,3,19821533
1873,198295,Wilhelmsruher Damm Märkisches Viertel,0,19821843
1874,198295,Treuenbrietzener Strasse,1,19821633
1875,198295,Gemeindezentrum,2,1982506
1877,198295,Oranienburger Strasse,3,19821137
1880,198295,Roedernallee,4,19821324
1881,198295,Alt-Wittenau,5,198254
1883,198295,Karl-Bonhoeffer-Nervenklinik,6,1982779
1886,198295,Lindauer Allee,7,1982960
1887,198295,Auguste-Viktoria-Allee,8,1982118
1888,198295,U-Bhf. Kurt-Schumacher-Platz,9,19821685
1889,198295,Kaserne Napoleon,10,1982791
1890,198295,Kaserne Südtor,11,1982792
1891,198295,Saatwinkler Damm,12,19821402
1892,198295,U-Bhf. Jakob-Kaiser-Platz,13,19821673
1893,198295,Jakob-Kaiser-Platz,14,1982736
1894,198295,Olbersstrasse/DRK-Krankenhaus,15,19821126
1895,198295,Landgericht,16,1982898
1896,198295,Schloßbrücke,17,19821427
1897,198295,Luisenplatz,18,1982983
1898,198295,Wilmersdorfer Strasse,19,19821848
1899,198295,U-Bhf. Richard-Wagner-Platz,20,19821712
1901,198295,Leibnizstrasse,21,1982915
1902,198295,U-Bhf. Ernst-Reuter-Platz,22,19821656
1903,198295,Steinplatz,23,19821556
1904,198295,"Zoo, Hardenbergplatz",24,19821897
1905,198296,Spandau Waldkrankenhaus,0,19821515
1906,198296,Pflegeheim,1,19821203
1907,198296,Kolonie Waldfrieden,2,1982829
1908,198296,Bötzow-Bahn,3,1982287
1909,198296,Gliensteig,4,1982526
1910,198296,Schwanter Weg,5,19821444
1911,198296,Kisselnallee,6,1982804
1912,198296,Pionierstrasse,7,19821212
1913,198296,Falkenseer Chaussee,8,1982404
1914,198296,Zweibrücker Strasse,9,19821902
1915,198296,Askanierring,10,1982111
1916,198296,Flankenschanze,11,1982423
1917,198296,Falkenseer Damm,12,1982406
1918,198296,Rathaus Spandau,13,19821275
1919,198296,Galenstrasse,14,1982481
1920,198296,Staakener Strasse,15,19821537
1921,198296,Petzoldweg,16,19821201
1922,198296,Zeppelinstrasse,17,19821885
1924,198296,Schulzenstrasse,18,19821442
1925,198296,Viersener Strasse,19,19821764
1926,198296,Dyrotzer Strasse,20,1982352
1927,198296,Leuthinger Weg,21,1982931
1928,198296,Straße 393,22,19821574
1929,198296,Spandau Seegefelder Weg,23,19821514
1930,198297,"Hohenschönhausen, Gartenstadt",0,1982682
1931,198297,Gehrenseestrasse,1,1982498
1932,198297,Berliner Strasse,2,1982155
1933,198297,Oberseestrasse,3,19821121
1935,198297,Ho-Chi-Minh-Strasse,4,1982674
1936,198297,S-Bhf. Leninallee,5,19821377
1937,198297,Dimitroffstrasse,6,1982336
1940,198297,Mollstrasse,7,19821055
1941,198297,Hans-Beimler-Strasse,8,1982610
1942,198297,Prenzlauer Allee,9,19821240
1945,198297,U-Bhf. Rosa-Luxemburg-Platz,10,19821715
1946,198297,Hackescher Markt,11,1982597
1947,198297,Oranienburger Tor,12,19821140
1948,198297,Stadion der Weltjugend,13,19821541
1949,198298,Krüllsstrasse,0,1982858
1950,198298,S-Bhf. Treptower Park,1,19821397
1951,198298,"Treptow, Rathaus",2,19821631
1952,198298,S-Bhf. Treptower Park,3,19821397
1953,198298,Karl-Kunger-Strasse,4,1982781
1954,198299,Senftenberger Ring Märkisches Zentrum,0,19821480
1955,198299,Calauer Strasse,1,1982298
1956,198299,Eichhorster Weg,2,1982367
1958,198299,Wilhelmsruher Damm,3,19821842
1959,198299,Dannenwalder Weg,4,1982324
1960,198299,Roedernallee,5,19821323
1963,198299,Tessenowstrasse,6,19821610
1965,198299,Flottenstrasse,7,1982425
1966,198299,Lindauer Allee,8,1982958
1969,198299,Humboldt-Krankenhaus,9,1982700
1971,198299,Gotthardstrasse,10,1982542
1972,198299,Holländer Strasse/Friedhöfe,11,1982688
1973,198299,U-Bhf. Afrikanische Strasse,12,19821642
1975,198299,Seestrasse,13,19821471
1976,198299,U-Bhf. Amrumer Strasse,14,19821645
1977,198299,U-Bhf. Leopoldplatz,15,19821687
1978,198299,U-Bhf. Nauener Platz,16,19821696
1979,198299,U-Bhf. Pankstrasse,17,19821706
1980,198299,U-Bhf. Gesundbrunnen,18,19821661
1981,198299,Bernauer Strasse Ecke Wollinger Strasse,19,1982161
1982,1982100,Krüllsstrasse,0,1982858
1983,1982100,S-Bhf. Treptower Park,1,19821397
1984,1982100,S-Bhf. Plänterwald,2,19821388
1985,1982100,S-Bhf. Baumschulenweg,3,19821362
1986,1982100,Bhf. Schöneweide,4,1982181
1987,1982100,S-Bhf. Oberspree,5,19821383
1988,1982100,Oberspree,6,19821122
1989,1982101,Wedding Seestrasse Ecke Müllerstrasse,0,19821799
1990,1982101,Müllerstrasse/U-Bhf. Seestrasse,1,19821080
1991,1982101,Afrikanische Strasse,2,19829
1993,1982101,Beusselstrasse,3,1982169
1994,1982101,Paul-Hertz-Siedlung,4,19821192
1995,1982101,Jakob-Kaiser-Platz,5,1982736
1996,1982101,Spandauer Damm,6,19821520
1998,1982101,ICC/Omnibusbahnhof,7,1982716
1999,1982101,Rathenauplatz,8,19821283
2000,1982101,Hohenzollerndamm,9,1982685
2001,1982101,Mecklenburgische Strasse,10,19821039
2002,1982101,Bundesallee,11,1982281
2003,1982101,Innsbrucker Platz,12,1982725
2004,1982101,Dominicusstrasse,13,1982341
2005,1982101,Sportzentrum Schöneberg,14,19821532
2006,1982101,Gotenstrasse,15,1982540
2008,1982101,Alboinstrasse,16,198217
2009,1982101,Berlinickeplatz,17,1982157
2010,1982101,U-Bhf. Alt-Tempelhof,18,19821644
2012,1982101,Hermannstrasse,19,1982650
2013,1982101,Bendastrasse,20,1982141
2014,1982101,U-Bhf. Neukölln,21,19821698
2016,1982101,Sonnenallee,22,19821504
2019,1982101,Grenzallee,23,1982556
2020,1982101,Neukölln Schulenburgpark,24,19821101
2021,1982102,Krüllsstrasse,0,1982858
2022,1982102,S-Bhf. Treptower Park,1,19821397
2023,1982102,S-Bhf. Plänterwald,2,19821388
2024,1982102,Baumschulenstrasse,3,1982132
2025,1982102,Bhf. Schöneweide,4,1982181
2026,1982102,Sterndamm,5,19821560
2027,1982102,Lindhorstweg,6,1982971
2028,1982102,Springbornstrasse,7,19821533
2029,1982103,"Zoo, Hardenbergplatz",0,19821897
2031,1982103,Joachimstaler Strasse,1,1982747
2034,1982103,Uhlandstrasse,2,19821750
2035,1982103,Savignyplatz,3,19821409
2036,1982103,Schlüterstrasse,4,19821433
2037,1982103,Leibnizstrasse,5,1982914
2040,1982103,U-Bhf. Wilmersdorfer Strasse,6,19821742
2041,1982103,Kaiser-Friedrich-Strasse,7,1982765
2042,1982103,Suarezstrasse/Amtsgericht,8,19821584
2043,1982103,Kuno-Fischer-Strasse,9,1982862
2044,1982103,Dernburgstrasse,10,1982327
2045,1982103,ICC/Ausstellungshallen,11,1982715
2046,1982103,Avus-Einfahrt Nikolassee,12,1982121
2047,1982103,Wannseebauweg,13,19821789
2048,1982103,Am Beelitzhof,14,198262
2049,1982103,Am Sandwerder,15,198280
2050,1982103,Tillmannsweg,16,19821624
2051,1982103,Fernbahnhof Wannsee,17,1982416
2052,1982103,Königstrasse,18,1982883
2053,1982103,Am Großen Wannsee,19,198268
2054,1982103,Pfaueninselchaussee,20,19821202
2055,1982103,Rathaus Wannsee,21,19821279
2056,1982103,Charlottenstrasse,22,1982305
2058,1982103,Wilhelmplatz,23,19821832
2059,1982103,Stölpchensee Glienicker Strasse,24,19821582
2060,1982104,S-Bhf. Treptower Park,0,19821397
2061,1982104,S-Bhf. Plänterwald,1,19821388
2062,1982104,Hänselstrasse,2,1982708
2063,1982104,Krematorium,3,1982850
2064,1982104,Bhf. Schöneweide,4,1982181
2065,1982104,VEB Kombinat Auto Trans,5,19821759
2066,1982105,Kaulsdorfer Strasse,0,1982796
2067,1982105,S-Bhf. Köpenick,1,19821374
2068,1982105,Lindenstrasse,2,1982967
2070,1982105,Schloßplatz,3,19821428
2071,1982105,Pablo-Neruda-Strasse,4,19821166
2072,1982105,Anemonenstrasse,5,198296
2073,1982105,Wendenschloßstrasse,6,19821808
2074,1982106,Dahlem Clayallee Ecke Königin-Luise-Strasse,0,1982317
2075,1982106,Thielallee/Pacelliallee,1,19821612
2076,1982106,U-Bhf. Dahlem-Dorf,2,19821654
2077,1982106,"Postamt, Museum Dahlem",3,19821223
2078,1982106,Botanischer Garten,4,1982230
2079,1982106,Lepsiusstrasse,5,1982926
2081,1982106,U-Bhf. Rathaus Steglitz,6,19821710
2082,1982106,Breite Strasse,7,1982234
2084,1982106,Südendstrasse,8,19821594
2085,1982106,Bergstrasse,9,1982146
2087,1982106,Bismarckstrasse,10,1982196
2092,1982106,Insulaner/Sternwarte,11,1982728
2093,1982106,Priesterweg,12,19821247
2094,1982106,Röblingstrasse/Arnulfstrasse,13,19821355
2095,1982106,Alboinstrasse,14,198216
2097,1982106,Attilaplatz,15,1982113
2098,1982106,Friedrich-Karl-Strasse,16,1982454
2101,1982106,Albrechtstrasse,17,198220
2102,1982106,U-Bhf. Kaiserin-Augusta-Strasse,18,19821676
2103,1982106,Rathaus Tempelhof,19,19821277
2104,1982106,U-Bhf. Alt-Tempelhof,20,19821644
2105,1982106,U-Bhf. Tempelhof,21,19821729
2106,1982107,Eichkamp Dauerwaldweg,0,1982368
2107,1982107,Waldschulallee,1,19821777
2108,1982107,Jafféstrasse/Deutschlandhalle,2,1982735
2109,1982107,ICC/Ausstellungshallen,3,1982715
2110,1982107,Rathenauplatz,4,19821283
2111,1982107,Henriettenplatz,5,1982644
2113,1982107,Joachim-Friedrich-Strasse,6,1982744
2115,1982107,Lehniner Platz,7,1982910
2116,1982107,U-Bhf. Adenauerplatz,8,19821641
2117,1982107,Olivaer Platz,9,19821127
2118,1982107,Sächsische Strasse,10,19821590
2120,1982107,Uhlandstrasse,11,19821749
2122,1982107,Joachimstaler Strasse,12,1982746
2124,1982107,U-Bhf. Kurfürstendamm,13,19821683
2125,1982107,Kantstrasse,14,1982775
2128,1982107,Breitscheidplatz,15,1982242
2129,1982107,Bayreuther Strasse,16,1982137
2130,1982107,Lützowplatz,17,1982990
2131,1982107,Tiergartenstrasse,18,19821621
2132,1982107,Großer Stern,19,1982569
2133,1982107,Entlastungsstrasse,20,1982385
2134,1982107,Reichstag,21,19821296
2135,1982108,"Glienicke, Kirche",0,1982522
2136,1982108,Gerhard-Weiß-Platz,1,1982511
2137,1982108,Breitscheidstrasse,2,1982243
2138,1982108,Ernst-Thälmann-Strasse,3,1982393
2139,1982108,Lessingstrasse,4,1982929
2140,1982108,Johannes-Diekmann-Strasse,5,1982749
2141,1982108,Glienicker Strasse,6,1982524
2142,1982108,Schildow,7,19821418
2143,1982108,Blankenfelde,8,1982206
2144,1982108,Nordend-Arena,9,19821112
2145,1982108,Nordend,10,19821110
2146,1982108,Kurt-Fischer-Strasse,11,1982870
2147,1982108,Bürgerpark,12,1982291
2148,1982108,"Pankow, Kirche",13,19821171
2149,1982108,S-Bhf. Pankow,14,19821385
2150,1982108,U-Bhf. Pankow,15,19821704
2151,1982109,U-Bhf. Alt-Mariendorf,0,19821643
2152,1982109,Körtingstrasse,1,1982891
2153,1982109,Rennbahn Mariendorf,2,19821301
2154,1982109,Pilatusweg,3,19821210
2155,1982109,Titlisweg,4,19821625
2156,1982109,Säntisstrasse,5,19821591
2157,1982109,Daimlerstrasse,6,1982321
2159,1982109,Brandaustrasse,7,1982232
2160,1982109,Buckower Chaussee,8,1982272
2161,1982109,Nahmitzer Damm,9,19821084
2162,1982109,Nunsdorfer Ring,10,19821115
2163,1982109,Sperenberger Strasse,11,19821528
2164,1982109,Schichauweg,12,19821417
2165,1982109,"Lichtenrade, Motzener Strasse Egestorffstrasse",13,1982939
2166,1982110,Wollankstrasse Ecke Kattegatstrasse,0,19821865
2167,1982110,Elisabeth-Friedhof,1,1982375
2169,1982110,Soldiner Strasse,2,19821502
2170,1982110,Osloer Strasse,3,19821149
2171,1982110,U-Bhf. Pankstrasse,4,19821706
2172,1982110,Brunnenplatz,5,1982255
2173,1982110,Wiesenstrasse,6,19821825
2174,1982110,Nettelbeckplatz,7,19821090
2175,1982110,Müllerstrasse,8,19821079
