,line_id,stop_name,stop_order,stop_id
1155,196495,Höllenderstrasse Ecke Septimer Strasse,14,1964540
1156,196496,Goebelplatz,0,1964387
1157,196496,Kurt-Schumacher-Damm,1,1964665
1158,196496,Jakob-Kaiser-Platz,2,1964555
1159,196496,Spandauer Damm Ecke Stadtautobahn,3,19641175
1160,196496,Messedamm,4,1964799
1161,196496,Rathenauplatz,5,1964986
1162,196496,Hohenzollerndamm Ecke Stadtautobahn,6,1964520
1163,196496,Bundesplatz,7,1964209
1165,196496,Innsbrucker Platz,8,1964549
1166,196496,Ebersstrasse Ecke Dominicusstrasse,9,1964279
1167,196496,Tempelhofer Damm Ecke Alt-Tempelhof,10,19641247
1168,196496,Oberlandstrasse Ecke Germaniastrasse,11,1964848
1169,196496,Hermannstrasse Ecke Silbersteinstrasse,12,1964491
1170,196496,Karl-Marx-Strasse Ecke Saalestrasse,13,1964587
1171,196496,Schulenburgpark,14,19641111
1172,196497,"Doppel-Süd, Berlepschstrasse",0,1964269
1173,196497,Elsheimer Strasse Ecke Berlepschstrasse,1,1964298
1174,196497,Andreezeile,2,196467
1175,196497,Machnower Strasse Ecke Berlepschstrasse,3,1964754
1176,196497,Rathaus Zehlendorf,4,1964985
1177,196497,Clayallee Ecke Berliner Strasse,5,1964235
1178,196497,Schützallee Ecke Onkel-Tom-Strasse,6,19641138
1179,196497,U-Bhf. Onkel-Toms-Hütte,7,19641299
1180,196498,"Jerusalems-Kirche, Lindenstrasse",0,1964558
1181,196498,Moritzplatz,1,1964810
1182,196498,Oranienplatz,2,1964866
1183,196498,U-Bhf. Kottbusser Tor,3,19641292
1184,196498,Kottbusser Brücke,4,1964631
1185,196498,Hohenstaufenplatz,5,1964518
1186,196498,Hermannplatz,6,1964486
1187,196498,Reuterstrasse,7,19641003
1188,196498,Fuldastrasse,8,1964360
1189,196498,Erkstrasse,9,1964307
1190,196498,Hertzbergplatz,10,1964495
1191,196498,Bhf. Sonnenallee,11,1964141
1192,196498,Dammweg,12,1964250
1193,196498,Neuköllnische Allee,13,1964835
1194,196498,Am Oberhafen,14,196453
1195,196498,U-Bhf. Grenzallee,15,19641287
1196,196498,Onkel-Herse-Strasse Ecke Buschkrug Allee,16,1964859
1197,196498,Parchimer Allee Ecke Buschkrug Allee,17,1964905
1198,196498,Otto-Wels-Ring,18,1964887
1199,196499,Clayallee Ecke Königin-Luise-Strasse,0,1964236
1200,196499,Thielallee/Pacelliallee,1,19641254
1201,196499,U-Bhf. Dahlem-Dorf,2,19641277
1202,196499,Arnimallee,3,196472
1203,196499,Botanischer Garten,4,1964177
1204,196499,Lepsiusstrasse,5,1964710
1205,196499,Rathaus Steglitz,6,1964981
1206,196499,Breite Strasse Ecke Albrechtstrasse,7,1964182
1207,196499,Bismarckstrasse Ecke Bergstrasse,8,1964156
1208,196499,Munsterdamm Ecke Bergstrasse,9,1964813
1209,196499,Alboinstrasse Ecke Prellerweg,10,19647
1210,196499,Attilaplatz,11,196477
1211,196499,Tempehofer Damm Ecke Friedrich-Karl-Strasse,12,19641244
1212,196499,Kaiserin-Augusta-Strasse Ecke Tempelhofer Damm,13,1964578
1213,196499,Alt-Tempelhof Ecke Tempelhofer Damm,14,196436
1214,196499,Bhf. Tempelhof,15,1964143
1215,1964100,Eichkamp,0,1964292
1216,1964100,Trabener Strasse,1,19641264
1217,1964100,Henriettenplatz,2,1964485
1218,1964100,Joachim-Friedrich-Strasse Ecke Kurfürsten Damm,3,1964560
1219,1964100,Wilmersdorfer Strasse Ecke Kurfürstendamm,4,19641409
1220,1964100,Leibnizstrasse Ecke Kurfürstendamm,5,1964697
1221,1964100,Bleibtreustrasse Ecke Kurfürstendamm,6,1964164
1222,1964100,Uhlandstrasse Ecke Kurfürstendamm,7,19641324
1223,1964100,Joachimstaler Strasse Ecke Kurfürstendamm,8,1964562
1224,1964100,Nürnberger Strasse Ecke Kurfürstenstrasse,9,1964846
1225,1964100,An der Urania,10,196465
1226,1964100,Lützowplatz,11,1964749
1227,1964100,Tiergartenstrasse,12,19641262
1228,1964100,Großer Stern,13,1964413
1229,1964100,Kongreßhalle,14,1964627
1230,1964100,Moltkebrücke,15,1964807
1231,1964101,"Glienicke, Kirche",0,1964383
1232,1964101,Elsässer Strasse,1,1964300
1233,1964101,"Schildow, Kirche",2,19641093
1234,1964101,"Blankenfelde, Hauptstrasse",3,1964161
1235,1964101,Nordend,4,1964841
1236,1964101,Kurt-Fischer-Platz,5,1964663
1237,1964101,"Pankow, Rathaus",6,1964893
1238,1964101,U-Bhf. Vinetastrasse,7,19641318
1239,1964102,"Schildow, Kirche",0,19641093
1240,1964102,"Blankenfelde, Hauptstrasse",1,1964161
1241,1964102,Nordend,2,1964841
1242,1964102,Kurt-Fischer-Platz,3,1964663
1243,1964102,"Pankow, Rathaus",4,1964893
1244,1964102,U-Bhf. Vinetastrasse,5,19641318
1245,1964103,Bhf. Wollankstrasse,0,1964146
1246,1964103,Osloer Strasse,1,1964870
1248,1964103,Badstrasse,2,196481
1249,1964103,Wiesenstrasse,3,19641393
1250,1964103,Ravenestrasse Ecke Reinickdorferstrasse,4,1964991
1251,1964103,Weddingplatz,5,19641369
1252,1964103,Am Nordhafen,6,196451
1253,1964103,Rathenower Strasse,7,1964987
1255,1964103,Turmstrasse/Rathenower Strasse,8,19641273
1256,1964103,Krankenhaus Moabit,9,1964641
1257,1964103,Stromstrasse,10,19641213
1258,1964103,Rathaus Tiergarten,11,1964983
1259,1964103,Waldstrasse/Gotzkowskystrasse,12,19641352
1260,1964103,Reuchlinstrasse,13,19641002
1261,1964103,"Wiebestrasse, Strassenbahnhof",14,19641389
1262,1964104,Bhf. Wilhelmsruh,0,1964145
1263,1964104,Lindauer Strasse,1,1964725
1264,1964104,Emmentaler Strasse,2,1964301
1266,1964104,"Schäfersee, Pankower Allee",3,19641122
1267,1964104,Provinzstrasse/Pankower Allee,4,1964956
1268,1964104,Ritterlandweg,5,19641015
1269,1964104,Prinzenallee/Soldiner Strasse,6,1964953
1270,1964104,Osloer Strasse,7,1964870
1272,1964104,Badstrasse/Prinzenallee,8,196482
1273,1964104,Bhf. Gesundbrunnen,9,1964128
1274,1964104,Ramlerstrasse,10,1964970
1275,1964104,Rügener Strasse,11,19641039
1276,1964104,Usedomer Strasse,12,19641331
1277,1964104,Bernauer Strasse Ecke Brunnenstrasse,13,1964118
1278,1964104,Bernauer Strasse Ecke Wolliner Strasse,14,1964119
1279,1964105,Alt-Reinickendorf Ecke Rödern Allee,0,196434
1280,1964105,Lindauer Strasse Ecke Residenzstrasse,1,1964726
1281,1964105,Pankower Allee Ecke Residenzstrasse,2,1964897
1282,1964105,Luise-Schröder-Platz,3,1964737
1283,1964105,Nauener Platz,4,1964823
1284,1964105,Weddingplatz,5,19641369
1285,1964105,Rathenower Strasse Ecke Perleberger Strasse,6,1964989
1286,1964105,Turmstrasse Ecke Stromstrasse,7,19641272
1287,1964105,Waldstrasse Ecke Turmstrasse,8,19641351
1288,1964105,Wiebestrasse Ecke Kaiserin-Augusta-Allee,9,19641388
1289,1964105,Tauroggener Strasse Ecke Osnabrücker Strasse,10,19641235
1290,1964105,Landgericht,11,1964688
1291,1964105,Jakob-Kaiser-Platz,12,1964555
1293,1964105,Quellweg Ecke Nonnendamm Allee,13,1964964
1294,1964105,Paulsternstrasse Ecke Gartenfelderstrasse,14,1964911
1295,1964105,Gartenfeld,15,1964364
1296,1964106,Bhf. Zoo,0,1964147
1297,1964106,Wittenbergplatz,1,19641420
1298,1964106,Motzstrasse,2,1964812
1299,1964106,Grunewaldstrasse,3,1964418
1300,1964106,Rathaus Schöneberg,4,1964978
1301,1964106,Hauptstrasse Ecke Dominicusstrasse,5,1964461
1302,1964106,Ebersstrasse Ecke Dominicusstrasse,6,1964279
1303,1964106,Suadicanistrasse Ecke Sachsendamm,7,19641223
1304,1964106,Tempelhofer Damm Ecke Alt-Tempelhof,8,19641247
1305,1964106,Rohdestrasse Ecke Germaniastrasse,9,19641019
1306,1964106,Gottlieb-Dunkel-Strasse Ecke Tempelhofer Weg,10,1964395
1307,1964106,Britzer Damm Ecke Gradestrasse,11,1964190
1308,1964106,Buschkrug Alle Ecke Blaschko-Allee,12,1964216
1309,1964107,Königin-Elisabeth-Strasse,0,1964669
1310,1964107,Spandauer Damm,1,19641173
1311,1964107,Klausenerplatz,2,1964608
1312,1964107,Schlossstrasse Ecke Seelingstrasse,3,19641104
1313,1964107,Sophie-Charlotten-Platz,4,19641165
1314,1964107,Kaiser-Friedrich-Strasse,5,1964574
1315,1964107,Stuttgarter Platz,6,19641218
1317,1964107,Kurfürstendamm Ecke Wilmersdorferstrasse,7,1964660
1318,1964107,Fehrbelliner Platz,8,1964322
1319,1964107,Bundesallee Ecke Berliner Strasse,9,1964206
1320,1964107,Martin-Luther-Strasse,10,1964787
1321,1964107,Rathaus Schöneberg,11,1964978
1322,1964107,Hauptstrasse (Schöneberg),12,1964460
1323,1964107,Suadicanistrasse Ecke Sachsendamm,13,19641223
1324,1964107,Egelingzeile,14,1964284
1325,1964107,Eythstrasse,15,1964313
1326,1964108,Munsterdamm Ecke Steglitzer Damm,0,1964814
1327,1964108,Bismarckstrasse Ecke Bergstrasse,1,1964156
1328,1964108,Lauenburger Platz,2,1964693
1329,1964108,Kaisereiche,3,1964577
1330,1964108,Innsbrucker Platz,4,1964549
1331,1964108,Dominicusstrasse Ecke Hauptstrasse,5,1964266
1332,1964108,Kaiser-Wilhelm-Platz,6,1964575
1333,1964108,U-Bhf. Bülowstrasse,7,19641276
1334,1964108,Am Karlsbad,8,196449
1335,1964108,Askanischer Platz,9,196476
1336,1964108,U-Bhf. Kochstrasse,10,19641291
1337,1964108,Oranienstrasse,11,1964867
1338,1964108,U-Bhf. Moritzplatz,12,19641297
1339,1964108,Spreewaldplatz,13,19641183
1340,1964108,Sonnenallee Ecke Pannierstrasse,14,19641163
1341,1964108,Hermannplatz,15,1964486
1342,1964109,Blohmstrasse Ecke Wünsdorfer Strasse,0,1964165
1343,1964109,Bhf. Lichtenrade,1,1964134
1344,1964109,Marienfelder Strasse Ecke Lichtenrader Damm,2,1964782
1345,1964109,Potsdamer Strasse Ecke Lichtenrader Damm,3,1964931
1346,1964109,Buckower Chaussee Ecke Lichtenrader Damm,4,1964201
1347,1964109,Mariendorfer Damm Ecke Tauernallee,5,1964775
1348,1964109,Rennbahn,6,19641000
1349,1964109,Alt-Mariendorf Ecke Mariendorfer Damm,7,196429
1350,1964109,Kaiserstrasse Ecke Lichtenrader Damm,8,1964579
1351,1964109,Burgemeister Strasse Ecke Tempelhofer Damm,9,1964211
1352,1964109,Alt-Tempelhof Ecke Tempelhofer Damm,10,196436
1353,1964109,U-Bhf. Tempelhof,11,19641314
1354,1964109,Thuyring Ecke Tempelhofer Damm,12,19641258
1355,1964109,Bayernring Ecke Tempelhofer Damm,13,196497
1356,1964109,Platz der Luftbrücke,14,1964922
1357,1964110,Daimlerstrasse,0,1964248
1358,1964110,Bhf. Marienfelde,1,1964137
1359,1964110,Körtingstrasse,2,1964684
1360,1964110,Mariendorfer Damm,3,1964772
1361,1964110,Kaiserstrasse Ecke Mariendorfer Damm,4,1964580
1362,1964110,Markgrafenstrasse Ecke Mariendorfer Damm,5,1964785
1363,1964110,Burgemeister Strasse Ecke Tempelhofer Damm,6,1964211
1364,1964110,Rathaus Tempelhof,7,1964982
1365,1964110,Alt-Tempelhof Ecke Tempelhofer Damm,8,196436
1366,1964110,U-Bhf. Tempelhof,9,19641314
1367,1964110,Thuyring Ecke Tempelhofer Damm,10,19641258
1368,1964110,Paradestrasse Ecke Tempelhofer Damm,11,1964903
1369,1964110,Bayernring Ecke Tempelhofer Damm,12,196497
1370,1964110,Platz der Luftbrücke,13,1964922
1371,1964111,Tropfsteinweg Ecke Quarz-Weg,0,19641270
1372,1964111,Tauernallee Ecke Grünstein Weg,1,19641232
1373,1964111,Mariendorfer Damm Ecke Tauernallee,2,1964775
1374,1964111,Rennbahn,3,19641000
1375,1964111,Alt-Mariendorf Ecke Mariendorfer Damm,4,196429
1376,1964111,Kaiserstrasse Ecke Mariendorfer Damm,5,1964580
1377,1964111,Burgemeisterstrasse Ecke Tempelhofer Damm,6,1964212
1378,1964111,Alt-Tempelhof Ecke Tempelhofer Damm,7,196436
1379,1964111,U-Bhf. Tempelhof,8,19641314
1380,1964111,Thuyring Ecke Tempelhofer,9,19641257
1381,1964111,Bayernring Ecke Tempelhofer,10,196496
1382,1964111,Platz der Luftbrücke,11,1964922
1383,1964112,Leopoldplatz,0,1964708
1384,1964112,Nazarethkirchstrasse Ecke Turinerstrasse,1,1964826
1385,1964112,Prinz-Eugen-Strasse,2,1964950
1386,1964112,Reinickendorfer Strasse Ecke Schulstrasse,3,1964998
1387,1964112,Exerzierstrasse Ecke Schulstrasse,4,1964312
1388,1964112,Osloerstrasse Ecke Schwedenstrasse,5,1964873
1389,1964112,Ritterlandweg,6,19641015
1390,1964112,Pankower Allee Ecke Markstrasse,7,1964896
1391,1964112,Letteplatz,8,1964713
1392,1964112,Schwabstrasse Ecke Reginhardstrasse,9,19641117
1393,1964112,Hausotterstrasse Ecke Reginhardstrasse,10,1964463
1394,1964112,Raschdorffstrasse Ecke Reginhardstrasse,11,1964974
1395,1964112,Sommerstrasse Ecke Klemkestrasse,12,19641159
1396,1964113,"Waldesruh, Malhlsdorfer Allee",0,19641346
1397,1964113,Fichtestrasse Ecke Schopenhauerstrasse,1,1964329
1398,1964113,Hultschiner Damm,2,1964533
1399,1964113,Sadowastrasse,3,19641084
1400,1964113,Chemnitzer Ecke Ulmenstrasse,4,1964233
1401,1964113,"Alt-Biesdorf, Oberfeldstrasse",5,196419
1402,1964113,"Alt-Friedrichsfelde, Am Tierpark",6,196423
1403,1964113,U-Bhf. Friedrichsfelde,7,19641284
1404,1964114,Sadowastrasse,0,19641084
1405,1964114,Chemnitzer Ecke Ulmenstrasse,1,1964233
1406,1964114,"Alt-Biesdorf, Oberfeldstrasse",2,196419
1407,1964114,"Alt-Friedrichsfelde, Am Tierpark",3,196423
1408,1964114,U-Bhf. Friedrichsfelde,4,19641284
1409,1964115,"Spandau, Breitestrasse",0,19641170
1410,1964115,Rathaus Spandau,1,1964979
1411,1964115,Seegefelderstrasse Ecke Carl-Schurz-Strasse,2,19641145
1412,1964115,Klosterstrasse Ecke Carl-Schurz-Strasse,3,1964619
1413,1964115,Nauener Strasse Ecke Brunsbütteler Damm,4,1964825
1414,1964115,Egelpfuhlstrasse,5,1964285
1415,1964115,Magistratsweg Ecke Brunsbütteler Damm,6,1964757
1416,1964115,Nennhauser Damm Ecke Brunsbütteler Damm,7,1964827
1417,1964116,"Bhf. Zoo, Hardenbergplatz",0,1964149
1418,1964116,U-Bhf. Spichernstrasse,1,19641310
1419,1964116,Berliner Strasse Ecke Joachimstalerstrasse,2,1964112
1420,1964116,Bundesplatz,3,1964209
1422,1964116,Schlossstrasse Ecke Feuerbachstrasse,4,19641103
1423,1964116,Feuerbachstrasse Ecke Bismarckstrasse,5,1964327
1424,1964116,Bergstrasse Ecke Bismarckstrasse,6,1964105
1425,1964116,Bismarckstrasse Ecke Steglitzer Damm,7,1964157
1427,1964116,"Lankwitz, Kirche",9,1964691
1428,1964116,"Alt-Lankwitz, Dorfaue",10,196428
1429,1964116,Alt-Mariendorf Ecke Mariendorfer Damm,11,196429
1430,1964116,Imbrosweg Ecke Goldenes Horn,12,1964547
1431,1964116,Imbrosweg Ecke Dardanellenweg,13,1964546
1432,1964117,Nettelbeckplatz,0,1964829
1433,1964117,Weddingplatz,1,19641369
1434,1964117,Heidestrasse Ecke Fennstrasse,2,1964473
1435,1964117,Washingtonplatz,3,19641365
1436,1964117,Potsdamer Strasse Ecke Verbindungsstrasse,4,1964934
1437,1964117,Reichpietsch-Ufer Ecke Potsdamer Strasse,5,1964993
1438,1964117,Lützowstrasse Ecke Potsdamer Strasse,6,1964752
1439,1964117,Bülowstrasse Ecke Potsdamer Strasse,7,1964220
1440,1964117,Kaiser-Wilhelm-Platz,8,1964575
1441,1964117,Innsbrucker Platz,9,1964549
1442,1964117,Grazer Platz,10,1964399
1443,1964117,Bergstrasse Ecke Thorwaldstrasse,11,1964106
1444,1964117,Steglitzer Damm Ecke Munsterdamm,12,19641196
1445,1964117,"Lankwitz, Kirche",13,1964691
1446,1964117,Malteserstrasse Ecke Paul-Schneider-Strasse,14,1964764
1447,1964117,Preysingstrasse Ecke Malteser Strasse,15,1964948
1448,1964117,Belßstrasse,16,1964101
1449,1964118,Ringstrasse Ecke Pestalozziplatz,0,19641013
1450,1964118,Kadettenweg Ecke Finckenstein Allee,1,1964573
1451,1964118,Wiesenbaude,2,19641392
1452,1964118,Krahmerstrasse Ecke Hindenburgdamm,3,1964635
1453,1964118,Klingsorstrasse Ecke Hindenburgdamm,4,1964615
1454,1964118,Händelplatz,5,1964539
1455,1964118,Schlossstrasse Ecke Albrechtstrasse,6,19641102
1456,1964118,Rathaus Steglitz,7,1964981
1457,1964118,Florastrasse,8,1964331
1458,1964118,Bundesallee Ecke Rheinstrasse,9,1964207
1459,1964118,Kaisereiche,10,1964577
1460,1964118,Innsbrucker Platz,11,1964549
1461,1964118,Martin-Luther-Strasse Ecke Hauptstrasse,12,1964789
1462,1964118,Dominicusstrasse Ecke Hauptstrasse,13,1964266
1463,1964118,Kaiser-Wilhelm-Platz,14,1964575
1464,1964118,Gotenstrasse Ecke Torgauerstrasse,15,1964393
1465,1964119,"Bhf. Zoo, Hardenbergplatz",0,1964149
1466,1964119,Wittenbergplatz,1,19641420
1467,1964119,Grunewaldstrasse Ecke Martin-Luther-Strasse,2,1964419
1468,1964119,Bundesallee Ecke Berliner Strasse,3,1964206
1470,1964119,Bundesplatz,4,1964210
1471,1964119,Friedrich-Wilhelm-Platz,5,1964351
1472,1964119,Schloßstrasse Ecke Bundesallee,6,19641107
1473,1964119,Rathaus Steglitz,7,1964981
1474,1964119,Hindenburgdamm Ecke Gardeschützweg,8,1964502
1475,1964119,Händelplatz,9,1964539
1476,1964119,Moltkestrasse,10,1964808
1477,1964119,Drakestrasse Ecke Ringstrasse,11,1964272
1478,1964119,Rittberg-Krankenhaus,12,19641014
1479,1964119,Thuner Platz,13,19641256
1480,1964119,Ostpreußendamm Ecke Dorstenerstrasse,14,1964881
1481,1964119,Holtheimer Weg,15,1964527
1482,1964120,Invalidenstrasse,0,1964552
1483,1964120,Stromstrasse Ecke Alt-Moabit,1,19641214
1484,1964120,Alt-Moabit Ecke Gotzkowskystrasse,2,196433
1485,1964120,Ernst-Reuter-Platz,3,1964309
1486,1964120,Cauerstrasse Ecke Wilmersdorferstrasse,4,1964228
1487,1964120,Richard-Wagner-Platz,5,19641004
1488,1964120,Kantstrasse Ecke Wilmersdorferstrasse,6,1964585
1489,1964120,Kurfürstendamm Ecke Wilmersdorferstrasse,7,1964659
1491,1964120,Fehrbelliner Platz,8,1964322
1492,1964120,Hildegardstrasse,9,1964500
1493,1964120,Bundesplatz,10,1964209
1495,1964120,Schloßstrasse Ecke Bundesallee,11,19641107
1496,1964120,Rathaus Steglitz,12,1964981
1497,1964120,Hindenburgdamm,13,1964501
1498,1964120,Klingsorstrasse,14,1964614
1499,1964120,Birkbuschstrasse Ecke Siemensstrasse,15,1964152
1500,1964121,"Richard-Wagner-Platz, Wintersteinstrasse",0,19641007
1501,1964121,Richard-Wagner-Platz,1,19641004
1502,1964121,Wilmersdorferstrasse Ecke Otto-Suhr-Allee,2,19641410
1503,1964121,Luisenplatz,3,1964739
1504,1964121,Schlossstrasse Ecke Spandauer Damm,4,19641105
1505,1964121,Spandauer Damm Ecke Sophie-Charlotten-Strasse,5,19641174
1506,1964121,Sophie-Charlotten-Strasse Ecke Pulsstrasse,6,19641167
1507,1964122,U-Bhf. Kaiserdamm,0,19641290
1508,1964122,Neue-Kant-Strasse Ecke Messedamm,1,1964831
1509,1964122,Halenseestrasse Ecke Messedamm,2,1964446
1510,1964122,Deutschland Halle,3,1964258
1511,1964122,Eichkampstrasse Ecke Alte Allee,4,1964294
1512,1964123,Grüntaler Straße Ecke Osloer Strasse,0,1964428
1513,1964123,Drontheimer Strasse Ecke Osloer Strasse,1,1964274
1514,1964123,Osloer Strasse Ecke Schwedenstrasse,2,1964872
1515,1964123,Reinickendorferstrasse Ecke Osloer Strasse,3,1964999
1516,1964123,U-Bhf. Seestrasse,4,19641309
1517,1964123,Saatwinkler Damm Ecke Seestrasse,5,19641083
1518,1964123,Huttenstrasse Ecke Beusselstrasse,6,1964538
1519,1964123,Tauroggener Strasse Ecke Meriendorffstrasse,7,19641234
1520,1964123,Luisenplatz,8,1964739
1521,1964123,Kantstrasse Ecke Wilmersdorferstrasse,9,1964585
1522,1964123,Kurfürstendamm Ecke Wilmersdorferstrasse,10,1964659
1524,1964123,U-Bhf. Fehrbelliner Platz,11,19641281
1525,1964123,Brandenburgischestrasse Ecke Blissestrasse,12,1964181
1526,1964123,Bundesallee Ecke Berliner Strasse,13,1964206
1527,1964123,Martin-Luther-Strasse Ecke Grunewaldstrasse,14,1964788
1528,1964123,Potsdamer Strasse Ecke Pallasstrasse,15,1964932
1529,1964123,Mehringdamm,16,1964795
1530,1964123,U-Bhf. Gneisenaustrasse,17,19641286
1531,1964123,Mehringplatz,18,1964797
1532,1964124,Kurische Strasse,0,1964662
1533,1964124,Dimitroffstrasse,1,1964261
1534,1964124,Königstor,2,1964675
1535,1964124,S-Bhf. Alexanderplatz,3,19641041
1536,1964124,Marx-Engels-Platz,4,1964790
1537,1964124,Friedrichstrasse,5,1964357
1538,1964124,Bhf. Friedrichstrasse,6,1964126
1539,1964124,Oranienburger Tor,7,1964863
1540,1964124,Platz vor dem Neuen Tor,8,1964923
1541,1964124,Scharnhorststrasse Ecke Kieler Strasse,9,19641090
1542,1964125,"Bhf. Zoo, Hardenbergplatz",0,1964149
1543,1964125,Ernst-Reuter-Platz,1,1964309
1544,1964125,Alt-Moabit Ecke Gotzkowskystrasse,2,196433
1545,1964125,U-Bhf. Turmstrasse,3,19641317
1546,1964125,Rathenowerstrasse Ecke Alt-Moabit,4,1964990
1547,1964125,Perlebergerstrasse Ecke Rathenowerstrasse,5,1964913
1548,1964125,Am Nordhafen Ecke Tegelerstrasse,6,196452
1549,1964125,Weddingplatz,7,19641369
1550,1964125,Gartenstrasse Ecke Grenzstrasse,8,1964371
1551,1964125,Wattstrasse Ecke Usedomerstrasse,9,19641366
1552,1964125,Vinetaplatz,10,19641339
1553,1964126,U-Bhf. Leinestrasse,0,19641295
1554,1964126,Siegfriedstrasse Ecke Hermannstrasse,1,19641155
1555,1964126,Silbersteinstrasse Ecke Hermannstrasse,2,19641158
1556,1964126,Mariendorfer Weg Ecke Hermannstrasse,3,1964777
1557,1964126,Germaniapromenade Ecke Hermannstrasse,4,1964375
1558,1964126,Franz-Körner-Strasse Ecke Britzer Damm,5,1964339
1559,1964126,Blaschkoallee Ecke Britzer Damm,6,1964163
1560,1964126,Britzer Damm Ecke Tempelhofer Weg,7,1964191
1561,1964126,Mohriner Alle Ecke Buckower Damm,8,1964805
1562,1964126,Gutschmidtstrasse Ecke Buckower Damm,9,1964430
1563,1964126,Schlosserweg Ecke Buckower Damm,10,19641101
1564,1964126,Zimmererweg Ecke Buckower Damm,11,19641446
1565,1964126,Dachdeckerweg Ecke Buckower Damm,12,1964245
1566,1964126,Parkfriedhof Neukölln,13,1964907
1567,1964126,Alt-Buckow Ecke Buckower Damm,14,196420
1568,1964127,Machandelweg,0,1964753
1569,1964127,U-Bhf. Ruhleben,1,19641304
1570,1964127,Grunewaldstrasse Ecke Ruhlebenerstrasse,2,1964420
1571,1964127,Klosterstrasse Ecke Carl-Schurz-Strasse,3,1964619
1572,1964127,Seeburgerstrasse Ecke Klosterstrasse,4,19641143
1573,1964127,Pichelsdorferstrasse Ecke Klosterstrasse,5,1964919
1574,1964127,Wilhelmstrasse Ecke Heerstrasse,6,19641404
1575,1964127,Reimerweg Ecke Heerstrasse,7,1964995
1576,1964128,Brunnenstrasse Ecke Lortzingstrasse,0,1964196
1577,1964128,U-Bhf. Gesundbrunnen,1,19641285
1578,1964128,Brunnenplatz,2,1964193
1579,1964128,Nettelbeckplatz,3,1964829
1580,1964128,Rathenower Strasse,4,1964987
1582,1964128,Unionplatz,5,19641327
1583,1964128,Saatwinkler Damm Ecke Seestrasse,6,19641083
1584,1964128,Jakob-Kaiser-Platz,7,1964555
1585,1964128,Wernerwerk,8,19641381
1586,1964128,Quellweg Ecke Nonnendamm Allee,9,1964963
1588,1964128,Paulsternstrasse Ecke Nonnendamm Allee,10,1964912
1589,1964128,Gartenfelderstrasse Ecke Nonnendamm Allee,11,1964366
1590,1964128,Carl-Schurz-Strasse Ecke Seegefelder Strasse,12,1964226
1591,1964128,Rathaus Spandau,13,1964979
1592,1964128,Hochgerichtstrasse,14,1964506
1593,1964128,Germersheimer Platz,15,1964377
1594,1964129,Diepensee,0,1964259
1595,1964129,Kienberg,1,1964599
1596,1964129,Waltersdorf,2,19641354
1597,1964129,"Bohnsdorf, Waldstrasse",3,1964169
1598,1964129,S-Bhf. Grünau,4,19641050
1599,1964130,Zühlsdorf,0,19641455
1600,1964130,"Summt, Seegarten",1,19641224
1601,1964130,"Triftweg, LPG",2,19641268
1602,1964130,"Mühlenbeck, Schule",3,1964820
1603,1964130,Mönchmühle,4,1964817
1604,1964130,"Schildow, Kirche",5,19641093
1605,1964131,"Bonsdorf, Waldstrasse",0,1964171
1606,1964131,Eichbuschplatz,1,1964290
1607,1964131,Joachimstrasse,2,1964563
1608,1964131,S-Bhf. Grünau,3,19641050
1609,1964132,Neu-Lindenberg,0,1964830
1610,1964132,Lindenberg,1,1964727
1611,1964132,"Malchow, Dorfstrasse",2,1964761
1612,1964133,Bhf. Zoo,0,1964147
1613,1964133,U-Bhf. Ernst-Reuter-Platz,1,19641279
1614,1964133,Cauerstrasse,2,1964227
1615,1964133,Richard-Wagner-Platz,3,19641004
1616,1964133,Luisenplatz,4,1964739
1617,1964133,Fürstenbrunner Weg,5,1964361
1618,1964133,Kirschenallee,6,1964604
1619,1964133,Schloss Ruhwald,7,19641099
1620,1964133,U-Bhf. Ruhleben,8,19641304
1621,1964133,Teltower Strasse,9,19641241
1622,1964133,Rathaus Spandau,10,1964979
1624,1964133,Hafenplatz,11,1964440
1625,1964133,Lynastrasse,12,1964745
1626,1964133,Klinkeplatz,13,1964616
1627,1964133,Hohenzollernring Ecke Schönwalderstrasse,14,1964525
1628,1964134,Bhf. Zoo,0,1964147
1629,1964134,Hardenbergstrasse Ecke Joachimstalerstrasse,1,1964455
1630,1964134,Kurfürstendamm Ecke Joachimstalerstrasse,2,1964654
1632,1964134,"Rankeplatz, Bundeshaus",3,1964972
1633,1964134,Berliner Strasse Ecke Bundesallee,4,1964111
1634,1964134,Bundesplatz,5,1964209
1636,1964134,"Schlossstrasse, Wilhelm-Schreiber-Platz",6,19641106
1637,1964134,Canovastrasse,7,1964223
1638,1964134,Attilaplatz,8,196477
1639,1964134,Mariendorfer Damm Ecke Kaiserstrasse,9,1964774
1640,1964134,Alt-Mariendorf Ecke Mariendorfer Damm,10,196429
1641,1964134,"Tauernallee, Adlermühle",11,19641233
1642,1964134,Buckower Chaussee Ecke Mariendorfer Damm,12,1964202
1643,1964134,"Lichtenrade, Goethestrasse",13,1964720
1644,1964134,Goltzstrasse,14,1964391
1645,1964134,Bhf. Lichtenrade,15,1964134
1646,1964134,"Lichtenrade, Blohmstrasse Ecke Wünsdorfer Strasse",16,1964719
1647,1964135,Bhf. Zoo,0,1964147
1648,1964135,Hardenbergstrasse,1,1964454
1650,1964135,Kurfürstendamm Ecke Joachimstalerstrasse,2,1964655
