stop_order,stop_id,line_id,distance_meters
6,1971677_east,197175_east,708.6448822421369
7,1971678_east,197175_east,957.4346654643697
8,1971679_east,197175_east,524.6983772614609
9,1971680_east,197175_east,
0,1971681_east,197176_east,1738.5606159482963
1,1971682_east,197176_east,2552.2991150750436
2,1971683_east,197176_east,1748.4076426533675
3,1971684_east,197176_east,1895.9831841814112
4,1971685_east,197176_east,1144.310927396227
5,1971686_east,197176_east,1124.7757609486607
6,1971687_east,197176_east,1949.3371943334062
7,1971688_east,197176_east,671.6480059288655
8,1971689_east,197176_east,1890.2569022595646
9,1971690_east,197176_east,1575.8586621621107
10,1971691_east,197176_east,1812.6496372806923
11,1971692_east,197176_east,1504.157280529651
12,1971693_east,197176_east,
0,1971694_east,197177_east,1877.6150248044262
1,1971695_east,197177_east,1144.310927396227
2,1971696_east,197177_east,1124.7757609486607
3,1971697_east,197177_east,1949.3371943334062
4,1971698_east,197177_east,671.6480059288655
5,1971699_east,197177_east,1888.0620731580996
6,1971700_east,197177_east,1578.056366740057
7,1971701_east,197177_east,1809.5005885721152
8,1971702_east,197177_east,1507.9219969247508
9,1971703_east,197177_east,
0,1971704_east,197178_east,1321.710743826812
1,1971705_east,197178_east,627.4077613895084
2,1971706_east,197178_east,819.6973588521422
3,1971707_east,197178_east,751.3503236036814
4,1971708_east,197178_east,
0,1971709_east,197179_east,3904.196397977393
1,1971710_east,197179_east,546.3700262047967
2,1971711_east,197179_east,516.0093836147126
3,1971712_east,197179_east,457.8689470577488
4,1971713_east,197179_east,378.27900196928687
5,1971714_east,197179_east,577.2578429228408
6,1971715_east,197179_east,482.5080536709874
7,1971716_east,197179_east,1178.0079070335564
8,1971717_east,197179_east,2066.7233062106216
9,1971718_east,197179_east,699.5551432444727
10,1971719_east,197179_east,366.3515728256926
11,1971720_east,197179_east,739.3889952538567
12,1971721_east,197179_east,48.19149527954713
13,1971722_east,197179_east,1284.49713321025
14,1971723_east,197179_east,
0,1971724_east,197180_east,2300.663886286511
1,1971725_east,197180_east,311.07920350040644
2,1971726_east,197180_east,239.34637198116155
3,1971727_east,197180_east,708.4631349020956
4,1971728_east,197180_east,614.4901827887799
5,1971729_east,197180_east,545.3676484062248
6,1971730_east,197180_east,222.78916466751903
7,1971731_east,197180_east,468.7219409442294
8,1971732_east,197180_east,
0,1971733_east,197181_east,1092.283357673345
1,1971734_east,197181_east,856.3845370933166
2,1971735_east,197181_east,1026.982445251319
3,1971736_east,197181_east,483.2001351998224
4,1971737_east,197181_east,777.3583432341615
5,1971738_east,197181_east,587.4700711087308
6,1971739_east,197181_east,514.400577435381
7,1971740_east,197181_east,368.34291510300375
8,1971741_east,197181_east,516.393185138195
9,1971742_east,197181_east,499.9879697957396
10,1971743_east,197181_east,321.5805097279887
11,1971744_east,197181_east,
0,1971745_east,197182_east,671.3214371330973
1,1971746_east,197182_east,666.4595616775655
2,1971747_east,197182_east,966.5263203845751
3,1971748_east,197182_east,628.8629554075702
4,1971749_east,197182_east,705.1233382913557
5,1971750_east,197182_east,769.4006187339173
6,1971751_east,197182_east,733.4133167007153
7,1971752_east,197182_east,709.1811203697112
8,1971753_east,197182_east,1212.1738307325463
9,1971754_east,197182_east,
