stop_order,stop_id,line_id,distance_meters
3,1946618_unified,194655_unified,183.455074983621
4,1946619_unified,194655_unified,1028.6573700692998
5,1946620_unified,194655_unified,1345.1213488437297
6,1946621_unified,194655_unified,
0,1946622_unified,194656_unified,979.4294586344159
1,1946623_unified,194656_unified,748.928940371843
2,1946625_unified,194656_unified,13203.45787783416
3,1946626_unified,194656_unified,13212.709142173077
4,1946627_unified,194656_unified,957.4346654643697
5,1946628_unified,194656_unified,524.3323595806794
6,1946629_unified,194656_unified,1833.232430930979
7,1946630_unified,194656_unified,3425.580417530553
8,1946631_unified,194656_unified,717.6163615623205
9,1946632_unified,194656_unified,137.5014393403497
10,1946634_unified,194656_unified,
0,1946635_unified,194657_unified,1609.9764806456026
1,1946636_unified,194657_unified,3615.917669353419
2,1946637_unified,194657_unified,1557.6392496051596
3,1946638_unified,194657_unified,
0,1946639_unified,194658_unified,902.9603752605781
1,1946640_unified,194658_unified,953.3408491738962
2,1946641_unified,194658_unified,616.1347629101743
3,1946642_unified,194658_unified,1050.2289632662626
4,1946643_unified,194658_unified,1147.1195169019106
5,1946644_unified,194658_unified,1415.1654400968314
6,1946645_unified,194658_unified,4726.717434404508
7,1946646_unified,194658_unified,2573.6751031316967
8,1946647_unified,194658_unified,2573.6751031316967
9,1946648_unified,194658_unified,1738.5606159482963
10,1946649_unified,194658_unified,
0,1946650_unified,194659_unified,481.3574374295545
1,1946651_unified,194659_unified,467.42304768200574
2,1946652_unified,194659_unified,390.44340528003175
3,1946653_unified,194659_unified,1197.7690189412376
4,1946654_unified,194659_unified,841.7935332636058
5,1946655_unified,194659_unified,1514.6374660125155
6,1946656_unified,194659_unified,318.5980647310081
7,1946657_unified,194659_unified,1791.7778796617263
8,1946658_unified,194659_unified,1653.8745406042378
9,1946659_unified,194659_unified,
0,1946660_unified,194660_unified,547.0569287674643
1,1946661_unified,194660_unified,1840.589581745069
2,1946662_unified,194660_unified,1932.1906861682853
3,1946663_unified,194660_unified,1092.2909713802705
4,1946664_unified,194660_unified,723.7671829347141
5,1946665_unified,194660_unified,
0,1946666_unified,194661_unified,902.9603752605781
1,1946667_unified,194661_unified,953.3408491738962
2,1946668_unified,194661_unified,616.1347629101743
3,1946669_unified,194661_unified,1050.2289632662626
4,1946670_unified,194661_unified,1147.1195169019106
5,1946671_unified,194661_unified,267.4388732796052
6,1946672_unified,194661_unified,748.928940371843
7,1946673_unified,194661_unified,866.7633286863324
8,1946674_unified,194661_unified,
0,1946675_unified,194662_unified,385.65637376509153
1,1946676_unified,194662_unified,827.8427806737411
2,1946677_unified,194662_unified,1374.6429736734658
3,1946678_unified,194662_unified,2244.2927876018084
4,1946679_unified,194662_unified,913.6974757123229
5,1946680_unified,194662_unified,1653.8745406042378
6,1946681_unified,194662_unified,3482.9645383215334
7,1946682_unified,194662_unified,
0,1946683_unified,194663_unified,990.8710972344118
1,1946684_unified,194663_unified,1541.1892232573457
2,1946685_unified,194663_unified,1766.6597982691842
3,1946686_unified,194663_unified,3098.493519962333
4,1946687_unified,194663_unified,1822.7265257336203
5,1946688_unified,194663_unified,1602.1039372921473
6,1946689_unified,194663_unified,1545.315679941909
7,1946690_unified,194663_unified,58.24886967931237
8,1946691_unified,194663_unified,1339.2686901883997
9,1946692_unified,194663_unified,
0,1946693_unified,194664_unified,894.1191516637372
1,1946694_unified,194664_unified,2459.968972767353
2,1946695_unified,194664_unified,538.2926319472359
3,1946696_unified,194664_unified,1126.0183269509691
4,1946697_unified,194664_unified,563.4973315160709
5,1946698_unified,194664_unified,627.4155457508693
6,1946699_unified,194664_unified,4488.1893291111055
7,1946700_unified,194664_unified,3127.795031449017
8,1946701_unified,194664_unified,745.8493338754511
9,1946702_unified,194664_unified,
0,1946703_unified,194665_unified,1194.4929083026343
1,1946704_unified,194665_unified,967.8662600815567
2,1946705_unified,194665_unified,780.1269193118612
3,1946706_unified,194665_unified,241.52164879023397
4,1946707_unified,194665_unified,1658.7022955712223
5,1946708_unified,194665_unified,617.042096640849
6,1946709_unified,194665_unified,161.4463883410708
7,1946710_unified,194665_unified,
0,1946711_unified,194666_unified,1092.283357673345
1,1946712_unified,194666_unified,856.3845370933166
2,1946713_unified,194666_unified,1026.982445251319
3,1946714_unified,194666_unified,483.2001351998224
4,1946715_unified,194666_unified,777.3583432341615
5,1946716_unified,194666_unified,587.4700711087308
6,1946717_unified,194666_unified,514.400577435381
7,1946718_unified,194666_unified,368.34291510300375
8,1946719_unified,194666_unified,967.6045143928936
9,1946720_unified,194666_unified,826.6649482765872
10,1946721_unified,194666_unified,1109.7846935202608
11,1946722_unified,194666_unified,822.4678622815989
12,1946723_unified,194666_unified,552.1129579108311
13,1946724_unified,194666_unified,794.311768641494
14,1946725_unified,194666_unified,
0,1946726_unified,194667_unified,1015.506653879831
1,1946727_unified,194667_unified,812.4226658669074
2,1946728_unified,194667_unified,671.9935233510193
3,1946729_unified,194667_unified,941.119075659071
4,1946730_unified,194667_unified,690.3313194855658
5,1946731_unified,194667_unified,
0,1946732_unified,194668_unified,1107.79832002196
1,1946733_unified,194668_unified,884.2054884901718
2,1946734_unified,194668_unified,826.2602901868574
3,1946735_unified,194668_unified,
0,1946736_unified,194669_unified,1184.0662327884743
1,1946737_unified,194669_unified,
0,1946738_unified,194670_unified,660.8016543173907
1,1946739_unified,194670_unified,648.9388955860495
2,1946740_unified,194670_unified,406.87911649752226
3,1946741_unified,194670_unified,691.4050550800539
4,1946742_unified,194670_unified,806.6516423221861
5,1946743_unified,194670_unified,778.8457995691903
6,1946744_unified,194670_unified,532.9653300472036
7,1946745_unified,194670_unified,600.9880169529347
8,1946746_unified,194670_unified,280.4097587581041
9,1946747_unified,194670_unified,704.3769064054228
10,1946748_unified,194670_unified,901.8908526323153
11,1946749_unified,194670_unified,470.7173068559235
12,1946750_unified,194670_unified,561.4745729618566
13,1946751_unified,194670_unified,853.7972034772916
14,1946752_unified,194670_unified,1186.4953204132473
15,1946753_unified,194670_unified,828.2154404402343
16,1946754_unified,194670_unified,703.2347801531154
17,1946755_unified,194670_unified,768.3422717919541
18,1946756_unified,194670_unified,687.5870465291777
19,1946757_unified,194670_unified,
0,1946758_unified,194671_unified,762.7474533673305
1,1946759_unified,194671_unified,566.0947913697782
2,1946760_unified,194671_unified,884.9356486322877
3,1946761_unified,194671_unified,499.0929193552116
4,1946762_unified,194671_unified,731.3592657270451
5,1946763_unified,194671_unified,765.9802412564761
6,1946764_unified,194671_unified,548.8942104864275
7,1946765_unified,194671_unified,885.1837650448673
8,1946766_unified,194671_unified,693.9235782100859
9,1946767_unified,194671_unified,727.4628740091447
10,1946768_unified,194671_unified,771.3493886068244
11,1946769_unified,194671_unified,699.921137827629
12,1946770_unified,194671_unified,827.8557865853023
13,1946771_unified,194671_unified,
0,1946772_unified,194672_unified,671.3040682326507
1,1946773_unified,194672_unified,666.4712307816473
2,1946774_unified,194672_unified,966.5263203845751
3,1946775_unified,194672_unified,628.8629554075702
4,1946776_unified,194672_unified,705.1233382913557
5,1946777_unified,194672_unified,769.4006187339173
6,1946778_unified,194672_unified,733.4133167007153
7,1946779_unified,194672_unified,708.4193993185687
8,1946780_unified,194672_unified,1213.4917639344221
9,1946781_unified,194672_unified,
