,line_id,stop_name,stop_order,stop_id
1284,196094,Bhf. Hohenzollerndamm,6,1960141
1285,196094,Konstanzer Strasse,7,1960634
1286,196094,Ruhrstrasse,8,1960996
1287,196094,Fehrbelliner Platz,9,1960344
1288,196094,Emser Platz,10,1960326
1289,196094,Uhlandstrasse,11,19601265
1291,196094,Nassauische Strasse,12,1960805
1292,196094,Prager Platz,13,1960914
1293,196095,Bhf. Wannsee,0,1960177
1294,196095,Königstrasse/Kronprinzessinnenweg,1,1960676
1295,196095,Am Grossen Wannsee,2,196040
1296,196095,KoblanckStrasse,3,1960628
1297,196095,Colomierstrasse,4,1960271
1298,196095,Krankenhaus Wannsee,5,1960649
1299,196095,Zum Heckeshorn,6,19601397
1300,196095,Krankenhaus Heckeshorn,7,1960645
1301,196096,Alt-Marienfelde,0,196024
1302,196096,Gutshof Marienfelde,1,1960455
1303,196096,Bhf. Buckower Chaussee,2,1960125
1304,196096,Lichtenrader Damm,3,1960717
1305,196096,B hler Weg,4,196068
1306,196096,Buckower Friedhof,5,1960242
1307,196096,Buckower Damm,6,1960241
1308,196096,Grüner Weg,7,1960449
1309,196096,Triftweg,8,19601208
1310,196096,Rudower Strasse,9,1960993
1311,196096,Efeuweg,10,1960307
1312,196096,Wildmeisterdamm,11,19601346
1313,196096,Köpenicker Strasse,12,1960682
1314,196096,Friedhof Rudow,13,1960367
1315,196096,Kanalstrasse,14,1960591
1316,196096,Mimosenweg,15,1960794
1317,196097,Krumme Lanke,0,1960653
1318,196097,Sven-Hedin-Strasse,1,19601170
1319,196097,Hartmannsweiler Weg,2,1960475
1320,196097,Potsdamer Strasse,3,1960908
1324,196097,Berliner Strasse,4,1960103
1327,196097,Teltower Damm,5,19601185
1328,196097,Rathaus Zehlendorf,6,1960954
1329,196097,Bhf. Zehlendorf,7,1960187
1330,196097,Seehofstrasse,8,19601091
1331,196097,Knesebeckstrasse,9,1960625
1332,196097,J nickestrasse,10,1960565
1333,196097,Dahlemer Weg,11,1960279
1334,196097,Osteweg,12,1960866
1335,196097,4. Ring,13,19600
1336,196097,Luzerner Strasse,14,1960740
1337,196097,Thuner Platz,15,19601196
1338,196098,"Wilhelmsruh, Fontanestrasse",0,19601354
1339,196098,Hauptstrasse Ecke Edelwei strasse,1,1960482
1340,196098,Ehrenmal,2,1960309
1341,196098,S-Bhf. Wollkanstrasse,3,19601030
1342,196098,"Pankow, Rathaus",4,1960878
1343,196098,"Pankow, Kirche",5,1960876
1344,196098,Retzbacher Weg,6,1960972
1345,196098,"Heinersdorf, Kirche",7,1960497
1346,196098,"Weißensee, Rennbahnstrasse Ecke Gustav-Adolf-Strasse",8,19601323
1347,196098,Große Seestrasse Ecke Klement-Gottwald-Allee,9,1960441
1348,196098,"Weißensee, Liebermannstrasse Ecke Piesporter Strasse",10,19601321
1349,196099,"Weißensee, Feldtmannstrasse",0,19601320
1350,196099,Rennbahnstrasse Ecke Gustav-Adolf-Strasse,1,1960971
1351,196099,Hamburger Platz,2,1960470
1352,196099,Prenzlauer Allee (Spitze),3,1960917
1353,196099,Wicherstrasse,4,19601333
1354,1960100,Kniprodestrasse Ecke Erml ndische Strasse,0,1960627
1355,1960100,Königstor,1,1960673
1356,1960100,S-Bhf. Alexanderplatz,2,19601005
1357,1960100,Marx-Engels-Platz,3,1960782
1358,1960100,Bhf. Friedrichstrasse,4,1960129
1359,1960100,Albrechtstrasse,5,196010
1360,1960100,Robert-Koch-Platz,6,1960984
1361,1960101,Bhf. Wannsee,0,1960177
1362,1960101,Königstrasse,1,1960675
1363,1960101,Am Grossen Wannsee,2,196040
1364,1960101,Endestrasse,3,1960327
1365,1960101,Pfaueninsel-Chaussee,4,1960893
1366,1960101,Rathaus Wannsee,5,1960953
1367,1960101,Friedenstrasse,6,1960366
1368,1960101,Sch ferberg,7,19601041
1369,1960101,Nikolskoer Weg,8,1960822
1370,1960101,Schloss Glienicke,9,19601056
1371,1960101,Glienicker Brücke,10,1960409
1372,1960102,"Roseneck, Hundekehl",0,1960988
1373,1960102,Warnem nder/Berkaer Strasse,1,19601303
1374,1960102,Zappoter/Oeynhauser Strasse,2,19601384
1375,1960102,"Hamburger Strasse, Rudolf-Mosse-Platz",3,1960472
1376,1960102,U-Bhf. Heidelberger Platz,4,19601232
1377,1960102,Brabanter Platz,5,1960220
1378,1960102,Am Volkspark,6,196050
1381,1960102,Berliner Strasse,7,1960104
1383,1960102,Postamt,8,1960902
1384,1960102,G ntzelstrasse,9,1960386
1385,1960102,Ludwigkirchstrasse/Pariser Strasse,10,1960734
1386,1960102,Kurfürstendamm,11,1960655
1387,1960102,Joachimstaler Strasse,12,1960571
1388,1960102,Breitscheidplatz,13,1960227
1389,1960102,Wittenbergplatz,14,19601369
1390,1960103,ZobeltitzStrasse,0,19601393
1391,1960103,"U-Bhf. Scharnweberstrasse, Sportplatz",1,19601252
1392,1960103,Schillingstrasse,2,19601053
1393,1960103,U-Bhf. Kurt-Schumacher-Platz,3,19601237
1394,1960103,Humboldtstrasse,4,1960550
1395,1960103,Sebastianfriedhof,5,19601086
1396,1960103,Teichstrasse,6,19601182
1397,1960103,Aroser Allee,7,196061
1399,1960103,Osloer Strasse,8,1960858
1400,1960103,Exerzierstrasse,9,1960334
1401,1960103,Pankstrasse,10,1960883
1402,1960103,Bhf. Gesundbrunnen,11,1960131
1403,1960103,Rügener Strasse,12,19601002
1405,1960103,Bernauer Strasse,13,1960112
1407,1960103,"Gartenplatz, Feldstrasse",14,1960392
1408,1960104,Wittenau,0,19601366
1409,1960104,Alt-Wittenau,1,196032
1411,1960104,"Heilst tten, Wittenau",2,1960496
1412,1960104,Auguste-Viktoria-Allee,3,196066
1413,1960104,U-Bhf. Kurt-Schumacher-Platz,4,19601237
1414,1960104,"Kaserne, Südtor",5,1960603
1415,1960104,Saatwinkler Damm,6,19601034
1416,1960104,Heckerdamm,7,1960487
1417,1960104,Bhf. Jungfernheide,8,1960143
1418,1960104,Luisenplatz,9,1960735
1419,1960104,Richard-Wagner-Platz,10,1960975
1420,1960104,U-Bhf. Ernst-Reuter-Platz,11,19601221
1421,1960104,Bhf. Zoo,12,1960188
1422,1960104,Marburger Strasse,13,1960760
1423,1960104,Wittenbergplatz,14,19601369
1424,1960105,Radelandstrasse,0,1960932
1425,1960105,Pionierstrasse,1,1960898
1426,1960105,Falkenseer Chaussee,2,1960343
1427,1960105,ZweiBrücker Strasse,3,19601398
1428,1960105,Askanierring,4,196062
1430,1960105,Bezirksamt,5,1960121
1431,1960105,Moritzstrasse,6,1960799
1432,1960105,Rathaus Spandau,7,1960947
1433,1960105,Bhf. Spandau-West,8,1960169
1434,1960105,Staakener Strasse,9,19601126
1435,1960105,Hochgerichtstrasse,10,1960521
1436,1960105,Viersener Strasse,11,19601278
1438,1960105,Dyotzer Strasse,12,1960304
1439,1960105,Leuthingerweg,13,1960712
1440,1960105,Strasse 393,14,19601149
1441,1960105,Seegefelder Weg,15,19601090
1442,1960106,U-Bhf. Kurt-Schumacher-Platz,0,19601237
1444,1960106,Afrikanische Strasse,1,19606
1445,1960106,Petersallee (Freilichtbühne Rehberge),2,1960892
1446,1960106,Sansibarstrasse,3,19601039
1447,1960106,T rkenstrasse,4,19601175
1448,1960106,Seestrasse,5,19601094
1449,1960106,U-Bhf. Seestrasse,6,19601254
1450,1960106,U-Bhf. Leopoldplatz,7,19601239
1451,1960106,Triftstrasse,8,19601207
1452,1960106,Nettelbeckplatz,9,1960810
1453,1960106,Gerichstrasse,10,1960397
1454,1960106,Lenzener Platz,11,1960705
1455,1960106,Grenzstrasse,12,1960435
1456,1960106,Gartenplatz,13,1960391
1457,1960106,Bernauer Strasse,14,1960111
1460,1960106,Bernauer Strasse Ecke Gartenstrasse,15,1960114
1461,1960107,Goebelplatz,0,1960414
1462,1960107,Kurt-Schumacher-Damme,1,1960663
1463,1960107,Bhf. Jungfernheide,2,1960143
1464,1960107,Landgericht,3,1960688
1465,1960107,SchlossBrücke,4,19601059
1466,1960107,Luisenplatz,5,1960735
1467,1960107,Bhf. Westend,6,1960180
1468,1960107,Königin-Elisabeth-Strasse,7,1960668
1469,1960107,U-Bhf. Kaiserdamm,8,19601233
1470,1960107,Masurenallee,9,1960785
1471,1960107,Rathenauplatz,10,1960955
1472,1960107,Bhf. Hohenzollerndamm,11,1960141
1473,1960107,U-Bhf. Heidelberg Platz,12,19601231
1474,1960107,Bundesplatz,13,1960248
1475,1960107,Innsbrucker Platz,14,1960557
1476,1960107,Bhf. Sch neberg,15,1960163
1477,1960107,Berlinickeplatz,16,1960107
1478,1960107,Bhf. Tempelhof,17,1960175
1479,1960107,U-Bhf. Paradesstrasse,18,19601245
1480,1960107,Flughafen Tempelhof,19,1960356
1481,1960108,Bismarckplatz,0,1960195
1482,1960108,Bhf. Halensee,1,1960136
1483,1960108,Joachim-Friedrich-Strasse,2,1960570
1484,1960108,Wilmersdorfer Strasse,3,19601358
1485,1960108,Olivaer Platz,4,1960838
1487,1960108,Uhlandstrasse,5,19601266
1488,1960108,Joachimstaler Strasse,6,1960571
1489,1960108,Breitscheidplatz,7,1960227
1490,1960108,Wichmannstrasse,8,19601334
1491,1960108,Großer Stern,9,1960442
1492,1960108,Hansaplatz,10,1960473
1493,1960108,Bhf. Bellevue,11,1960122
1495,1960108,Alt-Moabit,12,196027
1496,1960108,Turmstrasse,13,19601211
1497,1960108,Perleberger Strasse,14,1960891
1498,1960108,Stephanplatz,15,19601143
1499,1960109,"Jerusalems-Kirche, Lindenstrasse",0,1960569
1500,1960109,Moritzplatz,1,1960797
1501,1960109,Oranienplatz,2,1960851
1502,1960109,U-Bhf. Kottbusser Tor,3,19601235
1503,1960109,Kottbusser Brücke,4,1960640
1504,1960109,Hohenstaufenplatz,5,1960532
1505,1960109,Hermannplatz,6,1960503
1506,1960109,Reuterstrasse,7,1960974
1507,1960109,Fuldastrasse,8,1960383
1508,1960109,Erkstrasse,9,1960331
1509,1960109,Hertzbergplatz,10,1960511
1510,1960109,Bhf. Sonnenallee,11,1960167
1511,1960109,Dammweg,12,1960283
1512,1960109,Neuköllnische Allee,13,1960818
1513,1960109,Am Oberhafen,14,196044
1514,1960109,U-Bhf. Grenzallee,15,19601228
1515,1960110,Clayallee,0,1960269
1516,1960110,Vogelsang,1,19601282
1517,1960110,Thielallee/Pacelliallee,2,19601193
1518,1960110,U-Bhf. Dahlem-Dorf,3,19601219
1519,1960110,"Postamt, Museum Dahlem",4,1960903
1520,1960110,Arnimallee,5,196060
1521,1960110,Botanischer Garten,6,1960217
1522,1960110,Kaiser-Wilhelm-Strasse,7,1960583
1523,1960110,Lepsiusstrasse,8,1960709
1524,1960110,Rathaus Steglitz,9,1960949
1525,1960110,Bhf. Steglitz,10,1960171
1526,1960110,Breite Strasse,11,1960223
1528,1960110,Bergstrasse,12,196097
1532,1960110,Bismarckstrasse,13,1960198
1533,1960110,Munsterdamm,14,1960800
1534,1960110,"Grazer Damm, OverbeckStrasse",15,1960427
1535,1960111,Bismarckplatz,0,1960195
1536,1960111,Rathenauplatz,1,1960955
1537,1960111,Bhf. Halensee,2,1960136
1538,1960111,Joachim-Friedrich-Strasse,3,1960570
1539,1960111,Wilmersdorfer Strasse,4,19601358
1540,1960111,Leibnizstrasse,5,1960698
1541,1960111,Bleibtreustrasse,6,1960205
1543,1960111,Uhlandstrasse,7,19601266
1544,1960111,Joachimstaler Strasse,8,1960571
1545,1960111,Breitscheidplatz,9,1960227
1546,1960111,Wittenbergplatz,10,19601369
1547,1960111,Lutherstrasse,11,1960738
1548,1960111,Lützowplatz,12,1960744
1549,1960111,Tiergartenstrasse,13,19601199
1550,1960111,Kongre halle,14,1960633
1551,1960111,Brandenburger Tor,15,1960221
1552,1960112,"Glienicke, Kirche",0,1960408
1553,1960112,Els sser Strasse,1,1960321
1554,1960112,"Schildow, Kirche",2,19601049
1555,1960112,"Blankenfelde, Hauptstrasse",3,1960204
1556,1960112,"Kolonie ""Daheim""",4,1960631
1557,1960112,Nordend,5,1960829
1558,1960112,Ossietzkyplatz,6,1960861
1559,1960112,Kurt-Fischer-Platz,7,1960661
1560,1960112,"Pankow, Rathaus",8,1960878
1561,1960112,U-Bhf. Vinetastrasse,9,19601262
1562,1960113,Bhf. Wollankstrasse,0,1960184
1563,1960113,Osloer Strasse,1,1960857
1565,1960113,Badstrasse,2,196074
1566,1960113,Brunneplatz,3,1960234
1567,1960113,Wiesenstrasse,4,19601344
1568,1960113,Bhf. Wedding,5,1960179
1569,1960113,Weddingplatz,6,19601313
1570,1960113,Am Nordhafen,7,196043
1572,1960113,Rathenower Strasse,8,1960957
1573,1960113,Turmstrasse/Rathenower Strasse,9,19601213
1574,1960113,Krankenhaus Moabit,10,1960647
1575,1960113,Stromstrasse,11,19601160
1576,1960113,Rathaus Tiergarten,12,1960952
1577,1960113,Waldstrasse/Gotzkowskystrasse,13,19601295
1578,1960113,Reuchlinstrasse,14,1960973
1579,1960113,"Wiebestrasse, Strassenbahnhof",15,19601338
1580,1960114,Bhf. Wilhelmsruh,0,1960181
1581,1960114,Lindauer Strasse,1,1960722
1583,1960114,Emmentaler Strasse,2,1960325
1584,1960114,"Sch fersee, Pankower Allee",3,19601042
1585,1960114,"Letteplatz, Strassenbahnhof",4,1960711
1586,1960114,Provinzstrasse/Pankower Allee,5,1960926
1587,1960114,Ritterlandweg,6,1960983
1588,1960114,Prinzenallee/Soldiner Strasse,7,1960923
1589,1960114,Osloer Strasse,8,1960857
1591,1960114,Badstrasse/Prinzenallee,9,196075
1592,1960114,Bhf. Gesundbrunnen,10,1960131
1593,1960114,Ramlerstrasse,11,1960935
1594,1960114,Rügener Strasse,12,19601002
1595,1960114,Usedomer Strasse,13,19601274
1596,1960114,Bernauer Strasse/Brunnenstrasse,14,1960115
1597,1960114,Wolliner Strasse,15,19601375
1598,1960115,Waldesruh,0,19601289
1599,1960115,Malhlsdorfer Allee,1,1960759
1600,1960115,Fichtestrasse Ecke Schopenhauerstrasse,2,1960350
1601,1960115,Hultschiner Damme,3,1960547
1602,1960115,Sadowastrasse,4,19601035
1603,1960115,Chemnitzer Ecke Ulmenstrasse,5,1960266
1604,1960115,Eichenallee,6,1960313
1605,1960115,"Alt-Biesdorf, Oberfeldstrasse",7,196017
1606,1960115,Schlossstrasse Ecke Alt-Friedrichsfelde,8,19601063
1607,1960115,U-Bhf. Friedrichsfelde,9,19601226
1608,1960116,Kinderheim,0,1960607
1609,1960116,Friedrich-Junge-Strasse,1,1960369
1610,1960116,Markgrafendamm,2,1960778
1611,1960117,Kurische Strasse,0,1960660
1612,1960117,Königstor,1,1960673
1613,1960117,S-Bhf. Alexanderplatz,2,19601005
1614,1960117,Marx-Engels-Platz,3,1960782
1615,1960117,Bhf. Friedrichstrasse,4,1960129
1616,1960117,Chausseestrasse Ecke Invalidenstrasse,5,1960264
1617,1960117,Scharnhorst- Ecke Kieler Strasse,6,19601046
1618,1960118,"Diepensee, Flughafen",0,1960290
1619,1960118,Waltersdorfer Chaussee (Spinne),1,19601298
1620,1960118,"Sch nefeld, Siedlung",2,19601043
1621,1960118,"Bohnsdorf, Kirche",3,1960210
1622,1960118,Gartenstadtweg,4,1960393
1623,1960118,S-Bhf. Grünau,5,19601011
1624,1960119,Neu-Lindenberg,0,1960812
1625,1960119,Lindenberg,1,1960724
1626,1960119,"Malchow, Dorfstrasse",2,1960757
1627,1960120,S-Bhf. Hohen Neuendorf,0,19601012
1628,1960120,"Bergfelde, Karl-Marx-Strasse",1,196096
1629,1960120,"Schönfließ, Kirche",2,19601080
1630,1960120,"Glienicke, Breitscheidstrasse",3,1960407
1631,1960120,"Glienicke, Kirche",4,1960408
1632,1960121,Bhf. Zoo,0,1960188
1633,1960121,U-Bhf. Ernst-Reuter-Platz,1,19601221
1634,1960121,Cauerstrasse,2,1960258
1635,1960121,Luisenplatz,3,1960735
1636,1960121,Fürstenbrunner Weg,4,1960384
1637,1960121,Schloss Ruhwald,5,19601057
1638,1960121,U-Bhf. Ruhleben,6,19601249
1639,1960121,Teltower Strasse,7,19601186
1640,1960121,Rathaus Spandau,8,1960947
1642,1960121,Hafenplatz,9,1960462
1643,1960121,Lynastrasse,10,1960741
1644,1960121,Klinkeplatz,11,1960621
1645,1960121,Hohenzollernring,12,1960536
1646,1960122,Bhf. Zoo,0,1960188
1647,1960122,HardenbergStrasse,1,1960474
1648,1960122,Kurfürstendamm,2,1960655
1649,1960122,"Rankeplatz, Bundeshaus",3,1960937
1653,1960122,Berliner Strasse,4,1960105
1654,1960122,Bundesplatz,5,1960248
1655,1960122,"Schlossstrasse, Wilhelm-Schreiber-Platz",6,19601065
1656,1960122,Canovastrasse,7,1960255
1657,1960122,Attilaplatz,8,196064
1658,1960122,Mariendorfer Damm,9,1960767
1659,1960122,Alt-Mariendorf,10,196022
1660,1960122,"Tauernallee, Adlerm hle",11,19601177
1661,1960122,Buckower Chaussee,12,1960240
1662,1960122,"Lichtenrade, Goethestrasse",13,1960716
1663,1960122,Goltzstrasse,14,1960417
1664,1960122,"Lichtenrade, Blohmstrasse Ecke W nsdorfer Strasse",15,1960715
1665,1960123,Bhf. Zoo,0,1960188
1666,1960123,HardenbergStrasse,1,1960474
1667,1960123,Kurfürstendamm,2,1960655
1668,1960123,Rankeplatz/Bundeshaus,3,1960938
1669,1960123,U-Bhf. Fehrbelliner Platz,4,19601223
1670,1960123,Bhf. Hohenzollerndamm,5,1960141
1671,1960123,"Berkaer Strasse, Elsterplatz",6,1960101
1672,1960123,Roseneck,7,1960987
1673,1960123,P cklerstrasse,8,1960872
1675,1960123,Königin-Luise-Strasse,9,1960671
1676,1960123,U-Bhf. Oskar-Helene-Heim,10,19601244
1678,1960123,Sundgauer Strasse,11,19601169
1679,1960123,Winfriedstrasse,12,19601360
1680,1960123,Clayallee/Teltower Damm,13,1960270
1681,1960123,Rathaus Zehlendorf,14,1960954
1682,1960124,Groß Ziethen,0,1960440
1683,1960124,Bhf. Groß Ziethen,1,1960133
1684,1960124,Klein Ziethen,2,1960613
1685,1960124,"Waßmannsdorf, Warteh.",3,19601311
1686,1960124,Selchow,4,19601096
1687,1960124,Waltersforder Chaussee (Spinne),5,19601299
1688,1960124,"Sch nefeld, Siedlung",6,19601043
1689,1960124,S-Bhf. Grünau,7,19601011
1690,1960125,Kosterstrasse,0,1960639
1691,1960125,Andreasstrasse,1,196054
1692,1960125,Küstriner Platz,2,1960687
1693,1960125,Warschauer Strasse,3,19601306
1694,1960125,Holteistrasse,4,1960539
1695,1960125,S-Bhf. Rummelsburg,5,19601023
1696,1960125,M nsterlandstrasse,6,1960748
1697,1960125,Bhf. Lichtenberg,7,1960145
1698,1960125,"BVG-Bf. Lichtenberg, Siegfriestrasse",8,196071
1699,1960125,Roederplatz,9,1960985
1700,1960125,Proskauer Ecke Dolziger Strasse,10,1960925
1701,1960125,Ebertystrasse Ecke Leninallee,11,1960306
1702,1960125,Greifswalderstrasse Ecke Dimitroffstrasse,12,1960432
1703,1960125,Königstor,13,1960673
1704,1960125,S-Bhf. Alexanderplatz,14,19601005
1705,1960125,Klosterstrasse,15,1960623
1706,1960126,Bürknersfelde,0,1960253
1707,1960126,"Alt-Marzahn, Kirche",1,196025
1708,1960126,Elisabethstrasse,2,1960319
1709,1960126,Cecilienstrasse Ecke Oberfeldstrasse,3,1960261
1710,1960126,S-Bhf. Biesdorf,4,19601007
1711,1960126,Schlossstrasse Ecke Alt-Friedrichsfelde,5,19601063
1712,1960126,Bhf. Lichtenberg,6,1960145
1713,1960127,Ostbahnhof,0,1960863
1714,1960127,Küstriner Platz,1,1960687
1715,1960127,Stalinallee,2,19601136
1716,1960127,Leninplatz,3,1960703
1717,1960127,Königstor,4,1960673
1718,1960127,Rosenthaler Platz,5,1960990
1719,1960127,Oranienburger Tor,6,1960846
1720,1960127,Robert-Koch-Platz,7,1960984
1721,1960128,Bürknersfelde,0,1960253
1722,1960128,Dingelstädter Strasse,1,1960296
1723,1960128,Siegfriestrasse,2,19601099
1724,1960128,Weißenseer Weg,3,19601325
1725,1960128,Oderbruchstrasse,4,1960837
1726,1960128,Dimitroffstrasse,5,1960292
1727,1960129,Alt-Schm ckwitz,0,196029
1728,1960129,"Eichwalde, Uhlandstrasse",1,1960316
1729,1960129,Bhf. Eichwalde,2,1960127
1730,1960130,Alt-Schm ckwitz,0,196029
1731,1960130,Konsum Wernsdorf,1,1960635
1732,1960130,Konsum Ziegenhals,2,1960636
1733,1960130,"Ziegenhals, VA Dienststelle",3,19601390
1734,1960131,Kladow,0,1960611
1735,1960131,Wannsee,1,19601300
1736,1960132,Pankow (Vinetastr.),0,1960875
1737,1960132,Schönhauser Allee,1,19601082
1738,1960132,Dimitroffstr.,2,1960291
1739,1960132,Senefelderplatz,3,19601097
1740,1960132,Luxemburgplatz,4,1960739
1741,1960132,Alexanderplatz,5,196013
1742,1960132,Klosterstr.,6,1960622
1743,1960132,Märkisches Museum,7,1960801
1744,1960132,Spittelmarkt,8,19601120
1745,1960132,Hausvogteiplatz,9,1960484
1746,1960132,Stadtmitte (Mohrenstr.),10,19601130
1747,1960132,Thälmannplatz,11,19601197
1748,1960132,Potsdamer Platz,12,1960907
1749,1960132,Gleisdreieck,13,1960405
1750,1960132,Bülowstr.,14,1960252
1751,1960132,Nollendorfplatz,15,1960825
1752,1960132,Wittenbergplatz,16,19601371
1753,1960132,Zoologischer Garten,17,19601395
1754,1960132,Ernst-Reuter-Platz,18,1960333
1755,1960132,Deutsches Opernhaus (Bismarckstr.),19,1960289
1756,1960132,Sophie-Charlotte-Platz,20,19601107
1757,1960132,Kaiserdamm (Messedamm),21,1960584
1758,1960132,Reichskanzlerplatz,22,1960964
1759,1960133,Pankow (Vinetastr.),0,1960875
1760,1960133,Schönhauser Allee,1,19601082
1761,1960133,Dimitroffstr.,2,1960291
1762,1960133,Senefelderplatz,3,19601097
1763,1960133,Luxemburgplatz,4,1960739
1764,1960133,Alexanderplatz,5,196013
1765,1960133,Klosterstr.,6,1960622
1766,1960133,Märkisches Museum,7,1960801
1767,1960133,Spittelmarkt,8,19601120
1768,1960133,Hausvogteiplatz,9,1960484
1769,1960133,Stadtmitte (Mohrenstr.),10,19601130
1770,1960133,Thälmannplatz,11,19601197
1771,1960133,Potsdamer Platz,12,1960907
1772,1960133,Gleisdreieck,13,1960405
1773,1960133,Bülowstr.,14,1960252
1774,1960133,Nollendorfplatz,15,1960825
1775,1960133,Wittenbergplatz,16,19601371
1776,1960133,Spichernstr. (Bundesallee),17,19601117
1777,1960133,Hohenzollernplatz,18,1960535
1778,1960133,Fehrbelliner Platz,19,1960346
1779,1960133,Heidelberger Platz,20,1960493
1780,1960133,Rüdesheimer Platz,21,19601001
1781,1960133,Breitenbachplatz,22,1960226
1782,1960133,Podbielskiallee,23,1960901
1783,1960133,Dahlem-Dorf,24,1960278
1784,1960133,Thielplatz,25,19601194
1785,1960133,Oskar-Helene-Heim,26,1960856
1786,1960133,Onkel Toms Hütte,27,1960840
1787,1960133,Krumme Lanke,28,1960654
1788,1960134,Deutsches Opernhaus (Bismarckstr.),0,1960289
1789,1960134,Richard-Wagner-Platz,1,1960977
1790,1960135,Warschauer Brücke,0,19601304
1791,1960135,Schlesisches Tor,1,19601055
1792,1960135,Görlitzer Bahnhof (Oranienstr.),2,1960456
1793,1960135,Kottbusser Tor,3,1960642
1794,1960135,Prinzenstr.,4,1960924
1795,1960135,Hallesches Tor,5,1960468
1796,1960135,Möckernbrücke,6,1960802
1797,1960135,Gleisdreieck,7,1960405
1798,1960135,Kurfürstenstr.,8,1960658
1799,1960135,Nollendorfplatz,9,1960825
1800,1960135,Wittenbergplatz,10,19601371
1801,1960135,Zoologischer Garten,11,19601395
1802,1960135,Ernst-Reuter-Platz,12,1960333
1803,1960135,Deutsches Opernhaus (Bismarckstr.),13,1960289
1804,1960135,Sophie-Charlotte-Platz,14,19601107
1805,1960135,Kaiserdamm (Messedamm),15,1960584
1806,1960135,Reichskanzlerplatz,16,1960964
1807,1960135,Neu-Westend,17,1960813
1808,1960135,Olympia-Stadion,18,1960839
1809,1960135,Ruhleben,19,1960994
1810,1960136,Warschauer Brücke,0,19601304
1811,1960136,Schlesisches Tor,1,19601055
1812,1960136,Görlitzer Bahnhof (Oranienstr.),2,1960456
1813,1960136,Kottbusser Tor,3,1960642
1814,1960136,Prinzenstr.,4,1960924
1815,1960136,Hallesches Tor,5,1960468
1816,1960136,Möckernbrücke,6,1960802
1817,1960136,Gleisdreieck,7,1960405
1818,1960136,Kurfürstenstr.,8,1960658
1819,1960136,Nollendorfplatz,9,1960825
1820,1960136,Wittenbergplatz,10,19601371
1821,1960136,Spichernstr. (Bundesallee),11,19601117
1822,1960136,Hohenzollernplatz,12,1960535
1823,1960136,Fehrbelliner Platz,13,1960346
1824,1960136,Heidelberger Platz,14,1960493
1825,1960136,Rüdesheimer Platz,15,19601001
1826,1960136,Breitenbachplatz,16,1960226
1827,1960136,Podbielskiallee,17,1960901
1828,1960136,Dahlem-Dorf,18,1960278
1829,1960136,Thielplatz,19,19601194
1830,1960136,Oskar-Helene-Heim,20,1960856
1831,1960136,Onkel Toms Hütte,21,1960840
1832,1960136,Krumme Lanke,22,1960654
1833,1960137,Nollendorfplatz,0,1960825
1834,1960137,Viktoria-Luise-Platz,1,19601280
1835,1960137,Bayerischer Platz,2,196089
1836,1960137,Rathaus Schöneberg,3,1960946
1837,1960137,Innsbrucker Platz (Hauptstr.),4,1960560
1838,1960138,Tegel,0,19601180
1839,1960138,Borsigwerke,1,1960215
1840,1960138,Holzhauser Str.,2,1960541
1841,1960138,Seidelstr. (Flugplatz Tegel),3,19601095
1842,1960138,Scharnweberstr. (Eichborndamm),4,19601047
1843,1960138,Kurt-Schumacher-Platz,5,1960665
1844,1960138,Afrikanische Str.,6,19604
1845,1960138,Rehberge,7,1960960
1846,1960138,Seestr.,8,19601093
1847,1960138,Leopoldplatz,9,1960708
1848,1960138,Bahnhof Wedding,10,196080
1849,1960138,Reinickendorfer Str.,11,1960968
1850,1960138,Schwartzkopffstr.,12,19601073
1851,1960138,Nordbahnhof,13,1960828
1852,1960138,Oranienburger Tor,14,1960848
1853,1960138,Bahnhof Friedrichstr. (Stadtbahn),15,196077
1854,1960138,Französische Str.,16,1960361
1855,1960138,Stadtmitte (Leipziger Str.),17,19601129
1856,1960138,Kochstr.,18,1960629
1857,1960138,Hallesches Tor,19,1960468
1858,1960138,Mehringdamm,20,1960789
1859,1960138,Gneisenaustr.,21,1960411
1860,1960138,Südstern,22,19601174
1861,1960138,Hermannplatz,23,1960505
1862,1960138,Rathaus Neukölln,24,1960942
1863,1960138,Karl-Marx-Str.,25,1960596
1864,1960138,Neukölln (Südring),26,1960817
1865,1960138,Grenzallee,27,1960434
1866,1960139,Tegel,0,19601180
1867,1960139,Borsigwerke,1,1960215
1868,1960139,Holzhauser Str.,2,1960541
1869,1960139,Seidelstr. (Flugplatz Tegel),3,19601095
1870,1960139,Scharnweberstr. (Eichborndamm),4,19601047
1871,1960139,Kurt-Schumacher-Platz,5,1960665
1872,1960139,Afrikanische Str.,6,19604
1873,1960139,Rehberge,7,1960960
1874,1960139,Seestr.,8,19601093
1875,1960139,Leopoldplatz,9,1960708
1876,1960139,Bahnhof Wedding,10,196080
1877,1960139,Reinickendorfer Str.,11,1960968
1878,1960139,Schwartzkopffstr.,12,19601073
1879,1960139,Nordbahnhof,13,1960828
1880,1960139,Oranienburger Tor,14,1960848
1881,1960139,Bahnhof Friedrichstr. (Stadtbahn),15,196077
1882,1960139,Französische Str.,16,1960361
1883,1960139,Stadtmitte (Leipziger Str.),17,19601129
1884,1960139,Kochstr.,18,1960629
1885,1960139,Hallesches Tor,19,1960468
1886,1960139,Mehringdamm,20,1960789
