,stop_id,stop_name,type,location,in_lines,identifier
885,1960885,Paradestr.,u-bahn,"52.478055555556,13.386111111111",C II,Q557543
886,1960886,Parchimer Allee,strassenbahn,"52.44544295914785, 13.455088787662136",47,nan
887,1960887,Parkfriedhof Neukölln,strassenbahn,"52.4287655422534, 13.434984329128367",27,nan
888,1960888,Parkstrasse,strassenbahn,"52.45876522318908, 13.53993545855609","87,82",nan
889,1960889,Paulsternstrasse,bus,"52.54415774195884, 13.247126131065503","A10,A13",nan
890,1960890,Paulsternstrasse,strassenbahn,"52.538114851173546, 13.248435943349298",55,nan
891,1960891,Perleberger Strasse,bus,"52.53077396792751, 13.347177821256501",A66,nan
892,1960892,Petersallee (Freilichtbühne Rehberge),bus,"52.55871831481775, 13.337458424139857",A64,nan
893,1960893,Pfaueninsel-Chaussee,bus,"52.41883762088876, 13.153039190703318","A3,A18,A6",nan
894,1960894,Pichelsberg,s-bahn,"52.5103,13.2271","KBS 103,KBS 101",Q800488
895,1960895,Pichelsdorfer Strasse,bus,"52.52914294070602, 13.195638801936928",A13,nan
896,1960896,Pichelsdorfer Strasse,strassenbahn,"52.51307046642958, 13.196871153391022","75,76",nan
897,1960897,Pionierrepublik,strassenbahn,"52.4575779,13.5436031",95,Q66104117
898,1960898,Pionierstrasse,bus,"52.551529603690966, 13.185506987271339",A63,nan
899,1960899,Pistoriusstrasse Ecke Klement-Gottwald-Allee,bus,"52.55009435565474, 13.45900710843341",A45,nan
900,1960900,Plänterwald,s-bahn,"52.4786,13.4733","KBS 103,KBS 103a",Q7205917
901,1960901,Podbielskiallee,u-bahn,"52.464444444444,13.296388888889","B II,A II",Q571324
902,1960902,Postamt,bus,"52.48905066177084, 13.322770368720937",A60,nan
903,1960903,"Postamt, Museum Dahlem",bus,"52.4580469214445, 13.291771531599098",A68,nan
904,1960904,Potsdam,s-bahn,"52.3917,13.0667",KBS 102,Q647973
905,1960905,Potsdamer Platz,s-bahn,"52.5094,13.3766","KBS 105,KBS 106,KBS 104",Q106086519
906,1960906,Potsdamer Platz,strassenbahn,"52.50948236131137, 13.375988156399634","74,73",nan
907,1960907,Potsdamer Platz,u-bahn,"52.5092,13.3782","A I,A II",Q3909578
908,1960908,Potsdamer Strasse,bus,"52.43581242860363, 13.256098874509126",A53,nan
909,1960909,Potsdamer Strasse,bus,"52.497900834061184, 13.362004472211375",A19,nan
910,1960910,Potsdamer Strasse,bus,"52.50310985391171, 13.365680511254423","A24,A29",nan
911,1960911,Potsdamer Strasse,strassenbahn,"52.497947693481, 13.362087448651582","3,2",nan
912,1960912,Potsdamer Strasse Ecke Clayallee,bus,"52.43504800046437, 13.260425575475969","A1,A18",nan
913,1960913,Potsdamer Strasse Ecke Fischerh ttenstrasse,bus,"52.43576860452355, 13.256070911731433",A48,nan
914,1960914,Prager Platz,bus,"52.49294694854429, 13.332964219632272",A50,nan
915,1960915,Prenzlauer Allee,s-bahn,"52.544775,13.426116","KBS 100,KBS 103a,KBS 100b,KBS 100c",Q32661483
916,1960916,Prenzlauer Allee,strassenbahn,"52.5396522,13.4244789","13,4",Q65222180
917,1960917,Prenzlauer Allee (Spitze),bus,"52.544670526661974, 13.427455280947829",A56,nan
918,1960918,Prenzlauer Allee Ecke Wisbyer Strasse,strassenbahn,"52.551183836372815, 13.43013561837268",71,nan
919,1960919,Prenzlauer Promenade,strassenbahn,"52.55155536618067, 13.43032253030515","70,3,72",nan
920,1960920,Prenzlauer Promenade Ecke Kissingenstrasse,bus,"52.56795804833996, 13.427734373319213",A45,nan
921,1960921,Prenzlauer Tor,strassenbahn,"52.52709114016772, 13.415809370320808","71,72",nan
922,1960922,Priesterweg,s-bahn,"52.4601,13.3563","KBS 105,KBS 106",Q800508
923,1960923,Prinzenallee/Soldiner Strasse,bus,"52.55871759464676, 13.386248511741826",A71,nan
924,1960924,Prinzenstr.,u-bahn,"52.498333333333,13.406111111111","B II,B I",Q689797
925,1960925,Proskauer Ecke Dolziger Strasse,bus,"52.519874079766325, 13.463289228834057",O30,nan
926,1960926,Provinzstrasse/Pankower Allee,bus,"52.56468777207285, 13.378063096396454",A71,nan
927,1960927,Prühßstrasse,strassenbahn,"52.443274813352325, 13.38622115632198",98,nan
928,1960928,Putlitzstr.,s-bahn,"52.536,13.344","KBS 100,KBS 103a,KBS 100c",Q465972
929,1960929,Päwesiner Weg,bus,"52.52633953639178, 13.181877502746046",A13,nan
930,1960930,Quantzstrasse,bus,"52.423135671729796, 13.202253537880683",A18,nan
931,1960931,Quellweg,strassenbahn,"52.53666578461771, 13.268432707290442","55,35",nan
932,1960932,Radelandstrasse,bus,"52.55650975276803, 13.188691756681173",A63,nan
933,1960933,Rahnsdorf,s-bahn,"52.4516372,13.6899776",KBS 102,Q800489
934,1960934,Rahnsdorf,strassenbahn,"52.443531694444445,13.685038",87,Q66361311
935,1960935,Ramlerstrasse,bus,"52.547125761071456, 13.389174502621508",A71,nan
936,1960936,Rangsdorf,s-bahn,"52.294444,13.430278",KBS 105,Q801345
937,1960937,"Rankeplatz, Bundeshaus",bus,"52.4977881279831, 13.330731790169496",AS2,nan
938,1960938,Rankeplatz/Bundeshaus,bus,"52.497826190133736, 13.330710978777121",AS3,nan
939,1960939,Rathaus Mariendorf,bus,"52.44527453682428, 13.379492384246559",A33,nan
940,1960940,Rathaus Neukölln,bus,"52.48152537358512, 13.434381079123925",A4,nan
941,1960941,Rathaus Neukölln,strassenbahn,"52.48159489526684, 13.434274903483136","6,26,47",nan
942,1960942,Rathaus Neukölln,u-bahn,"52.481666666667,13.434166666667",C I,Q628770
943,1960943,Rathaus Reinickendorf,bus,"52.591657836908254, 13.32633527572607",A12S,nan
944,1960944,Rathaus Sch neberg,bus,"52.48515473887597, 13.345086596743203","A16,A4",nan
945,1960945,Rathaus Sch neberg,strassenbahn,"52.484790956462334, 13.345086356437134","60,6,25",nan
946,1960946,Rathaus Schöneberg,u-bahn,"52.483116666667,13.341930555556",B III,Q570926
947,1960947,Rathaus Spandau,bus,"52.53480744415333, 13.199505517192808","A5,A13,A31,A63,A34,AS1,A35",nan
948,1960948,Rathaus Spandau,strassenbahn,"52.53488081670858, 13.199058849732252","55,75,76",nan
949,1960949,Rathaus Steglitz,bus,"52.45683244954579, 13.320757398114617","A17,A32,A48,A68",nan
950,1960950,Rathaus Steglitz,strassenbahn,"52.45691682931275, 13.320745348424166","74,78,44,73,77",nan
951,1960951,Rathaus Tempelhof,strassenbahn,"52.462494115868374, 13.38523087984914",99,nan
952,1960952,Rathaus Tiergarten,bus,"52.52649085974541, 13.338358982634196",A70,nan
953,1960953,Rathaus Wannsee,bus,"52.418440129670444, 13.148872492834737","A3,A18,A6",nan
954,1960954,Rathaus Zehlendorf,bus,"52.433207520111885, 13.259531923613192","A3,AS3,A53",nan
955,1960955,Rathenauplatz,bus,"52.49561134930413, 13.286573746568635","A65,A69",nan
956,1960956,Rathenower Strasse,bus,"52.52673250798154, 13.355275614926985",A24,nan
957,1960957,Rathenower Strasse,bus,"52.53252987726616, 13.350576073195072",A70,nan
958,1960958,Rathenower Strasse,strassenbahn,"52.52356,13.35779","35,2",Q121863902
959,1960959,Regattahäuser,strassenbahn,"52.4114287,13.5880881",86,Q66490561
960,1960960,Rehberge,u-bahn,"52.5567,13.3412","C II,C I",Q253850
961,1960961,Reichenberger Strasse,strassenbahn,"52.495535248263636, 13.430362951622532",26,nan
962,1960962,Reichskanzlerplatz,bus,"52.50929184084697, 13.27265693784035",A4,nan
963,1960963,Reichskanzlerplatz,strassenbahn,"52.5089140766086, 13.272251406623242","75,76",nan
964,1960964,Reichskanzlerplatz,u-bahn,"52.509722222222,13.273055555556","A I,B I",Q657857
965,1960965,Reichssportfeld,s-bahn,"52.511,13.2416","KBS 103,KBS 101",Q800506
966,1960966,Reichssportfeldstrasse,strassenbahn,"52.507514731015824, 13.242086696344282","75,76",nan
967,1960967,Reinickendorf,s-bahn,"52.5779,13.3506",KBS 105,Q800496
968,1960968,Reinickendorfer Str.,u-bahn,"52.539911111111,13.370377777778","C II,C I",Q559249
969,1960969,Rembrandtstrasse,strassenbahn,"52.47116466720471, 13.343688369656276",66,nan
970,1960970,Rennbahn,strassenbahn,"52.430060594099295, 13.39244351468167",99,nan
971,1960971,Rennbahnstrasse Ecke Gustav-Adolf-Strasse,bus,"52.56218648050474, 13.454267038723398",A56,nan
972,1960972,Retzbacher Weg,bus,"52.570942535830284, 13.422907898864429",A55,nan
973,1960973,Reuchlinstrasse,bus,"52.5278079827492, 13.324842775070394",A70,nan
974,1960974,Reuterstrasse,bus,"52.48654240757135, 13.428977740572138",A67,nan
975,1960975,Richard-Wagner-Platz,bus,"52.517490990443804, 13.306397097578404",A62,nan
976,1960976,Richard-Wagner-Platz,strassenbahn,"52.517570616857, 13.306248118529135","55,53,54",nan
977,1960977,Richard-Wagner-Platz,u-bahn,"52.5175,13.306388888889",A III,Q662201
978,1960978,Richardstrasse,strassenbahn,"52.47097391592754, 13.446301038467002",15,nan
979,1960979,Richtershorn,strassenbahn,"52.40105,13.6248473",86,Q66481215
980,1960980,Ridbacher Strasse,bus,"52.527457204488485, 13.606447755554132",A49,nan
981,1960981,Ringstrasse,bus,"52.439772810020266, 13.300175076283422",A11,nan
982,1960982,Rittberg-Krankenhaus,strassenbahn,"52.42987951650218, 13.288961460110901","78,77",nan
983,1960983,Ritterlandweg,bus,"52.56036399935592, 13.36907949823327",A71,nan
984,1960984,Robert-Koch-Platz,bus,"52.527570508835595, 13.37877230286134","O40,A57",nan
985,1960985,Roederplatz,bus,"52.52671388514014, 13.479662353432392",O30,nan
986,1960986,Roederplatz,strassenbahn,"52.5266001,13.479068","69,3,69E",Q65685373
987,1960987,Roseneck,bus,"52.47580089902253, 13.282411270445099","A50,AS3,A19,A29",nan
988,1960988,"Roseneck, Hundekehl",bus,"52.47640250997692, 13.281611267179592",A60,nan
989,1960989,Rosenecke,bus,"52.47578489322442, 13.282306517997712",A17,nan
990,1960990,Rosenthaler Platz,bus,"52.5296729549826, 13.401428926082492",O40,nan
991,1960991,Rosenthaler Platz,strassenbahn,"52.5301769,13.4016121","1,49,22,11",Q65093945
992,1960992,Rosenthaler Platz,u-bahn,"52.53,13.401111111111",D,Q663231
993,1960993,Rudower Strasse,bus,"52.43428237477314, 13.469124205215895",A52,nan
994,1960994,Ruhleben,u-bahn,"52.525555555556,13.241388888889",B I,Q656401
995,1960995,Ruhlsdorfer Platz,strassenbahn,"52.40085341513547, 13.268853571967181",96,nan
996,1960996,Ruhrstrasse,bus,"52.48988277984805, 13.312456459919812",A50,nan
997,1960997,Rummelsburg,s-bahn,"52.501244,13.478545",KBS 102,Q15107132
998,1960998,Ruppiner Chaussee,bus,"52.59792202028554, 13.275075196373528",A13,nan
999,1960999,Röblingstrasse,strassenbahn,"52.44966812373649, 13.366852447351357",96,nan
1000,19601000,Röntgental,s-bahn,"52.6487,13.5136",KBS 106,Q801386
1001,19601001,Rüdesheimer Platz,u-bahn,"52.473333333333,13.314444444444","B II,A II",Q167147
1002,19601002,Rügener Strasse,bus,"52.544791277773946, 13.391067616355128","A61,A71,A14",nan
1003,19601003,Rügener Strasse,strassenbahn,"52.544766906982396, 13.39098830610686",25,nan
1004,19601004,S-Bhf. Adlershof,strassenbahn,"52.435251,13.5408489",84,Q66363728
1005,19601005,S-Bhf. Alexanderplatz,bus,"52.52074877770386, 13.412147230655155","O30,A57,A9",nan
1006,19601006,S-Bhf. Baumschulenweg,bus,"52.4674967534767, 13.489379882069517",A47,nan
1007,19601007,S-Bhf. Biesdorf,bus,"52.513432593832405, 13.555387279249894",O37,nan
1008,19601008,S-Bhf. Friedrichsfelde-Ost,bus,"52.51324537165634, 13.524030584354616",A43,nan
1009,19601009,S-Bhf. Friedrichshagen,strassenbahn,"52.4564126,13.6253656","87,84",Q66360784
1010,19601010,S-Bhf. Greifswalder Strasse,strassenbahn,"52.5407234,13.4382904","74,74E",Q65548932
1011,19601011,S-Bhf. Grünau,bus,"52.41361515857581, 13.573796290663196","A38,AZ,AD/36",nan
1012,19601012,S-Bhf. Hohen Neuendorf,bus,"52.66955116686502, 13.286967415942232",AN,nan
1013,19601013,S-Bhf. Karlshorst,strassenbahn,"52.481331,13.5254433","69,69E",Q65952829
1014,19601014,"S-Bhf. Kaulsdorf, Planitzstrasse",bus,"52.51113864301491, 13.58755467300039",A27,nan
1015,19601015,S-Bhf. Köpenick,bus,"52.45882190200453, 13.579564677172508",A27,nan
1016,19601016,S-Bhf. Köpenick,strassenbahn,"52.4582153,13.5790435","86,82,83",Q66370784
1017,19601017,S-Bhf. Mahlsdorf,bus,"52.51234908870327, 13.61221793610957","A44E,A44",nan
1018,19601018,S-Bhf. Mahlsdorf,strassenbahn,"52.51221826761895, 13.612190748726157",83,nan
1019,19601019,S-Bhf. Ostkreuz,strassenbahn,"52.50243021718411, 13.469020052690205",82,nan
1020,19601020,S-Bhf. Pankow-Heinersdorf,strassenbahn,"52.577507820515834, 13.427853061920917",49,nan
1021,19601021,S-Bhf. Prenzlauer Allee,strassenbahn,"52.5448075,13.427408","71,72",Q65219791
1022,19601022,S-Bhf. Rahnsdorf,bus,"52.451628368326396, 13.691579101298974",A22,nan
1023,19601023,S-Bhf. Rummelsburg,bus,"52.50179539105723, 13.478028581044718",O30,nan
1024,19601024,S-Bhf. Sch nhauser Allee,strassenbahn,"52.5493619,13.4135734","49,46E,22,46",Q65088013
1025,19601025,S-Bhf. Schöneweide,strassenbahn,"52.4553413,13.5110449",95,Q65950245
1026,19601026,S-Bhf. Spindlersfeld,strassenbahn,"52.4457311,13.5624298",84,Q66363397
1027,19601027,S-Bhf. Treptow,strassenbahn,"52.492888929278756, 13.459229771020295",92,nan
1028,19601028,S-Bhf. Treptower Park,bus,"52.49403640886682, 13.460762565516704",A47,nan
1029,19601029,S-Bhf. Wilhelmshagen,bus,"52.43886122089184, 13.721060252199655",A22,nan
1030,19601030,S-Bhf. Wollkanstrasse,bus,"52.564761382051245, 13.39377998446197",A55,nan
1031,19601031,Saaleckplatz,bus,"52.41629158246214, 13.323941962356194",A17,nan
1032,19601032,SaarBrücker Strasse,strassenbahn,"52.5285309565747, 13.417113687314579","71,72",nan
1033,19601033,Saargem nder Strasse,bus,"52.450918082089416, 13.270922488527036","A18,A11",nan
1034,19601034,Saatwinkler Damm,bus,"52.54802938567344, 13.300569461587116",A62,nan
1035,19601035,Sadowastrasse,bus,"52.482675472271694, 13.584833068425244",A8,nan
1036,19601036,Saltykowstrasse,strassenbahn,"52.47670468546067, 13.439116319771621",26,nan
1037,19601037,Samariterstr.,u-bahn,"52.514722222222,13.464444444444",E,Q552891
1038,19601038,Sandkrugbrücke,strassenbahn,"52.5264969,13.3694391",44,Q65552616
1039,19601039,Sansibarstrasse,bus,"52.55519162213508, 13.34350843324585",A64,nan
1040,19601040,Savignyplatz,s-bahn,"52.5051746,13.3190659","KBS 103,KBS 102,KBS 101",Q554382
1041,19601041,Sch ferberg,bus,"52.41562661861071, 13.12630868100336",A6,nan
1042,19601042,"Sch fersee, Pankower Allee",bus,"52.56403098912502, 13.36417150367161",A71,nan
1043,19601043,"Sch nefeld, Siedlung",bus,"52.38835097546488, 13.564205018328355","AZ,AD/36",nan
1044,19601044,Sch nhauser Allee,strassenbahn,"52.5493619,13.4135734",3,Q65088013
1045,19601045,Scharfestrasse,bus,"52.43828828643976, 13.262213345971533",A18,nan
1046,19601046,Scharnhorst- Ecke Kieler Strasse,bus,"52.534352691939105, 13.370302521463962",A9,nan
1047,19601047,Scharnweberstr. (Eichborndamm),u-bahn,"52.566944444444,13.312777777778","C II,C I",Q557586
1048,19601048,Scharnweberstrasse,bus,"52.567891242257375, 13.31193029694028",A21,nan
1049,19601049,"Schildow, Kirche",bus,"52.63581867397586, 13.377719168374458",A7,nan
1050,19601050,Schildower Strasse,bus,"52.617692355403776, 13.315814094976371",A12S,nan
1051,19601051,SchillingBrücke (Ostbahnhof),strassenbahn,"52.50956365130009, 13.429517625327765",1,nan
1052,19601052,Schillingstr.,u-bahn,"52.5203281262719, 13.421918670116558",E,Q552899
1053,19601053,Schillingstrasse,bus,"52.56595360108564, 13.320255053064429",A61,nan
1054,19601054,Schlachtensee,s-bahn,"52.4401,13.2153",KBS 104,Q800509
1055,19601055,Schlesisches Tor,u-bahn,"52.500833333333,13.441666666667","B II,B I",Q602282
1056,19601056,Schloss Glienicke,bus,"52.41321315212787, 13.096214143840962",A6,nan
1057,19601057,Schloss Ruhwald,bus,"52.521567840298836, 13.260569641184494",AS1,nan
1058,19601058,Schloss Ruhwald,strassenbahn,"52.52160139428261, 13.260396465216335","53,54",nan
1059,19601059,SchlossBrücke,bus,"52.52277864874118, 13.300093422040403",A65,nan
1060,19601060,SchlossStrasse,bus,"52.456909123066914, 13.320715400125325",A32,nan
1061,19601061,Schlossstrasse,bus,"52.46502319139203, 13.328512641123645",A2,nan
1062,19601062,Schlossstrasse,strassenbahn,"52.4649279288063, 13.328420834164818","74,78,44,73,77",nan
1063,19601063,Schlossstrasse Ecke Alt-Friedrichsfelde,bus,"52.50943477223745, 13.518813938774796","A8,A43,O37",nan
1064,19601064,Schlossstrasse Ecke Alt-Friedrichsfelde,strassenbahn,"52.50962902699515, 13.518687787679205","69,69E",nan
1065,19601065,"Schlossstrasse, Wilhelm-Schreiber-Platz",bus,"52.46497175478016, 13.328534991548652",AS2,nan
1066,19601066,Schloßstrasse Ecke Spandauer Damm,strassenbahn,"52.519450730147675, 13.295992115231417",60,nan
1067,19601067,Schmargendorf,s-bahn,"52.479672222222,13.312441666667",KBS 100,Q302810
1068,19601068,Schopenhauerstrasse,bus,"52.433980607704285, 13.212025322862429",A3,nan
1069,19601069,Schulenburgpark,strassenbahn,"52.466660612786704, 13.470292593214328","95,15",nan
1070,19601070,Schulstrasse,bus,"52.54642643480478, 13.359232857179148","A12,A12S",nan
1071,19601071,Schulzendorf (b Tegel),s-bahn,"52.6128,13.2462",KBS 105,Q800487
1072,19601072,Schulzendorfer Strasse,bus,"52.61057476279662, 13.295480649416259",A15,nan
1073,19601073,Schwartzkopffstr.,u-bahn,"52.535277777778,13.377222222222","C II,C I",Q554360
1074,19601074,Schwarzer Weg,strassenbahn,"52.47404160436518, 13.455540454175738",95,nan
1075,19601075,Schwedenstrasse,strassenbahn,"52.5566956,13.3732618",3,Q65767136
1076,19601076,Schwelmer Strasse,strassenbahn,"52.41218489799642, 13.299052814203694",96,nan
1077,19601077,Schwiezerhaus,bus,"52.46177834654878, 13.133492629933269",A34,nan
1078,19601078,Schöneberg,s-bahn,"52.4794,13.3517","KBS 100a,KBS 100,KBS 104",Q543855
1079,19601079,Schöneweide,s-bahn,"52.455,13.509444444444","KBS 103,KBS 100a,KBS 103a",Q111323931
1080,19601080,"Schönfließ, Kirche",bus,"52.65542824931846, 13.339252408377327",AN,nan
1081,19601081,Schönhauser Allee,s-bahn,"52.549329,13.413706","KBS 100,KBS 103a,KBS 100b,KBS 100c",Q111264493
1082,19601082,Schönhauser Allee,u-bahn,"52.549328888889,13.413706111111","A I,A II",Q47014936
1083,19601083,Schönholz,s-bahn,"52.5714,13.3814","KBS 105,KBS 104",Q800490
1084,19601084,Schützenstrasse,strassenbahn,"52.4518159507727, 13.320824351045882",44,nan
1085,19601085,Schüßlerplatz,strassenbahn,"52.44553303566032, 13.576935078888754","86,84,83",nan
1086,19601086,Sebastianfriedhof,bus,"52.571002500013684, 13.336360943589446",A61,nan
1087,19601087,SedanStrasse,bus,"52.451462388098534, 13.33534176193218",A32,nan
1088,19601088,Sedanstrasse,bus,"52.45143021733514, 13.335289250392284",A33,nan
1089,19601089,Seeburger Strasse,strassenbahn,"52.52919074855153, 13.195613280527734","75,76",nan
1090,19601090,Seegefelder Weg,bus,"52.549813200063646, 13.128679816115987",A63,nan
1091,19601091,Seehofstrasse,bus,"52.43283190806482, 13.264994537854385",A53,nan
1092,19601092,Seelenbinderstrasse,strassenbahn,"52.4554632,13.5769303",84,Q66324934
1093,19601093,Seestr.,u-bahn,"52.55056,13.35194","C II,C I",Q554391
1094,19601094,Seestrasse,bus,"52.55049580648446, 13.351890902404168",A64,nan
1095,19601095,Seidelstr. (Flugplatz Tegel),u-bahn,"52.571111111111,13.302777777778","C II,C I",Q557582
1096,19601096,Selchow,bus,"52.35758122167604, 13.471955883887944",AZ,nan
1097,19601097,Senefelderplatz,u-bahn,"52.53242,13.412743","A I,A II",Q32661454
1098,19601098,Seydlitzstrasse,strassenbahn,"52.43194337149705, 13.338145709235352",96,nan
1099,19601099,Siegfriestrasse,bus,"52.53435088055727, 13.499697796899122",O41,nan
1100,19601100,Siemensplatz,strassenbahn,"52.53383462771808, 13.282552661519206",55,nan
1101,19601101,Siemensstadt,s-bahn,"52.53923,13.26365","KBS 100d,KBS 100c",Q96080453
1102,19601102,Siemensstadt-Fürstenbrunn,s-bahn,"52.528,13.2695",KBS 103a,Q18747940
1103,19601103,Silbersteinstrasse,strassenbahn,"52.46723844998069, 13.438467144199928","26,47",nan
1104,19601104,Skalitzer Strasse,strassenbahn,"52.499266545091395, 13.427683785013587",88,nan
1105,19601105,Sonnenallee,s-bahn,"52.473,13.4558",KBS 100,Q481364
1106,19601106,Sonnenallee,strassenbahn,"52.48613359502478, 13.430239659364373",26,nan
1107,19601107,Sophie-Charlotte-Platz,u-bahn,"52.510833333333,13.296666666667","A I,B I",Q657879
1108,19601108,Sophie-Charlotten-Strasse,bus,"52.44594955353092, 13.267788405970709",A18,nan
1109,19601109,Spandau,s-bahn,"52.532, 13.2089","KBS 103,KBS 103a,KBS 101",Q800491
1110,19601110,Spandau West,s-bahn,"52.5347,13.1958","KBS 103,KBS 103a,KBS 101",Q111325678
1111,19601111,"Spandau, Friedhof",bus,"52.553136286584845, 13.179674445908985",A34,nan
1112,19601112,"Spandau, Johannesstift",strassenbahn,"52.567653498027326, 13.191830361576441",76,nan
1113,19601113,"Spandau, Markt",strassenbahn,"52.53784349532438, 13.204135429364628","75,54,76,55,53",nan
1114,19601114,Spandauer Damm,bus,"52.51838420899177, 13.280076964056246",A10,nan
1115,19601115,Spandauer Damm,strassenbahn,"52.51839517954807, 13.280375306388953",60,nan
1116,19601116,Spandauer Strasse,bus,"52.535940922541684, 13.156793426342295",A31,nan
1117,19601117,Spichernstr. (Bundesallee),u-bahn,"52.496388888889,13.330555555556","B II,A II",Q667046
1118,19601118,Spindlersfeld,s-bahn,"52.4472,13.5613",KBS 103a,Q4892371
1119,19601119,Spittelmarkt,strassenbahn,"52.511243321361405, 13.40494539543245","64,74,72",nan
1120,19601120,Spittelmarkt,u-bahn,"52.511111111111,13.403611111111","A I,A II",Q569489
1121,19601121,Spreewaldplatz,strassenbahn,"52.49792227545992, 13.430617008810609","2,26,88",nan
1122,19601122,St dtische Frauenklinik,strassenbahn,"52.465664066744466, 13.434206221880236",26,nan
1123,19601123,St enseeBrücke,strassenbahn,"52.508905514881846, 13.217438333440223",75,nan
1124,19601124,St lpchensee,bus,"52.409430239790396, 13.14381794619846",A18,nan
1125,19601125,Staaken,s-bahn,"52.5378,13.1414",KBS 101,Q477545
1126,19601126,Staakener Strasse,bus,"52.536487084911975, 13.190823566060091",A63,nan
1127,19601127,Stadion Buschallee,strassenbahn,"52.5566718,13.4869834",70,Q65504715
1128,19601128,Stadion Lichterfelde,bus,"52.43867922703144, 13.325050443019501",A17,nan
1129,19601129,Stadtmitte (Leipziger Str.),u-bahn,"52.5122,13.3894","C II,C I",Q660066
1130,19601130,Stadtmitte (Mohrenstr.),u-bahn,"52.5122,13.3894","A I,A II",Q660066
1131,19601131,Stadtpark,bus,"52.44890555557147, 13.338827669086982",A17,nan
1132,19601132,Stadtpark,strassenbahn,"52.45106715288867, 13.337967917367436",88,nan
1133,19601133,Stadtrandsiedlung,bus,"52.573369662221204, 13.56744978653018",A46,nan
1134,19601134,Stadtrandstrasse,bus,"52.553426999619965, 13.153585430700852",A5,nan
1135,19601135,Stahnsdorf,s-bahn,"52.38972222,13.19",KBS 104b,Q23787450
1136,19601136,Stalinallee,bus,"52.51715128685504, 13.440640767102789",O40,nan
1137,19601137,Stalinallee,s-bahn,"52.514166666667,13.474722222222","KBS 100,KBS 103a,KBS 100b,KBS 100c",Q111250033
1138,19601138,Stalinallee,strassenbahn,"52.51808306742478, 13.432938339097822",1,nan
1139,19601139,Stalinallee (Ringbahn),u-bahn,"52.514166666667,13.474722222222",E,Q552872
1140,19601140,Stegerwaldstrasse,bus,"52.42073935358918, 13.369265336797783",A32,nan
1141,19601141,Steglitz,s-bahn,"52.4562,13.3216",KBS 104,Q111264179
1142,19601142,Steglitzer Damm,bus,"52.45105449993721, 13.337974502579238",A2,nan
1143,19601143,Stephanplatz,bus,"52.533700234029276, 13.34712215648683",A66,nan
1144,19601144,Sterndamm,bus,"52.44658674940087, 13.506534865142585",A47,nan
1145,19601145,Steuerhaus,strassenbahn,"52.530493,13.4614989","69,64,69E,63",Q65553632
1146,19601146,StindeStrasse,bus,"52.44812122178611, 13.340103869265922",A32,nan
1147,19601147,Stolpe Süd,s-bahn,"52.63018,13.22333",KBS 105,Q19274514
1148,19601148,Stralauer Allee Ecke Markgrafendamm,strassenbahn,"52.49740745019046, 13.46463650693144",82,nan
1149,19601149,Strasse 393,bus,"52.54346134229288, 13.156333109553433",A63,nan
1150,19601150,Strasse des 17. Juni,bus,"52.51271130765139, 13.323003400102502",A2,nan
1151,19601151,Strasse nach Staatwinkel,bus,"52.561964827739885, 13.254588036270711",A13,nan
1152,19601152,Strasse nach Wartenberg,bus,"52.56866269126953, 13.520582099858125",A46,nan
1153,19601153,Strassenbahnhof Köpenick,strassenbahn,"52.4399134,13.5817824",83,Q66370900
1154,19601154,Strausberg,s-bahn,"52.531933,13.836933","KBS 101a,KBS 101",Q7622326
1155,19601155,Strausberg Nord,s-bahn,"52.5902,13.9084",KBS 101a,Q7622324
1156,19601156,Strausberg Stadt,s-bahn,"52.5766,13.8878",KBS 101a,Q7622325
1157,19601157,Strausberger Platz,u-bahn,"52.518055555556,13.430833333333",E,Q570999
1158,19601158,Stresowplatz,bus,"52.53362877636616, 13.206781830760963","A5,A31",nan
1159,19601159,StromStrasse,bus,"52.52632226250912, 13.34326443872038",A24,nan
1160,19601160,Stromstrasse,bus,"52.52631690374401, 13.343146315837002",A70,nan
1161,19601161,Stromstrasse,strassenbahn,"52.525392130952426, 13.342921518835107","35,44,2",nan
1162,19601162,Stubenrauchstrasse,strassenbahn,"52.42422390261997, 13.485461375958135",47,nan
1163,19601163,Stuttgarter Platz,bus,"52.50551610729052, 13.302923303561508",A21,nan
1164,19601164,Stuttgarter Platz,strassenbahn,"52.50566810519856, 13.306864497506904",60,nan
1165,19601165,Stölpchensee,bus,"52.41228329093362, 13.141800667623677",A3,nan
1166,19601166,Stössenseebrücke,strassenbahn,"52.508894368243524, 13.217475972829826",76,nan
1167,19601167,Sundgauer Str.,s-bahn,"52.436291,13.273772",KBS 104,Q800513
1168,19601168,Sundgauer Strasse,bus,"52.43838201264951, 13.271447959003352",A48,nan
1169,19601169,Sundgauer Strasse,bus,"52.4455796617832, 13.267631906214019","A3,AS3",nan
1170,19601170,Sven-Hedin-Strasse,bus,"52.44044491814346, 13.244750958691851",A53,nan
1171,19601171,Südende,s-bahn,"52.4481,13.3536",KBS 106,Q800511
1172,19601172,Südstern,bus,"52.488958649509335, 13.40781379557614",A28,nan
1173,19601173,Südstern,strassenbahn,"52.489200004098294, 13.407589825806399",2,nan
1174,19601174,Südstern,u-bahn,"52.489444444444,13.407777777778",C I,Q656081
1175,19601175,T rkenstrasse,bus,"52.55326868982377, 13.347158257015531",A64,nan
1176,19601176,Taubenstrasse,strassenbahn,"52.51306493755938, 13.391398735901545",72,nan
