,line_id,stop_name,stop_order,stop_id
2166,1984117,Klement-Gottwald-Allee,6,1984783
2167,1984117,Antonplatz,7,198497
2168,1984117,Wisbyer Strasse,8,19841856
2169,1984117,Humannplatz,9,1984679
2170,1984117,U-Bhf. Dimitroffstrasse,10,19841657
2171,1984117,Zionskirchplatz,11,19841896
2172,1984117,Brunnenstrasse,12,1984250
2173,1984117,"Invalidenstrasse, Post",13,1984707
2174,1984117,Oranienburger Tor,14,19841108
2175,1984117,Bhf. Friedrichstrasse,15,1984171
2176,1984117,Am Kupfergraben,16,198473
2177,1984118,Heinersdorf,0,1984614
2178,1984118,"Heinersdorf, Kirche",1,1984616
2179,1984118,Am Steinberg,2,198480
2180,1984118,Wisbyer Strasse,3,19841856
2181,1984118,S-Bhf. Prenzlauer Allee,4,19841384
2184,1984118,Dimitroffstrasse,5,1984325
2185,1984118,Wilhelm-Pieck-Strasse,6,19841836
2186,1984118,U-Bhf. Rosa-Luxemburg-Platz,7,19841720
2187,1984118,Hackescher Markt,8,1984577
2188,1984118,Oranienburger Tor,9,19841108
2189,1984118,Am Kupfergraben,10,198473
2190,1984119,Wilhelmsruh Kopenhagener Strasse,0,19841842
2192,1984119,Lindauer Allee,1,1984923
2195,1984119,Emmentaler Strasse,2,1984368
2199,1984119,Pankower Allee,3,19841150
2200,1984119,Louise-Schroeder-Platz,4,1984942
2201,1984119,U-Bhf. Nauener Platz,5,19841700
2202,1984119,Nettelbeckplatz,6,19841062
2203,1984119,Müllerstrasse,7,19841054
2204,1984119,Lehrter Strasse,8,1984878
2208,1984119,Rathenower Strasse,9,19841261
2210,1984119,U-Bhf. Turmstrasse,10,19841739
2211,1984119,Rathaus Tiergarten,11,19841252
2212,1984119,Waldstrasse/Beusselstrasse,12,19841787
2213,1984119,Wiebestrasse,13,19841828
2215,1984119,Kaiserin-Augusta-Allee,14,1984739
2216,1984119,U-Bhf. Mierendorffplatz,15,19841697
2217,1984119,Landgericht,16,1984862
2218,1984119,Olbersstrasse/DRK-Krankenhaus,17,19841095
2219,1984119,Jakob-Kaiser-Platz,18,1984712
2220,1984119,Letterhausweg,19,1984898
2221,1984119,U-Bhf. Siemensdamm,20,19841729
2222,1984119,U-Bhf. Rohrdamm,21,19841718
2223,1984119,Paulsternstrasse,22,19841168
2226,1984119,Gartenfelder Strasse,23,1984469
2227,1984119,Gartenfeld,24,1984467
2228,1984120,Pasedagplatz,0,19841164
2229,1984120,Bernkasteler Strasse,1,1984158
2230,1984120,Lichtenberger Strasse,2,1984901
2231,1984120,Antonplatz,3,198497
2232,1984120,Wisbyer Strasse,4,19841856
2233,1984120,S-Bhf. Prenzlauer Allee,5,19841384
2236,1984120,Dimitroffstrasse,6,1984325
2237,1984120,Wilhelm-Pieck-Strasse,7,19841836
2238,1984120,U-Bhf. Rosa-Luxemburg-Platz,8,19841720
2239,1984120,Hackescher Markt,9,1984577
2240,1984120,Oranienburger Tor,10,19841108
2241,1984121,Zoo Hardenbergplatz,0,19841899
2242,1984121,U-Bhf. Kurfürstendamm,1,19841688
2243,1984121,Breitscheidplatz,2,1984232
2244,1984121,U-Bhf. Wittenbergplatz,3,19841747
2245,1984121,Martin-Luther-Strasse/An der Urania,4,1984997
2246,1984121,Motzstrasse,5,19841038
2247,1984121,Hohenstaufenstrasse,6,1984663
2248,1984121,Grunewaldstrasse,7,1984554
2249,1984121,Rathaus Schöneberg,8,19841247
2250,1984121,Hauptstrasse,9,1984597
2251,1984121,Sportzentrum Schöneberg,10,19841528
2252,1984121,Gotenstrasse,11,1984519
2253,1984121,S-Bhf. Papestrasse,12,19841382
2255,1984121,Alboinstrasse,13,198419
2256,1984121,Berlinickeplatz,14,1984150
2257,1984121,U-Bhf. Alt-Tempelhof,15,19841646
2258,1984121,Oberlandstrasse,16,19841089
2259,1984121,Teilestrasse,17,19841603
2260,1984121,Gottlieb-Dunkel-Strasse,18,1984522
2261,1984121,Karl-Elsasser-Strasse,19,1984748
2262,1984121,Gradestrasse,20,1984525
2265,1984121,Britzer Damm,21,1984243
2266,1984121,U-Bhf. Blaschkoallee,22,19841649
2267,1984121,"Britz, Buschkrug",23,1984238
2268,1984122,Charlottenburg Königin-Elisabeth-Strasse,0,1984294
2270,1984122,Spandauer Damm,1,19841518
2271,1984122,Spandauer-Damm-Brücke,2,19841520
2272,1984122,Sophie-Charlotten-Strasse,3,19841507
2273,1984122,Schloßstrasse,4,19841432
2274,1984122,U-Bhf. Sophie-Charlotte-Platz,5,19841730
2275,1984122,Neue Kantstrasse/Amtsgericht,6,19841067
2276,1984122,Kaiser-Friedrich-Strasse,7,1984734
2277,1984122,U-Bhf. Wilmersdorfer Strasse,8,19841746
2278,1984122,U-Bhf. Adenauer Platz,9,19841642
2279,1984122,Ravensberger Strasse,10,19841264
2280,1984122,U-Bhf. Konstanzer Strasse,11,19841684
2281,1984122,U-Bhf. Fehrbelliner Strasse,12,19841660
2282,1984122,U-Bhf. Blisse Strasse,13,19841650
2283,1984122,U-Bhf. Berliner Strasse,14,19841648
2284,1984122,Kufsteiner Strasse,15,1984824
2285,1984122,Rathaus Schöneberg,16,19841247
2286,1984122,Hauptstrasse,17,1984597
2287,1984122,Sportzentrum Schöneberg,18,19841528
2288,1984122,S-Bhf. Papestrasse,19,19841382
2290,1984122,Alboinstrasse,20,198419
2291,1984122,Eresburgstrasse,21,1984373
2292,1984122,Alboinplatz,22,198417
2293,1984122,Lindenhof,23,1984930
2295,1984123,Steglitzer Damm Ecke Munsterdamm,0,19841553
2296,1984123,Steglitzer Damm,1,19841552
2298,1984123,Bismarckstrasse,2,1984192
2302,1984123,Bergstrasse,3,1984139
2304,1984123,Feuerbachstrasse,4,1984400
2305,1984123,Kaisereiche,5,1984737
2306,1984123,Rathaus Friedenau,6,19841241
2307,1984123,U-Bhf. Innsbrucker Platz,7,19841675
2308,1984123,Dominicusstrasse,8,1984329
2309,1984123,Kaiser-Wilhelm-Platz,9,1984735
2310,1984123,U-Bhf. Kleistpark,10,19841682
2312,1984123,Goebenstrasse,11,1984511
2313,1984123,Bülowstrasse,12,1984282
2314,1984123,U-Bhf. Kurfürstenstrasse,13,19841689
2315,1984123,Lützowstrasse,14,1984957
2316,1984123,Kulturforum,15,1984825
2317,1984123,Anhalter Bhf.,16,198493
2318,1984123,U-Bhf. Kochstrasse/Friedrichstrasse,17,19841683
2320,1984123,Lindenstrasse,18,1984934
2321,1984123,U-Bhf. Moritzplatz,19,19841698
2322,1984123,Adalbertstrasse,20,19841
2323,1984123,U-Bhf. Görlitzer Bhf.,21,19841667
2324,1984123,Spreewaldplatz,22,19841529
2328,1984123,Sonnenallee,23,19841503
2330,1984123,Hermannplatz,24,1984629
2331,1984124,U-Bhf. Walther-Schreiber-Platz,0,19841744
2332,1984124,Alsen-/Fregestrasse,1,198430
2335,1984124,Bismarckstrasse,2,1984193
2338,1984124,Rubensstrasse/Krankenhaus,3,19841320
2339,1984124,Bergstrasse/Sternwarte,4,1984141
2340,1984124,Priesterweg,5,19841220
2342,1984124,Röblingstrasse,6,19841335
2343,1984124,Attilastrasse,7,1984109
2344,1984124,Kaiserstrasse,8,1984741
2345,1984124,Großbeerenstrasse,9,1984546
2350,1984124,Mariendorfer Damm,10,1984981
2351,1984124,U-Bhf. Alt-Mariendorf,11,19841645
2352,1984124,Körtingstrasse,12,1984854
2353,1984124,Rennbahn Mariendorf,13,19841278
2354,1984124,Pilatusweg,14,19841186
2355,1984124,Titlisweg,15,19841626
2356,1984124,Säntisstrasse/Tauernallee,16,19841594
2357,1984124,Buckower Chaussee,17,1984264
2358,1984124,Goethestrasse,18,1984514
2359,1984124,Grimmstrasse,19,1984540
2360,1984124,Barnetstrasse,20,1984122
2362,1984124,Goltzstrasse,21,1984517
2363,1984124,S-Bhf. Lichtenrade,22,19841367
2364,1984124,Lichtenrade Blohmstrasse Ecke Wünsdorfer Strasse,23,1984903
2365,1984125,Neukölln Britzer Allee,0,19841071
2366,1984125,Bergiusstrasse,1,1984138
2367,1984125,Naumburger Strasse,2,19841060
2368,1984125,U-Bhf. Grenzallee,3,19841666
2369,1984125,U-Bhf. Neukölln/Karl-Marx-Strasse,4,19841703
2370,1984125,Bendastrasse,5,1984134
2371,1984125,Hermannstrasse,6,1984631
2373,1984125,Tempelhofer Weg,7,19841607
2374,1984125,Industriestrasse,8,1984702
2375,1984125,Eisenacher Strasse,9,1984356
2377,1984125,Imbrosweg,10,1984700
2378,1984125,Alt-Mariendorf,11,198444
2379,1984125,U-Bhf. Alt-Mariendorf,12,19841645
2380,1984125,Großbeerenstrasse,13,1984546
2383,1984125,Körtingstrasse,14,1984854
2384,1984125,Wilhelm-von-Siemens-Strasse,15,19841837
2385,1984125,Daimlerstrasse,16,1984311
2386,1984125,S-Bhf. Marienfelde,17,19841371
2387,1984125,Marienfelde Daimlerstrasse,18,1984984
2388,1984126,Arkonaplatz,0,198499
2389,1984126,Invalidenstrasse,1,1984706
2390,1984126,Rosenthaler Platz,2,19841314
2391,1984126,Alexanderplatz,3,198423
2392,1984126,S-Bhf. Jannowitzbrücke,4,19841360
2393,1984126,Adalbertstrasse,5,19841
2394,1984126,U-Bhf. Märkisches Museum,6,19841699
2395,1984126,Oberwallstrasse,7,19841093
2396,1984126,Bhf. Friedrichstrasse,8,1984170
2397,1984126,Schumannstrasse,9,19841443
2398,1984127,U-Bhf. Alt-Mariendorf,0,19841645
2399,1984127,Körtingstrasse,1,1984854
2400,1984127,Rennbahn Mariendorf,2,19841278
2401,1984127,Pilatusweg,3,19841186
2402,1984127,Titlisweg,4,19841626
2403,1984127,Säntisstrasse,5,19841593
2404,1984127,Göllweg,6,1984567
2405,1984127,Sandsteinweg,7,19841406
2406,1984127,Buckower Chaussee,8,1984264
2407,1984127,Raabestrasse,9,19841233
2408,1984127,Goethestrasse,10,1984514
2409,1984127,Grimmstrasse,11,1984540
2410,1984127,Groß-Ziethener-Strasse,12,1984545
2411,1984127,Alt-Lichtenrade,13,198442
2412,1984127,Taunusstrasse,14,19841598
2413,1984127,Lichtenrade Nahariyastrasse,15,1984904
2414,1984128,Arkonaplatz,0,198499
2415,1984128,Brunnenstrasse,1,1984248
2417,1984128,Invalidenstrasse,2,1984706
2418,1984128,Rosenthaler Platz,3,19841314
2419,1984128,Alexanderplatz,4,198423
2420,1984128,S-Bhf. Jannowitzbrücke,5,19841360
2421,1984128,Heinrich-Heine-Strasse,6,1984618
2422,1984128,Annenstrasse,7,198495
2423,1984128,Melchiorstrasse,8,19841011
2424,1984128,Adalbertstrasse,9,19841
2425,1984129,Alexanderstrasse,0,198426
2426,1984129,S-Bhf. Jannowitzbrücke,1,19841360
2427,1984129,U-Bhf. Märkisches Museum,2,19841699
2428,1984129,Französische Strasse,3,1984429
2430,1984129,Otto-Grotewohl-Strasse,4,19841131
2432,1984130,Marienfelde Waldsassener Strasse,0,1984986
2433,1984130,Lichterfelder Ring,1,1984915
2434,1984130,Hildburghauser Strasse,2,1984645
2436,1984130,Marienfelder Allee,3,1984988
2438,1984130,Alt-Marienfelde,4,198446
2439,1984130,Stegerwaldstrasse,5,19841551
2440,1984130,Hranitzkystrasse,6,1984676
2441,1984130,Daimlerstrasse,7,1984311
2442,1984130,Alt-Mariendorf,8,198444
2444,1984130,Mariendorfer Damm,9,1984980
2446,1984130,U-Bhf. Alt-Mariendorf,10,19841645
2447,1984130,Körtingstrasse,11,1984854
2448,1984130,Rennbahn Mariendorf,12,19841278
2449,1984130,Tauernallee,13,19841597
2450,1984130,Grünsteinweg,14,1984561
2451,1984130,Marienfelder Chaussee,15,1984990
2452,1984130,Rathenower Strasse,16,19841258
2457,1984130,Potsdamer Strasse,17,19841202
2462,1984130,Alt-Lichtenrade,18,198442
2463,1984130,Groß-Ziethener-Strasse,19,1984545
2464,1984130,Lichtenrader Damm,20,1984906
2465,1984130,Steinstrasse,21,19841556
2466,1984130,Rhinstrasse,22,19841286
2467,1984130,John-Locke-Strasse,23,1984725
2468,1984130,S-Bhf. Lichtenrade,24,19841367
2469,1984131,Mahlsdorfer Allee,0,1984966
2470,1984131,Summter Strasse,1,19841589
2471,1984131,Hultschiner Damm,2,1984678
2472,1984131,Jägerstrasse,3,1984731
2475,1984131,Köpenicker Strasse,4,1984852
2477,1984131,Elsterwerdaer Platz,5,1984366
2478,1984131,Oberfeldstrasse,6,19841087
2479,1984131,Werner-Lamberz-Strasse,7,19841818
2480,1984131,Bhf. Friedrichsfelde,8,1984169
2481,1984131,Bhf. Lichtenberg,9,1984174
2482,1984132,Flughafen Berlin-Tegel,0,1984411
2483,1984132,Haupthalle,1,1984596
2484,1984132,Verwaltungsgebäude/Luftfracht,2,19841770
2485,1984132,Kaserne Südtor,3,1984761
2486,1984132,U-Bhf. Kurt-Schumacher-Platz,4,19841690
2488,1984132,Holländerstrasse,5,1984668
2489,1984132,Gotthardstrasse,6,1984520
2491,1984132,Teichstrasse,7,19841602
2493,1984132,Aroser Allee,8,1984102
2494,1984132,Genfer Strasse,9,1984489
2496,1984132,Residenzstrasse,10,19841281
2498,1984132,Stargardtstrasse,11,19841548
2501,1984132,Pankower Allee,12,19841150
2502,1984132,Ritterlandweg,13,19841298
2503,1984132,U-Bhf. Osloer Strasse,14,19841707
2504,1984133,U-Bhf. Ruhleben,0,19841722
2505,1984133,Krematorium Ruhleben,1,1984816
2506,1984133,Güterbahn Ruhleben,2,1984573
2507,1984133,Teltower Strasse,3,19841605
2508,1984133,Tiefwerderweg,4,19841619
2509,1984133,Grenadierstrasse,5,1984536
2510,1984133,Stresowplatz,6,19841581
2511,1984133,"Spandau, Markt",7,19841514
2512,1984133,Rathaus Spandau,8,19841249
2513,1984133,Klosterstrasse,9,1984787
2514,1984133,Elsflether Weg,10,1984364
2515,1984133,Grünhofer Weg,11,1984560
2516,1984133,Nauener Strasse,12,19841059
2517,1984133,Päwesiner Weg,13,19841227
2518,1984133,Egelpfuhlstrasse,14,1984345
2519,1984133,Harburger Weg,15,1984590
2521,1984133,Magistratsweg,16,1984963
2522,1984133,Louise-Schroeder-Siedlung,17,1984943
2523,1984133,Zweiwinkelweg,18,19841908
2524,1984133,Staaken Brunsbütteler Damm,19,19841532
2525,1984134,U-Bhf. Friedrich-Wilhelm-Platz,0,19841662
2527,1984134,Stubenrauchstrasse,1,19841583
2528,1984134,U-Bhf. Walther-Schreiber-Platz,2,19841744
2529,1984134,Alsen-/Fregstrasse,3,198431
2532,1984134,Bismarckstrasse,4,1984193
2535,1984134,Lauenburger Platz,5,1984872
2536,1984134,Bergstrasse,6,1984139
2538,1984134,Steglitzer Damm,7,19841552
2539,1984134,Halskestrasse,8,1984584
2540,1984134,Albrechtstrasse,9,198420
2543,1984134,Leonorenstrasse,10,1984891
2544,1984134,Rathaus Lankwitz,11,19841242
2545,1984134,"Lankwitz, Kirche",12,1984867
2546,1984134,Bruchwitzstrasse,13,1984246
2547,1984134,Alt-Lankwitz,14,198439
2549,1984134,Mühlenstrasse,15,19841052
2550,1984134,"Alt-Lankwitz, Dorfaue",16,198440
2551,1984134,Greinerstrasse,17,1984535
2552,1984134,Alt-Mariendorf,18,198444
2553,1984134,U-Bhf. Alt-Mariendorf,19,19841645
2554,1984134,Britzer Strasse,20,1984244
2555,1984134,Dardanellenweg,21,1984313
2556,1984134,Mariendorf Dardanellenweg,22,1984977
2557,1984135,S-Bhf. Lichtenrade,0,19841367
2558,1984135,Wolziger Zeile,1,19841868
2559,1984135,Kirchheimer Damm,2,1984771
2560,1984135,Pechsteinstrasse,3,19841170
2561,1984135,Würzburger Strasse,4,19841876
2562,1984135,Tietjenstrasse,5,19841624
2563,1984135,Nahariyastrasse,6,19841055
2564,1984135,Groß-Ziethener-Strasse,7,1984545
2565,1984135,Im Domstift,8,1984698
2566,1984135,Goltzstrasse,9,1984517
2567,1984135,S-Bhf. Lichtenrade,10,19841367
2568,1984135,Wünsdorfer Strasse,11,19841874
2569,1984135,Maffeistrasse,12,1984959
2571,1984135,Barnetstrasse,13,1984123
2573,1984135,Schichauweg,14,19841419
2574,1984135,Blohmstrasse,15,1984208
2575,1984135,Cecilienstrasse,16,1984290
2578,1984135,S-Bhf. Lichtenrade,17,19841367
2579,1984136,Mahlsdorf-Süd,0,1984965
2580,1984136,Wongrowitzer Steig,1,19841869
2581,1984136,S-Bhf. Köpenick,2,19841364
2582,1984136,Seelenbinderstrasse,3,19841466
2583,1984136,Bahnhof-/Lindenstrasse,4,1984118
2584,1984136,Pionierpark,5,19841187
2585,1984136,Rathenaustrasse,6,19841257
2586,1984136,Edisonstrasse,7,1984344
2587,1984136,Ehrlichstrasse,8,1984348
2588,1984136,Stechlinstrasse,9,19841549
2589,1984136,Hönower Wiesenweg,10,1984689
2590,1984136,Heizkraftwerk,11,1984621
2591,1984136,Saganer Strasse,12,19841402
2592,1984136,Karlshorster Strasse,13,1984755
2593,1984136,S-Bhf. Ostkreuz,14,19841377
2594,1984137,Nettelbeckplatz,0,19841062
2595,1984137,Müllerstrasse,1,19841054
2596,1984137,Heidestrasse,2,1984610
2597,1984137,Lehrter Bahnhof,3,1984876
2598,1984137,Platz der Republik,4,19841194
2599,1984137,Philharmonie,5,19841179
2600,1984137,Kulturforum,6,1984825
2601,1984137,U-Bhf. Kurfürstenstrasse,7,19841689
2602,1984137,Bülowstrasse,8,1984282
2603,1984137,Pallasstrasse,9,19841140
2604,1984137,U-Bhf. Kleistpark,10,19841682
2605,1984137,Kaiser-Wilhelm-Platz,11,1984735
2606,1984137,Dominicusstrasse,12,1984329
2607,1984137,U-Bhf. Innsbrucker Platz,13,19841675
2608,1984137,Grazer Platz,14,1984528
2609,1984137,Canovastrasse,15,1984288
2610,1984137,Göttinger Strasse,16,1984570
2612,1984137,Bergstrasse,17,1984140
2613,1984137,Planetarium,18,19841189
2614,1984137,Steglitzer Damm,19,19841552
2615,1984137,Albrechtstrasse,20,198420
2618,1984137,Leonorenstrasse,21,1984891
2619,1984137,Rathaus Lankwitz,22,19841242
2620,1984137,"Lankwitz, Kirche",23,1984867
2621,1984138,S-Bhf. Mahlsdorf,0,19841369
2622,1984138,Alt-Mahlsdorf,1,198443
2624,1984138,Rahnsdorfer Strasse,2,19841237
2625,1984138,Ledebourstrasse,3,1984873
2626,1984138,Bürgerwäldchen,4,1984285
2627,1984138,Bütower Strasse,5,1984286
2628,1984138,Roseggerstrasse,6,19841311
2629,1984138,Mahlsdorf-Süd,7,1984965
2630,1984138,Wongrowitzer Steig,8,19841869
2631,1984138,S-Bhf. Köpenick,9,19841364
2632,1984138,Seelenbinderstrasse,10,19841466
2633,1984138,Bahnhof-/Lindenstrasse,11,1984118
2634,1984138,Schloßplatz,12,19841431
2635,1984138,Wendenschloßstrasse,13,19841816
2636,1984138,Strassenbahn-Betriebshof,14,19841569
2637,1984138,VEB Yachtwerft,15,19841768
2638,1984138,Lienhardweg,16,1984918
2639,1984138,Wendenschloß,17,19841814
2640,1984139,Lichterfelde Ringstrasse Ecke Weißwasserweg,0,1984910
2641,1984139,Finckensteinallee,1,1984402
2642,1984139,Berner Strasse,2,1984155
2643,1984139,Kadettenweg,3,1984733
2644,1984139,Karwendelstrasse,4,1984759
2645,1984139,Hindenburgdamm,5,1984648
2647,1984139,Bäkestrasse,6,1984277
2648,1984139,Krahmerstrasse,7,1984806
2649,1984139,Moltkestrasse (Klinikum),8,19841032
2650,1984139,Klingsorstrasse,9,1984784
2651,1984139,Haydnstrasse,10,1984604
2652,1984139,Händelplatz,11,1984685
2653,1984139,Fronhoferstrasse,12,1984455
2655,1984139,Albrechtstrasse,13,198421
2657,1984139,Düppelstrasse,14,1984341
2658,1984139,Friedenauer Brücke,15,1984436
2659,1984139,Sportzentrum Schöneberg,16,19841528
2660,1984139,Torgauer Strasse,17,19841630
2661,1984139,Gustav-Müller-Platz,18,1984563
2662,1984139,Kolonnenstrasse,19,1984798
2663,1984139,Kaiser-Wilhelm-Platz,20,1984735
2664,1984139,U-Bhf. Kleistpark,21,19841682
2666,1984139,Goebenstrasse,22,1984511
2667,1984139,Bülowstrasse,23,1984282
2668,1984139,U-Bhf. Kurfürstenstrasse,24,19841689
2669,1984140,Wasserwerk,0,19841801
2670,1984140,Josef-Nawrocki-Strasse,1,1984727
2671,1984140,Bölschestrasse,2,1984278
2672,1984140,S-Bhf. Friedrichshagen,3,19841353
2673,1984140,Hirschgarten,4,1984652
2674,1984140,Brandenburgplatz,5,1984222
2675,1984140,Lindenstrasse,6,1984935
2676,1984140,Schloßplatz,7,19841431
2677,1984140,S-Bhf. Spindlersfeld,8,19841390
2678,1984140,Ottomar-Geschke-Strasse,9,19841136
2679,1984140,S-Bhf. Adlershof,10,19841341
2680,1984140,Kanalbrücke,11,1984743
2681,1984140,"Altglienicke, Kirche",12,198464
2682,1984140,Am Falkenberg,13,198466
2683,1984141,Lichterfelde-Süd Holtheimer Weg,0,1984914
2684,1984141,Ostpreußendamm,1,19841124
2686,1984141,Goerzallee,2,1984512
2687,1984141,Thuner Platz,3,19841614
2688,1984141,Osteweg,4,19841122
2689,1984141,Rittberg-Krankenhaus,5,19841296
2690,1984141,Finckensteinallee,6,1984402
2691,1984141,Drakestrasse,7,1984334
2693,1984141,Gardeschützenweg,8,1984466
2695,1984141,Moltkestrasse,9,19841031
2696,1984141,Händelplatz,10,1984685
2698,1984141,Birkbuschstrasse,11,1984187
2699,1984141,Schloßstrasse/Wrangelstrasse,12,19841434
2700,1984141,U-Bhf. Rathaus Steglitz,13,19841715
2701,1984141,U-Bhf. Schloßstrasse,14,19841726
2702,1984141,U-Bhf. Walther-Schreiber-Platz,15,19841744
2703,1984141,Kaisereiche,16,1984737
2704,1984141,Rathaus Friedenau,17,19841241
2705,1984141,U-Bhf. Innsbrucker Platz,18,19841675
2706,1984141,Rathaus Schöneberg,19,19841247
2707,1984141,Grunewaldstrasse,20,1984554
2708,1984141,Barbarossastrasse,21,1984120
2709,1984141,Hohenstaufenstrasse,22,1984663
2710,1984141,Motzstrasse,23,19841038
2711,1984141,Wittenbergplatz,24,19841860
2712,1984142,"Johannisthal, Haeckelstrasse",0,1984722
2713,1984142,Bhf. Schöneweide,1,1984180
2714,1984142,Wilhelminenhofstrasse,2,19841838
2715,1984142,Rathenaustrasse,3,19841257
2716,1984142,Pionierpark,4,19841187
2717,1984142,Erich-Weinert-Klubhaus,5,1984374
2718,1984142,Bahnhofstrasse,6,1984119
2719,1984142,Grünstrasse,7,1984562
2720,1984142,Wendenschloßstrasse,8,19841816
2721,1984142,RFT-Werk,9,19841232
2722,1984142,Pritstabelstrasse,10,19841224
2723,1984142,VEB Yachtwerft,11,19841768
2724,1984142,Lienhardweg,12,1984918
2725,1984142,Wendenschloß,13,19841814
2726,1984143,Fehrbelliner Platz,0,1984394
2727,1984143,U-Bhf. Blissestrasse,1,19841651
2728,1984143,Am Volkspark,2,198482
2729,1984143,Weimarische Strasse,3,19841808
2730,1984143,U-Bhf. Bundesplatz,4,19841655
2731,1984143,U-Bhf. Friedrich-Wilhelm-Platz,5,19841662
2732,1984143,U-Bhf. Walther-Schreiber-Platz,6,19841744
2733,1984143,U-Bhf. Schloßstrasse,7,19841726
2734,1984143,U-Bhf. Rathaus Steglitz,8,19841715
2735,1984143,Fronhofer-/Wrangelstrasse,9,1984454
2736,1984143,Klingsorstrasse,10,1984784
2737,1984143,Sedanstrasse,11,19841460
2738,1984143,Siemensstrasse,12,19841491
2741,1984143,Stadion Lichterfelde,13,19841536
2742,1984143,Königsberger Strasse,14,1984844
2743,1984143,Morgensternstrasse,15,19841033
2745,1984143,Giesensdorfer Strasse,16,1984499
2746,1984143,Osdorfer Strasse,17,19841115
2747,1984143,Fahrenheitstrasse,18,1984381
2748,1984143,"Lichterfelde, Celsiusstrasse",19,1984912
2749,1984144,Hirtestrasse,0,1984653
2750,1984144,S-Bhf. Köpenick,1,19841364
2751,1984144,Lindenstrasse,2,1984935
2752,1984144,Schloßplatz,3,19841431
2753,1984144,Vollkropfgraben,4,19841775
2754,1984144,VEB Kühlbetrieb,5,19841767
2755,1984144,VEB Berlin-Chemie,6,19841764
2756,1984144,Regattastrasse,7,19841266
2757,1984144,S-Bhf. Grünau,8,19841357
2758,1984144,Regattatribünen,9,19841267
2759,1984144,Studiotechnik,10,19841584
2760,1984144,Strandbad Grünau,11,19841567
2761,1984144,Richtershorn,12,19841293
2762,1984144,Schappachstrasse,13,19841412
2763,1984144,Lübbenauer Weg,14,1984954
2764,1984144,Adlergestell,15,19846
2765,1984144,Reifenwerk,16,19841274
2766,1984144,Zum Seeblick,17,19841904
2767,1984144,Alt-Schmöckwitz,18,198455
2768,1984145,U-Bhf. Richard-Wagner-Platz,0,19841717
2769,1984145,Wilmersdorfer Strasse,1,19841851
2770,1984145,Luisenplatz,2,1984948
2771,1984145,Klausenerplatz,3,1984779
2772,1984145,Sophie-Charlotten-Strasse,4,19841507
2773,1984145,Mollwitzstrasse,5,19841029
2774,1984145,Heubnerweg,6,1984644
2775,1984145,Pulsstrasse,7,19841225
2776,1984146,U-Bhf. Rathaus Steglitz,0,19841715
2777,1984146,Fronhoferstrasse/Wrangelstrasse,1,1984456
2779,1984146,Birkbuschstrasse,2,1984187
2780,1984146,Breite Strasse/Haydnstrasse,3,1984227
2781,1984146,Klingsorstrasse,4,1984784
2782,1984146,Amfortasweg,5,198485
2783,1984146,Klinikum Steglitz,6,1984785
2785,1984146,Hindenburgdamm,7,1984649
2786,1984146,Moltkestrasse,8,19841030
2788,1984146,"Lichterfelde, Augustaplatz",9,1984911
2789,1984147,Bornholmer Strasse,0,1984215
2790,1984147,Prinzenallee,1,19841222
2791,1984147,Koloniestrasse,2,1984797
2792,1984147,U-Bhf. Osloer Strasse,3,19841707
2793,1984147,Louise-Schroeder-Platz,4,1984942
2794,1984147,Indische Strasse,5,1984701
2795,1984147,U-Bhf. Seestrasse/Müllerstrasse,6,19841728
2796,1984147,Togostrasse,7,19841628
2797,1984147,Afrikanische Strasse,8,198410
2798,1984147,Seestrasse/Friedhöfe,9,19841470
2799,1984147,Plötzensee/Dohnagestell,10,19841198
2800,1984147,Beusselstrasse,11,1984164
2802,1984147,Sickingenstrasse,12,19841482
2803,1984147,Wittstocker Strasse,13,19841863
2804,1984147,Huttenstrasse/Turmstrasse,14,1984684
2805,1984147,Berlichingenstrasse,15,1984144
2806,1984147,Wiebestrasse,16,19841828
2808,1984147,Kaiserin-Augusta-Allee,17,1984739
2809,1984147,Ilsenburger Strasse,18,1984697
2810,1984147,U-Bhf. Mierendorffplatz,19,19841697
2811,1984148,John-Schehr-Strasse,0,1984726
2812,1984148,Am Friedrichshain,1,198468
2813,1984148,Mollstrasse,2,19841027
2814,1984148,Alexanderplatz,3,198423
2815,1984148,Spandauer Strasse,4,19841519
2817,1984148,Breite Strasse,5,1984226
2818,1984148,Friedrichstrasse,6,1984447
2819,1984148,Otto-Grotewohl-Strasse,7,19841130
2822,1984149,Flughafen Berlin-Tegel,0,1984411
2823,1984149,Haupthalle,1,1984596
2824,1984149,Verwaltungsgeb./Luftfracht,2,19841769
2825,1984149,U-Bhf. Jakob-Kaiser-Platz,3,19841676
2826,1984149,Luisenplatz,4,1984948
2827,1984149,S-Bhf. Charlottenburg,5,19841350
2828,1984149,U-Bhf. Adenauerplatz,6,19841643
2829,1984149,Olivaer Platz/Leibnizstrasse,7,19841097
2830,1984149,Bleibtreustrasse,8,1984205
2831,1984149,U-Bhf. Uhlandstrasse,9,19841740
2832,1984149,U-Bhf. Kurfürstendamm,10,19841688
2833,1984149,U-Bhf./S-Bhf. Zoologischer Garten,11,19841751
2834,1984149,Breitscheidplatz / Verkehrsamt,12,1984233
2835,1984149,Bayreuther Strasse,13,1984129
2836,1984149,Landgrafenstrasse,14,1984863
