stop_order,stop_id,line_id,distance_meters
5,1951617_unified,195159_unified,587.4700711087308
6,1951618_unified,195159_unified,514.400577435381
7,1951619_unified,195159_unified,368.34291510300375
8,1951620_unified,195159_unified,516.393185138195
9,1951621_unified,195159_unified,499.9879697957396
10,1951622_unified,195159_unified,321.5805097279887
11,1951623_unified,195159_unified,518.8270067849377
12,1951624_unified,195159_unified,1109.7846935202608
13,1951625_unified,195159_unified,753.3990472024927
14,1951626_unified,195159_unified,668.4780748681559
15,1951627_unified,195159_unified,794.311768641494
16,1951628_unified,195159_unified,805.6136044449095
17,1951629_unified,195159_unified,993.7798278353025
18,1951630_unified,195159_unified,788.131402746021
19,1951631_unified,195159_unified,946.335395899034
20,1951632_unified,195159_unified,981.6853184801396
21,1951633_unified,195159_unified,618.5432223259936
22,1951634_unified,195159_unified,1034.562631898039
23,1951635_unified,195159_unified,772.9900811563273
24,1951636_unified,195159_unified,1092.6457663490644
25,1951637_unified,195159_unified,
0,1951638_unified,195160_unified,694.5683878174447
1,1951639_unified,195160_unified,818.1908158201305
2,1951640_unified,195160_unified,818.29001820733
3,1951641_unified,195160_unified,1164.975731281392
4,1951642_unified,195160_unified,723.3529140829606
5,1951643_unified,195160_unified,883.637199694461
6,1951644_unified,195160_unified,817.9560210664031
7,1951645_unified,195160_unified,955.8500643770882
8,1951646_unified,195160_unified,811.1232909327674
9,1951647_unified,195160_unified,850.6476095935137
10,1951648_unified,195160_unified,1108.690626711819
11,1951649_unified,195160_unified,1116.7801176978173
12,1951650_unified,195160_unified,
0,1951651_unified,195161_unified,677.8621137892567
1,1951652_unified,195161_unified,
0,1951653_unified,195162_unified,916.8058262110176
1,1951654_unified,195162_unified,820.1426481259216
2,1951655_unified,195162_unified,939.0250921984773
3,1951656_unified,195162_unified,633.2912623100411
4,1951657_unified,195162_unified,1135.6683704399718
5,1951658_unified,195162_unified,1039.5022872998306
6,1951659_unified,195162_unified,1778.064260944928
7,1951660_unified,195162_unified,1418.7039351483943
8,1951661_unified,195162_unified,2085.8852743787547
9,1951662_unified,195162_unified,1818.279271982177
10,1951663_unified,195162_unified,434.8853483343817
11,1951664_unified,195162_unified,2529.9367229575196
12,1951665_unified,195162_unified,2548.5512192691276
13,1951666_unified,195162_unified,
0,1951667_unified,195163_unified,1328.0760514420829
1,1951668_unified,195163_unified,1092.7331282080518
2,1951669_unified,195163_unified,1811.4350474392497
3,1951670_unified,195163_unified,1916.1706700304078
4,1951671_unified,195163_unified,1067.4059317782237
5,1951672_unified,195163_unified,1380.5023010562127
6,1951673_unified,195163_unified,968.7935491575367
7,1951674_unified,195163_unified,1019.8220168527378
8,1951675_unified,195163_unified,1499.3550707589795
9,1951676_unified,195163_unified,525.0036892409912
10,1951677_unified,195163_unified,1471.4548757386299
11,1951678_unified,195163_unified,
0,1951679_unified,195164_unified,948.0567167185765
1,1951680_unified,195164_unified,1002.73908616183
2,1951681_unified,195164_unified,232.81527403082333
3,1951682_unified,195164_unified,1854.2155680798855
4,1951683_unified,195164_unified,1230.4133348160062
5,1951684_unified,195164_unified,1575.960533896256
6,1951685_unified,195164_unified,
0,1951686_unified,195165_unified,1145.8959788035597
1,1951687_unified,195165_unified,1296.5218068251077
2,1951688_unified,195165_unified,1667.05040810569
3,1951689_unified,195165_unified,3767.336596554448
4,1951690_unified,195165_unified,2996.0821179956015
5,1951691_unified,195165_unified,2132.604102235679
6,1951692_unified,195165_unified,1792.004126568211
7,1951693_unified,195165_unified,1755.7734424470234
8,1951694_unified,195165_unified,1126.2028494201622
9,1951695_unified,195165_unified,
0,1951696_unified,195166_unified,796.1820510074282
1,1951697_unified,195166_unified,783.204685284307
2,1951698_unified,195166_unified,1708.975159302322
3,1951699_unified,195166_unified,422.8287940892199
4,1951700_unified,195166_unified,1917.5795020767189
5,1951701_unified,195166_unified,1148.8657631256074
6,1951702_unified,195166_unified,852.472856219042
7,1951703_unified,195166_unified,1198.673349391536
8,1951704_unified,195166_unified,1665.9118991494204
9,1951705_unified,195166_unified,924.1013688314557
10,1951706_unified,195166_unified,1077.8509192677864
11,1951707_unified,195166_unified,1406.5300796790834
12,1951708_unified,195166_unified,
0,1951709_unified,195167_unified,758.0966431690639
1,1951710_unified,195167_unified,2496.159070317412
2,1951711_unified,195167_unified,401.228718459241
3,1951712_unified,195167_unified,573.188342220057
4,1951713_unified,195167_unified,2400.4724566092245
5,1951714_unified,195167_unified,326.7092171934068
6,1951715_unified,195167_unified,631.563145349937
7,1951716_unified,195167_unified,
0,1951717_unified,195168_unified,722.520650903112
1,1951718_unified,195168_unified,1745.3342611542225
2,1951719_unified,195168_unified,1383.996183965469
3,1951720_unified,195168_unified,1180.8741817047717
4,1951721_unified,195168_unified,1524.5074929951365
5,1951722_unified,195168_unified,356.18563040715003
6,1951723_unified,195168_unified,
0,1951724_unified,195169_unified,922.9630834326149
1,1951725_unified,195169_unified,932.8783174406699
2,1951726_unified,195169_unified,1301.565721097649
3,1951727_unified,195169_unified,1095.5578288125894
4,1951728_unified,195169_unified,981.7425546100213
5,1951729_unified,195169_unified,653.9367124136559
6,1951730_unified,195169_unified,1061.725693568051
7,1951731_unified,195169_unified,598.9210635362288
8,1951732_unified,195169_unified,1300.5355057584693
9,1951733_unified,195169_unified,432.6426226183942
10,1951734_unified,195169_unified,736.9080088123787
11,1951735_unified,195169_unified,1045.007806164346
12,1951736_unified,195169_unified,1816.1999495255832
13,1951737_unified,195169_unified,
0,1951738_unified,195170_unified,2235.7237679480318
1,1951739_unified,195170_unified,913.8655754922981
2,1951740_unified,195170_unified,386.0183072331319
3,1951741_unified,195170_unified,652.7139241958843
4,1951742_unified,195170_unified,915.3027327256751
5,1951743_unified,195170_unified,1847.7703975667341
6,1951744_unified,195170_unified,1798.7090054658465
7,1951745_unified,195170_unified,568.0327343041503
8,1951746_unified,195170_unified,892.7278442732676
9,1951747_unified,195170_unified,
0,1951748_unified,195171_unified,1558.2506474811316
1,1951749_unified,195171_unified,622.204206717888
2,1951750_unified,195171_unified,1691.1173900332851
3,1951751_unified,195171_unified,1165.6479902907938
4,1951752_unified,195171_unified,959.503126297778
5,1951753_unified,195171_unified,
0,1951754_unified,195172_unified,343.92576373251677
1,1951755_unified,195172_unified,2356.2273591760536
2,1951756_unified,195172_unified,1714.4899101786596
3,1951757_unified,195172_unified,1996.5246677480404
4,1951758_unified,195172_unified,1492.5895182670536
5,1951759_unified,195172_unified,753.8399524419707
6,1951760_unified,195172_unified,1012.2420677931289
7,1951761_unified,195172_unified,1921.7089489235955
8,1951762_unified,195172_unified,
0,1951763_unified,195173_unified,2083.6240198033706
1,1951764_unified,195173_unified,1995.7494787355508
2,1951765_unified,195173_unified,1786.4459680282143
3,1951766_unified,195173_unified,1933.1737448170313
4,1951767_unified,195173_unified,1033.522599648945
5,1951768_unified,195173_unified,1729.699186739576
6,1951769_unified,195173_unified,1550.1399103124315
7,1951770_unified,195173_unified,2029.948047849599
8,1951771_unified,195173_unified,810.8244676363089
9,1951772_unified,195173_unified,
0,1951773_unified,195174_unified,2031.6872725746368
1,1951774_unified,195174_unified,1291.5745304513582
2,1951775_unified,195174_unified,1066.6204098731853
3,1951776_unified,195174_unified,836.0720384230408
4,1951777_unified,195174_unified,1030.4714497479954
5,1951778_unified,195174_unified,2142.5621401680783
6,1951779_unified,195174_unified,1700.6470375105584
7,1951780_unified,195174_unified,2007.9263103687742
8,1951781_unified,195174_unified,829.5217932530119
9,1951782_unified,195174_unified,
0,1951783_unified,195175_unified,494.87312783143693
1,1951784_unified,195175_unified,1179.518142337912
2,1951785_unified,195175_unified,2723.4757244065327
3,1951786_unified,195175_unified,86.18557547982303
4,1951787_unified,195175_unified,
0,1951788_unified,195176_unified,1382.665029485857
1,1951789_unified,195176_unified,1284.820652431712
2,1951790_unified,195176_unified,753.8399524419707
3,1951791_unified,195176_unified,1012.2420677931289
4,1951792_unified,195176_unified,1673.587977053117
5,1951793_unified,195176_unified,1076.318284830287
6,1951794_unified,195176_unified,1371.0513287845213
7,1951795_unified,195176_unified,
0,1951796_unified,195177_unified,1256.7906094229752
1,1951797_unified,195177_unified,1161.0559892246977
2,1951798_unified,195177_unified,506.3235140755674
3,1951799_unified,195177_unified,829.3760833381037
4,1951800_unified,195177_unified,925.1255392940905
5,1951801_unified,195177_unified,
0,1951802_unified,195178_unified,1284.0671965842557
1,1951803_unified,195178_unified,2423.653694227414
2,1951804_unified,195178_unified,1592.5707193994247
3,1951805_unified,195178_unified,1817.7012136663661
4,1951806_unified,195178_unified,909.747539693202
5,1951807_unified,195178_unified,3876.0312178361087
6,1951808_unified,195178_unified,2463.1909589220672
7,1951809_unified,195178_unified,917.3550609559521
8,1951810_unified,195178_unified,
0,1951811_unified,195179_unified,1546.4697546461853
1,1951812_unified,195179_unified,1484.5072890420954
2,1951813_unified,195179_unified,1743.1620384407388
3,1951814_unified,195179_unified,1309.6674219974623
4,1951815_unified,195179_unified,
0,1951816_unified,195180_unified,1995.4009455721791
1,1951817_unified,195180_unified,1180.1424252316715
2,1951818_unified,195180_unified,1353.3027035050886
3,1951819_unified,195180_unified,5694.818161886559
4,1951820_unified,195180_unified,
0,1951821_unified,195181_unified,1326.0055304399418
1,1951822_unified,195181_unified,2489.6877988119063
2,1951823_unified,195181_unified,1808.4570045023472
3,1951824_unified,195181_unified,550.5832912705085
4,1951825_unified,195181_unified,934.7207334421319
5,1951826_unified,195181_unified,
0,1951827_unified,195182_unified,540.9241604512085
1,1951828_unified,195182_unified,1800.4769941221543
2,1951829_unified,195182_unified,1162.0028005772342
3,1951830_unified,195182_unified,
0,1951831_unified,195183_unified,1575.1629655071113
1,1951832_unified,195183_unified,2044.4944317752
2,1951833_unified,195183_unified,2419.610883427705
3,1951834_unified,195183_unified,930.4993926128941
4,1951835_unified,195183_unified,
0,1951836_unified,195184_unified,1820.4165757097583
1,1951837_unified,195184_unified,212.82664376085356
2,1951838_unified,195184_unified,1326.4266756805673
3,1951839_unified,195184_unified,660.833621895872
4,1951840_unified,195184_unified,
0,1951841_unified,195185_unified,661.3268723514883
1,1951842_unified,195185_unified,1114.1516960062465
2,1951843_unified,195185_unified,1996.443285056944
3,1951844_unified,195185_unified,2704.1356632696393
4,1951845_unified,195185_unified,630.458501549899
5,1951846_unified,195185_unified,
0,1951847_unified,195186_unified,2974.2268487459
1,1951848_unified,195186_unified,4063.4656151313216
2,1951849_unified,195186_unified,773.8923594831674
3,1951850_unified,195186_unified,513.8758554738513
4,1951851_unified,195186_unified,1078.3769963750583
5,1951852_unified,195186_unified,564.7974733761213
6,1951853_unified,195186_unified,
0,1951854_unified,195187_unified,994.6807670463515
1,1951855_unified,195187_unified,1062.8743074413233
2,1951856_unified,195187_unified,1430.4847967903006
3,1951857_unified,195187_unified,1871.4633832523227
4,1951858_unified,195187_unified,726.5080332791698
5,1951859_unified,195187_unified,
0,1951860_unified,195188_unified,778.7487883571293
1,1951861_unified,195188_unified,1259.3206176782635
2,1951862_unified,195188_unified,1143.4177095891855
3,1951863_unified,195188_unified,2917.1732715677645
4,1951864_unified,195188_unified,2872.894489492963
5,1951865_unified,195188_unified,2776.636070071412
6,1951866_unified,195188_unified,1028.977073567504
7,1951867_unified,195188_unified,
0,1951868_unified,195189_unified,560.4862668170396
1,1951869_unified,195189_unified,452.23767715646244
2,1951870_unified,195189_unified,1651.3647746238125
3,1951871_unified,195189_unified,1828.997073203608
4,1951872_unified,195189_unified,
0,1951873_unified,195190_unified,2131.782650152885
1,1951874_unified,195190_unified,1610.3360070435233
2,1951875_unified,195190_unified,
0,1951876_unified,195191_unified,576.005148462204
1,1951877_unified,195191_unified,489.01302582011635
2,1951878_unified,195191_unified,1594.7309241784892
3,1951879_unified,195191_unified,680.3552645336432
4,1951880_unified,195191_unified,274.5014349958831
5,1951881_unified,195191_unified,625.9109594469008
6,1951882_unified,195191_unified,545.7469337788812
7,1951883_unified,195191_unified,1222.9425965912644
8,1951884_unified,195191_unified,673.8098632201244
9,1951885_unified,195191_unified,655.1969203062218
10,1951886_unified,195191_unified,1462.3712474168453
11,1951887_unified,195191_unified,212.64976669452878
12,1951888_unified,195191_unified,
0,1951889_unified,195192_unified,1520.0388920978721
1,1951890_unified,195192_unified,3370.2397639502747
2,1951891_unified,195192_unified,2656.030124770584
3,1951892_unified,195192_unified,1021.8406609206658
4,1951893_unified,195192_unified,1131.8140494685367
5,1951894_unified,195192_unified,
0,1951895_unified,195193_unified,1421.107313167365
1,1951896_unified,195193_unified,1991.6720877800471
2,1951897_unified,195193_unified,912.7044685908767
3,1951898_unified,195193_unified,
0,1951899_unified,195194_unified,1274.441662117805
1,1951900_unified,195194_unified,476.76060339753667
2,1951901_unified,195194_unified,1204.8903020442388
3,1951902_unified,195194_unified,442.9757133919787
4,1951903_unified,195194_unified,973.9730759458395
5,1951904_unified,195194_unified,4620.249019869714
6,1951905_unified,195194_unified,751.342539342942
7,1951906_unified,195194_unified,
0,1951907_unified,195195_unified,1665.7934821114277
1,1951908_unified,195195_unified,2422.7007868192604
2,1951909_unified,195195_unified,1142.9505969475222
3,1951910_unified,195195_unified,844.8181464290101
4,1951911_unified,195195_unified,
0,1951912_unified,195196_unified,389.2763933384958
1,1951913_unified,195196_unified,1279.0561176315728
2,1951914_unified,195196_unified,720.0079282230399
3,1951915_unified,195196_unified,739.8187659597861
4,1951916_unified,195196_unified,
0,1951917_unified,195197_unified,1107.79832002196
1,1951918_unified,195197_unified,884.2054884901718
2,1951919_unified,195197_unified,826.2602901868574
3,1951920_unified,195197_unified,552.1129579108311
4,1951921_unified,195197_unified,822.4678622815989
5,1951922_unified,195197_unified,588.3725468738014
6,1951923_unified,195197_unified,583.8455792949741
7,1951924_unified,195197_unified,1015.506653879831
8,1951925_unified,195197_unified,812.4226658669074
9,1951926_unified,195197_unified,
0,1951927_unified,195198_unified,690.3313194855658
1,1951928_unified,195198_unified,941.119075659071
2,1951929_unified,195198_unified,671.9935233510193
3,1951930_unified,195198_unified,812.4226658669074
4,1951931_unified,195198_unified,1015.506653879831
5,1951932_unified,195198_unified,583.8455792949741
6,1951933_unified,195198_unified,588.3725468738014
7,1951934_unified,195198_unified,822.4678622815989
8,1951935_unified,195198_unified,552.1129579108311
9,1951936_unified,195198_unified,794.311768641494
10,1951937_unified,195198_unified,1184.0662327884743
11,1951938_unified,195198_unified,
0,1951939_unified,195199_unified,660.8016543173907
1,1951940_unified,195199_unified,648.9388955860495
2,1951941_unified,195199_unified,406.87911649752226
3,1951942_unified,195199_unified,791.9182930897479
4,1951943_unified,195199_unified,500.2020515390504
5,1951944_unified,195199_unified,768.4017027653698
6,1951945_unified,195199_unified,532.9653300472036
7,1951946_unified,195199_unified,600.9880169529347
8,1951947_unified,195199_unified,280.4097587581041
9,1951948_unified,195199_unified,704.3769064054228
10,1951949_unified,195199_unified,901.8908526323153
11,1951950_unified,195199_unified,470.7173068559235
12,1951951_unified,195199_unified,561.4745729618566
13,1951952_unified,195199_unified,853.7972034772916
14,1951953_unified,195199_unified,1186.4953204132473
15,1951954_unified,195199_unified,828.2154404402343
16,1951955_unified,195199_unified,703.2347801531154
17,1951956_unified,195199_unified,789.1558490723265
18,1951957_unified,195199_unified,664.7040846112473
19,1951958_unified,195199_unified,
0,1951959_unified,1951100_unified,940.2619996588488
1,1951960_unified,1951100_unified,832.7610851085478
2,1951961_unified,1951100_unified,812.5010965972491
3,1951962_unified,1951100_unified,
0,1951963_unified,1951101_unified,762.7474533673305
1,1951964_unified,1951101_unified,566.0947913697782
2,1951965_unified,1951101_unified,884.9356486322877
3,1951966_unified,1951101_unified,499.0929193552116
4,1951967_unified,1951101_unified,731.3592657270451
5,1951968_unified,1951101_unified,765.9802412564761
6,1951969_unified,1951101_unified,548.8942104864275
7,1951970_unified,1951101_unified,885.1837650448673
8,1951971_unified,1951101_unified,693.9235782100859
9,1951972_unified,1951101_unified,727.4628740091447
10,1951973_unified,1951101_unified,771.3493886068244
11,1951974_unified,1951101_unified,699.921137827629
12,1951975_unified,1951101_unified,827.8557865853023
13,1951976_unified,1951101_unified,
0,1951977_unified,1951102_unified,1212.1738307325463
1,1951978_unified,1951102_unified,709.1811203697112
2,1951979_unified,1951102_unified,809.5295220895619
3,1951980_unified,1951102_unified,697.0005474190308
4,1951981_unified,1951102_unified,705.1233382913557
5,1951982_unified,1951102_unified,628.8629554075702
6,1951983_unified,1951102_unified,966.5263203845751
7,1951984_unified,1951102_unified,666.4712307816473
8,1951985_unified,1951102_unified,671.3040682326507
9,1951986_unified,1951102_unified,
0,1951987_unified,1951103_unified,1639.5256782652623
1,1951988_unified,1951103_unified,978.3799322235978
2,1951989_unified,1951103_unified,1060.2590989119844
3,1951990_unified,1951103_unified,1537.0151325150284
4,1951991_unified,1951103_unified,905.8730184397923
5,1951992_unified,1951103_unified,1276.5130733250915
6,1951993_unified,1951103_unified,1289.8401480110163
7,1951994_unified,1951103_unified,1138.3469867309875
8,1951995_unified,1951103_unified,2344.1542632073315
9,1951996_unified,1951103_unified,1046.0984996511777
10,1951997_unified,1951103_unified,737.364353000109
11,1951998_unified,1951103_unified,3112.6105165546487
12,1951999_unified,1951103_unified,1516.560928656699
13,19511000_unified,1951103_unified,956.6224766748552
14,19511001_unified,1951103_unified,534.7420358987806
15,19511002_unified,1951103_unified,1044.6864868002992
16,19511003_unified,1951103_unified,1110.0595913454094
17,19511004_unified,1951103_unified,1273.8665686401882
18,19511005_unified,1951103_unified,1072.5379061601316
19,19511006_unified,1951103_unified,716.2456466946389
20,19511007_unified,1951103_unified,743.9761762898796
21,19511008_unified,1951103_unified,1144.5765319708012
22,19511009_unified,1951103_unified,1696.971958307119
23,19511010_unified,1951103_unified,2058.4743942843497
24,19511011_unified,1951103_unified,1016.2975925862637
25,19511012_unified,1951103_unified,1657.3120541819744
26,19511013_unified,1951103_unified,1715.6064467292822
27,1951987_unified,1951103_unified,
0,19511014_unified,1951104_unified,1044.6864868002992
1,19511015_unified,1951104_unified,534.7420358987806
2,19511016_unified,1951104_unified,956.6224766748552
3,19511017_unified,1951104_unified,1516.560928656699
4,19511018_unified,1951104_unified,3112.6105165546487
5,19511019_unified,1951104_unified,737.364353000109
6,19511020_unified,1951104_unified,1747.034523261985
7,19511021_unified,1951104_unified,1517.4015759240747
8,19511022_unified,1951104_unified,1924.672300658924
9,19511023_unified,1951104_unified,1339.4617802008752
10,19511024_unified,1951104_unified,1784.4199682921367
11,19511025_unified,1951104_unified,3362.0857315885833
12,19511026_unified,1951104_unified,
0,19511027_unified,1951105_unified,1660.323378160663
1,19511028_unified,1951105_unified,963.8960888009217
2,19511029_unified,1951105_unified,1317.7819019575088
3,19511030_unified,1951105_unified,
0,19511031_unified,1951106_unified,1964.8240023187898
1,19511032_unified,1951106_unified,1669.7736867446895
2,19511033_unified,1951106_unified,
0,19511034_unified,1951107_unified,3688.9967972159698
1,19511035_unified,1951107_unified,933.9221133746062
2,19511036_unified,1951107_unified,2704.225855643991
3,19511037_unified,1951107_unified,982.6409440488535
4,19511038_unified,1951107_unified,1178.9689484332598
5,19511039_unified,1951107_unified,1349.7726644999466
6,19511040_unified,1951107_unified,963.3140172449747
7,19511041_unified,1951107_unified,1373.2500676576935
8,19511042_unified,1951107_unified,1064.1551058331015
9,19511043_unified,1951107_unified,935.6728622001688
10,19511044_unified,1951107_unified,841.3115913063544
11,19511045_unified,1951107_unified,997.8065812788182
12,19511046_unified,1951107_unified,1556.9765533895365
13,19511047_unified,1951107_unified,1309.493925637318
14,19511048_unified,1951107_unified,1062.1076170353656
15,19511049_unified,1951107_unified,671.7166795156153
16,19511050_unified,1951107_unified,834.1717682560725
17,19511051_unified,1951107_unified,1251.7379828461685
18,19511052_unified,1951107_unified,1168.0328798406724
19,19511053_unified,1951107_unified,1267.081838049701
20,19511054_unified,1951107_unified,1132.806631655256
21,19511055_unified,1951107_unified,1183.9756024074213
22,19511056_unified,1951107_unified,1627.7934261613086
23,19511057_unified,1951107_unified,2407.397801597923
24,19511058_unified,1951107_unified,2366.964421484652
25,19511059_unified,1951107_unified,1364.5891780876539
26,19511060_unified,1951107_unified,4297.548181887701
27,19511061_unified,1951107_unified,1837.9619386189554
28,19511062_unified,1951107_unified,4248.129529469537
29,19511063_unified,1951107_unified,1946.116782841212
30,19511064_unified,1951107_unified,3117.553910410357
31,19511065_unified,1951107_unified,
0,19511066_unified,1951108_unified,1768.3036270077907
1,19511067_unified,1951108_unified,2353.8272591198074
2,19511068_unified,1951108_unified,4623.888680497082
3,19511069_unified,1951108_unified,1489.2765229619602
4,19511070_unified,1951108_unified,7870.828990391309
5,19511071_unified,1951108_unified,2014.161673051747
6,19511072_unified,1951108_unified,1373.2500676576935
7,19511073_unified,1951108_unified,1064.1551058331015
8,19511074_unified,1951108_unified,935.6728622001688
9,19511075_unified,1951108_unified,841.3115913063544
10,19511076_unified,1951108_unified,997.8065812788182
11,19511077_unified,1951108_unified,1556.9765533895365
12,19511078_unified,1951108_unified,1309.493925637318
13,19511079_unified,1951108_unified,1062.1076170353656
14,19511080_unified,1951108_unified,671.7166795156153
15,19511081_unified,1951108_unified,834.1717682560725
16,19511082_unified,1951108_unified,1251.7379828461685
17,19511083_unified,1951108_unified,1168.0328798406724
18,19511084_unified,1951108_unified,1267.081838049701
19,19511085_unified,1951108_unified,683.4922567955668
20,19511086_unified,1951108_unified,1535.4465697298906
21,19511087_unified,1951108_unified,2386.6810545713265
22,19511088_unified,1951108_unified,2280.7454218086386
23,19511089_unified,1951108_unified,2183.0945681132052
24,19511090_unified,1951108_unified,1517.0525106228642
25,19511091_unified,1951108_unified,1360.6479574008029
26,19511092_unified,1951108_unified,4555.3682766741
27,19511093_unified,1951108_unified,2616.6523464746847
28,19511094_unified,1951108_unified,2208.2048883485304
29,19511095_unified,1951108_unified,
0,19511096_unified,1951109_unified,2896.071609644029
1,19511097_unified,1951109_unified,4840.113675452039
2,19511098_unified,1951109_unified,933.9221133746062
3,19511099_unified,1951109_unified,2704.225855643991
4,19511100_unified,1951109_unified,982.6409440488535
5,19511101_unified,1951109_unified,1178.9689484332598
6,19511102_unified,1951109_unified,1349.7726644999466
7,19511103_unified,1951109_unified,963.3140172449747
8,19511104_unified,1951109_unified,1373.2500676576935
9,19511105_unified,1951109_unified,1064.1551058331015
10,19511106_unified,1951109_unified,935.6728622001688
11,19511107_unified,1951109_unified,841.3115913063544
12,19511108_unified,1951109_unified,997.8065812788182
13,19511109_unified,1951109_unified,1556.9765533895365
14,19511110_unified,1951109_unified,1309.493925637318
15,19511111_unified,1951109_unified,1062.1076170353656
16,19511112_unified,1951109_unified,671.7166795156153
17,19511113_unified,1951109_unified,834.1717682560725
18,19511114_unified,1951109_unified,1251.7379828461685
19,19511115_unified,1951109_unified,1168.0328798406724
20,19511116_unified,1951109_unified,1267.081838049701
21,19511117_unified,1951109_unified,1138.3469867309875
22,19511118_unified,1951109_unified,3476.3931226977556
23,19511119_unified,1951109_unified,1924.672300658924
24,19511120_unified,1951109_unified,1339.4617802008752
25,19511121_unified,1951109_unified,1784.4199682921367
26,19511122_unified,1951109_unified,3362.0857315885833
27,19511123_unified,1951109_unified,5288.964703272937
28,19511124_unified,1951109_unified,2673.0498184086587
29,19511125_unified,1951109_unified,3206.0072531627466
30,19511126_unified,1951109_unified,2604.845940814677
31,19511127_unified,1951109_unified,
0,19511128_unified,1951110_unified,1672.5569282385115
1,19511129_unified,1951110_unified,2970.966726864423
2,19511130_unified,1951110_unified,3110.8903471788535
3,19511131_unified,1951110_unified,2234.386090551519
4,19511132_unified,1951110_unified,3990.722307224882
5,19511133_unified,1951110_unified,1982.0755891146441
6,19511134_unified,1951110_unified,1582.525136000675
7,19511135_unified,1951110_unified,1375.9130563840877
8,19511136_unified,1951110_unified,2601.488728295824
9,19511137_unified,1951110_unified,1660.093462330202
10,19511138_unified,1951110_unified,1013.8792762711847
11,19511139_unified,1951110_unified,1264.3369455728555
12,19511140_unified,1951110_unified,853.9340279810988
13,19511141_unified,1951110_unified,770.3623229759826
14,19511142_unified,1951110_unified,1566.2995568911404
15,19511143_unified,1951110_unified,839.76899347666
16,19511144_unified,1951110_unified,660.70820431887
17,19511145_unified,1951110_unified,597.2570742879425
18,19511146_unified,1951110_unified,826.7977938820269
19,19511147_unified,1951110_unified,791.4082850444431
20,19511148_unified,1951110_unified,1529.087601015018
21,19511149_unified,1951110_unified,1798.6754467879496
22,19511150_unified,1951110_unified,1269.6660269426036
23,19511151_unified,1951110_unified,901.1497013000097
24,19511152_unified,1951110_unified,1117.2557748797658
25,19511153_unified,1951110_unified,1327.6400273753995
26,19511154_unified,1951110_unified,998.3299979299696
27,19511155_unified,1951110_unified,1615.7360574576942
28,19511156_unified,1951110_unified,1200.1221575199902
29,19511157_unified,1951110_unified,1899.690180235665
30,19511158_unified,1951110_unified,1199.1124322709943
31,19511159_unified,1951110_unified,1756.6393541031011
32,19511160_unified,1951110_unified,1489.2765229619602
33,19511161_unified,1951110_unified,
0,19511162_unified,1951111_unified,
0,19511163_unified,1951112_unified,3631.178740662452
1,19511164_unified,1951112_unified,2164.717599996664
2,19511165_unified,1951112_unified,1748.4963157673274
3,19511166_unified,1951112_unified,3962.0688213244075
4,19511167_unified,1951112_unified,2220.554915359401
5,19511168_unified,1951112_unified,2454.5609692146622
6,19511169_unified,1951112_unified,2388.509363651328
7,19511170_unified,1951112_unified,2199.4069824541275
8,19511171_unified,1951112_unified,1013.8792762711847
9,19511172_unified,1951112_unified,1264.3369455728555
10,19511173_unified,1951112_unified,853.9340279810988
11,19511174_unified,1951112_unified,770.3623229759826
12,19511175_unified,1951112_unified,1566.2995568911404
13,19511176_unified,1951112_unified,839.76899347666
14,19511177_unified,1951112_unified,660.70820431887
15,19511178_unified,1951112_unified,597.2570742879425
16,19511179_unified,1951112_unified,826.7977938820269
17,19511180_unified,1951112_unified,791.4082850444431
18,19511181_unified,1951112_unified,
0,19511182_unified,1951113_unified,839.76899347666
1,19511183_unified,1951113_unified,660.70820431887
2,19511184_unified,1951113_unified,597.2570742879425
3,19511185_unified,1951113_unified,826.7977938820269
4,19511186_unified,1951113_unified,791.4082850444431
5,19511187_unified,1951113_unified,1416.301450663961
6,19511188_unified,1951113_unified,1870.4333802148478
7,19511189_unified,1951113_unified,1805.584861307918
8,19511190_unified,1951113_unified,1400.3085561231314
9,19511191_unified,1951113_unified,2781.0778911407615
10,19511192_unified,1951113_unified,1639.7309190475503
11,19511193_unified,1951113_unified,2678.1594124595886
12,19511194_unified,1951113_unified,3151.7653725399937
13,19511195_unified,1951113_unified,2556.965433806102
14,19511196_unified,1951113_unified,1272.5392440062674
15,19511197_unified,1951113_unified,3617.534199823531
16,19511198_unified,1951113_unified,
0,19511199_unified,1951114_unified,4367.374525697369
1,19511200_unified,1951114_unified,1855.2980268534182
2,19511201_unified,1951114_unified,2048.030002799843
3,19511202_unified,1951114_unified,2771.3376641650448
4,19511203_unified,1951114_unified,3131.443938468502
5,19511204_unified,1951114_unified,1764.6932259966843
6,19511205_unified,1951114_unified,1770.269424253584
7,19511206_unified,1951114_unified,1637.5790580176517
8,19511207_unified,1951114_unified,853.9340279810988
9,19511208_unified,1951114_unified,770.3623229759826
10,19511209_unified,1951114_unified,1566.2995568911404
11,19511210_unified,1951114_unified,839.76899347666
12,19511211_unified,1951114_unified,660.70820431887
13,19511212_unified,1951114_unified,597.2570742879425
14,19511213_unified,1951114_unified,826.7977938820269
15,19511214_unified,1951114_unified,791.4082850444431
16,19511215_unified,1951114_unified,1416.301450663961
17,19511216_unified,1951114_unified,1870.4333802148478
18,19511217_unified,1951114_unified,1805.584861307918
19,19511218_unified,1951114_unified,1344.4627137001878
20,19511219_unified,1951114_unified,1326.7383657494242
