,line_id,stop_name,stop_order,stop_id
1215,196195,Bhf. Jungfernheide,7,1961130
1216,196195,Luisenplatz,8,1961729
1217,196195,Richard-Wagner-Platz,9,1961961
1218,196195,Leibnizstrasse Ecke Otto-Suhr-Allee,10,1961692
1219,196195,U-Bhf. Ernst-Reuter-Platz,11,19611197
1220,196195,Bhf. Zoo,12,1961177
1221,196195,Marburger Strasse,13,1961753
1222,196195,Wittenbergplatz,14,19611334
1223,196196,Radelandstrasse,0,1961917
1224,196196,Bötzowbahn,1,1961240
1225,196196,Kisselnallee Ecke Radelandstrasse,2,1961603
1226,196196,ZweiBrücker Strasse,3,19611363
1227,196196,Askanierring,4,196162
1228,196196,Bezirksamt,5,1961110
1229,196196,Rathaus Spandau,6,1961935
1230,196196,Bhf. Spandau-West,7,1961161
1231,196196,Staakener Strasse,8,19611108
1232,196196,Hochgerichtstrasse,9,1961518
1233,196196,Viersener Strasse,10,19611247
1234,196196,Dyotzer Strasse,11,1961297
1235,196196,Leuthingerweg,12,1961707
1236,196196,Strasse 393,13,19611125
1237,196196,Seegefelder Weg,14,19611076
1238,196197,Bernauer Strasse Ecke Wolliner Strasse,0,1961103
1239,196197,Demminer Strasse Ecke Brunnenstrasse,1,1961278
1240,196197,Ramlerstrasse Ecke Brunnenstrasse,2,1961921
1241,196197,U-Bhf. Gesundbrunnen,3,19611203
1242,196197,Prinzenallee Ecke Badstrasse,4,1961906
1243,196197,Schwedenstrasse Ecke Exerzierstrasse,5,19611058
1244,196197,Schulstrasse Ecke Exerzierstrasse,6,19611053
1245,196197,Reinickendorfer Strasse Ecke Schulstrasse,7,1961956
1246,196197,Leopoldplatz,8,1961701
1247,196197,Tegeler Strasse Ecke Trifstrasse,9,19611156
1248,196197,Augustenburger Platz,10,196168
1249,196197,Seestrasse Ecke Afrikanische Strasse,11,19611080
1250,196197,Transvaalstrasse Ecke Africkanische Strasse,12,19611182
1251,196197,Nachtigalplatz,13,1961802
1252,196198,Goebelplatz,0,1961407
1253,196198,Kurt-Schumacher-Damme,1,1961657
1254,196198,Bhf. Jungfernheide,2,1961130
1255,196198,Landgericht,3,1961679
1256,196198,SchlossBrücke,4,19611044
1257,196198,Luisenplatz,5,1961729
1258,196198,Bhf. Westend,6,1961171
1259,196198,Königin-Elisabeth-Strasse,7,1961662
1260,196198,U-Bhf. Kaiserdamm,8,19611209
1261,196198,Masurenallee,9,1961778
1262,196198,Rathenauplatz,10,1961943
1263,196198,Bhf. Hohenzollerndamm,11,1961129
1264,196198,U-Bhf. Heidelberg Platz,12,19611207
1265,196198,Bundesplatz,13,1961231
1266,196198,Innsbrucker Platz,14,1961549
1267,196198,Bhf. Schöneberg,15,1961153
1270,196198,Alt-Tempelhof Ecke Tempelhofer Damm,16,19611163
1271,196198,Hermannstrasse Ecke Silbersteinstrasse,17,1961506
1272,196198,Bhf. Neukölln,18,1961146
1273,196198,Bhf. Sonnenallee,19,1961158
1274,196199,"Doppel-Süd, Berlepschstrasse",0,1961293
1275,196199,Andreezeile,1,196156
1276,196199,Machnower Strasse Ecke Berlepschstrasse,2,1961744
1277,196199,Rathaus Zehlendorf,3,1961942
1278,196199,Clayallee Ecke Berliner Strasse,4,1961258
1279,196199,Schützallee Ecke Onkel-Tom-Strasse,5,19611070
1280,196199,U-Bhf. Onkel-Toms-Hütte,6,19611218
1281,1961100,"Jerusalems-Kirche, Lindenstrasse",0,1961558
1282,1961100,Moritzplatz,1,1961792
1283,1961100,Oranienplatz,2,1961840
1284,1961100,U-Bhf. Kottbusser Tor,3,19611211
1285,1961100,Kottbusser Brücke,4,1961632
1286,1961100,Hohenstaufenplatz,5,1961527
1287,1961100,Hermannplatz,6,1961501
1288,1961100,Reuterstrasse,7,1961960
1289,1961100,Fuldastrasse,8,1961380
1290,1961100,Erkstrasse,9,1961326
1291,1961100,Hertzbergplatz,10,1961509
1292,1961100,Bhf. Sonnenallee,11,1961158
1293,1961100,Dammweg,12,1961272
1294,1961100,Neuköllnische Allee,13,1961813
1295,1961100,Am Oberhafen,14,196145
1296,1961100,U-Bhf. Grenzallee,15,19611204
1297,1961101,Clayallee Ecke Königin-Luise-Strasse,0,1961259
1298,1961101,Vogelsang,1,19611250
1299,1961101,Thielallee/Pacelliallee,2,19611169
1300,1961101,U-Bhf. Dahlem-Dorf,3,19611195
1301,1961101,Arnimallee,4,196160
1302,1961101,Botanischer Garten,5,1961203
1303,1961101,Lepsiusstrasse,6,1961703
1304,1961101,Rathaus Steglitz,7,1961937
1305,1961101,Breite Strasse,8,1961208
1306,1961101,Bergstrasse,9,196191
1308,1961101,Bergstrasse Ecke Bismarckstrasse,10,1961184
1309,1961101,Munsterdamm Ecke Grazer Damm,11,1961795
1310,1961101,Alboinstrasse Ecke Arnulfstrasse,12,19618
1311,1961101,Attilaplatz,13,196164
1312,1961101,Tempehofer Damm Ecke Friedrich-Karl-Strasse,14,19611164
1313,1961101,Kaiserin-Augusta-Strasse Ecke Tempelhofer Damm,15,1961577
1314,1961101,Alt-Tempelhof Ecke Tempelhofer Damm,16,196133
1317,1961101,Bhf. Tempelhof,17,1961167
1318,1961102,Eichkamp,0,1961310
1319,1961102,Trabener Strasse,1,19611180
1320,1961102,Bhf. Halensee,2,1961124
1321,1961102,Joachim-Friedrich-Strasse Ecke Kurfürsten Damm,3,1961560
1322,1961102,Wilmersdorfer Strasse Ecke Kurfürstendamm,4,19611323
1323,1961102,Leibnizstrasse Ecke Kurfürstendamm,5,1961691
1324,1961102,Bleibtreustrasse Ecke Kurfürstendamm,6,1961191
1325,1961102,Uhlandstrasse Ecke Kurfürstendamm,7,19611237
1326,1961102,Joachimstaler Strasse Ecke Kurfürstendamm,8,1961562
1327,1961102,Nürnberger Strasse Ecke Kurfürstenstrasse,9,1961825
1328,1961102,Nettelbeckstrasse,10,1961807
1329,1961102,Lützowplatz,11,1961740
1330,1961102,Tiergartenstrasse,12,19611177
1331,1961102,Großer Stern,13,1961435
1332,1961102,Kongreßhalle,14,1961625
1333,1961103,"Glienicke, Kirche",0,1961402
1334,1961103,Elsässer Strasse,1,1961319
1335,1961103,"Schildow, Kirche",2,19611035
1336,1961103,"Blankenfelde, Hauptstrasse",3,1961190
1337,1961103,Nordend,4,1961821
1338,1961103,Kurt-Fischer-Platz,5,1961655
1339,1961103,"Pankow, Rathaus",6,1961860
1340,1961103,U-Bhf. Vinetastrasse,7,19611233
1341,1961104,Bhf. Wollankstrasse,0,1961174
1342,1961104,Osloer Strasse,1,1961844
1343,1961104,Badstrasse,2,196171
1344,1961104,Wiesenstrasse,3,19611307
1345,1961104,Bhf. Wedding,4,1961170
1346,1961104,Weddingplatz,5,19611281
1347,1961104,Am Nordhafen,6,196144
1348,1961104,Rathenower Strasse,7,1961944
1349,1961104,Turmstrasse/Rathenower Strasse,8,19611189
1350,1961104,Krankenhaus Moabit,9,1961643
1351,1961104,Stromstrasse,10,19611136
1352,1961104,Rathaus Tiergarten,11,1961940
1353,1961104,Waldstrasse/Gotzkowskystrasse,12,19611263
1354,1961104,Reuchlinstrasse,13,1961959
1355,1961104,"Wiebestrasse, Strassenbahnhof",14,19611301
1356,1961105,Bhf. Wilhelmsruh,0,1961172
1357,1961105,Lindauer Strasse,1,1961717
1358,1961105,Emmentaler Strasse,2,1961320
1359,1961105,"Schäfersee, Pankower Allee",3,19611029
1360,1961105,"Letteplatz, Strassenbahnhof",4,1961706
1361,1961105,Provinzstrasse/Pankower Allee,5,1961911
1362,1961105,Ritterlandweg,6,1961969
1363,1961105,Prinzenallee/Soldiner Strasse,7,1961907
1364,1961105,Osloer Strasse,8,1961844
1365,1961105,Badstrasse/Prinzenallee,9,196172
1366,1961105,Bhf. Gesundbrunnen,10,1961121
1367,1961105,Ramlerstrasse,11,1961920
1368,1961105,Rügener Strasse,12,1961989
1369,1961105,Usedomer Strasse,13,19611242
1370,1961105,Bernauer Strasse/Brunnenstrasse,14,1961105
1371,1961105,Bernauer Strasse Ecke Wolliner Strasse,15,1961103
1372,1961106,Alt-Reinickendorf Ecke Rödern Allee,0,196130
1373,1961106,Lindauer Strasse Ecke Residenzstrasse,1,1961718
1374,1961106,Pankower Allee Ecke Residenzstrasse,2,1961864
1375,1961106,Luise-Schröder-Platz,3,1961728
1376,1961106,Nauener Platz,4,1961804
1377,1961106,Weddingplatz,5,19611281
1378,1961106,Rathenower Strasse Ecke Perleberger Strasse,6,1961945
1379,1961106,Turmstrasse Ecke Stromstrasse,7,19611188
1380,1961106,Waldstrasse Ecke Turmstrasse,8,19611364
1381,1961106,Wiebestrasse Ecke Kaiserin-Augusta-Allee,9,19611283
1382,1961106,Tauroggener Strasse Ecke Osnabrücker Strasse,10,19611153
1383,1961106,Landgericht,11,1961679
1384,1961106,Jakob-Kaiser-Platz,12,1961555
1385,1961106,Quellweg Ecke Nonnendamm Allee,13,1961916
1386,1961106,"Nonnendammallee, Siemensstadt",14,1961820
1387,1961107,Bhf. Zoo,0,1961177
1388,1961107,Wittenbergplatz,1,19611334
1389,1961107,Motzstrasse,2,1961794
1390,1961107,Grunewaldstrasse,3,1961439
1391,1961107,Rathaus Schöneberg,4,1961932
1393,1961107,Hauptstrasse Ecke Dominicusstrasse,5,1961478
1394,1961107,Bhf. Schöneberg,6,1961153
1395,1961107,Bhf. Papestrasse,7,1961148
1396,1961107,Berlinickeplatz,8,196199
1398,1961107,Alt-Tempelhof Ecke Tempelhofer Damm,9,19611162
1400,1961107,Rohdestrasse Ecke Germaniastrasse,10,1961973
1401,1961107,Gottlieb-Dunkel-Strasse Ecke Tempelhofer Weg,11,1961416
1402,1961107,Britzer Damm Ecke Gradestrasse,12,1961214
1403,1961107,Buschkrug Alle Ecke Blaschko-Allee,13,1961238
1404,1961108,Königin-Elisabeth-Strasse,0,1961662
1405,1961108,Spandauer Damm,1,19611098
1406,1961108,Klausenerplatz,2,1961605
1407,1961108,Schlossstrasse Ecke Seelingstrasse,3,19611369
1408,1961108,Kaiser-Friedrich-Strasse,4,1961571
1409,1961108,Stuttgarter Platz,5,19611139
1411,1961108,Fehrbelliner Platz,7,1961342
1413,1961108,Martin-Luther-Strasse Ecke Grunewaldstrasse,9,1961772
1414,1961108,Rathaus Schöneberg,10,1961932
1415,1961108,Hauptstrasse (Schöneberg),11,1961475
1416,1961108,Bhf. Papestrasse,12,1961148
1417,1961108,Bosestrasse,13,1961202
1418,1961108,Eythstrasse,14,1961333
1419,1961109,Munsterdamm Ecke Steglitzer Damm,0,1961796
1421,1961109,Bergstrasse Ecke Bismarckstrasse,1,1961184
1422,1961109,Lauenburger Platz,2,1961687
1423,1961109,Kaisereiche,3,1961575
1424,1961109,Innsbrucker Platz,4,1961549
1425,1961109,Hauptstrasse Ecke Dominicusstrasse,5,1961290
1427,1961109,Kaiser-Wilhelm-Platz,6,1961572
1428,1961109,U-Bhf. Bülowstrasse,7,19611193
1429,1961109,Am Karlsbad,8,196142
1430,1961109,Askanischer Platz,9,196163
1431,1961109,U-Bhf. Kochstrasse,10,19611210
1432,1961109,Oranienstrasse,11,1961841
1433,1961109,U-Bhf. Moritzplatz,12,19611216
1434,1961109,Skalitzer Strasse,13,19611087
1435,1961109,Spreewaldplatz,14,19611105
1436,1961109,Wiener Brücke,15,19611302
1437,1961110,Blohmstrasse Ecke Wünsdorfer Strasse,0,1961192
1438,1961110,Bhf. Lichtenrade,1,1961135
1439,1961110,Marienfelder Strasse Ecke Lichtenrader Damm,2,1961766
1440,1961110,Goethestrasse Ecke Lichtenrader Damm,3,1961412
1441,1961110,Buckower Chaussee Ecke Lichtenrader Damm,4,1961224
1442,1961110,Rennbahn,5,1961925
1443,1961110,Alt-Mariendorf Ecke Tempelhofer Damm,6,196125
1444,1961110,Kaiserstrasse Ecke Mariendorfer Damm,7,1961579
1446,1961110,Burgemeister Strasse Ecke Tempelhofer Damm,8,1961233
1447,1961110,Alt-Tempelhof Ecke Tempelhofer Damm,9,196133
1450,1961110,U-Bhf. Tempelhof,10,19611231
1451,1961110,Thuyring,11,19611173
1452,1961110,Flughafen Tempelhof,12,1961354
1453,1961110,Platz der Luftbrücke,13,1961881
1454,1961111,Daimlerstrasse,0,1961270
1455,1961111,Bhf. Marienfelde,1,1961144
1456,1961111,Körtingstrasse,2,1961675
1457,1961111,Mariendorfer Damm,3,1961759
1459,1961111,Kaiserstrasse Ecke Mariendorfer Damm,4,1961580
1460,1961111,Markgrafenstrasse Ecke Mariendorfer Damm,5,1961769
1461,1961111,Burgemeister Strasse Ecke Tempelhofer Damm,6,1961233
1462,1961111,Rathaus Tempelhof,7,1961939
1463,1961111,Alt-Tempelhof Ecke Tempelhofer Damm,8,196133
1466,1961111,U-Bhf. Tempelhof,9,19611231
1467,1961111,Thuyring,10,19611173
1468,1961111,Paradestrasse,11,1961868
1469,1961111,Flughafen Tempelhof,12,1961354
1470,1961111,Platz der Luftbrücke,13,1961881
1471,1961112,"Waldesruh, Malhlsdorfer Allee",0,19611257
1472,1961112,Fichtestrasse Ecke Schopenhauerstrasse,1,1961348
1473,1961112,Hultschiner Damm,2,1961539
1474,1961112,Sadowastrasse,3,19611026
1475,1961112,Chemnitzer Ecke Ulmenstrasse,4,1961255
1477,1961112,"Alt-Biesdorf, Oberfeldstrasse",5,196118
1478,1961112,Alt-Friedrichsfelde Ecke Am Tierpark,6,196121
1479,1961112,U-Bhf. Friedrichsfelde,7,19611202
1480,1961113,Sadowastrasse,0,19611026
1481,1961113,Chemnitzer Ecke Ulmenstrasse,1,1961255
1483,1961113,"Alt-Biesdorf, Oberfeldstrasse",2,196118
1484,1961113,Alt-Friedrichsfelde Ecke Am Tierpark,3,196121
1485,1961113,U-Bhf. Friedrichsfelde,4,19611202
1486,1961114,Kinderheim,0,1961599
1487,1961114,Friedrich-Junge-Strasse,1,1961366
1488,1961114,Markgrafendamm,2,1961768
1489,1961115,Kurische Strasse,0,1961654
1490,1961115,Dimitroffstrasse,1,1961284
1491,1961115,Königstor,2,1961666
1492,1961115,S-Bhf. Alexanderplatz,3,1961991
1493,1961115,Marx-Engels-Platz,4,1961774
1494,1961115,Friedrichstrasse Ecke Unter den Linden,5,1961376
1495,1961115,Bhf. Friedrichstrasse,6,1961118
1496,1961115,Oranienburger Tor,7,1961837
1497,1961115,Platz vor dem Neuen Tor,8,1961882
1498,1961115,Scharnhorststrasse Ecke Kieler Strasse,9,19611032
1499,1961116,Flughafen Schönefeld,0,1961353
1500,1961116,Bhf. Schöneweide,1,1961154
1501,1961116,Ostbahnhof,2,1961847
1502,1961116,Strausberger Platz,3,19611132
1503,1961117,"Diepensee, Flughafen",0,1961282
1504,1961117,Waltersdorfer Chaussee (Spinne),1,19611266
1505,1961117,"Schönefeld, Siedlung",2,19611063
1506,1961117,"Bohnsdorf, Kirche",3,1961195
1507,1961117,Gartenstadtweg,4,1961387
1508,1961117,S-Bhf. Grünau,5,1961999
1509,1961118,Neu-Lindenberg,0,1961808
1510,1961118,Lindenberg,1,1961719
1511,1961118,"Malchow, Dorfstrasse",2,1961751
1512,1961119,Bhf. Zoo,0,1961177
1513,1961119,U-Bhf. Ernst-Reuter-Platz,1,19611197
1514,1961119,Cauerstrasse,2,1961249
1515,1961119,Luisenplatz,3,1961729
1516,1961119,Fürstenbrunner Weg,4,1961381
1517,1961119,Schloss Ruhwald,5,19611042
1518,1961119,U-Bhf. Ruhleben,6,19611221
1519,1961119,Teltower Strasse,7,19611160
1520,1961119,Rathaus Spandau,8,1961935
1521,1961119,Hafenplatz,9,1961457
1522,1961119,Lynastrasse,10,1961736
1523,1961119,Klinkeplatz,11,1961615
1524,1961119,Hohenzollernring,12,1961531
1525,1961120,Bhf. Zoo,0,1961177
1526,1961120,HardenbergStrasse,1,1961469
1528,1961120,"Rankeplatz, Bundeshaus",3,1961923
1529,1961120,Berliner Strasse,4,196196
1530,1961120,Bundesplatz,5,1961231
1531,1961120,"Schlossstrasse, Wilhelm-Schreiber-Platz",6,19611048
1532,1961120,Canovastrasse,7,1961245
1533,1961120,Attilaplatz,8,196164
1534,1961120,Mariendorfer Damm,9,1961759
1535,1961120,Alt-Mariendorf,10,196124
1536,1961120,"Tauernallee, Adlermühle",11,19611151
1537,1961120,Buckower Chaussee,12,1961223
1538,1961120,"Lichtenrade, Goethestrasse",13,1961712
1539,1961120,Goltzstrasse,14,1961413
1540,1961120,Bhf. Lichtenrade,15,1961135
1541,1961120,"Lichtenrade, Blohmstrasse Ecke Wünsdorfer Strasse",16,1961711
1542,1961121,Bhf. Zoo,0,1961177
1543,1961121,HardenbergStrasse,1,1961469
1545,1961121,Rankeplatz/Bundeshaus,3,1961924
1546,1961121,U-Bhf. Fehrbelliner Platz,4,19611199
1547,1961121,Bhf. Hohenzollerndamm,5,1961129
1548,1961121,"Berkaer Strasse, Elsterplatz",6,196195
1549,1961121,Roseneck,7,1961974
1550,1961121,Pücklerstrasse,8,1961854
1551,1961121,Königin-Luise-Strasse,9,1961664
1552,1961121,U-Bhf. Oskar-Helene-Heim,10,19611219
1553,1961121,Sundgauer Strasse,11,19611145
1554,1961121,Winfriedstrasse,12,19611326
1555,1961121,Clayallee/Teltower Damm,13,1961260
1556,1961121,Rathaus Zehlendorf,14,1961942
1557,1961122,Groß Ziethen,0,1961433
1558,1961122,Bhf. Groß Ziethen,1,1961122
1559,1961122,Klein Ziethen,2,1961607
1560,1961122,"Waßmannsdorf, Warteh.",3,19611279
1561,1961122,Selchow,4,19611082
1562,1961122,Waltersforder Chaussee (Spinne),5,19611267
1563,1961122,"Schönefeld, Siedlung",6,19611063
1564,1961122,S-Bhf. Grünau,7,1961999
1565,1961123,Gleisdreieck,0,1961401
1566,1961123,Bülowstr.,1,1961242
1567,1961123,Nollendorfplatz,2,1961819
1568,1961123,Wittenbergplatz,3,19611336
1569,1961123,Zoologischer Garten,4,19611359
1570,1961123,Ernst-Reuter-Platz,5,1961330
1571,1961123,Deutsche Oper (Bismarckstr.),6,1961280
1573,1961123,Sophie-Charlotte-Platz,7,19611091
1574,1961123,Kaiserdamm (Messedamm),8,1961574
1575,1961123,Reichskanzlerplatz,9,1961951
1576,1961124,Kottbusser Tor,0,1961634
1577,1961124,Prinzenstrasse,1,1961909
1578,1961124,Hallesches Tor,2,1961463
1579,1961124,Möckernbrücke,3,1961798
1580,1961124,Gleisdreieck,4,1961401
1581,1961124,Kurfürstenstrasse,5,1961653
1582,1961124,Nollendorfplatz,6,1961819
1583,1961124,Wittenbergplatz,7,19611336
1584,1961124,Augsburger Str.,8,196166
1585,1961124,Spichernstr. (Bundesallee),9,19611100
1586,1961124,Hohenzollernplatz,10,1961530
1587,1961124,Fehrbelliner Platz,11,1961344
1588,1961124,Heidelberger Platz,12,1961490
1589,1961124,Rüdesheimer Platz,13,1961988
1590,1961124,Breitenbachplatz,14,1961210
1591,1961124,Podbielskiallee,15,1961885
1592,1961124,Dahlem-Dorf,16,1961267
1593,1961124,Thielplatz,17,19611170
1594,1961124,Oskar-Helene-Heim,18,1961843
1595,1961124,Onkel Toms Hütte,19,1961833
1596,1961124,Krumme Lanke,20,1961649
1597,1961125,Deutsche Oper (Bismarckstr.),0,1961280
1599,1961125,Richard-Wagner-Platz,1,1961963
1600,1961126,Schlesisches Tor,0,19611040
1601,1961126,Görlitzer Bahnhof (Oranienstr.),1,1961451
1602,1961126,Kottbusser Tor,2,1961634
1603,1961126,Prinzenstr.,3,1961908
1604,1961126,Hallesches Tor,4,1961463
1605,1961126,Möckernbrücke,5,1961798
1606,1961126,Gleisdreieck,6,1961401
1607,1961126,Kurfürstenstr.,7,1961651
1608,1961126,Nollendorfplatz,8,1961819
1609,1961126,Wittenbergplatz,9,19611336
1610,1961126,Zoologischer Garten,10,19611359
1611,1961126,Ernst-Reuter-Platz,11,1961330
1613,1961126,Deutsche Oper (Bismarckstr.),12,1961281
1614,1961126,Sophie-Charlotte-Platz,13,19611091
1615,1961126,Kaiserdamm (Messedamm),14,1961574
1616,1961126,Reichskanzlerplatz,15,1961951
1617,1961126,Neu-Westend,16,1961809
1618,1961126,Olympia-Stadion,17,1961831
1619,1961126,Ruhleben,18,1961981
1620,1961127,Schlesisches Tor,0,19611040
1621,1961127,Görlitzer Bahnhof (Oranienstr.),1,1961451
1622,1961127,Kottbusser Tor,2,1961634
1623,1961127,Prinzenstr.,3,1961908
1624,1961127,Hallesches Tor,4,1961463
1625,1961127,Möckernbrücke,5,1961798
1626,1961127,Gleisdreieck,6,1961401
1627,1961127,Kurfürstenstr.,7,1961651
1628,1961127,Nollendorfplatz,8,1961819
1629,1961127,Wittenbergplatz,9,19611336
1630,1961127,Augsburger Str.,10,196166
1631,1961127,Hohenzollernplatz,11,1961530
1632,1961127,Fehrbelliner Platz,12,1961344
1633,1961127,Heidelberger Platz,13,1961490
1634,1961127,Rüdesheimer Platz,14,1961988
1635,1961127,Breitenbachplatz,15,1961210
1636,1961127,Podbielskiallee,16,1961885
1637,1961127,Dahlem-Dorf,17,1961267
1638,1961127,Thielplatz,18,19611170
1639,1961127,Oskar-Helene-Heim,19,1961843
1640,1961127,Onkel Toms Hütte,20,1961833
1641,1961127,Krumme Lanke,21,1961649
1642,1961128,Nollendorfplatz,0,1961819
1643,1961128,Viktoria-Luise-Platz,1,19611248
1644,1961128,Bayerischer Platz,2,196183
1645,1961128,Rathaus Schöneberg,3,1961934
1646,1961128,Innsbrucker Platz (Hauptstr.),4,1961552
1647,1961129,Tegel,0,19611155
1648,1961129,Borsigwerke,1,1961201
1649,1961129,Holzhauser Str.,2,1961535
1650,1961129,Seidelstr. (Flughafen Tegel),3,19611081
1651,1961129,Scharnweberstr. (Eichborndamm),4,19611033
1652,1961129,Kurt-Schumacher-Platz,5,1961659
1653,1961129,Afrikanische Str.,6,19614
1654,1961129,Rehberge,7,1961947
1655,1961129,Seestr.,8,19611079
1656,1961129,Leopoldplatz,9,1961702
1657,1961129,Bahnhof Wedding,10,196176
1658,1961129,Reinickendorfer Str.,11,1961955
1659,1961129,Bahnhof Friedrichstr. (Stadtbahn),12,196174
1660,1961129,Kochstr.,13,1961622
1661,1961129,Hallesches Tor,14,1961463
1662,1961129,Mehringdamm,15,1961781
1663,1961129,Gneisenaustr.,16,1961405
1664,1961129,Südstern,17,19611149
1665,1961129,Hermannplatz,18,1961503
1666,1961129,Rathaus Neukölln,19,1961930
1667,1961129,Karl-Marx-Str.,20,1961587
1668,1961129,Neukölln (Südring),21,1961812
1669,1961129,Grenzallee,22,1961428
1670,1961130,Mehringdamm,0,1961781
1671,1961130,Flughafen,1,1961352
1672,1961130,Paradestr.,2,1961867
1673,1961130,Tempelhof (Südring),3,19611166
1674,1961131,Gesundbrunnen,0,1961397
1675,1961131,Voltastr.,1,19611251
1676,1961131,Moritzplatz,2,1961793
1677,1961131,Kottbusser Tor,3,1961634
1678,1961131,Kottbusser Damm (Schönleinstr.),4,1961633
1679,1961131,Hermannplatz,5,1961503
1680,1961131,Boddinstr.,6,1961194
1681,1961131,Leinestr.,7,1961693
1682,1961132,Pankow (Vinetastr.),0,1961857
1683,1961132,Schönhauser Allee,1,19611068
1684,1961132,Dimitroffstr.,2,1961283
1685,1961132,Senefelderplatz,3,19611083
1686,1961132,Luxemburgplatz,4,1961734
1687,1961132,Alexanderplatz,5,196111
1688,1961132,Klosterstr.,6,1961616
1689,1961132,Märkisches Museum,7,1961797
1690,1961132,Spittelmarkt,8,19611104
1691,1961132,Hausvogteiplatz,9,1961483
1692,1961132,Stadtmitte,10,19611111
1693,1961132,Thälmannplatz,11,19611175
1694,1961133,Alexanderplatz,0,196111
1695,1961133,Schillingstr.,1,19611036
1696,1961133,Strausberger Platz,2,19611133
1697,1961133,Marchlewskistr.,3,1961755
1698,1961133,Frankfurter Tor,4,1961356
1699,1961133,Samariterstr.,5,19611027
1700,1961133,Stalinallee (Ringbahn),6,19611116
1701,1961133,Magdalenenstr.,7,1961745
1702,1961133,Bahnhof Lichtenberg (Zentralfriedhof),8,196175
1703,1961133,Friedrichsfelde (Tierpark),9,1961371
1704,1961134,Gesundbrunnen,0,1961396
1705,1961134,Wedding,1,19611280
1706,1961134,Putlitzstr.,2,1961912
1707,1961134,Beusselstr.,3,1961109
1708,1961134,Jungfernheide,4,1961569
1709,1961134,Westend,5,19611295
1710,1961134,Witzleben,6,19611337
1711,1961134,Westkreuz,7,19611296
1712,1961134,Halensee,8,1961462
1713,1961134,Hohenzollerndamm,9,1961529
1714,1961134,Schmargendorf,10,19611050
1715,1961134,Wilmersdorf,11,19611320
1716,1961134,Innsbrucker Platz,12,1961550
1717,1961134,Schöneberg,13,19611062
1718,1961134,Papestr.,14,1961866
1719,1961134,Tempelhof,15,19611165
1720,1961134,Hermannstr.,16,1961504
1721,1961134,Neukölln,17,1961811
1722,1961134,Sonnenallee,18,19611088
1723,1961135,Wilmersdorf,0,19611320
1724,1961135,Innsbrucker Platz,1,1961550
1725,1961135,Schöneberg,2,19611062
1726,1961135,Papestr.,3,1961866
1727,1961135,Tempelhof,4,19611165
1728,1961135,Hermannstr.,5,1961504
1729,1961135,Neukölln,6,1961811
1730,1961135,Köllnische Heide,7,1961660
1731,1961135,Baumschulenweg,8,196182
1732,1961135,Schöneweide,9,19611065
1733,1961135,Betriebsbahnhof Schöneweide,10,1961108
1734,1961135,Adlershof,11,19612
1735,1961135,Grünau,12,1961442
1736,1961136,Gartenfeld,0,1961385
1737,1961136,Siemensstadt,1,19611084
1738,1961136,Wernerwerk,2,19611294
1739,1961136,Jungfernheide,3,1961569
1740,1961137,Friedrichstr.,0,1961375
1741,1961137,Marx-Engels-Platz,1,1961775
1742,1961137,Alexanderplatz,2,196110
1743,1961137,Jannowitzbrücke,3,1961557
1744,1961137,Ostbahnhof,4,1961848
1745,1961137,Warschauer Str.,5,19611273
1746,1961137,Ostkreuz,6,1961851
1747,1961137,Nöldnerplatz,7,1961824
1748,1961137,Lichtenberg,8,1961708
1749,1961137,Friedrichsfelde Ost,9,1961372
1750,1961137,Biesdorf,10,1961180
1751,1961137,Kaulsdorf,11,1961597
1752,1961137,Mahlsdorf,12,1961748
1753,1961137,Hoppegarten (Mark),13,1961537
1754,1961137,Neuenhagen (b Bln),14,1961810
1755,1961137,Fredersdorf (b Bln),15,1961359
1756,1961137,Giebelsee,16,1961398
1757,1961137,Strausberg,17,19611129
1758,1961138,Spandau West,0,19611095
1759,1961138,Spandau,1,19611094
1760,1961138,Pichelsberg,2,1961877
1761,1961138,Olympiastadion,3,1961832
1762,1961138,Heerstr.,4,1961487
1763,1961138,Eichkamp,5,1961311
1764,1961138,Westkreuz,6,19611296
1765,1961138,Charlottenburg,7,1961252
1766,1961138,Savignyplatz,8,19611028
1767,1961138,Zoologischer Garten,9,19611358
1768,1961138,Tiergarten,10,19611176
1769,1961138,Bellevue,11,196186
1770,1961138,Lehrter Stadtbahnhof,12,1961690
1771,1961138,Friedrichstr.,13,1961375
1772,1961139,Strausberg,0,19611129
1773,1961139,Strausberg Stadt,1,19611131
1774,1961139,Strausberg Nord,2,19611130
1775,1961140,Potsdam,0,1961888
1776,1961140,Babelsberg,1,196170
1777,1961140,Griebnitzsee,2,1961430
1778,1961141,Friedrichstr.,0,1961375
1779,1961141,Marx-Engels-Platz,1,1961775
1780,1961141,Alexanderplatz,2,196110
1781,1961141,Jannowitzbrücke,3,1961557
1782,1961141,Ostbahnhof,4,1961848
1783,1961141,Warschauer Str.,5,19611273
1784,1961141,Ostkreuz,6,1961851
1785,1961141,Rummelsburg,7,1961983
1786,1961141,Betriebsbahnhof Rummelsburg,8,1961107
1787,1961141,Karlshorst,9,1961588
1788,1961141,Wuhlheide,10,19611343
1789,1961141,Köpenick,11,1961670
1790,1961141,Hirschgarten,12,1961515
1791,1961141,Friedrichshagen,13,1961373
1792,1961141,Rahnsdorf,14,1961918
